codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00005,00009,00002,00077,00076
08,005,VICTORIA,02553,061772,0,0,14,127,85,5,5,26
08,005,VICTORIA,02553,061773,0,0,15,124,93,2,6,26
08,005,VICTORIA,02553,061774,0,0,18,123,78,1,3,25
08,005,VICTORIA,02553,061775,0,0,0,107,114,1,3,36
08,005,VICTORIA,02553,061776,0,0,11,103,108,2,7,31
08,005,VICTORIA,02553,061777,0,0,12,101,113,1,7,26
08,005,VICTORIA,02553,061778,0,0,24,74,129,4,4,18
08,005,VICTORIA,02553,061779,0,0,14,81,121,2,6,27
08,005,VICTORIA,02553,061780,0,0,14,117,87,0,9,28
08,005,VICTORIA,02553,061781,0,0,21,81,110,5,9,35
08,005,VICTORIA,02553,061782,0,0,14,88,103,1,5,36
08,005,VICTORIA,02553,061783,0,0,13,120,113,2,1,26
08,005,VICTORIA,02553,061784,0,0,6,105,110,1,7,33
08,005,VICTORIA,02553,061785,0,0,15,102,116,1,2,20
08,005,VICTORIA,02553,061786,0,0,20,108,100,2,6,22
08,005,VICTORIA,02553,061787,0,0,17,133,89,3,5,14
08,005,VICTORIA,02553,061788,0,0,26,104,99,4,0,37
08,005,VICTORIA,02553,061789,0,0,11,123,78,7,3,25
08,005,VICTORIA,02553,061790,0,0,17,94,111,4,6,24
08,005,VICTORIA,02553,061791,0,0,16,124,95,1,7,13
08,005,VICTORIA,02553,061792,0,0,26,92,88,4,4,39
08,005,VICTORIA,02553,061793,0,0,16,113,97,3,2,27
08,005,VICTORIA,02553,061794,0,0,12,125,94,0,4,24
08,005,VICTORIA,02553,061795,0,0,14,83,122,1,7,24
08,005,VICTORIA,02553,061796,0,0,21,82,118,3,4,22
08,005,VICTORIA,02553,061797,0,0,19,99,109,6,3,23
08,005,VICTORIA,02553,061798,0,0,20,108,95,0,3,30
08,005,VICTORIA,02553,061799,0,0,24,90,116,4,4,32
08,005,VICTORIA,02553,061800,0,0,18,0,74,1,3,35
08,005,VICTORIA,02553,061801,0,0,20,101,107,0,3,31
08,005,VICTORIA,02553,061802,0,0,12,105,105,4,4,29
08,005,VICTORIA,02553,061803,0,0,10,115,99,2,5,19
08,005,VICTORIA,02553,061804,0,0,13,91,122,1,3,27
08,005,VICTORIA,02553,061805,0,0,26,108,110,3,5,27
08,005,VICTORIA,02553,061806,0,0,28,88,129,2,5,24
08,005,VICTORIA,02553,061807,0,0,23,83,88,2,12,28
08,005,VICTORIA,02553,061808,0,0,18,103,107,3,1,19
08,005,VICTORIA,02553,061809,0,0,16,110,70,5,8,18
08,005,VICTORIA,02554,061810,0,0,11,5,32,1,1,0
08,005,VICTORIA,02555,061811,0,0,7,77,89,1,0,13
08,005,VICTORIA,02556,061812,0,0,12,83,84,1,1,15
08,005,VICTORIA,02557,061813,0,0,20,21,36,0,1,5
08,005,VICTORIA,02558,061814,0,0,1,19,24,0,1,3
08,005,VICTORIA,02559,061815,0,0,0,101,83,1,0,0
08,005,VICTORIA,02559,061816,0,0,8,104,84,3,4,16
08,005,VICTORIA,02559,061817,0,0,11,100,87,3,3,11
08,005,VICTORIA,02560,061818,0,0,8,80,100,3,2,13
08,005,VICTORIA,02560,061819,0,0,0,0,117,3,1,17
08,005,VICTORIA,02560,061820,0,0,0,0,2,0,0,0
08,005,VICTORIA,02561,061821,0,0,0,86,38,2,5,7
08,005,VICTORIA,02562,061822,0,0,0,1,5,0,1,0
08,005,VICTORIA,02563,061823,0,0,0,4,29,0,0,1
08,005,VICTORIA,02564,061824,0,0,0,7,37,1,0,0
08,006,NOGOYÁ,02565,061825,0,0,16,146,63,1,9,35
08,006,NOGOYÁ,02565,061826,0,0,12,99,109,0,3,33
08,006,NOGOYÁ,02565,061827,0,0,25,107,83,3,5,37
08,006,NOGOYÁ,02565,061828,0,0,19,83,130,2,3,36
08,006,NOGOYÁ,02565,061829,0,0,18,120,72,2,9,38
08,006,NOGOYÁ,02565,061830,0,0,0,0,0,0,0,0
08,006,NOGOYÁ,02565,061831,0,0,18,114,109,2,0,19
08,006,NOGOYÁ,02565,061832,0,0,25,106,110,1,3,26
08,006,NOGOYÁ,02565,061833,0,0,10,101,133,1,4,25
08,006,NOGOYÁ,02565,061834,0,0,20,130,96,2,3,23
08,006,NOGOYÁ,02565,061835,0,0,27,88,112,1,4,23
08,006,NOGOYÁ,02565,061836,0,0,21,132,88,0,0,43
08,006,NOGOYÁ,02565,061837,0,0,21,114,107,4,4,29
08,006,NOGOYÁ,02565,061838,0,0,0,82,115,1,3,34
08,006,NOGOYÁ,02565,061839,0,0,0,104,91,0,2,38
08,006,NOGOYÁ,02565,061840,0,0,24,93,94,3,6,36
08,006,NOGOYÁ,02565,061841,0,0,25,109,80,1,6,28
08,006,NOGOYÁ,02565,061842,0,0,14,98,106,0,11,27
08,006,NOGOYÁ,02565,061843,0,0,17,111,102,3,10,35
08,006,NOGOYÁ,02565,061844,0,0,15,129,76,3,9,21
08,006,NOGOYÁ,02565,061845,0,0,18,96,105,0,4,25
08,006,NOGOYÁ,02565,061846,0,0,30,102,89,1,3,30
08,006,NOGOYÁ,02565,061847,0,0,31,95,92,8,10,33
08,006,NOGOYÁ,02565,061848,0,0,23,148,62,1,12,24
08,006,NOGOYÁ,02565,061849,0,0,9,135,77,2,9,32
08,006,NOGOYÁ,02565,061850,0,0,25,72,123,3,2,42
08,006,NOGOYÁ,02565,061851,0,0,18,128,83,3,5,32
08,006,NOGOYÁ,02565,061852,0,0,11,113,114,2,8,24
08,006,NOGOYÁ,02565,061853,0,0,20,113,94,6,6,33
08,006,NOGOYÁ,02565,061854,0,0,25,134,69,0,1,29
08,006,NOGOYÁ,02565,061855,0,0,23,128,80,0,4,32
08,006,NOGOYÁ,02565,061856,0,0,18,133,76,3,4,30
08,006,NOGOYÁ,02565,061857,0,0,22,102,106,1,12,24
08,006,NOGOYÁ,02565,061858,0,0,31,108,83,2,0,32
08,006,NOGOYÁ,02565,061859,0,0,15,118,87,0,6,23
08,006,NOGOYÁ,02565,061860,0,0,16,120,89,1,5,33
08,006,NOGOYÁ,02565,061861,0,0,14,126,88,0,10,33
08,006,NOGOYÁ,02565,061862,0,0,20,98,106,1,5,25
08,006,NOGOYÁ,02565,061863,0,0,45,98,102,0,3,20
08,006,NOGOYÁ,02565,061864,0,0,20,105,83,1,11,36
08,006,NOGOYÁ,02565,061865,0,0,32,112,97,3,5,29
08,006,NOGOYÁ,02565,061866,0,0,14,124,75,2,7,36
08,006,NOGOYÁ,02565,061867,0,0,13,131,87,3,4,28
08,006,NOGOYÁ,02565,061868,0,0,26,98,94,0,11,24
08,006,NOGOYÁ,02565,061869,0,0,8,105,75,1,9,31
08,006,NOGOYÁ,02565,061870,0,0,34,85,111,3,5,33
08,006,NOGOYÁ,02565,061871,0,0,11,92,116,3,4,36
08,006,NOGOYÁ,02565,061872,0,0,26,104,97,0,3,29
08,006,NOGOYÁ,02565,061873,0,0,23,107,79,2,11,28
08,006,NOGOYÁ,02565,061874,0,0,21,112,92,1,5,30
08,006,NOGOYÁ,02565,061875,0,0,22,134,62,2,9,35
08,006,NOGOYÁ,02565,061876,0,0,23,122,94,2,3,38
08,006,NOGOYÁ,02565,061877,0,0,21,96,55,2,0,20
08,006,NOGOYÁ,02566,061878,0,0,16,174,39,1,4,17
08,006,NOGOYÁ,02566,061879,0,0,15,148,55,0,4,22
08,006,NOGOYÁ,02566,061880,0,0,22,131,57,2,6,20
08,006,NOGOYÁ,02566,061881,0,0,16,149,55,0,5,25
08,006,NOGOYÁ,02566,061882,0,0,9,150,66,1,3,15
08,006,NOGOYÁ,02566,061883,0,0,21,155,39,0,8,20
08,006,NOGOYÁ,02566,061884,0,0,3,126,70,1,4,21
08,006,NOGOYÁ,02566,061885,0,0,22,124,73,1,6,23
08,006,NOGOYÁ,02566,061886,0,0,10,78,37,1,2,8
08,006,NOGOYÁ,02567,061887,0,0,13,97,81,1,0,6
08,006,NOGOYÁ,02568,061888,0,0,9,92,55,0,0,8
08,006,NOGOYÁ,02568,061889,0,0,4,86,58,0,2,8
08,006,NOGOYÁ,02569,061890,0,0,1,2,36,0,0,5
08,006,NOGOYÁ,02570,061891,0,0,5,15,25,0,1,6
08,006,NOGOYÁ,02571,061892,0,0,21,117,88,3,3,24
08,006,NOGOYÁ,02571,061893,0,0,27,96,123,2,0,23
08,006,NOGOYÁ,02571,061894,0,0,20,99,107,1,2,29
08,006,NOGOYÁ,02571,061895,0,0,17,130,110,0,4,15
08,006,NOGOYÁ,02571,061896,0,0,15,132,76,1,2,36
08,006,NOGOYÁ,02571,061897,0,0,25,56,57,0,0,6
08,006,NOGOYÁ,02572,061898,0,0,23,139,90,1,6,16
08,006,NOGOYÁ,02572,061899,0,0,28,107,103,1,9,26
08,006,NOGOYÁ,02572,061900,0,0,22,130,91,2,5,23
08,006,NOGOYÁ,02572,061901,0,0,45,134,58,2,4,29
08,006,NOGOYÁ,02572,061902,0,0,29,107,101,2,6,21
08,006,NOGOYÁ,02572,061903,0,0,8,38,25,0,2,9
08,006,NOGOYÁ,02573,061904,0,0,10,106,49,1,2,15
08,006,NOGOYÁ,02574,061905,0,0,8,75,119,0,0,10
08,006,NOGOYÁ,02574,061906,0,0,1,8,16,0,0,2
08,006,NOGOYÁ,02575,061907,0,0,0,108,97,1,3,11
08,006,NOGOYÁ,02575,061908,0,0,1,16,32,2,0,2
08,006,NOGOYÁ,02576,061909,0,0,21,96,98,4,1,18
08,006,NOGOYÁ,02576,061910,0,0,4,11,22,0,0,3
08,006,NOGOYÁ,02577,061911,0,0,8,114,57,1,2,19
08,006,NOGOYÁ,02578,061912,0,0,44,116,66,2,1,21
08,006,NOGOYÁ,02578,061913,0,0,41,101,85,0,4,23
08,006,NOGOYÁ,02578,061914,0,0,1,137,73,0,3,8
08,006,NOGOYÁ,02578,061915,0,0,38,103,83,1,3,23
08,006,NOGOYÁ,02578,061916,0,0,44,109,89,1,3,27
08,006,NOGOYÁ,02578,061917,0,0,40,104,79,2,5,23
08,006,NOGOYÁ,02578,061918,0,0,63,65,112,2,6,21
08,006,NOGOYÁ,02578,061919,0,0,36,116,80,0,1,26
08,006,NOGOYÁ,02578,061920,0,0,55,100,79,3,2,20
08,006,NOGOYÁ,02578,061921,0,0,40,95,118,6,0,21
08,006,NOGOYÁ,02578,061922,0,0,0,0,0,0,0,0
08,006,NOGOYÁ,02578,061923,0,0,62,82,91,3,1,22
08,006,NOGOYÁ,02578,061924,0,0,41,121,78,2,4,21
08,006,NOGOYÁ,02578,061925,0,0,12,30,31,2,1,8
08,006,NOGOYÁ,02579,061926,0,0,4,33,125,0,2,0
08,006,NOGOYÁ,02579,061927,0,0,1,18,52,0,0,1
08,006,NOGOYÁ,02580,061928,0,0,5,130,87,1,2,10
08,006,NOGOYÁ,02581,061929,0,0,14,42,125,3,1,23
08,006,NOGOYÁ,02581,061930,0,0,3,15,25,0,0,6
08,007,GUALEGUAY,02582,061931,0,0,25,117,87,1,6,19
08,007,GUALEGUAY,02582,061932,0,0,17,135,93,0,7,13
08,007,GUALEGUAY,02582,061933,0,0,20,86,139,1,5,20
08,007,GUALEGUAY,02582,061934,0,0,23,79,101,2,7,31
08,007,GUALEGUAY,02582,061935,0,0,17,117,97,0,4,12
08,007,GUALEGUAY,02582,061936,0,0,9,109,123,0,1,15
08,007,GUALEGUAY,02582,061937,0,0,23,100,126,2,5,14
08,007,GUALEGUAY,02582,061938,0,0,102,0,118,8,0,37
08,007,GUALEGUAY,02582,061939,0,0,17,93,132,4,6,20
08,007,GUALEGUAY,02582,061940,0,0,16,76,162,4,4,16
08,007,GUALEGUAY,02582,061941,0,0,23,74,142,2,3,27
08,007,GUALEGUAY,02582,061942,0,0,0,0,0,0,0,0
08,007,GUALEGUAY,02582,061943,0,0,0,0,0,0,0,0
08,007,GUALEGUAY,02582,061944,0,0,18,97,123,4,8,22
08,007,GUALEGUAY,02582,061945,0,0,24,0,0,2,0,0
08,007,GUALEGUAY,02582,061946,0,0,18,85,130,0,7,25
08,007,GUALEGUAY,02582,061947,0,0,24,97,128,0,3,21
08,007,GUALEGUAY,02582,061948,0,0,21,93,113,4,0,23
08,007,GUALEGUAY,02582,061949,0,0,20,113,100,1,7,20
08,007,GUALEGUAY,02582,061950,0,0,30,114,82,1,4,16
08,007,GUALEGUAY,02582,061951,0,0,18,90,131,2,7,26
08,007,GUALEGUAY,02582,061952,0,0,22,110,95,4,5,19
08,007,GUALEGUAY,02582,061953,0,0,17,98,120,0,6,23
08,007,GUALEGUAY,02582,061954,0,0,14,100,118,2,9,27
08,007,GUALEGUAY,02582,061955,0,0,14,64,141,0,10,30
08,007,GUALEGUAY,02582,061956,0,0,13,68,157,0,2,22
08,007,GUALEGUAY,02582,061957,0,0,28,101,118,2,4,23
08,007,GUALEGUAY,02582,061958,0,0,24,98,115,3,6,25
08,007,GUALEGUAY,02582,061959,0,0,12,96,132,0,2,13
08,007,GUALEGUAY,02582,061960,0,0,5,93,140,1,0,38
08,007,GUALEGUAY,02582,061961,0,0,22,82,123,1,7,24
08,007,GUALEGUAY,02582,061962,0,0,17,94,131,2,3,14
08,007,GUALEGUAY,02582,061963,0,0,27,97,126,0,4,20
08,007,GUALEGUAY,02582,061964,0,0,19,112,99,1,4,24
08,007,GUALEGUAY,02582,061965,0,0,19,91,111,6,7,27
08,007,GUALEGUAY,02582,061966,0,0,26,75,123,1,10,25
08,007,GUALEGUAY,02582,061967,0,0,18,113,94,1,10,21
08,007,GUALEGUAY,02582,061968,0,0,17,104,121,1,4,16
08,007,GUALEGUAY,02582,061969,0,0,14,116,98,2,9,29
08,007,GUALEGUAY,02582,061970,0,0,18,102,118,0,4,25
08,007,GUALEGUAY,02582,061971,0,0,13,127,96,1,5,26
08,007,GUALEGUAY,02582,061972,0,0,15,102,113,3,9,35
08,007,GUALEGUAY,02582,061973,0,0,12,105,122,3,7,24
08,007,GUALEGUAY,02582,061974,0,0,0,0,0,0,0,0
08,007,GUALEGUAY,02582,061975,0,0,18,81,138,5,5,19
08,007,GUALEGUAY,02582,061976,0,0,32,91,119,1,6,14
08,007,GUALEGUAY,02582,061977,0,0,4,116,99,4,0,24
08,007,GUALEGUAY,02582,061978,0,0,18,89,120,5,6,23
08,007,GUALEGUAY,02582,061979,0,0,21,91,99,0,7,31
08,007,GUALEGUAY,02582,061980,0,0,19,97,108,3,4,25
08,007,GUALEGUAY,02582,061981,0,0,29,110,106,2,4,31
08,007,GUALEGUAY,02582,061982,0,0,0,113,108,2,8,24
08,007,GUALEGUAY,02582,061983,0,0,29,109,102,2,9,30
08,007,GUALEGUAY,02582,061984,0,0,27,92,111,5,7,17
08,007,GUALEGUAY,02582,061985,0,0,21,98,88,2,10,33
08,007,GUALEGUAY,02582,061986,0,0,25,89,100,4,10,21
08,007,GUALEGUAY,02582,061987,0,0,26,111,90,2,5,28
08,007,GUALEGUAY,02582,061988,0,0,11,116,110,1,3,27
08,007,GUALEGUAY,02582,061989,0,0,1,115,108,1,6,32
08,007,GUALEGUAY,02582,061990,0,0,21,102,97,1,5,25
08,007,GUALEGUAY,02582,061991,0,0,21,106,112,2,6,24
08,007,GUALEGUAY,02582,061992,0,0,23,103,108,0,7,27
08,007,GUALEGUAY,02582,061993,0,0,30,85,110,2,9,31
08,007,GUALEGUAY,02582,061994,0,0,15,74,139,2,7,28
08,007,GUALEGUAY,02582,061995,0,0,22,96,118,4,10,33
08,007,GUALEGUAY,02582,061996,0,0,19,87,124,0,2,28
08,007,GUALEGUAY,02582,061997,0,0,27,80,135,2,4,19
08,007,GUALEGUAY,02582,061998,0,0,31,105,2,4,6,87
08,007,GUALEGUAY,02582,061999,0,0,22,99,100,0,7,23
08,007,GUALEGUAY,02582,062000,0,0,26,108,102,3,4,23
08,007,GUALEGUAY,02582,062001,0,0,9,97,109,3,5,21
08,007,GUALEGUAY,02582,062002,0,0,22,123,87,5,3,19
08,007,GUALEGUAY,02582,062003,0,0,26,88,145,3,0,19
08,007,GUALEGUAY,02582,062004,0,0,21,96,118,1,8,21
08,007,GUALEGUAY,02582,062005,0,0,11,91,144,2,9,16
08,007,GUALEGUAY,02582,062006,0,0,11,91,126,0,8,31
08,007,GUALEGUAY,02582,062007,0,0,14,103,112,0,7,14
08,007,GUALEGUAY,02582,062008,0,0,14,85,147,0,5,25
08,007,GUALEGUAY,02582,062009,0,0,0,0,0,0,0,0
08,007,GUALEGUAY,02582,062010,0,0,16,93,119,2,8,20
08,007,GUALEGUAY,02582,062011,0,0,17,85,138,1,6,24
08,007,GUALEGUAY,02582,062012,0,0,15,120,83,1,10,20
08,007,GUALEGUAY,02582,062013,0,0,22,84,107,1,4,16
08,007,GUALEGUAY,02583,062014,0,0,14,166,63,1,4,9
08,007,GUALEGUAY,02583,062015,0,0,14,145,77,3,4,18
08,007,GUALEGUAY,02583,062016,0,0,17,0,78,2,4,21
08,007,GUALEGUAY,02583,062017,0,0,34,119,85,1,0,19
08,007,GUALEGUAY,02583,062018,0,0,3,157,63,1,7,16
08,007,GUALEGUAY,02583,062019,0,0,24,143,49,2,5,17
08,007,GUALEGUAY,02583,062020,0,0,10,150,70,0,7,18
08,007,GUALEGUAY,02583,062021,0,0,22,128,75,1,4,20
08,007,GUALEGUAY,02583,062022,0,0,17,145,67,2,6,16
08,007,GUALEGUAY,02583,062023,0,0,32,144,49,3,7,17
08,007,GUALEGUAY,02583,062024,0,0,0,161,49,3,2,15
08,007,GUALEGUAY,02583,062025,0,0,27,131,77,1,6,25
08,007,GUALEGUAY,02583,062026,0,0,2,132,50,2,4,9
08,007,GUALEGUAY,02584,062027,0,0,22,157,38,1,6,11
08,007,GUALEGUAY,02584,062028,0,0,19,176,56,2,0,13
08,007,GUALEGUAY,02584,062029,0,0,28,127,70,3,7,17
08,007,GUALEGUAY,02584,062030,0,0,0,0,65,2,0,13
08,007,GUALEGUAY,02584,062031,0,0,24,134,66,3,4,17
08,007,GUALEGUAY,02584,062032,0,0,22,122,69,2,3,17
08,007,GUALEGUAY,02584,062033,0,0,17,147,68,3,7,11
08,007,GUALEGUAY,02584,062034,0,0,12,134,64,2,7,12
08,007,GUALEGUAY,02584,062035,0,0,24,150,69,1,0,15
08,007,GUALEGUAY,02584,062036,0,0,17,145,61,3,0,10
08,007,GUALEGUAY,02584,062037,0,0,12,162,54,0,5,15
08,007,GUALEGUAY,02584,062038,0,0,15,155,66,1,1,18
08,007,GUALEGUAY,02584,062039,0,0,16,157,54,1,2,16
08,007,GUALEGUAY,02584,062040,0,0,17,133,66,1,5,15
08,007,GUALEGUAY,02584,062041,0,0,5,64,41,1,2,15
08,007,GUALEGUAY,02584,062042,0,0,8,64,47,1,2,8
08,007,GUALEGUAY,02585,062043,0,0,0,112,98,3,2,10
08,007,GUALEGUAY,02586,062044,0,0,5,18,37,2,0,12
08,007,GUALEGUAY,02587,062045,0,0,25,59,75,1,1,15
08,007,GUALEGUAY,02588,062046,0,0,0,0,0,0,0,0
08,007,GUALEGUAY,02588,062047,0,0,3,0,17,0,0,6
08,007,GUALEGUAY,02589,062048,0,0,17,104,115,0,3,15
08,007,GUALEGUAY,02589,062049,0,0,26,72,146,2,5,29
08,007,GUALEGUAY,02589,062050,0,0,19,79,130,2,6,21
08,007,GUALEGUAY,02589,062051,0,0,5,114,125,2,3,15
08,007,GUALEGUAY,02589,062052,0,0,33,105,115,2,3,13
08,007,GUALEGUAY,02589,062053,0,0,16,91,115,4,3,24
08,007,GUALEGUAY,02589,062054,0,0,16,94,108,3,2,29
08,007,GUALEGUAY,02589,062055,0,0,3,110,133,0,0,23
08,007,GUALEGUAY,02589,062056,0,0,28,117,104,5,0,20
08,007,GUALEGUAY,02589,062057,0,0,15,94,117,4,8,23
08,007,GUALEGUAY,02589,062058,0,0,17,124,98,3,7,16
08,007,GUALEGUAY,02589,062059,0,0,23,86,127,1,7,28
08,007,GUALEGUAY,02589,062060,0,0,12,121,111,4,5,18
08,007,GUALEGUAY,02589,062061,0,0,18,61,88,0,7,14
08,007,GUALEGUAY,02590,062062,0,0,1,13,43,1,0,5
08,007,GUALEGUAY,02591,062063,0,0,0,48,59,2,1,6
08,007,GUALEGUAY,02592,062064,0,0,19,99,126,3,2,14
08,007,GUALEGUAY,02592,062065,0,0,17,92,92,2,0,14
08,007,GUALEGUAY,02592,062066,0,0,0,57,56,0,4,21
08,007,GUALEGUAY,02593,062067,0,0,4,56,22,0,0,5
08,007,GUALEGUAY,02594,062068,0,0,0,48,14,0,0,3
08,008,TALA,02595,062069,0,0,15,127,80,0,8,19
08,008,TALA,02595,062070,0,0,20,121,82,2,11,28
08,008,TALA,02595,062071,0,0,22,138,82,1,9,15
08,008,TALA,02595,062072,0,0,20,132,76,2,3,26
08,008,TALA,02595,062073,0,0,33,73,126,4,8,29
08,008,TALA,02595,062074,0,0,20,131,69,1,5,30
08,008,TALA,02595,062075,0,0,7,122,89,1,3,28
08,008,TALA,02595,062076,0,0,20,135,66,5,6,27
08,008,TALA,02595,062077,0,0,28,10,115,1,10,23
08,008,TALA,02595,062078,0,0,16,98,124,3,5,25
08,008,TALA,02595,062079,0,0,24,98,92,6,6,29
08,008,TALA,02595,062080,0,0,11,94,92,3,3,33
08,008,TALA,02595,062081,0,0,16,110,113,0,12,22
08,008,TALA,02595,062082,0,0,26,118,65,4,3,21
08,008,TALA,02595,062083,0,0,23,141,69,0,6,25
08,008,TALA,02595,062084,0,0,17,114,97,2,3,32
08,008,TALA,02595,062085,0,0,23,121,101,0,9,26
08,008,TALA,02595,062086,0,0,16,127,81,0,10,26
08,008,TALA,02595,062087,0,0,30,136,74,0,5,31
08,008,TALA,02595,062088,0,0,25,140,88,0,4,11
08,008,TALA,02595,062089,0,0,25,113,89,3,9,23
08,008,TALA,02595,062090,0,0,22,122,75,2,6,31
08,008,TALA,02595,062091,0,0,19,125,94,5,6,21
08,008,TALA,02595,062092,0,0,33,110,92,3,9,24
08,008,TALA,02595,062093,0,0,28,96,93,0,6,22
08,008,TALA,02595,062094,0,0,20,93,102,1,11,19
08,008,TALA,02595,062095,0,0,18,159,57,0,5,16
08,008,TALA,02595,062096,0,0,20,94,102,1,5,21
08,008,TALA,02595,062097,0,0,13,138,81,4,9,18
08,008,TALA,02595,062098,0,0,21,127,85,4,9,31
08,008,TALA,02595,062099,0,0,24,118,92,2,4,29
08,008,TALA,02595,062100,0,0,19,132,67,0,4,37
08,008,TALA,02595,062101,0,0,0,130,78,3,7,11
08,008,TALA,02595,062102,0,0,13,116,92,1,3,27
08,008,TALA,02595,062103,0,0,6,43,32,1,6,10
08,008,TALA,02596,062104,0,0,8,74,24,0,2,5
08,008,TALA,02596,062105,0,0,7,67,26,0,1,12
08,008,TALA,02597,062106,0,0,27,102,74,1,6,27
08,008,TALA,02597,062107,0,0,13,89,58,1,2,13
08,008,TALA,02598,062108,0,0,0,25,12,0,0,2
08,008,TALA,02599,062109,0,0,0,3,4,0,0,1
08,008,TALA,02600,062110,0,0,16,137,85,0,0,25
08,008,TALA,02600,062111,0,0,13,68,71,0,3,14
08,008,TALA,02601,062112,0,0,19,72,83,2,3,22
08,008,TALA,02602,062113,0,0,2,48,57,1,1,5
08,008,TALA,02603,062114,0,0,9,14,37,1,0,5
08,008,TALA,02604,062115,0,0,4,35,46,1,0,10
08,008,TALA,02605,062116,0,0,29,103,90,2,9,24
08,008,TALA,02605,062117,0,0,15,105,110,0,1,21
08,008,TALA,02605,062118,0,0,28,106,94,0,2,28
08,008,TALA,02605,062119,0,0,25,101,106,5,8,27
08,008,TALA,02605,062120,0,0,21,86,119,2,1,26
08,008,TALA,02605,062121,0,0,19,112,108,3,4,24
08,008,TALA,02605,062122,0,0,9,32,66,0,5,19
08,008,TALA,02605,062123,0,0,0,0,0,0,0,0
08,008,TALA,02606,062124,0,0,26,95,105,3,9,15
08,008,TALA,02606,062125,0,0,6,47,37,1,0,8
08,008,TALA,02607,062126,0,0,13,85,50,1,8,16
08,008,TALA,02608,062127,0,0,7,71,51,0,0,6
08,008,TALA,02609,062128,0,0,21,84,129,1,0,17
08,008,TALA,02609,062129,0,0,8,17,40,0,0,6
08,008,TALA,02610,062130,0,0,2,0,64,5,3,9
08,008,TALA,02610,062131,0,0,25,109,94,2,8,21
08,008,TALA,02610,062132,0,0,39,81,114,0,4,24
08,008,TALA,02610,062133,0,0,40,121,95,2,3,16
08,008,TALA,02610,062134,0,0,29,111,99,6,5,25
08,008,TALA,02610,062135,0,0,35,104,113,1,5,17
08,008,TALA,02610,062136,0,0,24,116,90,2,8,23
08,008,TALA,02610,062137,0,0,32,116,86,2,2,21
08,008,TALA,02610,062138,0,0,42,124,71,1,3,19
08,008,TALA,02610,062139,0,0,32,131,69,3,4,18
08,008,TALA,02610,062140,0,0,18,119,105,2,6,12
08,008,TALA,02610,062141,0,0,4,107,150,3,2,23
08,008,TALA,02610,062142,0,0,53,0,72,1,2,0
08,008,TALA,02610,062143,0,0,51,106,95,0,6,21
08,008,TALA,02610,062144,0,0,28,107,97,0,4,20
08,008,TALA,02610,062145,0,0,35,104,103,1,1,25
08,008,TALA,02610,062146,0,0,28,96,97,1,1,13
08,009,URUGUAY,02611,062147,0,0,24,23,119,3,11,16
08,009,URUGUAY,02611,062148,0,0,12,100,93,3,19,25
08,009,URUGUAY,02611,062149,0,0,11,103,117,4,11,19
08,009,URUGUAY,02611,062150,0,0,26,82,99,5,13,28
08,009,URUGUAY,02611,062151,0,0,23,98,100,1,10,31
08,009,URUGUAY,02611,062152,0,0,26,82,124,0,15,30
08,009,URUGUAY,02611,062153,0,0,19,96,109,2,7,42
08,009,URUGUAY,02611,062154,0,0,15,77,116,5,7,33
08,009,URUGUAY,02611,062155,0,0,10,102,126,2,14,23
08,009,URUGUAY,02611,062156,0,0,19,120,95,1,10,24
08,009,URUGUAY,02611,062157,0,0,13,87,138,0,7,20
08,009,URUGUAY,02611,062158,0,0,17,94,109,2,6,30
08,009,URUGUAY,02611,062159,0,0,25,80,141,4,5,29
08,009,URUGUAY,02611,062160,0,0,14,102,106,5,11,24
08,009,URUGUAY,02611,062161,0,0,7,95,125,2,6,21
08,009,URUGUAY,02611,062162,0,0,15,92,112,1,6,36
08,009,URUGUAY,02611,062163,0,0,16,87,120,1,10,35
08,009,URUGUAY,02611,062164,0,0,29,81,128,0,11,29
08,009,URUGUAY,02611,062165,0,0,13,80,130,5,15,35
08,009,URUGUAY,02611,062166,0,0,12,87,121,4,6,29
08,009,URUGUAY,02611,062167,0,0,27,102,87,2,10,34
08,009,URUGUAY,02611,062168,0,0,20,70,122,2,8,34
08,009,URUGUAY,02611,062169,0,0,18,97,111,3,11,21
08,009,URUGUAY,02611,062170,0,0,13,12,123,1,18,35
08,009,URUGUAY,02611,062171,0,0,13,89,118,1,5,29
08,009,URUGUAY,02611,062172,0,0,15,109,94,6,12,19
08,009,URUGUAY,02611,062173,0,0,9,104,122,3,8,35
08,009,URUGUAY,02611,062174,0,0,15,93,111,2,12,23
08,009,URUGUAY,02611,062175,0,0,18,83,123,3,7,23
08,009,URUGUAY,02611,062176,0,0,23,59,120,5,13,20
08,009,URUGUAY,02611,062177,0,0,21,104,109,2,7,13
08,009,URUGUAY,02611,062178,0,0,14,108,128,1,11,24
08,009,URUGUAY,02611,062179,0,0,15,94,118,6,7,21
08,009,URUGUAY,02611,062180,0,0,22,83,105,4,11,33
08,009,URUGUAY,02611,062181,0,0,20,90,125,4,9,29
08,009,URUGUAY,02611,062182,0,0,20,102,123,5,9,15
08,009,URUGUAY,02611,062183,0,0,7,91,116,5,5,31
08,009,URUGUAY,02611,062184,0,0,17,89,108,3,12,28
08,009,URUGUAY,02611,062185,0,0,4,109,99,4,0,11
08,009,URUGUAY,02611,062186,0,0,5,101,100,3,8,23
