codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0081,0131,0133,0134,0135,0136,0137,0138,0180,0188,0525
21,General López,006,0390A,1126,351,24,0,0,67,14,2,64,6,1,45,0,0,28
21,General López,006,0390A,1127,350,12,0,0,77,5,4,40,0,2,62,1,0,20
21,General López,006,0390A,1128,351,25,4,0,59,5,3,72,2,2,50,0,0,21
21,General López,006,0390A,1129,354,23,1,1,65,7,3,56,1,4,44,0,1,30
21,General López,006,0390A,1130,351,16,0,0,78,5,3,49,1,2,60,0,0,16
21,General López,006,0390A,1131,350,20,0,1,84,7,0,45,1,0,54,1,0,18
21,General López,006,0390A,1132,351,11,8,0,70,6,5,57,2,3,33,0,0,30
21,General López,006,0390A,1133,60,3,0,0,6,1,0,20,0,0,2,0,0,5
21,General López,006,0390B,1134,351,25,0,0,80,2,1,66,0,2,49,0,1,5
21,General López,006,0390B,1135,350,24,4,1,69,12,0,49,0,2,51,0,0,20
21,General López,006,0390B,1136,353,16,0,0,90,5,0,80,0,1,33,0,1,21
21,General López,006,0390B,1137,350,26,0,0,59,4,2,68,1,1,62,0,0,24
21,General López,006,0390B,1138,350,19,0,1,90,11,0,67,1,2,40,1,0,14
21,General López,006,0390B,1139,337,14,0,0,83,9,0,60,0,7,53,0,0,14
21,General López,006,0390C,1140,350,22,0,0,53,11,0,88,0,5,43,0,0,25
21,General López,006,0390C,1141,351,18,0,2,77,12,2,78,1,0,53,3,0,13
21,General López,006,0390C,1142,101,3,0,0,18,2,0,30,1,0,15,0,0,5
21,General López,006,0390D,1143,352,24,8,2,80,6,0,52,0,4,41,1,0,17
21,General López,006,0390D,1144,66,6,0,1,18,4,0,7,0,0,10,0,0,4
21,General López,006,0391 ,1145,192,0,0,0,55,0,0,31,0,2,6,0,1,12
21,General López,006,0391 ,1146,193,1,1,0,64,5,0,24,0,1,22,0,2,10
21,General López,006,0391A,1147,352,23,10,0,85,16,0,101,0,2,27,0,0,7
21,General López,006,0391A,1148,350,9,4,0,116,15,0,53,1,1,56,0,0,7
21,General López,006,0391A,1149,352,2,0,1,180,3,0,48,0,0,31,0,0,0
21,General López,006,0391A,1150,329,9,1,0,99,9,0,76,0,1,42,0,0,9
21,General López,006,0392 ,1151,353,25,0,0,63,10,0,56,0,6,38,0,1,31
21,General López,006,0392 ,1152,351,21,4,0,47,10,0,68,3,1,38,0,0,32
21,General López,006,0392 ,1153,350,40,0,0,40,16,0,60,0,1,46,1,0,40
21,General López,006,0392 ,1154,352,21,0,0,63,12,2,50,0,7,44,1,0,43
21,General López,006,0392 ,1155,183,12,0,0,28,7,0,26,1,1,20,1,0,22
21,General López,006,0392 ,1156,184,28,0,1,28,5,0,21,0,4,27,0,0,22
21,General López,006,0393 ,1157,350,3,23,2,60,6,0,74,1,4,45,0,0,17
21,General López,006,0393 ,1158,350,26,4,0,72,14,0,53,0,6,30,0,0,17
21,General López,006,0393 ,1159,350,2,6,0,79,7,0,12,2,6,20,0,0,22
21,General López,006,0393 ,1160,350,76,6,0,73,9,1,63,1,4,45,0,0,13
21,General López,006,0393 ,1161,353,33,4,1,76,13,1,47,0,6,29,0,0,24
21,General López,006,0393 ,1162,184,10,3,0,35,3,0,27,0,0,26,1,0,10
21,General López,006,0393A,1163,350,25,0,0,79,4,0,35,1,1,33,0,1,54
21,General López,006,0393A,1164,351,18,1,2,88,3,2,53,0,4,22,0,0,40
21,General López,006,0393A,1165,248,13,0,1,65,6,0,30,0,1,20,0,0,37
21,General López,006,0394 ,1166,351,14,7,0,59,20,1,68,0,6,46,0,3,14
21,General López,006,0394 ,1167,350,22,1,0,71,18,1,87,0,2,46,0,0,15
21,General López,006,0394 ,1168,351,12,4,0,65,7,1,75,0,3,34,0,0,18
21,General López,006,0394 ,1169,350,25,1,0,79,19,5,62,0,5,41,0,0,9
21,General López,006,0394 ,1170,352,16,2,0,59,16,0,84,0,4,44,0,0,18
21,General López,006,0394 ,1171,351,23,4,0,52,16,2,82,1,4,42,0,0,9
21,General López,006,0394 ,1172,350,16,4,0,75,15,2,75,1,2,40,1,0,20
21,General López,006,0394 ,1173,351,3,0,0,63,19,1,100,0,2,44,0,0,17
21,General López,006,0394 ,1174,352,1,0,0,66,22,2,67,0,2,49,0,0,15
21,General López,006,0394 ,1175,351,20,3,1,70,19,0,60,1,3,41,0,0,17
21,General López,006,0394 ,1176,351,16,2,1,56,17,1,85,1,5,43,0,0,14
21,General López,006,0394 ,1177,351,2,6,0,80,23,0,47,4,1,57,0,1,12
21,General López,006,0394 ,1178,351,43,0,3,62,14,1,45,2,1,41,1,0,17
21,General López,006,0394 ,1179,352,24,0,0,47,20,0,83,0,7,52,0,1,15
21,General López,006,0394 ,1180,350,19,4,1,66,8,0,71,1,3,46,0,0,22
21,General López,006,0394 ,1181,350,19,5,2,62,8,2,69,1,2,51,0,2,21
21,General López,006,0394 ,1182,350,30,14,2,35,24,1,78,2,2,39,0,0,32
21,General López,006,0394 ,1183,352,33,2,2,49,16,2,87,1,3,28,0,1,23
21,General López,006,0394 ,1184,349,34,9,1,59,14,0,80,0,2,39,0,1,17
21,General López,006,0394 ,1185,350,15,11,0,57,27,1,70,0,5,47,0,0,9
21,General López,006,0394 ,1186,351,18,3,2,68,16,3,72,0,2,45,0,1,18
21,General López,006,0394 ,1187,349,23,0,0,58,15,2,70,1,3,49,0,1,16
21,General López,006,0394 ,1188,350,13,4,2,71,12,0,73,0,2,47,0,0,26
21,General López,006,0394 ,1189,351,0,0,0,0,0,0,0,0,0,0,0,0,0
21,General López,006,0394 ,1190,350,23,4,1,67,16,3,61,0,1,51,0,2,13
21,General López,006,0394 ,1191,351,14,0,0,69,25,0,71,0,1,45,0,3,19
21,General López,006,0394 ,1192,353,27,8,1,58,15,2,88,0,2,32,0,1,25
21,General López,006,0394 ,1193,352,13,6,1,58,21,1,87,0,3,33,1,1,24
21,General López,006,0394 ,1194,351,21,7,0,78,14,0,67,0,2,38,0,0,19
21,General López,006,0394 ,1195,352,24,0,1,76,17,1,69,0,0,27,0,1,18
21,General López,006,0394 ,1196,351,3,6,0,76,0,0,76,2,3,35,1,0,13
21,General López,006,0394 ,1197,353,10,10,1,78,16,0,52,1,1,55,0,1,12
21,General López,006,0394 ,1198,350,23,2,0,48,22,0,73,0,1,33,0,0,27
21,General López,006,0394 ,1199,352,14,6,0,73,21,4,62,0,3,43,0,1,7
21,General López,006,0394 ,1200,351,14,0,0,83,14,0,73,2,2,43,1,1,17
21,General López,006,0394 ,1201,351,19,7,2,71,15,0,79,4,4,38,0,0,24
21,General López,006,0394 ,1202,350,13,8,0,58,17,1,90,0,1,27,1,1,29
21,General López,006,0394 ,1203,354,15,8,1,85,19,0,54,2,2,49,0,0,20
21,General López,006,0394 ,1204,351,18,2,0,55,15,1,70,1,0,52,0,0,19
21,General López,006,0394 ,1205,353,32,4,0,62,12,0,84,0,1,31,1,0,29
21,General López,006,0394 ,1206,350,16,0,1,59,21,1,80,0,5,56,0,0,20
21,General López,006,0394 ,1207,351,18,0,0,48,20,1,67,4,5,44,0,2,29
21,General López,006,0394 ,1208,351,10,1,1,51,20,0,80,0,1,52,0,0,23
21,General López,006,0394 ,1209,350,20,10,0,69,15,2,61,0,1,48,1,0,13
21,General López,006,0394 ,1210,350,8,12,0,66,19,0,58,0,0,59,0,0,10
21,General López,006,0394 ,1211,350,26,6,0,76,17,1,57,0,3,42,0,1,21
21,General López,006,0394 ,1212,189,7,4,0,38,5,0,40,0,0,26,0,0,9
21,General López,006,0394 ,1213,191,9,5,0,54,15,1,33,0,1,20,0,0,15
21,General López,006,0395A,1214,350,19,0,1,48,23,2,61,0,3,38,0,0,30
21,General López,006,0395A,1215,352,9,4,1,36,28,0,59,1,2,57,0,0,34
21,General López,006,0395A,1216,235,22,0,0,35,12,0,42,0,2,40,0,1,17
21,General López,006,0395B,1217,351,18,0,0,57,17,0,110,1,4,39,0,0,13
21,General López,006,0395B,1218,350,22,0,0,48,9,0,104,1,2,48,0,0,9
21,General López,006,0395B,1219,353,20,2,1,39,16,0,94,0,1,44,0,0,8
21,General López,006,0395B,1220,350,12,0,0,50,12,0,91,1,1,55,0,0,11
21,General López,006,0395B,1221,351,26,0,1,41,16,0,87,0,0,48,0,0,16
21,General López,006,0395B,1222,351,28,0,1,31,13,0,105,0,1,51,1,2,9
21,General López,006,0395B,1223,353,24,0,0,42,16,0,111,0,1,47,0,0,10
21,General López,006,0395B,1224,350,6,3,0,66,11,0,91,0,2,47,1,1,7
21,General López,006,0395B,1225,351,12,5,2,40,16,0,93,0,0,60,0,0,17
21,General López,006,0395B,1226,130,10,2,0,16,0,0,39,0,2,17,0,0,2
21,General López,006,0396 ,1227,351,18,0,1,107,19,0,51,1,1,34,0,0,23
21,General López,006,0396 ,1228,353,63,0,0,112,12,1,4,0,3,35,1,2,15
21,General López,006,0396 ,1229,353,15,0,0,99,17,0,54,1,2,45,0,1,22
21,General López,006,0396 ,1230,351,28,2,0,101,20,0,46,0,2,30,1,0,17
21,General López,006,0396 ,1231,352,7,0,1,111,14,0,47,0,1,47,0,1,0
21,General López,006,0396 ,1232,352,23,0,0,108,16,0,52,0,0,43,0,1,18
21,General López,006,0396 ,1233,356,22,0,0,112,15,0,47,0,1,43,0,0,17
21,General López,006,0396 ,1234,355,15,0,0,105,9,1,34,0,1,41,0,1,29
21,General López,006,0396 ,1235,353,14,3,0,130,13,0,43,0,2,41,0,0,20
21,General López,006,0396 ,1236,352,19,0,0,112,13,3,56,0,0,29,0,1,26
21,General López,006,0396 ,1237,352,15,0,0,122,13,0,38,0,1,40,0,0,20
21,General López,006,0396 ,1238,110,6,2,1,25,3,0,16,0,1,13,0,0,6
21,General López,006,0396A,1239,352,27,6,0,76,15,0,42,2,2,26,0,0,63
21,General López,006,0396A,1240,226,16,3,0,65,9,0,27,0,2,22,1,0,25
21,General López,006,0397 ,1241,351,24,0,1,81,8,0,34,1,3,45,0,1,45
21,General López,006,0397 ,1242,350,4,6,0,63,18,0,47,1,3,38,0,0,48
21,General López,006,0397 ,1243,353,21,4,0,46,19,0,63,1,4,41,0,0,37
21,General López,006,0397 ,1244,352,22,0,1,56,12,0,80,0,1,35,0,0,21
21,General López,006,0397 ,1245,353,20,0,1,54,16,0,61,0,3,39,1,0,24
21,General López,006,0397 ,1246,351,24,0,0,84,18,0,43,0,1,27,0,2,27
21,General López,006,0397 ,1247,353,43,0,0,66,12,1,43,2,5,38,0,2,29
21,General López,006,0397 ,1248,350,27,0,0,67,14,0,43,3,4,38,0,0,25
21,General López,006,0397 ,1249,350,24,0,1,52,11,3,56,0,5,41,1,0,32
21,General López,006,0397 ,1250,352,9,9,1,56,5,1,66,0,4,59,0,0,23
21,General López,006,0397 ,1251,314,28,0,1,46,10,0,59,0,2,40,0,1,22
21,General López,006,0397A,1252,350,16,1,0,107,20,0,58,0,0,49,0,0,5
21,General López,006,0397A,1253,350,10,2,0,94,7,0,72,0,4,39,0,0,21
21,General López,006,0397A,1254,351,10,3,0,93,8,0,83,2,1,30,0,0,16
21,General López,006,0397A,1255,350,15,5,0,84,17,0,84,2,5,38,0,0,9
21,General López,006,0397A,1256,353,16,4,2,100,10,0,78,0,2,37,0,1,15
21,General López,006,0397A,1257,350,10,5,0,92,11,0,60,0,6,32,1,0,9
21,General López,006,0397A,1258,350,4,0,0,107,10,0,63,0,1,25,0,0,5
21,General López,006,0397A,1259,351,21,6,0,93,9,1,62,1,3,20,1,0,16
21,General López,006,0397A,1260,350,17,4,0,82,4,0,64,2,1,45,0,2,13
21,General López,006,0397A,1261,351,16,0,2,90,5,0,78,1,2,34,0,7,13
21,General López,006,0397A,1262,213,0,13,0,65,0,0,42,0,3,24,0,0,6
21,General López,006,0398 ,1263,351,111,0,1,47,6,0,6,0,5,47,0,1,24
21,General López,006,0398 ,1264,351,33,0,1,53,11,1,85,1,1,34,0,0,21
21,General López,006,0398 ,1265,350,24,0,0,61,15,0,88,2,7,39,1,0,12
21,General López,006,0398 ,1266,351,23,0,2,59,11,1,99,0,2,41,0,0,13
21,General López,006,0398 ,1267,351,32,5,0,66,7,1,86,0,1,35,1,0,21
21,General López,006,0398 ,1268,350,31,3,0,62,21,1,71,0,4,22,0,1,32
21,General López,006,0398 ,1269,350,16,0,0,72,14,0,93,0,1,37,1,0,12
21,General López,006,0398 ,1270,350,32,0,1,57,6,2,90,0,1,39,0,0,21
21,General López,006,0398 ,1271,350,25,0,1,52,13,0,95,0,1,33,0,0,17
21,General López,006,0398 ,1272,350,33,2,1,54,18,0,66,0,0,29,0,0,13
21,General López,006,0398 ,1273,350,23,0,2,84,8,0,83,0,2,42,0,0,10
21,General López,006,0398 ,1274,351,20,0,1,55,17,2,85,0,4,41,0,0,28
21,General López,006,0398 ,1275,351,28,4,1,54,11,1,75,1,4,32,1,1,19
21,General López,006,0398 ,1276,351,22,2,1,37,10,0,94,1,4,42,0,1,26
21,General López,006,0398 ,1277,335,20,9,1,40,6,0,79,0,3,39,0,0,24
21,General López,006,0399 ,1278,352,10,3,0,70,12,2,58,0,6,30,0,1,21
21,General López,006,0399 ,1279,355,24,3,1,45,21,0,62,0,2,39,0,0,16
21,General López,006,0399 ,1280,351,12,4,0,50,17,0,65,0,6,43,0,0,21
21,General López,006,0399 ,1281,351,16,4,1,60,7,0,60,0,6,29,0,0,12
21,General López,006,0399 ,1282,352,29,5,0,63,9,1,60,0,6,34,0,0,16
21,General López,006,0399 ,1283,350,21,0,0,62,15,0,84,1,7,31,0,0,19
21,General López,006,0399 ,1284,350,8,4,1,54,12,1,66,0,3,48,0,0,14
21,General López,006,0399 ,1285,352,7,4,1,48,28,0,76,0,4,38,0,0,14
21,General López,006,0399 ,1286,351,18,3,0,47,10,0,71,1,3,47,0,0,0
21,General López,006,0399 ,1287,350,15,3,1,49,14,0,58,1,1,41,0,0,32
21,General López,006,0399 ,1288,351,9,5,1,47,18,0,54,0,4,63,0,0,20
21,General López,006,0399 ,1289,351,11,5,3,54,14,1,69,0,4,38,0,0,24
21,General López,006,0399 ,1290,353,16,3,2,66,11,0,61,1,0,34,0,0,0
21,General López,006,0399 ,1291,353,22,5,1,53,15,0,68,2,3,27,1,0,33
21,General López,006,0399 ,1292,353,13,4,0,42,9,1,82,2,2,36,0,0,36
21,General López,006,0399 ,1293,353,22,4,0,66,11,0,54,0,1,50,0,0,23
21,General López,006,0399 ,1294,351,10,5,0,73,3,1,51,0,2,55,0,0,8
21,General López,006,0399 ,1295,350,16,3,0,38,15,1,83,0,3,44,1,0,44
21,General López,006,0399 ,1296,351,21,8,1,55,8,1,60,1,1,45,0,0,24
21,General López,006,0399 ,1297,352,18,5,0,55,10,0,76,0,1,42,0,1,28
21,General López,006,0399 ,1298,351,18,5,2,55,13,0,83,0,3,41,0,0,16
21,General López,006,0399 ,1299,350,22,6,1,33,8,1,91,0,4,36,0,1,32
21,General López,006,0399 ,1300,350,11,4,1,49,12,0,81,0,5,47,0,0,33
21,General López,006,0399 ,1301,350,23,5,1,43,15,0,88,0,3,42,0,0,22
21,General López,006,0399 ,1302,352,13,3,0,43,13,0,87,0,3,45,1,2,15
21,General López,006,0399 ,1303,350,0,6,0,32,15,2,115,0,6,15,0,0,36
21,General López,006,0399 ,1304,350,21,5,0,46,9,0,65,4,2,51,0,0,26
21,General López,006,0399 ,1305,354,5,0,2,50,15,0,92,0,3,46,0,0,36
21,General López,006,0399 ,1306,350,4,1,1,56,16,0,58,0,2,48,0,0,25
21,General López,006,0399 ,1307,351,3,0,0,84,21,0,67,0,3,31,0,0,20
21,General López,006,0399 ,1308,351,4,14,0,60,16,0,66,0,7,44,0,0,33
21,General López,006,0399 ,1309,352,27,2,0,51,5,1,95,0,8,26,0,0,33
21,General López,006,0399 ,1310,351,16,4,0,45,8,0,84,0,6,37,0,0,27
21,General López,006,0399 ,1311,351,20,6,1,53,9,1,70,0,2,46,0,0,25
21,General López,006,0399 ,1312,350,26,2,0,44,17,0,70,0,5,40,0,0,23
21,General López,006,0399 ,1313,350,12,2,1,47,12,1,59,0,2,64,0,0,16
21,General López,006,0399 ,1314,350,20,2,0,41,14,1,84,0,1,47,0,1,20
21,General López,006,0399 ,1315,354,13,2,0,70,8,0,35,0,3,30,0,0,13
21,General López,006,0399 ,1316,352,15,6,2,36,5,0,84,0,8,33,0,1,31
21,General López,006,0399 ,1317,351,18,0,0,49,16,0,81,0,0,51,0,0,21
21,General López,006,0399 ,1318,353,20,4,0,52,13,1,75,0,2,44,0,0,20
21,General López,006,0399 ,1319,352,14,2,0,55,14,0,80,1,4,56,0,0,18
21,General López,006,0399 ,1320,351,10,5,2,50,11,2,87,3,4,37,0,0,29
21,General López,006,0399 ,1321,352,20,0,0,54,10,1,75,0,1,40,0,0,24
21,General López,006,0399 ,1322,351,22,0,0,44,5,1,57,2,4,56,0,0,25
21,General López,006,0399 ,1323,351,20,3,0,61,14,0,63,1,4,53,0,0,11
21,General López,006,0399 ,1324,350,14,5,1,42,7,0,67,3,6,36,0,0,26
21,General López,006,0399 ,1325,351,22,3,1,55,5,2,72,0,5,51,0,1,14
21,General López,006,0399 ,1326,351,32,5,1,50,17,1,66,1,4,33,0,0,31
21,General López,006,0399 ,1327,350,96,2,0,36,17,1,92,3,1,31,0,1,37
21,General López,006,0399 ,1328,351,23,4,1,33,10,0,102,0,5,38,0,1,30
21,General López,006,0399 ,1329,352,14,4,0,44,16,0,73,3,8,30,0,0,42
21,General López,006,0399 ,1330,351,21,4,1,50,10,0,73,1,10,45,0,0,28
21,General López,006,0399 ,1331,350,10,17,1,53,8,1,40,2,6,40,1,0,16
21,General López,006,0399 ,1332,350,8,7,0,46,13,0,84,1,0,35,0,1,27
21,General López,006,0399 ,1333,352,11,3,3,71,12,0,81,1,2,30,0,2,24
21,General López,006,0399 ,1334,350,17,5,0,39,13,1,82,0,1,40,0,0,17
21,General López,006,0399 ,1335,350,1,2,3,58,15,1,70,1,1,37,0,0,17
21,General López,006,0399 ,1336,350,12,6,0,72,9,0,57,1,2,39,0,0,17
21,General López,006,0399 ,1337,351,16,3,1,58,10,0,77,1,6,51,0,2,16
21,General López,006,0399 ,1338,350,21,0,0,61,17,0,61,0,3,45,0,1,24
21,General López,006,0399 ,1339,350,14,5,0,40,15,1,90,1,4,35,0,0,31
21,General López,006,0399 ,1340,350,30,0,0,58,12,2,58,0,5,54,0,0,12
21,General López,006,0399 ,1341,350,15,4,1,53,12,0,80,1,2,40,0,0,23
21,General López,006,0399 ,1342,353,9,1,3,46,14,0,72,1,4,51,0,0,32
21,General López,006,0399 ,1343,351,13,3,0,40,8,0,71,2,3,44,0,0,30
21,General López,006,0399 ,1344,352,22,4,0,39,21,0,97,1,2,42,0,1,15
21,General López,006,0399 ,1345,350,28,2,0,52,12,0,98,2,2,28,0,0,27
21,General López,006,0399 ,1346,352,14,5,0,61,12,0,66,2,4,63,0,1,19
21,General López,006,0399 ,1347,353,0,4,1,51,16,1,73,1,3,45,0,0,25
21,General López,006,0399 ,1348,352,12,0,0,61,16,2,66,0,3,50,1,0,16
21,General López,006,0399 ,1349,350,16,4,0,52,13,0,72,0,7,45,1,0,25
21,General López,006,0399 ,1350,353,18,9,2,42,12,0,70,0,2,39,0,1,35
21,General López,006,0399 ,1351,350,17,5,0,38,21,0,82,0,2,34,0,0,31
21,General López,006,0399 ,1352,350,12,0,0,70,12,0,67,1,3,38,0,0,29
21,General López,006,0399 ,1353,350,1,1,1,27,11,0,104,0,3,45,33,0,0
21,General López,006,0399 ,1354,352,9,5,0,54,30,2,56,1,3,46,0,1,9
21,General López,006,0399 ,1355,352,18,5,0,55,11,0,48,2,3,57,0,1,17
21,General López,006,0399 ,1356,351,9,16,0,46,19,1,58,1,2,56,0,1,12
21,General López,006,0399 ,1357,350,12,2,0,39,14,0,61,0,4,55,0,2,16
21,General López,006,0399 ,1358,350,20,4,0,48,3,0,71,1,1,42,0,1,25
21,General López,006,0399 ,1359,351,17,2,0,47,13,0,87,1,5,42,0,0,30
21,General López,006,0399 ,1360,351,12,3,0,58,8,0,65,0,4,54,0,0,18
21,General López,006,0399 ,1361,350,19,3,1,52,21,0,63,0,7,53,2,0,13
21,General López,006,0399 ,1362,353,17,5,0,55,12,0,62,0,4,47,0,0,25
21,General López,006,0399 ,1363,351,14,1,0,33,12,1,74,0,3,42,0,0,31
21,General López,006,0399 ,1364,350,16,12,0,49,6,0,62,1,1,33,0,1,29
21,General López,006,0399 ,1365,351,20,2,1,62,12,0,60,2,1,47,0,0,23
21,General López,006,0399 ,1366,352,18,3,0,66,11,0,75,0,3,43,2,0,30
21,General López,006,0399 ,1367,351,16,5,3,34,9,0,92,0,1,47,0,0,27
21,General López,006,0399 ,1368,350,18,5,0,59,14,2,74,0,4,47,0,0,14
21,General López,006,0399 ,1369,352,3,2,2,57,16,0,68,0,0,51,0,0,24
21,General López,006,0399 ,1370,352,17,5,1,82,9,0,61,0,1,49,0,0,12
21,General López,006,0399 ,1371,351,23,3,0,57,12,0,55,1,2,38,0,0,23
21,General López,006,0399 ,1372,350,17,4,0,41,11,1,68,2,3,49,0,0,30
21,General López,006,0399 ,1373,353,16,8,0,51,12,0,78,0,6,28,0,0,32
21,General López,006,0399 ,1374,351,3,8,1,56,8,0,75,2,1,31,0,0,29
21,General López,006,0399 ,1375,350,17,9,0,59,10,0,60,0,3,43,0,0,17
21,General López,006,0399 ,1376,350,17,5,0,53,13,0,57,0,3,44,0,0,20
21,General López,006,0399 ,1377,350,12,0,0,61,12,0,76,1,7,57,0,0,18
21,General López,006,0399 ,1378,350,22,4,0,44,13,0,79,0,3,46,0,0,29
21,General López,006,0399 ,1379,351,2,24,0,53,14,1,63,1,0,35,0,1,15
21,General López,006,0399 ,1380,351,14,3,0,48,5,0,85,0,3,48,0,0,24
21,General López,006,0399 ,1381,351,24,3,0,49,12,0,81,0,3,44,0,1,22
21,General López,006,0399 ,1382,350,11,7,0,69,11,1,61,0,2,41,0,0,17
21,General López,006,0399 ,1383,351,10,7,0,49,10,0,79,0,8,35,0,0,30
21,General López,006,0399 ,1384,353,35,1,1,55,11,2,77,1,3,36,0,0,23
21,General López,006,0399 ,1385,352,1,14,0,70,12,1,67,1,1,31,0,0,23
21,General López,006,0399 ,1386,350,37,3,0,26,8,1,90,1,2,41,0,1,25
21,General López,006,0399 ,1387,352,19,2,0,37,4,0,81,0,3,46,1,0,17
21,General López,006,0399 ,1388,354,20,9,0,51,9,0,66,0,4,44,0,0,26
21,General López,006,0399 ,1389,352,30,7,0,67,0,1,0,1,1,53,0,0,16
21,General López,006,0399 ,1390,351,15,1,0,44,17,2,80,0,7,38,0,0,16
21,General López,006,0399 ,1391,351,12,3,0,41,15,0,101,0,6,37,1,0,23
21,General López,006,0399 ,1392,351,14,2,0,67,10,0,90,0,4,34,0,0,27
21,General López,006,0399 ,1393,351,16,0,0,63,22,1,72,1,3,41,0,0,23
21,General López,006,0399 ,1394,351,18,2,0,42,10,1,83,0,4,51,0,0,23
21,General López,006,0399 ,1395,351,18,7,0,53,11,0,81,0,2,30,0,1,31
21,General López,006,0399 ,1396,353,26,1,0,60,12,0,66,0,4,31,1,2,13
21,General López,006,0399 ,1397,350,23,5,0,59,20,0,37,0,1,50,0,1,15
21,General López,006,0399 ,1398,351,6,0,0,73,9,0,64,0,3,53,1,2,15
21,General López,006,0399 ,1399,350,17,0,0,50,8,0,69,0,1,45,1,0,15
21,General López,006,0399 ,1400,350,15,2,1,53,16,1,54,1,5,50,0,0,17
21,General López,006,0399 ,1401,350,22,4,3,48,13,0,70,2,4,42,0,0,36
21,General López,006,0399 ,1402,350,15,2,0,48,15,0,74,0,4,47,0,1,22
21,General López,006,0399 ,1403,351,8,0,0,52,13,1,80,2,1,39,0,0,28
21,General López,006,0399 ,1404,350,16,0,0,59,9,0,71,1,5,33,0,0,33
21,General López,006,0399 ,1405,350,17,4,0,47,16,1,76,1,3,46,0,1,31
21,General López,006,0399 ,1406,350,13,0,0,49,8,0,61,3,8,55,0,2,20
21,General López,006,0399 ,1407,352,18,7,0,54,14,0,43,0,6,44,0,0,20
21,General López,006,0399 ,1408,351,9,1,0,57,12,0,70,0,6,41,0,0,30
21,General López,006,0399 ,1409,351,12,4,0,42,13,0,84,1,3,37,0,1,43
21,General López,006,0399 ,1410,351,15,2,0,49,8,0,86,2,3,41,1,0,23
21,General López,006,0399 ,1411,350,23,4,0,52,14,0,69,0,4,46,0,2,24
21,General López,006,0399 ,1412,351,32,2,0,34,11,1,91,0,2,39,0,1,34
21,General López,006,0399 ,1413,350,15,0,1,41,11,2,94,0,6,47,0,0,34
21,General López,006,0399 ,1414,351,9,3,1,46,18,1,64,1,6,47,0,0,21
21,General López,006,0399 ,1415,350,22,2,1,55,11,0,65,0,5,49,0,0,22
21,General López,006,0399 ,1416,352,31,3,1,72,15,0,48,1,2,25,1,0,14
21,General López,006,0399 ,1417,350,19,4,2,49,12,2,93,0,3,40,0,0,31
21,General López,006,0399 ,1418,352,17,3,0,63,9,1,71,1,3,49,0,0,17
21,General López,006,0399 ,1419,350,20,3,0,42,14,0,92,2,4,36,1,1,32
21,General López,006,0399 ,1420,353,12,0,0,60,11,0,48,0,2,50,0,0,25
21,General López,006,0399 ,1421,351,26,4,1,46,14,1,69,0,3,39,0,0,28
21,General López,006,0399 ,1422,350,16,5,0,63,0,0,58,0,3,39,0,1,17
21,General López,006,0399 ,1423,350,15,3,1,71,14,1,41,2,4,41,0,0,24
21,General López,006,0399 ,1424,351,7,4,0,57,12,1,55,0,3,40,0,0,22
21,General López,006,0399 ,1425,350,0,4,0,59,8,1,55,1,1,39,1,0,28
21,General López,006,0399 ,1426,351,20,4,1,53,6,0,81,0,5,22,0,0,23
21,General López,006,0399 ,1427,351,7,8,0,57,8,4,83,0,2,32,0,0,37
21,General López,006,0399 ,1428,352,25,5,1,45,11,1,61,0,0,36,0,0,26
21,General López,006,0399 ,1429,352,1,1,0,64,19,2,68,2,3,48,1,0,19
21,General López,006,0399 ,1430,350,24,0,0,54,9,0,69,0,6,42,0,0,30
21,General López,006,0399 ,1431,353,15,9,0,45,14,2,66,1,2,37,1,1,21
21,General López,006,0399 ,1432,352,19,7,2,49,4,0,70,0,3,46,0,0,25
21,General López,006,0399 ,1433,350,13,0,0,64,9,2,70,0,3,52,1,0,10
21,General López,006,0399 ,1434,353,8,4,1,47,19,1,76,1,4,45,1,0,20
21,General López,006,0399 ,1435,354,12,8,0,46,8,1,101,0,2,40,0,1,27
21,General López,006,0399 ,1436,350,16,4,0,53,10,0,97,0,4,32,0,0,31
21,General López,006,0399 ,1437,350,12,1,0,43,16,0,97,0,3,43,0,0,27
21,General López,006,0399 ,1438,351,11,2,1,61,10,0,82,0,1,42,0,0,24
21,General López,006,0399 ,1439,350,13,9,0,56,11,1,70,1,8,37,0,0,24
21,General López,006,0399 ,1440,351,0,0,0,43,12,0,66,0,3,49,0,0,1
21,General López,006,0399 ,1441,350,21,3,0,54,18,0,83,0,6,35,0,0,21
21,General López,006,0399 ,1442,352,21,1,0,46,6,1,72,2,2,39,1,0,25
21,General López,006,0399 ,1443,350,19,9,0,59,15,1,66,0,4,40,0,0,25
21,General López,006,0399 ,1444,350,14,6,0,44,23,0,75,0,2,48,0,0,25
21,General López,006,0399 ,1445,350,15,1,2,46,15,2,77,1,3,44,0,0,23
21,General López,006,0399 ,1446,350,16,4,0,54,0,2,0,3,4,42,1,0,19
21,General López,006,0399 ,1447,351,22,1,1,36,14,0,74,1,7,59,0,0,12
21,General López,006,0399 ,1448,352,17,6,0,68,11,1,50,0,5,61,0,1,16
21,General López,006,0399 ,1449,350,18,8,0,68,19,0,46,1,4,41,0,0,15
21,General López,006,0399 ,1450,351,11,4,0,57,10,0,53,0,4,42,0,0,21
