codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00001,00008,00005,00009,00071
10,008,VALLE GRANDE,02995,066744,0,0,0,0,0,0,0,0
10,008,VALLE GRANDE,02996,066745,0,0,0,0,0,0,0,0
10,008,VALLE GRANDE,02997,066746,0,0,0,0,0,0,0,0
10,008,VALLE GRANDE,02997,066747,0,0,0,0,0,0,0,0
10,008,VALLE GRANDE,02997,066748,0,0,0,0,0,0,0,0
10,008,VALLE GRANDE,02998,066749,0,0,0,3,0,70,55,0
10,008,VALLE GRANDE,02998,066750,0,0,0,3,1,71,55,0
10,009,TUMBAYA,02999,066751,0,0,0,13,10,69,103,2
10,009,TUMBAYA,02999,066752,0,0,11,16,10,64,112,1
10,009,TUMBAYA,02999,066753,0,0,23,18,6,66,103,1
10,009,TUMBAYA,03000,066754,0,0,0,2,0,32,12,1
10,009,TUMBAYA,03001,066755,0,0,0,0,0,0,0,0
10,009,TUMBAYA,03001,066756,0,0,13,11,10,113,78,0
10,009,TUMBAYA,03001,066757,0,0,18,25,13,99,65,4
10,009,TUMBAYA,03001,066758,0,0,21,10,6,128,54,2
10,009,TUMBAYA,03001,066759,0,0,1,14,8,135,63,1
10,009,TUMBAYA,03002,066760,0,0,17,25,10,79,59,2
10,009,TUMBAYA,03002,066761,0,0,4,14,10,98,75,1
10,009,TUMBAYA,03002,066762,0,0,15,20,6,88,56,3
10,009,TUMBAYA,03002,066763,0,0,23,17,5,92,46,1
10,009,TUMBAYA,03002,066764,0,0,11,13,12,106,58,2
10,009,TUMBAYA,03003,066765,0,0,4,3,0,30,20,0
10,009,TUMBAYA,03004,066766,0,0,18,2,3,100,21,0
10,009,TUMBAYA,03005,066767,0,0,10,15,5,77,17,1
10,009,TUMBAYA,03005,066768,0,0,0,0,0,0,0,0
10,010,TILCARA,03006,066769,0,0,33,15,12,109,45,2
10,010,TILCARA,03006,066770,0,0,12,15,19,111,67,1
10,010,TILCARA,03006,066771,0,0,17,12,16,105,82,1
10,010,TILCARA,03006,066772,0,0,22,17,14,125,47,2
10,010,TILCARA,03006,066773,0,0,29,13,6,124,35,3
10,010,TILCARA,03006,066774,0,0,23,14,8,117,52,6
10,010,TILCARA,03006,066775,0,0,36,28,16,105,35,0
10,010,TILCARA,03006,066776,0,0,29,29,13,118,43,3
10,010,TILCARA,03006,066777,0,0,25,14,18,134,38,0
10,010,TILCARA,03006,066778,0,0,0,0,0,0,0,0
10,010,TILCARA,03006,066779,0,0,35,15,10,103,59,0
10,010,TILCARA,03006,066780,0,0,0,0,0,0,0,0
10,010,TILCARA,03006,066781,0,0,19,6,11,139,45,2
10,010,TILCARA,03006,066782,0,0,23,13,15,114,49,1
10,010,TILCARA,03006,066783,0,0,18,12,13,121,55,1
10,010,TILCARA,03006,066784,0,0,0,11,11,146,46,2
10,010,TILCARA,03006,066785,0,0,18,9,15,112,53,0
10,010,TILCARA,03007,066786,0,0,0,0,0,0,0,0
10,010,TILCARA,03008,066787,0,0,18,11,8,102,35,0
10,010,TILCARA,03009,066788,0,0,32,18,7,111,52,1
10,010,TILCARA,03009,066789,0,0,32,19,6,130,34,1
10,010,TILCARA,03009,066790,0,0,0,0,0,0,0,0
10,010,TILCARA,03009,066791,0,0,33,13,16,119,41,0
10,010,TILCARA,03009,066792,0,0,25,6,15,119,44,4
10,010,TILCARA,03009,066793,0,0,17,24,13,129,42,2
10,010,TILCARA,03009,066794,0,0,7,16,9,123,59,0
10,010,TILCARA,03009,066795,0,0,34,13,14,145,40,0
10,010,TILCARA,03009,066796,0,0,0,0,0,0,0,0
10,010,TILCARA,03009,066797,0,0,24,17,11,136,42,0
10,010,TILCARA,03009,066798,0,0,0,0,0,0,0,0
10,010,TILCARA,03010,066799,0,0,0,0,0,0,0,0
10,010,TILCARA,03011,066800,0,0,0,0,0,0,0,0
10,010,TILCARA,03012,066801,0,0,22,10,16,111,34,0
10,010,TILCARA,03012,066802,0,0,12,10,11,124,28,0
10,010,TILCARA,03012,066803,0,0,19,12,8,117,51,0
10,010,TILCARA,03012,066804,0,0,0,0,0,0,0,0
10,010,TILCARA,03012,066805,0,0,29,12,10,111,26,0
10,010,TILCARA,03013,066806,0,0,0,0,0,0,0,0
10,011,HUMAHUACA,03014,066807,0,0,10,12,18,86,10,0
10,011,HUMAHUACA,03015,066808,0,0,5,5,5,40,8,0
10,011,HUMAHUACA,03016,066809,0,0,34,12,3,107,39,0
10,011,HUMAHUACA,03016,066810,0,0,20,9,5,120,45,0
10,011,HUMAHUACA,03017,066811,0,0,12,8,6,71,48,0
10,011,HUMAHUACA,03017,066812,0,0,18,6,3,79,55,0
10,011,HUMAHUACA,03018,066813,0,0,23,15,18,85,29,0
10,011,HUMAHUACA,03018,066814,0,0,0,20,17,66,31,2
10,011,HUMAHUACA,03018,066815,0,0,0,0,0,0,0,0
10,011,HUMAHUACA,03018,066816,0,0,23,13,17,92,31,2
10,011,HUMAHUACA,03018,066817,0,0,30,9,17,66,30,0
10,011,HUMAHUACA,03018,066818,0,0,0,0,0,0,0,0
10,011,HUMAHUACA,03019,066819,0,0,9,1,4,90,13,0
10,011,HUMAHUACA,03019,066820,0,0,0,0,0,0,0,0
10,011,HUMAHUACA,03019,066821,0,0,0,5,3,79,15,0
10,011,HUMAHUACA,03020,066822,0,0,29,28,19,123,37,1
10,011,HUMAHUACA,03020,066823,0,0,37,20,21,99,37,6
10,011,HUMAHUACA,03020,066824,0,0,46,34,20,115,33,0
10,011,HUMAHUACA,03020,066825,0,0,38,21,20,127,32,2
10,011,HUMAHUACA,03020,066826,0,0,27,23,25,126,29,1
10,011,HUMAHUACA,03020,066827,0,0,29,18,16,127,37,1
10,011,HUMAHUACA,03020,066828,0,0,44,0,23,106,41,4
10,011,HUMAHUACA,03020,066829,0,0,28,19,15,120,23,2
10,011,HUMAHUACA,03020,066830,0,0,0,0,0,0,0,0
10,011,HUMAHUACA,03020,066831,0,0,32,24,15,94,47,2
10,011,HUMAHUACA,03020,066832,0,0,21,13,22,131,42,3
10,011,HUMAHUACA,03020,066833,0,0,25,17,22,112,43,0
10,011,HUMAHUACA,03020,066834,0,0,24,19,21,118,35,0
10,011,HUMAHUACA,03020,066835,0,0,28,12,19,123,38,2
10,011,HUMAHUACA,03020,066836,0,0,3,14,24,134,28,3
10,011,HUMAHUACA,03020,066837,0,0,29,17,16,116,27,1
10,011,HUMAHUACA,03020,066838,0,0,29,19,14,129,40,2
10,011,HUMAHUACA,03020,066839,0,0,3,24,15,110,45,4
10,011,HUMAHUACA,03020,066840,0,0,18,18,11,141,28,0
10,011,HUMAHUACA,03020,066841,0,0,0,0,0,0,0,0
10,011,HUMAHUACA,03020,066842,0,0,24,22,22,103,44,1
10,011,HUMAHUACA,03020,066843,0,0,25,18,18,119,30,1
10,011,HUMAHUACA,03020,066844,0,0,29,22,15,125,32,4
10,011,HUMAHUACA,03020,066845,0,0,16,25,18,120,36,1
10,011,HUMAHUACA,03020,066846,0,0,0,19,19,133,27,1
10,011,HUMAHUACA,03020,066847,0,0,20,12,24,113,44,1
10,011,HUMAHUACA,03020,066848,0,0,0,0,0,0,0,0
10,011,HUMAHUACA,03020,066849,0,0,31,17,12,118,31,1
10,011,HUMAHUACA,03020,066850,0,0,51,27,27,88,40,2
10,011,HUMAHUACA,03020,066851,0,0,0,0,0,0,0,0
10,011,HUMAHUACA,03021,066852,0,0,0,0,0,0,0,0
10,011,HUMAHUACA,03022,066853,0,0,0,2,0,13,0,0
10,011,HUMAHUACA,03023,066854,0,0,22,22,8,84,17,2
10,011,HUMAHUACA,03023,066855,0,0,20,21,8,76,18,1
10,011,HUMAHUACA,03023,066856,0,0,18,10,11,94,26,2
10,011,HUMAHUACA,03024,066857,0,0,0,2,1,25,4,1
10,011,HUMAHUACA,03025,066858,0,0,0,2,3,14,13,0
10,011,HUMAHUACA,03026,066859,0,0,9,4,2,84,1,0
10,011,HUMAHUACA,03027,066860,0,0,0,9,1,31,5,0
10,012,COCHINOCA,03028,066861,0,0,2,9,0,56,24,0
10,012,COCHINOCA,03029,066862,0,0,0,0,0,0,0,0
10,012,COCHINOCA,03030,066863,0,0,5,9,5,88,9,0
10,012,COCHINOCA,03031,066864,0,0,0,0,0,108,0,0
10,012,COCHINOCA,03032,066865,0,0,0,5,3,82,24,0
10,012,COCHINOCA,03032,066866,0,0,9,4,2,76,38,1
10,012,COCHINOCA,03033,066867,0,0,35,23,7,129,27,5
10,012,COCHINOCA,03033,066868,0,0,26,15,18,111,48,2
10,012,COCHINOCA,03033,066869,0,0,20,18,10,147,28,2
10,012,COCHINOCA,03033,066870,0,0,19,14,7,140,26,1
10,012,COCHINOCA,03033,066871,0,0,0,23,9,109,42,0
10,012,COCHINOCA,03033,066872,0,0,2,20,7,120,44,2
10,012,COCHINOCA,03033,066873,0,0,28,26,11,102,44,3
10,012,COCHINOCA,03033,066874,0,0,31,12,3,101,32,1
10,012,COCHINOCA,03033,066875,0,0,38,24,10,98,32,5
10,012,COCHINOCA,03033,066876,0,0,30,9,12,109,43,6
10,012,COCHINOCA,03033,066877,0,0,29,12,11,126,45,2
10,012,COCHINOCA,03033,066878,0,0,41,15,7,97,57,2
10,012,COCHINOCA,03033,066879,0,0,0,29,10,101,39,1
10,012,COCHINOCA,03033,066880,0,0,23,14,11,114,49,0
10,012,COCHINOCA,03033,066881,0,0,31,19,9,109,28,3
10,012,COCHINOCA,03033,066882,0,0,29,14,9,105,53,1
10,012,COCHINOCA,03033,066883,0,0,22,17,17,116,43,2
10,012,COCHINOCA,03033,066884,0,0,0,0,0,0,0,0
10,012,COCHINOCA,03033,066885,0,0,30,24,14,96,42,2
10,012,COCHINOCA,03033,066886,0,0,20,16,20,103,27,2
10,012,COCHINOCA,03033,066887,0,0,33,22,12,94,37,3
10,012,COCHINOCA,03033,066888,0,0,63,0,0,113,42,0
10,012,COCHINOCA,03033,066889,0,0,1,20,11,125,32,3
10,012,COCHINOCA,03033,066890,0,0,23,26,17,108,51,0
10,012,COCHINOCA,03034,066891,0,0,1,0,0,17,1,0
10,012,COCHINOCA,03035,066892,0,0,0,0,0,0,0,0
10,012,COCHINOCA,03035,066893,0,0,0,0,0,0,0,0
10,012,COCHINOCA,03036,066894,0,0,1,1,0,10,6,0
10,012,COCHINOCA,03037,066895,0,0,0,0,0,0,0,0
10,012,COCHINOCA,03038,066896,0,0,1,6,2,46,3,0
10,012,COCHINOCA,03039,066897,0,0,23,2,3,95,8,3
10,012,COCHINOCA,03039,066898,0,0,4,6,5,112,22,8
10,012,COCHINOCA,03040,066899,0,0,17,0,1,125,14,3
10,012,COCHINOCA,03040,066900,0,0,0,7,3,134,13,1
10,013,RINCONADA,03041,066901,0,0,23,5,2,87,22,0
10,013,RINCONADA,03041,066902,0,0,41,8,3,74,21,0
10,013,RINCONADA,03041,066903,0,0,18,4,2,88,21,1
10,013,RINCONADA,03042,066904,0,0,0,18,1,50,22,0
10,013,RINCONADA,03043,066905,0,0,2,6,1,57,15,0
10,013,RINCONADA,03044,066906,0,0,9,12,0,56,18,0
10,013,RINCONADA,03045,066907,0,0,0,6,0,26,15,1
10,014,SANTA CATALINA,03046,066908,0,0,2,4,3,15,4,0
10,014,SANTA CATALINA,03047,066909,0,0,0,0,0,0,0,0
10,014,SANTA CATALINA,03047,066910,0,0,0,0,0,0,0,0
10,014,SANTA CATALINA,03048,066911,0,0,3,1,2,21,15,0
10,014,SANTA CATALINA,03049,066912,0,0,3,6,0,77,41,1
10,014,SANTA CATALINA,03049,066913,0,0,8,2,2,80,34,0
10,014,SANTA CATALINA,03050,066914,0,0,7,0,0,42,17,1
10,014,SANTA CATALINA,03051,066915,0,0,0,0,0,0,0,0
10,014,SANTA CATALINA,03052,066916,0,0,10,1,1,101,9,0
10,014,SANTA CATALINA,03053,066917,0,0,4,2,1,35,25,0
10,014,SANTA CATALINA,03054,066918,0,0,0,0,0,0,0,0
10,014,SANTA CATALINA,03055,066919,0,0,7,5,0,99,10,0
10,014,SANTA CATALINA,03055,066920,0,0,10,9,0,77,19,0
10,014,SANTA CATALINA,03056,066921,0,0,6,13,0,36,29,1
10,014,SANTA CATALINA,03056,066922,0,0,11,17,0,34,41,0
10,015,YAVI,03057,066923,0,0,26,22,14,92,29,3
10,015,YAVI,03057,066924,0,0,27,18,9,112,29,0
10,015,YAVI,03057,066925,0,0,22,0,0,86,29,4
10,015,YAVI,03057,066926,0,0,27,21,15,87,36,0
10,015,YAVI,03057,066927,0,0,39,16,9,108,22,1
10,015,YAVI,03057,066928,0,0,0,0,0,0,0,0
10,015,YAVI,03057,066929,0,0,27,22,13,108,26,3
10,015,YAVI,03057,066930,0,0,25,14,8,128,37,2
10,015,YAVI,03057,066931,0,0,30,14,8,106,32,1
10,015,YAVI,03057,066932,0,0,39,18,9,95,37,4
10,015,YAVI,03057,066933,0,0,1,21,4,110,28,0
10,015,YAVI,03057,066934,0,0,15,22,8,121,24,3
10,015,YAVI,03057,066935,0,0,34,10,14,123,24,3
10,015,YAVI,03057,066936,0,0,0,21,12,90,49,1
10,015,YAVI,03057,066937,0,0,26,16,9,114,35,1
10,015,YAVI,03057,066938,0,0,0,0,0,0,0,0
10,015,YAVI,03057,066939,0,0,2,26,7,122,20,4
10,015,YAVI,03057,066940,0,0,25,16,10,124,22,0
10,015,YAVI,03057,066941,0,0,0,0,0,0,0,0
10,015,YAVI,03057,066942,0,0,0,18,8,117,31,1
10,015,YAVI,03057,066943,0,0,21,18,9,113,29,1
10,015,YAVI,03057,066944,0,0,22,10,11,105,33,0
10,015,YAVI,03057,066945,0,0,46,22,5,116,30,1
10,015,YAVI,03057,066946,0,0,33,15,4,113,39,2
10,015,YAVI,03057,066947,0,0,35,20,13,115,26,6
10,015,YAVI,03057,066948,0,0,33,14,10,122,23,10
10,015,YAVI,03057,066949,0,0,0,0,0,0,0,0
10,015,YAVI,03057,066950,0,0,27,13,9,119,31,1
10,015,YAVI,03057,066951,0,0,30,13,12,100,25,1
10,015,YAVI,03057,066952,0,0,0,0,0,0,0,0
10,015,YAVI,03057,066953,0,0,21,25,5,87,32,0
10,015,YAVI,03057,066954,0,0,36,19,8,124,19,0
10,015,YAVI,03057,066955,0,0,28,20,8,117,43,5
10,015,YAVI,03057,066956,0,0,26,20,10,109,32,0
10,015,YAVI,03057,066957,0,0,0,29,10,107,41,1
10,015,YAVI,03057,066958,0,0,33,31,13,97,35,1
10,015,YAVI,03057,066959,0,0,23,18,8,92,51,2
10,015,YAVI,03057,066960,0,0,0,0,0,0,0,0
10,015,YAVI,03057,066961,0,0,28,25,9,120,26,1
10,015,YAVI,03057,066962,0,0,29,18,8,114,22,5
10,015,YAVI,03057,066963,0,0,42,14,5,97,41,7
10,015,YAVI,03057,066964,0,0,30,10,8,104,41,1
10,015,YAVI,03057,066965,0,0,18,33,12,98,37,1
10,015,YAVI,03057,066966,0,0,22,20,10,126,29,2
10,015,YAVI,03058,066967,0,0,0,11,4,149,29,4
10,015,YAVI,03058,066968,0,0,17,5,3,154,20,0
10,015,YAVI,03058,066969,0,0,18,5,3,159,29,1
10,015,YAVI,03059,066970,0,0,21,13,13,114,39,1
10,015,YAVI,03059,066971,0,0,24,12,5,120,53,1
10,015,YAVI,03059,066972,0,0,23,9,9,97,53,3
10,015,YAVI,03060,066973,0,0,3,1,0,21,4,0
10,015,YAVI,03061,066974,0,0,6,2,2,106,43,0
10,015,YAVI,03061,066975,0,0,0,8,4,78,48,0
10,015,YAVI,03062,066976,0,0,0,5,4,76,57,3
10,015,YAVI,03062,066977,0,0,0,9,2,83,54,2
10,015,YAVI,03063,066978,0,0,0,0,0,0,0,0
10,015,YAVI,03063,066979,0,0,0,7,4,65,48,1
10,016,SUSQUES,03064,066980,0,0,0,0,0,0,0,0
10,016,SUSQUES,03064,066981,0,0,0,0,0,0,0,0
10,016,SUSQUES,03065,066982,0,0,0,2,0,99,8,0
10,016,SUSQUES,03066,066983,0,0,2,11,8,58,25,0
10,016,SUSQUES,03066,066984,0,0,0,20,1,63,27,2
10,016,SUSQUES,03067,066985,0,0,0,14,10,93,48,2
10,016,SUSQUES,03067,066986,0,0,57,0,4,58,42,3
10,016,SUSQUES,03067,066987,0,0,13,12,5,102,45,3
10,016,SUSQUES,03067,066988,0,0,0,0,0,0,0,0
10,016,SUSQUES,03068,066989,0,0,2,1,1,72,46,2
10,016,SUSQUES,03069,066990,0,0,0,17,2,78,39,0
10,016,SUSQUES,03070,066991,0,0,7,7,3,63,32,1
10,016,SUSQUES,03070,066992,0,0,10,14,0,81,23,0
