codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0050,0186,0502,0550
08,Nogoyá,006,0112 ,1343,350,4,8,8,7,70,166
08,Nogoyá,006,0112 ,1344,350,12,15,10,7,79,128
08,Nogoyá,006,0112 ,1345,350,5,12,5,7,80,135
08,Nogoyá,006,0112 ,1346,350,6,9,8,10,89,137
08,Nogoyá,006,0112 ,1347,352,6,11,5,11,90,137
08,Nogoyá,006,0112 ,1348,350,4,11,7,10,91,123
08,Nogoyá,006,0112 ,1349,350,4,11,7,9,94,124
08,Nogoyá,006,0112 ,1350,198,4,4,7,6,66,63
08,Nogoyá,006,0112 ,1351,201,5,6,8,5,49,74
08,Nogoyá,006,0113 ,1352,349,3,4,1,1,95,116
08,Nogoyá,006,0114 ,1353,343,3,5,1,3,105,183
08,Nogoyá,006,0115 ,1354,81,0,0,0,0,0,0
08,Nogoyá,006,0116 ,1355,60,2,2,0,1,25,15
08,Nogoyá,006,0117 ,1356,350,3,9,5,10,114,122
08,Nogoyá,006,0117 ,1357,350,5,20,3,6,145,89
08,Nogoyá,006,0117 ,1358,350,2,12,6,3,141,101
08,Nogoyá,006,0117 ,1359,350,5,20,7,5,130,108
08,Nogoyá,006,0117 ,1360,350,4,18,4,0,101,148
08,Nogoyá,006,0117 ,1361,152,3,7,4,2,59,44
08,Nogoyá,006,0118 ,1362,350,7,12,6,11,118,123
08,Nogoyá,006,0118 ,1363,350,4,14,9,3,167,70
08,Nogoyá,006,0118 ,1364,350,4,18,11,4,117,130
08,Nogoyá,006,0118 ,1365,350,8,14,10,8,131,112
08,Nogoyá,006,0118 ,1366,190,2,9,2,2,74,60
08,Nogoyá,006,0118 ,1367,192,6,18,2,3,77,43
08,Nogoyá,006,0119 ,1368,215,12,0,4,7,48,102
08,Nogoyá,006,0120 ,1369,201,0,4,2,1,66,49
08,Nogoyá,006,0120 ,1370,203,1,1,4,4,42,49
08,Nogoyá,006,0121 ,1371,350,8,0,4,8,74,110
08,Nogoyá,006,0121 ,1372,87,5,0,3,2,26,21
08,Nogoyá,006,0122 ,1373,350,15,0,5,4,90,90
08,Nogoyá,006,0122 ,1374,69,0,4,0,0,19,22
08,Nogoyá,006,0123 ,1375,310,19,0,11,1,53,117
08,Nogoyá,006,0124 ,1376,350,6,12,7,8,127,105
08,Nogoyá,006,0124 ,1377,350,6,10,7,3,132,105
08,Nogoyá,006,0124 ,1378,350,6,10,8,3,125,130
08,Nogoyá,006,0124 ,1379,350,3,7,10,4,140,92
08,Nogoyá,006,0124 ,1380,350,10,17,7,4,144,105
08,Nogoyá,006,0124 ,1381,352,4,25,11,4,116,94
08,Nogoyá,006,0124 ,1382,350,8,12,2,2,168,85
08,Nogoyá,006,0124 ,1383,350,6,8,4,2,129,118
08,Nogoyá,006,0124 ,1384,350,4,10,7,6,126,107
08,Nogoyá,006,0124 ,1385,350,6,9,9,7,163,75
08,Nogoyá,006,0124 ,1386,350,8,22,10,9,128,107
08,Nogoyá,006,0124 ,1387,350,4,6,5,8,135,96
08,Nogoyá,006,0124 ,1388,199,10,0,6,6,61,79
08,Nogoyá,006,0124 ,1389,203,4,7,6,2,67,55
08,Nogoyá,006,0125 ,1390,350,5,9,3,5,132,46
08,Nogoyá,006,0125 ,1391,135,0,7,0,0,58,19
08,Nogoyá,006,0126 ,1392,325,0,5,23,3,69,121
08,Nogoyá,006,0127 ,1393,350,5,0,4,1,114,51
08,Nogoyá,006,0127 ,1394,92,0,1,1,1,23,16
08,Gualeguay,007,0128 ,1395,350,2,14,15,8,110,114
08,Gualeguay,007,0128 ,1396,350,3,14,10,8,101,102
08,Gualeguay,007,0128 ,1397,350,4,0,11,10,162,74
08,Gualeguay,007,0128 ,1398,350,2,8,9,17,125,87
08,Gualeguay,007,0128 ,1399,350,3,19,7,9,109,96
08,Gualeguay,007,0128 ,1400,350,5,18,6,10,165,90
08,Gualeguay,007,0128 ,1401,350,7,6,11,8,148,79
08,Gualeguay,007,0128 ,1402,350,0,16,7,10,139,96
08,Gualeguay,007,0128 ,1403,350,4,9,6,7,171,71
08,Gualeguay,007,0128 ,1404,350,8,6,8,7,162,81
08,Gualeguay,007,0128 ,1405,350,6,14,13,5,177,59
08,Gualeguay,007,0128 ,1406,350,9,9,7,15,149,75
08,Gualeguay,007,0128 ,1407,350,2,15,10,8,143,87
08,Gualeguay,007,0128 ,1408,356,1,14,8,15,137,94
08,Gualeguay,007,0128 ,1409,350,6,13,4,3,154,100
08,Gualeguay,007,0128 ,1410,350,5,13,7,13,140,80
08,Gualeguay,007,0128 ,1411,350,8,8,13,11,165,78
08,Gualeguay,007,0128 ,1412,350,8,6,14,14,148,81
08,Gualeguay,007,0128 ,1413,350,6,10,6,9,111,104
08,Gualeguay,007,0128 ,1414,350,25,0,11,5,111,106
08,Gualeguay,007,0128 ,1415,350,2,18,7,12,159,83
08,Gualeguay,007,0128 ,1416,350,7,11,4,6,121,111
08,Gualeguay,007,0128 ,1417,350,4,15,13,12,126,86
08,Gualeguay,007,0128 ,1418,351,4,14,14,10,144,78
08,Gualeguay,007,0128 ,1419,352,5,10,13,11,169,62
08,Gualeguay,007,0128 ,1420,350,2,10,12,13,182,52
08,Gualeguay,007,0128 ,1421,350,5,12,9,5,121,117
08,Gualeguay,007,0128 ,1422,350,10,11,14,7,135,83
08,Gualeguay,007,0128 ,1423,350,1,14,14,6,150,85
08,Gualeguay,007,0128 ,1424,350,4,7,7,6,150,104
08,Gualeguay,007,0128 ,1425,350,5,11,8,7,143,84
08,Gualeguay,007,0128 ,1426,350,7,6,10,11,136,95
08,Gualeguay,007,0128 ,1427,350,16,2,12,12,147,77
08,Gualeguay,007,0128 ,1428,350,6,17,5,7,128,110
08,Gualeguay,007,0128 ,1429,350,5,7,13,8,130,108
08,Gualeguay,007,0128 ,1430,354,6,23,15,4,157,75
08,Gualeguay,007,0128 ,1431,350,8,13,8,7,116,101
08,Gualeguay,007,0128 ,1432,350,2,4,8,3,141,96
08,Gualeguay,007,0128 ,1433,350,4,13,10,9,122,108
08,Gualeguay,007,0128 ,1434,350,9,13,10,5,140,87
08,Gualeguay,007,0128 ,1435,350,5,15,6,10,104,132
08,Gualeguay,007,0128 ,1436,350,9,12,12,11,142,82
08,Gualeguay,007,0128 ,1437,350,7,12,9,8,142,94
08,Gualeguay,007,0128 ,1438,350,7,9,12,8,147,91
08,Gualeguay,007,0128 ,1439,350,8,15,14,12,138,83
08,Gualeguay,007,0128 ,1440,353,2,12,8,11,137,91
08,Gualeguay,007,0128 ,1441,350,7,10,9,12,108,112
08,Gualeguay,007,0128 ,1442,350,5,17,11,12,135,83
08,Gualeguay,007,0128 ,1443,350,4,12,11,13,125,94
08,Gualeguay,007,0128 ,1444,350,6,10,7,12,125,88
08,Gualeguay,007,0128 ,1445,350,3,12,11,10,148,90
08,Gualeguay,007,0128 ,1446,350,10,19,8,6,117,116
08,Gualeguay,007,0128 ,1447,350,8,11,16,9,125,103
08,Gualeguay,007,0128 ,1448,350,5,19,9,6,132,93
08,Gualeguay,007,0128 ,1449,350,2,21,16,14,126,75
08,Gualeguay,007,0128 ,1450,350,8,8,10,11,125,92
08,Gualeguay,007,0128 ,1451,350,9,21,6,15,110,93
08,Gualeguay,007,0128 ,1452,350,8,7,11,11,130,109
08,Gualeguay,007,0128 ,1453,350,4,15,12,9,136,100
08,Gualeguay,007,0128 ,1454,353,11,20,11,5,116,100
08,Gualeguay,007,0128 ,1455,350,1,15,11,6,130,101
08,Gualeguay,007,0128 ,1456,350,12,19,6,12,114,94
08,Gualeguay,007,0128 ,1457,350,19,0,8,10,145,80
08,Gualeguay,007,0128 ,1458,350,5,10,14,10,149,85
08,Gualeguay,007,0128 ,1459,350,4,16,8,8,154,82
08,Gualeguay,007,0128 ,1460,350,4,9,7,12,142,89
08,Gualeguay,007,0128 ,1461,352,3,14,9,9,167,73
08,Gualeguay,007,0128 ,1462,350,10,15,6,11,127,86
08,Gualeguay,007,0128 ,1463,350,9,10,7,10,121,91
08,Gualeguay,007,0128 ,1464,350,4,14,12,7,140,99
08,Gualeguay,007,0128 ,1465,350,7,18,10,3,145,84
08,Gualeguay,007,0128 ,1466,350,3,12,8,14,125,102
08,Gualeguay,007,0128 ,1467,350,6,9,13,12,155,86
08,Gualeguay,007,0128 ,1468,350,5,10,11,8,154,87
08,Gualeguay,007,0128 ,1469,350,2,15,13,6,163,70
08,Gualeguay,007,0128 ,1470,352,11,17,5,11,151,86
08,Gualeguay,007,0128 ,1471,350,6,13,12,9,121,90
08,Gualeguay,007,0128 ,1472,350,8,12,11,8,176,64
08,Gualeguay,007,0128 ,1473,350,4,13,11,11,136,78
08,Gualeguay,007,0128 ,1474,350,4,7,10,7,157,78
08,Gualeguay,007,0128 ,1475,350,4,9,5,20,157,81
08,Gualeguay,007,0128 ,1476,350,4,14,0,16,123,93
08,Gualeguay,007,0128 ,1477,140,4,0,3,3,76,23
08,Gualeguay,007,0129 ,1478,350,10,12,13,10,80,115
08,Gualeguay,007,0129 ,1479,350,3,13,10,5,96,166
08,Gualeguay,007,0129 ,1480,350,8,11,9,9,85,127
08,Gualeguay,007,0129 ,1481,350,10,17,13,5,107,105
08,Gualeguay,007,0129 ,1482,350,8,16,5,6,89,114
08,Gualeguay,007,0129 ,1483,350,8,12,8,10,71,129
08,Gualeguay,007,0129 ,1484,350,13,13,12,8,78,122
08,Gualeguay,007,0129 ,1485,352,5,19,13,11,83,125
08,Gualeguay,007,0129 ,1486,350,12,15,5,5,93,115
08,Gualeguay,007,0129 ,1487,350,7,19,12,14,74,110
08,Gualeguay,007,0129 ,1488,350,12,18,10,8,60,135
08,Gualeguay,007,0129 ,1489,350,7,13,10,6,102,106
08,Gualeguay,007,0129 ,1490,229,6,13,4,5,50,81
08,Gualeguay,007,0130 ,1491,350,8,10,15,3,57,134
08,Gualeguay,007,0130 ,1492,350,11,17,3,9,69,122
08,Gualeguay,007,0130 ,1493,350,11,12,12,14,83,109
08,Gualeguay,007,0130 ,1494,350,12,18,15,2,85,122
08,Gualeguay,007,0130 ,1495,350,2,11,8,13,75,135
08,Gualeguay,007,0130 ,1496,350,8,12,10,7,72,115
08,Gualeguay,007,0130 ,1497,350,10,21,14,9,66,106
08,Gualeguay,007,0130 ,1498,352,6,14,13,9,16,103
08,Gualeguay,007,0130 ,1499,350,9,10,13,8,70,125
08,Gualeguay,007,0130 ,1500,350,11,10,8,2,71,131
08,Gualeguay,007,0130 ,1501,350,7,12,7,6,93,101
08,Gualeguay,007,0130 ,1502,350,7,20,10,4,84,126
08,Gualeguay,007,0130 ,1503,351,7,8,9,9,87,117
08,Gualeguay,007,0130 ,1504,183,5,0,4,3,38,62
08,Gualeguay,007,0130 ,1505,185,4,6,8,6,37,50
08,Gualeguay,007,0131 ,1506,347,0,0,0,0,0,0
08,Gualeguay,007,0132 ,1507,111,2,1,2,5,51,16
08,Gualeguay,007,0133 ,1508,254,2,14,8,3,96,54
08,Gualeguay,007,0134 ,1509,350,9,14,7,8,123,66
08,Gualeguay,007,0134 ,1510,98,2,7,0,0,25,21
08,Gualeguay,007,0135 ,1511,350,3,12,5,5,156,88
08,Gualeguay,007,0135 ,1512,350,5,15,7,11,174,73
08,Gualeguay,007,0135 ,1513,350,6,17,4,3,143,82
08,Gualeguay,007,0135 ,1514,350,0,0,0,0,0,0
08,Gualeguay,007,0135 ,1515,350,4,17,7,6,157,80
08,Gualeguay,007,0135 ,1516,350,10,7,6,6,145,85
08,Gualeguay,007,0135 ,1517,350,8,15,6,6,141,94
08,Gualeguay,007,0135 ,1518,350,4,10,6,3,136,102
08,Gualeguay,007,0135 ,1519,350,7,7,7,5,145,113
08,Gualeguay,007,0135 ,1520,353,3,6,11,4,167,85
08,Gualeguay,007,0135 ,1521,350,3,21,4,4,137,100
08,Gualeguay,007,0135 ,1522,350,6,20,5,9,145,97
08,Gualeguay,007,0135 ,1523,350,0,0,0,0,0,0
08,Gualeguay,007,0135 ,1524,129,2,3,2,1,52,41
08,Gualeguay,007,0136 ,1525,116,0,1,3,5,49,7
08,Gualeguay,007,0137 ,1526,232,3,7,1,1,76,41
08,Gualeguay,007,0138 ,1527,350,9,17,3,3,149,75
08,Gualeguay,007,0138 ,1528,350,5,8,6,0,84,102
08,Gualeguay,007,0138 ,1529,204,12,0,9,5,46,62
08,Gualeguay,007,0139 ,1530,179,0,1,4,2,32,55
08,Gualeguay,007,0140 ,1531,216,2,3,1,1,13,37
08,Tala,008,0141 ,1532,350,7,17,7,8,97,120
08,Tala,008,0141 ,1533,350,0,0,0,0,0,0
08,Tala,008,0141 ,1534,350,3,14,6,6,92,150
08,Tala,008,0141 ,1535,350,3,14,11,6,101,123
08,Tala,008,0141 ,1536,350,8,21,7,10,153,72
08,Tala,008,0141 ,1537,350,3,20,12,12,76,147
08,Tala,008,0141 ,1538,350,4,18,8,9,102,98
08,Tala,008,0141 ,1539,350,10,9,7,6,85,117
08,Tala,008,0141 ,1540,353,0,0,0,0,0,0
08,Tala,008,0141 ,1541,350,7,20,3,10,116,100
08,Tala,008,0141 ,1542,350,23,0,7,15,111,100
08,Tala,008,0141 ,1543,350,5,10,4,8,106,117
08,Tala,008,0141 ,1544,350,6,22,6,5,130,87
08,Tala,008,0141 ,1545,350,2,13,5,6,79,143
08,Tala,008,0141 ,1546,350,10,11,2,5,83,143
08,Tala,008,0141 ,1547,350,1,17,2,4,116,119
08,Tala,008,0141 ,1548,353,5,14,7,6,125,111
08,Tala,008,0141 ,1549,350,7,25,3,6,99,111
08,Tala,008,0141 ,1550,350,10,15,3,4,94,142
08,Tala,008,0141 ,1551,350,12,12,4,5,99,133
08,Tala,008,0141 ,1552,350,0,0,0,0,0,0
08,Tala,008,0141 ,1553,350,16,0,9,11,88,138
08,Tala,008,0141 ,1554,350,2,15,9,10,102,130
08,Tala,008,0141 ,1555,350,7,16,3,5,102,114
08,Tala,008,0141 ,1556,350,29,0,5,9,121,86
08,Tala,008,0141 ,1557,353,2,23,6,9,93,118
08,Tala,008,0141 ,1558,350,5,19,7,7,68,149
08,Tala,008,0141 ,1559,350,4,11,6,9,128,107
08,Tala,008,0141 ,1560,350,9,12,6,9,90,127
08,Tala,008,0141 ,1561,350,8,11,8,9,89,130
08,Tala,008,0141 ,1562,350,7,14,2,10,107,125
08,Tala,008,0141 ,1563,350,8,10,3,13,79,138
08,Tala,008,0141 ,1564,350,12,11,6,3,98,132
08,Tala,008,0141 ,1565,281,6,9,4,3,85,97
08,Tala,008,0142 ,1566,191,4,18,1,0,21,67
08,Tala,008,0142 ,1567,193,5,8,1,1,28,76
08,Tala,008,0143 ,1568,350,10,16,8,8,99,106
08,Tala,008,0143 ,1569,246,12,8,3,4,60,75
08,Tala,008,0144 ,1570,53,0,3,3,3,19,15
08,Tala,008,0145 ,1571,13,0,0,1,0,3,4
08,Tala,008,0146 ,1572,350,5,3,3,1,144,116
08,Tala,008,0146 ,1573,207,3,5,2,5,96,50
08,Tala,008,0147 ,1574,276,6,0,3,8,116,80
08,Tala,008,0148 ,1575,178,5,3,7,1,59,34
08,Tala,008,0149 ,1576,134,4,6,1,1,49,18
08,Tala,008,0150 ,1577,134,4,5,2,2,48,35
08,Tala,008,0151 ,1578,350,15,0,5,7,127,119
08,Tala,008,0151 ,1579,350,15,0,6,5,143,87
08,Tala,008,0151 ,1580,350,19,0,3,2,131,105
08,Tala,008,0151 ,1581,350,21,0,7,4,144,103
08,Tala,008,0151 ,1582,350,0,14,4,6,151,97
08,Tala,008,0151 ,1583,350,7,16,6,8,128,104
08,Tala,008,0151 ,1584,251,7,7,0,5,127,53
08,Tala,008,0152 ,1585,350,12,8,3,11,123,92
08,Tala,008,0152 ,1586,120,3,4,1,2,34,41
08,Tala,008,0153 ,1587,223,10,6,5,3,56,88
08,Tala,008,0154 ,1588,243,8,0,2,1,52,61
08,Tala,008,0155 ,1589,350,2,14,6,5,143,53
08,Tala,008,0155 ,1590,88,0,6,0,1,39,11
08,Tala,008,0156 ,1591,350,9,9,7,6,141,106
08,Tala,008,0156 ,1592,350,6,8,8,9,128,98
08,Tala,008,0156 ,1593,350,2,6,9,7,170,62
08,Tala,008,0156 ,1594,350,3,12,9,7,137,85
08,Tala,008,0156 ,1595,350,1,20,9,5,189,59
08,Tala,008,0156 ,1596,352,5,16,4,5,159,80
08,Tala,008,0156 ,1597,350,5,7,4,3,143,102
08,Tala,008,0156 ,1598,350,4,14,2,5,138,113
08,Tala,008,0156 ,1599,350,14,0,7,4,142,85
08,Tala,008,0156 ,1600,350,14,17,7,5,112,108
08,Tala,008,0156 ,1601,349,12,0,9,2,158,86
08,Tala,008,0156 ,1602,352,5,11,3,4,171,75
08,Tala,008,0156 ,1603,350,9,7,4,6,149,93
08,Tala,008,0156 ,1604,350,7,14,8,7,177,73
08,Tala,008,0156 ,1605,350,6,12,16,1,158,72
08,Tala,008,0156 ,1606,350,5,14,3,4,164,79
08,Tala,008,0156 ,1607,125,4,10,0,1,54,31
08,Uruguay,009,0157 ,1608,350,3,9,10,7,137,111
08,Uruguay,009,0157 ,1609,350,4,17,15,17,118,93
08,Uruguay,009,0157 ,1610,350,7,14,17,9,136,97
08,Uruguay,009,0157 ,1611,350,4,9,16,7,147,81
08,Uruguay,009,0157 ,1612,350,5,12,12,12,124,97
08,Uruguay,009,0157 ,1613,350,4,14,26,7,142,82
08,Uruguay,009,0157 ,1614,350,2,4,19,8,149,90
08,Uruguay,009,0157 ,1615,350,6,12,14,7,171,66
08,Uruguay,009,0157 ,1616,350,5,7,8,10,159,102
08,Uruguay,009,0157 ,1617,350,5,20,8,6,137,85
08,Uruguay,009,0157 ,1618,356,5,6,13,11,152,82
08,Uruguay,009,0157 ,1619,350,8,7,19,7,143,85
08,Uruguay,009,0157 ,1620,350,2,7,16,13,150,80
08,Uruguay,009,0157 ,1621,350,6,12,13,8,139,83
08,Uruguay,009,0157 ,1622,350,3,17,18,13,135,96
08,Uruguay,009,0157 ,1623,350,9,11,22,9,133,75
08,Uruguay,009,0157 ,1624,350,8,7,14,10,155,79
08,Uruguay,009,0157 ,1625,350,4,7,19,7,154,91
08,Uruguay,009,0157 ,1626,350,3,8,17,11,152,68
08,Uruguay,009,0157 ,1627,350,5,11,11,6,148,83
08,Uruguay,009,0157 ,1628,350,7,10,12,11,118,103
08,Uruguay,009,0157 ,1629,352,5,7,17,11,146,76
08,Uruguay,009,0157 ,1630,350,7,16,20,7,134,83
08,Uruguay,009,0157 ,1631,350,3,11,14,15,162,73
08,Uruguay,009,0157 ,1632,350,3,16,13,2,116,114
08,Uruguay,009,0157 ,1633,350,0,10,20,13,146,90
08,Uruguay,009,0157 ,1634,350,5,16,20,4,148,68
08,Uruguay,009,0157 ,1635,350,3,12,12,17,130,87
08,Uruguay,009,0157 ,1636,350,5,5,17,10,134,78
08,Uruguay,009,0157 ,1637,350,4,13,16,12,136,80
08,Uruguay,009,0157 ,1638,350,3,6,13,12,161,75
08,Uruguay,009,0157 ,1639,350,9,12,16,8,119,102
08,Uruguay,009,0157 ,1640,353,4,13,13,14,149,72
08,Uruguay,009,0157 ,1641,350,6,9,20,0,141,79
08,Uruguay,009,0157 ,1642,350,6,10,22,11,152,81
08,Uruguay,009,0157 ,1643,350,6,17,10,6,124,99
08,Uruguay,009,0157 ,1644,350,0,15,14,8,164,70
08,Uruguay,009,0157 ,1645,350,7,13,15,11,141,81
08,Uruguay,009,0157 ,1646,350,5,16,11,6,118,104
08,Uruguay,009,0157 ,1647,350,2,11,5,8,145,103
08,Uruguay,009,0157 ,1648,350,3,8,13,8,130,93
08,Uruguay,009,0157 ,1649,350,3,8,17,7,136,80
08,Uruguay,009,0157 ,1650,350,8,13,13,8,145,86
08,Uruguay,009,0157 ,1651,350,5,13,2,12,131,90
08,Uruguay,009,0157 ,1652,350,3,14,12,8,135,94
08,Uruguay,009,0157 ,1653,350,8,8,16,7,120,108
08,Uruguay,009,0157 ,1654,350,4,10,9,5,140,87
08,Uruguay,009,0157 ,1655,172,6,5,4,4,57,51
08,Uruguay,009,0158 ,1656,350,7,16,13,6,173,63
08,Uruguay,009,0158 ,1657,350,5,16,9,8,172,74
08,Uruguay,009,0158 ,1658,350,2,17,12,15,139,86
08,Uruguay,009,0158 ,1659,350,5,10,12,10,153,80
08,Uruguay,009,0158 ,1660,350,12,6,13,4,162,76
08,Uruguay,009,0158 ,1661,350,5,19,8,14,135,93
08,Uruguay,009,0158 ,1662,350,4,17,17,5,154,97
08,Uruguay,009,0158 ,1663,350,3,19,16,12,152,53
08,Uruguay,009,0158 ,1664,350,6,12,20,11,140,85
08,Uruguay,009,0158 ,1665,350,3,12,13,9,151,80
08,Uruguay,009,0158 ,1666,350,3,14,14,10,142,87
08,Uruguay,009,0158 ,1667,350,5,13,11,11,159,64
08,Uruguay,009,0158 ,1668,350,4,8,15,9,114,97
08,Uruguay,009,0158 ,1669,353,9,11,14,8,137,94
08,Uruguay,009,0158 ,1670,350,1,12,12,14,158,66
08,Uruguay,009,0158 ,1671,350,7,14,14,8,161,77
08,Uruguay,009,0158 ,1672,350,5,17,16,6,139,82
08,Uruguay,009,0158 ,1673,350,2,19,13,10,146,90
08,Uruguay,009,0158 ,1674,350,4,8,6,9,132,107
08,Uruguay,009,0158 ,1675,350,5,8,7,7,156,85
08,Uruguay,009,0158 ,1676,352,3,19,13,7,147,79
08,Uruguay,009,0158 ,1677,351,6,13,15,10,156,78
08,Uruguay,009,0158 ,1678,350,2,16,20,11,145,72
08,Uruguay,009,0158 ,1679,350,1,15,10,3,158,87
08,Uruguay,009,0158 ,1680,350,4,10,13,8,138,88
08,Uruguay,009,0158 ,1681,351,2,16,16,10,125,96
08,Uruguay,009,0158 ,1682,350,3,11,9,6,149,86
08,Uruguay,009,0158 ,1683,350,8,5,12,9,156,76
08,Uruguay,009,0158 ,1684,350,5,10,15,10,148,82
08,Uruguay,009,0158 ,1685,350,3,20,13,5,138,87
08,Uruguay,009,0158 ,1686,350,4,14,11,10,162,69
08,Uruguay,009,0158 ,1687,160,3,3,8,8,61,46
08,Uruguay,009,0159 ,1688,350,7,20,16,10,115,103
08,Uruguay,009,0159 ,1689,350,2,11,9,8,126,106
08,Uruguay,009,0159 ,1690,350,7,10,15,9,104,110
08,Uruguay,009,0159 ,1691,350,0,16,13,17,99,126
08,Uruguay,009,0159 ,1692,350,6,7,11,12,145,98
08,Uruguay,009,0159 ,1693,350,4,16,12,11,122,107
08,Uruguay,009,0159 ,1694,350,6,18,19,10,119,103
08,Uruguay,009,0159 ,1695,350,4,18,18,13,139,77
08,Uruguay,009,0159 ,1696,350,7,19,11,10,143,79
08,Uruguay,009,0159 ,1697,353,2,24,16,6,129,103
08,Uruguay,009,0159 ,1698,350,5,22,11,13,121,104
08,Uruguay,009,0159 ,1699,350,3,11,16,5,137,92
08,Uruguay,009,0159 ,1700,350,5,13,19,8,120,119
08,Uruguay,009,0159 ,1701,350,6,7,24,11,116,125
08,Uruguay,009,0159 ,1702,350,4,20,15,7,122,91
08,Uruguay,009,0159 ,1703,350,8,19,16,13,116,105
08,Uruguay,009,0159 ,1704,412,8,12,13,12,115,120
08,Uruguay,009,0159 ,1705,350,1,10,15,0,137,115
08,Uruguay,009,0159 ,1706,350,5,22,13,11,112,100
08,Uruguay,009,0159 ,1707,350,0,0,0,0,0,0
08,Uruguay,009,0159 ,1708,350,1,15,14,10,138,86
08,Uruguay,009,0159 ,1709,350,5,11,11,10,116,106
08,Uruguay,009,0159 ,1710,350,3,11,15,6,127,110
08,Uruguay,009,0159 ,1711,352,7,26,10,11,110,113
08,Uruguay,009,0159 ,1712,350,5,16,13,15,114,107
08,Uruguay,009,0159 ,1713,350,7,18,12,11,115,99
08,Uruguay,009,0159 ,1714,350,11,11,9,14,135,91
08,Uruguay,009,0159 ,1715,350,3,11,13,14,111,112
08,Uruguay,009,0159 ,1716,350,8,16,9,9,134,99
08,Uruguay,009,0159 ,1717,350,6,19,13,13,118,91
08,Uruguay,009,0159 ,1718,160,4,9,4,7,56,42
08,Uruguay,009,0160 ,1719,350,4,14,16,11,125,97
08,Uruguay,009,0160 ,1720,350,4,11,11,11,122,103
08,Uruguay,009,0160 ,1721,350,2,9,16,9,116,105
08,Uruguay,009,0160 ,1722,143,3,2,7,2,63,41
08,Uruguay,009,0161 ,1723,202,0,0,0,0,0,0
08,Uruguay,009,0162 ,1724,350,4,19,2,2,74,171
08,Uruguay,009,0162 ,1725,350,9,13,12,12,124,110
08,Uruguay,009,0162 ,1726,350,6,21,6,14,87,134
08,Uruguay,009,0162 ,1727,350,9,16,16,7,116,111
08,Uruguay,009,0162 ,1728,350,5,23,9,9,122,104
08,Uruguay,009,0162 ,1729,352,5,17,20,7,107,119
08,Uruguay,009,0162 ,1730,350,5,21,10,13,121,111
08,Uruguay,009,0162 ,1731,350,0,0,0,0,0,0
08,Uruguay,009,0162 ,1732,350,8,20,14,12,110,129
08,Uruguay,009,0162 ,1733,350,7,16,14,8,127,100
08,Uruguay,009,0162 ,1734,350,4,15,8,12,125,105
08,Uruguay,009,0162 ,1735,350,8,13,10,6,96,128
08,Uruguay,009,0162 ,1736,350,4,23,11,14,97,187
08,Uruguay,009,0162 ,1737,350,2,13,14,2,106,136
08,Uruguay,009,0162 ,1738,353,8,13,12,17,112,116
08,Uruguay,009,0162 ,1739,350,4,9,6,6,114,117
08,Uruguay,009,0162 ,1740,350,5,22,10,10,136,108
08,Uruguay,009,0162 ,1741,349,7,9,13,6,122,116
08,Uruguay,009,0162 ,1742,350,7,14,9,7,99,129
08,Uruguay,009,0162 ,1743,350,6,9,9,11,125,120
08,Uruguay,009,0162 ,1744,350,7,10,11,9,102,131
08,Uruguay,009,0162 ,1745,352,4,13,14,17,103,113
08,Uruguay,009,0162 ,1746,350,7,21,9,7,112,124
08,Uruguay,009,0162 ,1747,350,6,15,11,7,112,113
08,Uruguay,009,0162 ,1748,350,6,13,12,7,103,113
08,Uruguay,009,0162 ,1749,350,4,13,15,12,131,97
08,Uruguay,009,0162 ,1750,350,3,17,10,8,99,123
08,Uruguay,009,0162 ,1751,350,5,16,6,13,69,161
08,Uruguay,009,0162 ,1752,350,12,11,8,7,91,147
08,Uruguay,009,0162 ,1753,350,7,15,14,8,120,113
08,Uruguay,009,0162 ,1754,350,5,14,9,10,127,105
08,Uruguay,009,0162 ,1755,350,7,12,10,8,121,115
08,Uruguay,009,0162 ,1756,353,5,12,18,10,130,106
08,Uruguay,009,0162 ,1757,350,10,23,1,13,78,135
08,Uruguay,009,0162 ,1758,350,7,17,10,7,111,136
08,Uruguay,009,0162 ,1759,350,9,7,13,12,113,105
08,Uruguay,009,0162 ,1760,350,10,13,9,10,103,111
08,Uruguay,009,0162 ,1761,350,7,15,11,9,116,141
08,Uruguay,009,0162 ,1762,350,3,12,16,10,102,132
08,Uruguay,009,0162 ,1763,350,13,13,11,8,88,150
08,Uruguay,009,0162 ,1764,350,6,10,14,12,103,129
08,Uruguay,009,0162 ,1765,351,6,17,14,12,119,121
08,Uruguay,009,0162 ,1766,350,13,14,11,5,115,113
08,Uruguay,009,0162 ,1767,350,7,27,18,8,97,120
08,Uruguay,009,0162 ,1768,350,0,0,0,0,0,0
08,Uruguay,009,0162 ,1769,350,3,23,9,8,125,110
08,Uruguay,009,0162 ,1770,350,13,16,9,6,98,123
08,Uruguay,009,0162 ,1771,350,8,15,6,10,111,128
08,Uruguay,009,0162 ,1772,352,10,19,12,8,114,135
08,Uruguay,009,0162 ,1773,350,8,15,5,7,105,148
08,Uruguay,009,0162 ,1774,350,2,22,10,13,129,111
08,Uruguay,009,0162 ,1775,350,11,21,6,16,94,129
08,Uruguay,009,0162 ,1776,350,7,25,17,14,105,114
08,Uruguay,009,0162 ,1777,350,8,20,18,6,89,114
