codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00005,00084,00009,00072,00076
14,009,LIBERTADOR GENERAL SAN MARTÍN,03562,074513,0,0,28,67,47,123,3,12
14,009,LIBERTADOR GENERAL SAN MARTÍN,03562,074514,0,0,25,67,60,82,6,21
14,009,LIBERTADOR GENERAL SAN MARTÍN,03562,074515,0,0,26,66,65,78,1,12
14,009,LIBERTADOR GENERAL SAN MARTÍN,03562,074516,0,0,36,92,70,41,5,8
14,009,LIBERTADOR GENERAL SAN MARTÍN,03562,074517,0,0,57,67,50,92,5,7
14,009,LIBERTADOR GENERAL SAN MARTÍN,03562,074518,0,0,26,76,59,84,5,9
14,009,LIBERTADOR GENERAL SAN MARTÍN,03562,074519,0,0,28,33,29,122,6,6
14,009,LIBERTADOR GENERAL SAN MARTÍN,03562,074520,0,0,15,51,46,82,1,10
14,009,LIBERTADOR GENERAL SAN MARTÍN,03563,074521,0,0,32,84,102,34,4,4
14,009,LIBERTADOR GENERAL SAN MARTÍN,03563,074522,0,0,18,82,107,23,1,4
14,009,LIBERTADOR GENERAL SAN MARTÍN,03563,074523,0,0,21,74,125,24,1,2
14,009,LIBERTADOR GENERAL SAN MARTÍN,03563,074524,0,0,22,66,104,36,0,2
14,009,LIBERTADOR GENERAL SAN MARTÍN,03563,074525,0,0,24,77,131,20,0,4
14,009,LIBERTADOR GENERAL SAN MARTÍN,03563,074526,0,0,15,74,88,13,0,5
14,009,LIBERTADOR GENERAL SAN MARTÍN,03563,074527,0,0,12,59,86,12,1,8
14,009,LIBERTADOR GENERAL SAN MARTÍN,03564,074528,0,0,33,60,100,68,4,8
14,009,LIBERTADOR GENERAL SAN MARTÍN,03564,074529,0,0,38,60,76,75,5,13
14,009,LIBERTADOR GENERAL SAN MARTÍN,03564,074530,0,0,28,70,81,81,1,7
14,009,LIBERTADOR GENERAL SAN MARTÍN,03564,074531,0,0,34,90,79,67,3,8
14,009,LIBERTADOR GENERAL SAN MARTÍN,03564,074532,0,0,25,43,96,97,4,15
14,009,LIBERTADOR GENERAL SAN MARTÍN,03564,074533,0,0,35,80,96,58,4,7
14,009,LIBERTADOR GENERAL SAN MARTÍN,03564,074534,0,0,29,50,59,118,5,10
14,009,LIBERTADOR GENERAL SAN MARTÍN,03564,074535,0,0,14,58,76,111,5,13
14,009,LIBERTADOR GENERAL SAN MARTÍN,03564,074536,0,0,22,62,91,56,8,6
14,009,LIBERTADOR GENERAL SAN MARTÍN,03564,074537,0,0,20,66,99,64,2,15
14,009,LIBERTADOR GENERAL SAN MARTÍN,03564,074538,0,0,31,72,94,62,4,8
14,009,LIBERTADOR GENERAL SAN MARTÍN,03564,074539,0,0,33,49,68,102,3,10
14,009,LIBERTADOR GENERAL SAN MARTÍN,03564,074540,0,0,38,60,61,102,1,12
14,009,LIBERTADOR GENERAL SAN MARTÍN,03564,074541,0,0,41,50,72,107,3,8
14,009,LIBERTADOR GENERAL SAN MARTÍN,03564,074542,0,0,15,47,65,65,7,11
14,009,LIBERTADOR GENERAL SAN MARTÍN,03564,074543,0,0,34,28,50,112,2,11
14,009,LIBERTADOR GENERAL SAN MARTÍN,03565,074544,0,0,27,64,96,69,1,10
14,009,LIBERTADOR GENERAL SAN MARTÍN,03565,074545,0,0,14,48,109,78,4,8
14,009,LIBERTADOR GENERAL SAN MARTÍN,03565,074546,0,0,15,68,87,57,2,13
14,009,LIBERTADOR GENERAL SAN MARTÍN,03565,074547,0,0,35,51,89,76,3,6
14,009,LIBERTADOR GENERAL SAN MARTÍN,03565,074548,0,0,36,51,69,108,1,9
14,009,LIBERTADOR GENERAL SAN MARTÍN,03565,074549,0,0,9,71,104,44,1,7
14,009,LIBERTADOR GENERAL SAN MARTÍN,03565,074550,0,0,18,69,72,78,0,0
14,009,LIBERTADOR GENERAL SAN MARTÍN,03565,074551,0,0,14,49,57,70,2,8
14,009,LIBERTADOR GENERAL SAN MARTÍN,03565,074552,0,0,16,48,49,86,1,8
14,009,LIBERTADOR GENERAL SAN MARTÍN,03566,074553,0,0,38,90,87,39,2,6
14,009,LIBERTADOR GENERAL SAN MARTÍN,03566,074554,0,0,20,84,84,43,1,7
14,009,LIBERTADOR GENERAL SAN MARTÍN,03566,074555,0,0,7,87,77,46,4,7
14,009,LIBERTADOR GENERAL SAN MARTÍN,03566,074556,0,0,28,83,82,45,2,7
14,009,LIBERTADOR GENERAL SAN MARTÍN,03566,074557,0,0,11,92,97,36,0,0
14,009,LIBERTADOR GENERAL SAN MARTÍN,03566,074558,0,0,21,97,88,36,0,4
14,009,LIBERTADOR GENERAL SAN MARTÍN,03566,074559,0,0,30,99,61,55,2,6
14,009,LIBERTADOR GENERAL SAN MARTÍN,03566,074560,0,0,13,104,81,33,0,0
14,009,LIBERTADOR GENERAL SAN MARTÍN,03566,074561,0,0,24,91,81,69,1,9
14,009,LIBERTADOR GENERAL SAN MARTÍN,03566,074562,0,0,27,85,58,83,2,7
14,009,LIBERTADOR GENERAL SAN MARTÍN,03566,074563,0,0,2,97,106,31,0,5
14,009,LIBERTADOR GENERAL SAN MARTÍN,03566,074564,0,0,35,93,80,41,1,4
14,009,LIBERTADOR GENERAL SAN MARTÍN,03566,074565,0,0,46,79,90,44,2,8
14,009,LIBERTADOR GENERAL SAN MARTÍN,03566,074566,0,0,33,91,89,44,0,8
14,009,LIBERTADOR GENERAL SAN MARTÍN,03566,074567,0,0,22,90,78,44,0,4
14,009,LIBERTADOR GENERAL SAN MARTÍN,03566,074568,0,0,22,89,98,34,4,3
14,009,LIBERTADOR GENERAL SAN MARTÍN,03566,074569,0,0,30,72,54,93,4,12
14,009,LIBERTADOR GENERAL SAN MARTÍN,03566,074570,0,0,34,72,62,71,5,13
14,009,LIBERTADOR GENERAL SAN MARTÍN,03566,074571,0,0,21,82,84,33,3,10
14,009,LIBERTADOR GENERAL SAN MARTÍN,03566,074572,0,0,13,67,55,103,2,12
14,009,LIBERTADOR GENERAL SAN MARTÍN,03567,074573,0,0,8,90,78,46,2,6
14,009,LIBERTADOR GENERAL SAN MARTÍN,03567,074574,0,0,9,97,63,41,0,0
14,009,LIBERTADOR GENERAL SAN MARTÍN,03567,074575,0,0,18,120,49,59,0,10
14,009,LIBERTADOR GENERAL SAN MARTÍN,03567,074576,0,0,33,91,79,48,3,10
14,009,LIBERTADOR GENERAL SAN MARTÍN,03567,074577,0,0,6,106,90,49,1,5
14,009,LIBERTADOR GENERAL SAN MARTÍN,03567,074578,0,0,13,99,61,73,3,13
14,009,LIBERTADOR GENERAL SAN MARTÍN,03567,074579,0,0,19,106,60,38,3,8
14,009,LIBERTADOR GENERAL SAN MARTÍN,03567,074580,0,0,28,117,68,52,1,3
14,009,LIBERTADOR GENERAL SAN MARTÍN,03567,074581,0,0,18,121,72,37,2,5
14,009,LIBERTADOR GENERAL SAN MARTÍN,03567,074582,0,0,16,99,47,74,3,6
14,009,LIBERTADOR GENERAL SAN MARTÍN,03567,074583,0,0,17,46,35,17,3,4
14,009,LIBERTADOR GENERAL SAN MARTÍN,03567,074584,0,0,5,43,34,30,0,8
14,010,CAINGUAS,03568,074585,0,0,0,0,67,50,6,6
14,010,CAINGUAS,03568,074586,0,0,31,107,67,29,6,1
14,010,CAINGUAS,03568,074587,0,0,30,98,84,45,0,6
14,010,CAINGUAS,03568,074588,0,0,37,90,76,51,2,1
14,010,CAINGUAS,03568,074589,0,0,30,88,67,52,1,1
14,010,CAINGUAS,03568,074590,0,0,24,95,65,39,2,3
14,010,CAINGUAS,03568,074591,0,0,0,0,0,0,0,0
14,010,CAINGUAS,03568,074592,0,0,24,88,94,43,3,1
14,010,CAINGUAS,03568,074593,0,0,35,84,75,63,0,2
14,010,CAINGUAS,03568,074594,0,0,37,107,79,30,1,4
14,010,CAINGUAS,03568,074595,0,0,39,93,74,42,1,6
14,010,CAINGUAS,03568,074596,0,0,40,107,61,52,0,0
14,010,CAINGUAS,03568,074597,0,0,52,93,68,51,2,8
14,010,CAINGUAS,03568,074598,0,0,45,103,87,50,5,9
14,010,CAINGUAS,03568,074599,0,0,34,84,59,73,0,5
14,010,CAINGUAS,03568,074600,0,0,28,80,84,49,0,4
14,010,CAINGUAS,03568,074601,0,0,35,88,106,36,0,6
14,010,CAINGUAS,03568,074602,0,0,25,96,79,55,1,6
14,010,CAINGUAS,03568,074603,0,0,25,84,51,57,2,6
14,010,CAINGUAS,03568,074604,0,0,41,115,53,42,1,3
14,010,CAINGUAS,03568,074605,0,0,25,105,64,46,1,4
14,010,CAINGUAS,03568,074606,0,0,21,112,84,30,1,3
14,010,CAINGUAS,03568,074607,0,0,32,102,69,51,0,7
14,010,CAINGUAS,03568,074608,0,0,29,110,68,45,0,8
14,010,CAINGUAS,03568,074609,0,0,21,106,59,68,3,9
14,010,CAINGUAS,03568,074610,0,0,4,102,59,42,1,7
14,010,CAINGUAS,03568,074611,0,0,36,93,85,32,3,3
14,010,CAINGUAS,03568,074612,0,0,44,119,60,43,1,3
14,010,CAINGUAS,03568,074613,0,0,17,83,59,42,2,5
14,010,CAINGUAS,03568,074614,0,0,24,89,42,62,2,5
14,010,CAINGUAS,03569,074615,0,0,59,77,81,19,4,2
14,010,CAINGUAS,03569,074616,0,0,27,70,70,61,3,6
14,010,CAINGUAS,03569,074617,0,0,31,100,90,45,2,7
14,010,CAINGUAS,03569,074618,0,0,19,89,84,33,1,4
14,010,CAINGUAS,03569,074619,0,0,16,94,73,48,4,8
14,010,CAINGUAS,03569,074620,0,0,42,99,68,41,4,8
14,010,CAINGUAS,03569,074621,0,0,29,75,101,32,0,10
14,010,CAINGUAS,03569,074622,0,0,45,70,113,28,0,3
14,010,CAINGUAS,03569,074623,0,0,36,77,100,25,1,6
14,010,CAINGUAS,03569,074624,0,0,53,94,78,34,2,5
14,010,CAINGUAS,03569,074625,0,0,34,74,106,36,2,5
14,010,CAINGUAS,03569,074626,0,0,15,97,73,38,3,10
14,010,CAINGUAS,03569,074627,0,0,14,94,85,41,2,6
14,010,CAINGUAS,03569,074628,0,0,33,84,75,52,0,6
14,010,CAINGUAS,03569,074629,0,0,12,68,76,77,2,8
14,010,CAINGUAS,03569,074630,0,0,40,86,56,76,4,9
14,010,CAINGUAS,03569,074631,0,0,19,87,101,27,2,8
14,010,CAINGUAS,03569,074632,0,0,44,99,80,31,2,2
14,010,CAINGUAS,03569,074633,0,0,32,96,62,33,3,2
14,010,CAINGUAS,03569,074634,0,0,18,94,109,39,1,4
14,010,CAINGUAS,03569,074635,0,0,17,94,108,32,1,4
14,010,CAINGUAS,03569,074636,0,0,54,77,77,29,2,7
14,010,CAINGUAS,03569,074637,0,0,42,88,74,40,1,6
14,010,CAINGUAS,03569,074638,0,0,18,105,67,40,5,4
14,010,CAINGUAS,03569,074639,0,0,26,93,78,29,2,5
14,010,CAINGUAS,03569,074640,0,0,35,77,88,49,0,3
14,010,CAINGUAS,03569,074641,0,0,26,110,61,47,1,6
14,010,CAINGUAS,03569,074642,0,0,12,68,112,43,2,0
14,010,CAINGUAS,03569,074643,0,0,17,197,0,32,2,7
14,010,CAINGUAS,03569,074644,0,0,23,97,101,26,0,4
14,010,CAINGUAS,03569,074645,0,0,20,53,37,56,3,10
14,010,CAINGUAS,03569,074646,0,0,14,54,53,37,2,5
14,010,CAINGUAS,03570,074647,0,0,38,108,53,53,7,4
14,010,CAINGUAS,03570,074648,0,0,45,105,76,30,1,5
14,010,CAINGUAS,03570,074649,0,0,48,94,65,29,2,8
14,010,CAINGUAS,03570,074650,0,0,27,87,80,52,1,10
14,010,CAINGUAS,03570,074651,0,0,33,90,74,55,2,15
14,010,CAINGUAS,03570,074652,0,0,34,84,80,34,8,9
14,010,CAINGUAS,03570,074653,0,0,35,77,81,45,5,8
14,010,CAINGUAS,03570,074654,0,0,0,0,0,0,0,0
14,010,CAINGUAS,03570,074655,0,0,22,96,84,42,4,3
14,010,CAINGUAS,03570,074656,0,0,41,89,73,37,2,2
14,010,CAINGUAS,03570,074657,0,0,37,94,76,42,1,5
14,010,CAINGUAS,03570,074658,0,0,42,85,73,57,3,7
14,010,CAINGUAS,03570,074659,0,0,37,80,72,48,6,7
14,010,CAINGUAS,03570,074660,0,0,36,59,75,59,5,13
14,010,CAINGUAS,03570,074661,0,0,0,0,0,0,0,0
14,010,CAINGUAS,03570,074662,0,0,1,87,51,47,1,6
14,010,CAINGUAS,03570,074663,0,0,44,79,52,69,2,12
14,010,CAINGUAS,03570,074664,0,0,38,89,51,62,6,13
14,010,CAINGUAS,03570,074665,0,0,41,94,66,42,0,0
14,010,CAINGUAS,03570,074666,0,0,46,94,61,48,3,7
14,010,CAINGUAS,03570,074667,0,0,6,94,87,42,5,3
14,010,CAINGUAS,03570,074668,0,0,61,87,60,25,3,8
14,010,CAINGUAS,03570,074669,0,0,0,93,75,45,0,6
14,010,CAINGUAS,03570,074670,0,0,45,76,61,58,4,12
14,010,CAINGUAS,03570,074671,0,0,45,91,72,45,0,7
14,010,CAINGUAS,03570,074672,0,0,35,95,86,43,1,8
14,010,CAINGUAS,03570,074673,0,0,44,99,63,49,6,12
14,010,CAINGUAS,03570,074674,0,0,30,106,59,65,6,8
14,010,CAINGUAS,03570,074675,0,0,0,108,85,33,1,4
14,010,CAINGUAS,03570,074676,0,0,24,96,74,57,2,10
14,010,CAINGUAS,03570,074677,0,0,0,0,0,0,0,0
14,010,CAINGUAS,03570,074678,0,0,42,112,52,35,3,6
14,010,CAINGUAS,03570,074679,0,0,38,83,78,51,3,8
14,010,CAINGUAS,03570,074680,0,0,32,92,60,76,0,3
14,010,CAINGUAS,03570,074681,0,0,31,99,79,40,1,8
14,010,CAINGUAS,03570,074682,0,0,21,43,22,36,3,8
14,010,CAINGUAS,03570,074683,0,0,16,57,38,35,0,5
14,010,CAINGUAS,03571,074684,0,0,25,143,61,23,2,1
14,010,CAINGUAS,03571,074685,0,0,10,135,66,13,1,0
14,010,CAINGUAS,03571,074686,0,0,20,136,72,26,2,0
14,010,CAINGUAS,03571,074687,0,0,19,131,87,16,0,0
14,010,CAINGUAS,03571,074688,0,0,23,123,81,25,0,1
14,010,CAINGUAS,03571,074689,0,0,16,90,32,17,1,0
14,010,CAINGUAS,03571,074690,0,0,13,81,42,12,1,0
14,010,CAINGUAS,03572,074691,0,0,39,108,67,26,1,6
14,010,CAINGUAS,03572,074692,0,0,18,105,61,27,2,14
14,010,CAINGUAS,03572,074693,0,0,24,106,52,40,0,8
14,010,CAINGUAS,03572,074694,0,0,25,135,60,31,0,3
14,010,CAINGUAS,03572,074695,0,0,0,129,46,35,1,3
14,010,CAINGUAS,03572,074696,0,0,14,148,59,15,2,2
14,010,CAINGUAS,03572,074697,0,0,40,137,40,25,2,3
14,010,CAINGUAS,03572,074698,0,0,26,93,75,30,3,5
14,010,CAINGUAS,03572,074699,0,0,28,116,59,24,0,4
14,010,CAINGUAS,03572,074700,0,0,47,97,53,64,2,0
14,010,CAINGUAS,03572,074701,0,0,31,94,51,39,4,4
14,010,CAINGUAS,03572,074702,0,0,28,106,70,36,0,5
14,010,CAINGUAS,03572,074703,0,0,26,91,65,54,2,4
14,010,CAINGUAS,03572,074704,0,0,29,109,64,41,4,4
14,010,CAINGUAS,03572,074705,0,0,31,123,58,23,1,5
14,010,CAINGUAS,03572,074706,0,0,27,115,57,49,2,8
14,010,CAINGUAS,03572,074707,0,0,26,134,66,17,3,3
14,010,CAINGUAS,03572,074708,0,0,26,119,72,35,2,5
14,010,CAINGUAS,03572,074709,0,0,26,97,59,59,3,8
14,010,CAINGUAS,03572,074710,0,0,26,114,48,43,5,6
14,010,CAINGUAS,03572,074711,0,0,24,99,58,17,1,3
14,010,CAINGUAS,03572,074712,0,0,28,102,55,33,1,4
14,011,25 DE MAYO,03573,074713,0,0,22,125,63,32,0,3
14,011,25 DE MAYO,03573,074714,0,0,17,138,57,32,1,3
14,011,25 DE MAYO,03573,074715,0,0,23,131,66,35,1,3
14,011,25 DE MAYO,03573,074716,0,0,19,123,37,50,0,3
14,011,25 DE MAYO,03573,074717,0,0,16,116,59,33,1,3
14,011,25 DE MAYO,03573,074718,0,0,23,132,66,30,2,4
14,011,25 DE MAYO,03573,074719,0,0,12,110,64,33,0,5
14,011,25 DE MAYO,03573,074720,0,0,18,115,52,50,3,6
14,011,25 DE MAYO,03573,074721,0,0,29,109,53,54,1,1
14,011,25 DE MAYO,03573,074722,0,0,32,141,50,42,0,0
14,011,25 DE MAYO,03573,074723,0,0,14,137,61,46,0,3
14,011,25 DE MAYO,03573,074724,0,0,25,105,79,32,4,9
14,011,25 DE MAYO,03573,074725,0,0,26,115,61,30,3,3
14,011,25 DE MAYO,03573,074726,0,0,25,101,78,46,3,9
14,011,25 DE MAYO,03573,074727,0,0,15,122,55,44,3,2
14,011,25 DE MAYO,03573,074728,0,0,28,115,62,28,0,1
14,011,25 DE MAYO,03573,074729,0,0,15,114,60,36,0,4
14,011,25 DE MAYO,03573,074730,0,0,23,101,72,48,2,3
14,011,25 DE MAYO,03573,074731,0,0,15,112,66,45,0,4
14,011,25 DE MAYO,03573,074732,0,0,12,80,70,19,0,2
14,011,25 DE MAYO,03573,074733,0,0,14,77,38,55,0,3
14,011,25 DE MAYO,03574,074734,0,0,25,110,101,32,0,3
14,011,25 DE MAYO,03574,074735,0,0,37,117,82,30,1,2
14,011,25 DE MAYO,03574,074736,0,0,27,121,75,26,2,3
14,011,25 DE MAYO,03574,074737,0,0,34,118,88,37,1,0
14,011,25 DE MAYO,03574,074738,0,0,19,129,91,20,0,2
14,011,25 DE MAYO,03574,074739,0,0,18,112,88,18,0,2
14,011,25 DE MAYO,03574,074740,0,0,8,103,99,21,0,1
14,011,25 DE MAYO,03574,074741,0,0,38,99,85,29,1,4
14,011,25 DE MAYO,03574,074742,0,0,28,114,67,37,3,6
14,011,25 DE MAYO,03574,074743,0,0,33,90,75,63,1,3
14,011,25 DE MAYO,03574,074744,0,0,23,130,63,19,0,4
14,011,25 DE MAYO,03574,074745,0,0,28,102,69,56,1,5
14,011,25 DE MAYO,03574,074746,0,0,19,132,52,42,7,4
14,011,25 DE MAYO,03574,074747,0,0,21,122,63,38,2,2
14,011,25 DE MAYO,03574,074748,0,0,18,114,86,27,1,5
14,011,25 DE MAYO,03574,074749,0,0,22,113,56,40,0,4
14,011,25 DE MAYO,03574,074750,0,0,34,115,60,39,4,3
14,011,25 DE MAYO,03574,074751,0,0,38,104,81,40,2,3
14,011,25 DE MAYO,03574,074752,0,0,48,116,77,22,2,5
14,011,25 DE MAYO,03574,074753,0,0,18,103,85,42,4,2
14,011,25 DE MAYO,03574,074754,0,0,46,114,68,42,1,5
14,011,25 DE MAYO,03574,074755,0,0,22,139,60,59,1,5
14,011,25 DE MAYO,03574,074756,0,0,45,113,85,21,0,5
14,011,25 DE MAYO,03574,074757,0,0,18,114,79,37,0,6
14,011,25 DE MAYO,03574,074758,0,0,24,120,82,22,0,3
14,011,25 DE MAYO,03574,074759,0,0,16,81,43,38,0,1
14,011,25 DE MAYO,03574,074760,0,0,21,84,42,32,3,0
14,011,25 DE MAYO,03575,074761,0,0,25,152,40,35,1,3
14,011,25 DE MAYO,03575,074762,0,0,24,146,43,26,0,0
14,011,25 DE MAYO,03575,074763,0,0,21,181,29,15,1,3
14,011,25 DE MAYO,03575,074764,0,0,36,167,19,24,1,3
14,011,25 DE MAYO,03575,074765,0,0,30,175,35,34,0,3
14,011,25 DE MAYO,03575,074766,0,0,31,187,20,25,1,3
14,011,25 DE MAYO,03575,074767,0,0,28,162,30,31,0,5
14,011,25 DE MAYO,03575,074768,0,0,21,158,34,29,2,1
14,011,25 DE MAYO,03575,074769,0,0,30,142,41,33,1,3
14,011,25 DE MAYO,03575,074770,0,0,29,174,24,15,0,3
14,011,25 DE MAYO,03575,074771,0,0,37,168,33,19,1,2
14,011,25 DE MAYO,03576,074772,0,0,9,152,25,17,0,1
14,011,25 DE MAYO,03576,074773,0,0,13,171,15,25,2,0
14,011,25 DE MAYO,03576,074774,0,0,20,173,25,30,1,2
14,011,25 DE MAYO,03576,074775,0,0,17,160,29,15,0,2
14,011,25 DE MAYO,03576,074776,0,0,11,135,13,12,0,1
14,011,25 DE MAYO,03576,074777,0,0,6,110,22,22,3,1
14,011,25 DE MAYO,03577,074778,0,0,17,186,18,23,5,1
14,011,25 DE MAYO,03577,074779,0,0,7,139,16,26,2,2
14,011,25 DE MAYO,03577,074780,0,0,16,143,11,33,0,0
14,012,MONTECARLO,03578,074781,0,0,33,80,68,58,4,8
14,012,MONTECARLO,03578,074782,0,0,26,85,80,54,2,5
14,012,MONTECARLO,03578,074783,0,0,24,104,69,48,5,7
14,012,MONTECARLO,03578,074784,0,0,23,116,100,32,4,9
14,012,MONTECARLO,03578,074785,0,0,18,84,90,47,2,11
14,012,MONTECARLO,03578,074786,0,0,23,91,78,72,4,5
14,012,MONTECARLO,03578,074787,0,0,21,83,73,43,3,10
14,012,MONTECARLO,03578,074788,0,0,21,75,62,77,7,8
14,012,MONTECARLO,03578,074789,0,0,24,75,66,81,4,7
14,012,MONTECARLO,03578,074790,0,0,20,86,62,73,4,14
14,012,MONTECARLO,03578,074791,0,0,21,101,80,50,2,6
14,012,MONTECARLO,03578,074792,0,0,25,99,85,40,0,7
14,012,MONTECARLO,03578,074793,0,0,31,82,63,51,7,6
14,012,MONTECARLO,03578,074794,0,0,14,80,70,87,1,4
14,012,MONTECARLO,03578,074795,0,0,29,77,83,60,2,9
14,012,MONTECARLO,03578,074796,0,0,18,90,65,50,4,13
14,012,MONTECARLO,03578,074797,0,0,28,81,84,56,7,11
14,012,MONTECARLO,03578,074798,0,0,22,93,72,80,0,0
14,012,MONTECARLO,03578,074799,0,0,21,69,67,61,5,5
14,012,MONTECARLO,03578,074800,0,0,41,80,73,58,10,11
14,012,MONTECARLO,03578,074801,0,0,24,87,59,84,6,10
14,012,MONTECARLO,03578,074802,0,0,1,80,79,59,5,17
14,012,MONTECARLO,03578,074803,0,0,18,96,73,36,2,6
14,012,MONTECARLO,03578,074804,0,0,2,90,59,48,3,10
14,012,MONTECARLO,03578,074805,0,0,21,58,61,106,4,15
14,012,MONTECARLO,03578,074806,0,0,28,70,66,92,17,17
14,012,MONTECARLO,03578,074807,0,0,22,37,26,152,2,12
14,012,MONTECARLO,03578,074808,0,0,25,56,60,91,6,17
14,012,MONTECARLO,03578,074809,0,0,19,75,89,75,5,8
14,012,MONTECARLO,03578,074810,0,0,31,62,95,64,6,10
14,012,MONTECARLO,03578,074811,0,0,17,86,64,85,4,9
14,012,MONTECARLO,03578,074812,0,0,11,98,74,43,5,11
14,012,MONTECARLO,03578,074813,0,0,26,75,50,86,9,6
14,012,MONTECARLO,03578,074814,0,0,0,0,0,0,0,0
14,012,MONTECARLO,03578,074815,0,0,29,66,57,88,6,14
14,012,MONTECARLO,03578,074816,0,0,31,99,71,50,2,9
14,012,MONTECARLO,03578,074817,0,0,30,98,74,42,2,10
14,012,MONTECARLO,03578,074818,0,0,26,76,64,65,8,9
14,012,MONTECARLO,03578,074819,0,0,9,84,54,67,1,10
14,012,MONTECARLO,03578,074820,0,0,19,105,75,58,6,12
14,012,MONTECARLO,03578,074821,0,0,27,74,56,95,4,20
14,012,MONTECARLO,03578,074822,0,0,36,72,79,57,4,9
14,012,MONTECARLO,03578,074823,0,0,18,94,77,58,2,12
14,012,MONTECARLO,03578,074824,0,0,43,80,61,40,0,9
14,012,MONTECARLO,03578,074825,0,0,18,90,73,59,5,14
14,012,MONTECARLO,03578,074826,0,0,29,59,40,115,1,21
14,012,MONTECARLO,03578,074827,0,0,44,94,69,53,7,0
14,012,MONTECARLO,03578,074828,0,0,21,0,67,93,5,7
14,012,MONTECARLO,03578,074829,0,0,21,64,64,77,7,7
14,012,MONTECARLO,03578,074830,0,0,20,87,84,38,1,13
14,012,MONTECARLO,03578,074831,0,0,19,88,93,37,2,8
14,012,MONTECARLO,03578,074832,0,0,25,37,49,107,5,13
14,012,MONTECARLO,03578,074833,0,0,25,45,37,104,2,10
14,012,MONTECARLO,03579,074834,0,0,53,56,100,37,0,0
14,012,MONTECARLO,03579,074835,0,0,26,75,96,54,1,6
14,012,MONTECARLO,03579,074836,0,0,0,65,121,42,0,6
14,012,MONTECARLO,03579,074837,0,0,29,52,82,40,0,9
14,012,MONTECARLO,03579,074838,0,0,41,56,78,44,0,6
14,012,MONTECARLO,03580,074839,0,0,28,97,38,59,5,8
14,012,MONTECARLO,03580,074840,0,0,26,86,68,60,8,11
14,012,MONTECARLO,03580,074841,0,0,47,69,69,57,4,14
14,012,MONTECARLO,03580,074842,0,0,26,91,69,50,8,13
14,012,MONTECARLO,03580,074843,0,0,21,80,74,35,4,13
14,012,MONTECARLO,03580,074844,0,0,25,74,64,61,1,12
14,012,MONTECARLO,03580,074845,0,0,21,90,51,51,5,11
14,012,MONTECARLO,03580,074846,0,0,19,96,65,41,4,14
14,012,MONTECARLO,03580,074847,0,0,38,58,74,55,6,12
14,012,MONTECARLO,03580,074848,0,0,0,0,0,0,0,0
14,012,MONTECARLO,03580,074849,0,0,25,82,69,60,5,10
14,012,MONTECARLO,03580,074850,0,0,42,73,75,55,6,15
14,012,MONTECARLO,03580,074851,0,0,37,79,59,65,7,12
14,012,MONTECARLO,03580,074852,0,0,48,84,68,43,0,0
14,012,MONTECARLO,03580,074853,0,0,35,70,70,39,8,9
14,012,MONTECARLO,03580,074854,0,0,19,78,59,47,8,7
14,012,MONTECARLO,03580,074855,0,0,27,79,70,68,7,16
14,012,MONTECARLO,03580,074856,0,0,52,69,46,70,7,0
14,012,MONTECARLO,03580,074857,0,0,25,62,63,37,4,3
14,012,MONTECARLO,03580,074858,0,0,34,66,46,60,4,12
14,012,MONTECARLO,03581,074859,0,0,35,40,137,38,4,7
14,012,MONTECARLO,03581,074860,0,0,18,36,89,21,0,2
14,012,MONTECARLO,03581,074861,0,0,13,32,108,23,1,2
14,013,GUARANÍ,03582,074862,0,0,17,142,51,22,1,5
14,013,GUARANÍ,03582,074863,0,0,15,118,56,29,2,2
14,013,GUARANÍ,03582,074864,0,0,16,153,66,19,1,2
14,013,GUARANÍ,03582,074865,0,0,12,102,46,35,1,2
14,013,GUARANÍ,03582,074866,0,0,145,0,55,17,1,0
14,013,GUARANÍ,03582,074867,0,0,12,164,59,15,0,2
14,013,GUARANÍ,03582,074868,0,0,21,137,65,7,0,0
14,013,GUARANÍ,03582,074869,0,0,12,145,58,16,0,0
14,013,GUARANÍ,03582,074870,0,0,20,131,44,19,0,1
14,013,GUARANÍ,03582,074871,0,0,16,122,60,31,1,0
14,013,GUARANÍ,03582,074872,0,0,14,142,42,26,1,2
14,013,GUARANÍ,03582,074873,0,0,158,0,45,24,0,2
14,013,GUARANÍ,03582,074874,0,0,11,139,43,40,1,8
14,013,GUARANÍ,03582,074875,0,0,25,155,52,33,0,2
14,013,GUARANÍ,03582,074876,0,0,13,138,50,20,1,5
14,013,GUARANÍ,03582,074877,0,0,12,141,46,25,4,4
14,013,GUARANÍ,03582,074878,0,0,15,132,37,31,3,7
14,013,GUARANÍ,03582,074879,0,0,8,141,48,30,1,1
14,013,GUARANÍ,03582,074880,0,0,17,109,51,49,3,3
14,013,GUARANÍ,03582,074881,0,0,17,137,45,28,2,4
14,013,GUARANÍ,03582,074882,0,0,19,132,57,26,5,1
14,013,GUARANÍ,03582,074883,0,0,13,134,39,34,2,4
14,013,GUARANÍ,03582,074884,0,0,12,114,64,35,3,2
14,013,GUARANÍ,03582,074885,0,0,27,134,34,22,1,1
14,013,GUARANÍ,03582,074886,0,0,8,67,25,24,0,3
14,013,GUARANÍ,03582,074887,0,0,8,69,15,21,1,3
14,013,GUARANÍ,03583,074888,0,0,16,125,49,45,1,4
