codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0131,0133,0135,0137,0138,0525
21,General Obligado,007,0224E,1675,352,12,5,115,2,74,4,48,18
21,General Obligado,007,0224E,1676,350,18,2,96,1,88,6,47,24
21,General Obligado,007,0224E,1677,350,24,1,97,2,91,7,36,18
21,General Obligado,007,0224E,1678,352,12,9,123,2,67,9,52,9
21,General Obligado,007,0224E,1679,350,9,4,101,1,86,4,48,16
21,General Obligado,007,0224E,1680,350,24,0,92,2,84,5,52,22
21,General Obligado,007,0224E,1681,353,15,1,119,1,71,8,54,0
21,General Obligado,007,0224E,1682,351,16,2,122,1,66,4,39,22
21,General Obligado,007,0224E,1683,351,22,1,103,2,70,8,39,19
21,General Obligado,007,0224E,1684,350,22,4,110,4,92,3,46,7
21,General Obligado,007,0224E,1685,350,21,3,75,0,106,6,53,23
21,General Obligado,007,0224E,1686,352,27,1,87,2,88,7,54,24
21,General Obligado,007,0224E,1687,351,16,1,117,0,57,5,53,13
21,General Obligado,007,0224E,1688,350,25,4,134,1,74,2,44,11
21,General Obligado,007,0224E,1689,351,27,1,99,3,91,10,42,24
21,General Obligado,007,0224E,1690,353,15,1,93,0,72,4,69,19
21,General Obligado,007,0224E,1691,351,13,3,83,3,94,7,60,32
21,General Obligado,007,0224E,1692,350,25,3,83,3,90,8,51,21
21,General Obligado,007,0224E,1693,352,19,0,116,0,92,6,37,17
21,General Obligado,007,0224E,1694,350,21,8,116,3,45,4,57,20
21,General Obligado,007,0224E,1695,351,13,4,119,0,65,7,46,13
21,General Obligado,007,0224E,1696,350,21,2,108,1,62,5,59,19
21,General Obligado,007,0224E,1697,350,15,0,118,5,61,5,55,21
21,General Obligado,007,0224E,1698,350,20,1,112,4,76,4,46,20
21,General Obligado,007,0224E,1699,350,20,2,113,0,73,5,50,18
21,General Obligado,007,0224E,1700,351,25,2,104,1,75,3,45,19
21,General Obligado,007,0224E,1701,351,13,3,82,1,104,6,45,28
21,General Obligado,007,0224E,1702,351,12,2,96,1,79,8,62,32
21,General Obligado,007,0224E,1703,351,17,0,94,1,90,5,60,19
21,General Obligado,007,0224E,1704,350,25,3,122,0,67,2,33,12
21,General Obligado,007,0224E,1705,352,26,3,101,1,63,8,57,20
21,General Obligado,007,0224E,1706,350,16,10,81,0,99,4,62,20
21,General Obligado,007,0224E,1707,351,15,1,101,1,90,5,45,32
21,General Obligado,007,0224E,1708,90,4,0,12,0,40,3,13,6
21,General Obligado,007,0225 ,1709,351,16,2,77,3,95,7,60,15
21,General Obligado,007,0225 ,1710,351,19,1,76,1,118,6,61,17
21,General Obligado,007,0225 ,1711,352,17,6,97,3,70,2,62,17
21,General Obligado,007,0225 ,1712,351,22,3,96,1,83,4,51,13
21,General Obligado,007,0225 ,1713,350,17,2,100,1,94,2,40,20
21,General Obligado,007,0225 ,1714,352,9,2,99,2,97,3,42,29
21,General Obligado,007,0225 ,1715,351,26,3,70,1,113,2,39,21
21,General Obligado,007,0225 ,1716,350,18,2,52,2,120,4,39,42
21,General Obligado,007,0225 ,1717,351,14,4,48,0,129,5,41,53
21,General Obligado,007,0225 ,1718,351,29,7,67,1,104,6,47,26
21,General Obligado,007,0225 ,1719,350,38,3,72,3,96,8,36,26
21,General Obligado,007,0225 ,1720,353,24,0,106,3,61,3,43,25
21,General Obligado,007,0225 ,1721,351,25,0,46,2,136,1,49,23
21,General Obligado,007,0225 ,1722,353,15,3,65,3,113,1,48,26
21,General Obligado,007,0225 ,1723,352,17,3,67,1,138,3,34,24
21,General Obligado,007,0225 ,1724,352,35,0,84,3,93,4,42,30
21,General Obligado,007,0225 ,1725,351,14,2,66,2,108,3,53,31
21,General Obligado,007,0225 ,1726,351,25,1,81,2,84,3,55,28
21,General Obligado,007,0225 ,1727,350,17,3,77,2,83,2,56,26
21,General Obligado,007,0225 ,1728,350,21,6,67,4,116,3,44,31
21,General Obligado,007,0225 ,1729,350,18,6,56,2,140,4,33,24
21,General Obligado,007,0225 ,1730,350,15,2,93,1,107,4,40,18
21,General Obligado,007,0225 ,1731,352,26,0,88,1,79,6,46,29
21,General Obligado,007,0225 ,1732,352,28,4,92,0,63,4,53,19
21,General Obligado,007,0225 ,1733,350,15,5,84,2,102,10,36,22
21,General Obligado,007,0225 ,1734,350,21,1,105,1,88,5,41,14
21,General Obligado,007,0225 ,1735,350,17,3,83,1,107,5,46,32
21,General Obligado,007,0225 ,1736,352,14,5,116,4,59,5,48,19
21,General Obligado,007,0225 ,1737,352,3,5,86,2,95,2,45,36
21,General Obligado,007,0225 ,1738,350,15,4,57,1,123,3,56,21
21,General Obligado,007,0225 ,1739,351,17,5,91,2,91,7,41,28
21,General Obligado,007,0225 ,1740,351,17,4,52,2,139,6,40,28
21,General Obligado,007,0225 ,1741,351,23,0,83,1,91,6,54,18
21,General Obligado,007,0225 ,1742,350,18,0,86,3,96,5,40,21
21,General Obligado,007,0225 ,1743,351,14,6,62,0,115,2,43,27
21,General Obligado,007,0225 ,1744,350,21,3,51,1,133,5,35,29
21,General Obligado,007,0225 ,1745,352,8,7,109,2,76,3,28,19
21,General Obligado,007,0225 ,1746,350,11,2,58,2,118,3,37,39
21,General Obligado,007,0225 ,1747,350,12,3,52,1,117,8,51,36
21,General Obligado,007,0225 ,1748,350,23,3,71,3,106,4,42,20
21,General Obligado,007,0225 ,1749,351,18,1,48,4,136,4,45,31
21,General Obligado,007,0225 ,1750,353,16,3,62,2,116,3,60,27
21,General Obligado,007,0225 ,1751,354,19,1,94,3,91,7,45,15
21,General Obligado,007,0225 ,1752,353,18,3,71,2,104,2,50,15
21,General Obligado,007,0225 ,1753,351,24,3,83,0,75,3,42,27
21,General Obligado,007,0225 ,1754,353,26,4,97,2,78,2,42,25
21,General Obligado,007,0225 ,1755,350,19,2,86,2,94,2,49,15
21,General Obligado,007,0225 ,1756,350,11,5,39,0,134,1,47,38
21,General Obligado,007,0225 ,1757,351,21,2,100,3,85,2,41,18
21,General Obligado,007,0225 ,1758,352,16,1,75,0,86,8,60,20
21,General Obligado,007,0225 ,1759,352,20,0,50,1,128,2,41,34
21,General Obligado,007,0225 ,1760,352,16,2,63,2,128,4,35,20
21,General Obligado,007,0225 ,1761,350,21,2,96,2,76,2,63,28
21,General Obligado,007,0225 ,1762,350,20,0,57,2,107,4,40,46
21,General Obligado,007,0225 ,1763,350,18,2,64,3,139,4,47,15
21,General Obligado,007,0225 ,1764,353,22,2,71,4,108,3,46,24
21,General Obligado,007,0225 ,1765,351,19,1,37,1,148,4,43,40
21,General Obligado,007,0225 ,1766,237,11,0,17,2,117,2,28,19
21,General Obligado,007,0225A,1767,121,5,0,58,2,20,0,3,1
21,General Obligado,007,0226 ,1768,352,11,2,65,2,84,0,24,23
21,General Obligado,007,0226 ,1769,352,19,3,61,0,81,1,22,23
21,General Obligado,007,0226 ,1770,148,9,0,40,1,35,2,11,13
21,General Obligado,007,0227 ,1771,354,18,1,73,1,130,1,26,23
21,General Obligado,007,0227 ,1772,355,16,2,74,2,107,0,36,27
21,General Obligado,007,0227 ,1773,352,18,0,65,2,146,1,14,25
21,General Obligado,007,0227 ,1774,350,13,2,61,0,156,2,32,29
21,General Obligado,007,0227 ,1775,350,15,2,77,0,127,2,32,32
21,General Obligado,007,0227 ,1776,192,17,1,13,1,81,4,19,14
21,General Obligado,007,0227A,1777,350,5,0,129,3,73,2,36,14
21,General Obligado,007,0227A,1778,280,10,1,95,1,91,1,23,11
21,General Obligado,007,0227B,1779,111,6,0,21,1,31,0,19,5
21,General Obligado,007,0228 ,1780,351,14,1,104,2,68,4,35,38
21,General Obligado,007,0228 ,1781,350,11,0,138,0,40,0,11,53
21,General Obligado,007,0228 ,1782,350,11,2,126,1,75,7,11,38
21,General Obligado,007,0228 ,1783,237,5,1,81,1,53,0,12,25
21,General Obligado,007,0229 ,1784,350,16,2,86,1,45,0,48,15
21,General Obligado,007,0229 ,1785,352,21,2,108,2,38,1,38,18
21,General Obligado,007,0229 ,1786,259,7,1,73,1,51,1,25,21
21,General Obligado,007,0230 ,1787,352,10,3,159,0,26,3,28,19
21,General Obligado,007,0230 ,1788,352,1,2,124,2,47,4,24,29
21,General Obligado,007,0230 ,1789,351,22,0,121,0,35,1,28,20
21,General Obligado,007,0230 ,1790,351,0,1,135,1,32,1,19,24
21,General Obligado,007,0230 ,1791,353,12,1,141,2,26,1,23,23
21,General Obligado,007,0230 ,1792,353,11,0,134,0,27,7,29,29
21,General Obligado,007,0230 ,1793,353,14,3,138,1,38,1,31,20
21,General Obligado,007,0230 ,1794,207,9,2,60,1,26,1,25,28
21,General Obligado,007,0230A,1795,33,0,1,18,0,0,0,2,1
21,General Obligado,007,0231 ,1796,353,26,0,113,1,44,3,25,19
21,General Obligado,007,0231 ,1797,128,14,0,31,0,29,0,11,9
21,General Obligado,007,0232 ,1798,351,19,3,128,1,42,2,33,32
21,General Obligado,007,0232 ,1799,351,30,7,150,1,42,4,32,17
21,General Obligado,007,0232 ,1800,351,23,3,116,0,45,1,20,35
21,General Obligado,007,0232 ,1801,350,23,2,115,0,32,3,42,20
21,General Obligado,007,0232 ,1802,350,26,6,123,3,47,3,26,35
21,General Obligado,007,0232 ,1803,350,34,3,128,1,48,0,30,23
21,General Obligado,007,0232 ,1804,351,19,3,64,2,74,0,26,78
21,General Obligado,007,0232 ,1805,353,32,5,73,1,58,2,45,51
21,General Obligado,007,0232 ,1806,350,0,21,120,3,43,2,23,18
21,General Obligado,007,0232 ,1807,350,25,7,105,1,57,3,38,24
21,General Obligado,007,0232 ,1808,350,10,4,76,1,77,0,36,66
21,General Obligado,007,0232 ,1809,350,26,4,76,1,60,2,25,71
21,General Obligado,007,0232 ,1810,351,33,2,106,2,41,3,35,17
21,General Obligado,007,0232 ,1811,351,28,2,99,3,53,5,31,32
21,General Obligado,007,0232 ,1812,351,27,4,115,6,42,2,20,27
21,General Obligado,007,0232 ,1813,350,27,10,98,0,53,6,34,48
21,General Obligado,007,0232 ,1814,351,15,5,124,0,47,4,28,33
21,General Obligado,007,0232 ,1815,350,138,5,123,0,36,3,20,26
21,General Obligado,007,0232 ,1816,350,22,0,104,0,53,0,27,36
21,General Obligado,007,0232 ,1817,351,15,2,131,3,49,4,31,30
21,General Obligado,007,0232 ,1818,350,19,5,115,0,40,4,36,35
21,General Obligado,007,0232 ,1819,351,29,0,102,2,45,4,43,41
21,General Obligado,007,0232 ,1820,351,30,4,94,6,50,1,36,46
21,General Obligado,007,0232 ,1821,351,12,6,36,1,95,2,25,106
21,General Obligado,007,0232 ,1822,351,21,4,95,3,71,3,31,31
21,General Obligado,007,0232 ,1823,350,15,3,129,1,46,1,29,23
21,General Obligado,007,0232 ,1824,352,23,4,71,0,66,4,35,43
21,General Obligado,007,0232 ,1825,355,16,4,113,1,47,0,34,26
21,General Obligado,007,0232 ,1826,352,14,4,93,1,58,7,41,33
21,General Obligado,007,0232 ,1827,350,16,3,100,0,55,2,31,51
21,General Obligado,007,0232 ,1828,351,14,10,146,1,37,3,26,17
21,General Obligado,007,0232 ,1829,352,23,0,141,2,40,6,25,18
21,General Obligado,007,0232 ,1830,351,17,4,115,2,35,7,32,24
21,General Obligado,007,0232 ,1831,353,17,3,126,0,41,3,32,27
21,General Obligado,007,0232 ,1832,351,14,2,138,4,33,3,27,15
21,General Obligado,007,0232 ,1833,353,15,3,111,2,58,2,25,31
21,General Obligado,007,0232 ,1834,352,18,4,77,0,76,2,27,59
21,General Obligado,007,0232 ,1835,350,35,2,70,2,77,2,21,53
21,General Obligado,007,0232 ,1836,351,18,2,108,1,71,1,30,30
21,General Obligado,007,0232 ,1837,352,21,5,97,0,72,1,21,31
21,General Obligado,007,0232 ,1838,351,23,6,75,1,63,4,42,44
21,General Obligado,007,0232 ,1839,350,30,2,39,1,77,1,29,102
21,General Obligado,007,0232 ,1840,215,16,1,73,0,24,3,20,16
21,General Obligado,007,0232A,1841,116,5,0,47,1,12,1,8,9
21,General Obligado,007,0233 ,1842,350,6,3,134,1,37,0,49,12
21,General Obligado,007,0233 ,1843,350,13,20,99,2,50,4,55,21
21,General Obligado,007,0233 ,1844,352,1,40,92,3,40,1,56,25
21,General Obligado,007,0233 ,1845,351,21,8,106,1,34,2,72,11
21,General Obligado,007,0233 ,1846,350,14,1,119,5,50,2,51,17
21,General Obligado,007,0233 ,1847,350,21,6,104,3,72,0,51,10
21,General Obligado,007,0233 ,1848,305,20,6,106,5,35,2,55,11
21,General Obligado,007,0234 ,1849,352,20,0,153,1,30,1,41,21
21,General Obligado,007,0234 ,1850,351,19,1,150,1,42,2,38,19
21,General Obligado,007,0234 ,1851,351,28,3,131,0,41,1,30,20
21,General Obligado,007,0234 ,1852,351,35,0,146,2,40,2,32,26
21,General Obligado,007,0234 ,1853,353,32,0,153,1,37,1,23,19
21,General Obligado,007,0234 ,1854,312,18,4,100,0,52,2,31,24
21,General Obligado,007,0235 ,1855,353,18,2,142,0,41,1,37,11
21,General Obligado,007,0235 ,1856,351,22,0,127,2,52,2,39,8
21,General Obligado,007,0235 ,1857,351,14,2,148,0,47,0,41,12
21,General Obligado,007,0235 ,1858,351,29,1,93,1,66,3,40,26
21,General Obligado,007,0235 ,1859,351,7,6,101,2,91,3,45,39
21,General Obligado,007,0235 ,1860,350,32,4,115,0,44,2,47,12
21,General Obligado,007,0235 ,1861,352,18,5,145,0,55,3,23,25
21,General Obligado,007,0235 ,1862,351,17,3,66,1,110,3,48,24
21,General Obligado,007,0235 ,1863,351,13,0,90,2,56,2,63,21
21,General Obligado,007,0235 ,1864,353,20,1,139,0,57,3,26,14
21,General Obligado,007,0235 ,1865,351,29,0,100,2,69,1,38,30
21,General Obligado,007,0235 ,1866,351,19,2,99,0,82,2,38,18
21,General Obligado,007,0235 ,1867,350,20,2,128,1,44,7,32,12
21,General Obligado,007,0235 ,1868,350,12,2,136,0,41,6,46,18
21,General Obligado,007,0235 ,1869,351,22,0,91,0,76,4,53,18
21,General Obligado,007,0235 ,1870,350,8,5,124,0,56,1,36,22
21,General Obligado,007,0235 ,1871,351,20,2,99,2,85,2,25,18
21,General Obligado,007,0235 ,1872,351,24,2,105,0,78,5,30,24
21,General Obligado,007,0235 ,1873,353,15,3,132,2,62,2,28,15
21,General Obligado,007,0235 ,1874,354,30,2,121,2,43,3,27,19
21,General Obligado,007,0235 ,1875,351,27,0,139,2,45,3,12,22
21,General Obligado,007,0235 ,1876,351,18,1,139,2,42,0,35,28
21,General Obligado,007,0235 ,1877,355,23,2,102,4,67,3,27,17
21,General Obligado,007,0235 ,1878,352,22,1,124,1,64,5,32,14
21,General Obligado,007,0235 ,1879,351,18,3,91,1,81,2,24,40
21,General Obligado,007,0235 ,1880,350,17,0,98,1,74,1,24,28
21,General Obligado,007,0235 ,1881,352,20,0,119,0,61,2,47,13
21,General Obligado,007,0235 ,1882,197,12,4,47,1,50,5,11,26
21,General Obligado,007,0237 ,1883,353,11,2,163,0,41,1,39,9
21,General Obligado,007,0237 ,1884,350,13,1,139,0,46,3,35,20
21,General Obligado,007,0237 ,1885,353,15,0,135,0,39,1,42,15
21,General Obligado,007,0237 ,1886,352,19,3,139,5,61,1,31,12
21,General Obligado,007,0237 ,1887,350,0,0,133,2,38,3,44,10
21,General Obligado,007,0237 ,1888,351,24,3,141,0,46,0,40,11
21,General Obligado,007,0237 ,1889,350,13,1,151,3,44,5,46,4
21,General Obligado,007,0237 ,1890,351,2,15,119,1,47,2,51,13
21,General Obligado,007,0237 ,1891,350,15,0,159,3,37,3,30,8
21,General Obligado,007,0237 ,1892,350,29,1,127,3,46,2,44,14
21,General Obligado,007,0237 ,1893,342,12,4,136,0,51,3,41,6
21,General Obligado,007,0238 ,1894,351,17,1,134,0,36,5,28,14
21,General Obligado,007,0238 ,1895,351,9,0,162,2,40,1,30,6
21,General Obligado,007,0238 ,1896,353,19,0,148,3,41,2,16,11
21,General Obligado,007,0238 ,1897,115,2,0,55,1,12,2,14,5
21,General Obligado,007,0239 ,1898,354,15,0,185,2,22,0,20,12
21,General Obligado,007,0239 ,1899,352,8,0,153,2,59,1,28,22
21,General Obligado,007,0239 ,1900,353,13,6,151,1,50,2,30,20
21,General Obligado,007,0239 ,1901,350,15,4,134,0,53,2,31,16
21,General Obligado,007,0239 ,1902,354,15,5,172,1,39,4,28,9
21,General Obligado,007,0239 ,1903,352,9,5,147,1,49,1,39,17
21,General Obligado,007,0239 ,1904,351,12,1,128,2,71,0,25,15
21,General Obligado,007,0239 ,1905,352,2,2,172,4,39,0,27,16
21,General Obligado,007,0239 ,1906,351,10,2,161,1,47,5,31,19
21,General Obligado,007,0239 ,1907,351,13,3,131,2,63,3,28,24
21,General Obligado,007,0239 ,1908,355,11,1,142,1,71,2,31,20
21,General Obligado,007,0239 ,1909,354,10,0,156,2,58,0,25,15
21,General Obligado,007,0239 ,1910,146,5,0,48,0,30,3,14,15
21,General Obligado,007,0239A,1911,353,10,1,180,0,29,0,37,15
21,General Obligado,007,0239A,1912,226,6,1,96,0,32,0,26,15
21,General Obligado,007,0240 ,1913,290,0,0,168,1,15,2,9,4
21,General Obligado,007,0241 ,1914,57,1,0,20,0,7,0,5,5
21,General Obligado,007,0242 ,1915,350,34,2,90,2,118,1,19,28
21,General Obligado,007,0242 ,1916,350,31,4,62,3,119,4,28,38
21,General Obligado,007,0242 ,1917,191,17,1,48,1,56,1,11,16
21,General Obligado,007,0242 ,1918,192,14,0,44,0,70,0,7,22
21,General Obligado,007,0243 ,1919,3,1,0,1,0,2,0,0,0
21,General Obligado,007,0244 ,1920,144,10,1,19,0,21,0,13,14
21,General Obligado,007,0244A,1921,350,16,0,46,1,83,2,25,32
21,General Obligado,007,0244A,1922,190,6,0,31,1,54,0,7,20
21,General Obligado,007,0244B,1923,351,23,0,97,1,90,0,22,14
21,General Obligado,007,0244B,1924,168,12,0,40,2,47,0,8,8
21,General Obligado,007,0245 ,1925,351,19,0,91,2,111,3,28,15
21,General Obligado,007,0245 ,1926,351,41,5,81,2,83,1,29,20
21,General Obligado,007,0245 ,1927,191,17,3,36,1,67,0,17,11
21,General Obligado,007,0245 ,1928,191,14,3,24,0,68,0,19,20
21,General Obligado,007,0246 ,1929,350,23,7,73,0,127,0,24,27
21,General Obligado,007,0246 ,1930,351,26,4,99,2,112,3,22,15
21,General Obligado,007,0246 ,1931,341,27,11,79,1,83,3,42,22
21,General Obligado,007,0246A,1932,183,10,0,75,3,26,1,16,9
21,General Obligado,007,0247 ,1933,350,19,3,69,3,85,2,37,62
21,General Obligado,007,0247 ,1934,195,14,0,34,1,45,1,17,43
21,General Obligado,007,0247 ,1935,195,9,0,32,1,61,2,18,34
21,General Obligado,007,0248 ,1936,176,9,1,31,0,63,1,15,16
21,General Obligado,007,0249 ,1937,130,5,1,32,0,35,0,4,23
21,Iriondo,008,0407 ,1938,350,32,0,96,6,68,9,51,18
21,Iriondo,008,0407 ,1939,350,38,0,80,7,85,8,51,24
21,Iriondo,008,0407 ,1940,351,23,0,87,4,91,4,38,22
21,Iriondo,008,0407 ,1941,119,4,1,27,1,31,3,27,11
21,Iriondo,008,0408 ,1942,351,25,0,95,3,57,18,50,17
21,Iriondo,008,0408 ,1943,350,21,0,98,7,55,5,67,16
21,Iriondo,008,0408 ,1944,351,25,0,109,4,71,7,47,19
21,Iriondo,008,0408 ,1945,350,30,0,79,1,77,12,57,23
21,Iriondo,008,0408 ,1946,350,39,0,77,3,63,6,53,23
21,Iriondo,008,0408 ,1947,351,27,1,70,1,94,8,38,31
21,Iriondo,008,0408 ,1948,348,30,0,88,2,88,9,44,25
21,Iriondo,008,0408 ,1949,350,20,0,68,4,95,11,42,37
21,Iriondo,008,0408 ,1950,350,27,2,83,3,73,15,54,18
21,Iriondo,008,0408 ,1951,351,14,3,68,6,94,8,47,27
21,Iriondo,008,0408 ,1952,350,14,0,60,4,93,12,78,23
21,Iriondo,008,0408 ,1953,350,20,0,72,4,98,9,38,23
21,Iriondo,008,0408 ,1954,351,22,0,118,2,58,4,56,19
21,Iriondo,008,0408 ,1955,351,31,0,94,8,50,11,57,27
21,Iriondo,008,0408 ,1956,350,21,1,59,6,102,4,55,34
21,Iriondo,008,0408 ,1957,351,14,3,84,4,78,2,59,26
21,Iriondo,008,0408 ,1958,352,18,0,80,2,79,6,61,25
21,Iriondo,008,0408 ,1959,351,25,0,59,8,90,3,56,28
21,Iriondo,008,0408 ,1960,350,21,1,57,5,104,16,43,35
21,Iriondo,008,0408 ,1961,350,18,0,65,3,73,11,77,19
21,Iriondo,008,0408 ,1962,350,24,2,82,3,80,11,69,10
21,Iriondo,008,0408 ,1963,350,23,3,69,1,98,12,42,29
21,Iriondo,008,0408 ,1964,350,22,0,96,5,70,7,58,26
21,Iriondo,008,0408 ,1965,350,20,0,81,2,74,8,53,30
21,Iriondo,008,0408 ,1966,350,28,0,77,6,69,5,53,26
21,Iriondo,008,0408 ,1967,354,24,0,84,3,87,3,41,26
21,Iriondo,008,0408 ,1968,351,26,0,83,4,81,6,63,15
21,Iriondo,008,0408 ,1969,351,22,0,82,2,90,7,44,23
21,Iriondo,008,0408 ,1970,350,48,0,105,7,75,5,33,11
21,Iriondo,008,0408 ,1971,351,17,0,64,4,83,8,61,32
21,Iriondo,008,0408 ,1972,350,25,0,77,5,68,9,59,28
21,Iriondo,008,0408 ,1973,352,18,7,93,3,58,7,68,23
21,Iriondo,008,0408 ,1974,350,0,33,82,11,69,6,61,11
21,Iriondo,008,0408 ,1975,351,29,0,86,2,69,12,59,18
21,Iriondo,008,0408 ,1976,351,32,0,86,7,57,17,71,18
21,Iriondo,008,0408 ,1977,351,26,0,93,6,72,14,50,9
21,Iriondo,008,0408 ,1978,350,0,0,68,0,0,0,0,0
21,Iriondo,008,0408 ,1979,352,17,3,90,6,83,7,48,17
21,Iriondo,008,0408 ,1980,350,30,0,102,2,82,8,51,12
21,Iriondo,008,0408 ,1981,350,20,2,86,5,71,11,56,19
21,Iriondo,008,0408 ,1982,350,34,0,88,0,75,3,56,7
21,Iriondo,008,0408 ,1983,350,30,2,92,7,71,4,51,15
21,Iriondo,008,0408 ,1984,351,18,0,83,3,95,4,52,31
21,Iriondo,008,0408 ,1985,350,30,0,70,2,80,11,62,19
21,Iriondo,008,0408 ,1986,350,17,2,76,2,88,10,49,30
21,Iriondo,008,0408 ,1987,350,21,0,69,3,78,5,51,26
21,Iriondo,008,0408 ,1988,350,19,2,89,5,76,5,58,29
21,Iriondo,008,0408 ,1989,350,29,0,74,2,67,18,47,25
21,Iriondo,008,0408 ,1990,350,21,2,83,2,60,8,67,31
21,Iriondo,008,0408 ,1991,350,26,0,76,4,71,8,75,13
21,Iriondo,008,0408 ,1992,351,30,3,80,4,85,8,60,15
21,Iriondo,008,0408 ,1993,350,24,1,91,6,79,9,59,19
21,Iriondo,008,0408 ,1994,351,0,0,66,4,75,12,53,34
21,Iriondo,008,0408 ,1995,350,19,0,96,5,61,10,50,22
21,Iriondo,008,0408 ,1996,351,17,0,97,4,60,7,72,15
21,Iriondo,008,0408 ,1997,351,22,2,44,2,117,8,58,32
21,Iriondo,008,0408 ,1998,350,25,1,69,2,87,13,50,19
21,Iriondo,008,0408 ,1999,352,6,6,97,4,93,9,55,16
21,Iriondo,008,0408 ,2000,351,26,3,82,3,74,13,59,20
21,Iriondo,008,0408 ,2001,351,18,2,105,5,63,13,52,21
21,Iriondo,008,0408 ,2002,350,20,3,107,3,59,5,53,16
21,Iriondo,008,0408 ,2003,350,30,0,67,2,86,13,51,20
21,Iriondo,008,0408 ,2004,350,35,0,73,3,87,13,48,20
21,Iriondo,008,0408 ,2005,352,13,0,88,4,78,5,68,23
21,Iriondo,008,0408 ,2006,350,26,6,81,3,76,9,39,19
21,Iriondo,008,0408 ,2007,351,24,0,78,1,91,7,56,18
21,Iriondo,008,0408 ,2008,350,23,7,105,5,68,13,45,13
21,Iriondo,008,0408 ,2009,350,21,3,66,7,76,13,66,23
21,Iriondo,008,0408 ,2010,351,28,0,59,0,78,19,61,31
21,Iriondo,008,0408 ,2011,351,22,3,87,1,107,11,45,19
21,Iriondo,008,0408 ,2012,351,18,0,78,6,85,6,55,26
21,Iriondo,008,0408 ,2013,350,16,0,69,2,100,12,59,21
21,Iriondo,008,0408 ,2014,350,28,3,101,2,49,13,58,21
21,Iriondo,008,0408 ,2015,350,2,3,61,8,89,7,49,27
21,Iriondo,008,0408 ,2016,183,11,0,32,4,39,3,34,15
21,Iriondo,008,0408 ,2017,183,9,0,31,5,38,5,38,12
21,Iriondo,008,0409 ,2018,350,42,0,62,3,89,5,47,15
21,Iriondo,008,0409 ,2019,350,18,0,72,2,97,9,47,26
21,Iriondo,008,0409 ,2020,338,34,2,70,2,92,11,45,14
21,Iriondo,008,0410 ,2021,350,31,0,97,1,71,5,47,29
21,Iriondo,008,0410 ,2022,350,26,0,68,6,70,12,46,46
21,Iriondo,008,0410 ,2023,350,19,0,95,1,85,3,44,46
21,Iriondo,008,0410 ,2024,351,31,0,97,4,70,7,58,29
21,Iriondo,008,0410 ,2025,350,31,0,84,5,70,3,48,36
21,Iriondo,008,0410 ,2026,350,30,0,79,3,68,6,53,32
21,Iriondo,008,0410 ,2027,352,38,0,74,1,66,14,42,44
21,Iriondo,008,0410 ,2028,350,24,0,74,3,75,3,58,36
21,Iriondo,008,0410 ,2029,350,27,0,79,3,75,5,38,42
21,Iriondo,008,0410 ,2030,350,18,0,101,3,78,6,41,30
21,Iriondo,008,0410 ,2031,351,19,0,74,6,69,8,50,40
21,Iriondo,008,0410 ,2032,350,21,3,83,7,70,1,54,40
21,Iriondo,008,0410 ,2033,351,27,3,62,5,71,7,69,42
21,Iriondo,008,0410 ,2034,196,17,0,51,3,47,2,28,16
21,Iriondo,008,0410 ,2035,197,16,0,55,3,46,2,29,20
21,Iriondo,008,0411A,2036,352,30,2,74,3,94,11,46,23
21,Iriondo,008,0411A,2037,350,31,5,53,6,102,14,49,18
21,Iriondo,008,0411A,2038,350,50,0,67,4,91,10,45,16
21,Iriondo,008,0411A,2039,351,50,0,68,2,91,18,39,22
21,Iriondo,008,0411A,2040,350,46,4,79,1,88,10,35,23
21,Iriondo,008,0411A,2041,262,39,0,38,3,85,6,33,14
21,Iriondo,008,0411B,2042,350,44,3,101,3,52,9,58,13
21,Iriondo,008,0411B,2043,62,5,0,19,0,19,1,7,2
21,Iriondo,008,0412 ,2044,350,23,5,84,0,68,6,54,7
21,Iriondo,008,0412 ,2045,352,32,0,77,1,68,7,68,19
21,Iriondo,008,0412 ,2046,352,34,0,64,4,75,8,74,14
21,Iriondo,008,0412 ,2047,350,36,0,59,1,78,4,77,19
21,Iriondo,008,0412 ,2048,351,28,3,83,2,67,5,48,19
21,Iriondo,008,0412 ,2049,353,35,0,80,0,73,3,77,19
21,Iriondo,008,0412 ,2050,351,19,0,95,3,69,7,58,20
21,Iriondo,008,0412 ,2051,351,27,0,102,4,65,6,50,24
21,Iriondo,008,0412 ,2052,351,23,0,97,2,46,5,63,14
21,Iriondo,008,0412 ,2053,351,28,3,118,2,52,3,55,14
21,Iriondo,008,0412 ,2054,183,11,1,54,1,32,4,37,9
21,Iriondo,008,0412 ,2055,184,11,0,49,3,33,3,35,7
21,Iriondo,008,0413A,2056,351,26,0,41,5,100,5,76,14
21,Iriondo,008,0413A,2057,350,33,0,68,2,107,5,46,12
21,Iriondo,008,0413A,2058,350,20,0,51,4,109,8,42,20
21,Iriondo,008,0413A,2059,350,17,0,61,4,145,6,37,14
21,Iriondo,008,0413A,2060,350,38,0,34,5,116,5,51,22
21,Iriondo,008,0413A,2061,350,38,0,47,5,107,10,52,24
21,Iriondo,008,0413A,2062,350,46,0,41,3,123,10,50,13
21,Iriondo,008,0413A,2063,350,37,0,43,4,116,8,56,20
