codprov,coddepto,depto,circuito,mesa,electores,blancos,nulos,00037,00050,00087,00071
08,013,Concordia,00232,002508,350,14,3,81,146,13,10
08,013,Concordia,00232,002509,348,22,0,101,129,13,7
08,013,Concordia,00232,002510,349,11,1,101,145,8,8
08,013,Concordia,00232,002511,348,11,0,102,140,16,10
08,013,Concordia,00232,002512,350,15,0,89,155,17,6
08,013,Concordia,00232,002513,349,12,0,101,141,13,8
08,013,Concordia,00232,002514,350,10,3,85,161,14,6
08,013,Concordia,00232,002515,349,13,1,93,151,12,8
08,013,Concordia,00232,002516,354,9,2,78,175,5,9
08,013,Concordia,00232,002517,349,17,2,79,161,12,8
08,013,Concordia,00232,002518,349,8,3,79,173,15,7
08,013,Concordia,00232,002519,350,11,2,106,138,15,3
08,013,Concordia,00232,002520,346,11,3,89,163,15,7
08,013,Concordia,00232,002521,350,7,0,113,148,14,7
08,013,Concordia,00232,002522,348,12,2,88,159,15,2
08,013,Concordia,00232,002523,350,12,2,120,122,18,3
08,013,Concordia,00232,002524,352,5,2,88,163,13,8
08,013,Concordia,00232,002525,349,12,2,107,151,16,3
08,013,Concordia,00232,002526,350,8,1,55,194,13,8
08,013,Concordia,00232,002527,349,14,4,107,126,10,9
08,013,Concordia,00232,002528,350,12,0,75,170,20,4
08,013,Concordia,00232,002529,349,14,2,83,180,12,5
08,013,Concordia,00232,002530,348,22,3,104,126,11,10
08,013,Concordia,00232,002531,349,17,2,104,136,14,9
08,013,Concordia,00232,002532,355,15,1,91,150,13,8
08,013,Concordia,00232,002533,348,10,2,98,144,19,5
08,013,Concordia,00232,002534,349,20,3,97,133,19,8
08,013,Concordia,00232,002535,349,9,0,77,180,13,9
08,013,Concordia,00232,002536,348,16,0,73,151,15,9
08,013,Concordia,00232,002537,349,6,0,118,136,8,3
08,013,Concordia,00232,002538,350,19,1,103,142,13,6
08,013,Concordia,00232,002539,350,8,1,101,151,15,8
08,013,Concordia,00232,002540,352,9,0,89,173,10,6
08,013,Concordia,00232,002541,348,14,1,104,142,9,10
08,013,Concordia,00232,002542,350,14,4,93,143,9,11
08,013,Concordia,00232,002543,350,13,0,86,158,10,11
08,013,Concordia,00232,002544,349,14,1,120,125,13,8
08,013,Concordia,00232,002545,198,8,3,50,79,9,9
08,013,Concordia,00232,002546,300,8,0,74,102,18,6
08,013,Concordia,00233,002547,348,12,2,149,110,10,6
08,013,Concordia,00233,002548,350,17,4,124,126,13,7
08,013,Concordia,00233,002549,350,14,0,102,149,17,9
08,013,Concordia,00233,002550,349,23,1,132,111,17,7
08,013,Concordia,00233,002551,349,12,0,110,145,12,5
08,013,Concordia,00233,002552,349,15,2,118,130,13,5
08,013,Concordia,00233,002553,350,18,1,121,145,12,4
08,013,Concordia,00233,002554,349,8,4,105,149,11,7
08,013,Concordia,00233,002555,348,9,0,118,131,13,8
08,013,Concordia,00233,002556,349,9,2,133,120,16,7
08,013,Concordia,00233,002557,350,9,2,116,143,13,6
08,013,Concordia,00233,002558,353,17,3,121,152,11,7
08,013,Concordia,00233,002559,349,8,1,108,150,13,7
08,013,Concordia,00233,002560,349,14,0,116,149,11,4
08,013,Concordia,00233,002561,349,15,5,120,118,10,6
08,013,Concordia,00233,002562,349,14,5,127,122,10,10
08,013,Concordia,00233,002563,349,11,2,101,151,22,7
08,013,Concordia,00233,002564,349,14,2,100,141,21,7
08,013,Concordia,00233,002565,350,12,1,110,142,20,6
08,013,Concordia,00233,002566,348,15,0,148,91,11,4
08,013,Concordia,00233,002567,349,16,2,112,128,12,13
08,013,Concordia,00233,002568,349,14,0,131,117,17,3
08,013,Concordia,00233,002569,352,16,1,79,160,12,6
08,013,Concordia,00233,002570,350,10,3,112,157,17,3
08,013,Concordia,00233,002571,350,20,2,102,134,23,4
08,013,Concordia,00233,002572,347,25,1,109,137,15,6
08,013,Concordia,00233,002573,349,17,1,114,147,10,8
08,013,Concordia,00233,002574,349,2,14,152,116,10,1
08,013,Concordia,00233,002575,349,11,2,156,110,13,5
08,013,Concordia,00233,002576,350,13,2,128,140,11,4
08,013,Concordia,00233,002577,350,13,5,111,144,12,2
08,013,Concordia,00233,002578,350,15,1,119,132,15,4
08,013,Concordia,00233,002579,349,19,1,111,140,18,8
08,013,Concordia,00233,002580,354,19,3,102,165,7,8
08,013,Concordia,00233,002581,348,12,0,111,148,8,7
08,013,Concordia,00233,002582,350,14,0,116,133,13,6
08,013,Concordia,00233,002583,349,17,1,124,146,9,3
08,013,Concordia,00233,002584,350,15,3,155,106,8,10
08,013,Concordia,00233,002585,350,10,0,143,103,17,8
08,013,Concordia,00233,002586,349,13,2,113,136,13,11
08,013,Concordia,00233,002587,352,17,0,84,168,12,9
08,013,Concordia,00233,002588,350,14,4,145,124,5,5
08,013,Concordia,00233,002589,347,6,1,116,144,22,5
08,013,Concordia,00233,002590,349,10,1,109,149,11,7
08,013,Concordia,00233,002591,349,9,2,141,108,14,6
08,013,Concordia,00233,002592,349,17,1,129,117,13,6
08,013,Concordia,00233,002593,188,1,2,65,73,7,1
08,013,Concordia,00233,002594,327,13,3,88,110,12,12
08,013,Concordia,00234,002595,349,13,5,163,91,16,4
08,013,Concordia,00234,002596,350,20,0,112,151,18,0
08,013,Concordia,00234,002597,349,15,2,116,118,29,8
08,013,Concordia,00234,002598,349,18,1,141,111,9,10
08,013,Concordia,00234,002599,348,14,2,160,103,12,2
08,013,Concordia,00234,002600,349,13,2,147,118,8,5
08,013,Concordia,00234,002601,350,13,1,139,125,10,6
08,013,Concordia,00234,002602,350,15,2,148,115,15,5
08,013,Concordia,00234,002603,134,4,0,41,47,7,2
08,013,Concordia,00235,002604,350,12,1,203,58,7,4
08,013,Concordia,00235,002605,349,41,2,170,64,6,2
08,013,Concordia,00235,002606,349,19,6,175,57,13,5
08,013,Concordia,00235,002607,347,19,2,197,53,8,5
08,013,Concordia,00235,002608,348,19,0,176,81,12,5
08,013,Concordia,00235,002609,348,17,4,167,73,19,6
08,013,Concordia,00235,002610,348,11,0,187,76,16,4
08,013,Concordia,00235,002611,350,10,3,171,76,18,3
08,013,Concordia,00235,002612,349,20,1,154,89,15,7
08,013,Concordia,00235,002613,347,22,0,188,65,10,2
08,013,Concordia,00235,002614,350,13,1,191,70,10,3
08,013,Concordia,00235,002615,349,12,2,199,60,9,3
08,013,Concordia,00235,002616,348,25,2,156,87,9,3
08,013,Concordia,00235,002617,352,16,1,152,103,15,4
08,013,Concordia,00235,002618,349,12,1,176,77,12,5
08,013,Concordia,00235,002619,347,18,2,153,88,12,9
08,013,Concordia,00235,002620,347,12,4,183,71,12,4
08,013,Concordia,00235,002621,348,14,1,156,98,11,2
08,013,Concordia,00235,002622,348,23,3,180,71,12,4
08,013,Concordia,00235,002623,348,19,9,176,63,19,4
08,013,Concordia,00235,002624,349,14,2,154,92,17,2
08,013,Concordia,00235,002625,349,22,2,166,98,12,4
08,013,Concordia,00235,002626,350,27,6,165,84,7,5
08,013,Concordia,00235,002627,351,23,1,160,94,12,4
08,013,Concordia,00235,002628,348,19,3,165,84,16,11
08,013,Concordia,00235,002629,486,23,3,160,102,16,3
08,013,Concordia,00235,002630,349,13,5,169,87,16,3
08,013,Concordia,00235,002631,344,15,3,182,69,21,4
08,013,Concordia,00235,002632,350,16,1,166,82,17,8
08,013,Concordia,00235,002633,349,19,2,192,73,8,8
08,013,Concordia,00235,002634,348,20,4,183,65,12,4
08,013,Concordia,00235,002635,348,22,0,159,82,16,2
08,013,Concordia,00235,002636,349,18,1,150,84,18,10
08,013,Concordia,00235,002637,350,17,4,164,76,19,8
08,013,Concordia,00235,002638,349,14,5,179,75,14,4
08,013,Concordia,00235,002639,350,16,0,165,89,13,8
08,013,Concordia,00235,002640,348,22,0,163,79,8,2
08,013,Concordia,00235,002641,346,22,2,189,67,8,5
08,013,Concordia,00235,002642,350,15,3,180,67,15,2
08,013,Concordia,00235,002643,353,19,1,168,78,14,5
08,013,Concordia,00235,002644,350,15,3,163,113,13,1
08,013,Concordia,00235,002645,349,15,4,141,106,20,8
08,013,Concordia,00235,002646,348,26,3,177,70,22,4
08,013,Concordia,00235,002647,350,19,6,118,122,21,8
08,013,Concordia,00235,002648,350,17,3,136,112,14,8
08,013,Concordia,00235,002649,350,14,2,174,82,8,4
08,013,Concordia,00235,002650,350,18,3,166,71,16,5
08,013,Concordia,00235,002651,349,13,0,194,73,16,3
08,013,Concordia,00235,002652,347,13,1,177,77,20,4
08,013,Concordia,00235,002653,353,16,1,205,56,8,2
08,013,Concordia,00235,002654,350,16,2,184,75,7,0
08,013,Concordia,00235,002655,350,17,2,178,60,11,7
08,013,Concordia,00235,002656,349,8,2,167,83,10,2
08,013,Concordia,00235,002657,349,2,16,142,102,9,4
08,013,Concordia,00235,002658,347,15,1,155,95,5,7
08,013,Concordia,00235,002659,350,10,2,156,103,14,3
08,013,Concordia,00235,002660,349,10,1,176,70,9,3
08,013,Concordia,00235,002661,353,13,2,187,76,16,3
08,013,Concordia,00235,002662,349,15,3,183,84,9,3
08,013,Concordia,00235,002663,350,18,4,182,73,15,3
08,013,Concordia,00235,002664,350,19,3,201,55,7,1
08,013,Concordia,00235,002665,346,18,3,143,81,24,2
08,013,Concordia,00235,002666,348,21,0,176,82,12,3
08,013,Concordia,00235,002667,348,22,3,150,99,15,6
08,013,Concordia,00235,002668,350,11,4,194,65,17,1
08,013,Concordia,00235,002669,348,11,3,176,81,9,4
08,013,Concordia,00235,002670,349,20,3,154,90,12,1
08,013,Concordia,00235,002671,352,15,4,156,106,12,3
08,013,Concordia,00235,002672,349,27,1,161,69,14,3
08,013,Concordia,00235,002673,349,14,4,172,71,11,8
08,013,Concordia,00235,002674,350,19,1,132,126,14,6
08,013,Concordia,00235,002675,348,17,1,178,70,8,6
08,013,Concordia,00235,002676,350,14,1,202,57,16,5
08,013,Concordia,00235,002677,348,24,3,178,59,20,10
08,013,Concordia,00235,002678,348,16,1,192,66,10,6
08,013,Concordia,00235,002679,350,18,0,187,70,9,4
08,013,Concordia,00235,002680,349,26,2,183,68,10,5
08,013,Concordia,00235,002681,353,16,0,195,75,13,3
08,013,Concordia,00235,002682,349,19,4,157,76,13,8
08,013,Concordia,00235,002683,349,19,3,166,89,14,5
08,013,Concordia,00235,002684,350,14,7,123,118,16,7
08,013,Concordia,00235,002685,349,20,7,154,103,8,2
08,013,Concordia,00235,002686,346,9,2,171,87,17,5
08,013,Concordia,00235,002687,348,33,3,165,63,18,8
08,013,Concordia,00235,002688,349,14,2,159,81,17,3
08,013,Concordia,00235,002689,351,9,4,177,90,10,3
08,013,Concordia,00235,002690,349,20,1,194,79,11,6
08,013,Concordia,00235,002691,350,19,5,207,58,10,4
08,013,Concordia,00235,002692,348,17,0,188,84,11,4
08,013,Concordia,00235,002693,349,12,4,187,92,12,6
08,013,Concordia,00235,002694,349,24,0,170,84,20,7
08,013,Concordia,00235,002695,349,13,2,174,94,18,6
08,013,Concordia,00235,002696,558,12,2,169,98,7,2
08,013,Concordia,00236,002697,348,16,1,150,82,17,5
08,013,Concordia,00236,002698,348,21,8,157,87,21,4
08,013,Concordia,00236,002699,347,13,3,132,121,9,5
08,013,Concordia,00236,002700,350,21,2,133,105,20,4
08,013,Concordia,00236,002701,349,27,1,141,97,21,3
08,013,Concordia,00236,002702,349,19,0,175,74,21,4
08,013,Concordia,00236,002703,349,15,3,163,91,17,8
08,013,Concordia,00236,002704,353,13,4,158,116,10,6
08,013,Concordia,00236,002705,349,12,1,148,105,25,1
08,013,Concordia,00236,002706,350,14,0,167,83,18,6
08,013,Concordia,00236,002707,350,9,2,144,111,20,10
08,013,Concordia,00236,002708,349,17,1,150,104,12,9
08,013,Concordia,00236,002709,349,11,3,171,78,20,5
08,013,Concordia,00236,002710,348,16,2,139,116,21,7
08,013,Concordia,00236,002711,347,11,4,143,110,17,6
08,013,Concordia,00236,002712,195,4,3,82,55,5,2
08,013,Concordia,00237,002713,350,18,3,166,75,17,5
08,013,Concordia,00237,002714,349,16,1,137,109,25,3
08,013,Concordia,00237,002715,349,12,3,134,122,14,6
08,013,Concordia,00237,002716,348,8,3,156,98,15,6
08,013,Concordia,00237,002717,350,21,1,141,108,11,3
08,013,Concordia,00237,002718,348,9,1,158,114,20,2
08,013,Concordia,00237,002719,349,8,1,162,99,15,6
08,013,Concordia,00237,002720,350,16,4,174,84,19,6
08,013,Concordia,00237,002721,349,14,2,161,90,13,5
08,013,Concordia,00237,002722,352,17,3,148,109,10,3
08,013,Concordia,00237,002723,349,22,1,166,89,11,3
08,013,Concordia,00237,002724,350,22,1,144,103,21,4
08,013,Concordia,00237,002725,347,16,1,141,109,17,3
08,013,Concordia,00237,002726,349,12,0,153,110,23,7
08,013,Concordia,00237,002727,349,17,2,163,89,17,7
08,013,Concordia,00237,002728,349,15,4,148,113,19,3
08,013,Concordia,00237,002729,350,17,0,170,102,14,7
08,013,Concordia,00237,002730,350,15,1,152,97,21,9
08,013,Concordia,00237,002731,243,8,2,84,75,7,0
08,013,Concordia,00238,002732,350,20,1,142,85,23,4
08,013,Concordia,00238,002733,350,20,1,127,106,12,2
08,013,Concordia,00238,002734,350,17,4,157,111,7,1
08,013,Concordia,00238,002735,350,17,0,151,100,18,2
08,013,Concordia,00238,002736,350,12,0,148,99,11,1
08,013,Concordia,00238,002737,354,24,1,134,129,18,2
08,013,Concordia,00238,002738,349,12,3,137,102,16,3
08,013,Concordia,00238,002739,349,20,3,163,75,11,4
08,013,Concordia,00238,002740,350,21,2,134,118,11,6
08,013,Concordia,00238,002741,350,11,1,156,112,14,3
08,013,Concordia,00238,002742,349,17,1,112,140,18,0
08,013,Concordia,00238,002743,329,14,4,129,80,8,6
08,013,Concordia,00239,002744,101,4,1,34,24,3,1
08,013,Concordia,00240,002745,349,18,1,174,91,12,2
08,013,Concordia,00240,002746,350,16,1,171,96,14,3
08,013,Concordia,00240,002747,350,22,2,151,102,24,3
08,013,Concordia,00240,002748,350,19,3,146,107,11,6
08,013,Concordia,00240,002749,349,12,5,174,93,16,2
08,013,Concordia,00240,002750,192,11,1,85,59,8,2
08,013,Concordia,00240,002751,211,11,9,79,56,11,3
08,013,Concordia,00241,002752,350,7,4,175,73,14,4
08,013,Concordia,00241,002753,234,7,0,140,42,4,3
08,013,Concordia,00242,002754,350,12,0,175,100,8,2
08,013,Concordia,00242,002755,350,8,2,152,119,8,1
08,013,Concordia,00242,002756,350,14,0,166,108,9,2
08,013,Concordia,00242,002757,353,7,0,161,127,8,4
08,013,Concordia,00242,002758,350,14,0,163,111,12,7
08,013,Concordia,00242,002759,350,13,1,159,115,5,1
08,013,Concordia,00242,002760,349,14,0,145,114,12,6
08,013,Concordia,00242,002761,210,10,4,80,54,13,3
08,013,Concordia,00243,002762,350,42,0,171,59,10,4
08,013,Concordia,00243,002763,350,9,0,194,71,12,8
08,013,Concordia,00243,002764,261,10,3,138,43,6,2
08,013,Concordia,00244,002765,127,9,1,30,42,1,0
08,013,Concordia,00245,002766,61,1,1,3,31,1,2
08,013,Concordia,00246,002767,350,19,2,165,80,13,1
08,013,Concordia,00246,002768,350,8,0,141,106,7,1
08,013,Concordia,00246,002769,350,12,0,132,78,10,6
08,013,Concordia,00246,002770,350,3,5,158,90,11,4
08,013,Concordia,00246,002771,354,8,1,182,66,18,5
08,013,Concordia,00246,002772,349,14,1,169,67,13,8
08,013,Concordia,00246,002773,349,13,0,184,58,14,5
08,013,Concordia,00246,002774,167,5,1,75,33,3,1
08,013,Concordia,00247,002775,281,14,1,106,72,5,3
08,013,Concordia,00248,002776,126,4,0,55,27,10,2
08,013,Concordia,00249,002777,350,17,1,151,117,16,2
08,013,Concordia,00249,002778,349,15,0,172,93,7,3
08,013,Concordia,00249,002779,349,10,2,156,121,10,3
08,013,Concordia,00249,002780,350,9,1,152,113,15,4
08,013,Concordia,00249,002781,242,8,0,108,67,12,2
08,013,Concordia,00250,002782,350,5,1,171,112,6,3
08,013,Concordia,00250,002783,80,0,1,35,35,0,0
08,013,Concordia,00251,002784,349,19,0,183,64,13,3
08,013,Concordia,00251,002785,115,3,0,58,22,3,0
08,014,Federal,00252,002786,349,13,0,167,91,6,6
08,014,Federal,00252,002787,349,11,2,136,117,11,6
08,014,Federal,00252,002788,350,23,1,123,112,23,5
08,014,Federal,00252,002789,350,11,3,171,95,8,3
08,014,Federal,00252,002790,350,19,0,168,86,7,2
08,014,Federal,00252,002791,350,13,2,160,110,11,5
08,014,Federal,00252,002792,348,11,3,166,104,9,5
08,014,Federal,00252,002793,348,16,3,164,93,9,2
08,014,Federal,00252,002794,350,8,2,196,73,11,2
08,014,Federal,00252,002795,360,15,4,126,140,9,6
08,014,Federal,00252,002796,349,11,0,189,86,8,5
08,014,Federal,00252,002797,349,9,2,194,84,9,1
08,014,Federal,00252,002798,350,11,1,187,67,6,4
08,014,Federal,00252,002799,350,20,0,134,115,11,2
08,014,Federal,00252,002800,350,7,8,196,83,13,1
08,014,Federal,00252,002801,350,7,4,174,100,6,3
08,014,Federal,00252,002802,348,14,4,151,104,10,7
08,014,Federal,00252,002803,350,10,0,185,89,13,2
08,014,Federal,00252,002804,348,9,1,122,137,10,3
08,014,Federal,00252,002805,353,17,0,156,110,12,4
08,014,Federal,00252,002806,350,10,1,157,113,7,3
08,014,Federal,00252,002807,350,11,2,189,97,8,2
08,014,Federal,00252,002808,350,15,1,169,88,6,3
08,014,Federal,00252,002809,350,15,0,167,99,8,3
08,014,Federal,00252,002810,350,15,0,180,76,9,2
08,014,Federal,00252,002811,350,13,2,202,65,12,3
08,014,Federal,00252,002812,350,15,3,170,98,10,3
08,014,Federal,00252,002813,348,18,2,177,78,9,2
08,014,Federal,00252,002814,350,13,1,195,72,10,3
08,014,Federal,00252,002815,353,10,1,167,106,8,5
08,014,Federal,00252,002816,348,14,3,165,95,8,1
08,014,Federal,00252,002817,347,19,1,122,134,14,0
08,014,Federal,00252,002818,349,12,0,156,106,11,4
08,014,Federal,00252,002819,349,14,0,179,81,7,10
08,014,Federal,00252,002820,349,14,2,168,85,15,4
08,014,Federal,00252,002821,352,9,7,160,107,8,3
08,014,Federal,00252,002822,350,4,1,168,89,21,0
08,014,Federal,00252,002823,349,14,2,130,123,13,2
08,014,Federal,00252,002824,349,12,0,161,101,9,3
08,014,Federal,00252,002825,349,6,4,150,126,7,4
08,014,Federal,00252,002826,350,7,3,171,94,11,2
08,014,Federal,00252,002827,350,11,2,165,99,9,3
08,014,Federal,00252,002828,349,12,4,154,103,10,1
08,014,Federal,00252,002829,252,12,0,84,59,5,4
08,014,Federal,00253,002830,349,8,0,142,87,8,0
08,014,Federal,00253,002831,350,5,1,136,88,12,3
08,014,Federal,00253,002832,353,7,1,160,58,3,0
08,014,Federal,00253,002833,187,3,0,94,34,2,0
08,014,Federal,00253,002834,200,2,2,77,63,7,2
08,014,Federal,00254,002835,350,8,1,200,54,8,2
08,014,Federal,00254,002836,111,6,1,52,25,2,3
08,014,Federal,00255,002837,191,3,1,67,64,5,2
08,014,Federal,00256,002838,218,2,0,45,43,0,2
08,014,Federal,00257,002839,126,2,0,22,20,0,0
08,014,Federal,00258,002840,348,8,0,209,61,4,0
08,014,Federal,00258,002841,350,10,0,169,92,6,4
08,014,Federal,00258,002842,350,8,3,177,99,4,0
08,014,Federal,00258,002843,349,14,0,176,89,4,1
08,014,Federal,00258,002844,283,7,0,138,72,5,0
08,014,Federal,00259,002845,349,9,2,135,111,7,1
08,014,Federal,00259,002846,132,3,0,53,41,1,0
08,014,Federal,00260,002847,87,5,0,23,19,3,3
08,014,Federal,00261,002848,77,2,0,7,39,0,0
08,014,Federal,00262,002849,331,8,0,91,143,2,1
08,014,Federal,00263,002850,350,11,4,162,96,11,4
08,014,Federal,00263,002851,348,13,0,160,92,12,6
08,014,Federal,00263,002852,348,16,3,161,88,15,1
08,014,Federal,00263,002853,348,17,2,179,63,7,3
08,014,Federal,00263,002854,351,5,2,135,117,14,10
08,014,Federal,00263,002855,349,7,0,167,97,10,2
08,014,Federal,00263,002856,348,3,0,162,109,7,3
08,014,Federal,00263,002857,349,21,4,152,98,15,1
08,014,Federal,00263,002858,348,14,0,180,90,6,3
08,014,Federal,00263,002859,79,3,0,40,14,1,1
08,014,Federal,00264,002860,129,1,0,71,16,0,0
08,014,Federal,00265,002861,14,0,0,5,1,0,0
08,015,Colón,00266,002862,349,14,2,128,100,11,13
08,015,Colón,00266,002863,350,6,5,122,112,12,4
08,015,Colón,00266,002864,349,12,3,118,112,13,6
08,015,Colón,00266,002865,349,9,0,129,119,20,3
08,015,Colón,00266,002866,348,14,0,103,118,17,5
08,015,Colón,00266,002867,350,20,3,114,123,8,6
08,015,Colón,00266,002868,348,5,0,151,99,15,9
08,015,Colón,00266,002869,350,11,3,111,136,23,5
08,015,Colón,00266,002870,350,15,1,92,150,19,10
08,015,Colón,00266,002871,349,10,6,77,171,20,5
08,015,Colón,00266,002872,350,11,4,111,120,20,5
08,015,Colón,00266,002873,354,9,0,133,98,12,8
08,015,Colón,00266,002874,350,14,3,122,94,21,7
08,015,Colón,00266,002875,349,14,4,98,150,13,5
08,015,Colón,00266,002876,350,12,0,105,134,17,4
08,015,Colón,00266,002877,350,20,5,123,108,14,4
08,015,Colón,00266,002878,347,15,1,107,128,13,9
08,015,Colón,00266,002879,350,8,2,103,120,14,16
08,015,Colón,00266,002880,348,17,2,109,124,15,7
08,015,Colón,00266,002881,349,9,2,124,114,14,8
08,015,Colón,00266,002882,350,15,2,119,131,14,8
08,015,Colón,00266,002883,349,7,0,139,115,13,4
08,015,Colón,00266,002884,349,11,2,148,96,12,6
08,015,Colón,00266,002885,353,6,0,92,143,20,3
08,015,Colón,00266,002886,350,15,1,133,107,14,7
08,015,Colón,00266,002887,350,17,1,90,142,21,9
08,015,Colón,00266,002888,348,12,4,139,97,9,10
08,015,Colón,00266,002889,350,14,2,130,120,13,5
08,015,Colón,00266,002890,350,8,2,87,154,21,5
08,015,Colón,00266,002891,351,17,1,100,115,18,7
08,015,Colón,00266,002892,348,14,1,104,138,23,4
08,015,Colón,00266,002893,350,22,2,103,117,13,10
08,015,Colón,00266,002894,348,14,2,112,122,21,5
08,015,Colón,00266,002895,349,16,2,99,124,14,4
08,015,Colón,00266,002896,349,12,2,135,102,16,7
08,015,Colón,00266,002897,349,14,2,113,128,19,5
08,015,Colón,00266,002898,350,8,2,156,90,14,4
08,015,Colón,00266,002899,353,11,6,115,126,20,10
08,015,Colón,00266,002900,349,14,1,128,108,18,4
08,015,Colón,00266,002901,348,13,2,138,105,9,12
08,015,Colón,00266,002902,349,15,5,112,124,11,5
08,015,Colón,00266,002903,348,16,1,116,118,18,4
08,015,Colón,00266,002904,349,8,0,136,101,22,5
08,015,Colón,00266,002905,353,14,6,145,95,15,5
08,015,Colón,00266,002906,350,19,1,104,131,12,3
08,015,Colón,00266,002907,348,14,1,87,135,20,7
08,015,Colón,00266,002908,345,16,2,87,123,25,7
08,015,Colón,00266,002909,349,11,1,131,121,12,4
08,015,Colón,00266,002910,352,12,2,103,125,20,10
08,015,Colón,00266,002911,349,16,5,120,103,17,10
08,015,Colón,00266,002912,349,15,2,130,106,17,5
08,015,Colón,00266,002913,350,21,3,126,113,17,5
08,015,Colón,00266,002914,348,10,2,127,107,16,1
08,015,Colón,00266,002915,350,13,0,139,110,24,1
08,015,Colón,00266,002916,349,10,3,114,119,15,8
08,015,Colón,00266,002917,351,11,4,121,131,15,7
08,015,Colón,00266,002918,350,19,0,116,112,17,4
08,015,Colón,00266,002919,350,19,3,96,146,10,6
08,015,Colón,00266,002920,350,15,2,123,129,9,5
08,015,Colón,00266,002921,350,12,3,127,115,18,7
08,015,Colón,00266,002922,349,17,3,152,90,15,2
08,015,Colón,00266,002923,348,16,1,121,122,14,5
08,015,Colón,00266,002924,332,23,0,94,74,6,4
08,015,Colón,00267,002925,350,22,0,85,155,32,6
08,015,Colón,00267,002926,349,17,1,89,132,23,8
08,015,Colón,00267,002927,350,13,2,100,119,21,11
08,015,Colón,00267,002928,350,14,2,103,134,22,7
08,015,Colón,00267,002929,209,9,1,54,77,17,6
08,015,Colón,00268,002930,350,17,5,148,92,17,5
08,015,Colón,00268,002931,350,17,0,128,95,15,5
08,015,Colón,00268,002932,350,11,1,115,120,14,7
08,015,Colón,00268,002933,348,6,1,114,114,31,5
08,015,Colón,00268,002934,350,12,2,107,128,25,13
08,015,Colón,00268,002935,349,16,1,108,119,24,10
08,015,Colón,00268,002936,350,13,3,130,110,18,4
08,015,Colón,00268,002937,350,9,0,130,99,25,4
08,015,Colón,00268,002938,350,17,3,120,95,17,8
08,015,Colón,00268,002939,349,19,8,123,96,32,4
08,015,Colón,00268,002940,352,16,3,118,100,22,18
08,015,Colón,00268,002941,350,9,1,101,138,18,8
08,015,Colón,00268,002942,350,9,4,108,108,33,11
08,015,Colón,00268,002943,349,19,3,138,90,19,7
08,015,Colón,00268,002944,353,12,2,142,98,22,10
08,015,Colón,00268,002945,349,13,0,146,87,21,7
08,015,Colón,00268,002946,350,14,4,135,90,24,10
08,015,Colón,00268,002947,349,8,0,125,131,18,8
08,015,Colón,00268,002948,350,10,3,108,119,31,9
08,015,Colón,00268,002949,350,21,0,101,121,24,7
08,015,Colón,00268,002950,350,29,0,136,84,15,12
08,015,Colón,00268,002951,350,17,2,135,101,28,9
08,015,Colón,00268,002952,349,19,3,129,111,19,7
08,015,Colón,00268,002953,349,11,5,135,94,24,10
08,015,Colón,00268,002954,350,12,0,126,99,29,7
08,015,Colón,00268,002955,349,15,3,127,91,25,8
08,015,Colón,00268,002956,349,11,5,109,104,34,11
08,015,Colón,00268,002957,350,17,0,128,99,29,14
08,015,Colón,00268,002958,350,13,8,125,88,24,3
08,015,Colón,00268,002959,353,11,1,122,132,17,9
08,015,Colón,00268,002960,350,11,0,159,74,15,11
08,015,Colón,00268,002961,349,11,0,129,99,30,7
08,015,Colón,00268,002962,350,17,3,143,94,20,2
08,015,Colón,00268,002963,350,13,1,96,130,31,4
08,015,Colón,00268,002964,350,15,3,116,102,23,12
08,015,Colón,00268,002965,350,12,1,135,94,20,8
08,015,Colón,00268,002966,240,4,1,73,78,8,3
08,015,Colón,00269,002967,350,10,1,167,65,20,8
08,015,Colón,00269,002968,349,11,2,173,62,19,6
08,015,Colón,00269,002969,350,14,1,155,64,19,4
08,015,Colón,00269,002970,350,8,3,190,60,6,5
08,015,Colón,00269,002971,350,9,4,167,68,17,7
08,015,Colón,00269,002972,352,15,0,187,55,16,4
08,015,Colón,00269,002973,348,8,1,184,59,22,5
08,015,Colón,00269,002974,350,14,2,178,57,15,5
08,015,Colón,00269,002975,350,9,6,168,59,15,5
08,015,Colón,00269,002976,349,11,3,199,38,28,5
08,015,Colón,00269,002977,261,7,0,133,36,15,5
08,015,Colón,00270,002978,230,11,3,39,104,14,6
08,015,Colón,00271,002979,129,1,1,17,70,9,0
08,015,Colón,00272,002980,147,6,0,18,79,13,0
08,015,Colón,00273,002981,157,1,2,25,94,9,2
08,015,Colón,00274,002982,350,18,3,98,140,28,5
08,015,Colón,00274,002983,350,22,1,73,153,22,5
08,015,Colón,00274,002984,350,17,2,91,146,31,6
08,015,Colón,00274,002985,349,12,2,71,169,23,4
08,015,Colón,00274,002986,348,9,2,79,181,23,3
08,015,Colón,00274,002987,350,11,2,59,192,15,6
08,015,Colón,00274,002988,350,20,4,78,165,27,4
08,015,Colón,00274,002989,349,26,1,56,166,26,5
08,015,Colón,00274,002990,352,15,2,55,186,24,5
08,015,Colón,00274,002991,350,14,2,63,175,15,5
08,015,Colón,00274,002992,350,11,0,57,178,35,5
08,015,Colón,00274,002993,350,10,4,82,171,17,1
08,015,Colón,00274,002994,350,17,0,83,159,26,2
08,015,Colón,00274,002995,350,10,3,81,156,19,2
