codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0008,0068,0187,0234,0262,0324,0325,0501,0502,0503,0504,0505,0506
01,Comuna 05,005,0061 ,2121,348,4,3,0,3,14,3,1,1,2,58,87,73,3,15,8
01,Comuna 05,005,0061 ,2122,347,7,4,2,4,6,5,4,1,2,53,97,67,4,18,5
01,Comuna 05,005,0061 ,2123,347,3,1,1,1,8,6,3,1,1,50,109,65,8,6,6
01,Comuna 05,005,0061 ,2124,347,7,5,1,2,6,0,4,0,2,43,113,69,4,8,7
01,Comuna 05,005,0061 ,2125,347,5,2,0,4,7,1,2,0,1,46,101,68,4,12,7
01,Comuna 05,005,0061 ,2126,347,3,4,0,4,10,1,2,0,2,49,110,74,7,15,6
01,Comuna 05,005,0061 ,2127,349,2,4,0,1,14,2,2,3,1,54,94,67,2,14,6
01,Comuna 05,005,0061 ,2128,347,4,4,0,3,7,4,2,2,2,44,107,56,9,20,8
01,Comuna 05,005,0061 ,2129,347,2,0,2,2,6,4,1,2,4,47,107,72,7,14,5
01,Comuna 05,005,0061 ,2130,347,4,7,1,2,11,4,1,0,0,38,105,52,5,11,6
01,Comuna 05,005,0062 ,2131,342,2,0,1,3,2,4,6,1,2,54,85,72,8,13,4
01,Comuna 05,005,0062 ,2132,343,5,3,2,5,13,2,1,3,0,73,78,53,5,15,7
01,Comuna 05,005,0062 ,2133,342,8,6,2,3,16,3,3,1,5,51,78,74,11,11,7
01,Comuna 05,005,0062 ,2134,342,3,2,1,2,6,0,1,1,2,52,89,73,7,13,10
01,Comuna 05,005,0062 ,2135,342,9,5,0,5,6,4,2,2,4,40,88,68,8,19,9
01,Comuna 05,005,0062 ,2136,342,9,0,0,2,7,0,1,1,3,61,92,61,4,19,5
01,Comuna 05,005,0062 ,2137,342,1,6,1,2,13,6,2,1,0,71,87,53,7,10,9
01,Comuna 05,005,0062 ,2138,342,3,4,1,3,12,1,7,0,1,55,88,67,4,11,6
01,Comuna 05,005,0062 ,2139,342,5,3,0,2,11,0,3,0,3,56,87,65,8,17,7
01,Comuna 05,005,0062 ,2140,342,4,4,0,5,12,2,4,0,4,54,101,55,6,17,8
01,Comuna 05,005,0062 ,2141,343,5,1,2,0,6,3,2,1,1,58,96,63,12,16,6
01,Comuna 05,005,0062 ,2142,342,6,1,0,6,16,1,5,2,6,47,97,57,2,15,9
01,Comuna 05,005,0062 ,2143,342,3,3,1,5,10,2,8,1,2,66,81,71,7,19,8
01,Comuna 05,005,0062 ,2144,342,7,7,0,2,13,4,6,65,10,65,72,54,7,15,7
01,Comuna 05,005,0062 ,2145,344,2,0,0,4,7,5,7,2,1,54,103,49,3,15,15
01,Comuna 05,005,0062 ,2146,343,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Comuna 05,005,0062 ,2147,341,2,3,0,7,8,2,6,2,2,54,77,60,11,18,11
01,Comuna 05,005,0062 ,2148,342,6,4,0,3,9,1,2,0,5,47,100,56,10,12,8
01,Comuna 05,005,0062 ,2149,342,5,4,0,1,13,0,5,1,54,11,134,2,4,16,5
01,Comuna 05,005,0062 ,2150,342,4,1,1,5,8,0,1,2,1,58,95,73,11,6,5
01,Comuna 05,005,0062 ,2151,343,3,3,0,2,10,2,6,3,4,51,68,78,6,13,4
01,Comuna 05,005,0062 ,2152,342,3,5,0,0,10,1,2,0,1,65,101,56,4,10,4
01,Comuna 05,005,0062 ,2153,342,3,4,1,5,13,4,6,0,8,62,75,52,3,17,10
01,Comuna 05,005,0062 ,2154,342,2,2,0,2,9,2,3,0,6,63,65,68,6,20,11
01,Comuna 05,005,0062 ,2155,342,2,7,1,5,4,2,0,0,0,62,77,80,10,14,6
01,Comuna 05,005,0062 ,2156,342,9,2,1,0,10,3,1,2,6,56,79,75,7,9,7
01,Comuna 05,005,0062 ,2157,342,1,5,0,3,10,3,5,2,2,56,73,61,13,14,12
01,Comuna 05,005,0062 ,2158,344,7,1,0,2,4,3,1,1,6,63,76,55,19,16,10
01,Comuna 05,005,0062 ,2159,342,7,4,0,1,15,3,1,0,7,55,81,51,13,10,6
01,Comuna 05,005,0063 ,2160,350,5,3,0,3,12,3,4,0,3,60,88,68,9,19,4
01,Comuna 05,005,0063 ,2161,350,3,3,1,4,6,0,2,1,3,49,102,59,5,14,9
01,Comuna 05,005,0063 ,2162,350,5,5,0,0,11,5,3,0,5,60,99,61,9,17,4
01,Comuna 05,005,0063 ,2163,350,2,5,0,0,11,1,4,1,4,62,89,79,7,13,4
01,Comuna 05,005,0063 ,2164,350,5,0,1,4,10,2,3,0,3,47,99,68,6,11,9
01,Comuna 05,005,0063 ,2165,350,2,4,1,2,6,4,2,1,0,50,102,70,3,12,12
01,Comuna 05,005,0063 ,2166,350,1,2,1,2,12,1,4,0,3,46,113,57,7,4,3
01,Comuna 05,005,0063 ,2167,350,2,4,0,0,13,3,2,2,1,44,109,72,3,6,10
01,Comuna 05,005,0063 ,2168,351,4,3,1,5,8,1,2,2,2,49,90,71,4,16,10
01,Comuna 05,005,0063 ,2169,351,4,4,0,5,10,2,1,2,1,47,98,68,7,14,5
01,Comuna 05,005,0063 ,2170,352,3,2,0,4,7,3,1,0,1,58,82,71,7,12,5
01,Comuna 05,005,0063 ,2171,350,7,4,0,4,9,2,4,0,0,64,81,61,4,9,9
01,Comuna 05,005,0063 ,2172,350,2,7,4,5,4,2,3,1,2,54,104,45,2,14,17
01,Comuna 05,005,0063 ,2173,350,1,4,1,4,13,3,1,0,3,57,91,69,0,10,4
01,Comuna 05,005,0063 ,2174,350,7,6,2,1,9,5,3,0,1,49,103,68,5,11,9
01,Comuna 05,005,0063 ,2175,351,2,3,0,3,9,2,3,0,1,47,90,67,7,18,7
01,Comuna 05,005,0063 ,2176,351,5,4,0,1,13,4,3,0,4,34,91,64,5,10,8
01,Comuna 05,005,0063 ,2177,351,3,3,0,0,9,6,4,0,1,55,81,58,7,14,8
01,Comuna 05,005,0063 ,2178,350,2,5,2,4,4,7,3,3,2,52,100,69,4,12,13
01,Comuna 05,005,0063 ,2179,350,4,0,0,2,12,2,1,2,2,47,97,71,5,10,7
01,Comuna 05,005,0063 ,2180,351,5,5,1,2,10,3,2,0,2,58,95,60,8,17,6
01,Comuna 05,005,0063 ,2181,350,5,2,0,3,10,2,1,2,0,48,109,60,3,14,7
01,Comuna 05,005,0063 ,2182,350,2,7,0,1,8,2,1,1,5,61,94,60,3,10,6
01,Comuna 05,005,0063 ,2183,350,6,4,0,2,11,2,1,0,1,67,74,64,6,12,8
01,Comuna 05,005,0063 ,2184,350,8,4,0,1,10,4,9,1,2,60,98,66,4,6,7
01,Comuna 05,005,0063 ,2185,351,0,0,0,0,12,2,5,0,2,53,102,62,2,15,9
01,Comuna 05,005,0063 ,2186,350,4,3,0,2,6,1,3,1,0,53,105,67,6,10,11
01,Comuna 05,005,0063 ,2187,351,3,2,0,0,0,0,0,0,0,0,0,0,4,13,5
01,Comuna 05,005,0063 ,2188,350,2,0,1,7,14,3,5,0,1,38,104,59,16,7,0
01,Comuna 05,005,0063 ,2189,351,1,5,2,5,6,4,2,0,1,61,98,71,11,8,9
01,Comuna 05,005,0063 ,2190,350,4,4,0,2,13,3,2,2,1,56,98,51,2,11,6
01,Comuna 05,005,0063 ,2191,350,5,4,0,6,15,1,0,0,1,57,97,67,3,9,5
01,Comuna 05,005,0063 ,2192,350,4,5,1,2,8,3,4,3,4,49,88,65,6,15,11
01,Comuna 05,005,0063 ,2193,350,4,4,0,2,10,1,4,1,0,61,95,67,7,13,11
01,Comuna 05,005,0063 ,2194,350,5,9,0,6,12,2,4,1,1,43,101,58,7,7,10
01,Comuna 05,005,0063 ,2195,351,1,1,1,5,14,3,3,1,3,60,84,60,5,19,10
01,Comuna 05,005,0063 ,2196,350,8,2,1,8,10,2,0,2,1,61,86,60,8,13,5
01,Comuna 05,005,0063 ,2197,349,1,3,0,5,9,3,3,2,2,53,101,63,5,22,6
01,Comuna 05,005,0063 ,2198,349,0,2,0,1,7,1,4,1,3,45,92,71,11,8,6
01,Comuna 05,005,0063 ,2199,349,9,8,0,5,10,3,5,0,3,57,78,65,7,16,4
01,Comuna 05,005,0063 ,2200,349,3,6,0,4,10,2,2,0,3,51,105,68,9,5,5
01,Comuna 05,005,0063 ,2201,349,1,4,1,0,12,4,3,1,0,52,104,59,8,16,6
01,Comuna 05,005,0063 ,2202,349,4,3,1,3,11,6,2,0,5,51,85,71,4,8,3
01,Comuna 05,005,0063 ,2203,349,3,6,0,2,15,3,2,1,4,63,78,67,4,16,12
01,Comuna 05,005,0063 ,2204,349,8,0,0,3,8,4,1,0,0,50,90,68,3,13,14
01,Comuna 05,005,0063 ,2205,349,4,2,0,0,0,2,0,0,5,48,77,65,7,15,8
01,Comuna 05,005,0063 ,2206,349,7,8,2,3,10,2,5,1,6,45,92,60,6,12,5
01,Comuna 05,005,0063 ,2207,350,5,2,0,3,5,4,3,1,0,48,91,76,9,11,9
01,Comuna 05,005,0063 ,2208,349,6,1,0,4,11,2,4,0,0,55,95,67,4,13,6
01,Comuna 05,005,0063 ,2209,350,5,2,1,3,7,7,3,1,1,51,99,64,1,14,5
01,Comuna 05,005,0063 ,2210,348,5,2,0,3,14,3,0,3,2,45,145,0,3,11,7
01,Comuna 05,005,0063 ,2211,349,4,4,2,4,12,7,4,0,0,43,108,68,6,10,4
01,Comuna 05,005,0063 ,2212,350,2,5,0,3,8,2,3,0,0,57,85,68,8,7,13
01,Comuna 05,005,0063 ,2213,349,3,1,0,3,5,3,2,0,1,64,83,71,6,18,5
01,Comuna 05,005,0063 ,2214,352,3,4,0,3,5,2,1,1,2,50,93,73,5,12,9
01,Comuna 05,005,0063 ,2215,350,13,5,0,3,10,4,4,3,1,61,90,52,5,15,6
01,Comuna 05,005,0063 ,2216,350,4,8,1,1,10,0,2,0,5,53,89,69,2,18,4
01,Comuna 05,005,0063 ,2217,349,7,1,0,1,12,3,2,1,0,46,80,71,7,16,4
01,Comuna 05,005,0064 ,2218,347,2,3,0,2,11,0,2,0,2,48,86,59,4,14,15
01,Comuna 05,005,0064 ,2219,347,2,2,0,2,14,3,1,1,1,43,95,76,5,10,8
01,Comuna 05,005,0064 ,2220,347,2,6,0,4,13,1,3,0,2,49,92,69,1,9,6
01,Comuna 05,005,0064 ,2221,347,0,6,4,7,12,4,3,1,2,55,82,62,7,16,14
01,Comuna 05,005,0064 ,2222,347,3,3,0,2,14,1,1,0,1,54,89,57,6,5,6
01,Comuna 05,005,0064 ,2223,347,7,3,0,4,10,2,2,3,2,51,96,71,1,17,5
01,Comuna 05,005,0064 ,2224,348,8,4,0,6,12,3,3,1,0,38,98,75,0,14,6
01,Comuna 05,005,0064 ,2225,347,4,6,1,3,15,2,1,0,2,45,112,56,4,14,5
01,Comuna 05,005,0064 ,2226,348,4,2,1,3,9,2,2,1,2,69,102,56,6,6,10
01,Comuna 05,005,0064 ,2227,347,1,0,0,1,6,2,10,1,2,70,93,52,3,7,9
01,Comuna 05,005,0064 ,2228,347,5,4,0,3,17,0,3,0,1,61,92,52,4,11,11
01,Comuna 05,005,0064 ,2229,348,8,1,0,5,9,1,5,0,0,53,95,60,5,17,7
01,Comuna 05,005,0064 ,2230,347,4,1,0,3,7,3,3,1,0,48,96,55,12,14,6
01,Comuna 05,005,0064 ,2231,347,4,3,0,2,7,5,5,0,1,69,78,64,3,11,7
01,Comuna 05,005,0064 ,2232,347,2,4,0,2,10,1,5,1,1,61,87,73,3,8,2
01,Comuna 05,005,0064 ,2233,348,7,7,1,3,18,5,4,0,0,51,86,59,2,10,4
01,Comuna 05,005,0064 ,2234,348,2,3,3,1,11,3,4,3,1,58,99,65,2,17,6
01,Comuna 05,005,0064 ,2235,347,4,1,0,3,6,3,1,1,0,63,91,66,7,14,7
01,Comuna 05,005,0064 ,2236,349,4,0,0,5,11,1,1,3,1,54,77,78,4,15,8
01,Comuna 05,005,0064 ,2237,348,3,2,0,4,12,4,1,2,3,52,98,55,5,6,12
01,Comuna 05,005,0064 ,2238,347,1,3,0,3,11,2,3,0,0,49,103,56,7,15,11
01,Comuna 05,005,0064 ,2239,347,5,0,1,5,8,1,1,4,1,57,94,56,3,7,18
01,Comuna 05,005,0064 ,2240,347,3,0,1,3,11,1,2,1,3,56,94,60,4,5,10
01,Comuna 05,005,0064 ,2241,348,0,2,1,1,9,5,2,1,2,56,96,70,7,15,7
01,Comuna 05,005,0064 ,2242,347,2,3,1,2,11,3,2,0,1,62,93,58,7,11,6
01,Comuna 05,005,0064 ,2243,347,5,6,0,6,5,4,3,1,1,50,78,54,7,11,8
01,Comuna 05,005,0064 ,2244,348,4,0,1,8,12,3,3,0,0,50,90,54,8,19,6
01,Comuna 05,005,0064 ,2245,347,4,2,0,3,6,3,2,0,0,58,97,60,21,0,0
01,Comuna 05,005,0064 ,2246,349,2,5,0,3,6,2,4,2,0,55,96,56,6,10,6
01,Comuna 05,005,0064 ,2247,347,6,2,0,6,13,7,2,0,2,58,94,44,0,10,7
01,Comuna 05,005,0064 ,2248,347,4,4,1,4,12,1,0,0,3,43,96,48,7,11,8
01,Comuna 05,005,0064 ,2249,348,4,5,0,3,6,4,1,1,0,44,102,50,1,11,9
01,Comuna 05,005,0064 ,2250,347,2,5,0,1,5,3,3,2,0,57,87,67,6,9,5
01,Comuna 05,005,0064 ,2251,347,4,0,0,1,9,2,3,1,1,31,89,65,10,8,10
01,Comuna 05,005,0064 ,2252,347,7,4,1,8,7,2,0,0,3,57,92,56,4,12,11
01,Comuna 05,005,0064 ,2253,349,5,13,0,3,8,3,4,1,0,58,107,57,5,11,5
01,Comuna 05,005,0064 ,2254,347,3,3,2,6,9,0,7,0,0,48,99,71,10,11,4
01,Comuna 05,005,0064 ,2255,348,4,4,0,1,8,4,5,0,3,51,105,69,6,11,6
01,Comuna 05,005,0064 ,2256,347,4,5,1,4,12,5,4,0,3,54,91,63,5,7,6
01,Comuna 05,005,0064 ,2257,348,1,3,0,5,10,4,3,1,1,43,97,61,3,14,10
01,Comuna 05,005,0064 ,2258,348,0,3,0,3,7,2,5,0,2,54,99,59,2,11,5
01,Comuna 05,005,0064 ,2259,347,5,3,1,1,13,3,2,0,1,47,109,60,5,13,9
01,Comuna 05,005,0064 ,2260,347,6,1,0,5,14,2,1,0,0,49,94,48,2,12,10
01,Comuna 05,005,0064 ,2261,346,5,0,1,3,10,4,2,1,5,60,79,70,4,15,7
01,Comuna 05,005,0064 ,2262,346,11,3,1,3,6,0,4,2,1,54,88,63,4,12,12
01,Comuna 05,005,0064 ,2263,348,5,4,1,9,11,3,3,0,0,56,87,71,4,12,11
01,Comuna 05,005,0064 ,2264,346,2,3,0,2,10,3,1,1,1,55,94,53,5,12,7
01,Comuna 05,005,0064 ,2265,346,6,5,1,3,9,4,5,1,0,60,89,52,2,9,8
01,Comuna 05,005,0064 ,2266,346,2,7,1,6,7,3,3,0,0,53,103,43,0,9,10
01,Comuna 05,005,0064 ,2267,346,3,3,0,2,8,9,0,1,1,51,90,69,4,19,9
01,Comuna 05,005,0064 ,2268,351,6,5,2,5,11,1,4,0,2,39,81,70,10,13,2
01,Comuna 05,005,0064 ,2269,346,5,8,1,5,9,4,3,0,0,54,85,58,3,8,6
01,Comuna 05,005,0064 ,2270,347,5,3,1,2,16,3,2,0,0,55,97,64,3,14,5
01,Comuna 05,005,0064 ,2271,349,4,7,0,6,10,3,0,1,0,42,96,52,10,22,9
01,Comuna 05,005,0064 ,2272,346,7,6,1,1,7,6,7,0,2,45,95,54,5,1,16
01,Comuna 05,005,0064 ,2273,347,4,7,2,5,10,4,3,3,0,55,90,52,3,13,9
01,Comuna 05,005,0064 ,2274,346,5,5,0,3,13,2,2,0,2,37,82,73,4,9,9
01,Comuna 05,005,0064 ,2275,346,2,8,1,1,6,2,2,0,1,45,92,50,1,7,9
01,Comuna 05,005,0064 ,2276,346,2,3,2,3,12,4,1,1,2,53,88,50,4,14,15
01,Comuna 05,005,0064 ,2277,346,4,0,1,0,3,4,1,4,0,61,86,70,0,14,7
01,Comuna 05,005,0064 ,2278,347,4,10,2,4,9,5,4,0,1,57,80,60,5,13,5
01,Comuna 05,005,0064 ,2279,347,3,6,0,2,8,4,0,0,2,72,92,52,4,12,9
01,Comuna 05,005,0064 ,2280,346,0,4,0,2,8,2,2,0,1,48,92,54,2,8,14
01,Comuna 05,005,0064 ,2281,346,4,2,1,2,12,4,7,1,2,49,91,55,2,9,7
01,Comuna 05,005,0065 ,2282,349,1,3,0,5,9,4,3,1,0,67,83,56,12,10,5
01,Comuna 05,005,0065 ,2283,349,4,4,0,4,8,1,6,0,2,56,104,56,4,10,5
01,Comuna 05,005,0065 ,2284,349,4,3,2,1,8,3,1,0,1,64,79,78,10,7,9
01,Comuna 05,005,0065 ,2285,350,5,1,0,3,6,3,1,0,0,50,85,71,12,15,12
01,Comuna 05,005,0065 ,2286,349,3,0,0,4,3,5,1,1,1,61,100,54,3,15,7
01,Comuna 05,005,0065 ,2287,349,3,5,0,0,11,6,2,0,0,41,98,59,12,0,0
01,Comuna 05,005,0065 ,2288,349,5,3,0,2,15,3,4,2,1,64,92,54,6,10,7
01,Comuna 05,005,0065 ,2289,350,5,0,0,0,7,4,3,0,2,43,95,66,9,13,11
01,Comuna 05,005,0065 ,2290,349,4,0,0,3,4,2,1,2,0,48,94,63,3,9,4
01,Comuna 05,005,0065 ,2291,349,7,6,0,5,7,1,4,0,2,52,99,53,9,15,9
01,Comuna 05,005,0065 ,2292,350,6,4,0,1,9,2,4,0,1,62,83,64,11,10,8
01,Comuna 05,005,0065 ,2293,349,4,1,1,1,13,4,3,1,0,66,95,60,4,18,5
01,Comuna 05,005,0065 ,2294,348,0,0,1,1,12,2,2,0,2,64,90,47,6,8,7
01,Comuna 05,005,0065 ,2295,349,2,6,0,4,8,3,2,0,1,59,95,55,8,7,1
01,Comuna 05,005,0065 ,2296,349,4,5,2,3,11,7,1,0,4,43,98,52,7,19,5
01,Comuna 05,005,0065 ,2297,349,0,1,1,5,8,2,2,0,1,47,98,59,3,12,10
01,Comuna 05,005,0065 ,2298,349,4,5,0,1,13,1,4,1,3,58,86,67,2,8,5
01,Comuna 05,005,0065 ,2299,350,4,6,0,6,11,4,0,0,1,49,87,55,2,18,8
01,Comuna 05,005,0065 ,2300,349,3,5,1,3,5,1,1,0,1,42,101,60,9,10,6
01,Comuna 05,005,0065 ,2301,349,6,8,0,3,9,1,1,0,0,50,104,51,2,7,9
01,Comuna 05,005,0065 ,2302,350,2,4,0,5,12,1,3,1,3,45,112,50,1,10,8
01,Comuna 05,005,0065 ,2303,350,5,5,1,3,11,3,3,5,1,36,107,56,8,10,8
01,Comuna 05,005,0065 ,2304,348,27,9,2,0,8,1,2,0,4,43,99,62,4,10,13
01,Comuna 05,005,0065 ,2305,348,6,3,1,2,7,4,4,0,1,52,95,58,3,14,7
01,Comuna 05,005,0065 ,2306,348,4,5,0,3,13,2,2,0,1,50,89,61,2,6,5
01,Comuna 05,005,0065 ,2307,348,6,4,2,4,10,0,4,0,2,46,104,54,2,6,5
01,Comuna 05,005,0065 ,2308,348,6,4,2,5,19,1,0,0,0,50,82,58,3,14,6
01,Comuna 05,005,0065 ,2309,348,3,4,0,1,12,4,8,1,2,53,88,48,1,10,7
01,Comuna 05,005,0065 ,2310,349,6,4,1,2,10,3,1,0,1,69,96,45,7,17,7
01,Comuna 05,005,0065 ,2311,350,3,2,2,3,15,4,1,0,1,47,102,59,2,11,10
01,Comuna 05,005,0065 ,2312,348,5,6,0,3,8,3,0,1,2,52,87,75,3,11,7
01,Comuna 05,005,0065 ,2313,348,3,6,1,6,10,2,2,2,2,56,85,63,2,8,7
01,Comuna 05,005,0065 ,2314,349,6,5,0,3,13,6,2,1,3,46,83,65,6,9,9
01,Comuna 05,005,0065 ,2315,349,0,0,1,1,3,0,11,3,3,1,149,2,13,0,0
01,Comuna 05,005,0065 ,2316,349,10,3,0,2,12,3,2,2,2,39,94,57,8,12,6
01,Comuna 05,005,0065 ,2317,348,6,5,0,2,13,4,2,0,1,52,83,72,2,11,10
01,Comuna 05,005,0065 ,2318,348,6,1,1,1,9,3,2,2,4,49,85,54,5,19,11
01,Comuna 05,005,0065 ,2319,348,3,4,1,6,5,3,0,0,2,62,102,50,2,13,7
01,Comuna 05,005,0065 ,2320,349,9,0,2,3,10,2,1,3,3,52,85,61,4,9,5
01,Comuna 05,005,0065 ,2321,350,10,5,0,4,12,5,2,0,1,44,99,59,1,10,8
01,Comuna 05,005,0066 ,2322,347,3,3,0,5,9,4,1,0,1,59,93,58,7,17,6
01,Comuna 05,005,0066 ,2323,348,3,3,3,4,13,2,4,0,0,54,103,53,4,11,9
01,Comuna 05,005,0066 ,2324,347,8,1,0,2,20,3,5,1,0,52,87,48,5,14,19
01,Comuna 05,005,0066 ,2325,348,4,7,0,4,15,3,1,1,0,44,110,53,3,13,14
01,Comuna 05,005,0066 ,2326,347,0,0,0,4,9,3,3,2,0,58,100,57,2,5,4
01,Comuna 05,005,0066 ,2327,347,3,10,0,2,11,6,2,0,2,59,78,59,9,15,21
01,Comuna 05,005,0066 ,2328,347,4,2,0,4,9,2,1,0,0,60,98,75,1,12,2
01,Comuna 05,005,0066 ,2329,348,2,6,3,9,17,2,3,1,0,47,91,58,1,8,8
01,Comuna 05,005,0066 ,2330,347,8,4,0,1,17,6,1,1,0,63,92,46,6,15,9
01,Comuna 05,005,0066 ,2331,347,5,6,0,3,14,1,3,0,1,68,93,50,2,11,6
01,Comuna 05,005,0066 ,2332,348,5,6,0,4,16,3,2,0,0,39,107,49,3,16,9
01,Comuna 05,005,0066 ,2333,347,6,2,1,1,17,6,3,0,3,45,118,66,3,7,3
01,Comuna 05,005,0066 ,2334,347,6,3,2,2,8,1,3,1,1,65,82,56,3,13,12
01,Comuna 05,005,0066 ,2335,347,1,3,1,4,8,2,2,0,0,40,99,65,4,12,11
01,Comuna 05,005,0066 ,2336,347,4,2,0,2,8,3,1,0,3,47,111,60,2,11,8
01,Comuna 05,005,0066 ,2337,347,6,3,0,2,6,0,4,0,0,53,116,45,5,17,7
01,Comuna 05,005,0066 ,2338,347,4,1,1,4,12,1,3,0,0,48,98,54,3,22,5
01,Comuna 05,005,0066 ,2339,347,1,3,2,6,17,3,3,0,1,47,93,43,3,12,8
01,Comuna 05,005,0066 ,2340,347,5,3,0,5,9,3,2,0,2,48,112,47,1,10,4
01,Comuna 05,005,0066 ,2341,348,4,1,0,3,13,2,3,0,0,43,102,56,4,18,7
01,Comuna 05,005,0066 ,2342,347,5,2,0,4,7,4,1,2,1,50,101,71,3,16,12
01,Comuna 05,005,0066 ,2343,347,5,2,0,3,11,3,1,1,0,52,89,87,3,11,7
01,Comuna 05,005,0066 ,2344,347,7,1,0,2,13,2,1,0,1,56,98,58,5,15,11
01,Comuna 05,005,0066 ,2345,347,3,5,1,1,11,4,4,0,2,67,103,57,5,9,5
01,Comuna 05,005,0066 ,2346,347,8,1,1,1,11,4,1,0,1,52,89,56,12,10,13
01,Comuna 05,005,0066 ,2347,347,4,0,0,3,12,3,3,4,3,52,73,71,9,22,4
01,Comuna 05,005,0066 ,2348,347,2,6,1,4,6,3,1,0,0,52,105,68,8,16,8
01,Comuna 05,005,0066 ,2349,346,6,3,0,5,12,3,2,2,2,42,98,50,3,12,15
01,Comuna 05,005,0066 ,2350,346,9,3,0,3,14,3,2,0,1,48,96,61,3,11,8
01,Comuna 05,005,0066 ,2351,346,2,4,0,7,11,3,5,0,1,60,94,60,4,6,7
01,Comuna 05,005,0066 ,2352,346,1,2,1,5,6,4,2,0,3,64,88,65,4,7,8
01,Comuna 05,005,0066 ,2353,347,2,3,0,4,9,2,5,2,3,43,100,61,4,10,13
01,Comuna 05,005,0066 ,2354,346,3,2,1,5,7,2,0,1,0,62,82,57,4,12,7
01,Comuna 05,005,0066 ,2355,347,2,1,1,4,10,2,1,0,1,50,107,49,3,7,5
01,Comuna 05,005,0066 ,2356,347,3,3,0,2,10,1,3,0,1,50,107,60,6,10,13
01,Comuna 05,005,0066 ,2357,346,3,4,0,3,8,4,1,1,2,60,106,63,5,8,10
01,Comuna 05,005,0066 ,2358,346,7,4,0,5,9,2,2,0,1,48,105,55,6,17,9
01,Comuna 05,005,0066 ,2359,347,1,5,0,2,4,3,1,3,1,44,107,60,1,12,13
01,Comuna 05,005,0067 ,2360,345,3,3,0,2,12,2,2,0,0,50,96,65,4,18,11
01,Comuna 05,005,0067 ,2361,345,5,7,0,1,17,0,1,1,1,48,112,58,4,10,8
01,Comuna 05,005,0067 ,2362,345,5,3,0,6,10,2,4,0,1,54,99,54,6,16,7
01,Comuna 05,005,0067 ,2363,346,3,6,0,4,17,2,1,1,0,56,93,59,1,8,9
01,Comuna 05,005,0067 ,2364,345,3,4,0,6,13,2,0,0,3,64,101,46,0,8,8
01,Comuna 05,005,0067 ,2365,345,5,3,3,7,13,1,1,1,0,44,108,61,4,10,3
01,Comuna 05,005,0067 ,2366,345,14,1,0,3,15,0,1,0,0,47,83,65,8,18,9
01,Comuna 05,005,0067 ,2367,346,7,3,2,3,10,4,2,1,0,48,95,62,6,11,10
01,Comuna 05,005,0067 ,2368,345,3,3,1,2,14,1,4,1,2,72,90,52,3,17,10
01,Comuna 05,005,0067 ,2369,345,4,5,0,2,12,2,0,0,2,59,90,60,8,13,7
01,Comuna 05,005,0067 ,2370,345,5,3,0,1,4,5,3,0,0,61,93,63,7,13,7
01,Comuna 05,005,0067 ,2371,345,7,3,0,6,10,0,2,0,1,52,92,58,2,9,9
01,Comuna 05,005,0067 ,2372,345,6,1,0,5,16,4,1,0,1,49,88,53,4,20,11
01,Comuna 05,005,0067 ,2373,345,2,2,0,3,11,2,1,3,2,57,87,52,13,20,7
01,Comuna 05,005,0067 ,2374,345,2,2,1,4,15,2,0,0,5,43,117,57,7,10,9
01,Comuna 05,005,0067 ,2375,345,7,2,2,6,14,3,2,1,0,54,84,57,5,12,9
01,Comuna 05,005,0067 ,2376,344,1,4,0,2,10,5,4,0,0,44,106,57,8,14,9
01,Comuna 05,005,0067 ,2377,347,2,5,1,1,15,2,3,1,0,53,107,56,2,12,13
01,Comuna 05,005,0067 ,2378,345,4,6,0,7,14,1,2,0,0,45,98,65,3,13,12
01,Comuna 05,005,0067 ,2379,346,4,3,0,3,15,5,3,0,0,66,91,46,6,17,10
01,Comuna 05,005,0067 ,2380,346,8,13,3,3,16,3,0,1,1,36,97,58,5,16,9
01,Comuna 05,005,0067 ,2381,345,2,3,1,4,17,3,1,0,0,66,92,48,3,19,7
01,Comuna 05,005,0067 ,2382,345,4,8,0,5,16,1,5,0,2,45,100,53,8,14,6
01,Comuna 05,005,0067 ,2383,345,3,7,0,2,10,3,7,1,0,41,95,59,5,13,14
01,Comuna 05,005,0067 ,2384,346,2,5,0,3,22,2,3,0,2,61,84,64,6,8,5
01,Comuna 05,005,0067 ,2385,345,3,3,1,2,15,4,3,0,2,45,107,54,0,11,10
01,Comuna 05,005,0067 ,2386,346,1,5,1,2,12,4,1,1,2,58,88,70,4,6,5
01,Comuna 05,005,0067 ,2387,346,6,3,1,2,14,5,1,1,0,41,129,47,1,10,8
01,Comuna 05,005,0067 ,2388,344,2,0,0,1,9,1,3,0,1,47,123,35,4,13,9
01,Comuna 05,005,0067 ,2389,344,5,4,0,2,15,3,1,0,2,36,130,41,5,15,6
01,Comuna 05,005,0067 ,2390,345,67,3,0,4,9,5,1,0,1,61,81,65,2,11,6
01,Comuna 05,005,0067 ,2391,345,4,4,0,2,10,1,1,0,2,51,101,59,3,15,9
01,Comuna 05,005,0067 ,2392,344,0,4,0,1,23,3,4,0,0,54,111,55,6,14,6
01,Comuna 05,005,0067 ,2393,344,9,2,0,7,9,4,4,0,0,50,109,40,3,12,9
