codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0060,0136,0184,0185,0190,0192,0194,0501,0510,0517
23,Capital,001,0010 ,0312,346,28,3,45,12,5,0,14,5,5,6,118,14,16
23,Capital,001,0010A,0313,348,26,0,45,10,1,0,8,1,9,3,219,6,7
23,Capital,001,0010A,0314,348,20,7,34,9,1,0,7,0,5,6,194,9,3
23,Capital,001,0010A,0315,348,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Capital,001,0010A,0316,348,2,9,31,9,3,0,15,3,9,4,155,8,6
23,Capital,001,0010A,0317,348,25,17,24,3,3,0,9,5,4,3,185,13,4
23,Capital,001,0010A,0318,348,3,11,18,0,0,0,0,0,0,2,196,8,3
23,Capital,001,0010A,0319,348,3,9,26,9,1,0,6,4,5,4,168,10,10
23,Capital,001,0010A,0320,348,0,0,29,4,2,0,4,0,11,3,195,13,5
23,Capital,001,0010A,0321,348,2,8,32,10,2,0,9,4,3,8,143,12,1
23,Capital,001,0010A,0322,348,0,0,32,8,2,0,3,3,5,3,216,6,6
23,Capital,001,0010A,0323,348,38,6,23,14,2,0,8,10,8,3,157,3,2
23,Capital,001,0010A,0324,348,17,2,36,10,1,0,5,4,1,0,177,3,4
23,Capital,001,0010A,0325,348,15,7,27,0,0,0,0,0,0,0,0,0,0
23,Capital,001,0010A,0326,348,25,2,32,0,1,0,5,3,5,6,178,11,6
23,Capital,001,0010A,0327,348,7,10,49,9,2,0,11,1,5,1,176,8,4
23,Capital,001,0010A,0328,348,0,0,40,9,6,0,5,0,4,3,139,10,12
23,Capital,001,0010A,0329,348,2,8,42,0,2,0,6,3,3,2,180,4,1
23,Capital,001,0010A,0330,347,1,1,32,6,5,0,7,6,3,3,170,13,6
23,Capital,001,0010A,0331,347,8,9,34,11,2,0,6,5,4,5,169,7,0
23,Capital,001,0010A,0332,347,37,7,22,12,1,0,7,6,6,11,172,8,5
23,Capital,001,0010A,0333,347,4,10,39,8,1,0,5,2,8,2,169,7,3
23,Capital,001,0010A,0334,347,45,0,33,6,2,0,6,7,2,2,169,1,9
23,Capital,001,0010A,0335,347,42,10,28,11,1,0,16,3,6,4,155,6,5
23,Capital,001,0010A,0336,347,21,6,43,10,0,0,9,5,5,3,184,6,5
23,Capital,001,0010A,0337,347,5,5,51,0,6,0,5,10,4,2,179,7,9
23,Capital,001,0010A,0338,347,28,10,42,6,1,0,10,5,8,10,166,13,3
23,Capital,001,0010A,0339,347,33,16,28,10,2,0,9,3,3,3,182,5,4
23,Capital,001,0010A,0340,347,0,0,24,10,3,0,11,5,5,0,170,10,2
23,Capital,001,0010A,0341,347,6,3,30,0,1,0,6,7,3,2,185,12,4
23,Capital,001,0010A,0342,347,20,5,32,8,0,0,6,4,6,8,180,7,9
23,Capital,001,0010A,0343,347,2,16,32,4,2,0,0,4,4,3,180,6,8
23,Capital,001,0010A,0344,347,0,16,26,6,4,0,10,0,7,2,179,9,5
23,Capital,001,0010A,0345,347,4,3,33,0,4,0,0,0,9,5,170,5,5
23,Capital,001,0010A,0346,347,20,8,27,4,0,0,8,4,6,5,188,8,5
23,Capital,001,0010A,0347,347,6,14,22,2,2,0,5,5,4,2,196,8,6
23,Capital,001,0010A,0348,347,51,5,27,7,2,0,13,4,9,2,158,5,8
23,Capital,001,0010A,0349,347,32,9,27,11,4,0,10,2,5,2,181,6,5
23,Capital,001,0010A,0350,347,5,9,31,11,1,0,0,3,5,7,161,12,5
23,Capital,001,0010A,0351,347,10,7,38,0,0,0,0,0,0,0,190,0,0
23,Capital,001,0010A,0352,347,2,13,23,0,1,0,3,0,4,8,192,0,0
23,Capital,001,0010A,0353,347,2,6,25,13,4,0,4,5,5,3,181,7,5
23,Capital,001,0010A,0354,347,5,4,38,10,0,0,4,2,3,7,164,11,8
23,Capital,001,0010A,0355,347,35,10,38,6,2,0,9,4,9,1,138,15,9
23,Capital,001,0010A,0356,347,6,8,35,9,6,0,4,0,4,3,163,11,4
23,Capital,001,0010A,0357,347,22,5,31,9,1,0,7,3,5,6,195,4,5
23,Capital,001,0010A,0358,347,9,2,27,7,0,0,11,5,0,2,178,8,4
23,Capital,001,0010A,0359,347,2,6,29,8,1,0,0,1,2,2,179,3,5
23,Capital,001,0010A,0360,347,0,0,21,9,1,0,3,3,3,5,172,9,7
23,Capital,001,0010A,0361,347,29,1,218,11,3,4,6,2,4,3,5,4,4
23,Capital,001,0010A,0362,347,3,5,25,6,0,0,4,5,2,3,181,6,6
23,Capital,001,0011 ,0363,349,1,50,42,9,2,0,10,9,8,2,155,0,4
23,Capital,001,0011 ,0364,349,4,3,48,11,2,0,0,7,7,0,122,19,5
23,Capital,001,0011 ,0365,349,2,5,49,0,0,0,16,0,6,1,125,14,11
23,Capital,001,0011 ,0366,349,23,5,47,12,3,0,18,11,6,2,120,18,7
23,Capital,001,0011 ,0367,349,0,0,66,13,0,0,8,0,0,0,137,22,4
23,Capital,001,0011 ,0368,349,5,3,57,12,4,0,6,7,9,0,125,37,3
23,Capital,001,0011 ,0369,349,0,0,38,5,0,0,16,0,4,2,143,32,4
23,Capital,001,0011 ,0370,349,12,12,50,14,8,0,11,12,3,2,122,24,11
23,Capital,001,0011 ,0371,349,4,4,49,9,2,0,11,6,7,0,143,18,8
23,Capital,001,0011 ,0372,349,18,10,45,18,2,0,4,5,4,2,145,17,3
23,Capital,001,0011 ,0373,349,2,4,46,0,1,0,0,0,2,3,133,15,14
23,Capital,001,0011 ,0374,349,21,0,47,8,4,0,15,7,4,3,129,20,12
23,Capital,001,0011 ,0375,349,7,7,52,0,1,0,0,0,6,7,152,18,0
23,Capital,001,0011 ,0376,349,18,5,37,14,0,0,12,2,8,1,141,24,6
23,Capital,001,0011 ,0377,349,9,1,39,12,1,0,14,3,6,5,148,19,9
23,Capital,001,0011 ,0378,349,24,3,49,12,5,0,6,11,1,4,155,10,4
23,Capital,001,0011 ,0379,349,10,3,41,15,1,0,12,13,3,0,142,19,15
23,Capital,001,0011 ,0380,349,21,8,39,4,4,0,4,8,3,0,154,23,10
23,Capital,001,0011 ,0381,349,8,2,65,13,1,0,6,5,2,0,135,21,7
23,Capital,001,0011 ,0382,349,6,3,15,0,0,0,0,2,7,1,7,3,1
23,Capital,001,0011 ,0383,349,8,0,50,5,0,0,2,10,4,3,144,21,5
23,Capital,001,0011 ,0384,349,15,7,31,9,1,0,20,0,4,1,133,28,11
23,Capital,001,0011 ,0385,349,4,3,40,12,2,0,7,11,2,4,130,24,10
23,Capital,001,0011 ,0386,349,21,3,38,10,1,0,13,5,4,0,162,21,7
23,Capital,001,0011 ,0387,348,5,4,38,6,0,0,12,7,3,3,138,20,10
23,Capital,001,0011 ,0388,348,4,10,44,9,4,0,9,6,6,1,126,26,4
23,Capital,001,0011 ,0389,348,19,7,45,0,3,0,9,4,5,3,130,30,9
23,Capital,001,0011 ,0390,348,21,2,37,19,2,0,9,5,10,1,135,26,7
23,Capital,001,0011 ,0391,348,34,5,54,13,2,0,10,0,8,1,123,21,10
23,Capital,001,0011 ,0392,348,14,7,47,12,1,0,12,0,5,2,138,25,6
23,Capital,001,0012 ,0393,343,3,4,74,15,2,0,9,0,9,2,95,23,7
23,Capital,001,0012 ,0394,343,21,3,53,11,7,0,18,9,6,3,93,29,16
23,Capital,001,0012 ,0395,343,19,4,78,20,2,0,20,4,7,3,89,29,9
23,Capital,001,0012 ,0396,343,38,5,55,19,3,0,16,12,7,3,86,17,6
23,Capital,001,0012 ,0397,343,35,4,66,1,3,0,8,9,9,5,86,35,5
23,Capital,001,0012 ,0398,342,24,3,73,0,4,0,18,0,7,1,77,23,7
23,Capital,001,0012 ,0399,342,16,4,64,5,5,0,14,12,4,7,102,18,7
23,Capital,001,0012 ,0400,342,44,10,66,17,1,0,12,7,2,2,93,16,7
23,Capital,001,0012 ,0401,342,31,3,50,14,3,0,8,11,10,0,99,22,11
23,Capital,001,0012 ,0402,342,16,3,65,24,5,0,18,6,4,4,86,35,6
23,Capital,001,0012 ,0403,342,19,6,55,0,0,0,0,8,6,0,119,24,7
23,Capital,001,0012 ,0404,342,26,4,73,20,2,0,10,8,5,5,90,19,11
23,Capital,001,0012 ,0405,342,21,5,65,7,3,0,13,11,8,3,80,35,12
23,Capital,001,0012 ,0406,342,24,5,59,17,3,0,12,6,0,4,105,29,4
23,Capital,001,0012 ,0407,342,16,9,61,11,8,0,11,3,4,0,82,40,21
23,Capital,001,0012 ,0408,342,18,3,47,9,3,0,15,6,5,5,97,26,9
23,Capital,001,0012 ,0409,342,0,0,70,17,2,0,8,16,1,3,78,35,12
23,Capital,001,0012 ,0410,342,19,6,71,17,7,0,9,0,7,2,85,21,9
23,Capital,001,0012 ,0411,342,15,3,67,16,1,0,19,15,8,1,101,20,8
23,Capital,001,0012 ,0412,342,14,9,83,13,2,0,13,16,5,1,92,21,11
23,Capital,001,0012 ,0413,342,6,7,58,12,4,0,14,6,7,2,91,17,9
23,Capital,001,0012 ,0414,342,18,9,73,24,4,0,14,4,11,1,75,23,11
23,Capital,001,0012 ,0415,342,3,3,62,18,1,0,11,9,6,3,76,35,9
23,Capital,001,0012 ,0416,342,21,4,69,13,4,0,21,4,5,2,92,23,9
23,Capital,001,0012 ,0417,342,24,8,64,14,5,0,15,12,3,6,80,27,11
23,Capital,001,0012 ,0418,342,23,4,143,22,7,13,4,3,26,11,6,4,7
23,Capital,001,0012 ,0419,342,32,4,61,14,5,0,15,7,11,1,98,23,6
23,Capital,001,0012 ,0420,342,14,9,57,14,1,0,9,4,4,4,102,25,10
23,Capital,001,0012 ,0421,342,44,0,58,18,5,0,9,5,5,3,84,31,11
23,Capital,001,0012 ,0422,342,4,4,68,0,6,0,0,0,4,3,96,22,11
23,Capital,001,0012 ,0423,342,20,2,66,15,8,0,16,8,8,1,84,17,9
23,Capital,001,0012 ,0424,342,0,0,51,11,0,0,0,0,6,3,109,0,13
23,Capital,001,0012 ,0425,342,5,1,65,0,3,17,17,10,4,1,102,23,13
23,Capital,001,0012 ,0426,342,12,7,67,14,1,0,16,9,9,2,102,21,6
23,Capital,001,0012 ,0427,342,12,7,63,12,5,0,21,9,9,2,89,31,10
23,Capital,001,0012 ,0428,342,17,6,80,19,1,0,13,13,5,1,97,31,7
23,Capital,001,0012 ,0429,342,19,6,83,10,5,5,11,8,2,5,82,18,10
23,Capital,001,0012A,0430,345,31,8,37,14,0,0,11,3,14,6,123,20,8
23,Capital,001,0012A,0431,345,25,5,51,13,3,0,16,5,10,0,119,21,6
23,Capital,001,0012A,0432,345,32,0,59,9,0,0,15,9,8,5,119,16,11
23,Capital,001,0012A,0433,345,1,11,49,7,3,0,9,4,11,4,129,24,4
23,Capital,001,0012A,0434,345,9,2,58,13,3,0,21,13,8,4,121,17,3
23,Capital,001,0012A,0435,345,19,2,50,11,1,0,16,4,9,1,147,21,5
23,Capital,001,0012A,0436,345,2,0,39,14,1,0,13,4,11,1,147,15,6
23,Capital,001,0012A,0437,345,32,1,56,13,0,0,6,10,4,2,139,16,4
23,Capital,001,0012A,0438,345,2,9,56,8,2,0,8,5,11,2,111,25,6
23,Capital,001,0012A,0439,345,21,8,49,19,5,0,8,5,10,0,114,22,5
23,Capital,001,0012A,0440,345,15,7,44,11,2,0,8,5,14,0,123,21,11
23,Capital,001,0012A,0441,345,22,12,47,10,1,0,10,4,9,2,137,17,9
23,Capital,001,0012A,0442,345,5,4,42,10,0,0,5,7,8,0,161,10,6
23,Capital,001,0012A,0443,345,0,0,57,13,2,0,9,6,2,1,123,15,11
23,Capital,001,0012A,0444,345,23,9,53,7,1,0,10,4,10,3,123,19,8
23,Capital,001,0012A,0445,345,2,1,55,14,2,0,16,4,6,1,128,26,12
23,Capital,001,0012A,0446,345,19,2,38,16,1,0,27,6,10,2,141,12,9
23,Capital,001,0012A,0447,345,4,7,39,12,1,0,13,10,9,4,135,24,1
23,Capital,001,0012A,0448,345,14,12,45,6,5,0,12,4,16,4,118,18,8
23,Capital,001,0012A,0449,345,4,2,47,8,3,0,11,6,5,1,145,10,14
23,Capital,001,0012A,0450,345,33,7,44,15,5,0,10,5,6,0,126,14,11
23,Capital,001,0012A,0451,344,22,2,46,16,3,0,7,6,15,5,128,14,10
23,Capital,001,0012A,0452,344,30,3,39,18,5,0,15,9,14,1,120,18,14
23,Capital,001,0012A,0453,344,22,10,57,13,1,0,25,14,8,0,120,22,5
23,Capital,001,0012A,0454,344,35,4,51,19,3,0,15,3,15,3,103,15,12
23,Capital,001,0012A,0455,344,6,6,45,8,5,0,12,4,13,4,155,8,3
23,Capital,001,0012A,0456,344,3,7,54,19,5,0,11,4,8,4,122,11,7
23,Capital,001,0013 ,0457,344,18,5,46,20,3,0,15,4,9,6,130,20,9
23,Capital,001,0013 ,0458,344,23,3,56,14,7,0,11,5,8,4,116,8,15
23,Capital,001,0013 ,0459,344,3,7,62,10,4,0,22,8,10,1,99,18,12
23,Capital,001,0013 ,0460,344,4,5,53,11,1,0,7,9,7,3,117,25,10
23,Capital,001,0013 ,0461,344,17,4,61,9,1,0,12,11,8,13,97,24,9
23,Capital,001,0013 ,0462,344,1,2,78,15,2,0,14,7,7,9,107,13,7
23,Capital,001,0013 ,0463,344,5,3,48,0,5,0,12,0,10,5,125,36,14
23,Capital,001,0013 ,0464,344,20,9,64,11,5,0,11,6,6,3,97,23,11
23,Capital,001,0013 ,0465,344,0,0,59,0,3,12,14,8,6,2,99,25,10
23,Capital,001,0013 ,0466,344,15,13,60,11,4,0,10,8,9,5,117,14,6
23,Capital,001,0013 ,0467,344,17,5,80,11,0,0,14,8,8,3,98,20,9
23,Capital,001,0013 ,0468,343,3,1,61,18,1,0,8,3,10,5,105,18,9
23,Capital,001,0013 ,0469,343,22,5,53,23,4,0,11,7,3,5,86,25,9
23,Capital,001,0013 ,0470,343,19,1,60,12,3,0,12,11,3,3,110,25,7
23,Capital,001,0013 ,0471,343,16,6,56,15,2,0,12,3,8,3,113,10,15
23,Capital,001,0013 ,0472,343,3,1,53,14,3,0,12,16,6,3,119,20,14
23,Capital,001,0013 ,0473,343,14,6,50,13,2,0,15,7,1,4,104,22,9
23,Capital,001,0013 ,0474,343,2,4,56,12,1,0,9,9,5,6,102,26,13
23,Capital,001,0013 ,0475,343,23,2,63,13,3,0,6,5,7,3,128,13,13
23,Capital,001,0013 ,0476,343,16,6,54,15,0,0,16,9,6,4,111,18,7
23,Capital,001,0013 ,0477,343,37,1,61,12,4,0,11,0,5,4,104,15,15
23,Capital,001,0013 ,0478,343,5,6,54,16,1,0,15,0,1,4,98,17,8
23,Capital,001,0013 ,0479,343,39,0,45,14,0,0,12,0,7,4,115,15,6
23,Capital,001,0013 ,0480,343,3,15,58,15,2,0,6,6,5,4,95,17,14
23,Capital,001,0013 ,0481,343,15,3,54,12,2,0,16,7,5,0,110,22,13
23,Capital,001,0013 ,0482,343,18,3,60,16,6,0,12,6,5,7,98,17,6
23,Capital,001,0013 ,0483,343,0,0,51,8,0,0,13,6,5,3,134,13,7
23,Capital,001,0013 ,0484,343,0,0,40,15,0,0,8,4,7,6,127,12,12
23,Capital,001,0013 ,0485,343,24,4,78,13,3,0,9,2,3,7,105,23,13
23,Capital,001,0013 ,0486,343,6,8,57,13,2,0,15,5,6,9,119,13,7
23,Capital,001,0013 ,0487,343,2,17,48,16,5,0,7,4,3,2,116,13,8
23,Capital,001,0013 ,0488,343,22,5,59,26,3,0,6,6,7,4,99,18,6
23,Capital,001,0013 ,0489,343,4,6,60,15,2,0,11,6,4,1,127,20,2
23,Capital,001,0013 ,0490,343,40,5,59,0,6,0,14,0,6,5,99,17,15
23,Capital,001,0013A,0491,327,30,15,42,14,1,0,14,1,7,1,112,10,7
23,Capital,001,0013A,0492,327,19,2,47,13,4,0,11,10,13,1,115,14,13
23,Capital,001,0013A,0493,327,6,3,46,16,4,0,11,6,7,2,96,23,4
23,Capital,001,0013A,0494,327,1,6,47,0,2,0,13,0,8,3,110,22,8
23,Capital,001,0013A,0495,327,21,6,52,18,2,0,10,5,7,1,111,16,11
23,Capital,001,0013A,0496,327,3,4,50,0,0,0,0,1,3,0,112,0,0
23,Capital,001,0013A,0497,327,0,0,51,14,2,0,15,6,4,2,106,15,13
23,Capital,001,0013A,0498,327,4,3,55,22,5,0,16,0,8,4,106,24,6
23,Capital,001,0013A,0499,327,2,9,41,16,4,0,15,0,10,0,112,19,8
23,Capital,001,0013A,0500,326,0,13,53,19,2,110,9,2,1,4,1,16,6
23,Capital,001,0013A,0501,326,0,0,47,22,2,0,12,0,5,4,101,20,16
23,Capital,001,0013A,0502,326,23,1,43,20,5,0,12,4,6,1,103,17,9
23,Capital,001,0013A,0503,326,2,4,51,16,6,0,14,4,8,3,103,13,10
23,Capital,001,0013A,0504,326,29,5,54,22,3,0,7,5,2,1,102,15,5
23,Capital,001,0014 ,0505,345,0,0,45,12,5,0,20,3,6,2,107,15,9
23,Capital,001,0014 ,0506,345,5,4,49,10,3,0,8,3,7,1,125,31,7
23,Capital,001,0014 ,0507,345,7,4,49,24,0,0,21,4,4,0,110,21,5
23,Capital,001,0014 ,0508,345,24,3,55,10,2,0,9,3,8,2,134,25,9
23,Capital,001,0014 ,0509,345,20,5,50,12,3,0,9,6,7,4,129,21,5
23,Capital,001,0014 ,0510,345,18,2,52,10,3,0,7,13,2,2,119,25,10
23,Capital,001,0014 ,0511,345,0,0,61,21,2,0,11,7,1,2,118,22,15
23,Capital,001,0014 ,0512,345,20,10,46,12,2,0,16,2,3,1,128,16,7
23,Capital,001,0014 ,0513,345,20,13,62,10,3,0,13,10,10,3,11,18,7
23,Capital,001,0014 ,0514,345,3,1,46,19,8,0,7,7,6,0,133,17,10
23,Capital,001,0014 ,0515,345,2,2,18,14,1,0,6,0,4,4,146,12,9
23,Capital,001,0014 ,0516,345,0,0,22,0,1,0,0,0,9,1,3,5,3
23,Capital,001,0014 ,0517,345,27,7,48,5,1,0,10,4,4,2,152,19,5
23,Capital,001,0014 ,0518,345,0,0,16,0,0,0,1,2,8,1,5,2,0
23,Capital,001,0014 ,0519,345,24,2,56,11,1,0,11,3,6,1,118,21,9
23,Capital,001,0014 ,0520,345,30,1,68,18,3,0,5,10,5,0,99,34,9
23,Capital,001,0014 ,0521,345,23,4,64,6,3,0,13,4,2,3,131,20,10
23,Capital,001,0014 ,0522,345,24,4,52,14,3,0,15,5,3,3,121,14,10
23,Capital,001,0014 ,0523,345,28,6,68,8,7,0,8,5,6,1,129,14,2
23,Capital,001,0014 ,0524,345,28,3,70,18,9,0,6,6,9,5,80,13,13
23,Capital,001,0014 ,0525,345,0,0,49,16,5,0,4,7,9,4,116,25,2
23,Capital,001,0014 ,0526,345,3,2,75,7,4,15,0,9,7,1,102,12,10
23,Capital,001,0014 ,0527,345,0,0,47,12,0,0,7,4,1,2,139,12,7
23,Capital,001,0014 ,0528,345,23,4,68,9,3,0,16,8,6,1,90,20,14
23,Capital,001,0014 ,0529,345,48,14,44,6,4,0,12,8,6,4,120,12,3
23,Capital,001,0014 ,0530,345,21,2,68,9,2,0,14,5,3,3,136,14,8
23,Capital,001,0014 ,0531,345,0,0,48,12,5,0,7,9,8,1,124,11,4
23,Capital,001,0014 ,0532,345,5,3,52,0,1,0,10,0,11,6,111,21,6
23,Capital,001,0014 ,0533,345,36,6,46,16,2,0,12,6,4,1,124,14,9
23,Capital,001,0014 ,0534,345,2,7,52,0,3,0,4,0,0,2,129,34,9
23,Capital,001,0014 ,0535,344,4,9,42,0,3,0,14,8,2,0,119,31,5
23,Capital,001,0014 ,0536,344,2,2,69,16,1,0,10,6,4,0,117,20,15
23,Capital,001,0014 ,0537,344,4,7,50,9,2,0,14,3,4,0,120,27,3
23,Capital,001,0014 ,0538,344,5,2,12,0,0,0,0,0,8,2,111,13,1
23,Capital,001,0014 ,0539,344,21,7,54,9,3,0,9,3,3,3,120,17,7
23,Capital,001,0014 ,0540,344,4,19,67,11,4,0,8,8,5,1,134,14,6
23,Capital,001,0014 ,0541,344,45,8,53,18,6,0,10,6,2,2,105,8,11
23,Capital,001,0014 ,0542,344,2,7,42,14,0,0,11,0,6,3,150,13,4
23,Capital,001,0014 ,0543,344,1,4,59,14,2,0,13,7,9,6,120,13,4
23,Capital,001,0014 ,0544,344,8,6,50,6,1,0,12,8,11,0,108,21,9
23,Capital,001,0014 ,0545,344,20,10,72,10,3,0,9,4,5,2,108,16,11
23,Capital,001,0014 ,0546,344,6,3,38,20,2,0,8,0,10,2,139,11,5
23,Capital,001,0014 ,0547,344,9,7,47,14,2,0,4,5,11,1,125,19,8
23,Capital,001,0014 ,0548,344,27,13,55,12,4,0,7,3,5,4,119,16,9
23,Capital,001,0014 ,0549,344,49,4,54,14,8,0,3,4,8,2,120,20,3
23,Capital,001,0014 ,0550,344,28,6,55,7,2,0,9,6,4,3,118,28,5
23,Capital,001,0014 ,0551,344,28,2,57,0,2,0,0,0,0,0,108,0,0
23,Capital,001,0014 ,0552,344,2,7,47,14,10,0,15,9,6,4,127,8,11
23,Capital,001,0014 ,0553,344,4,4,48,9,7,0,7,8,5,1,129,12,13
23,Capital,001,0014 ,0554,344,3,10,60,9,0,0,9,0,10,5,125,22,9
23,Capital,001,0014 ,0555,344,19,7,56,12,5,0,7,9,7,0,118,21,10
23,Capital,001,0014 ,0556,344,22,4,59,12,1,0,13,6,7,1,116,18,12
23,Capital,001,0014 ,0557,344,26,5,55,8,2,0,9,14,5,3,120,21,10
23,Capital,001,0014A,0558,341,35,1,23,7,3,0,1,3,5,2,193,6,8
23,Capital,001,0014A,0559,341,5,7,35,4,1,1,9,0,6,1,174,5,9
23,Capital,001,0014A,0560,341,5,5,30,5,2,0,8,3,10,2,172,7,3
23,Capital,001,0014A,0561,341,3,5,38,20,2,0,11,9,4,4,162,7,5
23,Capital,001,0014A,0562,341,7,0,35,7,2,0,3,2,4,6,171,9,2
23,Capital,001,0014A,0563,341,7,3,31,8,3,0,4,0,5,0,177,3,3
23,Capital,001,0014A,0564,341,1,13,30,6,0,0,12,3,7,1,174,7,5
23,Capital,001,0014A,0565,341,42,4,27,6,3,0,6,6,7,2,160,3,10
23,Capital,001,0014A,0566,341,0,0,37,10,1,0,1,0,8,0,168,4,5
23,Capital,001,0014A,0567,341,26,5,20,7,0,0,8,0,6,2,171,9,6
23,Capital,001,0014A,0568,341,15,1,31,6,4,0,12,5,8,0,181,10,5
23,Capital,001,0014A,0569,341,28,12,45,10,1,0,7,0,10,4,151,11,3
23,Capital,001,0014A,0570,341,40,4,31,4,2,0,8,6,2,1,153,8,6
23,Capital,001,0014A,0571,341,4,1,36,6,1,0,11,0,7,5,151,11,4
23,Capital,001,0014A,0572,341,5,0,35,0,1,0,9,13,6,4,155,10,3
23,Capital,001,0014A,0573,341,4,6,43,8,4,0,6,4,4,4,155,9,6
23,Capital,001,0014A,0574,341,8,0,32,0,1,0,1,0,9,3,6,0,0
23,Capital,001,0014A,0575,341,34,4,38,7,0,0,8,3,9,2,155,6,7
23,Capital,001,0014A,0576,341,5,4,39,12,1,0,11,6,5,3,152,4,6
23,Capital,001,0014A,0577,341,45,1,28,7,1,0,14,0,3,3,176,6,0
23,Capital,001,0014A,0578,341,28,3,30,5,1,0,3,5,4,1,192,8,1
23,Capital,001,0014A,0579,341,38,4,29,11,1,0,12,5,5,3,165,8,3
23,Capital,001,0014A,0580,341,0,0,26,5,0,0,7,4,12,6,178,13,3
23,Capital,001,0014A,0581,341,20,10,33,12,1,0,6,5,4,5,166,9,8
23,Capital,001,0014A,0582,341,19,7,43,4,3,0,6,0,5,1,172,7,2
23,Capital,001,0014A,0583,341,35,5,26,9,3,0,8,2,14,4,162,6,3
23,Capital,001,0014A,0584,341,3,1,44,6,2,0,2,6,4,2,154,9,3
23,Capital,001,0014A,0585,341,26,3,36,8,0,0,12,7,3,6,155,11,4
23,Capital,001,0014A,0586,341,2,5,18,3,2,0,3,0,3,0,191,5,4
23,Capital,001,0014A,0587,341,0,0,0,0,0,0,0,0,5,2,0,0,0
23,Capital,001,0014A,0588,340,27,6,32,8,2,0,4,2,9,1,177,6,6
23,Capital,001,0014A,0589,340,1,0,29,8,2,0,4,4,3,6,158,11,7
23,Capital,001,0014A,0590,340,3,6,31,6,1,0,7,12,5,1,178,9,4
23,Capital,001,0014A,0591,340,0,0,39,0,0,0,8,0,13,2,154,8,5
23,Capital,001,0014A,0592,340,1,5,32,10,3,0,13,4,4,2,191,10,4
23,Capital,001,0015 ,0593,346,28,1,66,17,1,0,9,5,4,3,109,17,6
23,Capital,001,0015 ,0594,346,2,7,41,11,0,0,13,3,5,5,126,14,11
23,Capital,001,0015 ,0595,346,7,7,55,18,1,0,11,8,3,2,120,21,4
23,Capital,001,0015 ,0596,346,5,5,43,17,5,0,10,11,3,1,132,13,9
23,Capital,001,0015 ,0597,346,3,5,46,20,4,0,6,0,3,3,112,15,9
23,Capital,001,0015 ,0598,346,1,6,56,13,2,0,3,9,3,2,141,12,6
23,Capital,001,0015 ,0599,346,11,3,37,16,2,0,11,3,0,0,125,13,5
23,Capital,001,0015 ,0600,346,24,6,63,18,0,0,0,5,4,1,121,13,6
23,Capital,001,0015 ,0601,346,37,9,56,10,1,0,10,4,11,3,112,13,5
23,Capital,001,0015 ,0602,346,29,5,54,9,0,0,16,5,3,2,113,24,11
23,Capital,001,0015 ,0603,346,15,3,55,19,5,0,10,8,5,0,119,33,11
23,Capital,001,0015 ,0604,346,4,4,63,12,1,0,15,7,2,0,122,0,6
23,Capital,001,0015 ,0605,346,7,5,50,8,4,0,13,7,2,7,128,20,11
23,Capital,001,0015 ,0606,346,27,9,49,18,3,0,5,4,4,9,103,20,10
23,Capital,001,0015 ,0607,346,28,4,52,15,7,0,14,5,5,3,153,11,6
23,Capital,001,0015 ,0608,346,0,3,55,11,2,0,11,7,1,3,128,14,5
23,Capital,001,0015 ,0609,346,25,4,45,0,7,0,11,7,3,7,131,0,0
23,Capital,001,0015 ,0610,346,24,6,44,18,2,0,13,0,3,6,141,10,0
23,Capital,001,0015 ,0611,346,2,5,58,15,0,0,14,0,7,5,132,16,12
23,Capital,001,0015 ,0612,346,4,10,59,0,12,0,4,0,5,4,126,16,8
23,Capital,001,0015 ,0613,346,0,0,6,0,0,0,0,0,0,0,5,0,0
23,Capital,001,0015 ,0614,346,5,6,38,0,4,0,7,15,6,4,125,16,6
23,Capital,001,0015 ,0615,345,1,6,53,16,1,0,8,6,5,3,123,13,7
23,Capital,001,0015 ,0616,345,20,3,48,17,2,0,14,6,11,1,108,24,7
23,Capital,001,0015 ,0617,345,2,9,51,17,2,0,7,7,4,4,145,16,7
23,Capital,001,0015 ,0618,345,3,17,49,11,2,0,13,5,2,0,122,11,12
23,Capital,001,0015 ,0619,345,6,33,53,18,2,0,21,0,2,1,112,15,2
23,Capital,001,0015 ,0620,345,26,6,41,11,3,0,15,5,3,11,119,18,9
23,Capital,001,0015 ,0621,345,4,2,48,20,5,0,10,4,1,6,144,17,3
23,Capital,001,0015 ,0622,345,0,0,34,11,3,0,7,0,4,1,165,8,2
23,Capital,001,0015 ,0623,345,3,4,49,0,6,0,13,1,6,1,105,19,7
23,Capital,001,0015 ,0624,345,13,2,54,9,1,0,9,2,5,9,139,20,6
23,Capital,001,0015 ,0625,345,1,1,65,13,2,0,0,0,5,2,119,15,4
23,Capital,001,0015 ,0626,345,4,1,60,0,6,0,0,0,10,10,113,13,8
23,Capital,001,0015 ,0627,345,12,11,59,10,2,0,14,2,6,6,117,14,16
23,Capital,001,0015 ,0628,345,4,4,51,17,1,0,18,6,4,0,109,15,13
23,Capital,001,0015 ,0629,345,2,6,58,12,4,0,13,6,5,1,132,10,0
23,Capital,001,0015A,0630,347,3,20,52,8,2,0,11,5,11,1,158,22,8
