codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0012,0020,0050,0107,0505,0525,0540,0550
14,Oberá,008,0044 ,1406,400,0,0,35,8,1,0,6,12,78,50,57
14,Oberá,008,0044 ,1407,400,12,12,20,3,0,5,3,16,86,59,63
14,Oberá,008,0044 ,1408,400,16,3,18,6,1,4,6,14,88,48,75
14,Oberá,008,0044 ,1409,322,4,4,39,2,4,8,3,8,74,36,44
14,Oberá,008,0044 ,1410,323,11,0,31,1,0,5,6,17,88,46,56
14,Oberá,008,0045 ,0518,268,8,2,9,1,0,0,2,7,120,20,21
14,Oberá,008,0045 ,0519,269,10,0,17,0,0,3,0,7,125,16,36
14,Oberá,008,0045 ,1411,320,8,0,16,2,0,1,3,6,137,20,28
14,Oberá,008,0045 ,1412,320,17,0,17,1,0,2,2,7,140,18,27
14,Oberá,008,0046 ,0520,400,8,4,19,4,2,4,2,11,138,23,96
14,Oberá,008,0046 ,0521,376,5,1,21,1,1,4,1,17,162,16,82
14,Oberá,008,0046 ,0522,377,4,2,19,0,2,1,4,4,164,15,94
14,Oberá,008,0046 ,1413,400,12,5,15,3,0,2,2,9,132,13,98
14,Oberá,008,0046 ,1414,400,10,1,30,1,0,5,3,15,125,23,94
14,Oberá,008,0046 ,1415,254,4,0,12,0,0,1,2,7,109,13,43
14,Oberá,008,0046 ,1416,254,12,0,6,2,0,4,1,5,112,7,47
14,Oberá,008,0047 ,0523,400,12,5,33,3,1,5,8,4,95,19,102
14,Oberá,008,0047 ,0524,400,5,0,21,2,0,3,2,5,99,18,106
14,Oberá,008,0047 ,0525,400,1,5,23,1,3,3,2,4,95,25,95
14,Oberá,008,0047 ,0526,400,10,6,22,2,1,0,2,5,101,30,92
14,Oberá,008,0047 ,0527,400,11,4,23,3,0,0,2,5,90,23,96
14,Oberá,008,0047 ,0528,400,8,0,17,2,0,0,2,6,100,15,105
14,Oberá,008,0047 ,0529,400,16,0,26,2,2,2,4,9,99,15,93
14,Oberá,008,0047 ,0530,263,4,5,11,3,2,1,0,5,66,6,65
14,Oberá,008,0047 ,0531,264,8,0,10,0,2,1,0,5,61,13,83
14,Oberá,008,0047 ,1417,400,12,1,6,3,2,4,4,6,91,17,93
14,Oberá,008,0047 ,1418,400,14,0,31,2,2,6,2,2,79,28,96
14,Oberá,008,0047 ,1419,400,12,2,18,3,3,3,1,6,81,23,101
14,Oberá,008,0047 ,1420,400,0,0,13,0,0,0,4,3,78,33,105
14,Oberá,008,0047 ,1421,400,9,5,27,7,3,6,1,6,86,20,87
14,Oberá,008,0047 ,1422,400,19,4,18,3,0,2,0,7,59,18,89
14,Oberá,008,0047 ,1423,400,6,5,18,5,1,0,2,2,91,18,137
14,Oberá,008,0047 ,1424,398,17,0,23,4,3,5,5,3,81,16,93
14,Oberá,008,0047 ,1425,398,20,0,23,2,3,0,1,4,86,14,85
14,Oberá,008,0048 ,0532,400,12,0,4,0,0,0,2,10,88,24,137
14,Oberá,008,0048 ,0533,400,10,5,5,2,0,2,1,6,109,27,118
14,Oberá,008,0048 ,0534,400,3,6,5,0,0,1,4,4,113,26,114
14,Oberá,008,0048 ,0535,400,7,3,6,1,1,2,1,7,99,28,130
14,Oberá,008,0048 ,0536,400,6,0,9,2,1,0,4,6,84,21,111
14,Oberá,008,0048 ,0537,400,5,2,5,1,0,0,2,6,92,22,123
14,Oberá,008,0048 ,0538,201,1,0,2,0,0,2,4,3,45,9,88
14,Oberá,008,0048 ,0539,202,2,0,1,3,0,0,1,2,63,9,77
14,Oberá,008,0048 ,1426,400,14,0,9,0,2,1,4,5,81,20,122
14,Oberá,008,0048 ,1427,400,9,0,5,1,3,1,5,8,95,35,117
14,Oberá,008,0048 ,1428,400,8,0,8,2,0,3,1,4,100,26,114
14,Oberá,008,0048 ,1429,400,3,0,7,1,3,1,4,14,108,23,100
14,Oberá,008,0048 ,1430,400,9,4,7,2,0,1,3,6,87,35,113
14,Oberá,008,0048 ,1431,400,8,7,10,2,3,2,2,6,88,18,126
14,Oberá,008,0048 ,1432,400,9,1,10,4,0,3,3,2,102,13,116
14,Oberá,008,0048 ,1433,211,3,0,4,0,3,0,4,2,41,11,73
14,Oberá,008,0048 ,1434,211,3,2,2,1,2,0,1,1,65,14,62
14,Oberá,008,0049 ,0540,400,6,2,5,3,0,1,4,4,69,38,157
14,Oberá,008,0049 ,0541,400,2,6,7,0,0,1,2,4,88,20,148
14,Oberá,008,0049 ,0542,400,4,2,8,1,3,2,5,5,92,33,129
14,Oberá,008,0049 ,0543,336,0,0,10,0,1,3,1,1,74,18,0
14,Oberá,008,0049 ,0544,337,8,4,9,0,0,3,4,16,63,28,110
14,Oberá,008,0049 ,1435,400,6,0,2,0,1,2,0,10,77,22,136
14,Oberá,008,0049 ,1436,400,1,1,7,1,1,4,2,4,79,31,148
14,Oberá,008,0049 ,1437,400,9,0,7,1,1,2,1,11,74,37,134
14,Oberá,008,0049 ,1438,400,6,4,3,0,0,1,3,2,62,38,176
14,Oberá,008,0049 ,1439,400,0,0,10,0,2,0,4,11,68,45,145
14,Oberá,008,0050 ,0545,400,15,5,13,0,4,3,5,6,131,38,70
14,Oberá,008,0050 ,0546,400,7,5,24,0,1,4,2,15,124,22,65
14,Oberá,008,0050 ,0547,287,1,2,12,1,0,3,2,10,116,21,36
14,Oberá,008,0050 ,0548,288,0,0,24,0,0,3,1,7,106,27,38
14,Oberá,008,0050 ,1440,400,9,4,18,0,2,6,5,16,113,37,54
14,Oberá,008,0050 ,1441,400,16,3,24,2,2,9,4,13,114,23,51
14,Oberá,008,0050 ,1442,373,18,4,12,1,0,2,1,9,107,35,66
14,Oberá,008,0050 ,1443,373,12,1,20,6,2,2,3,9,113,34,72
14,Oberá,008,0051 ,0549,400,5,8,31,4,3,2,3,7,130,34,81
14,Oberá,008,0051 ,0550,400,15,2,34,1,2,5,2,5,139,38,72
14,Oberá,008,0051 ,0551,394,10,4,35,1,1,4,2,6,130,37,75
14,Oberá,008,0051 ,0552,395,6,3,41,2,2,4,0,4,127,40,83
14,Oberá,008,0051 ,1444,400,10,0,35,0,2,4,2,8,123,38,65
14,Oberá,008,0051 ,1445,400,21,0,50,1,4,5,4,11,102,25,80
14,Oberá,008,0051 ,1446,400,7,0,42,2,4,4,2,7,108,34,74
14,Oberá,008,0051 ,1447,235,5,1,22,0,1,2,2,2,78,20,34
14,Oberá,008,0051 ,1448,236,2,0,26,2,2,6,1,3,74,16,41
14,Oberá,008,0052 ,0553,400,20,9,9,5,5,0,4,26,158,39,29
14,Oberá,008,0052 ,0554,234,7,1,5,1,3,5,1,19,86,23,15
14,Oberá,008,0052 ,0555,235,10,4,7,0,1,2,1,12,92,15,14
14,Oberá,008,0052 ,1449,400,18,0,11,5,3,6,5,17,112,54,21
14,Oberá,008,0052 ,1450,246,7,2,5,5,2,6,8,15,74,25,15
14,Oberá,008,0052 ,1451,246,17,6,7,2,1,3,4,15,67,14,18
14,L. General San Martín,009,0053 ,0556,400,15,4,73,2,4,3,3,7,142,21,14
14,L. General San Martín,009,0053 ,0557,400,4,11,65,1,0,1,2,7,124,34,10
14,L. General San Martín,009,0053 ,0558,400,10,5,72,4,0,11,2,6,139,44,10
14,L. General San Martín,009,0053 ,0559,400,26,0,63,0,0,4,1,11,133,41,13
14,L. General San Martín,009,0053 ,0560,400,27,0,51,0,0,3,0,6,169,34,13
14,L. General San Martín,009,0053 ,0561,400,20,0,68,2,0,7,3,10,154,30,10
14,L. General San Martín,009,0053 ,0562,400,19,0,93,1,0,7,1,11,164,15,11
14,L. General San Martín,009,0053 ,0563,400,18,0,89,1,0,7,3,8,138,22,5
14,L. General San Martín,009,0053 ,0564,400,15,0,67,2,0,3,3,9,172,23,5
14,L. General San Martín,009,0053 ,0565,400,10,9,79,2,0,0,2,7,145,26,16
14,L. General San Martín,009,0053 ,0566,400,20,6,65,1,0,8,2,13,149,24,22
14,L. General San Martín,009,0053 ,0567,400,19,18,74,3,0,1,2,10,133,27,13
14,L. General San Martín,009,0053 ,0568,400,14,4,92,1,0,1,2,5,138,24,13
14,L. General San Martín,009,0053 ,0569,400,9,7,86,3,0,5,3,16,153,16,17
14,L. General San Martín,009,0053 ,0570,277,13,11,35,0,0,3,2,5,110,20,14
14,L. General San Martín,009,0053 ,0571,278,5,7,70,1,0,6,3,7,101,17,3
14,L. General San Martín,009,0053 ,1452,400,11,4,40,0,0,2,3,5,135,28,17
14,L. General San Martín,009,0053 ,1453,400,3,4,65,1,0,5,2,9,108,25,5
14,L. General San Martín,009,0053 ,1454,400,29,4,64,4,0,9,4,16,119,31,1
14,L. General San Martín,009,0053 ,1455,400,20,7,59,2,0,2,3,10,131,31,12
14,L. General San Martín,009,0053 ,1456,400,24,2,48,5,0,4,1,4,125,77,11
14,L. General San Martín,009,0053 ,1457,400,14,9,61,0,0,5,3,5,129,27,13
14,L. General San Martín,009,0053 ,1458,400,16,7,100,2,0,1,0,5,138,21,10
14,L. General San Martín,009,0053 ,1459,400,15,0,78,2,0,2,4,12,123,27,10
14,L. General San Martín,009,0053 ,1460,400,29,0,79,1,0,5,2,9,111,25,10
14,L. General San Martín,009,0053 ,1461,400,14,0,116,2,0,5,2,16,128,32,11
14,L. General San Martín,009,0053 ,1462,400,25,4,58,4,0,4,2,14,139,26,16
14,L. General San Martín,009,0053 ,1463,400,17,7,84,4,0,5,2,5,119,33,13
14,L. General San Martín,009,0053 ,1464,400,27,3,68,1,0,3,2,10,123,24,17
14,L. General San Martín,009,0053 ,1465,400,21,5,84,5,0,2,1,6,116,34,14
14,L. General San Martín,009,0053 ,1466,281,13,4,51,2,0,4,1,4,109,19,10
14,L. General San Martín,009,0053 ,1467,282,9,3,79,0,0,2,0,3,95,14,2
14,L. General San Martín,009,0054 ,0572,400,6,0,11,0,0,1,2,2,222,20,17
14,L. General San Martín,009,0054 ,0573,215,7,0,2,0,0,1,0,1,119,10,10
14,L. General San Martín,009,0054 ,0574,216,10,0,5,0,1,0,0,7,117,14,10
14,L. General San Martín,009,0054 ,1468,400,11,0,7,1,1,3,1,2,196,14,28
14,L. General San Martín,009,0054 ,1469,270,10,0,6,3,1,8,4,3,107,20,11
14,L. General San Martín,009,0054 ,1470,270,8,0,4,1,0,2,0,2,157,18,13
14,L. General San Martín,009,0054A,0575,38,3,0,0,0,0,0,0,0,20,0,1
14,L. General San Martín,009,0054A,1471,59,3,0,3,0,0,0,0,1,23,4,3
14,L. General San Martín,009,0055 ,0576,400,16,6,17,2,4,5,6,34,152,31,12
14,L. General San Martín,009,0055 ,0577,400,15,0,27,3,2,3,5,30,164,25,18
14,L. General San Martín,009,0055 ,0578,400,15,0,45,3,8,7,6,33,160,17,16
14,L. General San Martín,009,0055 ,0579,400,13,4,26,3,2,3,5,36,155,29,13
14,L. General San Martín,009,0055 ,0580,273,18,0,39,2,2,3,11,19,91,15,15
14,L. General San Martín,009,0055 ,0581,273,5,3,31,1,0,6,2,27,110,13,11
14,L. General San Martín,009,0055 ,1472,400,12,12,19,2,1,3,2,24,135,31,17
14,L. General San Martín,009,0055 ,1473,400,24,0,21,1,6,7,4,20,150,21,34
14,L. General San Martín,009,0055 ,1474,400,20,0,22,2,3,11,10,24,149,19,24
14,L. General San Martín,009,0055 ,1475,400,16,0,31,5,2,2,4,31,138,28,15
14,L. General San Martín,009,0055 ,1476,346,19,0,29,5,6,4,3,28,125,15,18
14,L. General San Martín,009,0055 ,1477,346,9,4,29,9,4,2,8,18,155,19,19
14,L. General San Martín,009,0056 ,0582,400,7,2,11,3,1,19,4,5,221,26,17
14,L. General San Martín,009,0056 ,0583,311,7,5,19,5,1,15,6,5,139,21,11
14,L. General San Martín,009,0056 ,0584,312,9,9,18,0,1,8,2,4,151,24,15
14,L. General San Martín,009,0056 ,1478,400,15,5,22,2,5,15,7,5,185,37,14
14,L. General San Martín,009,0056 ,1479,361,15,0,14,0,3,14,3,3,180,24,21
14,L. General San Martín,009,0056 ,1480,362,18,5,23,0,4,10,5,5,155,27,24
14,L. General San Martín,009,0057 ,0585,400,9,4,31,4,2,4,4,10,135,55,25
14,L. General San Martín,009,0057 ,0586,400,15,6,26,1,0,0,1,12,157,46,126
14,L. General San Martín,009,0057 ,0587,400,21,6,22,3,2,5,3,13,118,66,29
14,L. General San Martín,009,0057 ,0588,400,6,11,28,9,6,5,5,8,132,42,23
14,L. General San Martín,009,0057 ,0589,400,18,5,17,1,1,4,4,14,125,50,41
14,L. General San Martín,009,0057 ,0590,319,14,4,38,1,7,4,1,10,97,32,25
14,L. General San Martín,009,0057 ,0591,319,13,6,29,1,2,2,6,8,118,51,19
14,L. General San Martín,009,0057 ,1481,400,13,5,34,5,5,3,2,12,111,47,15
14,L. General San Martín,009,0057 ,1482,400,9,9,21,2,7,4,5,16,98,44,33
14,L. General San Martín,009,0057 ,1483,400,7,8,21,4,6,3,3,5,110,51,22
14,L. General San Martín,009,0057 ,1484,400,16,8,31,1,6,3,3,8,128,36,27
14,L. General San Martín,009,0057 ,1485,400,14,10,17,0,3,2,3,12,127,38,40
14,L. General San Martín,009,0057 ,1486,400,20,10,14,5,3,2,6,10,107,43,36
14,L. General San Martín,009,0057 ,1487,301,13,2,35,1,11,1,8,7,78,23,23
14,L. General San Martín,009,0057 ,1488,301,6,2,37,1,7,5,3,11,97,26,14
14,L. General San Martín,009,0058 ,0592,400,9,4,26,1,1,2,5,5,153,30,42
14,L. General San Martín,009,0058 ,0593,400,15,2,30,0,2,10,5,2,155,25,63
14,L. General San Martín,009,0058 ,0594,339,6,4,25,3,0,2,3,1,138,21,36
14,L. General San Martín,009,0058 ,0595,339,7,3,24,1,4,2,6,1,147,20,28
14,L. General San Martín,009,0058 ,1489,400,10,2,13,1,2,12,4,0,121,30,43
14,L. General San Martín,009,0058 ,1490,400,5,1,42,2,2,4,4,3,149,27,36
14,L. General San Martín,009,0058 ,1491,393,3,7,35,0,3,1,6,2,125,27,46
14,L. General San Martín,009,0058 ,1492,393,12,0,28,1,5,5,3,3,132,29,36
14,Cainguas,010,0059 ,0596,400,9,1,21,0,1,1,10,10,154,19,48
14,Cainguas,010,0059 ,0597,400,6,4,22,1,0,3,6,11,151,18,44
14,Cainguas,010,0059 ,0598,400,10,5,21,0,0,3,2,14,131,27,45
14,Cainguas,010,0059 ,0599,400,11,3,18,1,1,3,6,12,146,14,54
14,Cainguas,010,0059 ,0600,400,13,6,30,2,5,3,8,9,144,16,49
14,Cainguas,010,0059 ,0601,400,15,5,15,2,4,1,9,8,162,18,46
14,Cainguas,010,0059 ,0602,400,16,6,13,2,2,5,4,8,162,18,38
14,Cainguas,010,0059 ,0603,400,22,8,17,3,3,6,10,11,137,10,47
14,Cainguas,010,0059 ,0604,316,9,5,14,0,0,3,5,7,147,9,37
14,Cainguas,010,0059 ,0605,317,10,0,14,2,2,2,7,6,115,12,35
14,Cainguas,010,0059 ,1493,400,12,1,19,1,8,2,8,18,113,28,60
14,Cainguas,010,0059 ,1494,400,13,0,20,0,4,3,8,17,129,18,46
14,Cainguas,010,0059 ,1495,400,13,5,13,7,8,1,10,18,130,26,44
14,Cainguas,010,0059 ,1496,400,16,9,18,1,3,1,7,17,126,20,55
14,Cainguas,010,0059 ,1497,400,24,0,34,2,6,9,10,12,127,25,52
14,Cainguas,010,0059 ,1498,400,17,4,21,2,0,5,9,17,118,25,50
14,Cainguas,010,0059 ,1499,400,15,3,13,1,3,4,4,10,131,30,55
14,Cainguas,010,0059 ,1500,400,18,0,16,3,2,2,7,15,123,22,37
14,Cainguas,010,0059 ,1501,400,14,8,31,3,2,1,3,15,116,26,52
14,Cainguas,010,0059 ,1502,303,11,0,11,0,0,0,8,8,116,14,44
14,Cainguas,010,0059 ,1503,304,5,6,16,0,3,1,8,4,118,19,38
14,Cainguas,010,0059B,0606,400,4,7,6,3,3,3,6,5,146,22,36
14,Cainguas,010,0059B,0607,214,5,4,3,0,1,2,3,3,83,10,26
14,Cainguas,010,0059B,0608,215,0,2,0,2,5,2,3,2,82,15,20
14,Cainguas,010,0059B,1504,400,2,4,8,1,2,2,2,2,144,23,48
14,Cainguas,010,0059B,1505,305,3,3,10,1,3,2,3,4,100,25,34
14,Cainguas,010,0059B,1506,305,5,4,6,4,6,0,2,5,117,18,30
14,Cainguas,010,0060 ,0609,400,19,9,17,3,4,12,1,12,155,35,19
14,Cainguas,010,0060 ,0610,400,9,6,25,3,5,13,7,11,141,32,13
14,Cainguas,010,0060 ,0611,400,13,5,12,0,2,10,3,4,157,34,19
14,Cainguas,010,0060 ,0612,400,2,5,21,5,5,9,4,7,148,42,15
14,Cainguas,010,0060 ,0613,400,11,5,18,2,3,8,4,10,158,34,16
14,Cainguas,010,0060 ,0614,400,20,8,23,4,1,1,1,10,134,32,32
14,Cainguas,010,0060 ,0615,400,7,8,11,3,3,12,3,11,163,28,16
14,Cainguas,010,0060 ,0616,400,12,0,23,2,5,8,3,13,145,41,17
14,Cainguas,010,0060 ,0617,400,6,10,26,3,3,7,3,4,158,41,11
14,Cainguas,010,0060 ,0618,289,13,2,17,1,2,10,7,5,105,27,11
14,Cainguas,010,0060 ,0619,289,4,9,22,1,5,8,2,5,120,25,11
14,Cainguas,010,0060 ,1507,400,10,1,22,4,5,9,3,3,140,31,24
14,Cainguas,010,0060 ,1508,400,18,3,24,7,7,9,5,13,112,34,20
14,Cainguas,010,0060 ,1509,400,9,0,13,1,2,8,0,6,143,29,29
14,Cainguas,010,0060 ,1510,400,16,0,15,5,9,4,4,6,137,50,8
14,Cainguas,010,0060 ,1511,400,15,0,17,1,8,7,5,9,134,41,22
14,Cainguas,010,0060 ,1512,400,20,6,30,9,5,9,7,9,116,39,25
14,Cainguas,010,0060 ,1513,400,22,4,24,1,2,7,4,9,130,43,13
14,Cainguas,010,0060 ,1514,400,26,0,13,3,2,6,5,10,130,41,24
14,Cainguas,010,0060 ,1515,400,9,4,21,4,4,4,2,5,115,46,25
14,Cainguas,010,0060 ,1516,400,16,4,20,4,6,12,5,10,143,34,18
14,Cainguas,010,0060 ,1517,211,7,4,12,1,2,4,1,6,62,25,14
14,Cainguas,010,0060 ,1518,212,15,0,17,1,1,5,2,2,76,29,13
14,Cainguas,010,0061 ,0620,400,22,3,14,3,3,3,6,6,164,21,17
14,Cainguas,010,0061 ,0621,400,21,8,23,2,2,4,4,3,160,21,29
14,Cainguas,010,0061 ,0622,400,27,0,17,0,3,4,3,5,162,27,21
14,Cainguas,010,0061 ,0623,400,14,4,11,2,2,1,3,8,157,26,22
14,Cainguas,010,0061 ,0624,400,10,5,7,3,2,1,4,4,162,22,30
14,Cainguas,010,0061 ,0625,400,9,9,13,0,7,2,0,2,159,27,32
14,Cainguas,010,0061 ,0626,400,15,5,9,0,5,2,5,4,158,26,34
14,Cainguas,010,0061 ,0627,400,13,1,13,1,3,6,7,6,159,12,27
14,Cainguas,010,0061 ,0628,400,12,0,14,2,4,4,6,7,168,32,26
14,Cainguas,010,0061 ,0629,400,19,12,11,0,2,0,1,8,178,26,23
14,Cainguas,010,0061 ,0630,400,11,9,20,1,3,6,3,10,152,19,21
14,Cainguas,010,0061 ,0631,400,13,5,13,2,0,5,2,7,179,22,22
14,Cainguas,010,0061 ,0632,400,17,0,15,6,5,3,6,5,159,24,20
14,Cainguas,010,0061 ,0633,400,14,0,18,5,4,1,5,4,157,19,24
14,Cainguas,010,0061 ,0634,400,6,8,25,2,0,2,5,5,176,25,24
14,Cainguas,010,0061 ,0635,400,7,5,23,5,4,3,3,2,178,23,30
14,Cainguas,010,0061 ,0636,400,21,6,17,4,6,3,4,6,179,17,20
14,Cainguas,010,0061 ,0637,400,5,8,14,3,1,5,4,8,179,20,19
14,Cainguas,010,0061 ,0638,296,4,4,13,1,2,1,3,3,132,24,19
14,Cainguas,010,0061 ,0639,297,7,6,28,4,5,1,1,5,124,11,15
14,Cainguas,010,0061 ,1519,400,10,5,8,2,4,0,6,7,152,25,34
14,Cainguas,010,0061 ,1520,400,20,0,15,1,3,6,5,3,146,24,21
14,Cainguas,010,0061 ,1521,400,15,0,14,1,4,3,3,6,164,23,19
14,Cainguas,010,0061 ,1522,400,16,0,15,2,3,8,3,4,159,33,27
14,Cainguas,010,0061 ,1523,400,7,4,9,2,2,1,5,13,131,29,22
14,Cainguas,010,0061 ,1524,400,14,3,11,0,1,3,6,6,137,31,31
14,Cainguas,010,0061 ,1525,400,12,8,15,3,2,2,3,5,144,24,20
14,Cainguas,010,0061 ,1526,400,13,4,13,3,2,3,2,2,154,22,23
14,Cainguas,010,0061 ,1527,400,8,5,17,7,3,2,7,8,130,34,27
14,Cainguas,010,0061 ,1528,400,9,5,20,2,6,10,5,6,154,28,21
14,Cainguas,010,0061 ,1529,400,15,12,25,2,5,1,5,13,143,22,21
14,Cainguas,010,0061 ,1530,400,20,6,18,3,3,5,8,6,127,26,30
14,Cainguas,010,0061 ,1531,400,14,0,27,5,6,4,5,2,144,34,41
14,Cainguas,010,0061 ,1532,400,16,6,19,2,2,5,3,9,150,34,17
14,Cainguas,010,0061 ,1533,400,13,10,14,5,3,2,5,8,135,24,22
14,Cainguas,010,0061 ,1534,400,9,8,28,3,5,6,4,8,173,27,15
14,Cainguas,010,0061 ,1535,400,16,3,21,3,3,0,6,2,159,20,21
14,Cainguas,010,0061 ,1536,400,19,7,20,1,1,5,5,5,175,25,30
14,Cainguas,010,0061 ,1537,400,6,12,15,3,3,5,6,4,156,24,27
14,Cainguas,010,0061 ,1538,377,15,6,26,2,4,7,5,6,129,24,25
14,Cainguas,010,0061 ,1539,378,16,0,18,0,7,3,4,4,133,24,24
14,25 de Mayo,011,0062 ,0640,400,16,4,10,1,1,2,2,16,112,24,117
14,25 de Mayo,011,0062 ,0641,400,10,6,11,0,0,6,1,14,97,37,108
14,25 de Mayo,011,0062 ,0642,400,10,8,23,3,2,1,0,13,100,24,122
14,25 de Mayo,011,0062 ,0643,400,12,1,12,0,3,1,3,9,105,32,115
14,25 de Mayo,011,0062 ,0644,392,9,4,10,1,0,5,1,18,103,29,114
14,25 de Mayo,011,0062 ,0645,393,8,1,20,2,1,2,2,16,107,37,104
14,25 de Mayo,011,0062 ,1540,400,15,0,13,4,0,1,3,17,97,28,109
14,25 de Mayo,011,0062 ,1541,400,3,9,10,0,0,1,2,14,95,30,105
14,25 de Mayo,011,0062 ,1542,400,19,0,19,5,2,4,1,11,85,41,97
14,25 de Mayo,011,0062 ,1543,400,11,0,23,0,0,2,2,5,104,35,129
14,25 de Mayo,011,0062 ,1544,400,12,5,12,0,2,2,0,20,99,24,111
14,25 de Mayo,011,0062 ,1545,314,16,1,15,1,2,3,4,7,72,27,76
14,25 de Mayo,011,0062 ,1546,314,12,0,19,0,1,3,1,13,44,24,101
14,25 de Mayo,011,0063 ,0646,400,7,3,10,0,1,1,2,4,41,14,195
14,25 de Mayo,011,0063 ,0647,400,6,1,14,4,2,0,3,9,42,8,189
14,25 de Mayo,011,0063 ,0648,400,9,1,12,1,1,0,0,9,69,17,154
14,25 de Mayo,011,0063 ,0649,400,0,0,28,1,2,0,2,9,53,19,187
14,25 de Mayo,011,0063 ,0650,400,5,0,14,0,0,0,0,4,48,22,193
14,25 de Mayo,011,0063 ,0651,400,5,2,23,1,1,0,3,10,48,20,169
14,25 de Mayo,011,0063 ,0652,400,10,2,15,0,1,1,0,7,62,26,162
14,25 de Mayo,011,0063 ,0653,326,5,2,20,1,2,1,1,3,46,20,148
14,25 de Mayo,011,0063 ,0654,327,16,1,11,0,1,2,1,6,50,13,164
14,25 de Mayo,011,0063 ,1547,400,11,0,11,1,2,1,2,7,51,20,150
14,25 de Mayo,011,0063 ,1548,400,9,1,12,3,4,3,2,7,41,18,168
14,25 de Mayo,011,0063 ,1549,400,5,1,8,0,2,3,2,6,35,19,173
14,25 de Mayo,011,0063 ,1550,400,17,0,20,3,0,2,8,7,33,26,148
14,25 de Mayo,011,0063 ,1551,400,9,5,30,3,3,2,4,5,44,18,155
14,25 de Mayo,011,0063 ,1552,400,10,0,13,2,1,0,2,1,37,24,160
14,25 de Mayo,011,0063 ,1553,400,4,2,22,2,3,2,4,11,50,23,157
14,25 de Mayo,011,0063 ,1554,400,0,0,26,2,1,1,2,7,52,25,167
14,25 de Mayo,011,0063 ,1555,282,5,1,12,0,1,1,1,1,35,16,116
14,25 de Mayo,011,0063 ,1556,283,4,3,16,3,0,1,1,3,26,17,137
14,25 de Mayo,011,0064 ,0655,400,2,2,2,2,2,2,2,9,103,46,114
14,25 de Mayo,011,0064 ,0656,400,12,1,4,0,0,1,1,8,104,38,137
14,25 de Mayo,011,0064 ,0657,215,2,1,1,0,0,0,1,3,54,8,72
14,25 de Mayo,011,0064 ,0658,215,2,2,1,1,0,1,2,4,56,14,79
14,25 de Mayo,011,0064 ,1557,400,13,1,4,1,1,2,5,11,73,34,126
14,25 de Mayo,011,0064 ,1558,400,16,0,8,0,1,1,1,9,106,37,114
14,25 de Mayo,011,0064 ,1559,281,4,0,5,0,0,1,0,4,69,23,87
14,25 de Mayo,011,0064 ,1560,282,15,1,4,1,0,0,4,5,67,24,114
14,25 de Mayo,011,0064A,0659,400,5,2,3,2,1,2,0,7,68,17,164
14,25 de Mayo,011,0064A,0660,233,5,0,2,0,0,1,0,13,32,13,97
14,25 de Mayo,011,0064A,0661,234,8,0,1,0,0,1,0,10,42,7,91
14,25 de Mayo,011,0064A,1561,400,3,3,1,0,0,0,1,9,68,22,148
14,25 de Mayo,011,0064A,1562,309,6,2,4,0,2,1,1,8,51,12,132
14,25 de Mayo,011,0064A,1563,310,10,0,1,0,1,0,1,5,44,8,129
14,25 de Mayo,011,0064B,0662,270,3,1,5,1,0,0,1,5,93,9,70
14,25 de Mayo,011,0064B,1564,322,8,6,2,0,0,4,0,12,93,11,98
14,Montecarlo,012,0065 ,0663,400,49,3,27,1,0,23,4,3,96,29,72
14,Montecarlo,012,0065 ,0664,400,42,1,17,2,2,20,3,7,102,25,81
14,Montecarlo,012,0065 ,0665,400,46,3,31,0,2,21,4,6,105,24,55
14,Montecarlo,012,0065 ,0666,400,40,1,22,0,0,24,3,3,104,27,75
14,Montecarlo,012,0065 ,0667,400,41,1,23,3,1,18,7,2,78,41,77
14,Montecarlo,012,0065 ,0668,400,53,7,28,1,2,26,1,6,90,23,68
14,Montecarlo,012,0065 ,0669,400,30,4,26,1,2,16,6,4,97,30,68
14,Montecarlo,012,0065 ,0670,400,39,3,18,1,0,31,0,3,97,24,81
14,Montecarlo,012,0065 ,0671,400,33,5,47,2,2,20,4,4,111,27,43
14,Montecarlo,012,0065 ,0672,400,37,9,38,1,4,22,5,3,101,33,58
14,Montecarlo,012,0065 ,0673,400,35,5,27,0,1,22,4,5,93,45,72
14,Montecarlo,012,0065 ,0674,400,56,6,38,1,0,23,5,3,98,19,55
14,Montecarlo,012,0065 ,0675,400,0,0,0,0,0,0,0,0,0,0,0
14,Montecarlo,012,0065 ,0676,400,43,1,29,0,1,19,4,6,108,23,59
14,Montecarlo,012,0065 ,0677,400,47,4,26,0,2,21,1,4,97,29,52
14,Montecarlo,012,0065 ,0678,400,36,2,33,3,0,30,2,1,104,31,54
14,Montecarlo,012,0065 ,0679,400,41,7,38,0,2,16,1,3,75,38,68
14,Montecarlo,012,0065 ,0680,330,32,2,15,0,0,29,1,5,72,23,65
14,Montecarlo,012,0065 ,0681,330,37,4,40,0,2,19,1,1,82,24,43
14,Montecarlo,012,0065 ,1565,400,37,0,22,3,0,20,2,3,79,47,55
14,Montecarlo,012,0065 ,1566,400,36,5,16,1,2,21,1,3,99,24,70
14,Montecarlo,012,0065 ,1567,400,0,0,0,0,0,0,0,0,0,0,0
14,Montecarlo,012,0065 ,1568,400,35,1,25,2,2,22,5,5,106,18,58
