codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0038,0047,0050,0052,0134,0201,0202,0203,0204,0205,0206,0207,0208
18,Caucete                                 ,015,0110 ,0678,323,0,0,0,3,2,49,127,27,0,0,23,12,1,0,1
18,Caucete                                 ,015,0110 ,1628,327,15,2,3,1,2,42,123,8,2,0,12,12,1,9,0
18,Caucete                                 ,015,0111 ,0679,236,1,1,0,0,1,18,75,6,1,0,6,4,11,0,0
18,Caucete                                 ,015,0111 ,1629,265,0,6,0,0,1,11,77,11,1,1,5,7,8,0,1
18,Caucete                                 ,015,0112 ,0680,123,0,0,0,0,0,0,29,3,0,0,8,0,1,0,1
18,Caucete                                 ,015,0112 ,1630,145,0,0,0,1,0,5,32,2,0,0,0,1,0,1,1
18,Valle Fértil                            ,016,0113 ,0681,327,4,3,0,2,0,2,122,7,0,1,90,5,4,2,0
18,Valle Fértil                            ,016,0113 ,0682,326,2,0,2,2,1,9,97,7,1,1,78,8,9,9,0
18,Valle Fértil                            ,016,0113 ,0683,326,3,2,1,3,2,4,110,7,0,0,80,5,5,4,0
18,Valle Fértil                            ,016,0113 ,0684,326,12,4,0,0,5,2,105,11,0,0,81,10,0,10,1
18,Valle Fértil                            ,016,0113 ,0685,326,2,2,0,2,3,1,92,12,0,0,98,11,2,4,0
18,Valle Fértil                            ,016,0113 ,1631,328,4,0,1,3,2,5,121,12,2,1,77,2,6,5,0
18,Valle Fértil                            ,016,0113 ,1632,328,9,2,0,5,3,9,111,6,0,1,67,11,7,10,1
18,Valle Fértil                            ,016,0113 ,1633,328,0,0,2,5,1,0,103,0,0,1,77,0,0,3,1
18,Valle Fértil                            ,016,0113 ,1634,328,4,2,0,1,2,13,96,11,1,1,72,6,3,6,0
18,Valle Fértil                            ,016,0113 ,1635,327,6,0,1,4,3,3,105,7,2,0,82,9,7,5,0
18,Valle Fértil                            ,016,0113A,0686,82,0,0,2,0,0,0,35,5,0,0,22,1,0,0,0
18,Valle Fértil                            ,016,0113A,1636,94,0,0,0,0,0,0,45,3,0,0,31,1,0,0,0
18,Valle Fértil                            ,016,0114 ,0687,114,0,1,0,0,0,0,56,3,0,0,32,2,1,2,0
18,Valle Fértil                            ,016,0114 ,1637,145,0,1,0,0,0,2,83,2,1,0,24,0,1,1,0
18,Valle Fértil                            ,016,0114A,0688,69,0,0,1,0,0,1,25,0,0,0,17,1,3,0,0
18,Valle Fértil                            ,016,0114A,1638,82,0,0,0,0,0,0,27,2,1,0,35,0,7,0,0
18,Valle Fértil                            ,016,0115 ,0689,186,0,1,0,0,1,1,79,2,0,1,39,0,2,1,0
18,Valle Fértil                            ,016,0115 ,0690,185,1,0,0,5,1,0,74,2,0,0,49,0,1,0,0
18,Valle Fértil                            ,016,0115 ,1639,194,2,0,3,0,0,2,80,4,0,1,30,1,3,0,0
18,Valle Fértil                            ,016,0115 ,1640,194,0,0,0,1,1,1,63,7,1,0,36,1,4,4,0
18,Valle Fértil                            ,016,0116 ,0691,52,0,1,0,0,0,0,17,1,0,0,7,1,0,0,0
18,Valle Fértil                            ,016,0116 ,1641,68,0,0,0,0,0,0,28,1,0,0,10,0,0,0,0
18,Valle Fértil                            ,016,0117 ,0692,96,0,0,0,2,0,3,30,4,0,1,7,0,0,0,0
18,Valle Fértil                            ,016,0117 ,1642,114,0,0,0,0,0,2,44,2,0,0,12,1,2,0,0
18,Jáchal                                  ,017,0118 ,0693,323,10,2,0,17,0,0,97,25,1,0,33,13,0,8,0
18,Jáchal                                  ,017,0118 ,0694,323,20,2,2,24,1,9,122,18,0,1,14,13,8,1,1
18,Jáchal                                  ,017,0118 ,0695,322,19,3,1,17,9,8,101,15,2,0,34,21,7,1,0
18,Jáchal                                  ,017,0118 ,0696,322,0,0,3,10,6,10,96,34,4,0,34,19,9,3,3
18,Jáchal                                  ,017,0118 ,0697,322,10,2,0,22,3,9,103,23,4,0,35,14,5,2,1
18,Jáchal                                  ,017,0118 ,0698,322,4,3,0,22,9,13,88,33,4,1,22,10,5,14,2
18,Jáchal                                  ,017,0118 ,0699,322,3,4,2,25,0,0,109,29,2,0,26,13,7,2,2
18,Jáchal                                  ,017,0118 ,0700,322,11,0,1,10,9,14,100,25,3,2,25,10,4,20,0
18,Jáchal                                  ,017,0118 ,0701,322,0,0,0,23,9,13,4,31,0,0,34,14,0,0,0
18,Jáchal                                  ,017,0118 ,0702,322,4,10,2,33,4,14,85,33,3,1,25,12,7,5,0
18,Jáchal                                  ,017,0118 ,0703,322,7,6,1,16,10,5,103,34,2,0,46,17,2,1,0
18,Jáchal                                  ,017,0118 ,0704,322,0,0,1,30,2,15,75,42,4,1,26,9,1,1,2
18,Jáchal                                  ,017,0118 ,0705,322,3,3,4,20,9,11,97,31,1,0,31,11,0,9,1
18,Jáchal                                  ,017,0118 ,1643,316,15,5,1,8,11,18,106,21,1,0,15,5,10,7,0
18,Jáchal                                  ,017,0118 ,1644,316,18,0,2,26,3,11,121,10,4,1,20,10,1,4,1
18,Jáchal                                  ,017,0118 ,1645,316,11,3,1,22,2,11,0,15,8,0,18,12,5,21,1
18,Jáchal                                  ,017,0118 ,1646,316,11,2,1,20,2,13,88,24,6,1,27,9,6,20,0
18,Jáchal                                  ,017,0118 ,1647,316,3,1,0,14,2,11,87,22,9,1,22,12,6,4,2
18,Jáchal                                  ,017,0118 ,1648,316,8,2,1,23,2,11,75,36,3,2,27,16,4,3,1
18,Jáchal                                  ,017,0118 ,1649,315,0,2,3,18,6,7,102,18,6,1,31,10,7,6,0
18,Jáchal                                  ,017,0118 ,1650,315,3,4,1,21,6,11,80,19,2,1,33,6,6,6,2
18,Jáchal                                  ,017,0118 ,1651,315,0,10,0,12,7,17,84,26,3,0,34,7,4,4,3
18,Jáchal                                  ,017,0118 ,1652,315,0,0,3,17,2,16,85,19,3,1,14,9,4,22,2
18,Jáchal                                  ,017,0118 ,1653,315,4,5,1,14,1,11,92,27,2,1,18,10,2,20,2
18,Jáchal                                  ,017,0118 ,1654,315,12,0,0,15,9,18,80,25,9,0,29,10,10,1,2
18,Jáchal                                  ,017,0119 ,0706,182,0,5,0,6,4,7,84,15,2,1,9,9,4,2,0
18,Jáchal                                  ,017,0119 ,1655,186,5,7,2,0,0,3,83,11,0,0,10,4,0,5,0
18,Jáchal                                  ,017,0120 ,0707,178,4,0,0,2,0,1,93,4,1,0,9,3,0,4,0
18,Jáchal                                  ,017,0120 ,1656,180,4,5,0,6,1,0,70,10,2,0,11,8,3,4,1
18,Jáchal                                  ,017,0121 ,0708,183,0,0,0,2,2,4,115,4,0,0,4,7,2,2,0
18,Jáchal                                  ,017,0121 ,0709,182,7,0,0,1,1,1,96,7,1,0,9,5,3,3,1
18,Jáchal                                  ,017,0121 ,1657,199,5,4,0,1,4,1,114,1,0,0,8,3,0,8,0
18,Jáchal                                  ,017,0121 ,1658,199,7,1,0,5,0,0,113,7,0,0,3,0,3,6,0
18,Jáchal                                  ,017,0122 ,0710,112,4,3,0,1,0,0,57,2,2,0,1,0,0,0,0
18,Jáchal                                  ,017,0122 ,1659,147,3,3,0,0,0,1,73,3,10,0,3,1,3,0,0
18,Jáchal                                  ,017,0123 ,0711,284,6,2,0,13,0,9,128,17,3,4,17,9,0,8,0
18,Jáchal                                  ,017,0123 ,0712,284,8,0,0,16,1,11,110,23,2,3,10,8,0,6,1
18,Jáchal                                  ,017,0123 ,1660,181,7,2,1,5,4,2,77,6,1,0,7,10,3,4,4
18,Jáchal                                  ,017,0123 ,1661,181,3,4,0,5,2,1,78,6,4,0,9,4,1,2,0
18,Jáchal                                  ,017,0124 ,0713,147,7,1,1,8,3,5,40,15,0,0,8,4,0,2,1
18,Jáchal                                  ,017,0124 ,1662,179,10,1,1,4,0,3,70,14,0,1,14,1,2,4,1
18,Jáchal                                  ,017,0124 ,1663,179,7,2,2,3,5,3,65,8,1,2,10,5,5,7,1
18,Jáchal                                  ,017,0125 ,0714,188,7,1,0,10,3,4,90,11,0,0,9,3,1,2,0
18,Jáchal                                  ,017,0125 ,0715,187,1,0,0,10,0,1,82,13,0,0,15,7,0,0,0
18,Jáchal                                  ,017,0125 ,1664,204,4,2,1,5,6,7,82,11,2,0,4,8,5,14,0
18,Jáchal                                  ,017,0125 ,1665,203,5,3,0,0,0,4,73,24,1,0,9,3,0,11,0
18,Jáchal                                  ,017,0126 ,0716,246,3,0,0,8,6,3,135,12,1,0,10,6,1,2,1
18,Jáchal                                  ,017,0126 ,1666,261,0,0,1,11,0,0,0,13,1,0,10,3,4,5,0
18,Jáchal                                  ,017,0127 ,0717,127,2,5,1,4,0,0,55,4,0,1,5,1,2,3,1
18,Jáchal                                  ,017,0127 ,1667,133,5,2,0,8,0,1,59,7,2,0,7,1,2,3,0
18,Jáchal                                  ,017,0128 ,0718,33,0,0,0,2,0,0,17,0,0,0,1,1,0,0,0
18,Jáchal                                  ,017,0128 ,1668,38,0,0,0,1,2,0,17,2,0,0,0,2,0,2,0
18,Jáchal                                  ,017,0129 ,0719,242,2,0,0,8,3,1,119,13,3,1,11,9,2,5,0
18,Jáchal                                  ,017,0129 ,0720,241,7,3,0,10,0,3,130,16,1,1,8,10,3,7,0
18,Jáchal                                  ,017,0129 ,1669,231,5,0,0,10,1,5,108,24,5,1,8,2,3,5,1
18,Jáchal                                  ,017,0129 ,1670,230,0,0,1,5,1,2,121,7,2,2,11,3,3,9,0
18,Jáchal                                  ,017,0130 ,0721,224,1,9,0,9,0,4,90,12,4,0,17,25,1,0,0
18,Jáchal                                  ,017,0130 ,1671,226,0,0,0,12,2,3,79,16,0,4,12,18,1,1,0
18,Jáchal                                  ,017,0131 ,0722,225,5,1,2,26,0,1,106,9,0,1,10,4,8,3,0
18,Jáchal                                  ,017,0131 ,1672,198,1,2,1,13,2,3,87,16,2,1,10,5,10,1,0
18,Jáchal                                  ,017,0132 ,0723,181,0,3,0,1,1,2,86,15,0,0,0,1,3,3,0
18,Jáchal                                  ,017,0132 ,0724,180,1,2,1,0,1,5,84,0,0,0,4,4,2,0,0
18,Jáchal                                  ,017,0132 ,1673,208,7,0,0,7,0,1,96,9,1,3,4,2,5,0,0
18,Jáchal                                  ,017,0132 ,1674,208,8,0,0,0,2,1,105,10,3,0,4,2,4,0,0
18,Iglesia                                 ,018,0134 ,0725,255,3,2,0,19,4,16,84,18,2,1,10,11,5,0,1
18,Iglesia                                 ,018,0134 ,0726,255,11,0,0,21,0,11,68,30,4,1,13,3,0,6,0
18,Iglesia                                 ,018,0134 ,1675,288,10,0,2,25,6,14,75,31,0,6,17,7,1,4,0
18,Iglesia                                 ,018,0134 ,1676,287,0,0,1,15,2,10,65,20,12,6,16,6,16,9,1
18,Iglesia                                 ,018,0135 ,0727,190,0,0,0,18,0,5,45,34,0,2,5,7,3,13,0
18,Iglesia                                 ,018,0135 ,0728,190,0,0,0,20,2,7,53,21,3,0,9,5,3,13,0
18,Iglesia                                 ,018,0135 ,1677,208,3,1,1,22,3,7,55,15,2,1,18,11,5,11,0
18,Iglesia                                 ,018,0135 ,1678,207,3,3,1,0,5,7,62,17,4,1,20,8,13,4,0
18,Iglesia                                 ,018,0136 ,0729,338,7,0,0,21,2,31,92,28,2,4,22,23,15,15,0
18,Iglesia                                 ,018,0136 ,0730,337,0,0,0,19,10,17,106,25,2,1,12,10,7,19,0
18,Iglesia                                 ,018,0136 ,0731,337,3,8,0,26,2,27,95,32,3,2,12,10,8,17,0
18,Iglesia                                 ,018,0136 ,1679,268,0,0,0,22,3,26,73,14,2,3,7,8,11,15,1
18,Iglesia                                 ,018,0136 ,1680,268,14,4,0,10,3,10,97,27,3,2,13,5,5,8,0
18,Iglesia                                 ,018,0136 ,1681,268,0,0,3,17,5,23,83,18,4,1,12,4,6,7,1
18,Iglesia                                 ,018,0136 ,1682,267,4,0,0,12,0,21,64,18,10,0,23,9,11,8,1
18,Iglesia                                 ,018,0137 ,0732,312,7,4,0,8,3,18,114,34,1,0,11,7,2,6,0
18,Iglesia                                 ,018,0137 ,1683,339,0,0,0,6,6,19,139,15,11,0,11,10,11,11,1
18,Iglesia                                 ,018,0138 ,0733,204,5,6,0,6,0,8,72,13,1,3,9,6,1,6,1
18,Iglesia                                 ,018,0138 ,1684,254,10,3,1,6,5,8,96,11,6,1,15,5,4,9,1
18,Calingasta                              ,019,0139 ,0734,320,0,0,1,2,2,4,134,23,1,1,7,10,1,3,2
18,Calingasta                              ,019,0139 ,0735,320,0,0,0,6,1,1,149,18,1,0,3,11,10,12,1
18,Calingasta                              ,019,0139 ,0736,319,0,0,0,4,2,4,132,26,0,0,24,8,7,3,0
18,Calingasta                              ,019,0139 ,1685,265,3,5,0,8,0,2,105,12,1,0,6,15,8,1,1
18,Calingasta                              ,019,0139 ,1686,265,0,0,0,0,2,7,106,21,0,0,14,8,0,3,0
18,Calingasta                              ,019,0139 ,1687,265,12,1,0,3,1,3,105,31,4,1,10,8,7,3,2
18,Calingasta                              ,019,0139 ,1688,265,2,0,2,0,5,5,123,20,1,0,13,2,5,3,2
18,Calingasta                              ,019,0140 ,0737,176,0,3,0,3,0,1,85,6,1,0,5,8,6,6,0
18,Calingasta                              ,019,0140 ,1689,200,3,0,0,5,1,2,84,9,5,0,15,10,1,6,1
18,Calingasta                              ,019,0141 ,0738,226,12,0,0,10,2,0,84,40,1,3,10,0,2,1,0
18,Calingasta                              ,019,0141 ,0739,225,4,1,0,0,2,6,89,27,0,0,11,2,2,2,0
18,Calingasta                              ,019,0141 ,1690,235,13,0,0,0,3,3,71,29,0,1,19,6,3,6,0
18,Calingasta                              ,019,0141 ,1691,234,2,4,0,0,0,5,77,16,1,0,14,6,6,3,0
18,Calingasta                              ,019,0142 ,0740,337,22,11,0,14,6,2,122,27,3,0,23,11,4,7,0
18,Calingasta                              ,019,0142 ,0741,337,0,9,0,12,4,5,130,27,12,14,24,14,5,2,0
18,Calingasta                              ,019,0142 ,0742,337,0,0,0,8,8,0,132,34,0,0,14,8,11,12,0
18,Calingasta                              ,019,0142 ,0743,336,7,11,0,11,9,2,136,39,0,0,21,2,8,0,0
18,Calingasta                              ,019,0142 ,1692,279,10,8,0,12,4,4,105,16,2,2,20,2,0,10,0
18,Calingasta                              ,019,0142 ,1693,278,10,3,0,11,0,4,98,34,3,1,9,5,2,1,0
18,Calingasta                              ,019,0142 ,1694,278,22,3,3,17,5,5,86,26,2,1,17,3,2,6,0
18,Calingasta                              ,019,0142 ,1695,278,3,2,1,11,2,0,120,33,1,0,11,6,1,1,0
18,Calingasta                              ,019,0142 ,1696,278,12,3,0,10,4,2,94,51,1,0,13,4,3,6,0
