codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0047,0048,0101,0177,0305,0306,0307,0308,0309
06,Comandante Fernández                    ,013,0096 ,1580,450,4,0,6,5,0,52,0,2,2,13,178,6
06,Comandante Fernández                    ,013,0096 ,1581,284,0,1,0,1,2,36,0,2,1,10,108,2
06,Comandante Fernández                    ,013,0097 ,0570,450,12,2,5,5,3,32,0,4,0,4,216,3
06,Comandante Fernández                    ,013,0097 ,0571,103,0,0,1,4,0,6,0,1,0,1,55,1
06,Comandante Fernández                    ,013,0097 ,1582,412,3,3,0,5,0,33,0,2,0,7,210,4
06,Quitilipi                               ,014,0098 ,0572,450,5,0,4,33,5,95,0,2,2,12,133,1
06,Quitilipi                               ,014,0098 ,0573,450,5,0,1,38,2,112,0,2,1,13,132,4
06,Quitilipi                               ,014,0098 ,0574,450,3,6,0,38,5,78,0,2,2,14,160,13
06,Quitilipi                               ,014,0098 ,0575,450,10,0,4,41,3,78,0,0,0,21,139,9
06,Quitilipi                               ,014,0098 ,0576,450,7,4,2,49,3,0,0,1,1,11,0,0
06,Quitilipi                               ,014,0098 ,0577,450,17,0,1,32,2,107,0,1,2,20,111,4
06,Quitilipi                               ,014,0098 ,0578,450,7,0,1,29,3,103,0,3,1,15,130,13
06,Quitilipi                               ,014,0098 ,0579,450,7,6,0,34,2,75,0,1,2,19,144,9
06,Quitilipi                               ,014,0098 ,0580,450,6,0,2,31,1,94,0,4,4,14,156,3
06,Quitilipi                               ,014,0098 ,0581,450,11,0,1,46,4,61,0,1,0,12,168,4
06,Quitilipi                               ,014,0098 ,0582,450,10,0,0,27,0,94,0,5,2,16,130,14
06,Quitilipi                               ,014,0098 ,0583,450,4,6,3,43,4,107,0,1,2,18,122,6
06,Quitilipi                               ,014,0098 ,0584,450,5,0,3,53,4,94,0,0,1,21,139,5
06,Quitilipi                               ,014,0098 ,0585,450,9,0,1,39,2,92,0,7,1,15,118,8
06,Quitilipi                               ,014,0098 ,0586,450,10,0,1,32,3,109,0,2,1,7,144,10
06,Quitilipi                               ,014,0098 ,0587,450,10,3,1,23,5,80,0,0,3,15,157,11
06,Quitilipi                               ,014,0098 ,0588,137,4,0,1,14,1,21,0,1,1,3,43,2
06,Quitilipi                               ,014,0098 ,1583,450,7,9,4,42,2,105,0,1,2,8,169,6
06,Quitilipi                               ,014,0098 ,1584,450,3,8,3,24,0,114,0,2,0,12,150,2
06,Quitilipi                               ,014,0098 ,1585,450,13,11,2,33,2,0,0,0,2,12,164,6
06,Quitilipi                               ,014,0098 ,1586,450,4,6,1,39,2,119,0,1,1,20,145,5
06,Quitilipi                               ,014,0098 ,1587,450,5,6,1,38,1,94,0,2,1,10,161,7
06,Quitilipi                               ,014,0098 ,1588,450,0,0,0,21,2,138,0,0,0,10,168,5
06,Quitilipi                               ,014,0098 ,1589,450,12,0,0,30,1,127,0,1,2,21,140,1
06,Quitilipi                               ,014,0098 ,1590,450,2,5,0,47,2,97,0,1,1,5,161,7
06,Quitilipi                               ,014,0098 ,1591,450,3,6,2,30,6,107,0,1,2,9,162,7
06,Quitilipi                               ,014,0098 ,1592,450,11,0,1,36,4,105,0,5,2,9,158,3
06,Quitilipi                               ,014,0098 ,1593,450,13,0,0,23,3,103,0,2,2,7,169,8
06,Quitilipi                               ,014,0098 ,1594,450,0,6,3,53,2,116,0,1,2,12,147,3
06,Quitilipi                               ,014,0098 ,1595,450,6,0,0,37,0,108,0,2,1,12,167,8
06,Quitilipi                               ,014,0098 ,1596,450,11,0,2,42,1,110,0,0,1,14,174,5
06,Quitilipi                               ,014,0098 ,1597,450,10,0,0,31,4,109,0,1,1,13,151,5
06,Quitilipi                               ,014,0098 ,1598,450,9,0,2,32,0,96,0,5,1,14,187,4
06,Quitilipi                               ,014,0098 ,1599,411,16,0,1,32,6,99,0,0,0,7,130,1
06,Quitilipi                               ,014,0099 ,0589,450,3,0,2,8,1,89,0,0,1,5,148,2
06,Quitilipi                               ,014,0099 ,0590,450,6,0,3,7,1,79,0,2,3,3,165,5
06,Quitilipi                               ,014,0099 ,0591,65,0,0,1,5,0,11,0,0,0,0,25,1
06,Quitilipi                               ,014,0099 ,1600,450,6,0,3,11,3,76,0,3,1,10,170,5
06,Quitilipi                               ,014,0099 ,1601,244,3,0,0,5,3,63,0,1,0,6,86,0
06,Quitilipi                               ,014,0100 ,0592,450,8,1,3,8,0,74,0,1,4,9,141,3
06,Quitilipi                               ,014,0100 ,0593,450,7,0,2,12,1,64,1,2,1,9,166,3
06,Quitilipi                               ,014,0100 ,0594,450,0,0,0,8,1,67,0,1,2,20,161,5
06,Quitilipi                               ,014,0100 ,0595,219,5,0,1,2,0,30,0,2,2,7,73,3
06,Quitilipi                               ,014,0100 ,1602,450,6,4,0,7,0,94,0,0,2,5,181,3
06,Quitilipi                               ,014,0100 ,1603,450,1,7,1,7,1,78,0,0,1,17,166,1
06,Quitilipi                               ,014,0100 ,1604,301,10,0,0,4,2,53,0,1,3,10,111,0
06,Quitilipi                               ,014,0101 ,0596,450,10,1,1,6,0,77,0,1,0,23,150,5
06,Quitilipi                               ,014,0101 ,0597,450,1,1,0,4,1,85,0,0,1,17,124,0
06,Quitilipi                               ,014,0101 ,0598,450,5,1,1,0,0,94,0,2,0,10,134,14
06,Quitilipi                               ,014,0101 ,0599,112,1,0,0,3,0,32,0,0,0,1,41,1
06,Quitilipi                               ,014,0101 ,1605,450,0,3,0,5,0,93,0,1,0,20,136,5
06,Quitilipi                               ,014,0101 ,1606,450,1,1,2,0,6,99,0,5,2,16,150,7
06,Quitilipi                               ,014,0101 ,1607,325,3,0,0,1,0,81,0,0,0,14,104,0
06,25 de Mayo                              ,015,0102 ,0600,195,1,0,1,2,0,10,0,1,0,13,61,1
06,25 de Mayo                              ,015,0102 ,1608,126,0,0,0,3,0,3,0,0,0,8,37,0
06,25 de Mayo                              ,015,0103 ,0601,450,8,0,1,0,0,122,0,1,3,6,147,1
06,25 de Mayo                              ,015,0103 ,0602,450,9,0,2,7,2,92,0,2,0,5,155,1
06,25 de Mayo                              ,015,0103 ,0603,389,9,0,1,2,1,88,0,0,2,11,125,5
06,25 de Mayo                              ,015,0103 ,1609,450,6,0,1,5,0,126,0,0,1,9,161,1
06,25 de Mayo                              ,015,0103 ,1610,450,4,0,1,3,1,108,0,4,1,8,164,0
06,25 de Mayo                              ,015,0103 ,1611,112,0,0,0,0,0,46,0,0,0,6,31,2
06,25 de Mayo                              ,015,0104 ,0604,450,7,3,3,3,0,134,0,2,4,19,136,5
06,25 de Mayo                              ,015,0104 ,0605,450,1,3,1,4,1,128,0,0,0,21,182,4
06,25 de Mayo                              ,015,0104 ,0606,450,4,2,3,7,1,135,0,0,3,19,145,1
06,25 de Mayo                              ,015,0104 ,0607,450,6,0,2,1,1,144,0,0,1,21,143,4
06,25 de Mayo                              ,015,0104 ,0608,450,11,0,0,7,3,136,0,0,1,13,153,7
06,25 de Mayo                              ,015,0104 ,0609,450,1,5,1,3,0,139,0,0,0,30,138,4
06,25 de Mayo                              ,015,0104 ,0610,450,11,0,1,15,0,122,0,0,3,15,150,9
06,25 de Mayo                              ,015,0104 ,0611,450,4,0,1,6,4,139,0,1,2,27,127,2
06,25 de Mayo                              ,015,0104 ,0612,450,4,4,0,3,0,142,0,0,0,20,125,3
06,25 de Mayo                              ,015,0104 ,0613,450,13,0,5,7,0,123,0,2,0,25,148,1
06,25 de Mayo                              ,015,0104 ,0614,450,12,0,0,8,3,129,0,2,1,39,123,6
06,25 de Mayo                              ,015,0104 ,0615,450,0,4,3,3,1,114,0,1,1,25,159,4
06,25 de Mayo                              ,015,0104 ,0616,450,11,0,1,4,4,134,0,0,2,24,138,3
06,25 de Mayo                              ,015,0104 ,0617,450,2,0,1,8,0,140,0,0,0,28,140,8
06,25 de Mayo                              ,015,0104 ,0618,75,1,0,0,0,0,25,0,0,0,2,20,0
06,25 de Mayo                              ,015,0104 ,1612,450,2,2,1,2,0,145,0,1,1,18,176,2
06,25 de Mayo                              ,015,0104 ,1613,450,0,0,0,7,0,134,0,0,0,23,167,4
06,25 de Mayo                              ,015,0104 ,1614,450,0,7,0,7,2,132,0,0,2,21,153,1
06,25 de Mayo                              ,015,0104 ,1615,450,2,0,1,6,1,130,0,1,0,13,176,1
06,25 de Mayo                              ,015,0104 ,1616,450,6,4,0,8,1,142,0,1,1,20,154,1
06,25 de Mayo                              ,015,0104 ,1617,450,3,1,0,5,0,149,0,4,0,26,161,0
06,25 de Mayo                              ,015,0104 ,1618,450,2,0,2,6,0,141,0,1,0,25,165,3
06,25 de Mayo                              ,015,0104 ,1619,450,2,3,1,10,0,150,0,3,0,27,166,2
06,25 de Mayo                              ,015,0104 ,1620,450,5,0,3,8,0,150,0,0,0,20,159,2
06,25 de Mayo                              ,015,0104 ,1621,450,2,0,2,3,2,134,0,1,3,21,160,5
06,25 de Mayo                              ,015,0104 ,1622,450,4,7,0,6,0,124,0,0,2,11,164,3
06,25 de Mayo                              ,015,0104 ,1623,450,0,5,0,4,1,129,0,0,1,18,171,4
06,25 de Mayo                              ,015,0104 ,1624,450,4,5,0,7,1,133,0,2,1,19,174,2
06,25 de Mayo                              ,015,0104 ,1625,450,4,2,2,5,2,131,0,3,0,23,169,1
06,25 de Mayo                              ,015,0104 ,1626,183,3,2,0,1,1,58,0,0,1,6,64,1
06,25 de Mayo                              ,015,0105 ,0619,450,12,0,0,2,2,104,0,0,0,18,149,2
06,25 de Mayo                              ,015,0105 ,0620,450,2,2,0,3,0,120,0,0,1,10,120,4
06,25 de Mayo                              ,015,0105 ,0621,450,3,0,0,3,0,131,0,2,1,15,127,5
06,25 de Mayo                              ,015,0105 ,0622,360,2,2,0,7,0,89,0,0,1,10,119,0
06,25 de Mayo                              ,015,0105 ,1627,450,2,2,0,0,0,119,0,2,0,10,154,0
06,25 de Mayo                              ,015,0105 ,1628,450,2,0,0,5,0,131,0,1,0,15,173,2
06,25 de Mayo                              ,015,0105 ,1629,300,1,0,0,5,0,85,0,0,0,11,106,0
06,25 de Mayo                              ,015,0106 ,0623,151,0,0,4,1,3,21,0,0,0,7,64,4
06,25 de Mayo                              ,015,0106 ,1630,134,0,0,0,0,0,22,0,0,0,0,40,0
06,Maipú                                   ,016,0107 ,0624,366,2,0,1,3,0,44,0,2,2,13,102,4
06,Maipú                                   ,016,0107 ,1631,258,2,1,0,1,2,36,0,1,3,7,86,3
06,Maipú                                   ,016,0108 ,0625,450,8,0,0,4,3,104,0,0,3,32,151,6
06,Maipú                                   ,016,0108 ,0626,450,5,0,0,6,0,104,0,1,1,22,158,3
06,Maipú                                   ,016,0108 ,0627,450,5,0,0,2,1,105,0,1,1,20,171,5
06,Maipú                                   ,016,0108 ,0628,450,6,0,2,2,1,114,0,1,0,21,128,3
06,Maipú                                   ,016,0108 ,0629,450,8,0,1,4,5,129,0,0,1,16,138,7
06,Maipú                                   ,016,0108 ,0630,450,11,0,0,5,5,87,0,3,0,24,144,6
06,Maipú                                   ,016,0108 ,0631,450,2,3,0,4,4,100,0,4,2,25,130,5
06,Maipú                                   ,016,0108 ,0632,450,7,0,2,0,1,101,0,1,7,18,156,9
06,Maipú                                   ,016,0108 ,0633,450,9,0,7,3,1,75,0,5,6,25,178,3
06,Maipú                                   ,016,0108 ,0634,450,7,0,3,3,3,93,0,2,2,14,154,6
06,Maipú                                   ,016,0108 ,0635,450,6,0,2,4,3,93,0,4,0,27,154,4
06,Maipú                                   ,016,0108 ,0636,450,2,4,0,5,4,108,0,1,0,16,157,4
06,Maipú                                   ,016,0108 ,0637,450,8,0,3,2,1,106,0,1,3,21,138,7
06,Maipú                                   ,016,0108 ,0638,450,4,2,1,2,0,84,0,1,5,12,161,2
06,Maipú                                   ,016,0108 ,0639,450,6,4,3,1,1,100,0,4,1,25,145,3
06,Maipú                                   ,016,0108 ,0640,450,5,0,1,1,0,106,0,1,2,19,163,5
06,Maipú                                   ,016,0108 ,0641,450,11,0,2,3,1,114,0,3,1,16,130,2
06,Maipú                                   ,016,0108 ,0642,269,3,0,0,1,0,60,0,1,0,8,98,1
06,Maipú                                   ,016,0108 ,1632,450,1,1,1,1,1,106,0,1,1,20,161,4
06,Maipú                                   ,016,0108 ,1633,450,3,1,0,1,0,133,0,3,0,12,150,2
06,Maipú                                   ,016,0108 ,1634,450,2,0,1,7,3,108,17,2,0,17,168,1
06,Maipú                                   ,016,0108 ,1635,450,1,2,1,1,2,115,0,3,2,16,164,2
06,Maipú                                   ,016,0108 ,1636,450,3,4,0,2,3,114,0,0,1,18,161,2
06,Maipú                                   ,016,0108 ,1637,450,11,0,1,1,2,99,0,1,0,22,166,2
06,Maipú                                   ,016,0108 ,1638,450,0,0,1,4,2,116,0,7,1,23,177,2
06,Maipú                                   ,016,0108 ,1639,450,3,2,1,1,1,78,0,1,2,18,212,1
06,Maipú                                   ,016,0108 ,1640,450,7,0,2,3,1,115,0,1,3,14,169,2
06,Maipú                                   ,016,0108 ,1641,450,9,0,2,2,1,114,0,0,0,29,159,4
06,Maipú                                   ,016,0108 ,1642,450,9,0,1,2,1,113,0,1,0,15,169,5
06,Maipú                                   ,016,0108 ,1643,450,4,0,0,1,1,109,0,1,1,15,179,3
06,Maipú                                   ,016,0108 ,1644,450,4,0,1,7,0,112,0,3,3,16,160,2
06,Maipú                                   ,016,0108 ,1645,450,8,2,3,2,2,92,1,0,1,23,165,5
06,Maipú                                   ,016,0108 ,1646,450,8,4,1,4,0,93,0,3,1,22,186,1
06,Maipú                                   ,016,0108 ,1647,135,2,2,0,2,2,24,0,1,0,9,57,0
06,Maipú                                   ,016,0109 ,0643,405,7,0,0,3,0,42,0,3,0,11,166,4
06,Maipú                                   ,016,0109 ,1648,304,5,0,1,0,1,34,0,0,1,13,127,0
06,Independencia                           ,017,0110 ,0644,178,1,1,2,0,0,27,0,5,3,2,59,1
06,Independencia                           ,017,0110 ,1649,155,1,0,0,2,1,26,0,1,1,0,60,1
06,Independencia                           ,017,0111 ,0645,450,9,0,0,1,1,81,0,27,0,1,194,0
06,Independencia                           ,017,0111 ,0646,450,3,5,2,6,2,79,0,27,0,4,194,6
06,Independencia                           ,017,0111 ,0647,440,4,3,5,2,3,63,0,30,1,10,172,1
06,Independencia                           ,017,0111 ,1650,450,2,0,3,2,0,0,0,22,0,1,220,1
06,Independencia                           ,017,0111 ,1651,450,1,1,0,3,1,70,0,33,0,0,209,3
06,Independencia                           ,017,0111 ,1652,182,2,0,1,3,0,33,0,5,0,1,104,0
06,Independencia                           ,017,0112 ,0648,450,5,0,2,4,0,74,0,5,0,6,194,7
06,Independencia                           ,017,0112 ,0649,450,6,2,1,2,0,82,0,8,3,6,168,9
06,Independencia                           ,017,0112 ,0650,450,11,0,2,1,2,83,0,6,0,5,206,4
06,Independencia                           ,017,0112 ,0651,450,8,0,1,5,1,68,0,6,1,6,186,5
06,Independencia                           ,017,0112 ,0652,450,12,0,1,4,1,80,0,4,2,3,0,183
06,Independencia                           ,017,0112 ,0653,98,1,0,0,3,0,20,0,0,0,0,41,0
06,Independencia                           ,017,0112 ,1653,450,6,1,4,4,0,89,0,2,0,4,211,4
06,Independencia                           ,017,0112 ,1654,450,2,1,0,1,4,112,0,3,2,5,196,4
06,Independencia                           ,017,0112 ,1655,450,7,0,1,3,0,86,0,3,1,7,213,2
06,Independencia                           ,017,0112 ,1656,450,3,2,0,1,2,88,0,2,1,5,221,2
06,Independencia                           ,017,0112 ,1657,189,3,0,1,4,0,46,0,0,0,2,77,0
06,Independencia                           ,017,0113 ,0654,450,9,0,2,0,6,40,0,3,2,24,201,8
06,Independencia                           ,017,0113 ,0655,450,13,0,3,3,1,53,0,0,0,31,171,13
06,Independencia                           ,017,0113 ,0656,450,8,0,0,5,0,49,0,2,2,27,187,2
06,Independencia                           ,017,0113 ,0657,450,3,0,2,3,3,45,0,1,0,35,190,10
06,Independencia                           ,017,0113 ,0658,450,3,2,1,2,0,51,1,1,0,30,220,3
06,Independencia                           ,017,0113 ,0659,450,13,0,3,3,1,47,0,1,0,24,184,7
06,Independencia                           ,017,0113 ,0660,450,4,0,0,2,1,49,0,1,1,19,190,9
06,Independencia                           ,017,0113 ,0661,238,2,0,1,3,1,13,0,0,0,18,123,3
06,Independencia                           ,017,0113 ,1658,450,11,3,0,4,0,46,0,5,4,14,231,0
06,Independencia                           ,017,0113 ,1659,450,1,0,4,2,0,48,0,2,0,28,223,8
06,Independencia                           ,017,0113 ,1660,450,0,0,2,3,1,49,0,4,0,20,255,3
06,Independencia                           ,017,0113 ,1661,450,5,0,1,7,3,0,0,0,0,24,250,3
06,Independencia                           ,017,0113 ,1662,450,0,0,0,2,0,60,0,1,0,33,232,0
06,Independencia                           ,017,0113 ,1663,450,0,0,2,4,0,58,0,0,1,18,238,2
06,Independencia                           ,017,0113 ,1664,247,4,1,1,3,0,23,0,0,0,8,145,2
06,Independencia                           ,017,0114 ,0662,220,2,1,0,2,0,32,0,1,0,12,81,2
06,Independencia                           ,017,0114 ,1665,132,1,0,0,0,0,15,0,0,0,2,60,0
06,General Belgrano                        ,018,0115 ,0663,450,8,0,1,1,3,128,0,11,2,5,112,5
06,General Belgrano                        ,018,0115 ,0664,450,8,0,2,3,0,142,0,8,0,6,108,3
06,General Belgrano                        ,018,0115 ,0665,450,3,0,1,2,0,134,1,6,0,3,141,2
06,General Belgrano                        ,018,0115 ,0666,450,4,1,1,2,2,116,1,7,1,2,143,6
06,General Belgrano                        ,018,0115 ,0667,450,16,0,1,2,2,122,0,5,1,5,141,6
06,General Belgrano                        ,018,0115 ,0668,450,5,1,1,2,3,147,1,13,0,2,145,4
06,General Belgrano                        ,018,0115 ,0669,450,6,0,1,1,1,137,0,4,0,1,134,2
06,General Belgrano                        ,018,0115 ,0670,450,6,0,0,6,2,124,0,3,0,2,151,6
06,General Belgrano                        ,018,0115 ,0671,226,4,0,0,2,1,57,0,3,1,3,93,3
06,General Belgrano                        ,018,0115 ,1666,450,10,0,1,4,0,189,1,7,0,4,133,2
06,General Belgrano                        ,018,0115 ,1667,450,3,0,0,4,0,158,0,8,0,2,163,1
06,General Belgrano                        ,018,0115 ,1668,450,1,9,2,3,2,156,1,9,0,1,145,1
06,General Belgrano                        ,018,0115 ,1669,450,5,0,1,5,2,168,0,4,0,2,158,1
06,General Belgrano                        ,018,0115 ,1670,450,6,0,0,3,2,178,0,5,0,4,148,0
06,General Belgrano                        ,018,0115 ,1671,450,9,0,0,3,0,162,0,11,2,2,162,2
06,General Belgrano                        ,018,0115 ,1672,450,8,0,1,4,3,125,1,6,0,4,182,3
06,General Belgrano                        ,018,0115 ,1673,132,4,0,0,1,0,35,0,1,0,4,57,0
06,General Belgrano                        ,018,0116 ,0672,34,2,0,0,0,1,3,0,1,0,0,7,1
06,General Belgrano                        ,018,0116 ,1674,13,0,0,0,0,0,3,0,0,0,0,3,0
06,9 de Julio                              ,019,0117 ,0673,450,0,17,0,6,4,119,0,2,1,9,152,5
06,9 de Julio                              ,019,0117 ,0674,450,4,4,1,9,4,80,0,2,2,7,187,3
06,9 de Julio                              ,019,0117 ,0675,450,6,5,0,8,4,89,0,2,3,8,195,3
06,9 de Julio                              ,019,0117 ,0676,450,7,7,4,3,2,115,0,3,0,6,159,4
06,9 de Julio                              ,019,0117 ,0677,450,13,3,4,5,2,98,2,3,2,6,161,1
06,9 de Julio                              ,019,0117 ,0678,450,3,5,1,8,5,112,0,3,1,5,169,3
06,9 de Julio                              ,019,0117 ,0679,450,4,10,2,13,3,87,0,1,4,5,172,4
06,9 de Julio                              ,019,0117 ,0680,450,3,4,4,10,3,81,0,5,0,10,178,4
06,9 de Julio                              ,019,0117 ,0681,450,2,5,1,11,4,94,0,4,1,6,168,6
06,9 de Julio                              ,019,0117 ,0682,450,6,4,1,13,3,98,1,1,0,7,174,4
06,9 de Julio                              ,019,0117 ,0683,450,7,5,1,6,5,92,0,2,1,8,169,6
06,9 de Julio                              ,019,0117 ,0684,450,9,3,0,0,8,85,0,3,1,15,161,3
06,9 de Julio                              ,019,0117 ,0685,450,6,0,2,9,6,63,2,1,2,11,199,7
06,9 de Julio                              ,019,0117 ,0686,450,10,4,1,3,5,114,0,2,3,15,161,4
06,9 de Julio                              ,019,0117 ,0687,450,9,3,0,0,8,85,0,3,1,15,161,3
06,9 de Julio                              ,019,0117 ,0688,450,11,6,1,1,3,106,0,1,0,6,166,1
06,9 de Julio                              ,019,0117 ,0689,450,0,0,2,7,5,89,0,7,4,8,188,3
06,9 de Julio                              ,019,0117 ,0690,450,3,0,1,7,3,83,0,2,1,8,203,8
06,9 de Julio                              ,019,0117 ,0691,301,2,4,1,10,6,44,0,0,0,4,123,6
06,9 de Julio                              ,019,0117 ,1675,450,14,2,1,5,1,127,0,1,1,10,163,2
06,9 de Julio                              ,019,0117 ,1676,450,9,3,1,7,5,99,12,2,0,0,179,5
06,9 de Julio                              ,019,0117 ,1677,450,8,8,0,7,0,106,0,1,2,8,197,5
06,9 de Julio                              ,019,0117 ,1678,450,3,7,4,11,0,114,0,2,1,6,179,1
06,9 de Julio                              ,019,0117 ,1679,450,7,8,0,8,1,103,0,2,2,7,186,1
06,9 de Julio                              ,019,0117 ,1680,450,4,8,1,14,4,112,0,0,2,6,191,3
06,9 de Julio                              ,019,0117 ,1681,450,7,13,1,8,3,103,0,1,2,7,197,2
06,9 de Julio                              ,019,0117 ,1682,450,1,7,3,11,4,103,0,2,0,10,200,3
06,9 de Julio                              ,019,0117 ,1683,450,7,16,0,10,3,95,0,0,1,10,197,1
06,9 de Julio                              ,019,0117 ,1684,450,2,3,1,8,1,100,0,0,0,10,203,3
06,9 de Julio                              ,019,0117 ,1685,450,1,5,1,11,1,110,0,1,1,6,215,3
06,9 de Julio                              ,019,0117 ,1686,450,2,11,2,10,3,77,0,0,0,14,199,3
06,9 de Julio                              ,019,0117 ,1687,450,6,10,3,12,3,99,0,0,3,13,178,5
06,9 de Julio                              ,019,0117 ,1688,450,5,7,2,16,1,95,0,1,0,15,208,3
06,9 de Julio                              ,019,0117 ,1689,450,2,7,3,11,2,102,0,0,2,8,184,0
06,9 de Julio                              ,019,0117 ,1690,450,4,4,1,11,4,101,0,1,1,10,191,3
06,9 de Julio                              ,019,0117 ,1691,450,6,10,0,9,1,97,0,1,1,9,206,0
06,9 de Julio                              ,019,0117 ,1692,252,3,1,0,3,3,60,0,2,0,1,116,2
06,9 de Julio                              ,019,0117 ,1693,253,5,4,1,13,1,38,0,2,0,4,122,1
06,9 de Julio                              ,019,0117A,0692,434,9,2,5,6,2,50,0,8,1,2,141,2
06,9 de Julio                              ,019,0117A,1694,352,2,1,2,1,0,62,0,1,1,2,151,0
06,9 de Julio                              ,019,0118 ,0693,450,6,0,1,1,4,76,0,3,2,12,157,5
06,9 de Julio                              ,019,0118 ,0694,149,5,0,0,1,4,25,0,1,1,2,59,0
06,9 de Julio                              ,019,0118 ,1695,237,1,3,0,0,3,38,0,0,0,8,0,94
06,9 de Julio                              ,019,0118 ,1696,238,1,1,0,1,1,45,0,0,1,1,106,1
06,9 de Julio                              ,019,0118A,0695,380,3,0,1,2,2,56,0,1,0,3,209,7
06,9 de Julio                              ,019,0118A,1697,257,2,0,0,1,0,46,0,0,0,3,138,1
06,Chacabuco                               ,020,0119 ,0696,450,3,17,6,18,11,63,5,1,3,25,195,10
06,Chacabuco                               ,020,0119 ,0697,450,16,4,2,29,5,59,2,0,3,20,179,7
06,Chacabuco                               ,020,0119 ,0698,450,12,8,1,23,8,51,7,2,5,13,202,3
06,Chacabuco                               ,020,0119 ,0699,450,6,7,2,25,11,58,7,0,0,21,167,6
06,Chacabuco                               ,020,0119 ,0700,450,11,11,2,21,6,49,1,0,7,26,205,4
06,Chacabuco                               ,020,0119 ,0701,450,8,10,0,19,7,66,8,4,1,23,183,8
06,Chacabuco                               ,020,0119 ,0702,450,9,7,7,18,10,32,4,0,2,30,203,7
06,Chacabuco                               ,020,0119 ,0703,450,16,0,4,28,7,71,6,5,3,19,157,8
06,Chacabuco                               ,020,0119 ,0704,450,8,4,2,23,9,47,6,1,2,14,202,5
06,Chacabuco                               ,020,0119 ,0705,450,5,10,3,19,7,43,0,0,2,16,194,6
06,Chacabuco                               ,020,0119 ,0706,450,15,7,1,13,7,64,4,3,5,26,176,11
06,Chacabuco                               ,020,0119 ,0707,450,14,15,1,18,10,55,4,2,0,21,186,14
06,Chacabuco                               ,020,0119 ,0708,450,14,0,1,20,12,57,1,0,0,16,209,10
06,Chacabuco                               ,020,0119 ,0709,450,8,10,4,27,4,69,6,1,3,19,172,5
06,Chacabuco                               ,020,0119 ,0710,450,22,0,4,22,5,59,5,0,1,12,216,6
06,Chacabuco                               ,020,0119 ,0711,450,9,15,1,20,5,75,4,3,0,23,189,7
06,Chacabuco                               ,020,0119 ,0712,450,20,3,0,21,6,53,5,1,2,18,190,7
06,Chacabuco                               ,020,0119 ,0713,450,18,14,2,19,5,55,5,0,1,22,195,3
06,Chacabuco                               ,020,0119 ,0714,450,9,9,5,29,4,57,4,2,5,26,185,2
06,Chacabuco                               ,020,0119 ,0715,402,6,7,2,21,5,35,3,6,1,15,185,9
06,Chacabuco                               ,020,0119 ,1698,450,8,12,3,25,5,62,4,4,3,7,196,5
06,Chacabuco                               ,020,0119 ,1699,450,15,9,2,28,4,73,8,0,0,27,189,2
06,Chacabuco                               ,020,0119 ,1700,450,21,1,3,20,10,59,3,3,1,15,216,1
06,Chacabuco                               ,020,0119 ,1701,450,5,6,0,19,6,64,0,1,2,20,201,4
06,Chacabuco                               ,020,0119 ,1702,450,10,9,0,27,8,58,5,2,3,15,205,4
06,Chacabuco                               ,020,0119 ,1703,450,10,0,4,26,5,76,10,3,2,25,202,3
06,Chacabuco                               ,020,0119 ,1704,450,7,9,7,21,10,65,0,4,4,10,197,1
06,Chacabuco                               ,020,0119 ,1705,450,7,8,1,19,13,80,5,2,3,16,201,0
06,Chacabuco                               ,020,0119 ,1706,450,14,0,1,29,8,68,2,1,2,14,203,5
06,Chacabuco                               ,020,0119 ,1707,450,13,0,1,26,6,67,1,0,1,18,222,7
06,Chacabuco                               ,020,0119 ,1708,450,9,5,0,33,7,78,3,2,0,24,190,2
06,Chacabuco                               ,020,0119 ,1709,450,11,5,4,40,10,47,6,0,1,24,215,2
06,Chacabuco                               ,020,0119 ,1710,450,8,9,0,10,6,60,3,4,1,13,233,5
06,Chacabuco                               ,020,0119 ,1711,450,3,7,0,34,6,66,5,1,2,23,206,1
06,Chacabuco                               ,020,0119 ,1712,450,2,12,2,22,5,63,3,1,1,21,218,2
06,Chacabuco                               ,020,0119 ,1713,450,9,6,1,26,8,66,3,0,3,23,214,3
06,Chacabuco                               ,020,0119 ,1714,450,7,5,0,31,3,78,3,1,1,21,199,7
06,Chacabuco                               ,020,0119 ,1715,450,5,1,3,40,10,58,7,1,1,15,214,3
06,Chacabuco                               ,020,0119 ,1716,450,0,0,0,37,7,56,5,3,0,15,210,4
06,Chacabuco                               ,020,0119 ,1717,265,3,3,1,18,3,36,2,0,1,16,131,4
06,Chacabuco                               ,020,0120 ,0716,250,4,1,5,6,0,34,0,2,2,3,116,5
06,Chacabuco                               ,020,0120 ,0717,250,2,0,0,2,3,45,0,5,5,8,97,5
06,Chacabuco                               ,020,0120 ,1718,336,0,0,0,4,2,65,0,5,2,10,148,2
06,12 de Octubre                           ,021,0121 ,0718,450,0,0,2,5,2,49,0,5,2,9,215,6
06,12 de Octubre                           ,021,0121 ,0719,171,2,0,1,0,0,15,0,1,2,6,93,4
06,12 de Octubre                           ,021,0121 ,1719,425,4,0,2,2,0,67,0,2,0,1,206,0
06,12 de Octubre                           ,021,0122 ,0720,450,6,2,0,2,4,94,0,2,3,8,199,5
