codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0008,0014,0022,0040,0045,0112,0119,0124,0130,0501,0527,0536,0563
23,Capital,001,0010 ,0160,340,2,4,1,3,5,4,0,7,2,1,28,131,26,39,7
23,Capital,001,0010 ,0161,339,1,2,1,6,2,3,0,4,3,3,38,116,26,44,8
23,Capital,001,0010 ,0162,339,5,8,1,6,1,1,2,5,4,5,19,119,30,41,9
23,Capital,001,0010 ,0163,339,3,4,0,5,2,2,1,9,2,0,36,125,19,29,12
23,Capital,001,0010 ,0164,339,0,0,1,6,1,2,2,6,3,3,31,122,21,32,0
23,Capital,001,0010 ,0165,339,0,5,1,3,4,5,1,6,9,1,31,136,25,21,14
23,Capital,001,0010 ,0166,339,3,4,2,5,2,2,0,8,5,2,27,116,30,38,3
23,Capital,001,0010 ,0167,339,7,3,0,10,3,5,0,7,4,4,37,125,18,33,9
23,Capital,001,0010 ,0168,339,5,6,0,5,3,4,1,12,5,2,27,99,27,55,6
23,Capital,001,0010 ,0169,339,0,0,0,4,3,4,2,7,6,4,35,125,28,32,4
23,Capital,001,0010 ,0170,339,2,7,0,2,1,2,0,9,4,3,30,122,29,33,6
23,Capital,001,0010 ,0171,339,7,8,0,4,2,3,0,8,3,1,26,150,19,28,3
23,Capital,001,0010 ,0172,339,0,0,2,8,4,5,4,6,4,5,36,123,30,34,4
23,Capital,001,0010 ,0173,339,0,0,0,5,1,6,0,5,9,2,28,146,19,35,3
23,Capital,001,0010 ,0174,339,0,0,0,6,0,3,1,7,4,9,31,139,14,26,6
23,Capital,001,0010 ,0175,339,8,1,0,6,5,6,1,7,4,3,30,105,42,26,4
23,Capital,001,0010 ,1701,339,5,8,1,6,4,5,0,13,4,0,27,113,43,24,4
23,Capital,001,0010 ,1702,339,9,1,0,5,0,3,0,8,4,1,11,115,36,30,4
23,Capital,001,0010 ,1703,339,11,8,0,6,4,5,2,12,8,0,23,99,43,26,7
23,Capital,001,0010 ,1704,339,0,0,1,7,1,4,1,5,6,4,25,111,44,32,7
23,Capital,001,0010 ,1705,339,0,0,0,5,2,5,0,14,5,1,23,125,29,31,1
23,Capital,001,0010 ,1706,339,0,0,0,5,1,3,0,10,6,2,20,101,33,38,3
23,Capital,001,0010 ,1707,339,2,6,0,3,1,3,0,6,5,4,26,113,38,23,6
23,Capital,001,0010 ,1708,339,10,2,0,3,1,4,2,11,9,1,21,103,47,40,7
23,Capital,001,0010 ,1709,339,2,8,0,6,4,5,0,17,2,2,0,109,32,33,7
23,Capital,001,0010 ,1710,339,6,4,1,1,4,5,1,5,7,0,21,116,37,40,4
23,Capital,001,0010 ,1711,339,10,5,2,3,1,5,0,11,5,3,25,106,40,32,4
23,Capital,001,0010 ,1712,339,3,3,1,6,2,3,3,12,3,3,20,99,43,27,7
23,Capital,001,0010 ,1713,338,9,3,0,4,0,2,0,2,5,2,31,116,41,25,3
23,Capital,001,0010 ,1714,338,3,2,1,9,0,4,0,7,8,6,25,107,35,23,5
23,Capital,001,0010 ,1715,338,4,6,0,7,1,5,1,14,7,1,10,102,36,31,7
23,Capital,001,0010A,0176,344,6,3,1,2,0,2,0,3,7,0,27,191,13,18,5
23,Capital,001,0010A,0177,344,0,0,0,2,2,5,1,6,5,1,23,181,19,16,4
23,Capital,001,0010A,0178,344,2,10,0,2,0,2,0,2,10,3,27,177,20,14,5
23,Capital,001,0010A,0179,344,3,7,1,3,3,3,1,5,7,2,26,187,24,17,2
23,Capital,001,0010A,0180,344,0,0,1,3,1,5,0,5,7,1,30,178,15,23,2
23,Capital,001,0010A,0181,344,7,0,1,5,1,2,0,2,5,0,29,177,25,18,3
23,Capital,001,0010A,0182,344,2,4,1,4,1,3,1,3,6,3,21,183,30,8,5
23,Capital,001,0010A,0183,344,1,11,1,2,1,0,0,9,4,3,32,171,19,20,7
23,Capital,001,0010A,0184,343,2,14,1,2,0,5,1,6,8,2,22,163,18,19,6
23,Capital,001,0010A,0185,343,5,6,0,1,5,5,0,9,12,0,29,169,20,16,5
23,Capital,001,0010A,0186,343,5,4,1,7,1,8,0,4,3,3,19,175,15,17,8
23,Capital,001,0010A,0187,343,4,11,0,1,0,2,0,8,3,0,27,191,19,13,8
23,Capital,001,0010A,0188,343,0,0,1,3,0,3,0,3,7,2,34,171,25,18,2
23,Capital,001,0010A,0189,343,2,4,1,2,0,2,1,5,5,2,29,175,19,15,7
23,Capital,001,0010A,0190,343,3,6,1,2,4,2,1,8,6,4,26,168,14,21,10
23,Capital,001,0010A,0191,343,3,4,3,5,1,3,1,4,7,3,28,180,20,11,10
23,Capital,001,0010A,0192,343,12,2,0,4,2,1,0,8,3,2,24,176,14,13,11
23,Capital,001,0010A,0193,343,0,0,0,2,0,3,0,6,10,2,34,176,20,16,7
23,Capital,001,0010A,0194,343,0,8,0,10,3,0,2,4,6,1,20,183,24,22,4
23,Capital,001,0010A,0195,343,1,15,0,3,0,4,3,7,6,1,27,200,12,19,1
23,Capital,001,0010A,0196,343,2,5,2,4,0,3,0,6,7,2,25,174,15,21,0
23,Capital,001,0010A,0197,343,1,9,0,4,1,4,0,5,9,2,27,158,18,23,6
23,Capital,001,0010A,0198,343,2,6,0,0,2,5,1,8,6,2,24,173,22,19,9
23,Capital,001,0010A,0199,343,5,6,0,0,0,2,0,9,5,6,22,178,14,23,6
23,Capital,001,0010A,0200,343,0,0,0,2,1,4,0,9,0,3,23,183,22,17,6
23,Capital,001,0010A,1716,346,3,5,1,3,3,8,0,3,10,3,26,142,27,22,3
23,Capital,001,0010A,1717,345,7,3,1,4,0,1,0,4,11,5,24,137,23,34,5
23,Capital,001,0010A,1718,345,13,7,3,6,1,2,1,2,10,0,26,166,18,9,4
23,Capital,001,0010A,1719,345,0,0,0,3,0,3,2,8,9,3,17,160,18,17,6
23,Capital,001,0010A,1720,345,1,2,0,2,4,4,1,3,3,1,21,154,26,15,1
23,Capital,001,0010A,1721,345,10,9,1,7,1,5,1,8,5,1,23,153,27,14,5
23,Capital,001,0010A,1722,345,6,7,0,4,2,5,1,10,8,2,23,142,33,13,1
23,Capital,001,0010A,1723,345,3,14,1,3,0,6,0,7,8,2,24,136,23,20,3
23,Capital,001,0010A,1724,345,0,0,2,4,1,5,1,6,6,3,18,151,25,13,7
23,Capital,001,0010A,1725,345,0,0,0,4,1,5,0,11,9,4,23,138,14,24,0
23,Capital,001,0010A,1726,345,0,0,0,1,2,7,1,7,7,1,15,155,29,18,7
23,Capital,001,0010A,1727,345,5,2,2,4,4,6,0,10,12,2,25,136,27,12,4
23,Capital,001,0010A,1728,345,11,5,4,6,1,5,1,3,9,5,21,142,20,17,3
23,Capital,001,0010A,1729,345,2,5,0,2,1,2,1,4,4,1,26,152,35,25,3
23,Capital,001,0010A,1730,345,4,4,2,2,2,1,2,7,6,3,31,159,26,13,7
23,Capital,001,0010A,1731,345,2,6,1,4,1,2,2,4,12,0,9,152,36,16,8
23,Capital,001,0010A,1732,345,7,5,0,4,0,3,0,4,4,5,26,134,24,15,7
23,Capital,001,0010A,1733,345,0,0,0,6,0,4,3,10,5,4,19,138,25,35,6
23,Capital,001,0010A,1734,345,1,4,0,9,3,3,1,7,8,3,17,168,21,16,4
23,Capital,001,0010A,1735,345,3,3,0,6,1,9,0,2,10,2,23,131,31,21,0
23,Capital,001,0010A,1736,345,4,3,0,1,3,5,1,5,12,3,31,140,25,11,0
23,Capital,001,0010A,1737,345,3,2,0,0,1,3,0,6,12,3,28,166,20,14,4
23,Capital,001,0010A,1738,345,4,3,1,6,0,2,0,8,7,1,18,165,19,14,7
23,Capital,001,0011 ,0201,347,2,2,0,2,1,6,1,8,4,1,31,146,18,47,7
23,Capital,001,0011 ,0202,347,4,2,1,8,2,5,1,4,1,1,19,135,27,56,5
23,Capital,001,0011 ,0203,347,2,4,0,6,1,5,0,8,5,3,29,133,27,45,8
23,Capital,001,0011 ,0204,347,4,1,1,3,3,4,0,7,8,1,8,20,10,25,1
23,Capital,001,0011 ,0205,347,5,4,2,8,6,9,1,13,3,6,25,125,15,53,1
23,Capital,001,0011 ,0206,347,1,3,2,5,1,4,3,13,5,0,19,145,21,42,7
23,Capital,001,0011 ,0207,347,7,3,0,1,1,3,1,9,6,0,42,146,24,35,5
23,Capital,001,0011 ,0208,347,3,0,1,7,3,5,0,5,5,0,25,159,25,26,3
23,Capital,001,0011 ,0209,347,8,9,1,13,5,4,0,11,5,2,21,124,21,35,3
23,Capital,001,0011 ,0210,347,0,0,1,6,3,6,0,5,5,4,20,142,27,42,10
23,Capital,001,0011 ,0211,347,1,7,0,8,1,5,0,8,8,0,29,125,20,49,12
23,Capital,001,0011 ,0212,347,1,2,0,3,5,9,3,9,7,0,24,140,21,45,7
23,Capital,001,0011 ,0213,347,2,6,1,4,0,3,1,5,4,2,15,150,24,43,9
23,Capital,001,0011 ,0214,347,2,5,0,3,1,5,3,9,4,1,33,108,20,52,9
23,Capital,001,0011 ,0215,347,0,3,0,5,0,10,1,6,3,3,32,148,15,48,2
23,Capital,001,0011 ,1739,339,0,12,2,4,2,6,0,8,1,2,32,128,25,27,3
23,Capital,001,0011 ,1740,339,4,5,0,6,2,5,0,14,5,2,17,99,18,50,9
23,Capital,001,0011 ,1741,339,3,5,1,9,4,9,0,10,4,0,13,106,20,46,6
23,Capital,001,0011 ,1742,339,5,2,6,2,2,3,0,15,3,2,30,117,18,32,5
23,Capital,001,0011 ,1743,339,0,0,1,7,3,4,2,15,2,4,12,114,28,42,1
23,Capital,001,0011 ,1744,339,3,9,1,7,1,5,1,9,9,2,26,137,20,28,6
23,Capital,001,0011 ,1745,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Capital,001,0011 ,1746,339,6,6,1,7,2,6,1,5,4,2,20,120,29,39,3
23,Capital,001,0011 ,1747,339,2,3,0,4,2,3,1,0,6,4,13,135,26,53,3
23,Capital,001,0011 ,1748,339,4,9,1,4,1,1,0,8,2,3,22,116,27,37,1
23,Capital,001,0011 ,1749,339,5,4,0,1,2,5,0,8,3,1,19,134,26,36,4
23,Capital,001,0011 ,1750,339,7,3,2,3,0,4,0,12,5,2,17,118,30,37,3
23,Capital,001,0011 ,1751,339,0,0,0,6,2,4,1,11,4,3,15,109,42,42,4
23,Capital,001,0011 ,1752,338,4,0,0,5,0,5,6,9,7,3,22,114,19,40,5
23,Capital,001,0012 ,0216,336,6,2,2,4,1,8,2,11,6,1,27,82,23,51,9
23,Capital,001,0012 ,0217,336,10,5,1,6,2,10,2,14,6,1,35,70,18,73,9
23,Capital,001,0012 ,0218,336,10,3,1,5,4,8,0,9,5,4,28,72,16,72,7
23,Capital,001,0012 ,0219,336,6,2,0,10,3,9,0,10,5,1,22,76,24,66,7
23,Capital,001,0012 ,0220,336,11,5,0,2,5,10,0,10,2,4,18,86,24,58,11
23,Capital,001,0012 ,0221,336,0,0,0,5,4,7,0,0,7,4,21,81,18,74,10
23,Capital,001,0012 ,0222,336,0,0,0,9,3,8,0,19,7,2,18,69,19,71,10
23,Capital,001,0012 ,0223,336,1,9,0,4,2,7,1,8,3,4,22,85,15,72,8
23,Capital,001,0012 ,0224,336,6,2,2,3,2,6,0,13,5,3,20,86,17,64,8
23,Capital,001,0012 ,0225,336,1,4,3,5,4,8,0,10,4,0,21,82,14,78,9
23,Capital,001,0012 ,0226,336,7,5,2,6,2,6,1,10,7,1,23,82,23,66,4
23,Capital,001,0012 ,0227,336,1,0,0,4,6,6,1,9,4,2,28,85,22,77,6
23,Capital,001,0012 ,0228,336,0,0,2,3,3,14,2,16,2,3,26,68,32,62,9
23,Capital,001,0012 ,0229,336,2,9,0,3,3,9,0,14,5,2,19,73,22,80,8
23,Capital,001,0012 ,0230,336,2,4,2,1,3,3,1,15,7,0,37,89,27,58,9
23,Capital,001,0012 ,0231,335,4,3,4,4,3,11,2,8,8,3,20,78,23,59,8
23,Capital,001,0012 ,0232,335,3,3,1,4,2,11,0,15,3,0,20,76,20,77,7
23,Capital,001,0012 ,0233,335,5,2,2,3,1,11,0,12,7,3,22,72,29,66,4
23,Capital,001,0012 ,0234,335,2,5,1,8,2,8,0,9,10,3,24,76,22,52,19
23,Capital,001,0012 ,0235,335,3,3,0,4,2,10,2,10,4,4,23,92,27,63,11
23,Capital,001,0012 ,0236,335,1,8,0,2,3,6,1,14,5,3,19,80,13,63,11
23,Capital,001,0012 ,1753,348,4,3,1,8,2,15,1,14,3,5,28,79,32,60,6
23,Capital,001,0012 ,1754,348,1,10,2,3,5,13,0,15,10,2,20,72,35,50,9
23,Capital,001,0012 ,1755,348,4,6,1,5,7,11,4,9,9,0,21,78,25,59,4
23,Capital,001,0012 ,1756,348,0,0,3,4,2,8,0,16,9,3,19,86,23,61,5
23,Capital,001,0012 ,1757,348,8,2,1,6,5,15,0,10,5,5,16,71,36,61,4
23,Capital,001,0012 ,1758,348,2,4,5,2,2,15,2,12,6,5,23,63,33,67,6
23,Capital,001,0012 ,1759,347,8,4,3,6,3,11,1,13,6,4,29,86,19,50,7
23,Capital,001,0012 ,1760,347,4,6,1,3,2,6,3,3,7,2,15,79,32,65,10
23,Capital,001,0012 ,1761,347,10,0,0,4,2,11,1,15,9,2,26,82,22,55,4
23,Capital,001,0012 ,1762,347,8,7,1,3,1,6,4,15,6,3,25,78,28,64,8
23,Capital,001,0012 ,1763,347,0,4,0,3,5,7,0,16,8,2,25,63,42,71,4
23,Capital,001,0012 ,1764,347,8,10,1,10,5,9,2,14,10,8,22,74,16,55,6
23,Capital,001,0012 ,1765,347,8,4,1,7,2,9,2,15,6,3,33,76,33,54,8
23,Capital,001,0012 ,1766,347,3,7,1,7,2,11,1,12,7,2,31,68,33,68,8
23,Capital,001,0012 ,1767,347,7,3,0,13,3,7,2,14,4,2,19,83,23,63,6
23,Capital,001,0012 ,1768,347,4,2,1,3,2,17,2,14,5,1,22,73,26,74,5
23,Capital,001,0012 ,1769,347,4,1,0,4,2,8,1,17,4,2,27,79,20,73,6
23,Capital,001,0012A,0237,328,3,5,0,2,0,4,1,10,2,1,39,102,26,42,8
23,Capital,001,0012A,0238,328,10,2,0,7,4,9,3,10,4,2,22,114,22,39,9
23,Capital,001,0012A,0239,328,2,7,0,2,0,2,1,7,3,1,38,126,20,42,7
23,Capital,001,0012A,0240,328,0,0,0,4,2,1,0,15,5,4,27,124,22,44,6
23,Capital,001,0012A,0241,328,1,2,0,2,1,6,1,10,5,4,20,131,31,40,6
23,Capital,001,0012A,0242,328,8,7,0,8,2,4,3,8,6,3,30,110,20,34,11
23,Capital,001,0012A,0243,328,2,3,1,6,1,8,4,6,4,0,34,123,24,33,6
23,Capital,001,0012A,0244,328,5,1,1,2,3,2,2,9,5,5,19,117,36,46,5
23,Capital,001,0012A,0245,328,2,2,1,2,1,6,3,14,3,1,29,113,20,37,9
23,Capital,001,0012A,0246,328,8,3,0,8,3,0,1,10,5,2,26,112,16,40,6
23,Capital,001,0012A,0247,328,4,3,0,3,2,10,1,8,4,1,33,110,19,39,11
23,Capital,001,0012A,0248,328,5,5,2,1,2,1,0,12,5,2,21,130,23,36,8
23,Capital,001,0012A,0249,328,5,5,2,2,5,11,0,6,5,3,25,120,20,35,12
23,Capital,001,0012A,0250,328,2,7,2,2,5,10,3,4,2,4,24,108,34,38,8
23,Capital,001,0012A,0251,328,1,6,2,1,1,8,0,8,3,0,29,122,25,32,6
23,Capital,001,0012A,1770,348,10,6,1,3,2,8,1,14,6,1,37,109,23,25,8
23,Capital,001,0012A,1771,348,5,12,1,4,3,1,2,9,3,2,22,112,35,56,2
23,Capital,001,0012A,1772,348,9,5,0,7,2,10,1,10,12,2,31,87,30,46,2
23,Capital,001,0012A,1773,348,0,0,2,6,1,5,2,9,8,1,28,101,32,34,6
23,Capital,001,0012A,1774,348,14,5,1,7,0,7,2,11,9,3,24,94,28,42,7
23,Capital,001,0012A,1775,348,12,7,1,4,2,2,1,11,6,4,26,110,37,35,7
23,Capital,001,0012A,1776,348,7,2,0,4,2,5,1,10,7,3,25,84,32,41,9
23,Capital,001,0012A,1777,348,4,6,1,4,1,3,0,14,6,1,29,108,25,35,8
23,Capital,001,0012A,1778,348,7,7,1,2,0,11,4,9,5,3,31,94,37,46,4
23,Capital,001,0012A,1779,348,7,1,0,9,2,9,2,12,6,3,24,122,32,34,1
23,Capital,001,0012A,1780,348,2,2,0,5,4,5,1,11,7,2,30,103,33,37,3
23,Capital,001,0012A,1781,348,7,12,0,4,1,14,4,16,4,4,32,88,34,32,10
23,Capital,001,0012A,1782,347,4,6,4,14,1,14,2,8,4,2,31,96,33,28,4
23,Capital,001,0013 ,0252,346,0,1,1,4,3,8,0,10,3,8,19,128,12,61,13
23,Capital,001,0013 ,0253,346,9,6,1,6,2,4,1,9,2,5,33,117,20,39,11
23,Capital,001,0013 ,0254,346,2,1,5,2,1,6,1,8,5,3,20,92,28,72,12
23,Capital,001,0013 ,0255,346,8,5,2,6,1,3,3,5,7,3,28,107,15,61,4
23,Capital,001,0013 ,0256,346,0,0,0,9,1,5,1,3,8,3,29,100,16,57,8
23,Capital,001,0013 ,0257,346,12,3,1,3,3,2,2,11,3,3,34,104,23,60,9
23,Capital,001,0013 ,0258,346,0,5,1,3,1,7,0,11,8,5,28,76,19,66,8
23,Capital,001,0013 ,0259,346,4,2,1,9,2,3,2,11,9,1,15,114,20,57,7
23,Capital,001,0013 ,0260,346,11,2,0,4,4,9,1,9,5,2,21,107,18,53,10
23,Capital,001,0013 ,0261,346,7,5,3,7,2,10,0,7,6,5,19,125,16,51,8
23,Capital,001,0013 ,0262,346,0,6,1,4,2,3,1,11,5,2,39,101,14,58,12
23,Capital,001,0013 ,0263,346,0,0,1,6,2,9,1,16,3,2,20,118,23,50,6
23,Capital,001,0013 ,0264,346,5,2,0,7,2,4,0,15,3,3,24,119,24,53,6
23,Capital,001,0013 ,0265,346,0,0,2,4,2,3,0,15,3,3,23,112,25,53,4
23,Capital,001,0013 ,0266,346,5,7,1,4,2,6,0,16,5,2,29,132,23,36,5
23,Capital,001,0013 ,0267,345,7,6,0,0,0,0,0,9,4,2,23,130,19,48,10
23,Capital,001,0013 ,0268,345,9,1,2,7,4,5,2,4,2,4,23,113,17,56,8
23,Capital,001,0013 ,0269,345,7,8,2,6,4,8,1,10,5,0,31,80,23,57,9
23,Capital,001,0013 ,1783,349,3,5,0,4,2,4,1,8,6,6,19,116,30,32,5
23,Capital,001,0013 ,1784,349,9,3,0,7,4,2,1,12,4,3,28,107,29,42,5
23,Capital,001,0013 ,1785,349,6,7,0,11,2,7,2,21,7,3,25,95,24,49,5
23,Capital,001,0013 ,1786,349,2,5,0,13,3,5,1,5,8,2,16,94,22,60,4
23,Capital,001,0013 ,1787,349,6,3,5,4,5,6,1,14,8,4,33,96,17,57,9
23,Capital,001,0013 ,1788,349,7,1,5,6,3,0,0,10,4,8,18,87,25,58,10
23,Capital,001,0013 ,1789,349,8,2,2,5,1,4,0,14,4,9,21,83,25,53,8
23,Capital,001,0013 ,1790,349,2,7,0,4,3,9,0,12,5,3,26,83,27,52,11
23,Capital,001,0013 ,1791,349,11,3,3,11,1,5,1,13,4,5,16,97,38,45,11
23,Capital,001,0013 ,1792,349,4,6,1,6,3,6,2,14,5,3,21,83,23,59,7
23,Capital,001,0013 ,1793,349,7,5,3,12,1,4,2,12,10,3,22,97,26,46,11
23,Capital,001,0013 ,1794,349,0,0,1,8,6,3,0,9,4,1,14,93,28,51,9
23,Capital,001,0013 ,1795,349,5,9,3,7,1,6,0,14,5,2,27,114,23,40,3
23,Capital,001,0013 ,1796,349,5,5,1,2,0,4,2,8,5,6,17,103,31,43,8
23,Capital,001,0013 ,1797,349,0,2,2,2,3,6,1,12,10,4,23,90,18,54,11
23,Capital,001,0013 ,1798,348,2,2,0,3,1,4,1,9,4,6,23,88,38,52,10
23,Capital,001,0013A,0270,346,3,8,0,7,2,3,2,10,2,4,33,116,20,38,9
23,Capital,001,0013A,0271,346,3,5,0,7,2,3,1,12,4,5,16,118,21,53,6
23,Capital,001,0013A,0272,346,0,0,0,8,0,3,0,5,8,1,31,96,25,56,9
23,Capital,001,0013A,0273,346,8,1,0,4,0,7,1,14,3,4,35,116,32,40,6
23,Capital,001,0013A,0274,346,14,6,0,3,1,3,1,12,2,1,27,113,24,44,14
23,Capital,001,0013A,0275,345,2,4,0,7,3,7,2,12,5,3,24,119,29,38,6
23,Capital,001,0013A,0276,345,3,3,1,6,3,7,1,13,4,3,24,115,23,41,11
23,Capital,001,0013A,1799,313,6,5,2,4,2,3,0,15,6,4,25,86,25,44,7
23,Capital,001,0013A,1800,313,0,0,3,4,3,4,0,8,2,2,18,96,22,38,2
23,Capital,001,0013A,1801,313,2,1,0,8,1,4,2,4,13,3,26,109,22,30,9
23,Capital,001,0013A,1802,313,5,9,3,3,2,4,2,7,3,3,29,74,39,45,7
23,Capital,001,0013A,1803,313,12,4,0,3,1,4,1,11,5,4,30,102,27,27,3
23,Capital,001,0013A,1804,313,7,3,1,5,3,7,4,14,7,6,13,88,29,30,10
23,Capital,001,0013A,1805,313,10,4,0,4,2,5,1,12,7,2,43,82,20,38,6
23,Capital,001,0014 ,0277,348,5,8,0,1,3,7,2,16,9,3,24,124,18,45,8
23,Capital,001,0014 ,0278,348,1,6,0,10,2,6,1,6,5,10,20,119,29,51,4
23,Capital,001,0014 ,0279,348,5,2,1,5,3,8,2,12,5,4,22,101,25,66,8
23,Capital,001,0014 ,0280,348,1,5,2,8,3,9,0,7,1,0,22,124,31,52,9
23,Capital,001,0014 ,0281,348,0,0,2,10,4,3,2,6,5,2,28,103,29,44,4
23,Capital,001,0014 ,0282,348,5,2,2,6,3,11,0,9,6,2,22,116,23,51,10
23,Capital,001,0014 ,0283,348,3,4,0,5,4,7,0,9,4,2,20,136,20,56,6
23,Capital,001,0014 ,0284,348,10,3,0,4,2,4,0,12,4,4,28,119,22,51,8
23,Capital,001,0014 ,0285,347,1,11,1,5,5,7,2,11,3,3,19,119,22,46,10
23,Capital,001,0014 ,0286,347,0,0,2,5,2,7,0,8,3,3,22,118,28,50,7
23,Capital,001,0014 ,0287,347,3,4,0,5,2,8,2,9,3,5,27,96,36,51,4
23,Capital,001,0014 ,0288,347,6,6,3,2,0,11,0,10,6,2,21,103,24,52,6
23,Capital,001,0014 ,0289,347,2,12,1,4,3,4,4,12,7,4,25,113,20,57,6
23,Capital,001,0014 ,0290,347,4,2,1,4,2,10,0,6,9,1,22,128,22,47,2
23,Capital,001,0014 ,0291,347,3,5,1,4,0,3,1,7,7,3,23,146,19,49,7
23,Capital,001,0014 ,0292,347,5,4,1,6,5,5,2,10,4,1,19,120,20,54,12
23,Capital,001,0014 ,0293,347,9,2,1,9,4,4,0,14,8,7,25,126,16,47,12
23,Capital,001,0014 ,0294,347,5,0,2,7,4,4,1,11,9,4,36,119,17,37,9
23,Capital,001,0014 ,0295,347,1,5,0,1,4,9,0,10,5,1,29,122,25,41,6
23,Capital,001,0014 ,0296,347,9,5,2,7,1,7,1,4,7,1,40,125,22,51,11
23,Capital,001,0014 ,0297,347,6,6,3,8,3,7,1,2,5,2,30,116,12,62,2
23,Capital,001,0014 ,0298,347,2,4,0,2,0,2,1,6,7,0,42,112,34,37,15
23,Capital,001,0014 ,0299,347,0,0,0,8,2,8,1,7,7,0,24,121,19,49,10
23,Capital,001,0014 ,0300,347,2,6,0,2,1,12,1,5,9,0,16,110,26,59,7
23,Capital,001,0014 ,0301,347,0,9,0,2,2,1,0,7,3,3,26,136,28,43,8
23,Capital,001,0014 ,0302,347,0,0,0,5,1,8,0,7,4,2,33,118,22,56,7
23,Capital,001,0014 ,0303,347,4,5,0,6,2,12,3,9,7,4,26,110,24,37,10
23,Capital,001,0014 ,1806,345,0,0,0,8,3,6,0,17,10,1,30,96,22,48,2
23,Capital,001,0014 ,1807,345,0,0,1,6,3,4,1,4,5,3,29,103,30,53,1
23,Capital,001,0014 ,1808,345,2,7,0,7,3,3,1,9,8,8,17,99,30,50,5
23,Capital,001,0014 ,1809,345,0,0,0,1,1,4,0,5,5,4,27,80,41,50,2
23,Capital,001,0014 ,1810,345,6,3,1,4,2,8,2,5,6,3,25,103,26,58,5
23,Capital,001,0014 ,1811,345,9,3,0,8,4,7,1,6,6,6,20,113,20,39,4
23,Capital,001,0014 ,1812,345,3,5,2,6,3,2,0,8,2,2,28,113,25,42,5
23,Capital,001,0014 ,1813,345,3,10,0,3,0,10,0,14,9,1,19,91,29,63,10
23,Capital,001,0014 ,1814,345,2,9,0,1,3,8,1,9,6,3,28,97,23,41,5
23,Capital,001,0014 ,1815,345,0,0,0,4,2,4,4,10,15,2,21,86,22,65,3
23,Capital,001,0014 ,1816,345,4,4,2,5,3,11,2,11,10,1,16,104,28,44,2
23,Capital,001,0014 ,1817,345,14,8,1,7,1,9,0,4,2,9,28,82,26,47,3
23,Capital,001,0014 ,1818,345,3,6,0,6,2,5,1,11,4,2,20,106,29,39,3
23,Capital,001,0014 ,1819,345,4,5,1,3,3,5,0,8,12,2,26,109,33,46,9
23,Capital,001,0014 ,1820,344,4,3,0,3,1,7,2,15,7,6,18,97,35,59,1
23,Capital,001,0014 ,1821,344,2,8,1,8,1,5,0,11,0,3,26,98,22,43,6
23,Capital,001,0014 ,1822,344,4,4,0,4,1,5,0,11,9,4,20,113,19,47,4
23,Capital,001,0014 ,1823,344,3,0,2,2,1,1,0,9,13,6,17,102,31,59,6
23,Capital,001,0014 ,1824,344,4,3,2,12,4,8,0,6,6,1,19,89,25,62,4
23,Capital,001,0014 ,1825,344,4,6,1,6,1,5,1,15,13,2,18,103,22,49,3
23,Capital,001,0014 ,1826,344,8,7,1,5,2,10,1,12,6,2,21,83,24,44,7
23,Capital,001,0014 ,1827,344,7,4,1,7,5,8,0,13,7,1,22,89,29,58,11
23,Capital,001,0014 ,1828,344,4,4,0,6,2,6,0,9,8,1,24,102,29,46,5
23,Capital,001,0014 ,1829,344,5,2,0,3,0,10,1,6,8,2,19,120,28,45,1
23,Capital,001,0014 ,1830,344,0,0,0,7,0,9,3,7,5,3,13,86,40,61,5
23,Capital,001,0014A,0304,336,3,5,1,3,1,2,1,6,3,4,23,161,23,13,10
23,Capital,001,0014A,0305,336,5,4,2,4,1,8,2,2,2,1,30,155,15,25,6
23,Capital,001,0014A,0306,336,1,2,6,2,0,1,3,3,2,2,24,198,7,19,2
23,Capital,001,0014A,0307,336,4,5,1,4,2,6,0,3,5,2,24,179,12,20,6
23,Capital,001,0014A,0308,336,7,3,5,4,1,2,3,5,2,3,24,170,22,12,2
23,Capital,001,0014A,0309,336,13,5,1,4,3,5,1,8,3,1,29,154,21,22,4
23,Capital,001,0014A,0310,336,0,0,0,4,3,5,1,3,2,2,19,158,23,18,12
23,Capital,001,0014A,0311,336,9,5,3,2,3,2,2,8,3,0,20,161,17,21,5
23,Capital,001,0014A,0312,336,0,0,3,5,1,3,2,4,3,4,28,180,13,16,3
23,Capital,001,0014A,0313,336,4,3,4,4,0,4,1,10,6,1,23,178,13,11,2
23,Capital,001,0014A,0314,336,11,4,1,2,0,4,0,5,1,1,37,159,16,23,1
23,Capital,001,0014A,0315,336,0,0,2,2,3,6,2,10,5,0,24,171,14,20,7
23,Capital,001,0014A,0316,336,0,0,2,3,1,5,0,6,7,2,13,164,16,25,3
23,Capital,001,0014A,0317,336,0,4,2,2,3,6,0,3,7,1,30,178,13,14,8
23,Capital,001,0014A,0318,336,2,2,2,3,2,3,1,3,4,0,0,173,16,22,7
23,Capital,001,0014A,0319,335,2,5,4,4,4,6,1,4,2,4,23,168,17,24,5
23,Capital,001,0014A,0320,335,1,4,5,0,1,3,0,7,5,1,27,180,20,18,6
23,Capital,001,0014A,1831,334,1,3,2,5,2,4,1,3,8,2,24,170,27,15,4
