codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0001,0003,0005,0022,0041,0054,0058,0071,0072,0160,0162,0163,0164
17,Rosario de la Frontera                  ,015,0067A,3870,422,2,3,0,150,5,3,0,21,0,0,0,4,95,34,0
17,Rosario de la Frontera                  ,015,0067A,3871,422,1,4,0,139,5,3,2,23,1,0,0,4,101,34,0
17,Rosario de la Frontera                  ,015,0067A,3872,422,4,5,1,143,8,3,0,15,0,0,0,6,89,36,0
17,Rosario de la Frontera                  ,015,0067A,3873,421,4,0,0,150,9,4,0,15,0,0,0,0,100,31,2
17,Rosario de la Frontera                  ,015,0067A,3874,421,2,6,1,135,8,7,2,16,1,0,0,5,99,33,1
17,Rosario de la Frontera                  ,015,0067A,3875,421,3,5,2,132,5,0,0,6,1,0,0,4,113,26,1
17,Rosario de la Frontera                  ,015,0067A,5028,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Rosario de la Frontera                  ,015,0067B,1853,373,2,6,3,114,4,4,5,10,1,0,0,4,78,29,1
17,Rosario de la Frontera                  ,015,0067B,1854,373,6,1,2,127,10,2,2,7,1,0,0,5,64,15,2
17,Rosario de la Frontera                  ,015,0067B,1855,373,9,1,3,122,4,6,1,11,1,0,1,2,69,20,1
17,Rosario de la Frontera                  ,015,0067B,1856,373,1,0,0,109,5,3,0,12,4,0,0,4,67,19,2
17,Rosario de la Frontera                  ,015,0067B,3876,393,4,0,0,136,5,4,1,9,1,0,0,4,98,25,2
17,Rosario de la Frontera                  ,015,0067B,3877,393,2,1,1,119,15,1,0,9,0,0,0,4,79,29,0
17,Rosario de la Frontera                  ,015,0067B,3878,393,3,1,0,121,10,7,2,18,1,0,0,3,75,32,1
17,Rosario de la Frontera                  ,015,0067B,3879,392,4,0,1,140,5,4,0,12,0,0,0,1,88,32,1
17,Rosario de la Frontera                  ,015,0067C,1857,245,3,0,0,81,1,2,1,6,1,0,0,1,43,3,0
17,Rosario de la Frontera                  ,015,0067C,3880,172,1,0,1,73,5,1,0,5,0,0,0,1,34,5,0
17,Rosario de la Frontera                  ,015,0067D,1858,236,4,0,1,100,3,1,1,5,1,0,0,2,45,6,0
17,Rosario de la Frontera                  ,015,0067D,3881,193,1,0,0,64,3,1,0,8,0,0,0,1,47,8,1
17,Rosario de la Frontera                  ,015,0067E,1859,125,3,0,1,35,4,1,0,1,2,0,0,2,31,4,0
17,Rosario de la Frontera                  ,015,0067E,3882,82,0,2,2,21,2,1,0,0,0,0,1,0,20,10,2
17,Rosario de la Frontera                  ,015,0067F,1860,55,0,0,0,22,1,3,0,0,0,0,0,0,8,0,0
17,Rosario de la Frontera                  ,015,0067F,3883,30,1,0,0,15,1,0,0,2,0,0,0,0,5,4,0
17,Rosario de la Frontera                  ,015,0067G,1861,119,0,0,0,39,2,1,1,1,2,0,0,3,21,7,0
17,Rosario de la Frontera                  ,015,0067G,3884,52,1,0,0,18,1,1,0,1,0,0,0,0,14,4,0
17,Rosario de la Frontera                  ,015,0067H,1862,76,0,0,0,18,2,0,0,4,0,0,0,0,16,3,1
17,Rosario de la Frontera                  ,015,0067H,3885,61,0,0,0,19,1,0,1,2,1,0,0,0,22,4,0
17,Rosario de la Frontera                  ,015,0068A,1863,66,1,0,0,20,2,1,0,0,0,0,0,0,12,3,0
17,Rosario de la Frontera                  ,015,0068A,3886,62,0,1,0,19,0,1,0,4,0,0,0,0,17,3,0
17,Rosario de la Frontera                  ,015,0068B,1864,63,0,0,1,13,0,0,0,0,0,0,0,1,26,5,1
17,Rosario de la Frontera                  ,015,0068B,3887,62,0,0,0,20,0,0,0,1,0,0,0,1,24,3,0
17,Rosario de la Frontera                  ,015,0068C,1865,72,3,0,1,17,1,0,0,0,0,0,0,0,16,1,0
17,Rosario de la Frontera                  ,015,0068C,3888,19,0,0,0,3,1,1,0,0,0,0,0,0,6,2,0
17,Rosario de la Frontera                  ,015,0069A,1866,106,0,0,1,34,2,0,1,2,2,0,0,0,14,3,0
17,Rosario de la Frontera                  ,015,0069A,3889,71,0,0,0,21,1,1,0,5,0,0,0,1,15,5,0
17,Rosario de la Frontera                  ,015,0070A,1867,126,0,0,0,27,0,0,1,0,0,0,0,1,35,0,0
17,Rosario de la Frontera                  ,015,0070A,3890,76,0,0,0,26,0,0,0,2,0,0,0,0,18,3,0
17,Rosario de la Frontera                  ,015,0070B,1868,124,0,0,0,32,0,1,0,2,0,0,0,0,30,3,0
17,Rosario de la Frontera                  ,015,0070B,3891,80,0,1,0,26,0,0,0,0,0,0,0,0,24,2,0
17,Rosario de la Frontera                  ,015,0071A,1869,377,4,0,0,94,0,0,0,7,0,0,0,0,81,19,1
17,Rosario de la Frontera                  ,015,0071A,3892,269,0,2,0,52,0,0,0,4,0,0,0,0,100,8,0
17,Rosario de la Frontera                  ,015,0071B,1870,66,0,0,0,15,0,0,0,2,0,0,0,0,18,2,0
17,Rosario de la Frontera                  ,015,0071B,3893,45,0,0,0,12,0,0,0,1,0,0,0,0,12,3,0
17,Rosario de la Frontera                  ,015,0072A,1871,260,1,1,0,52,0,0,2,17,0,0,0,0,60,11,3
17,Rosario de la Frontera                  ,015,0072A,3894,229,0,0,0,53,0,0,0,17,1,0,0,1,76,16,1
17,Rosario de la Frontera                  ,015,0072B,1872,105,1,0,2,23,0,0,0,3,0,0,0,0,20,2,1
17,Rosario de la Frontera                  ,015,0072B,3895,69,1,0,0,6,0,0,0,0,0,0,0,0,20,3,0
17,Rosario de la Frontera                  ,015,0072C,1873,232,0,3,0,37,0,0,0,0,1,0,0,1,67,11,1
17,Rosario de la Frontera                  ,015,0072C,3896,206,1,2,0,38,0,0,0,8,1,0,0,1,69,16,0
17,Rosario de la Frontera                  ,015,0072D,1874,158,1,1,0,22,0,0,0,13,0,0,0,2,47,1,0
17,Rosario de la Frontera                  ,015,0072D,3897,117,0,0,0,18,1,0,0,8,0,0,0,0,56,4,0
17,La Candelaria                           ,016,0073A,1875,298,10,4,2,72,0,0,0,10,0,0,0,0,52,76,2
17,La Candelaria                           ,016,0073A,3898,262,2,2,0,45,0,0,0,16,0,0,0,0,45,77,4
17,La Candelaria                           ,016,0073B,1876,148,6,0,0,20,0,0,0,13,0,0,0,0,28,51,0
17,La Candelaria                           ,016,0073B,3899,94,3,0,0,29,0,0,0,6,0,0,0,0,13,32,1
17,La Candelaria                           ,016,0074A,1877,355,4,2,4,46,0,0,0,10,0,0,0,0,73,61,3
17,La Candelaria                           ,016,0074A,1878,354,6,0,1,33,0,0,1,8,1,0,0,0,92,48,5
17,La Candelaria                           ,016,0074A,1879,354,6,0,4,32,0,0,0,14,2,0,0,2,96,46,7
17,La Candelaria                           ,016,0074A,3900,334,2,4,0,44,0,0,0,8,0,0,0,0,87,58,9
17,La Candelaria                           ,016,0074A,3901,334,1,0,0,36,0,0,0,15,0,0,0,1,94,52,4
17,La Candelaria                           ,016,0074A,3902,333,3,3,5,49,0,0,3,15,0,0,0,0,88,45,5
17,La Candelaria                           ,016,0075A,1880,280,23,2,0,10,0,2,0,3,0,0,0,0,55,113,0
17,La Candelaria                           ,016,0075A,1881,279,3,8,0,10,0,0,0,0,0,0,0,0,69,89,0
17,La Candelaria                           ,016,0075A,3903,240,3,3,0,0,0,1,0,0,0,0,0,0,65,88,0
17,La Candelaria                           ,016,0075A,3904,240,1,0,0,1,0,0,0,3,1,0,0,0,65,93,1
17,La Candelaria                           ,016,0075B,1882,142,2,2,0,11,0,0,0,1,0,0,0,1,35,58,0
17,La Candelaria                           ,016,0075B,3905,97,1,0,0,5,0,0,0,0,0,0,0,1,25,37,0
17,Cafayate                                ,017,0076A,1883,63,0,0,1,25,0,1,0,0,0,0,0,0,13,1,0
17,Cafayate                                ,017,0076A,3906,53,1,0,0,21,0,0,4,0,1,1,0,0,10,1,0
17,Cafayate                                ,017,0077A,1884,419,1,1,5,116,0,0,0,25,1,2,0,3,82,28,0
17,Cafayate                                ,017,0077A,1885,419,2,2,7,114,0,0,0,24,1,0,0,3,103,21,0
17,Cafayate                                ,017,0077A,1886,419,3,3,3,111,0,1,0,19,1,3,0,5,78,28,3
17,Cafayate                                ,017,0077A,1887,419,0,0,6,127,1,3,1,19,2,1,0,0,71,33,0
17,Cafayate                                ,017,0077A,1888,419,2,1,6,117,0,1,2,21,1,1,0,3,98,30,0
17,Cafayate                                ,017,0077A,1889,419,7,4,4,96,1,1,2,25,1,4,0,1,99,24,1
17,Cafayate                                ,017,0077A,1890,419,6,0,3,118,0,2,1,17,0,2,0,5,90,20,0
17,Cafayate                                ,017,0077A,1891,419,2,1,12,121,0,1,4,30,0,1,0,4,69,29,0
17,Cafayate                                ,017,0077A,3907,405,1,6,5,92,1,1,0,26,1,4,0,3,87,31,0
17,Cafayate                                ,017,0077A,3908,405,1,2,5,101,1,1,0,20,2,1,0,2,102,43,0
17,Cafayate                                ,017,0077A,3909,405,0,0,8,103,1,2,1,22,0,1,0,5,87,41,0
17,Cafayate                                ,017,0077A,3910,405,0,0,10,107,1,1,0,34,0,1,0,1,83,38,0
17,Cafayate                                ,017,0077A,3911,405,3,3,3,107,0,0,2,24,0,1,0,3,95,37,1
17,Cafayate                                ,017,0077A,3912,404,3,1,5,89,2,0,0,24,2,0,0,4,91,36,1
17,Cafayate                                ,017,0077A,3913,404,2,3,5,113,0,0,0,26,0,2,0,4,105,20,0
17,Cafayate                                ,017,0077A,3914,404,3,12,8,98,0,0,0,21,3,2,0,4,82,36,1
17,Cafayate                                ,017,0077A,3915,404,2,4,7,105,1,3,1,21,1,0,0,1,95,24,0
17,Cafayate                                ,017,0077B,1892,253,9,0,3,81,0,1,0,18,1,0,0,0,55,10,0
17,Cafayate                                ,017,0077B,3916,157,1,1,0,42,0,0,0,8,1,0,0,0,46,10,0
17,Cafayate                                ,017,0077C,1893,159,1,0,2,53,0,0,0,6,2,0,0,1,36,7,0
17,Cafayate                                ,017,0077C,3917,163,2,0,4,35,2,0,0,15,0,3,0,0,44,12,0
17,Cafayate                                ,017,0077D,1894,84,0,2,0,29,1,1,0,2,0,1,0,0,18,4,2
17,Cafayate                                ,017,0077D,3918,52,0,0,0,16,0,1,0,1,0,0,0,0,16,2,0
17,Cafayate                                ,017,0077E,1895,92,0,0,0,25,1,1,0,6,0,0,0,1,22,5,1
17,Cafayate                                ,017,0077E,3919,58,2,0,0,15,0,1,0,1,0,0,0,0,12,2,1
17,Cafayate                                ,017,0078A,1896,131,0,0,1,47,0,0,0,7,0,2,0,1,32,6,1
17,Cafayate                                ,017,0078A,3920,97,1,0,1,17,0,0,0,4,0,1,0,0,45,8,0
17,San Carlos                              ,018,0079A,1897,394,1,5,1,1,0,2,0,44,1,0,0,1,164,39,0
17,San Carlos                              ,018,0079A,1898,393,1,1,0,9,1,0,0,61,0,0,0,2,144,44,2
17,San Carlos                              ,018,0079A,3921,360,0,0,2,6,0,0,0,57,0,0,0,0,132,41,0
17,San Carlos                              ,018,0079A,3922,359,0,4,1,7,0,0,0,58,0,0,0,1,145,37,1
17,San Carlos                              ,018,0079B,1899,286,0,0,0,3,0,2,0,42,0,0,0,2,129,27,0
17,San Carlos                              ,018,0079B,1900,286,3,1,2,2,0,1,0,77,0,0,0,2,90,32,0
17,San Carlos                              ,018,0079B,3923,250,4,0,0,4,1,0,0,61,2,0,0,2,98,28,0
17,San Carlos                              ,018,0079B,3924,249,2,5,0,4,0,1,0,53,0,0,0,2,98,24,2
17,San Carlos                              ,018,0079C,1901,136,0,3,0,5,0,0,0,0,0,0,0,1,1,0,0
17,San Carlos                              ,018,0079C,3925,121,0,0,0,3,0,0,0,20,0,0,0,1,52,16,0
17,San Carlos                              ,018,0080A,1902,93,0,0,0,0,0,0,0,15,0,0,0,1,24,10,0
17,San Carlos                              ,018,0080A,3926,69,0,0,0,0,0,0,0,8,0,0,0,0,28,8,0
17,San Carlos                              ,018,0081A,1903,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,San Carlos                              ,018,0081A,3927,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,San Carlos                              ,018,0082A,1904,420,4,1,0,0,1,0,0,47,1,0,0,2,117,39,0
17,San Carlos                              ,018,0082A,3928,224,0,0,0,1,1,1,0,20,2,0,0,0,60,26,0
17,San Carlos                              ,018,0082A,3929,224,3,0,0,0,0,0,0,15,0,0,0,1,71,35,0
17,San Carlos                              ,018,0082B,1905,68,0,0,0,0,0,0,6,0,0,0,0,1,9,9,0
17,San Carlos                              ,018,0082B,3930,50,0,0,0,0,0,0,0,4,0,0,0,0,9,5,0
17,San Carlos                              ,018,0083A,1906,113,1,0,0,0,0,0,1,13,0,0,0,0,39,1,0
17,San Carlos                              ,018,0083A,3931,90,0,1,0,0,1,0,0,13,0,0,0,1,30,1,0
17,San Carlos                              ,018,0083B,1907,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,San Carlos                              ,018,0083B,3932,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Molinos                                 ,019,0084A,1908,422,3,1,1,38,0,1,1,72,0,0,0,4,137,7,0
17,Molinos                                 ,019,0084A,3933,223,1,1,0,5,0,1,0,54,0,0,0,0,79,1,1
17,Molinos                                 ,019,0084A,3934,223,2,3,1,15,1,1,1,39,1,0,0,1,84,2,0
17,Molinos                                 ,019,0085A,1909,430,1,0,0,56,3,0,1,45,1,0,0,5,131,31,0
17,Molinos                                 ,019,0085A,3935,373,4,2,0,34,0,0,0,41,0,0,0,2,128,35,0
17,Molinos                                 ,019,0085B,1910,45,0,0,0,5,0,0,0,8,0,0,0,0,14,4,0
17,Molinos                                 ,019,0085B,3936,69,1,0,1,16,0,0,0,8,0,0,0,0,15,2,0
17,Molinos                                 ,019,0086A,1911,359,8,1,1,4,3,1,0,79,1,0,0,1,140,13,0
17,Molinos                                 ,019,0086A,3937,370,5,0,1,5,0,0,1,118,0,0,0,2,140,8,0
17,Molinos                                 ,019,0087A,1912,186,3,0,0,0,0,0,0,27,0,0,0,0,101,11,0
17,Molinos                                 ,019,0087A,3938,201,0,0,0,0,0,1,0,38,0,0,0,1,116,5,0
17,Molinos                                 ,019,0088A,1913,123,0,0,0,5,0,0,0,41,0,0,0,0,20,0,0
17,Molinos                                 ,019,0088A,3939,131,0,0,0,4,0,1,1,0,0,0,0,0,30,0,0
17,Molinos                                 ,019,0088B,1914,43,0,0,1,1,0,0,0,12,0,0,0,0,13,2,0
17,Molinos                                 ,019,0088B,3940,52,0,0,0,1,0,0,0,9,0,0,0,0,7,0,0
17,Molinos                                 ,019,0088C,1915,191,2,0,2,6,0,0,0,48,0,0,0,0,73,0,2
17,Molinos                                 ,019,0088C,3941,126,0,0,0,1,0,2,0,44,0,0,0,0,46,0,0
17,Cachi                                   ,020,0089A,1916,211,2,0,0,55,0,0,4,7,0,0,0,1,76,4,0
17,Cachi                                   ,020,0089A,3942,242,3,0,0,37,0,0,0,18,0,0,0,0,107,13,0
17,Cachi                                   ,020,0089B,1917,370,2,1,0,44,1,3,5,45,0,0,0,1,122,17,0
17,Cachi                                   ,020,0089B,1918,369,2,4,1,74,1,2,4,36,0,0,0,1,117,27,0
17,Cachi                                   ,020,0089B,1919,369,3,1,1,44,0,0,3,47,0,0,0,4,124,21,0
17,Cachi                                   ,020,0089B,3943,359,2,1,0,53,0,1,11,49,0,0,0,3,133,20,0
17,Cachi                                   ,020,0089B,3944,358,3,2,2,45,0,0,5,0,0,0,0,4,140,20,1
17,Cachi                                   ,020,0089B,3945,358,2,7,0,53,0,0,5,39,0,0,0,5,126,24,0
17,Cachi                                   ,020,0089C,1920,432,18,0,0,45,0,2,2,80,0,0,0,0,165,26,0
17,Cachi                                   ,020,0089C,3946,373,9,1,0,21,1,0,2,58,0,0,0,1,183,12,0
17,Cachi                                   ,020,0089D,1921,73,0,0,0,11,0,0,1,10,0,0,0,2,31,1,0
17,Cachi                                   ,020,0089D,3947,58,0,0,0,9,0,0,0,7,0,0,0,1,18,5,0
17,Cachi                                   ,020,0089E,1922,28,0,0,0,4,0,0,0,3,0,0,0,0,16,1,0
17,Cachi                                   ,020,0089E,3948,24,0,1,0,2,0,0,0,2,0,0,0,0,14,3,0
17,Cachi                                   ,020,0090A,1923,425,0,1,0,122,0,0,1,14,0,0,1,0,117,12,1
17,Cachi                                   ,020,0090A,3949,428,1,2,1,115,1,1,4,23,0,0,0,4,137,6,0
17,Cachi                                   ,020,0090B,1924,208,2,0,0,49,0,0,1,9,0,0,0,2,64,7,0
17,Cachi                                   ,020,0090B,3950,213,1,3,0,56,0,0,0,6,0,0,0,0,85,5,0
17,Rosario de Lerma                        ,021,0091A,1925,413,0,0,0,4,14,0,0,18,4,0,0,19,113,77,4
17,Rosario de Lerma                        ,021,0091A,1926,413,6,1,4,4,14,0,1,18,3,0,0,25,81,84,7
17,Rosario de Lerma                        ,021,0091A,1927,413,4,8,2,4,22,3,3,19,3,0,0,10,103,77,2
17,Rosario de Lerma                        ,021,0091A,1928,413,5,0,0,2,8,0,2,5,1,15,0,14,45,19,2
17,Rosario de Lerma                        ,021,0091A,1929,413,4,6,1,7,27,7,1,25,0,0,0,25,98,77,2
17,Rosario de Lerma                        ,021,0091A,1930,413,3,4,4,9,19,1,4,19,0,0,0,22,90,64,4
17,Rosario de Lerma                        ,021,0091A,1931,413,5,4,3,3,18,3,3,27,2,0,0,20,96,86,5
17,Rosario de Lerma                        ,021,0091A,1932,413,6,4,3,4,22,1,1,28,2,0,0,22,101,72,0
17,Rosario de Lerma                        ,021,0091A,1933,412,5,2,1,1,21,0,1,25,3,0,0,24,93,100,1
17,Rosario de Lerma                        ,021,0091A,1934,412,6,2,3,5,29,3,3,22,6,0,0,6,97,68,5
17,Rosario de Lerma                        ,021,0091A,1935,412,6,1,1,7,20,3,4,18,1,0,0,23,80,71,0
17,Rosario de Lerma                        ,021,0091A,1936,412,3,3,2,3,18,2,3,18,2,0,0,19,101,88,4
17,Rosario de Lerma                        ,021,0091A,1937,412,5,1,1,3,15,6,2,28,4,0,0,22,102,81,3
17,Rosario de Lerma                        ,021,0091A,1938,412,5,4,2,3,22,0,0,22,2,0,0,23,86,88,4
17,Rosario de Lerma                        ,021,0091A,3951,412,1,3,4,3,24,3,3,21,0,0,0,16,133,82,3
17,Rosario de Lerma                        ,021,0091A,3952,412,6,2,5,1,26,5,4,31,1,0,0,18,110,86,6
17,Rosario de Lerma                        ,021,0091A,3953,412,0,2,10,5,27,4,1,33,0,0,0,15,11,88,2
17,Rosario de Lerma                        ,021,0091A,3954,412,0,0,5,7,37,0,2,27,1,0,0,15,118,72,2
17,Rosario de Lerma                        ,021,0091A,3955,412,3,0,3,8,29,3,4,23,0,0,0,16,107,92,4
17,Rosario de Lerma                        ,021,0091A,3956,412,4,5,0,3,17,2,2,22,0,0,0,18,101,113,2
17,Rosario de Lerma                        ,021,0091A,3957,412,3,0,2,2,20,0,1,26,0,0,0,20,123,89,3
17,Rosario de Lerma                        ,021,0091A,3958,412,1,5,8,3,25,2,3,26,1,0,0,12,128,80,3
17,Rosario de Lerma                        ,021,0091A,3959,412,2,1,3,5,26,1,0,30,1,0,0,18,97,95,2
17,Rosario de Lerma                        ,021,0091A,3960,412,2,2,4,5,30,1,2,29,1,0,0,18,116,92,8
17,Rosario de Lerma                        ,021,0091A,3961,412,1,3,2,2,26,1,1,32,2,0,0,21,132,75,6
17,Rosario de Lerma                        ,021,0091A,3962,412,6,0,6,4,28,0,6,23,1,0,0,18,120,78,6
17,Rosario de Lerma                        ,021,0091A,3963,411,0,5,2,4,29,0,3,29,2,2,0,14,110,101,2
17,Rosario de Lerma                        ,021,0091A,3964,411,0,2,5,3,34,7,2,25,2,0,0,17,110,85,3
17,Rosario de Lerma                        ,021,0091A,5029,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Rosario de Lerma                        ,021,0091B,1939,323,0,0,1,2,3,1,6,0,1,0,0,16,75,49,0
17,Rosario de Lerma                        ,021,0091B,3965,242,2,4,1,0,6,3,2,17,0,0,0,9,83,47,1
17,Rosario de Lerma                        ,021,0091C,1940,186,4,3,1,1,5,0,1,9,1,0,0,6,51,21,0
17,Rosario de Lerma                        ,021,0091C,3966,105,1,0,1,0,3,1,0,6,1,0,0,6,40,19,1
17,Rosario de Lerma                        ,021,0091D,1941,99,0,0,1,4,3,2,0,6,0,0,0,5,18,19,0
17,Rosario de Lerma                        ,021,0091D,3967,91,3,2,2,2,2,3,0,5,0,0,0,9,22,21,1
17,Rosario de Lerma                        ,021,0092A,1942,125,1,0,1,1,2,1,0,4,0,0,0,0,25,38,2
17,Rosario de Lerma                        ,021,0092A,3968,100,0,1,0,0,2,0,0,5,0,0,0,1,34,3,1
17,Rosario de Lerma                        ,021,0093A,1943,384,0,4,8,7,1,4,4,15,1,0,0,14,89,117,0
17,Rosario de Lerma                        ,021,0093A,1944,384,1,0,12,4,0,1,1,18,2,0,0,15,72,140,0
17,Rosario de Lerma                        ,021,0093A,1945,384,1,0,21,5,1,2,0,13,1,0,0,17,78,119,0
17,Rosario de Lerma                        ,021,0093A,1946,383,6,2,14,13,3,0,3,13,3,0,0,8,89,103,0
17,Rosario de Lerma                        ,021,0093A,1947,383,3,8,1,11,3,0,2,10,0,0,0,9,82,130,0
17,Rosario de Lerma                        ,021,0093A,1948,383,0,1,16,4,5,1,1,12,4,0,0,15,73,124,0
17,Rosario de Lerma                        ,021,0093A,1949,383,0,0,19,6,0,3,0,15,1,0,0,9,83,126,0
17,Rosario de Lerma                        ,021,0093A,3969,399,3,0,40,4,0,3,0,13,1,0,0,13,76,145,0
17,Rosario de Lerma                        ,021,0093A,3970,399,0,0,21,10,2,0,0,10,0,0,0,17,83,154,0
17,Rosario de Lerma                        ,021,0093A,3971,399,2,0,32,4,2,2,0,15,0,0,0,13,92,145,0
17,Rosario de Lerma                        ,021,0093A,3972,399,0,0,21,8,1,0,0,17,1,0,0,20,101,134,0
17,Rosario de Lerma                        ,021,0093A,3973,399,4,3,32,8,0,0,0,17,0,0,0,17,96,123,0
17,Rosario de Lerma                        ,021,0093A,3974,398,6,2,38,4,2,0,0,10,3,0,0,16,87,141,1
17,Rosario de Lerma                        ,021,0093A,3975,398,2,0,28,5,1,1,0,16,2,0,0,10,87,135,0
17,Rosario de Lerma                        ,021,0093A,5030,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
