codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0023,0071,0072,0082,0165,0184,0534,0535,0559
14,Leandro N. Alem,004,0021 ,1030,351,12,0,6,8,3,2,4,27,8,96,117
14,Leandro N. Alem,004,0021 ,1031,349,18,0,5,5,1,2,5,27,8,154,63
14,Leandro N. Alem,004,0021 ,1032,353,8,5,11,8,2,2,8,35,14,139,54
14,Leandro N. Alem,004,0022 ,1033,351,20,4,6,5,12,1,2,16,7,29,161
14,Leandro N. Alem,004,0022 ,1034,350,2,17,6,8,7,1,12,24,1,30,154
14,Leandro N. Alem,004,0022 ,1035,350,90,2,8,1,5,1,5,34,6,50,148
14,Leandro N. Alem,004,0022 ,1036,350,15,0,5,4,5,1,4,22,6,44,157
14,Leandro N. Alem,004,0022 ,1037,222,0,0,0,0,0,0,0,0,0,0,0
14,Leandro N. Alem,004,0022 ,1038,224,10,0,3,2,4,1,4,19,6,29,106
14,Leandro N. Alem,004,0023 ,1039,350,10,1,7,4,2,0,6,20,9,40,155
14,Leandro N. Alem,004,0023 ,1040,350,19,7,8,1,3,1,4,24,5,72,122
14,Leandro N. Alem,004,0023 ,1041,351,10,6,12,3,2,1,10,13,4,32,155
14,Leandro N. Alem,004,0023 ,1042,352,5,2,5,6,4,0,4,20,7,50,146
14,Leandro N. Alem,004,0023 ,1043,350,10,0,4,5,2,1,4,35,3,65,135
14,Leandro N. Alem,004,0023 ,1044,350,12,12,10,6,3,2,3,32,4,58,134
14,Leandro N. Alem,004,0023 ,1045,350,5,10,4,11,3,3,5,31,3,48,153
14,Leandro N. Alem,004,0023 ,1046,352,18,0,8,6,8,1,3,23,4,71,139
14,Leandro N. Alem,004,0023 ,1047,351,3,6,6,3,3,1,5,19,12,32,158
14,Leandro N. Alem,004,0023 ,1048,351,7,4,4,4,4,2,5,22,3,62,143
14,Leandro N. Alem,004,0023 ,1049,350,9,5,8,5,4,1,2,22,3,64,127
14,Leandro N. Alem,004,0023 ,1050,352,3,4,3,2,3,3,2,30,2,61,149
14,Leandro N. Alem,004,0023 ,1051,278,11,5,1,4,1,0,1,14,1,35,114
14,Leandro N. Alem,004,0023 ,1052,281,5,4,4,7,1,0,7,21,5,61,113
14,Leandro N. Alem,004,0024 ,1053,350,5,1,0,2,3,0,1,74,86,16,73
14,Leandro N. Alem,004,0024 ,1054,350,7,2,1,1,1,1,1,84,51,32,74
14,Leandro N. Alem,004,0024 ,1055,351,9,4,4,2,2,1,2,78,75,27,76
14,Leandro N. Alem,004,0024 ,1056,309,3,0,1,4,2,0,0,63,67,13,61
14,Leandro N. Alem,004,0024 ,1057,310,4,3,0,6,2,0,0,84,75,18,53
14,Leandro N. Alem,004,0025 ,1058,350,9,0,1,5,0,0,1,106,2,19,123
14,Leandro N. Alem,004,0025 ,1059,350,5,3,4,1,3,1,7,95,1,24,107
14,Leandro N. Alem,004,0025 ,1060,350,10,0,1,0,2,0,5,94,3,19,127
14,Leandro N. Alem,004,0025 ,1061,350,8,0,2,2,3,0,2,98,7,26,134
14,Leandro N. Alem,004,0025 ,1062,350,5,0,1,1,1,0,3,114,4,17,121
14,Leandro N. Alem,004,0025 ,1063,349,11,5,3,5,2,3,3,109,7,24,106
14,Leandro N. Alem,004,0025 ,1064,309,21,0,3,2,1,0,1,109,1,23,86
14,Leandro N. Alem,004,0025 ,1065,311,19,2,0,4,2,0,1,91,2,32,81
14,Leandro N. Alem,004,0026 ,1066,350,8,0,6,2,2,1,3,107,1,28,119
14,Leandro N. Alem,004,0026 ,1067,350,4,3,3,1,1,1,2,73,7,33,147
14,Leandro N. Alem,004,0026 ,1068,350,8,3,5,3,2,1,5,85,5,37,107
14,Leandro N. Alem,004,0026 ,1069,350,11,4,7,0,7,0,2,112,0,14,118
14,Leandro N. Alem,004,0026 ,1070,199,9,0,5,3,1,1,2,56,2,46,43
14,Leandro N. Alem,004,0026 ,1071,203,7,0,6,2,1,0,0,53,2,41,44
14,Leandro N. Alem,004,0027 ,1072,350,7,0,12,5,3,0,3,70,3,42,158
14,Leandro N. Alem,004,0027 ,1073,216,5,0,3,4,0,0,1,58,1,25,82
14,Leandro N. Alem,004,0027 ,1074,220,2,3,6,2,0,1,2,41,1,24,96
14,Leandro N. Alem,004,0028 ,1075,351,1,4,4,2,0,2,1,45,3,15,184
14,Leandro N. Alem,004,0028 ,1076,351,17,0,1,2,0,0,2,42,5,20,189
14,Leandro N. Alem,004,0028 ,1077,304,5,2,0,4,2,1,3,30,1,18,174
14,Leandro N. Alem,004,0028 ,1078,308,5,3,0,1,1,2,2,30,2,15,180
14,Concepción de la Sierra,005,0029 ,1079,350,3,5,8,5,4,1,5,6,1,62,140
14,Concepción de la Sierra,005,0029 ,1080,352,9,9,9,4,3,1,7,12,3,66,120
14,Concepción de la Sierra,005,0029 ,1081,352,8,2,13,6,4,1,7,9,1,55,153
14,Concepción de la Sierra,005,0029 ,1082,352,15,6,11,8,2,0,14,20,9,55,116
14,Concepción de la Sierra,005,0029 ,1083,350,4,6,12,2,4,2,14,8,2,80,116
14,Concepción de la Sierra,005,0029 ,1084,353,7,2,10,2,2,0,7,11,3,61,148
14,Concepción de la Sierra,005,0029 ,1085,352,5,0,14,5,0,0,4,6,2,56,150
14,Concepción de la Sierra,005,0029 ,1086,352,9,1,9,2,0,1,4,10,1,58,135
14,Concepción de la Sierra,005,0029 ,1087,350,4,3,6,5,2,1,4,17,4,98,115
14,Concepción de la Sierra,005,0029 ,1088,350,4,0,9,4,3,1,2,14,3,55,144
14,Concepción de la Sierra,005,0029 ,1089,352,7,1,6,2,0,1,2,13,3,71,137
14,Concepción de la Sierra,005,0029 ,1090,355,4,4,5,7,3,0,8,12,3,69,127
14,Concepción de la Sierra,005,0029 ,1091,350,7,3,12,7,4,1,8,7,1,70,108
14,Concepción de la Sierra,005,0029 ,1092,351,6,0,4,4,0,0,4,6,3,37,182
14,Concepción de la Sierra,005,0029 ,1093,352,8,2,11,3,1,2,9,10,2,67,120
14,Concepción de la Sierra,005,0029 ,1094,352,7,2,14,5,6,0,4,5,3,37,167
14,Concepción de la Sierra,005,0029 ,1095,249,3,1,4,3,5,0,4,3,2,33,107
14,Concepción de la Sierra,005,0029 ,1096,250,3,3,4,0,2,0,4,3,3,48,96
14,Concepción de la Sierra,005,0030 ,1097,249,0,0,3,4,0,0,1,7,2,20,66
14,Concepción de la Sierra,005,0031 ,1098,351,4,0,8,3,2,0,8,14,3,17,164
14,Concepción de la Sierra,005,0031 ,1099,351,1,0,7,3,5,0,6,18,5,26,182
14,Concepción de la Sierra,005,0031 ,1100,229,5,0,3,1,1,0,4,5,0,10,101
14,Concepción de la Sierra,005,0031 ,1101,232,5,0,3,1,0,1,1,8,1,17,94
14,San Javier,006,0032 ,1102,350,7,2,1,0,0,0,6,58,3,68,111
14,San Javier,006,0032 ,1103,350,12,2,6,2,1,1,2,64,8,78,88
14,San Javier,006,0032 ,1104,350,7,3,11,2,2,0,2,55,4,84,77
14,San Javier,006,0032 ,1105,350,8,11,6,4,1,0,5,53,5,75,93
14,San Javier,006,0032 ,1106,350,1,10,3,2,2,0,1,47,9,54,130
14,San Javier,006,0032 ,1107,350,3,0,5,4,5,1,6,58,4,54,117
14,San Javier,006,0032 ,1108,350,6,2,5,1,3,0,6,64,11,37,107
14,San Javier,006,0032 ,1109,356,0,0,3,3,3,0,3,54,3,67,116
14,San Javier,006,0032 ,1110,350,2,2,3,5,2,1,5,53,1,52,121
14,San Javier,006,0032 ,1111,350,7,11,4,3,2,1,6,49,4,60,112
14,San Javier,006,0032 ,1112,350,10,2,5,8,3,2,5,55,2,71,117
14,San Javier,006,0032 ,1113,351,0,0,4,4,0,1,2,52,2,44,132
14,San Javier,006,0032 ,1114,350,7,0,10,5,1,1,6,53,2,51,113
14,San Javier,006,0032 ,1115,350,9,0,5,3,2,0,6,52,3,62,91
14,San Javier,006,0032 ,1116,350,6,2,13,5,5,3,3,60,2,43,110
14,San Javier,006,0032 ,1117,356,4,10,11,3,3,1,5,40,7,95,103
14,San Javier,006,0032 ,1118,351,9,0,8,2,2,0,3,31,7,65,112
14,San Javier,006,0032 ,1119,350,11,3,6,1,5,1,3,55,2,78,94
14,San Javier,006,0032 ,1120,350,4,4,8,1,2,1,3,59,10,64,94
14,San Javier,006,0032 ,1121,350,7,5,4,1,1,0,4,36,5,76,127
14,San Javier,006,0032 ,1122,350,2,12,3,3,2,0,5,75,5,68,92
14,San Javier,006,0032 ,1123,350,3,3,9,6,4,0,7,53,3,68,96
14,San Javier,006,0032 ,1124,355,5,5,8,5,2,1,4,72,5,56,100
14,San Javier,006,0032 ,1125,351,5,2,7,6,1,0,7,65,2,70,104
14,San Javier,006,0032 ,1126,350,6,4,13,7,5,1,4,52,6,62,110
14,San Javier,006,0032 ,1127,350,7,3,12,4,6,2,8,60,2,56,106
14,San Javier,006,0032 ,1128,350,1,9,4,8,6,0,3,30,4,86,96
14,San Javier,006,0032 ,1129,350,5,5,5,0,5,2,0,40,4,90,97
14,San Javier,006,0032 ,1130,350,3,1,2,4,1,1,3,47,6,69,106
14,San Javier,006,0032 ,1131,272,0,14,4,4,5,3,1,44,4,34,98
14,San Javier,006,0032 ,1132,278,8,2,4,5,1,1,6,39,3,56,84
14,San Javier,006,0033 ,1133,351,16,1,4,1,0,0,64,83,4,43,111
14,San Javier,006,0033 ,1134,350,0,0,3,3,1,0,3,99,1,24,119
14,San Javier,006,0033 ,1135,350,9,2,4,1,1,2,1,67,8,19,128
14,San Javier,006,0033 ,1136,350,12,0,5,1,3,0,3,66,3,27,107
14,San Javier,006,0033 ,1137,350,3,0,5,3,2,0,2,98,3,23,117
14,San Javier,006,0033 ,1138,351,3,0,4,0,2,0,2,95,0,24,112
14,San Javier,006,0033 ,1139,270,6,2,2,1,0,0,0,51,4,25,99
14,San Javier,006,0033 ,1140,276,6,0,4,1,0,2,1,59,4,25,103
14,San Javier,006,0034 ,1141,350,2,0,3,1,3,2,1,91,5,26,135
14,San Javier,006,0034 ,1142,351,4,0,1,1,2,0,2,104,1,23,114
14,San Javier,006,0034 ,1143,350,7,3,2,1,2,1,0,100,3,33,115
14,San Javier,006,0034 ,1144,290,8,0,0,2,1,0,0,90,4,18,94
14,San Javier,006,0034 ,1145,295,8,0,2,4,0,2,2,80,5,31,86
14,San Javier,006,0035 ,1146,350,21,0,4,0,1,1,0,46,5,28,148
14,San Javier,006,0035 ,1147,350,11,5,8,2,1,2,2,58,4,21,147
14,San Javier,006,0035 ,1148,350,27,0,5,5,2,1,0,67,6,35,113
14,San Javier,006,0035 ,1149,205,4,2,2,3,0,0,2,50,4,18,71
14,San Javier,006,0035 ,1150,213,3,2,2,0,3,1,2,46,1,22,70
14,San Javier,006,0035A,1151,175,2,0,1,2,0,0,1,64,1,12,47
14,San Javier,006,0035A,1152,182,2,1,1,2,0,1,2,67,0,11,47
14,San Ignacio,007,0036 ,1153,350,4,0,5,1,4,2,5,4,11,64,134
14,San Ignacio,007,0036 ,1154,350,5,9,3,9,1,0,6,5,4,70,130
14,San Ignacio,007,0036 ,1155,350,8,4,9,6,4,2,5,4,6,79,119
14,San Ignacio,007,0036 ,1156,351,4,6,7,7,7,0,11,7,7,39,167
14,San Ignacio,007,0036 ,1157,353,3,3,5,1,3,2,4,3,12,73,135
14,San Ignacio,007,0036 ,1158,350,5,4,8,9,10,2,7,5,7,63,146
14,San Ignacio,007,0036 ,1159,350,9,2,5,3,2,1,10,6,8,78,130
14,San Ignacio,007,0036 ,1160,350,6,3,3,2,3,2,9,10,4,38,157
14,San Ignacio,007,0036 ,1161,351,4,5,5,2,4,0,3,12,1,33,157
14,San Ignacio,007,0036 ,1162,354,3,4,6,6,3,3,7,8,7,56,127
14,San Ignacio,007,0036 ,1163,351,11,1,3,7,8,0,7,7,14,48,169
14,San Ignacio,007,0036 ,1164,350,2,0,5,3,6,2,7,10,4,41,174
14,San Ignacio,007,0036 ,1165,350,12,3,6,4,9,4,4,14,4,71,120
14,San Ignacio,007,0036 ,1166,350,9,5,12,0,0,1,8,4,17,75,124
14,San Ignacio,007,0036 ,1167,353,7,6,6,6,8,3,4,2,9,69,144
14,San Ignacio,007,0036 ,1168,350,8,3,11,5,8,1,4,7,9,58,156
14,San Ignacio,007,0036 ,1169,350,5,4,0,4,6,1,8,13,9,47,148
14,San Ignacio,007,0036 ,1170,350,3,2,7,5,5,2,7,4,10,71,138
14,San Ignacio,007,0036 ,1171,350,10,4,4,4,9,2,12,6,3,47,153
14,San Ignacio,007,0036 ,1172,353,8,4,11,4,2,2,3,8,2,45,142
14,San Ignacio,007,0036 ,1173,350,12,6,6,3,5,3,8,8,1,66,131
14,San Ignacio,007,0036 ,1174,350,11,0,3,10,7,2,5,5,4,43,172
14,San Ignacio,007,0036 ,1175,350,8,4,7,2,4,1,5,5,8,63,133
14,San Ignacio,007,0036 ,1176,350,6,7,4,3,6,2,2,10,12,67,131
14,San Ignacio,007,0036 ,1177,351,3,7,7,6,5,2,3,5,6,83,127
14,San Ignacio,007,0036 ,1178,323,5,4,4,9,5,3,7,10,5,56,118
14,San Ignacio,007,0036 ,1179,327,4,4,1,0,6,0,5,6,6,78,118
14,San Ignacio,007,0037 ,1180,350,9,0,6,5,0,1,0,3,1,44,178
14,San Ignacio,007,0037 ,1181,349,3,1,5,8,3,2,5,6,2,42,187
14,San Ignacio,007,0037 ,1182,350,5,7,2,3,1,0,4,10,2,46,179
14,San Ignacio,007,0037 ,1183,351,7,0,3,5,1,0,3,3,3,53,166
14,San Ignacio,007,0037 ,1184,350,4,4,4,1,0,0,2,1,8,51,174
14,San Ignacio,007,0037 ,1185,350,9,4,4,1,0,1,3,5,2,56,169
14,San Ignacio,007,0037 ,1186,350,3,3,1,1,1,0,2,8,5,59,190
14,San Ignacio,007,0037 ,1187,205,7,0,7,2,1,2,3,1,3,35,100
14,San Ignacio,007,0037 ,1188,209,2,0,0,3,0,1,2,2,2,33,97
14,San Ignacio,007,0038 ,1189,350,4,6,8,6,5,2,9,13,7,52,127
14,San Ignacio,007,0038 ,1190,350,0,3,4,3,4,0,3,13,5,45,151
14,San Ignacio,007,0038 ,1191,350,8,3,4,0,0,1,5,11,4,53,153
14,San Ignacio,007,0038 ,1192,350,5,0,8,8,1,2,6,20,5,67,115
14,San Ignacio,007,0038 ,1193,350,0,0,0,0,0,0,0,0,0,0,0
14,San Ignacio,007,0038 ,1194,350,4,1,6,3,7,1,5,18,6,60,145
14,San Ignacio,007,0038 ,1195,351,8,0,6,4,4,1,9,14,5,65,118
14,San Ignacio,007,0038 ,1196,353,2,1,7,1,6,0,11,9,10,65,129
14,San Ignacio,007,0038 ,1197,350,2,6,4,6,5,0,3,11,12,54,151
14,San Ignacio,007,0038 ,1198,350,2,5,9,3,15,5,6,10,10,74,104
14,San Ignacio,007,0038 ,1199,350,7,3,4,6,7,0,5,7,5,41,148
14,San Ignacio,007,0038 ,1200,349,5,6,3,3,3,3,6,12,3,78,134
14,San Ignacio,007,0038 ,1201,332,6,0,7,5,2,4,5,15,6,76,114
14,San Ignacio,007,0038 ,1202,335,0,2,5,6,2,0,5,9,4,67,147
14,San Ignacio,007,0039 ,1203,350,13,5,9,5,3,1,6,9,6,48,147
14,San Ignacio,007,0039 ,1204,350,7,9,6,7,6,2,11,10,2,51,143
14,San Ignacio,007,0039 ,1205,350,0,6,11,4,2,2,5,11,6,42,129
14,San Ignacio,007,0039 ,1206,350,15,5,8,5,5,1,4,16,9,35,124
14,San Ignacio,007,0039 ,1207,350,7,1,5,6,2,2,5,6,4,42,167
14,San Ignacio,007,0039 ,1208,350,7,0,9,4,5,0,8,8,10,36,157
14,San Ignacio,007,0039 ,1209,350,3,2,3,4,2,0,9,7,5,61,167
14,San Ignacio,007,0039 ,1210,351,4,2,2,1,1,1,4,10,7,48,171
14,San Ignacio,007,0039 ,1211,350,0,0,0,0,0,0,0,0,0,0,0
14,San Ignacio,007,0039 ,1212,350,2,2,3,4,2,0,9,7,8,48,163
14,San Ignacio,007,0039 ,1213,350,5,2,5,2,4,2,8,8,13,52,145
14,San Ignacio,007,0039 ,1214,350,1,4,10,6,2,2,6,5,13,36,158
14,San Ignacio,007,0039 ,1215,350,3,7,5,6,3,0,10,6,8,52,138
14,San Ignacio,007,0039 ,1216,194,5,0,4,3,5,0,4,3,4,27,93
14,San Ignacio,007,0039 ,1217,197,2,4,2,6,2,0,3,3,2,30,80
14,San Ignacio,007,0040 ,1218,350,3,3,3,5,3,1,4,18,6,42,148
14,San Ignacio,007,0040 ,1219,350,3,2,7,2,0,2,1,12,5,48,181
14,San Ignacio,007,0040 ,1220,350,7,2,4,2,3,1,7,12,8,40,157
14,San Ignacio,007,0040 ,1221,350,4,3,10,6,3,0,5,17,7,47,168
14,San Ignacio,007,0040 ,1222,350,2,7,5,0,3,3,4,15,8,45,149
14,San Ignacio,007,0040 ,1223,200,5,1,3,1,4,1,4,3,8,28,86
14,San Ignacio,007,0040 ,1224,203,4,3,3,3,2,1,2,13,5,40,80
14,San Ignacio,007,0041 ,1225,351,9,2,6,1,1,0,18,14,10,31,150
14,San Ignacio,007,0041 ,1226,351,29,0,10,2,1,1,7,14,2,18,180
14,San Ignacio,007,0041 ,1227,340,18,1,11,1,1,0,17,9,3,19,170
14,San Ignacio,007,0041 ,1228,343,25,3,7,7,1,1,13,23,3,27,140
14,San Ignacio,007,0042 ,1229,350,5,2,6,3,1,0,9,10,3,28,157
14,San Ignacio,007,0042 ,1230,314,3,0,4,1,2,1,3,11,4,35,143
14,San Ignacio,007,0042 ,1231,317,6,2,7,0,2,1,5,25,3,30,130
14,San Ignacio,007,0043 ,1232,350,7,0,13,1,5,1,9,18,6,79,108
14,San Ignacio,007,0043 ,1233,350,12,4,3,8,1,2,8,21,8,53,141
14,San Ignacio,007,0043 ,1234,350,7,3,6,6,3,0,9,24,2,51,140
14,San Ignacio,007,0043 ,1235,350,7,3,5,3,3,1,13,29,12,64,124
14,San Ignacio,007,0043 ,1236,350,7,3,11,5,3,0,18,14,9,67,115
14,San Ignacio,007,0043 ,1237,353,7,6,11,7,6,0,11,21,6,104,101
14,San Ignacio,007,0043 ,1238,350,8,2,5,3,2,2,15,24,8,89,123
14,San Ignacio,007,0043 ,1239,350,10,6,4,4,7,0,6,14,9,46,155
14,San Ignacio,007,0043 ,1240,350,9,8,4,8,3,3,12,20,8,82,102
14,San Ignacio,007,0043 ,1241,350,5,9,13,10,2,2,17,21,11,67,115
14,San Ignacio,007,0043 ,1242,350,15,4,19,3,4,2,5,17,5,82,102
14,San Ignacio,007,0043 ,1243,350,4,1,10,8,3,0,6,25,7,68,136
14,San Ignacio,007,0043 ,1244,349,4,5,6,8,5,1,4,13,7,78,121
14,San Ignacio,007,0043 ,1245,354,13,0,5,8,2,1,18,26,5,63,127
14,San Ignacio,007,0043 ,1246,350,10,0,6,3,6,1,6,26,6,45,147
14,San Ignacio,007,0043 ,1247,350,5,4,18,3,5,0,6,27,11,69,111
14,San Ignacio,007,0043 ,1248,350,6,2,9,7,3,0,8,34,9,69,115
14,San Ignacio,007,0043 ,1249,350,1,7,7,3,2,0,12,18,10,63,111
14,San Ignacio,007,0043 ,1250,350,5,2,10,7,3,1,10,18,6,75,104
14,San Ignacio,007,0043 ,1251,350,5,3,14,3,2,0,5,16,8,73,121
14,San Ignacio,007,0043 ,1252,350,7,4,10,4,4,1,7,19,5,64,136
14,San Ignacio,007,0043 ,1253,353,9,2,4,4,4,0,14,28,7,92,103
14,San Ignacio,007,0043 ,1254,350,10,5,6,2,4,1,9,32,3,84,103
14,San Ignacio,007,0043 ,1255,350,20,4,18,0,3,2,7,18,3,59,120
14,San Ignacio,007,0043 ,1256,350,10,4,12,7,6,1,9,29,5,62,124
14,San Ignacio,007,0043 ,1257,350,6,10,7,6,1,0,7,17,9,99,87
14,San Ignacio,007,0043 ,1258,350,2,4,5,8,1,2,9,20,8,133,76
14,San Ignacio,007,0043 ,1259,349,7,4,7,6,2,1,9,14,2,115,79
14,San Ignacio,007,0043 ,1260,350,8,4,2,10,0,1,12,20,6,150,66
14,San Ignacio,007,0043 ,1261,352,15,12,4,6,1,1,4,16,9,96,100
14,San Ignacio,007,0043 ,1262,350,9,2,9,8,4,2,10,22,6,80,103
14,San Ignacio,007,0043 ,1263,350,8,7,5,3,0,2,10,18,5,66,140
14,San Ignacio,007,0043 ,1264,350,13,1,5,3,1,1,7,16,5,92,127
14,San Ignacio,007,0043 ,1265,349,11,5,10,3,3,0,5,19,3,75,128
14,San Ignacio,007,0043 ,1266,350,10,9,9,4,4,1,9,19,6,79,119
14,San Ignacio,007,0043 ,1267,350,15,0,4,11,0,0,8,23,5,68,130
14,San Ignacio,007,0043 ,1268,355,4,6,6,12,3,2,16,10,3,108,84
14,San Ignacio,007,0043 ,1269,350,14,7,11,9,1,1,8,23,9,54,115
14,San Ignacio,007,0043 ,1270,350,8,0,3,14,7,0,8,16,8,72,116
14,San Ignacio,007,0043 ,1271,351,5,3,4,4,5,0,8,43,5,82,104
14,San Ignacio,007,0043 ,1272,351,17,0,5,4,3,2,11,30,8,55,111
14,San Ignacio,007,0043 ,1273,350,23,0,5,5,8,1,9,16,2,90,93
14,San Ignacio,007,0043 ,1274,350,1,5,4,3,2,2,7,22,9,84,105
14,San Ignacio,007,0043 ,1275,350,9,2,8,3,1,2,11,21,6,54,142
14,San Ignacio,007,0043 ,1276,353,10,4,3,4,1,1,11,16,6,69,132
14,San Ignacio,007,0043 ,1277,350,2,1,12,6,4,2,9,31,8,73,123
14,San Ignacio,007,0043 ,1278,350,5,5,6,5,3,0,21,14,5,90,109
14,San Ignacio,007,0043 ,1279,350,15,0,4,5,1,0,11,22,9,124,72
14,San Ignacio,007,0043 ,1280,350,8,5,6,3,4,1,8,34,8,65,124
14,San Ignacio,007,0043 ,1281,354,6,12,4,4,4,1,12,19,5,56,126
14,San Ignacio,007,0043 ,1282,350,4,5,2,9,0,1,12,16,4,115,97
14,San Ignacio,007,0043 ,1283,350,6,0,2,8,2,0,10,24,2,83,123
14,San Ignacio,007,0043 ,1284,350,4,5,7,8,2,4,11,20,6,52,124
14,San Ignacio,007,0043 ,1285,350,7,7,7,4,1,0,15,22,11,56,137
14,San Ignacio,007,0043 ,1286,259,5,1,4,4,2,2,7,9,5,91,71
14,San Ignacio,007,0043 ,1287,263,6,1,5,1,2,1,6,18,4,88,74
14,Oberá,008,0044 ,1288,350,2,3,3,4,2,0,3,45,13,73,101
14,Oberá,008,0044 ,1289,350,9,7,12,5,8,1,4,19,5,97,89
14,Oberá,008,0044 ,1290,350,3,1,12,16,11,1,8,32,8,76,95
14,Oberá,008,0044 ,1291,350,5,8,12,7,4,1,7,21,9,75,95
14,Oberá,008,0044 ,1292,350,2,2,11,6,8,1,5,34,11,53,121
14,Oberá,008,0044 ,1293,350,10,3,8,4,7,1,9,29,7,76,112
14,Oberá,008,0044 ,1294,350,8,8,6,9,3,1,8,22,6,94,105
14,Oberá,008,0044 ,1295,350,9,3,3,2,3,1,5,31,2,71,113
14,Oberá,008,0044 ,1296,350,8,2,3,5,7,1,5,38,9,105,91
14,Oberá,008,0044 ,1297,358,4,9,16,8,9,3,4,22,10,74,100
14,Oberá,008,0044 ,1298,350,5,6,9,3,4,0,5,27,9,77,96
14,Oberá,008,0044 ,1299,350,8,7,12,6,8,1,1,34,5,71,95
14,Oberá,008,0044 ,1300,350,7,7,9,4,3,0,7,42,14,97,65
14,Oberá,008,0044 ,1301,350,9,4,12,1,8,3,4,32,9,76,101
14,Oberá,008,0044 ,1302,350,1,9,12,2,4,1,6,40,7,70,118
14,Oberá,008,0044 ,1303,350,7,7,12,3,0,2,9,29,8,104,88
14,Oberá,008,0044 ,1304,350,9,3,8,7,7,2,4,30,10,72,95
14,Oberá,008,0044 ,1305,350,17,4,9,8,7,0,4,28,16,86,98
14,Oberá,008,0044 ,1306,350,9,5,8,6,6,4,4,17,6,122,68
14,Oberá,008,0044 ,1307,355,7,6,8,5,12,0,13,24,4,115,67
14,Oberá,008,0044 ,1308,350,6,3,12,6,2,1,4,28,8,98,81
14,Oberá,008,0044 ,1309,350,9,7,8,3,12,4,7,35,14,61,94
14,Oberá,008,0044 ,1310,350,6,8,2,4,1,2,7,27,3,124,81
14,Oberá,008,0044 ,1311,350,9,4,12,2,7,2,5,32,5,98,83
14,Oberá,008,0044 ,1312,350,10,9,13,4,6,0,2,26,8,73,92
14,Oberá,008,0044 ,1313,350,7,4,8,4,7,2,7,36,9,85,87
14,Oberá,008,0044 ,1314,350,8,8,10,11,7,1,6,31,8,75,106
14,Oberá,008,0044 ,1315,350,4,2,11,8,10,1,7,30,3,92,99
14,Oberá,008,0044 ,1316,357,2,4,13,6,3,8,32,96,4,86,9
14,Oberá,008,0044 ,1317,350,6,9,9,10,4,0,5,33,4,106,73
14,Oberá,008,0044 ,1318,350,7,7,9,3,7,0,6,34,15,89,79
14,Oberá,008,0044 ,1319,350,9,0,11,3,5,1,6,37,5,100,84
14,Oberá,008,0044 ,1320,350,5,4,5,5,6,3,6,29,7,85,96
14,Oberá,008,0044 ,1321,350,8,5,11,6,8,2,3,31,7,58,129
14,Oberá,008,0044 ,1322,350,16,4,12,2,5,3,5,30,5,36,126
14,Oberá,008,0044 ,1323,350,5,0,14,7,6,1,3,19,14,82,117
14,Oberá,008,0044 ,1324,357,7,4,11,10,15,2,6,26,7,82,94
14,Oberá,008,0044 ,1325,350,8,5,10,13,10,4,6,35,6,56,117
14,Oberá,008,0044 ,1326,350,10,9,7,6,4,1,5,0,5,70,105
14,Oberá,008,0044 ,1327,350,6,3,11,11,3,1,2,28,7,88,102
14,Oberá,008,0044 ,1328,350,7,6,11,3,5,1,6,24,7,73,104
14,Oberá,008,0044 ,1329,350,4,5,8,3,7,1,11,30,6,67,120
14,Oberá,008,0044 ,1330,350,6,4,3,9,10,2,5,26,12,51,123
14,Oberá,008,0044 ,1331,350,2,5,11,9,6,1,7,28,7,52,116
14,Oberá,008,0044 ,1332,350,2,5,15,6,15,0,2,41,8,83,79
14,Oberá,008,0044 ,1333,357,5,4,7,4,0,4,13,25,11,134,78
14,Oberá,008,0044 ,1334,350,10,5,23,4,10,0,6,25,7,52,121
14,Oberá,008,0044 ,1335,350,6,5,10,9,4,0,9,27,10,92,90
14,Oberá,008,0044 ,1336,350,7,6,3,7,2,1,4,24,9,92,97
14,Oberá,008,0044 ,1337,349,12,4,17,7,12,0,4,24,6,79,88
14,Oberá,008,0044 ,1338,350,6,4,19,3,17,3,2,29,8,57,95
14,Oberá,008,0044 ,1339,350,5,2,9,6,4,2,5,38,9,106,83
14,Oberá,008,0044 ,1340,350,4,5,8,6,7,1,3,29,6,89,97
14,Oberá,008,0044 ,1341,350,8,7,12,7,14,1,7,23,6,94,96
14,Oberá,008,0044 ,1342,350,10,2,10,3,3,3,8,35,8,97,80
14,Oberá,008,0044 ,1343,357,9,3,9,6,3,0,11,24,6,114,90
14,Oberá,008,0044 ,1344,350,13,6,11,8,3,0,7,39,14,80,82
14,Oberá,008,0044 ,1345,350,11,0,10,7,5,1,8,26,13,90,94
14,Oberá,008,0044 ,1346,350,7,6,8,11,7,3,4,35,3,90,87
14,Oberá,008,0044 ,1347,350,10,10,11,10,4,2,10,32,10,87,88
14,Oberá,008,0044 ,1348,350,10,7,15,6,9,2,8,35,8,73,97
14,Oberá,008,0044 ,1349,350,4,1,15,9,8,2,8,33,10,67,100
14,Oberá,008,0044 ,1350,350,14,0,13,1,4,3,10,36,6,52,112
14,Oberá,008,0044 ,1351,357,6,3,9,7,6,2,10,31,7,121,71
14,Oberá,008,0044 ,1352,350,8,7,4,7,9,1,5,30,6,126,57
14,Oberá,008,0044 ,1353,350,8,0,3,2,4,0,6,30,4,118,73
