codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0022,0037,0047,0057,0501,0503,0506,0507,0511,0517
04,Colón,003,0040 ,3403,345,0,0,39,0,1,7,1,87,25,14,31,23,20
04,Colón,003,0040 ,3404,345,9,7,30,0,0,10,0,74,44,13,14,27,13
04,Colón,003,0040 ,3405,345,14,4,26,5,0,6,0,58,35,16,24,42,22
04,Colón,003,0040 ,3406,345,22,5,25,3,0,6,0,78,40,20,12,36,14
04,Colón,003,0040 ,3407,345,13,5,31,2,0,6,1,57,63,9,21,34,12
04,Colón,003,0040 ,3408,345,12,2,43,7,1,11,0,70,41,13,12,41,10
04,Colón,003,0040 ,3409,345,14,4,32,1,1,11,1,55,37,14,28,40,11
04,Colón,003,0040 ,3410,345,0,0,29,0,0,5,2,67,39,20,20,38,6
04,Colón,003,0040 ,3411,345,10,5,30,4,0,5,1,37,35,8,19,28,23
04,Colón,003,0040 ,3412,345,9,6,34,1,1,7,0,70,38,17,17,34,13
04,Colón,003,0040 ,3413,345,19,5,26,0,0,8,0,68,65,0,12,32,12
04,Colón,003,0040 ,3414,345,10,10,38,1,0,8,0,70,35,13,26,23,14
04,Colón,003,0040 ,3415,345,8,1,45,5,1,10,0,81,36,9,11,23,17
04,Colón,003,0040 ,3416,345,12,6,45,4,0,12,0,58,32,14,17,37,14
04,Colón,003,0040 ,3417,345,5,7,22,3,2,11,0,57,53,15,16,39,12
04,Colón,003,0040 ,3418,345,0,2,44,3,0,4,0,73,49,7,19,31,20
04,Colón,003,0040 ,3419,344,11,6,28,2,0,14,1,83,36,8,10,34,9
04,Colón,003,0040 ,3420,344,21,7,44,2,1,8,0,89,32,11,0,30,11
04,Colón,003,0040 ,3421,344,15,9,19,2,1,7,1,71,42,14,6,34,16
04,Colón,003,0040 ,3422,344,8,8,27,2,0,13,2,72,53,9,23,34,12
04,Colón,003,0040 ,3423,344,10,14,37,2,1,7,0,62,34,12,13,40,17
04,Colón,003,0040 ,3424,344,9,11,27,1,1,8,0,71,38,8,17,34,12
04,Colón,003,0040 ,3425,344,15,0,26,2,0,7,0,70,46,7,25,33,18
04,Colón,003,0040 ,3426,344,4,8,18,22,0,9,0,69,52,17,22,37,16
04,Colón,003,0040 ,3427,344,5,6,31,5,0,9,2,66,33,10,17,50,12
04,Colón,003,0040 ,3428,344,10,0,42,2,0,7,0,95,50,9,27,22,2
04,Colón,003,0040 ,3429,344,13,5,22,5,1,10,1,85,39,15,18,40,17
04,Colón,003,0040 ,3430,344,1,2,22,4,0,12,1,35,31,14,14,26,14
04,Colón,003,0040 ,3431,344,5,5,27,4,1,9,0,77,40,13,15,31,11
04,Colón,003,0040 ,3432,344,16,6,28,3,0,12,2,61,59,14,27,32,10
04,Colón,003,0040 ,3433,344,11,7,39,1,0,12,0,69,37,24,17,22,20
04,Colón,003,0040 ,3434,344,0,0,21,1,0,5,2,78,53,15,17,29,9
04,Colón,003,0040 ,3435,344,7,2,21,0,0,7,1,82,43,11,18,39,10
04,Colón,003,0040 ,3436,344,7,2,36,1,1,8,1,78,42,8,21,27,12
04,Colón,003,0040 ,3437,344,5,10,32,2,1,7,0,57,46,8,25,31,19
04,Colón,003,0040 ,3438,344,18,1,30,2,1,8,0,68,35,15,15,34,13
04,Colón,003,0040 ,3439,344,10,7,30,4,1,5,0,71,45,14,19,25,9
04,Colón,003,0040 ,3440,344,14,14,35,3,0,7,0,59,42,10,17,30,15
04,Colón,003,0040 ,3441,344,9,3,24,1,1,7,0,73,30,14,20,35,14
04,Colón,003,0040 ,3442,344,6,6,26,1,2,7,0,74,36,8,22,34,21
04,Colón,003,0040A,3443,343,11,0,53,1,0,9,1,62,50,11,20,30,19
04,Colón,003,0040A,3444,343,7,6,40,4,0,12,0,62,63,12,25,26,17
04,Colón,003,0040A,3445,343,8,2,45,3,0,9,0,54,82,5,35,25,14
04,Colón,003,0040A,3446,343,6,4,32,4,0,5,0,68,62,15,23,25,19
04,Colón,003,0040A,3447,343,0,0,51,2,1,9,2,50,77,12,19,27,25
04,Colón,003,0040A,3448,343,5,3,54,1,1,9,3,61,46,11,25,29,23
04,Colón,003,0040A,3449,343,9,1,49,7,0,13,0,53,60,13,16,30,19
04,Colón,003,0040A,3450,343,6,1,44,9,0,13,1,52,58,9,24,27,25
04,Colón,003,0040A,3451,343,7,6,40,4,1,12,0,58,70,16,20,37,14
04,Colón,003,0040A,3452,343,12,4,28,1,0,14,0,59,58,9,34,30,22
04,Colón,003,0040A,3453,343,11,5,42,3,1,5,1,78,58,11,23,28,14
04,Colón,003,0040A,3454,343,5,10,43,4,0,13,3,69,64,8,19,24,16
04,Colón,003,0040A,3455,343,13,4,36,2,1,16,1,62,66,13,24,26,15
04,Colón,003,0040A,3456,343,5,3,41,2,0,8,0,61,63,9,26,24,27
04,Colón,003,0040A,3457,343,8,5,32,2,0,16,2,58,53,7,30,28,15
04,Colón,003,0040A,3458,342,18,0,41,4,0,11,1,58,65,9,22,26,23
04,Colón,003,0041 ,3459,344,12,3,45,1,0,10,2,63,33,25,21,21,13
04,Colón,003,0041 ,3460,344,12,7,43,0,1,10,1,59,48,16,26,24,16
04,Colón,003,0041 ,3461,344,7,8,38,1,0,7,0,66,34,19,25,22,9
04,Colón,003,0041 ,3462,344,12,4,54,2,0,3,0,62,38,12,33,30,10
04,Colón,003,0041 ,3463,344,6,7,42,1,1,14,2,60,41,27,20,34,6
04,Colón,003,0041 ,3464,344,16,3,45,3,0,8,0,43,52,17,28,24,12
04,Colón,003,0041 ,3465,344,8,6,43,0,1,9,3,52,36,35,24,35,13
04,Colón,003,0041 ,3466,344,2,5,38,0,2,13,0,49,50,25,37,23,9
04,Colón,003,0041 ,3467,344,16,2,49,1,0,13,0,40,49,15,34,28,21
04,Colón,003,0041 ,3468,344,0,0,61,1,1,14,0,62,39,29,18,36,12
04,Colón,003,0041 ,3469,344,8,4,56,1,0,17,0,59,44,13,22,29,10
04,Colón,003,0041 ,3470,344,10,2,40,3,0,19,1,63,38,13,29,22,16
04,Colón,003,0041 ,3471,344,12,5,35,1,0,13,1,69,37,19,28,20,12
04,Colón,003,0041 ,3472,344,3,1,31,1,1,15,0,92,33,26,14,33,11
04,Colón,003,0041 ,3473,344,11,1,35,3,1,13,1,47,55,16,39,32,10
04,Colón,003,0041 ,3474,344,8,2,43,1,0,10,1,39,48,22,33,33,20
04,Colón,003,0041 ,3475,344,6,6,35,2,0,8,2,77,32,19,21,25,10
04,Colón,003,0041 ,3476,344,7,0,36,2,1,13,0,58,45,23,34,37,7
04,Colón,003,0041 ,3477,344,17,5,44,3,1,16,0,46,58,12,38,25,12
04,Colón,003,0041 ,3478,344,13,3,39,2,0,0,1,69,56,19,23,34,5
04,Colón,003,0041 ,3479,344,0,5,39,3,0,13,1,41,52,14,33,43,10
04,Colón,003,0041 ,3480,344,10,6,49,1,1,9,1,63,40,7,25,30,13
04,Colón,003,0041 ,3481,344,7,4,46,2,0,17,1,60,32,29,23,28,14
04,Colón,003,0041 ,3482,344,13,6,43,2,0,12,2,53,47,24,17,26,14
04,Colón,003,0041 ,3483,344,16,1,37,1,0,7,1,47,52,18,28,29,17
04,Colón,003,0041 ,3484,344,1,5,54,1,0,17,0,49,36,14,35,32,20
04,Colón,003,0041 ,3485,344,7,1,65,0,0,17,0,55,37,12,18,42,12
04,Colón,003,0041 ,3486,344,11,4,46,1,1,8,0,72,31,18,21,27,15
04,Colón,003,0041 ,3487,344,5,4,47,2,0,15,1,65,37,21,29,20,10
04,Colón,003,0041 ,3488,344,7,3,40,2,1,13,1,62,50,19,22,32,14
04,Colón,003,0041 ,3489,344,17,0,42,1,0,12,2,52,44,19,21,33,18
04,Colón,003,0041 ,3490,344,14,0,45,3,1,12,0,49,64,14,30,32,11
04,Colón,003,0041 ,3491,344,11,4,42,1,1,17,1,44,41,15,37,33,16
04,Colón,003,0041 ,3492,344,29,4,23,1,1,12,1,62,46,19,25,27,15
04,Colón,003,0041 ,3493,344,94,4,50,1,0,16,0,46,0,9,28,0,14
04,Colón,003,0041 ,3494,344,9,0,28,1,1,12,0,71,26,25,23,36,11
04,Colón,003,0041 ,3495,344,12,4,29,2,1,12,0,63,47,24,13,38,7
04,Colón,003,0041 ,3496,344,9,4,54,1,0,12,0,54,42,21,25,35,11
04,Colón,003,0041 ,3497,344,6,6,57,1,0,0,0,36,53,19,3,26,6
04,Colón,003,0041 ,3498,344,5,3,46,0,0,12,1,62,52,13,28,33,15
04,Colón,003,0041 ,3499,344,11,7,33,2,1,12,0,45,53,25,17,26,11
04,Colón,003,0041 ,3500,344,12,1,34,2,0,8,0,72,36,37,25,22,9
04,Colón,003,0041 ,3501,344,3,5,32,22,0,0,0,63,42,30,14,31,7
04,Colón,003,0041 ,3502,344,11,5,39,0,1,10,0,75,41,21,21,22,12
04,Colón,003,0041 ,3503,344,10,2,56,0,2,12,0,55,48,22,25,27,16
04,Colón,003,0041 ,3504,344,13,3,40,0,0,7,0,67,30,17,33,29,9
04,Colón,003,0041 ,3505,344,13,5,38,0,0,2,1,74,42,20,4,29,10
04,Colón,003,0041 ,3506,343,7,4,49,3,0,8,0,66,54,15,28,24,9
04,Colón,003,0041 ,3507,343,5,4,29,2,1,13,0,64,30,25,28,29,18
04,Colón,003,0041 ,3508,343,4,1,42,2,0,8,0,58,57,13,29,35,9
04,Colón,003,0041 ,3509,343,17,0,46,0,0,16,2,52,49,19,17,30,11
04,Colón,003,0041 ,3510,343,9,9,43,1,2,9,1,62,46,14,18,34,15
04,Colón,003,0041 ,3511,343,6,9,37,1,0,13,0,55,29,18,24,42,15
04,Colón,003,0041 ,3512,343,11,8,48,2,0,12,29,55,49,17,21,0,8
04,Colón,003,0041 ,3513,343,15,7,32,3,0,12,1,80,29,20,21,24,10
04,Colón,003,0041 ,3514,343,3,5,47,3,0,10,0,70,36,14,26,32,15
04,Colón,003,0041 ,3515,343,7,2,53,2,0,15,0,48,45,15,33,34,10
04,Colón,003,0041 ,3516,343,8,5,52,2,1,9,0,63,44,27,24,24,9
04,Colón,003,0041 ,3517,343,8,6,40,1,0,18,1,27,53,16,32,34,17
04,Colón,003,0041 ,3518,343,2,3,33,0,0,14,57,52,39,13,40,36,15
04,Colón,003,0041 ,3519,343,9,2,54,1,1,12,0,49,36,26,26,33,13
04,Colón,003,0041 ,3520,343,1,1,37,2,1,8,0,65,51,25,23,20,11
04,Colón,003,0041 ,3521,343,8,4,40,3,0,13,0,61,33,20,29,20,13
04,Colón,003,0041 ,3522,343,12,2,42,1,0,11,0,55,44,15,22,36,10
04,Colón,003,0041 ,3523,343,14,1,37,1,0,11,2,64,48,19,22,32,13
04,Colón,003,0041 ,3524,343,7,7,36,0,0,8,0,72,47,20,35,31,10
04,Colón,003,0041 ,3525,343,3,2,50,3,0,0,0,61,42,30,29,27,8
04,Colón,003,0041A,3526,334,23,5,25,1,0,12,0,73,40,12,15,30,15
04,Colón,003,0041A,3527,334,20,4,32,3,1,9,2,65,44,14,15,30,12
04,Colón,003,0041A,3528,334,40,4,35,2,0,7,3,66,26,10,29,36,12
04,Colón,003,0041A,3529,334,3,3,36,0,0,8,0,75,56,8,12,27,9
04,Colón,003,0041A,3530,334,7,8,33,0,0,9,0,87,50,13,15,26,12
04,Colón,003,0041A,3531,334,9,6,24,2,1,5,1,85,37,10,17,34,10
04,Colón,003,0041A,3532,334,7,3,33,2,1,6,3,72,41,14,15,37,16
04,Colón,003,0041A,3533,334,9,2,45,1,0,8,1,85,33,8,17,24,14
04,Colón,003,0041A,3534,334,10,6,38,1,2,10,1,78,33,12,22,34,17
04,Colón,003,0041A,3535,334,7,6,25,2,1,8,3,101,26,19,16,37,12
04,Colón,003,0041A,3536,334,0,0,32,2,0,0,0,92,36,8,13,30,7
04,Colón,003,0041A,3537,334,1,4,42,4,0,8,1,74,37,19,13,26,17
04,Colón,003,0041A,3538,333,5,8,42,2,4,10,0,73,19,13,20,26,18
04,Colón,003,0041A,3539,333,13,8,35,2,1,13,0,71,31,13,13,26,10
04,Colón,003,0041A,3540,333,8,5,43,2,0,12,1,71,29,9,15,42,8
04,Colón,003,0041A,3541,333,0,0,35,1,1,8,1,83,33,13,9,31,14
04,Colón,003,0041A,3542,333,9,4,41,4,0,8,2,65,32,5,15,35,14
04,Colón,003,0041A,3543,333,10,0,23,2,2,11,0,75,36,16,18,29,13
04,Colón,003,0041A,3544,333,3,2,38,2,0,8,1,84,43,15,13,35,20
04,Colón,003,0041A,3545,333,10,5,42,1,1,6,2,70,38,18,11,23,7
04,Colón,003,0041A,3546,333,5,5,39,1,1,8,0,52,49,1,14,24,17
04,Colón,003,0041A,3547,333,3,3,20,2,0,9,1,67,35,6,25,42,14
04,Colón,003,0041A,3548,333,2,3,33,2,0,7,0,77,36,9,21,37,19
04,Colón,003,0041A,3549,333,9,4,39,1,1,6,0,70,42,9,15,34,14
04,Cruz del Eje,004,0042 ,3550,288,0,0,0,0,0,3,1,54,0,176,3,0,0
04,Cruz del Eje,004,0042 ,3551,288,0,0,20,0,0,0,0,19,0,207,0,3,1
04,Cruz del Eje,004,0043 ,3552,93,5,0,4,0,0,1,1,15,0,8,1,6,0
04,Cruz del Eje,004,0043A,3553,139,0,0,9,0,0,1,0,44,0,29,4,0,0
04,Cruz del Eje,004,0043B,3554,206,7,2,74,0,0,2,0,29,4,24,3,4,3
04,Cruz del Eje,004,0043C,3555,7,0,0,0,0,0,0,0,0,0,0,0,0,0
04,Cruz del Eje,004,0044 ,3556,345,9,4,41,1,0,2,0,104,18,14,8,23,2
04,Cruz del Eje,004,0044 ,3557,345,12,0,40,0,0,5,0,101,20,11,19,21,7
04,Cruz del Eje,004,0044 ,3558,345,5,6,37,1,0,3,0,122,23,18,14,21,5
04,Cruz del Eje,004,0044 ,3559,345,0,0,72,0,0,0,0,0,0,0,0,0,0
04,Cruz del Eje,004,0044 ,3560,345,10,2,40,1,0,8,1,115,20,17,8,21,4
04,Cruz del Eje,004,0044 ,3561,345,8,0,47,0,1,5,3,114,18,23,14,7,5
04,Cruz del Eje,004,0044 ,3562,345,15,0,29,1,0,2,0,133,13,10,7,21,3
04,Cruz del Eje,004,0044 ,3563,345,7,2,48,0,1,3,0,118,13,23,9,25,0
04,Cruz del Eje,004,0044 ,3564,345,12,6,50,2,1,3,0,92,20,20,23,13,6
04,Cruz del Eje,004,0044 ,3565,345,11,7,68,1,0,0,0,83,7,23,4,27,4
04,Cruz del Eje,004,0044 ,3566,345,66,0,50,1,0,0,0,117,1,13,1,0,0
04,Cruz del Eje,004,0044 ,3567,345,6,3,55,0,1,5,0,98,13,21,18,24,1
04,Cruz del Eje,004,0044 ,3568,345,9,5,43,0,0,9,2,101,13,15,28,13,4
04,Cruz del Eje,004,0044 ,3569,345,2,3,56,0,0,3,1,106,10,8,11,17,0
04,Cruz del Eje,004,0044 ,3570,345,6,1,51,1,2,3,0,117,14,16,17,23,1
04,Cruz del Eje,004,0044 ,3571,345,0,0,36,0,1,6,0,110,14,22,10,18,4
04,Cruz del Eje,004,0044 ,3572,345,22,0,75,0,0,8,0,69,18,11,24,0,5
04,Cruz del Eje,004,0044 ,3573,344,6,2,39,0,1,7,1,120,11,17,14,13,0
04,Cruz del Eje,004,0044 ,3574,344,10,2,45,0,0,6,0,105,5,11,8,25,5
04,Cruz del Eje,004,0044 ,3575,344,10,0,35,0,0,6,0,134,11,20,10,19,2
04,Cruz del Eje,004,0044 ,3576,344,24,7,50,0,0,0,0,117,29,15,16,0,2
04,Cruz del Eje,004,0044 ,3577,344,0,0,46,1,2,13,0,0,0,10,0,0,0
04,Cruz del Eje,004,0044 ,3578,344,11,1,47,0,1,5,1,80,10,14,25,30,2
04,Cruz del Eje,004,0044 ,3579,344,19,3,57,0,0,0,0,97,13,9,12,20,3
04,Cruz del Eje,004,0044 ,3580,344,4,1,48,0,0,0,0,140,0,13,6,22,3
04,Cruz del Eje,004,0044 ,3581,344,4,2,47,3,0,3,0,123,17,17,13,20,2
04,Cruz del Eje,004,0044 ,3582,344,2,7,38,0,0,1,0,104,14,15,22,22,4
04,Cruz del Eje,004,0044 ,3583,344,9,4,60,1,0,5,0,119,9,10,2,14,0
04,Cruz del Eje,004,0044 ,3584,344,11,0,38,0,0,8,20,116,12,17,12,20,5
04,Cruz del Eje,004,0044 ,3585,344,0,5,60,0,1,6,1,99,17,18,20,23,3
04,Cruz del Eje,004,0044 ,3586,344,6,0,57,1,0,2,0,108,12,14,15,22,0
04,Cruz del Eje,004,0044 ,3587,344,6,4,47,1,1,3,0,119,8,9,16,15,3
04,Cruz del Eje,004,0044 ,3588,344,11,3,37,1,0,5,0,0,0,19,12,0,0
04,Cruz del Eje,004,0044 ,3589,344,19,0,31,2,2,2,0,100,11,26,15,21,7
04,Cruz del Eje,004,0044 ,3590,344,1,0,54,1,0,5,1,83,17,15,16,34,4
04,Cruz del Eje,004,0044 ,3591,344,12,2,47,0,0,4,1,102,18,21,12,27,5
04,Cruz del Eje,004,0044 ,3592,344,0,0,50,0,0,2,0,90,15,19,18,33,4
04,Cruz del Eje,004,0044 ,3593,344,6,1,39,0,0,3,0,125,17,23,16,19,6
04,Cruz del Eje,004,0044 ,3594,344,5,6,54,1,0,0,0,108,10,25,10,18,1
04,Cruz del Eje,004,0044 ,3595,344,0,4,66,2,1,3,0,99,15,14,10,22,6
04,Cruz del Eje,004,0044 ,3596,344,4,4,41,0,0,6,0,103,10,18,13,18,3
04,Cruz del Eje,004,0044 ,3597,344,0,0,0,0,0,0,0,0,0,0,0,0,0
04,Cruz del Eje,004,0044 ,3598,344,0,0,41,2,0,3,0,115,7,13,17,25,3
04,Cruz del Eje,004,0044 ,3599,344,1,3,31,1,1,3,0,102,17,24,14,22,6
04,Cruz del Eje,004,0044 ,3600,344,7,3,31,1,0,1,1,110,11,14,12,23,1
04,Cruz del Eje,004,0044 ,3601,344,10,1,55,1,0,2,0,91,21,11,10,16,6
04,Cruz del Eje,004,0044 ,3602,344,40,4,50,3,1,3,0,105,6,22,7,1,3
04,Cruz del Eje,004,0044 ,3603,344,0,0,23,0,0,0,2,90,14,19,1,34,7
04,Cruz del Eje,004,0044 ,3604,344,15,6,52,2,0,0,0,99,8,23,6,17,4
04,Cruz del Eje,004,0044 ,3605,344,1,2,73,0,1,6,0,93,12,6,27,18,2
04,Cruz del Eje,004,0044 ,3606,344,8,4,50,1,0,2,0,88,16,26,0,19,3
04,Cruz del Eje,004,0044 ,3607,344,13,5,31,2,0,0,0,106,11,18,17,28,6
04,Cruz del Eje,004,0044 ,3608,344,3,2,48,0,0,4,0,0,0,13,0,0,0
04,Cruz del Eje,004,0044 ,3609,344,0,7,41,1,0,2,0,110,11,23,17,19,6
04,Cruz del Eje,004,0044 ,3610,344,2,1,58,0,0,7,0,87,15,14,12,26,6
04,Cruz del Eje,004,0044 ,3611,344,10,2,33,2,0,6,0,122,13,13,13,23,2
04,Cruz del Eje,004,0044 ,3612,344,13,1,39,1,0,4,1,122,5,6,13,19,4
04,Cruz del Eje,004,0044 ,3613,344,7,6,53,1,1,4,1,98,22,17,12,29,1
04,Cruz del Eje,004,0044 ,3614,344,0,0,63,0,0,10,1,76,21,11,16,21,9
04,Cruz del Eje,004,0044 ,3615,344,15,1,48,1,0,6,0,100,14,18,15,11,7
04,Cruz del Eje,004,0044 ,3616,344,63,2,55,1,0,4,0,63,30,12,20,0,7
04,Cruz del Eje,004,0044 ,3617,344,35,1,31,0,1,1,0,106,7,19,14,21,3
04,Cruz del Eje,004,0044 ,3618,344,6,0,49,1,0,4,1,105,11,17,16,13,4
04,Cruz del Eje,004,0044 ,3619,344,32,2,47,1,1,3,0,71,7,22,16,18,4
04,Cruz del Eje,004,0044 ,3620,344,32,2,56,3,0,2,0,69,18,12,37,21,3
04,Cruz del Eje,004,0044A,3621,241,0,1,58,0,0,1,0,80,3,12,1,7,1
04,Cruz del Eje,004,0044A,3622,240,0,0,42,0,1,1,0,100,0,16,1,0,0
04,Cruz del Eje,004,0045 ,3623,308,10,0,39,0,0,2,0,154,4,6,10,11,2
04,Cruz del Eje,004,0045 ,3624,308,2,2,48,1,1,1,1,155,9,9,3,4,0
04,Cruz del Eje,004,0045 ,3625,308,9,7,26,0,0,1,0,156,4,7,5,4,1
04,Cruz del Eje,004,0046 ,3626,300,0,0,29,0,0,0,0,28,0,58,0,0,0
04,Cruz del Eje,004,0046 ,3627,299,2,0,27,0,0,1,0,29,1,69,1,2,0
04,Cruz del Eje,004,0046B,3628,180,0,0,49,0,0,0,0,40,0,5,2,1,0
04,Cruz del Eje,004,0047 ,3629,68,0,0,9,0,0,3,0,19,1,3,0,1,0
04,Cruz del Eje,004,0048 ,3630,268,2,3,34,0,0,1,1,29,6,77,5,6,1
04,Cruz del Eje,004,0048 ,3631,267,3,0,32,0,0,1,0,47,5,87,4,4,0
04,Cruz del Eje,004,0049 ,3632,104,0,0,11,0,0,0,0,38,3,3,3,2,3
04,Cruz del Eje,004,0050 ,3633,265,2,3,54,0,0,0,0,111,3,5,8,4,2
04,Cruz del Eje,004,0050 ,3634,265,1,0,57,0,0,2,0,89,9,7,13,8,1
04,Cruz del Eje,004,0050 ,3635,264,4,5,57,0,0,1,0,80,4,13,17,3,2
04,Cruz del Eje,004,0050A,3636,280,3,2,38,0,0,1,1,78,1,53,5,3,0
04,Cruz del Eje,004,0050A,3637,280,7,0,42,0,0,0,0,94,0,60,4,4,2
04,Cruz del Eje,004,0051 ,3638,285,4,2,59,1,0,1,0,51,3,99,3,4,2
04,Cruz del Eje,004,0051 ,3639,285,2,1,39,0,0,0,0,37,1,120,3,4,1
04,Cruz del Eje,004,0051 ,3640,285,8,0,45,0,1,0,0,41,2,106,5,6,2
04,Cruz del Eje,004,0051A,3641,158,4,1,26,0,0,1,0,29,0,27,2,1,0
04,Cruz del Eje,004,0052 ,3642,217,0,0,0,0,0,0,0,0,0,0,0,0,0
04,Cruz del Eje,004,0053 ,3643,69,1,0,5,0,0,0,0,20,1,2,1,0,0
04,Cruz del Eje,004,0053A,3644,82,0,0,6,0,0,0,0,20,1,2,0,0,0
04,Cruz del Eje,004,0053B,3645,74,2,0,7,0,0,1,0,6,0,3,0,0,0
04,Cruz del Eje,004,0054 ,3646,299,14,0,36,2,1,4,0,83,33,16,8,16,11
04,Cruz del Eje,004,0054 ,3647,299,12,2,32,2,0,5,0,115,15,7,5,6,7
04,Cruz del Eje,004,0054 ,3648,299,1,1,22,2,1,6,1,98,17,16,18,7,6
04,Cruz del Eje,004,0054 ,3649,299,12,9,20,1,0,6,1,100,25,15,7,8,11
04,Cruz del Eje,004,0054 ,3650,298,7,2,32,0,0,4,0,85,19,19,6,8,16
04,Cruz del Eje,004,0054 ,3651,298,3,1,42,2,1,5,0,96,26,11,6,12,6
04,Cruz del Eje,004,0054A,3652,138,0,1,19,0,0,0,0,0,0,3,3,12,0
04,Cruz del Eje,004,0055 ,3653,330,4,0,37,0,0,0,0,89,0,42,5,8,0
04,Cruz del Eje,004,0055 ,3654,330,9,1,35,0,0,4,0,110,1,26,4,4,2
04,Cruz del Eje,004,0055 ,3655,330,9,3,43,0,1,2,0,108,3,37,5,4,1
04,Cruz del Eje,004,0055 ,3656,330,0,0,0,0,0,0,0,0,0,0,0,0,0
04,Cruz del Eje,004,0055 ,3657,329,9,2,22,6,0,0,1,119,1,33,2,6,0
04,Cruz del Eje,004,0055 ,3658,329,0,0,22,0,0,3,0,126,0,22,2,0,0
04,Cruz del Eje,004,0055 ,3659,329,3,0,38,0,0,1,0,114,0,21,2,6,1
04,Cruz del Eje,004,0055A,3660,121,0,1,13,0,0,0,0,20,0,7,2,0,0
04,Cruz del Eje,004,0056 ,3661,340,2,6,50,0,1,1,0,101,9,17,9,24,3
04,Cruz del Eje,004,0056 ,3662,340,7,3,32,0,0,0,0,89,13,35,16,28,7
04,Cruz del Eje,004,0056 ,3663,340,9,2,38,0,0,2,0,107,6,26,15,27,5
04,Cruz del Eje,004,0056 ,3664,340,13,0,57,0,0,4,0,124,5,20,14,10,1
04,Cruz del Eje,004,0056 ,3665,340,7,4,52,0,1,5,2,82,12,21,18,32,1
04,Cruz del Eje,004,0056 ,3666,340,8,0,52,0,2,5,0,97,14,14,15,22,5
04,Cruz del Eje,004,0056 ,3667,340,8,5,29,1,1,8,0,90,11,21,11,26,3
04,Cruz del Eje,004,0056 ,3668,340,8,0,46,0,0,4,0,109,5,19,13,21,4
04,Cruz del Eje,004,0056 ,3669,340,7,1,46,0,0,3,0,86,10,29,19,20,5
04,Cruz del Eje,004,0056 ,3670,340,9,0,41,2,1,6,0,134,19,6,6,18,1
04,Cruz del Eje,004,0056 ,3671,340,0,3,51,2,1,2,0,104,5,14,11,22,1
04,Cruz del Eje,004,0056 ,3672,340,5,7,34,1,2,3,0,119,10,23,6,14,4
04,Cruz del Eje,004,0056 ,3673,340,4,6,35,0,0,1,0,118,9,15,2,17,0
04,Cruz del Eje,004,0056 ,3674,340,0,0,57,2,1,0,0,99,0,11,9,0,0
04,Cruz del Eje,004,0056 ,3675,340,9,2,50,0,1,0,0,121,9,17,8,19,5
04,Cruz del Eje,004,0056 ,3676,340,7,0,54,1,1,7,0,89,12,10,19,23,3
04,Cruz del Eje,004,0056 ,3677,340,5,3,49,1,0,3,0,104,15,12,14,34,1
04,Cruz del Eje,004,0056 ,3678,340,4,4,77,1,1,3,0,82,4,35,10,27,2
04,Cruz del Eje,004,0057 ,3679,334,18,0,42,0,0,2,0,54,2,107,3,16,1
04,Cruz del Eje,004,0057 ,3680,333,5,0,41,0,1,1,0,37,1,118,9,13,0
04,General Roca,005,0058 ,3681,227,1,5,21,0,0,0,0,39,2,40,0,37,1
04,General Roca,005,0059 ,3682,289,0,0,40,1,0,1,0,54,13,18,28,58,3
04,General Roca,005,0059 ,3683,289,11,0,43,0,0,3,1,54,17,18,26,46,4
04,General Roca,005,0059 ,3684,289,5,2,35,1,0,3,0,43,15,17,39,40,2
04,General Roca,005,0059 ,3685,289,2,1,41,0,0,6,0,56,18,15,41,43,0
04,General Roca,005,0059 ,3686,289,17,1,52,0,0,1,0,56,10,9,25,32,3
04,General Roca,005,0059 ,3687,289,5,0,29,2,0,8,1,66,8,19,26,54,4
04,General Roca,005,0060 ,3688,324,6,3,67,0,1,2,0,73,4,1,45,51,1
04,General Roca,005,0060 ,3689,324,6,1,75,0,1,1,0,52,12,4,40,48,2
04,General Roca,005,0060 ,3690,324,0,0,56,0,0,3,0,56,10,5,47,60,2
04,General Roca,005,0060 ,3691,324,4,2,47,0,0,1,0,91,6,2,48,57,1
04,General Roca,005,0060 ,3692,324,1,2,75,1,0,6,1,56,13,4,30,55,3
04,General Roca,005,0060 ,3693,324,3,2,63,1,1,2,0,80,6,8,26,58,2
04,General Roca,005,0060 ,3694,324,5,2,81,0,0,4,0,52,6,3,26,62,0
04,General Roca,005,0060 ,3695,324,6,0,47,0,0,2,0,109,7,2,25,52,3
04,General Roca,005,0060 ,3696,324,1,2,71,0,0,3,0,49,8,9,47,56,2
04,General Roca,005,0061 ,3697,337,11,0,41,0,0,6,0,87,6,7,27,48,1
04,General Roca,005,0061 ,3698,337,5,2,49,0,0,9,0,68,19,4,29,54,1
04,General Roca,005,0061 ,3699,337,0,0,46,0,0,0,0,83,14,3,25,53,1
04,General Roca,005,0061 ,3700,337,1,5,60,4,0,12,1,68,13,8,38,44,2
04,General Roca,005,0061 ,3701,337,6,0,53,0,1,5,0,94,17,5,14,47,2
04,General Roca,005,0061 ,3702,337,7,0,65,0,0,2,1,80,14,6,28,43,3
04,General Roca,005,0061 ,3703,337,0,0,56,0,0,47,0,62,10,4,23,33,3
04,General Roca,005,0061 ,3704,337,8,7,41,0,0,10,0,103,11,7,24,46,2
