codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0076,0131,0154,0161,0187,0202,0517
24,Río Grande,002,0013 ,0359,298,27,6,10,93,4,8,7,37,26
24,Río Grande,002,0013 ,0360,301,26,13,9,91,6,9,5,37,26
24,Río Grande,002,0013 ,0361,299,6,3,11,96,8,4,11,57,21
24,Río Grande,002,0013 ,0362,301,34,11,8,74,7,11,5,45,36
24,Río Grande,002,0013 ,0363,301,41,5,9,73,4,8,10,33,31
24,Río Grande,002,0013 ,0364,299,27,8,5,97,9,5,5,38,29
24,Río Grande,002,0013 ,0365,298,36,3,5,84,9,17,7,36,26
24,Río Grande,002,0013 ,0366,300,43,10,8,84,6,5,6,36,30
24,Río Grande,002,0013 ,0367,299,35,7,17,87,4,14,5,43,24
24,Río Grande,002,0013 ,0368,299,32,7,5,86,11,9,14,34,27
24,Río Grande,002,0013 ,0369,302,33,6,17,77,4,12,4,48,30
24,Río Grande,002,0013 ,0370,299,35,10,10,69,7,13,4,35,23
24,Río Grande,002,0013 ,0371,299,47,2,7,86,10,6,10,26,29
24,Río Grande,002,0013 ,0372,296,34,6,13,97,8,10,7,33,25
24,Río Grande,002,0013 ,0373,299,35,1,7,88,6,9,9,48,27
24,Río Grande,002,0013 ,0374,299,27,4,8,88,8,4,5,50,33
24,Río Grande,002,0013 ,0375,299,23,5,14,92,4,18,5,42,28
24,Río Grande,002,0013 ,0376,298,42,10,6,91,12,12,4,33,21
24,Río Grande,002,0013 ,0377,298,39,5,7,84,4,9,5,43,37
24,Río Grande,002,0013 ,0378,298,48,3,14,67,6,12,3,34,38
24,Río Grande,002,0013 ,0379,300,49,5,17,99,16,5,3,27,23
24,Río Grande,002,0013 ,0380,298,35,4,4,79,9,17,6,35,35
24,Río Grande,002,0014 ,0381,295,32,2,22,101,2,5,6,38,16
24,Río Grande,002,0014 ,0382,296,33,7,13,116,1,7,4,39,19
24,Río Grande,002,0014 ,0383,299,32,10,9,130,5,9,4,29,19
24,Río Grande,002,0014 ,0384,295,30,6,16,94,5,7,8,43,27
24,Río Grande,002,0014 ,0385,294,32,5,11,111,3,12,8,32,30
24,Río Grande,002,0014 ,0386,296,37,16,14,105,3,6,4,40,16
24,Río Grande,002,0014 ,0387,297,33,7,16,90,4,11,5,33,38
24,Río Grande,002,0014 ,0388,297,24,9,11,111,3,12,4,40,19
24,Río Grande,002,0014 ,0389,302,4,21,11,122,2,9,7,33,25
24,Río Grande,002,0014 ,0390,294,36,6,8,116,4,6,6,36,26
24,Río Grande,002,0014 ,0391,296,25,6,13,123,1,5,1,43,25
24,Río Grande,002,0014 ,0392,300,41,4,14,92,1,9,3,41,31
24,Río Grande,002,0014 ,0393,297,38,10,8,106,2,9,3,40,25
24,Río Grande,002,0014 ,0394,297,36,12,14,115,6,3,3,36,19
24,Río Grande,002,0014 ,0395,297,1,40,23,112,3,7,3,34,22
24,Río Grande,002,0014 ,0396,298,40,8,7,123,2,9,1,25,19
24,Río Grande,002,0014 ,0397,294,36,1,15,114,3,9,5,40,16
24,Río Grande,002,0014 ,0398,297,30,8,5,103,7,8,2,48,32
24,Río Grande,002,0014 ,0399,295,31,3,13,118,4,12,4,46,16
24,Río Grande,002,0014 ,0400,296,29,17,16,94,5,11,9,47,15
24,Río Grande,002,0014 ,0401,293,47,9,18,93,6,11,6,35,14
24,Río Grande,002,0014 ,0402,292,41,8,9,132,0,10,3,32,13
24,Río Grande,002,0014 ,0403,295,45,4,18,106,6,7,6,42,13
24,Río Grande,002,0014 ,0404,296,33,13,15,116,1,7,6,22,19
24,Río Grande,002,0014 ,0405,294,32,3,11,105,4,4,2,41,17
24,Río Grande,002,0014 ,0406,299,31,5,16,102,3,10,6,43,15
24,Río Grande,002,0014 ,0407,293,58,3,14,112,5,8,3,16,16
24,Río Grande,002,0014 ,0408,294,40,7,19,103,3,7,5,38,18
24,Río Grande,002,0014 ,0409,297,34,2,13,114,1,12,4,40,19
24,Río Grande,002,0014 ,0410,298,22,7,12,117,3,13,2,29,25
24,Río Grande,002,0014 ,0411,299,45,3,13,129,3,10,2,32,18
24,Río Grande,002,0014 ,0412,295,22,6,18,115,1,11,5,40,16
24,Río Grande,002,0014 ,0413,298,37,11,9,105,4,11,4,44,28
24,Río Grande,002,0015 ,0414,164,15,1,7,43,4,8,5,15,23
24,Río Grande,002,0015 ,0415,239,33,0,2,48,6,3,4,14,39
24,Río Grande,002,0016 ,0416,48,1,0,1,14,0,3,0,5,9
24,Río Grande,002,0021 ,0421,287,28,4,4,97,7,4,2,46,22
24,Río Grande,002,0021 ,0422,284,23,15,3,103,8,5,1,40,33
24,Río Grande,002,0021 ,0423,288,24,5,6,111,5,6,2,40,19
24,Río Grande,002,0021 ,0424,288,13,5,4,113,5,5,8,32,31
24,Río Grande,002,0021 ,0425,287,19,6,4,89,6,10,0,37,37
24,Río Grande,002,0021 ,0426,285,22,1,3,100,8,4,1,39,36
24,Río Grande,002,0021 ,0427,283,20,4,4,101,7,6,1,37,29
24,Río Grande,002,0021 ,0428,282,16,2,4,115,1,5,2,43,22
24,Río Grande,002,0021 ,0429,283,24,5,3,98,5,9,4,34,31
24,Río Grande,002,0021 ,0430,283,27,3,4,97,10,8,0,45,18
24,Río Grande,002,0021 ,0431,283,32,4,2,90,7,4,2,33,36
24,Río Grande,002,0021 ,0432,282,18,3,3,107,4,5,4,38,29
24,Río Grande,002,0021 ,0433,287,19,6,3,102,6,10,1,41,37
24,Antártida Argentina,003,0022 ,0434,34,1,1,0,1,0,0,1,2,13
24,Antártida Argentina,003,0023 ,0435,64,4,1,0,1,0,0,0,6,26
24,Antártida Argentina,003,0024 ,0436,77,0,0,0,8,1,1,2,12,15
24,Antártida Argentina,003,0025 ,0437,41,0,3,0,1,0,0,0,1,20
24,Antártida Argentina,003,0027 ,0438,28,0,1,0,3,0,1,0,3,9
24,Antártida Argentina,003,0028 ,0439,37,1,0,0,0,0,2,0,8,5
