codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0038,0050,0051,0116,0121,0508,0536,0539,0555,0560
08,Paraná,001,0014 ,0203,380,4,19,7,46,13,4,8,94,74,4,16,17
08,Paraná,001,0014 ,0204,380,4,6,10,32,8,4,4,132,68,5,17,15
08,Paraná,001,0014 ,0205,310,0,6,6,26,8,2,2,79,62,3,20,28
08,Paraná,001,0015 ,0182,380,1,11,10,34,6,2,5,84,58,3,30,28
08,Paraná,001,0015 ,0183,380,5,13,10,30,8,0,2,93,67,2,8,51
08,Paraná,001,0015 ,0184,380,2,13,6,57,5,0,7,66,83,5,7,50
08,Paraná,001,0015 ,0185,380,2,8,7,33,6,4,0,102,71,6,20,38
08,Paraná,001,0015 ,0186,380,6,14,7,33,10,4,2,102,80,4,11,43
08,Paraná,001,0015 ,0187,380,3,8,6,34,7,1,2,108,72,4,14,35
08,Paraná,001,0015 ,0188,380,9,11,8,39,12,13,3,93,71,3,16,38
08,Paraná,001,0015 ,0189,380,1,8,5,33,13,1,2,133,44,8,23,31
08,Paraná,001,0015 ,0190,380,3,8,6,34,6,4,4,98,73,7,39,12
08,Paraná,001,0015 ,0191,380,5,9,6,44,5,7,2,90,64,14,16,28
08,Paraná,001,0015 ,0192,380,2,14,6,27,5,6,4,98,65,6,13,50
08,Paraná,001,0015 ,0193,380,4,17,9,35,9,3,1,87,81,6,19,39
08,Paraná,001,0015 ,0194,380,3,11,10,33,4,6,3,99,60,8,18,60
08,Paraná,001,0015 ,0195,380,2,14,3,41,9,2,5,81,65,3,18,57
08,Paraná,001,0015 ,0196,380,7,9,9,26,8,5,4,78,82,5,19,31
08,Paraná,001,0015 ,0197,380,5,12,7,44,9,3,0,79,73,11,15,50
08,Paraná,001,0015 ,0198,380,4,14,4,43,13,2,2,132,61,7,10,29
08,Paraná,001,0015 ,0199,277,6,12,10,23,11,4,3,70,58,5,3,20
08,Paraná,001,0015 ,0200,278,4,7,11,26,6,1,2,69,53,1,7,38
08,Paraná,001,0015 ,0206,380,3,10,5,35,11,3,5,81,87,4,16,29
08,Paraná,001,0015 ,0207,380,6,9,3,40,15,4,2,80,71,6,12,54
08,Paraná,001,0015 ,0208,380,2,8,3,44,9,2,1,72,97,4,9,52
08,Paraná,001,0015 ,0209,380,3,7,8,49,8,5,0,81,70,9,15,41
08,Paraná,001,0015 ,0210,380,0,9,3,46,11,3,3,83,88,11,18,37
08,Paraná,001,0015 ,0211,380,4,3,9,42,9,1,5,87,74,5,10,47
08,Paraná,001,0015 ,0212,380,4,16,8,53,8,0,3,83,72,1,10,30
08,Paraná,001,0015 ,0213,380,8,11,4,44,9,1,1,99,81,5,13,39
08,Paraná,001,0015 ,0214,380,4,11,10,43,5,2,6,119,54,11,17,30
08,Paraná,001,0015 ,0215,380,2,8,6,39,9,5,5,97,90,7,10,36
08,Paraná,001,0015 ,0216,380,3,13,2,42,9,2,4,85,71,6,9,45
08,Paraná,001,0015 ,0217,380,5,3,1,44,3,2,5,106,79,7,11,31
08,Paraná,001,0015 ,0218,380,1,10,4,47,9,2,3,101,64,5,10,50
08,Paraná,001,0015 ,0219,380,1,7,5,38,7,2,2,110,60,8,9,56
08,Paraná,001,0015 ,0220,380,3,10,3,36,9,1,4,89,88,2,12,43
08,Paraná,001,0015 ,0221,380,0,0,1,57,11,1,2,107,74,4,12,29
08,Paraná,001,0015 ,0222,380,5,7,4,27,7,7,4,94,81,5,10,43
08,Paraná,001,0015 ,0223,380,2,11,5,28,10,3,6,74,89,5,17,41
08,Paraná,001,0015 ,0224,380,3,15,2,54,7,3,3,96,73,8,7,30
08,Paraná,001,0015 ,0225,380,1,12,3,42,7,1,8,98,77,8,14,29
08,Paraná,001,0015 ,0226,355,2,14,11,43,10,1,5,68,66,8,14,47
08,Paraná,001,0016 ,0201,380,2,16,10,32,11,3,2,99,78,4,11,38
08,Paraná,001,0016 ,0202,380,6,15,7,32,9,2,3,78,94,7,14,41
08,Paraná,001,0016 ,0203,380,1,12,6,28,13,4,2,97,78,5,16,32
08,Paraná,001,0016 ,0204,380,9,4,8,43,19,5,2,92,66,6,16,41
08,Paraná,001,0016 ,0205,380,4,14,11,41,14,3,8,75,82,3,11,51
08,Paraná,001,0016 ,0206,380,2,13,6,33,14,2,4,88,79,7,10,40
08,Paraná,001,0016 ,0207,380,4,13,5,50,8,2,1,84,87,4,10,39
08,Paraná,001,0016 ,0208,380,5,9,4,37,7,5,2,95,80,5,19,49
08,Paraná,001,0016 ,0209,380,1,6,5,37,9,4,3,84,86,6,15,40
08,Paraná,001,0016 ,0210,380,5,6,5,39,12,1,1,77,84,11,14,44
08,Paraná,001,0016 ,0211,380,2,5,8,42,12,7,5,98,64,4,14,40
08,Paraná,001,0016 ,0212,380,3,8,8,44,19,3,3,103,67,7,12,34
08,Paraná,001,0016 ,0213,380,3,7,8,33,13,2,4,85,89,3,11,48
08,Paraná,001,0016 ,0214,305,2,3,2,37,8,4,5,68,84,5,10,32
08,Paraná,001,0016 ,0227,380,3,11,7,39,15,5,4,73,92,5,16,40
08,Paraná,001,0016 ,0228,380,2,9,7,39,13,1,2,78,86,5,11,48
08,Paraná,001,0016 ,0229,380,2,16,2,37,14,0,4,85,89,7,12,33
08,Paraná,001,0016 ,0230,380,7,13,3,37,11,2,3,82,89,5,13,27
08,Paraná,001,0016 ,0231,380,6,8,10,34,9,2,2,90,77,10,11,31
08,Paraná,001,0016 ,0232,380,5,8,8,35,11,1,1,84,91,4,14,42
08,Paraná,001,0016 ,0233,380,3,16,3,29,7,3,5,120,68,6,12,38
08,Paraná,001,0016 ,0234,380,1,12,9,47,11,1,4,72,90,5,9,35
08,Paraná,001,0016 ,0235,380,7,13,2,38,14,4,3,98,75,6,14,34
08,Paraná,001,0016 ,0236,380,5,15,5,35,12,3,1,72,89,5,13,41
08,Paraná,001,0016 ,0237,380,8,10,5,39,16,1,2,89,84,5,12,31
08,Paraná,001,0016 ,0238,380,4,18,4,43,9,2,7,80,90,7,12,36
08,Paraná,001,0016 ,0239,380,2,3,6,46,10,3,2,97,73,6,22,39
08,Paraná,001,0016 ,0240,380,1,6,6,38,14,2,3,85,91,3,10,41
08,Paraná,001,0016 ,0241,380,5,12,6,41,11,0,5,67,97,2,16,36
08,Paraná,001,0016 ,0242,264,2,4,7,36,8,1,1,57,52,2,6,35
08,Paraná,001,0017 ,0215,380,9,7,4,42,13,2,3,102,62,6,13,44
08,Paraná,001,0017 ,0216,380,3,7,5,34,11,0,7,97,68,1,12,41
08,Paraná,001,0017 ,0217,380,4,16,4,32,12,1,4,97,60,5,21,39
08,Paraná,001,0017 ,0218,380,3,12,3,36,10,1,4,91,78,4,12,37
08,Paraná,001,0017 ,0219,380,3,16,6,21,12,8,6,91,68,9,17,35
08,Paraná,001,0017 ,0220,380,2,10,5,44,9,3,6,97,62,5,12,41
08,Paraná,001,0017 ,0221,380,6,11,5,33,8,2,0,101,79,6,16,30
08,Paraná,001,0017 ,0222,380,3,8,1,32,12,5,2,103,73,7,16,33
08,Paraná,001,0017 ,0223,380,5,9,9,24,10,2,6,100,68,3,12,38
08,Paraná,001,0017 ,0224,380,6,10,1,33,15,1,8,86,84,2,18,34
08,Paraná,001,0017 ,0225,380,6,15,9,28,11,1,3,117,52,6,18,36
08,Paraná,001,0017 ,0226,380,6,11,12,39,9,5,3,101,54,5,20,29
08,Paraná,001,0017 ,0227,380,6,20,2,33,14,3,4,96,62,8,12,38
08,Paraná,001,0017 ,0228,380,3,11,9,44,15,2,3,97,65,2,9,42
08,Paraná,001,0017 ,0229,227,3,6,0,17,4,3,0,58,42,4,10,23
08,Paraná,001,0017 ,0230,227,2,7,2,12,12,1,3,51,57,2,14,20
08,Paraná,001,0017 ,0243,380,4,7,6,50,10,2,2,101,72,3,12,43
08,Paraná,001,0017 ,0244,380,3,7,6,33,9,5,4,106,72,2,21,38
08,Paraná,001,0017 ,0245,380,1,10,4,35,17,6,3,101,77,5,13,33
08,Paraná,001,0017 ,0246,380,6,12,6,42,15,5,2,90,74,1,11,35
08,Paraná,001,0017 ,0247,380,3,10,4,28,10,3,3,76,77,2,13,50
08,Paraná,001,0017 ,0248,380,3,9,3,39,19,2,4,85,66,1,18,47
08,Paraná,001,0017 ,0249,380,5,16,5,25,15,1,5,113,60,6,7,40
08,Paraná,001,0017 ,0250,380,3,16,4,32,8,2,4,95,93,5,9,27
08,Paraná,001,0017 ,0251,380,9,24,6,26,12,4,1,87,78,4,12,36
08,Paraná,001,0017 ,0252,380,5,17,7,31,14,1,6,95,70,2,7,36
08,Paraná,001,0017 ,0253,380,5,4,2,38,7,3,5,84,89,8,16,35
08,Paraná,001,0017 ,0254,380,2,11,5,29,18,2,4,109,69,7,12,37
08,Paraná,001,0017 ,0255,380,4,9,3,41,11,2,4,106,68,6,12,29
08,Paraná,001,0017 ,0256,380,6,19,8,36,18,0,4,104,71,5,10,34
08,Paraná,001,0017 ,0257,380,8,7,2,34,11,3,4,100,79,9,9,37
08,Paraná,001,0017 ,0258,380,5,11,0,34,13,2,5,110,66,8,8,31
08,Paraná,001,0017 ,0259,217,1,8,0,20,7,4,2,51,50,2,11,21
08,Paraná,001,0018 ,0231,380,6,14,4,30,13,0,2,92,92,2,9,41
08,Paraná,001,0018 ,0232,380,4,7,7,40,11,2,4,89,78,4,9,31
08,Paraná,001,0018 ,0233,202,0,6,0,16,6,0,1,57,46,3,6,20
08,Paraná,001,0018 ,0234,202,3,5,5,25,7,2,2,52,40,3,8,19
08,Paraná,001,0018 ,0260,380,3,12,5,50,11,1,2,70,94,6,14,36
08,Paraná,001,0018 ,0261,380,5,15,2,41,9,2,2,80,93,7,13,36
08,Paraná,001,0018 ,0262,271,4,11,2,28,10,1,3,70,61,4,6,18
08,Paraná,001,0018 ,0263,271,2,8,3,37,8,0,1,62,57,5,7,38
08,Paraná,001,0019 ,0235,380,5,12,7,29,5,2,6,116,61,2,14,32
08,Paraná,001,0019 ,0236,380,10,14,3,26,8,4,4,99,67,6,18,28
08,Paraná,001,0019 ,0237,380,7,7,5,14,4,0,1,143,68,1,24,27
08,Paraná,001,0019 ,0238,380,4,13,8,32,6,2,8,95,67,1,17,30
08,Paraná,001,0019 ,0239,380,6,16,8,23,16,5,5,95,64,2,20,30
08,Paraná,001,0019 ,0240,380,3,2,3,22,8,7,4,116,84,3,22,27
08,Paraná,001,0019 ,0241,380,1,19,11,32,13,3,1,108,66,3,18,19
08,Paraná,001,0019 ,0242,199,1,7,7,13,7,1,2,46,48,2,8,15
08,Paraná,001,0019 ,0243,199,2,7,1,12,3,0,2,56,45,2,7,19
08,Paraná,001,0019 ,0264,380,2,27,5,21,9,3,5,107,76,5,21,32
08,Paraná,001,0019 ,0265,380,5,10,5,31,8,4,6,98,73,4,24,31
08,Paraná,001,0019 ,0266,380,7,16,3,27,11,1,4,136,58,4,17,24
08,Paraná,001,0019 ,0267,380,3,17,4,21,18,4,3,117,76,4,18,28
08,Paraná,001,0019 ,0268,380,2,19,1,21,6,1,3,107,69,5,30,32
08,Paraná,001,0019 ,0269,380,3,23,6,27,7,1,0,129,52,6,23,24
08,Paraná,001,0019 ,0270,380,4,14,7,24,6,0,4,114,72,4,29,26
08,Paraná,001,0019 ,0271,220,2,5,4,11,7,2,1,67,52,1,10,17
08,Paraná,001,0020 ,0244,79,0,3,1,0,2,0,0,19,28,0,10,7
08,Paraná,001,0020 ,0272,73,0,1,1,2,1,1,1,12,35,0,0,6
08,Paraná,001,0021 ,0245,380,7,10,7,23,11,2,2,76,119,3,14,18
08,Paraná,001,0021 ,0246,380,6,7,4,33,6,4,2,87,106,8,17,32
08,Paraná,001,0021 ,0247,337,5,6,7,28,5,4,1,81,107,3,11,28
08,Paraná,001,0021 ,0273,380,5,10,5,37,5,1,4,92,110,7,13,30
08,Paraná,001,0021 ,0274,380,6,15,7,44,8,4,3,85,106,4,16,20
08,Paraná,001,0021 ,0275,278,0,8,6,31,6,1,3,68,88,4,2,22
08,Paraná,001,0022 ,0248,103,1,2,0,3,0,0,1,23,49,0,2,6
08,Paraná,001,0022 ,0276,75,1,0,0,6,0,0,1,22,26,0,1,3
08,Paraná,001,0023 ,0249,380,6,11,8,16,3,3,9,95,89,4,15,34
08,Paraná,001,0023 ,0250,205,3,3,1,9,5,1,3,71,44,3,10,12
08,Paraná,001,0023 ,0251,205,3,0,0,12,5,2,13,50,50,5,9,12
08,Paraná,001,0023 ,0277,380,5,17,6,24,7,3,5,119,80,8,10,29
08,Paraná,001,0023 ,0278,194,2,9,3,10,3,4,4,62,47,3,5,10
08,Paraná,001,0023 ,0279,195,0,4,2,10,3,1,4,75,50,2,8,17
08,Paraná,001,0023A,0252,197,5,1,2,13,6,0,0,73,52,0,5,13
08,Paraná,001,0023A,0280,171,2,2,3,18,4,2,2,59,41,3,6,10
08,Paraná,001,0024 ,0253,239,5,2,1,9,0,0,0,79,85,2,6,11
08,Paraná,001,0024 ,0254,240,0,3,1,11,4,0,2,69,91,3,8,18
08,Paraná,001,0024 ,0281,217,5,8,1,13,2,1,1,59,66,1,5,10
08,Paraná,001,0024 ,0282,218,0,5,3,10,2,0,1,63,75,2,6,9
08,Paraná,001,0025 ,0255,114,5,0,2,4,2,0,0,23,46,1,1,3
08,Paraná,001,0025 ,0283,83,3,2,0,2,5,1,2,16,33,1,0,2
08,Paraná,001,0026 ,0256,89,0,0,1,5,1,1,1,12,40,1,2,6
08,Paraná,001,0026 ,0284,74,1,1,0,7,1,0,0,10,29,1,1,4
08,Paraná,001,0027 ,0257,255,1,7,3,9,7,1,0,32,123,3,11,9
08,Paraná,001,0027 ,0285,216,2,3,0,7,4,0,0,27,106,3,4,5
08,Paraná,001,0028 ,0258,7,0,0,0,0,0,0,0,4,1,0,1,0
08,Paraná,001,0028 ,0286,1,0,0,0,0,0,0,0,1,0,0,0,0
08,Paraná,001,0029 ,0259,245,1,6,2,9,7,5,6,48,106,0,6,12
08,Paraná,001,0029 ,0287,204,2,2,0,4,2,1,1,43,89,1,3,10
08,Paraná,001,0030 ,0260,101,1,0,0,2,3,0,0,16,45,0,7,0
08,Paraná,001,0030 ,0288,83,1,1,0,1,1,1,1,9,39,0,1,4
08,Paraná,001,0031 ,0261,178,3,6,4,2,3,0,0,19,82,1,6,14
08,Paraná,001,0031 ,0289,114,0,3,1,0,0,0,0,11,61,0,1,7
08,Paraná,001,0032 ,0262,380,9,0,3,27,8,1,4,74,153,2,16,22
08,Paraná,001,0032 ,0263,380,13,0,3,19,5,4,2,88,131,2,22,19
08,Paraná,001,0032 ,0264,380,12,0,2,6,6,3,0,95,167,1,21,20
08,Paraná,001,0032 ,0265,380,6,6,4,12,11,1,2,93,157,3,18,12
08,Paraná,001,0032 ,0266,245,12,0,0,9,4,4,2,64,89,1,11,7
08,Paraná,001,0032 ,0267,246,3,5,2,16,7,3,3,51,81,2,17,15
08,Paraná,001,0032 ,0290,380,8,0,3,16,11,3,8,69,151,0,19,19
08,Paraná,001,0032 ,0291,380,7,4,3,18,8,1,1,80,145,6,34,17
08,Paraná,001,0032 ,0292,380,17,0,4,21,9,1,5,71,151,5,17,23
08,Paraná,001,0032 ,0293,380,12,0,0,27,5,3,3,89,152,6,7,13
08,Paraná,001,0032 ,0294,380,8,6,1,21,3,0,2,100,151,2,10,13
08,Paraná,001,0032 ,0295,284,4,7,2,14,6,1,1,64,109,2,15,17
08,Paraná,001,0033 ,0268,219,6,2,3,7,10,2,0,24,111,1,8,18
08,Paraná,001,0033 ,0296,219,2,1,0,10,11,0,0,31,100,0,5,11
08,Paraná,001,0034 ,0269,194,3,6,2,3,2,0,3,70,57,3,10,8
08,Paraná,001,0034 ,0297,144,3,4,0,2,4,3,1,50,40,0,3,1
08,Paraná,001,0035 ,0270,173,1,2,0,2,4,0,1,24,58,0,8,16
08,Paraná,001,0035 ,0298,148,2,5,0,0,2,0,1,22,45,0,10,5
08,Paraná,001,0036 ,0271,255,11,0,0,2,9,0,6,46,92,0,17,6
08,Paraná,001,0036 ,0299,197,2,7,2,3,0,2,7,38,73,0,12,8
08,Paraná,001,0037 ,0272,380,4,6,2,13,8,1,2,89,163,3,10,12
08,Paraná,001,0037 ,0273,380,11,10,3,5,12,0,5,115,110,0,13,13
08,Paraná,001,0037 ,0274,380,7,4,3,3,5,7,1,112,152,3,8,7
08,Paraná,001,0037 ,0275,380,3,9,5,4,8,3,4,132,103,5,11,15
08,Paraná,001,0037 ,0276,380,21,0,1,4,4,3,2,122,120,3,11,13
08,Paraná,001,0037 ,0277,380,3,8,2,3,6,1,0,136,108,3,19,16
08,Paraná,001,0037 ,0278,380,14,0,2,7,5,1,2,120,140,1,10,14
08,Paraná,001,0037 ,0279,207,2,2,3,4,4,0,4,98,56,0,3,3
08,Paraná,001,0037 ,0300,380,5,8,4,2,3,5,3,94,159,1,5,11
08,Paraná,001,0037 ,0301,380,3,7,1,6,6,1,1,111,143,2,9,15
08,Paraná,001,0037 ,0302,380,5,4,1,8,7,1,1,119,128,3,9,15
08,Paraná,001,0037 ,0303,380,5,8,2,9,1,3,0,146,111,4,11,16
08,Paraná,001,0037 ,0304,380,3,8,6,9,4,1,4,153,101,3,4,9
08,Paraná,001,0037 ,0305,380,2,11,2,6,5,1,5,139,117,0,11,12
08,Paraná,001,0037 ,0306,380,4,9,0,8,11,0,2,133,122,5,11,4
08,Paraná,001,0037 ,0307,217,5,1,0,3,0,0,1,67,76,1,7,8
08,Paraná,001,0037 ,0308,217,4,2,0,6,4,0,1,82,60,2,0,5
08,Paraná,001,0038 ,0280,259,3,7,2,1,6,1,2,118,78,0,3,4
08,Paraná,001,0038 ,0309,293,3,8,4,5,2,1,1,122,75,2,5,10
08,Paraná,001,0039 ,0281,215,5,4,0,2,0,0,3,63,66,2,22,7
08,Paraná,001,0039 ,0310,201,2,3,2,4,1,1,1,71,54,0,18,5
08,Paraná,001,0040 ,0282,380,4,3,1,6,6,2,1,145,150,2,7,7
08,Paraná,001,0040 ,0283,238,2,6,2,0,6,0,1,95,75,3,6,5
08,Paraná,001,0040 ,0311,380,4,0,0,5,2,1,2,166,130,4,7,10
08,Paraná,001,0040 ,0312,205,2,2,2,8,1,1,1,95,60,1,4,3
08,Paraná,001,0041 ,0284,212,7,0,3,2,4,3,2,74,43,0,10,8
08,Paraná,001,0041 ,0285,212,8,7,1,4,5,1,4,67,52,0,3,9
08,Paraná,001,0041 ,0313,363,12,10,3,5,7,2,3,130,72,6,10,12
08,Paraná,001,0042 ,0286,58,1,0,1,0,0,0,0,21,19,0,1,4
08,Paraná,001,0042 ,0314,28,0,0,0,0,0,0,0,5,9,0,1,1
08,Paraná,001,0043 ,0287,380,5,5,6,11,8,3,6,111,90,6,11,15
08,Paraná,001,0043 ,0288,380,3,5,2,16,5,2,9,122,99,3,2,11
08,Paraná,001,0043 ,0289,380,4,5,6,10,9,6,3,123,77,2,18,12
08,Paraná,001,0043 ,0290,380,9,5,3,11,5,4,0,110,94,6,11,13
08,Paraná,001,0043 ,0291,380,6,9,1,2,10,6,5,116,103,4,13,11
08,Paraná,001,0043 ,0292,353,10,0,2,2,5,1,5,108,110,3,13,17
08,Paraná,001,0043 ,0315,380,5,19,4,10,3,3,1,105,93,3,10,14
08,Paraná,001,0043 ,0316,380,11,8,2,11,6,0,2,112,110,1,16,22
08,Paraná,001,0043 ,0317,380,0,10,2,9,2,1,7,142,104,2,8,8
08,Paraná,001,0043 ,0318,380,6,10,3,15,8,2,3,116,126,3,8,9
08,Paraná,001,0043 ,0319,380,4,6,3,9,5,3,3,117,119,1,10,18
08,Paraná,001,0043 ,0320,277,1,7,0,5,3,1,5,104,84,4,3,14
08,Paraná,001,0044 ,0293,114,0,1,2,0,4,0,0,34,41,1,0,0
08,Paraná,001,0044 ,0321,89,0,0,0,1,0,0,0,34,28,0,2,1
08,Paraná,001,0045 ,0294,186,0,2,1,0,3,0,3,41,57,0,6,1
08,Paraná,001,0045 ,0322,163,4,2,0,0,1,0,3,34,54,1,2,2
08,Paraná,001,0046 ,0295,380,4,10,5,7,6,4,3,90,149,2,15,12
08,Paraná,001,0046 ,0296,380,1,7,3,10,1,2,3,90,172,1,11,16
08,Paraná,001,0046 ,0297,380,13,0,2,9,7,2,4,95,141,2,13,11
08,Paraná,001,0046 ,0298,380,8,3,2,12,1,2,5,105,154,2,10,10
08,Paraná,001,0046 ,0299,380,6,4,1,9,2,4,3,90,144,2,8,23
08,Paraná,001,0046 ,0300,295,4,3,1,7,0,0,2,60,133,3,9,14
08,Paraná,001,0046 ,0323,380,5,8,1,12,1,3,2,91,169,2,5,15
08,Paraná,001,0046 ,0324,380,1,2,2,16,6,3,3,79,172,2,5,18
08,Paraná,001,0046 ,0325,380,3,12,1,7,3,1,1,112,136,2,12,13
08,Paraná,001,0046 ,0326,380,4,3,2,8,5,5,2,105,142,0,8,10
08,Paraná,001,0046 ,0327,380,6,5,5,8,3,3,5,77,151,0,11,21
08,Paraná,001,0046 ,0328,227,0,3,0,2,1,2,4,48,118,0,4,8
08,Paraná,001,0047 ,0301,60,0,0,0,1,0,0,0,7,43,0,1,2
08,Paraná,001,0047 ,0329,53,1,1,0,0,0,0,0,4,33,0,1,0
08,Paraná,001,0048 ,0302,380,10,0,20,7,1,1,3,116,105,4,13,28
08,Paraná,001,0048 ,0303,380,16,0,20,6,3,0,6,93,136,5,10,29
08,Paraná,001,0048 ,0304,380,13,0,25,8,8,4,4,90,128,4,11,31
08,Paraná,001,0048 ,0305,380,13,0,18,10,5,2,4,88,140,3,9,31
08,Paraná,001,0048 ,0306,380,15,0,20,7,10,4,3,76,125,4,15,39
08,Paraná,001,0048 ,0307,380,7,0,20,6,5,4,4,81,158,3,12,24
08,Paraná,001,0048 ,0308,380,12,0,18,4,4,3,4,74,139,4,13,52
08,Paraná,001,0048 ,0309,380,8,0,25,12,5,2,1,64,140,2,11,42
08,Paraná,001,0048 ,0310,380,16,0,14,18,4,2,2,61,136,1,16,50
08,Paraná,001,0048 ,0311,380,15,0,12,15,3,1,5,66,151,4,17,38
08,Paraná,001,0048 ,0312,380,16,0,20,7,3,2,3,61,150,2,14,48
08,Paraná,001,0048 ,0313,380,14,0,18,10,3,1,0,90,124,3,9,29
08,Paraná,001,0048 ,0314,380,10,0,26,12,4,2,3,86,117,0,14,41
08,Paraná,001,0048 ,0315,380,7,0,12,6,2,3,3,94,135,1,10,37
08,Paraná,001,0048 ,0316,380,15,0,15,5,5,2,2,86,123,5,15,37
08,Paraná,001,0048 ,0317,380,13,0,21,10,5,4,5,75,132,2,12,41
08,Paraná,001,0048 ,0318,380,13,0,18,6,3,2,4,52,186,2,15,30
08,Paraná,001,0048 ,0319,380,9,0,25,9,7,1,3,84,125,4,17,35
08,Paraná,001,0048 ,0320,380,4,8,31,10,3,4,4,89,130,3,10,27
08,Paraná,001,0048 ,0321,380,14,0,17,3,0,3,1,74,151,4,15,39
08,Paraná,001,0048 ,0322,222,7,0,7,4,2,0,2,68,74,3,8,17
08,Paraná,001,0048 ,0330,380,14,0,12,9,4,1,3,101,120,1,15,29
08,Paraná,001,0048 ,0331,380,3,9,23,11,4,1,3,75,125,3,10,31
08,Paraná,001,0048 ,0332,380,11,0,15,7,8,1,5,71,145,1,14,39
08,Paraná,001,0048 ,0333,380,1,9,20,6,5,1,4,75,135,4,12,26
08,Paraná,001,0048 ,0334,380,4,7,21,12,6,1,5,92,112,4,8,39
08,Paraná,001,0048 ,0335,380,0,12,17,8,7,4,3,79,144,2,12,31
08,Paraná,001,0048 ,0336,380,7,0,23,3,7,1,6,47,161,2,13,45
08,Paraná,001,0048 ,0337,380,3,10,16,10,2,1,4,76,136,3,16,34
08,Paraná,001,0048 ,0338,380,7,10,23,8,7,2,3,67,133,3,7,40
08,Paraná,001,0048 ,0339,380,11,0,26,9,7,1,1,82,134,4,12,31
08,Paraná,001,0048 ,0340,380,7,0,23,9,2,1,5,55,155,0,10,42
08,Paraná,001,0048 ,0341,380,1,7,13,12,5,2,3,58,158,3,14,36
08,Paraná,001,0048 ,0342,380,15,0,20,7,7,3,2,81,135,2,9,29
08,Paraná,001,0048 ,0343,380,13,0,15,8,2,0,4,78,124,4,9,48
08,Paraná,001,0048 ,0344,380,21,0,20,10,2,0,1,66,156,0,10,34
08,Paraná,001,0048 ,0345,380,13,0,24,13,3,1,3,81,124,3,11,48
08,Paraná,001,0048 ,0346,380,2,10,21,9,6,0,7,70,140,3,12,40
08,Paraná,001,0048 ,0347,380,15,0,14,7,3,2,1,66,148,4,12,39
08,Paraná,001,0048 ,0348,380,4,12,19,8,4,2,3,77,135,3,7,40
08,Paraná,001,0048 ,0349,380,10,0,20,7,10,3,3,69,133,4,9,36
08,Paraná,001,0048 ,0350,243,5,0,6,7,3,0,3,49,98,1,10,26
08,Paraná,001,0048 ,0351,244,2,2,12,7,3,2,3,54,98,1,6,24
08,Paraná,001,0049 ,0323,98,1,0,0,2,2,0,1,16,45,0,0,7
08,Paraná,001,0049 ,0352,89,0,2,0,2,2,0,0,10,36,2,2,2
08,Paraná,001,0050 ,0324,142,2,0,2,3,3,0,2,18,67,1,7,18
08,Paraná,001,0050 ,0353,111,4,0,2,3,1,1,1,20,52,1,0,10
08,Paraná,001,0051 ,0325,224,3,3,6,13,0,1,0,65,65,1,12,17
08,Paraná,001,0051 ,0354,240,2,4,4,12,4,1,2,55,67,5,13,15
08,Paraná,001,0052 ,0326,87,1,1,0,2,1,0,2,11,52,0,4,5
08,Paraná,001,0052 ,0355,81,0,1,1,5,1,0,2,8,33,2,2,7
08,Paraná,001,0053 ,0327,195,0,1,4,14,5,0,0,58,66,1,7,19
08,Paraná,001,0053 ,0328,195,1,1,2,5,5,0,3,53,72,3,7,19
08,Paraná,001,0053 ,0356,200,1,2,3,9,7,2,3,56,70,3,10,11
08,Paraná,001,0053 ,0357,201,0,2,3,12,4,0,0,57,70,4,9,16
08,Paraná,001,0054 ,0329,105,3,0,2,5,3,0,0,46,26,1,3,11
08,Paraná,001,0054 ,0358,99,1,2,1,5,2,0,1,47,24,1,3,4
08,Paraná,001,0055 ,0330,90,0,0,0,2,0,1,2,24,42,2,2,5
08,Paraná,001,0055 ,0359,91,1,1,0,6,1,0,1,28,30,1,1,3
08,Paraná,001,0056 ,0331,290,8,0,2,6,5,2,3,58,118,0,17,13
08,Paraná,001,0056 ,0360,261,8,0,1,5,6,2,2,52,114,1,6,5
08,Paraná,001,0057 ,0332,380,9,6,1,7,5,1,2,125,126,3,8,15
08,Paraná,001,0057 ,0333,380,1,1,2,9,6,1,2,86,183,1,6,18
08,Paraná,001,0057 ,0334,380,3,4,4,14,8,4,2,121,129,3,7,16
08,Paraná,001,0057 ,0335,380,3,8,4,10,4,3,4,112,163,2,7,7
08,Paraná,001,0057 ,0336,380,2,10,6,8,9,4,3,119,149,2,5,13
08,Paraná,001,0057 ,0337,380,4,4,4,11,7,3,1,109,138,4,10,9
08,Paraná,001,0057 ,0338,380,3,6,4,3,7,0,6,139,114,8,7,13
08,Paraná,001,0057 ,0339,380,5,2,2,15,3,1,3,156,92,3,11,19
08,Paraná,001,0057 ,0340,380,1,2,3,14,5,1,1,117,119,3,9,13
08,Paraná,001,0057 ,0341,359,1,5,1,6,4,2,2,117,145,2,10,10
08,Paraná,001,0057 ,0361,380,3,8,0,11,8,1,1,128,130,2,5,15
08,Paraná,001,0057 ,0362,380,5,0,4,12,3,1,1,85,177,3,1,15
08,Paraná,001,0057 ,0363,380,1,6,4,12,5,1,1,104,163,2,8,9
08,Paraná,001,0057 ,0364,380,1,7,3,7,2,1,0,123,159,3,11,12
08,Paraná,001,0057 ,0365,380,2,3,7,8,2,0,1,94,156,4,8,16
08,Paraná,001,0057 ,0366,380,9,0,4,19,5,1,1,106,144,2,5,15
