codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0002,0005,0040,0041,0104,0138,0140,0143,0501,0514,0520,0548,0552
17,San Martín,008,0044A,1868,374,2,2,82,1,1,0,9,9,0,0,68,30,1,3,14
17,San Martín,008,0044A,1869,374,5,7,87,1,0,0,6,15,0,0,61,0,29,4,13
17,San Martín,008,0044A,1870,373,0,1,108,0,0,1,15,8,1,0,43,29,2,12,9
17,San Martín,008,0044A,1871,373,7,4,87,2,0,2,9,15,0,0,58,22,2,5,11
17,San Martín,008,0044A,3892,366,0,0,108,1,0,0,10,15,0,0,67,22,0,4,14
17,San Martín,008,0044A,3893,366,1,1,109,1,0,2,6,18,3,0,45,30,1,9,4
17,San Martín,008,0044A,3894,366,2,5,104,1,1,1,8,6,1,0,59,29,0,3,16
17,San Martín,008,0044A,3895,366,2,4,112,1,0,1,11,8,0,0,44,24,0,15,11
17,San Martín,008,0044A,3896,366,2,2,102,1,0,0,7,16,2,0,58,24,0,4,8
17,San Martín,008,0044A,3897,366,1,2,112,1,1,0,8,15,0,0,48,28,1,7,9
17,San Martín,008,0044A,3898,366,4,4,109,0,1,0,13,11,0,0,60,22,0,3,11
17,San Martín,008,0044A,3899,366,4,8,104,1,0,0,13,13,0,0,57,24,1,5,9
17,San Martín,008,0044A,3900,365,3,4,111,2,1,0,12,14,0,0,50,24,1,1,9
17,San Martín,008,0044B,1872,265,3,1,129,1,1,2,4,7,0,0,21,9,0,1,4
17,San Martín,008,0044B,3901,224,2,0,126,0,0,0,2,3,0,0,19,9,0,1,8
17,San Martín,008,0044C,1873,370,1,1,89,0,0,1,11,3,0,0,71,20,2,2,17
17,San Martín,008,0044C,3902,309,0,2,96,0,1,0,3,2,0,0,67,19,0,1,6
17,San Martín,008,0044D,1874,205,2,0,45,0,0,0,3,1,1,0,33,6,0,0,1
17,San Martín,008,0044D,1875,204,1,2,61,0,0,2,3,4,0,0,26,4,2,1,8
17,San Martín,008,0044D,3903,254,1,0,59,1,0,0,1,4,0,0,38,9,0,1,3
17,San Martín,008,0044E,1876,341,2,0,103,0,0,3,3,2,0,0,21,19,7,4,20
17,San Martín,008,0044E,3904,318,1,0,143,0,0,2,2,1,0,0,30,12,0,2,10
17,San Martín,008,0044F,1877,204,1,0,67,1,0,0,3,6,0,0,14,7,0,3,4
17,San Martín,008,0044F,3905,199,0,1,79,0,1,0,1,7,1,0,16,6,2,2,8
17,San Martín,008,0044G,1878,188,2,1,79,0,1,1,5,4,1,0,14,8,0,1,2
17,San Martín,008,0044G,3906,146,0,1,63,0,0,0,4,0,0,0,7,5,1,0,2
17,San Martín,008,0045A,1879,380,4,5,53,1,0,3,15,3,2,0,11,23,0,9,21
17,San Martín,008,0045A,1880,380,3,1,86,1,2,2,16,10,0,2,12,20,2,3,20
17,San Martín,008,0045A,1881,380,2,4,72,1,2,4,10,3,0,3,9,23,1,7,19
17,San Martín,008,0045A,1882,380,2,5,65,3,1,5,19,4,1,1,8,28,0,8,25
17,San Martín,008,0045A,1883,380,3,7,61,2,4,1,20,4,1,0,11,27,0,6,29
17,San Martín,008,0045A,1884,380,4,3,73,1,0,2,13,6,1,0,7,18,0,6,18
17,San Martín,008,0045A,1885,380,1,3,70,3,1,1,11,4,0,0,10,28,0,3,14
17,San Martín,008,0045A,1886,380,2,4,65,6,0,3,19,4,1,0,9,24,0,9,21
17,San Martín,008,0045A,1887,379,0,4,60,2,4,2,10,5,0,0,12,37,2,7,18
17,San Martín,008,0045A,1888,379,3,4,48,1,2,1,17,8,1,0,13,22,2,5,22
17,San Martín,008,0045A,1889,379,2,4,51,2,2,4,17,8,1,2,9,30,2,10,26
17,San Martín,008,0045A,1890,379,1,3,55,0,2,4,13,1,0,0,8,19,0,8,30
17,San Martín,008,0045A,1891,379,2,1,65,2,0,3,22,5,0,0,2,17,1,6,34
17,San Martín,008,0045A,1892,379,2,1,51,1,1,7,13,2,2,1,5,18,1,11,16
17,San Martín,008,0045A,1893,379,3,1,62,2,0,0,10,5,0,0,9,22,0,5,19
17,San Martín,008,0045A,1894,379,0,3,62,3,1,2,20,2,0,0,6,19,2,3,27
17,San Martín,008,0045A,1895,379,2,1,66,0,0,2,7,4,0,1,8,18,0,2,15
17,San Martín,008,0045A,1896,379,3,2,61,1,0,2,18,2,0,1,14,25,1,4,25
17,San Martín,008,0045A,1897,379,5,6,48,1,1,4,13,5,0,1,5,27,1,9,25
17,San Martín,008,0045A,1898,379,3,0,54,1,1,4,5,4,1,0,5,25,4,7,32
17,San Martín,008,0045A,3907,381,1,5,58,0,0,3,15,11,1,2,21,26,1,8,28
17,San Martín,008,0045A,3908,380,2,1,70,1,0,4,15,8,2,4,15,40,0,8,16
17,San Martín,008,0045A,3909,380,6,6,55,2,2,2,16,3,0,4,16,29,3,7,17
17,San Martín,008,0045A,3910,380,3,3,71,3,2,1,14,2,1,4,17,23,4,10,25
17,San Martín,008,0045A,3911,380,3,11,71,3,2,2,30,8,1,0,6,27,0,2,23
17,San Martín,008,0045A,3912,380,2,0,66,1,2,2,20,6,2,0,7,36,2,4,22
17,San Martín,008,0045A,3913,380,3,2,64,7,2,3,19,5,0,0,9,24,0,13,32
17,San Martín,008,0045A,3914,380,2,2,71,3,2,3,14,2,1,2,9,26,1,11,19
17,San Martín,008,0045A,3915,380,4,2,58,1,1,2,14,7,1,1,15,31,0,4,38
17,San Martín,008,0045A,3916,380,5,1,66,5,2,5,16,2,5,0,14,37,0,15,31
17,San Martín,008,0045A,3917,380,2,1,66,3,0,0,8,1,1,0,15,25,3,6,37
17,San Martín,008,0045A,3918,380,4,2,70,1,1,2,16,3,2,0,10,35,1,8,22
17,San Martín,008,0045A,3919,380,1,0,71,3,0,4,13,10,1,0,13,24,1,8,28
17,San Martín,008,0045A,3920,380,6,6,67,2,1,1,6,8,0,0,10,42,2,10,23
17,San Martín,008,0045A,3921,380,3,1,71,2,1,0,21,3,0,3,12,28,1,12,25
17,San Martín,008,0045A,3922,380,1,3,64,0,1,6,11,1,2,0,14,41,0,5,28
17,San Martín,008,0045A,3923,380,2,4,86,1,1,6,10,3,3,0,11,36,0,7,28
17,San Martín,008,0045A,3924,380,2,3,80,0,3,1,15,1,0,0,9,26,0,10,26
17,San Martín,008,0045A,3925,380,1,4,54,1,0,2,10,6,1,1,12,53,0,5,30
17,Iruya,009,0046A,1899,215,0,0,55,0,1,4,3,0,1,1,19,0,0,5,0
17,Iruya,009,0046A,1900,214,0,2,40,0,0,4,6,2,0,1,18,28,0,1,2
17,Iruya,009,0046A,3926,372,3,2,106,0,3,5,7,2,0,1,47,57,1,5,6
17,Iruya,009,0046B,1901,111,0,0,21,0,0,0,2,0,0,0,24,15,0,3,0
17,Iruya,009,0046B,3927,141,0,0,28,1,0,4,0,0,0,0,19,22,0,0,3
17,Iruya,009,0046C,1902,88,0,0,23,0,0,1,0,0,0,0,5,15,0,0,1
17,Iruya,009,0046C,3928,69,1,0,15,0,0,3,2,0,0,0,1,18,0,0,0
17,Iruya,009,0046D,1903,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Iruya,009,0046D,3929,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Iruya,009,0046E,1904,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Iruya,009,0046E,3930,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Iruya,009,0046F,1905,174,0,1,55,0,3,4,1,2,0,0,21,29,0,2,6
17,Iruya,009,0046F,3931,213,1,1,67,1,0,4,3,1,1,0,29,25,0,0,1
17,Iruya,009,0046G,1906,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Iruya,009,0046G,3932,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Iruya,009,0046H,1907,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Iruya,009,0046H,3933,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Iruya,009,0047A,1908,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Iruya,009,0047A,3934,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Iruya,009,0047B,1909,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Iruya,009,0047B,3935,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Iruya,009,0047C,1910,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Iruya,009,0047C,3936,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Iruya,009,0048A,1911,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Iruya,009,0048A,3937,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Iruya,009,0048B,1912,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Iruya,009,0048B,3938,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Iruya,009,0048C,1913,266,0,4,88,0,0,0,8,1,0,1,38,18,0,0,0
17,Iruya,009,0048C,1914,265,2,0,64,0,1,0,12,0,0,1,46,15,0,1,2
17,Iruya,009,0048C,3939,274,0,3,86,1,1,0,8,1,0,0,42,19,0,0,1
17,Iruya,009,0048C,3940,273,0,1,88,0,1,0,18,2,0,1,34,16,0,0,2
17,Iruya,009,0048D,1915,127,0,0,40,0,0,0,8,0,0,0,25,1,0,1,4
17,Iruya,009,0048D,3941,121,0,0,46,0,0,0,2,1,0,0,27,1,0,1,0
17,Santa Victoria,010,0049A,1916,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0049A,1917,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0049A,3942,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0049A,3943,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0049B,1918,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0049B,3944,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0049C,1919,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0049C,3945,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0049D,1920,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0049D,3946,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0049E,1921,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0049E,3947,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0049F,1922,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0049F,3948,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0049G,1923,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0049G,3949,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0049H,1924,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0049H,3950,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0049I,1925,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0049I,3951,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0049J,1926,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0049J,3952,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0049K,1927,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0049K,3953,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0050A,1928,321,2,2,75,0,1,23,5,2,0,0,2,46,1,14,4
17,Santa Victoria,010,0050A,1929,321,4,3,74,1,2,17,0,1,2,2,13,36,0,6,9
17,Santa Victoria,010,0050A,3954,303,5,2,74,0,0,15,4,3,0,0,15,27,0,6,9
17,Santa Victoria,010,0050A,3955,302,4,3,64,2,0,14,2,1,1,3,28,28,0,4,10
17,Santa Victoria,010,0050B,1930,201,4,0,36,0,1,17,1,0,4,1,14,17,0,0,11
17,Santa Victoria,010,0050B,3956,170,0,2,39,1,1,4,2,1,1,1,15,17,0,4,0
17,Santa Victoria,010,0050C,1931,105,0,0,37,0,1,3,3,2,0,0,2,11,0,0,3
17,Santa Victoria,010,0050C,3957,57,0,0,17,0,0,1,1,0,0,0,6,5,0,0,0
17,Santa Victoria,010,0051A,1932,260,3,0,62,0,0,34,2,1,0,0,5,7,0,0,5
17,Santa Victoria,010,0051A,1933,259,1,1,89,1,1,20,2,1,0,0,7,7,0,0,3
17,Santa Victoria,010,0051A,3958,276,6,0,78,2,0,25,2,1,0,2,9,17,0,0,2
17,Santa Victoria,010,0051A,3959,276,2,1,79,0,1,44,2,2,0,1,7,11,2,4,1
17,Santa Victoria,010,0051B,1934,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0051B,3960,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0051C,1935,237,1,1,57,1,1,29,1,0,0,0,3,8,0,2,1
17,Santa Victoria,010,0051C,3961,261,0,0,73,0,1,46,0,1,0,2,4,10,1,1,1
17,Santa Victoria,010,0051D,1936,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0051D,3962,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0051E,1937,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0051E,3963,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0051F,1938,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Santa Victoria,010,0051F,3964,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Cerrillos,011,0052A,1939,374,6,4,69,1,8,1,14,17,1,0,5,65,0,10,44
17,Cerrillos,011,0052A,1940,374,6,3,85,2,9,1,9,20,0,0,4,72,1,7,34
17,Cerrillos,011,0052A,1941,374,6,7,72,3,3,1,13,14,2,0,5,81,2,5,45
17,Cerrillos,011,0052A,1942,373,2,3,75,0,7,2,10,23,0,0,11,80,0,9,57
17,Cerrillos,011,0052A,1943,373,1,4,55,3,4,1,11,26,2,0,7,58,0,8,63
17,Cerrillos,011,0052A,1944,373,1,9,80,3,7,0,8,12,0,0,3,78,2,17,49
17,Cerrillos,011,0052A,1945,373,3,6,53,0,4,1,12,14,1,0,7,69,3,11,54
17,Cerrillos,011,0052A,3965,347,3,2,81,3,9,1,11,13,0,0,7,78,0,14,44
17,Cerrillos,011,0052A,3966,347,2,5,101,2,7,2,17,15,1,0,5,59,0,11,51
17,Cerrillos,011,0052A,3967,347,5,6,60,2,5,1,19,16,1,0,4,90,0,14,42
17,Cerrillos,011,0052A,3968,347,1,3,98,1,13,5,9,13,0,2,3,63,1,1,50
17,Cerrillos,011,0052A,3969,347,4,2,76,1,19,0,11,17,0,0,11,82,1,8,52
17,Cerrillos,011,0052A,3970,347,3,4,87,1,10,1,3,16,0,0,3,78,0,11,40
17,Cerrillos,011,0052A,3971,346,2,4,89,1,13,2,11,14,0,0,4,84,0,10,43
17,Cerrillos,011,0052A,3972,346,1,3,75,2,40,0,9,16,2,0,10,81,0,12,39
17,Cerrillos,011,0052B,1946,371,4,7,74,0,11,2,14,16,0,0,9,69,3,11,36
17,Cerrillos,011,0052B,1947,371,3,2,72,1,4,3,6,14,0,0,9,79,1,8,51
17,Cerrillos,011,0052B,1948,370,1,5,83,0,5,0,13,11,0,0,5,75,0,6,51
17,Cerrillos,011,0052B,1949,370,2,5,69,0,4,0,11,17,1,0,7,66,0,14,59
17,Cerrillos,011,0052B,1950,370,2,5,58,1,10,2,5,24,2,0,3,73,0,13,61
17,Cerrillos,011,0052B,3973,346,3,3,96,0,10,1,8,16,1,0,7,56,2,14,34
17,Cerrillos,011,0052B,3974,346,2,7,83,3,0,3,0,19,0,0,4,72,0,10,49
17,Cerrillos,011,0052B,3975,345,1,1,80,1,9,1,4,11,1,0,5,80,0,7,64
17,Cerrillos,011,0052B,3976,345,0,1,79,5,5,0,17,20,0,0,3,75,0,24,45
17,Cerrillos,011,0052B,3977,345,1,4,91,2,10,1,7,9,1,0,5,71,0,10,58
17,Cerrillos,011,0052C,1951,244,0,0,56,2,3,0,5,13,0,0,2,46,1,4,38
17,Cerrillos,011,0052C,3978,235,1,0,58,0,4,0,6,7,1,0,1,54,0,8,33
17,Cerrillos,011,0052D,1952,187,2,2,57,1,2,1,12,3,0,0,0,34,0,4,25
17,Cerrillos,011,0052D,3979,147,1,0,51,1,3,0,6,4,0,0,0,35,0,4,13
17,Cerrillos,011,0053A,1953,350,0,2,86,5,7,2,6,12,0,0,7,81,0,3,45
17,Cerrillos,011,0053A,1954,349,1,4,55,2,3,1,9,20,2,0,12,77,0,8,49
17,Cerrillos,011,0053A,1955,349,4,4,71,2,7,0,7,19,1,0,3,66,1,8,32
17,Cerrillos,011,0053A,3980,324,1,3,99,0,12,0,6,25,2,0,5,75,0,4,31
17,Cerrillos,011,0053A,3981,324,0,4,85,3,5,0,5,11,1,0,15,74,0,10,38
17,Cerrillos,011,0053A,3982,323,3,10,82,2,9,3,9,17,1,0,8,66,0,8,47
17,Cerrillos,011,0053B,1956,248,4,4,50,0,6,1,5,8,1,0,1,53,0,10,28
17,Cerrillos,011,0053B,1957,248,1,2,51,3,7,1,7,6,0,0,3,44,0,9,34
17,Cerrillos,011,0053B,3983,341,1,1,90,2,8,2,7,8,0,0,3,62,1,6,44
17,Cerrillos,011,0054A,1958,379,0,2,97,1,2,3,28,16,0,0,5,55,2,9,51
17,Cerrillos,011,0054A,1959,379,1,3,93,0,4,1,25,7,2,0,10,40,0,2,56
17,Cerrillos,011,0054A,1960,378,2,0,101,1,0,1,26,2,1,0,5,48,1,5,60
17,Cerrillos,011,0054A,1961,378,3,1,92,1,1,1,42,15,0,0,8,38,0,4,63
17,Cerrillos,011,0054A,1962,378,2,2,83,1,5,2,38,11,3,0,10,39,2,5,56
17,Cerrillos,011,0054A,1963,378,1,3,92,0,1,2,23,8,1,0,13,48,0,6,42
17,Cerrillos,011,0054A,1964,378,1,2,100,3,4,1,28,11,0,0,18,53,2,8,49
17,Cerrillos,011,0054A,3984,370,1,1,108,2,4,1,25,13,0,0,6,69,0,6,47
17,Cerrillos,011,0054A,3985,370,1,5,96,1,4,0,40,10,1,0,13,54,0,7,63
17,Cerrillos,011,0054A,3986,370,0,3,114,0,1,1,43,7,1,0,5,60,1,2,56
17,Cerrillos,011,0054A,3987,369,0,2,123,0,3,1,30,7,0,0,6,61,1,9,50
17,Cerrillos,011,0054A,3988,369,3,0,124,2,3,1,43,12,0,0,15,59,1,1,43
17,Cerrillos,011,0054A,3989,369,2,1,128,2,1,4,43,9,0,0,9,50,0,5,33
17,Cerrillos,011,0054A,3990,369,2,0,121,1,3,1,29,12,0,0,9,41,0,11,50
17,Cerrillos,011,0054B,1965,132,0,0,41,0,0,0,12,5,1,0,0,14,0,2,17
17,Cerrillos,011,0054B,3991,91,1,0,46,0,0,0,6,0,0,0,0,11,0,2,7
17,Cerrillos,011,0055A,1966,201,0,5,59,1,2,0,10,4,0,0,2,29,1,6,22
17,Cerrillos,011,0055A,1967,200,1,2,59,1,0,2,6,9,0,0,3,25,2,7,24
17,Cerrillos,011,0055A,3992,337,2,2,115,1,8,0,28,4,5,0,5,60,0,17,36
17,Cerrillos,011,0055B,1968,193,0,0,84,1,1,0,8,2,0,0,6,24,0,3,18
17,Cerrillos,011,0055B,3993,137,0,2,52,1,0,1,4,3,0,0,0,21,0,5,19
17,Cerrillos,011,0055C,1969,78,1,0,30,0,1,0,3,1,0,0,0,9,1,0,18
17,Cerrillos,011,0055C,3994,62,1,0,30,0,0,0,3,1,0,0,0,10,0,0,6
17,Chicoana,012,0056A,1970,384,1,4,86,0,1,1,38,2,0,0,9,42,0,4,66
17,Chicoana,012,0056A,1971,384,4,5,82,0,2,0,58,10,0,0,5,41,0,3,46
17,Chicoana,012,0056A,1972,384,5,4,77,0,5,1,48,12,2,0,12,38,1,5,56
17,Chicoana,012,0056A,1973,384,3,1,101,2,2,1,41,7,0,0,9,43,0,3,65
17,Chicoana,012,0056A,1974,384,2,5,87,3,7,1,66,7,0,0,10,38,0,2,70
17,Chicoana,012,0056A,3995,381,2,3,98,2,3,1,69,1,0,0,8,52,0,5,56
17,Chicoana,012,0056A,3996,381,2,1,91,0,2,0,57,10,0,0,7,51,2,2,71
17,Chicoana,012,0056A,3997,381,1,2,87,2,2,0,61,11,0,0,8,47,1,1,65
17,Chicoana,012,0056A,3998,381,0,2,89,1,0,0,73,7,0,0,15,49,0,1,65
17,Chicoana,012,0056A,3999,380,2,3,93,0,3,0,54,11,2,0,12,35,2,8,71
17,Chicoana,012,0056B,1975,292,3,3,74,1,1,0,29,8,2,0,7,20,0,3,49
17,Chicoana,012,0056B,4000,260,0,3,83,0,0,3,44,4,0,0,1,17,0,7,36
17,Chicoana,012,0056C,1976,106,0,2,25,0,2,0,6,4,0,0,2,5,1,1,25
17,Chicoana,012,0056C,4001,87,1,0,22,1,0,0,10,1,1,0,2,3,0,1,23
17,Chicoana,012,0056D,1977,177,1,2,42,1,0,0,24,3,1,0,1,11,0,0,20
17,Chicoana,012,0056D,4002,148,0,0,44,0,0,0,21,2,1,0,1,25,0,2,22
17,Chicoana,012,0056E,1978,115,0,0,26,0,0,0,14,5,1,0,2,6,1,2,26
17,Chicoana,012,0056E,4003,123,0,0,37,0,1,0,22,4,0,0,3,3,0,3,22
17,Chicoana,012,0056F,1979,282,4,0,57,0,2,1,29,7,0,0,12,27,0,4,43
17,Chicoana,012,0056F,4004,236,2,0,59,0,4,0,26,4,0,34,8,0,0,2,35
17,Chicoana,012,0056G,1980,198,2,3,60,0,0,0,10,5,0,0,1,18,0,2,37
17,Chicoana,012,0056G,1981,197,2,0,57,0,0,0,10,3,1,0,2,23,1,0,31
17,Chicoana,012,0056G,4005,364,2,1,100,0,1,0,24,6,0,0,3,31,1,2,91
17,Chicoana,012,0057A,1982,227,2,2,61,1,0,1,22,4,0,0,7,23,0,3,28
17,Chicoana,012,0057A,4006,159,1,2,43,0,2,2,14,2,0,0,4,14,0,4,23
17,Chicoana,012,0057B,1983,93,0,1,15,0,0,2,13,1,0,0,3,7,0,1,12
17,Chicoana,012,0057B,4007,69,1,0,25,0,0,0,4,1,0,0,3,2,0,0,11
17,Chicoana,012,0058A,1984,372,1,5,65,3,3,0,58,5,0,0,6,30,1,9,84
17,Chicoana,012,0058A,1985,372,4,6,59,0,1,2,50,14,1,0,8,52,2,4,72
17,Chicoana,012,0058A,1986,372,6,6,50,0,0,0,73,5,1,0,4,32,0,3,75
17,Chicoana,012,0058A,1987,372,4,4,58,1,4,3,61,9,0,0,5,40,2,3,69
17,Chicoana,012,0058A,1988,372,6,3,45,0,1,0,55,7,0,0,8,41,1,6,99
17,Chicoana,012,0058A,1989,371,1,2,54,5,2,1,57,12,1,0,4,59,4,4,60
17,Chicoana,012,0058A,1990,371,2,3,62,0,2,0,54,12,0,0,6,36,0,3,82
17,Chicoana,012,0058A,1991,371,2,4,58,1,1,0,56,4,1,0,9,42,0,5,73
17,Chicoana,012,0058A,1992,371,4,6,59,1,3,0,55,14,0,0,9,33,0,6,83
17,Chicoana,012,0058A,4008,376,4,9,75,1,2,1,88,12,1,0,5,39,0,4,64
17,Chicoana,012,0058A,4009,376,3,1,73,0,1,1,62,6,0,0,4,39,3,6,83
17,Chicoana,012,0058A,4010,376,4,1,71,1,3,0,79,4,4,0,4,32,0,3,81
17,Chicoana,012,0058A,4011,376,1,3,55,0,1,2,92,0,0,0,6,46,2,4,74
17,Chicoana,012,0058A,4012,375,6,4,72,1,1,2,66,8,1,0,7,36,0,3,93
17,Chicoana,012,0058A,4013,375,1,0,69,0,2,1,68,13,0,0,4,44,1,5,86
17,Chicoana,012,0058A,4014,375,1,8,63,1,0,0,74,13,0,0,3,46,0,8,64
17,Chicoana,012,0058A,4015,375,13,5,70,2,3,1,61,5,2,0,6,43,2,2,67
17,Chicoana,012,0058A,4016,375,4,4,49,0,4,2,64,10,0,0,12,36,2,7,89
17,Chicoana,012,0058B,1993,70,0,1,25,0,0,0,0,0,0,0,1,10,10,3,13
17,Chicoana,012,0058B,4017,61,0,1,14,0,0,0,7,0,0,0,2,7,0,1,13
17,La Viña,013,0059A,1994,328,0,0,84,1,1,0,9,3,0,0,16,89,0,7,13
17,La Viña,013,0059A,1995,327,2,1,92,1,4,0,16,5,0,0,20,61,0,1,31
17,La Viña,013,0059A,1996,327,2,0,69,0,0,2,19,1,0,0,18,80,0,4,16
17,La Viña,013,0059A,4018,310,2,0,101,0,2,0,12,7,1,0,19,64,1,2,18
17,La Viña,013,0059A,4019,310,5,2,88,0,3,0,10,4,0,0,31,67,0,5,16
17,La Viña,013,0059A,4020,309,1,0,81,0,3,0,17,4,0,0,22,84,0,6,19
17,La Viña,013,0060A,1997,162,2,0,51,0,1,0,8,2,1,0,13,30,0,1,12
17,La Viña,013,0060A,4021,139,0,0,44,0,0,0,8,5,0,0,10,40,0,3,7
17,La Viña,013,0061A,1998,328,1,10,113,0,1,0,9,6,1,0,3,48,0,16,27
17,La Viña,013,0061A,1999,328,3,2,96,0,3,0,6,5,2,0,6,64,0,8,37
17,La Viña,013,0061A,2000,328,2,1,101,1,4,0,5,4,0,0,5,49,1,14,32
17,La Viña,013,0061A,2001,328,0,2,86,0,5,1,7,5,0,0,6,82,0,11,39
17,La Viña,013,0061A,2002,327,3,3,97,1,1,3,6,4,1,0,3,54,3,9,33
17,La Viña,013,0061A,4022,316,0,2,166,0,6,0,10,4,0,0,2,51,0,15,29
17,La Viña,013,0061A,4023,316,0,3,112,0,5,1,10,4,0,0,2,52,2,13,26
17,La Viña,013,0061A,4024,316,0,1,93,1,8,1,13,4,0,0,6,67,0,16,32
17,La Viña,013,0061A,4025,315,1,2,91,0,7,1,5,4,0,0,9,67,0,18,39
17,La Viña,013,0061A,4026,315,1,4,111,0,3,0,5,4,0,1,0,60,0,0,39
17,La Viña,013,0062A,2003,136,1,0,51,0,0,0,5,6,0,0,0,11,0,4,22
17,La Viña,013,0062A,4027,120,0,0,56,0,0,0,1,3,0,0,1,18,0,6,10
17,Guachipas,014,0063A,2004,338,1,1,108,0,0,0,3,3,0,0,11,54,0,14,40
17,Guachipas,014,0063A,2005,338,1,1,87,1,0,1,6,3,0,0,7,72,1,12,44
17,Guachipas,014,0063A,2006,338,3,1,61,1,1,1,3,6,1,0,10,66,1,6,41
17,Guachipas,014,0063A,4028,299,3,3,91,1,2,0,3,3,0,0,4,80,0,9,36
17,Guachipas,014,0063A,4029,299,0,3,90,0,1,0,1,2,0,0,13,70,0,7,41
17,Guachipas,014,0063A,4030,299,1,1,70,1,0,0,6,4,0,0,11,79,0,7,55
17,Guachipas,014,0064A,2007,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Guachipas,014,0064A,4031,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Guachipas,014,0064B,2008,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Guachipas,014,0064B,4032,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Guachipas,014,0065A,2009,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
