codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00008,00005,00009,00086,00002
16,012,GENERAL ROCA,03882,078642,0,0,33,15,125,37,53,4
16,012,GENERAL ROCA,03882,078643,0,0,44,10,115,45,47,1
16,012,GENERAL ROCA,03882,078644,0,0,47,8,108,42,51,1
16,012,GENERAL ROCA,03882,078645,0,0,31,14,139,22,43,2
16,012,GENERAL ROCA,03882,078646,0,0,42,7,141,42,41,2
16,012,GENERAL ROCA,03882,078647,0,0,45,6,126,35,54,1
16,012,GENERAL ROCA,03882,078648,0,0,35,9,141,39,48,3
16,012,GENERAL ROCA,03882,078649,0,0,39,6,146,23,39,1
16,012,GENERAL ROCA,03882,078650,0,0,37,8,122,44,49,2
16,012,GENERAL ROCA,03882,078651,0,0,28,11,139,31,50,5
16,012,GENERAL ROCA,03882,078652,0,0,43,8,121,41,47,3
16,012,GENERAL ROCA,03882,078653,0,0,47,9,111,31,41,3
16,012,GENERAL ROCA,03882,078654,0,0,57,8,140,19,50,1
16,012,GENERAL ROCA,03883,078655,0,0,33,8,143,32,45,4
16,012,GENERAL ROCA,03883,078656,0,0,38,8,164,22,44,5
16,012,GENERAL ROCA,03883,078657,0,0,2,7,135,32,58,3
16,012,GENERAL ROCA,03883,078658,0,0,30,11,144,36,51,1
16,012,GENERAL ROCA,03883,078659,0,0,39,12,137,25,47,4
16,012,GENERAL ROCA,03883,078660,0,0,30,8,154,28,45,1
16,012,GENERAL ROCA,03883,078661,0,0,28,12,169,18,41,5
16,012,GENERAL ROCA,03883,078662,0,0,36,8,166,22,37,4
16,012,GENERAL ROCA,03883,078663,0,0,40,9,143,27,40,0
16,012,GENERAL ROCA,03883,078664,0,0,26,4,153,28,43,4
16,012,GENERAL ROCA,03883,078665,0,0,48,6,148,28,46,5
16,012,GENERAL ROCA,03883,078666,0,0,0,14,151,22,41,3
16,012,GENERAL ROCA,03883,078667,0,0,35,8,134,34,34,3
16,012,GENERAL ROCA,03883,078668,0,0,32,4,158,19,47,3
16,012,GENERAL ROCA,03883,078669,0,0,39,9,139,23,40,4
16,012,GENERAL ROCA,03883,078670,0,0,40,5,156,21,45,3
16,012,GENERAL ROCA,03883,078671,0,0,25,8,147,0,0,0
16,012,GENERAL ROCA,03883,078672,0,0,32,7,153,32,45,4
16,012,GENERAL ROCA,03883,078673,0,0,38,7,145,27,46,0
16,012,GENERAL ROCA,03883,078674,0,0,52,6,157,15,39,6
16,012,GENERAL ROCA,03883,078675,0,0,0,3,183,0,27,3
16,012,GENERAL ROCA,03883,078676,0,0,39,7,155,22,45,5
16,012,GENERAL ROCA,03883,078677,0,0,0,10,143,31,52,3
16,012,GENERAL ROCA,03883,078678,0,0,53,13,158,25,41,5
16,012,GENERAL ROCA,03883,078679,0,0,43,8,170,14,36,4
16,012,GENERAL ROCA,03883,078680,0,0,51,12,182,18,34,2
16,012,GENERAL ROCA,03883,078681,0,0,29,7,169,21,32,4
16,012,GENERAL ROCA,03883,078682,0,0,34,5,169,16,47,4
16,012,GENERAL ROCA,03883,078683,0,0,32,7,173,25,28,3
16,012,GENERAL ROCA,03883,078684,0,0,33,12,152,22,36,1
16,012,GENERAL ROCA,03883,078685,0,0,38,6,170,15,38,4
16,012,GENERAL ROCA,03883,078686,0,0,67,0,144,18,43,1
16,012,GENERAL ROCA,03883,078687,0,0,65,8,163,16,47,2
16,012,GENERAL ROCA,03884,078688,0,0,39,2,182,8,39,1
16,012,GENERAL ROCA,03884,078689,0,0,50,5,178,8,36,3
16,012,GENERAL ROCA,03884,078690,0,0,0,3,183,16,35,3
16,012,GENERAL ROCA,03884,078691,0,0,33,4,198,11,30,2
16,012,GENERAL ROCA,03884,078692,0,0,34,1,190,6,30,3
16,012,GENERAL ROCA,03884,078693,0,0,54,7,168,13,40,1
16,012,GENERAL ROCA,03884,078694,0,0,30,2,194,13,24,0
16,012,GENERAL ROCA,03884,078695,0,0,29,3,184,0,32,2
16,012,GENERAL ROCA,03884,078696,0,0,40,3,200,12,32,2
16,012,GENERAL ROCA,03884,078697,0,0,30,8,202,9,31,1
16,012,GENERAL ROCA,03884,078698,0,0,35,6,194,9,27,3
16,012,GENERAL ROCA,03884,078699,0,0,37,8,203,7,32,1
16,012,GENERAL ROCA,03884,078700,0,0,49,4,223,10,22,3
16,012,GENERAL ROCA,03884,078701,0,0,35,4,185,15,33,0
16,012,GENERAL ROCA,03884,078702,0,0,56,0,182,0,28,2
16,012,GENERAL ROCA,03884,078703,0,0,33,3,203,12,22,1
16,012,GENERAL ROCA,03884,078704,0,0,34,12,185,12,27,1
16,012,GENERAL ROCA,03884,078705,0,0,35,5,195,7,0,4
16,012,GENERAL ROCA,03884,078706,0,0,5,8,193,5,33,2
16,012,GENERAL ROCA,03884,078707,0,0,42,8,191,7,28,1
16,012,GENERAL ROCA,03884,078708,0,0,3,2,185,5,36,1
16,012,GENERAL ROCA,03884,078709,0,0,36,4,184,12,29,3
16,012,GENERAL ROCA,03884,078710,0,0,3,4,196,14,29,2
16,012,GENERAL ROCA,03884,078711,0,0,52,6,181,12,29,1
16,012,GENERAL ROCA,03884,078712,0,0,27,6,211,11,26,0
16,012,GENERAL ROCA,03884,078713,0,0,43,0,0,0,0,2
16,012,GENERAL ROCA,03885,078714,0,0,29,9,175,9,48,3
16,012,GENERAL ROCA,03885,078715,0,0,0,7,146,18,49,2
16,012,GENERAL ROCA,03885,078716,0,0,31,7,163,16,31,2
16,012,GENERAL ROCA,03885,078717,0,0,51,6,175,17,28,0
16,012,GENERAL ROCA,03885,078718,0,0,25,8,185,26,31,3
16,012,GENERAL ROCA,03885,078719,0,0,37,8,184,0,35,2
16,012,GENERAL ROCA,03885,078720,0,0,33,2,161,13,37,1
16,012,GENERAL ROCA,03885,078721,0,0,59,7,175,14,35,1
16,012,GENERAL ROCA,03885,078722,0,0,38,2,161,16,35,0
16,012,GENERAL ROCA,03885,078723,0,0,42,7,162,19,37,3
16,012,GENERAL ROCA,03885,078724,0,0,35,3,175,16,31,0
16,012,GENERAL ROCA,03885,078725,0,0,43,4,186,12,41,2
16,012,GENERAL ROCA,03886,078726,0,0,35,6,166,18,34,0
16,012,GENERAL ROCA,03886,078727,0,0,21,4,212,17,30,2
16,012,GENERAL ROCA,03886,078728,0,0,41,3,190,8,39,5
16,012,GENERAL ROCA,03886,078729,0,0,24,3,220,16,23,4
16,012,GENERAL ROCA,03886,078730,0,0,40,3,195,7,44,0
16,012,GENERAL ROCA,03886,078731,0,0,35,2,197,22,26,2
16,012,GENERAL ROCA,03886,078732,0,0,48,1,176,11,32,3
16,012,GENERAL ROCA,03887,078733,0,0,13,9,69,57,39,5
16,012,GENERAL ROCA,03887,078734,0,0,30,6,64,53,29,3
16,012,GENERAL ROCA,03887,078735,0,0,24,8,60,50,33,1
16,013,EL CUY,03888,078736,0,0,0,1,89,12,37,0
16,013,EL CUY,03888,078737,0,0,0,1,79,16,58,0
16,013,EL CUY,03889,078738,0,0,13,2,112,9,56,0
16,013,EL CUY,03890,078739,0,0,0,1,66,1,9,1
16,013,EL CUY,03891,078740,0,0,0,0,73,22,44,0
16,013,EL CUY,03891,078741,0,0,0,3,67,13,44,3
16,013,EL CUY,03892,078742,0,0,0,0,57,6,38,2
16,013,EL CUY,03893,078743,0,0,2,11,123,23,25,1
16,013,EL CUY,03893,078744,0,0,34,14,108,25,10,6
16,013,EL CUY,03893,078745,0,0,20,11,114,26,24,5
16,013,EL CUY,03893,078746,0,0,26,14,127,36,16,3
16,013,EL CUY,03894,078747,0,0,32,5,129,0,37,2
16,013,EL CUY,03894,078748,0,0,17,0,155,10,51,1
