codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0023,0071,0072,0082,0165,0184,0534,0535,0559
14,Leandro N. Alem,004,0021 ,1030,351,11,0,6,8,3,2,4,28,8,95,118
14,Leandro N. Alem,004,0021 ,1031,349,10,0,4,5,1,2,5,27,7,154,73
14,Leandro N. Alem,004,0021 ,1032,353,7,6,11,7,2,2,9,34,14,138,56
14,Leandro N. Alem,004,0022 ,1033,351,16,4,6,4,12,1,2,16,7,28,167
14,Leandro N. Alem,004,0022 ,1034,350,2,15,6,8,7,1,12,24,1,30,156
14,Leandro N. Alem,004,0022 ,1035,350,88,2,8,1,5,1,5,35,6,50,149
14,Leandro N. Alem,004,0022 ,1036,350,13,0,5,4,5,1,4,23,6,45,157
14,Leandro N. Alem,004,0022 ,1037,222,0,0,0,0,0,0,0,0,0,0,0
14,Leandro N. Alem,004,0022 ,1038,224,8,0,3,2,4,0,4,21,6,29,107
14,Leandro N. Alem,004,0023 ,1039,350,8,2,5,4,2,0,6,19,9,41,158
14,Leandro N. Alem,004,0023 ,1040,350,15,8,8,1,3,1,4,24,5,74,125
14,Leandro N. Alem,004,0023 ,1041,351,9,6,9,3,2,1,10,14,4,37,153
14,Leandro N. Alem,004,0023 ,1042,352,4,2,5,6,4,0,4,20,7,50,147
14,Leandro N. Alem,004,0023 ,1043,350,10,0,4,5,2,1,4,36,3,64,137
14,Leandro N. Alem,004,0023 ,1044,350,13,13,9,6,3,2,3,32,5,60,132
14,Leandro N. Alem,004,0023 ,1045,350,3,9,5,11,3,3,5,31,3,48,155
14,Leandro N. Alem,004,0023 ,1046,352,16,0,8,6,8,1,3,23,4,72,140
14,Leandro N. Alem,004,0023 ,1047,351,3,6,6,3,3,1,7,19,12,32,155
14,Leandro N. Alem,004,0023 ,1048,351,9,4,3,4,4,2,5,22,3,62,142
14,Leandro N. Alem,004,0023 ,1049,350,9,5,8,5,4,1,2,22,3,64,127
14,Leandro N. Alem,004,0023 ,1050,352,3,4,2,2,3,3,3,30,2,61,149
14,Leandro N. Alem,004,0023 ,1051,278,7,5,1,4,1,0,3,14,1,34,117
14,Leandro N. Alem,004,0023 ,1052,281,6,4,4,7,1,0,8,21,5,61,111
14,Leandro N. Alem,004,0024 ,1053,350,4,1,0,2,3,0,1,82,84,12,72
14,Leandro N. Alem,004,0024 ,1054,350,3,2,1,1,1,1,1,89,52,29,75
14,Leandro N. Alem,004,0024 ,1055,351,8,4,4,2,2,1,2,81,72,26,78
14,Leandro N. Alem,004,0024 ,1056,309,3,0,1,4,2,0,0,66,66,12,60
14,Leandro N. Alem,004,0024 ,1057,310,3,3,0,6,2,0,0,88,74,17,52
14,Leandro N. Alem,004,0025 ,1058,350,8,0,1,5,0,0,1,108,2,19,122
14,Leandro N. Alem,004,0025 ,1059,350,3,3,4,1,3,1,8,98,1,23,106
14,Leandro N. Alem,004,0025 ,1060,350,6,0,1,0,2,0,5,97,3,17,130
14,Leandro N. Alem,004,0025 ,1061,350,7,0,2,2,3,0,2,96,7,26,135
14,Leandro N. Alem,004,0025 ,1062,350,4,0,1,1,1,0,3,114,4,18,121
14,Leandro N. Alem,004,0025 ,1063,349,10,5,3,5,2,3,3,110,7,24,106
14,Leandro N. Alem,004,0025 ,1064,309,21,0,3,2,1,0,1,109,1,23,86
14,Leandro N. Alem,004,0025 ,1065,311,2,2,1,4,2,0,1,99,2,37,84
14,Leandro N. Alem,004,0026 ,1066,350,3,0,6,2,2,1,3,108,1,28,123
14,Leandro N. Alem,004,0026 ,1067,350,2,3,2,1,1,1,2,74,7,34,148
14,Leandro N. Alem,004,0026 ,1068,350,8,3,3,3,2,1,5,86,5,36,108
14,Leandro N. Alem,004,0026 ,1069,350,7,4,6,0,7,0,2,119,0,14,115
14,Leandro N. Alem,004,0026 ,1070,199,6,0,2,3,1,1,2,60,2,45,43
14,Leandro N. Alem,004,0026 ,1071,203,7,1,6,2,0,0,0,53,2,41,44
14,Leandro N. Alem,004,0027 ,1072,350,7,0,12,5,3,0,3,70,3,42,158
14,Leandro N. Alem,004,0027 ,1073,216,6,0,3,4,0,0,1,58,1,25,81
14,Leandro N. Alem,004,0027 ,1074,220,1,3,6,2,0,1,2,41,1,25,96
14,Leandro N. Alem,004,0028 ,1075,351,1,4,4,2,0,2,1,45,3,15,184
14,Leandro N. Alem,004,0028 ,1076,351,17,0,1,2,0,0,2,42,5,20,189
14,Leandro N. Alem,004,0028 ,1077,304,10,2,0,3,2,0,3,30,0,18,172
14,Leandro N. Alem,004,0028 ,1078,308,2,3,0,1,1,2,2,30,2,15,183
14,Concepción de la Sierra,005,0029 ,1079,350,7,5,8,5,4,1,5,6,1,62,136
14,Concepción de la Sierra,005,0029 ,1080,352,8,9,7,4,3,1,7,12,3,67,122
14,Concepción de la Sierra,005,0029 ,1081,352,7,2,12,6,4,1,7,9,1,53,157
14,Concepción de la Sierra,005,0029 ,1082,352,13,6,11,8,2,0,14,20,9,55,118
14,Concepción de la Sierra,005,0029 ,1083,350,4,6,12,2,4,2,14,8,2,79,117
14,Concepción de la Sierra,005,0029 ,1084,353,5,2,8,1,2,0,7,12,3,61,152
14,Concepción de la Sierra,005,0029 ,1085,352,6,0,10,4,0,0,4,6,2,59,151
14,Concepción de la Sierra,005,0029 ,1086,352,6,1,7,2,0,1,4,10,1,59,139
14,Concepción de la Sierra,005,0029 ,1087,350,4,3,5,5,2,1,6,17,5,95,116
14,Concepción de la Sierra,005,0029 ,1088,350,3,0,9,4,3,1,2,14,3,55,145
14,Concepción de la Sierra,005,0029 ,1089,352,6,1,4,2,0,1,2,13,3,74,137
14,Concepción de la Sierra,005,0029 ,1090,355,2,4,4,7,3,0,7,12,2,69,132
14,Concepción de la Sierra,005,0029 ,1091,350,5,3,11,7,4,1,9,7,1,71,109
14,Concepción de la Sierra,005,0029 ,1092,351,3,0,4,4,0,0,4,6,3,37,182
14,Concepción de la Sierra,005,0029 ,1093,352,6,2,10,3,2,2,9,10,2,68,121
14,Concepción de la Sierra,005,0029 ,1094,352,5,2,13,5,6,0,5,5,3,38,168
14,Concepción de la Sierra,005,0029 ,1095,249,2,1,3,3,5,0,4,3,2,34,108
14,Concepción de la Sierra,005,0029 ,1096,250,3,3,4,0,2,0,4,3,3,48,98
14,Concepción de la Sierra,005,0030 ,1097,249,0,0,3,4,0,0,1,7,2,20,66
14,Concepción de la Sierra,005,0031 ,1098,351,4,0,8,3,2,0,8,13,3,18,166
14,Concepción de la Sierra,005,0031 ,1099,351,1,0,7,3,5,0,6,19,5,26,186
14,Concepción de la Sierra,005,0031 ,1100,229,6,0,3,1,0,0,4,5,0,10,101
14,Concepción de la Sierra,005,0031 ,1101,232,2,0,3,1,0,1,2,8,1,17,96
14,San Javier,006,0032 ,1102,350,3,2,1,0,0,0,6,59,3,68,114
14,San Javier,006,0032 ,1103,350,5,2,5,2,1,1,2,65,8,79,94
14,San Javier,006,0032 ,1104,350,4,3,11,2,2,0,2,57,4,84,78
14,San Javier,006,0032 ,1105,350,6,11,5,4,2,0,5,53,5,73,97
14,San Javier,006,0032 ,1106,350,1,9,3,2,2,0,2,48,9,54,129
14,San Javier,006,0032 ,1107,350,1,0,5,4,5,1,6,59,4,53,119
14,San Javier,006,0032 ,1108,350,6,2,5,1,3,0,6,64,11,37,107
14,San Javier,006,0032 ,1109,356,0,0,3,3,3,0,3,55,3,67,115
14,San Javier,006,0032 ,1110,350,0,2,3,5,2,1,5,55,1,52,121
14,San Javier,006,0032 ,1111,350,6,11,4,3,2,1,6,49,4,60,113
14,San Javier,006,0032 ,1112,350,9,2,6,8,3,2,5,56,2,71,118
14,San Javier,006,0032 ,1113,351,9,5,4,5,0,1,2,52,3,44,133
14,San Javier,006,0032 ,1114,350,7,0,10,5,1,1,7,54,2,50,115
14,San Javier,006,0032 ,1115,350,9,0,4,3,2,0,6,71,3,63,92
14,San Javier,006,0032 ,1116,350,6,2,12,5,5,3,3,60,2,43,111
14,San Javier,006,0032 ,1117,356,5,10,10,3,3,1,5,40,7,95,103
14,San Javier,006,0032 ,1118,351,8,0,8,2,2,0,3,30,7,65,114
14,San Javier,006,0032 ,1119,350,7,3,6,2,5,1,3,55,2,78,93
14,San Javier,006,0032 ,1120,350,2,4,8,1,2,1,3,60,10,64,95
14,San Javier,006,0032 ,1121,350,2,5,4,1,1,0,5,36,6,76,130
14,San Javier,006,0032 ,1122,350,2,9,3,3,2,0,5,76,5,68,94
14,San Javier,006,0032 ,1123,350,2,3,8,6,4,0,7,53,3,68,98
14,San Javier,006,0032 ,1124,355,30,5,8,5,2,1,4,72,5,56,102
14,San Javier,006,0032 ,1125,351,5,2,7,6,1,0,7,65,2,71,105
14,San Javier,006,0032 ,1126,350,2,4,13,7,5,1,4,53,6,62,113
14,San Javier,006,0032 ,1127,350,7,3,12,4,6,2,8,60,2,57,105
14,San Javier,006,0032 ,1128,350,1,9,4,8,6,0,3,30,4,86,96
14,San Javier,006,0032 ,1129,350,5,6,5,0,5,2,4,40,4,89,97
14,San Javier,006,0032 ,1130,350,3,1,1,4,1,1,3,48,6,69,109
14,San Javier,006,0032 ,1131,272,0,14,4,4,5,3,1,44,4,34,98
14,San Javier,006,0032 ,1132,278,5,2,4,5,1,1,6,40,3,56,86
14,San Javier,006,0033 ,1133,351,14,1,3,1,0,0,4,85,4,42,113
14,San Javier,006,0033 ,1134,350,0,0,4,3,1,0,3,101,1,23,119
14,San Javier,006,0033 ,1135,350,4,2,4,1,1,2,1,68,8,20,131
14,San Javier,006,0033 ,1136,350,7,0,5,1,3,0,3,66,3,27,110
14,San Javier,006,0033 ,1137,350,4,0,4,3,2,0,2,99,4,23,116
14,San Javier,006,0033 ,1138,351,3,0,4,0,2,0,2,95,0,24,14
14,San Javier,006,0033 ,1139,270,4,2,2,1,0,0,0,51,4,26,100
14,San Javier,006,0033 ,1140,276,6,0,4,2,0,2,1,59,4,25,102
14,San Javier,006,0034 ,1141,350,3,0,2,1,3,1,1,94,5,25,134
14,San Javier,006,0034 ,1142,351,3,0,1,1,2,0,2,107,1,20,115
14,San Javier,006,0034 ,1143,350,7,3,2,1,2,1,0,100,3,33,115
14,San Javier,006,0034 ,1144,290,5,0,0,2,1,0,0,93,4,17,95
14,San Javier,006,0034 ,1145,295,5,0,2,4,0,2,2,80,5,31,89
14,San Javier,006,0035 ,1146,350,15,0,4,0,1,1,0,52,5,25,151
14,San Javier,006,0035 ,1147,350,11,4,8,2,1,2,2,59,4,21,147
14,San Javier,006,0035 ,1148,350,26,0,5,5,2,1,0,67,6,35,114
14,San Javier,006,0035 ,1149,205,3,2,2,3,0,0,2,52,4,18,70
14,San Javier,006,0035 ,1150,213,2,2,1,0,3,1,2,48,1,21,71
14,San Javier,006,0035A,1151,175,1,0,1,2,0,0,1,65,1,12,47
14,San Javier,006,0035A,1152,182,2,1,1,2,0,1,2,67,0,11,47
14,San Ignacio,007,0036 ,1153,350,4,0,5,1,4,2,5,4,11,64,138
14,San Ignacio,007,0036 ,1154,350,3,9,3,9,1,0,6,6,4,68,133
14,San Ignacio,007,0036 ,1155,350,8,4,10,6,4,2,5,3,6,79,120
14,San Ignacio,007,0036 ,1156,351,4,6,7,7,7,0,11,7,7,39,167
14,San Ignacio,007,0036 ,1157,353,3,3,5,1,3,2,4,3,12,73,135
14,San Ignacio,007,0036 ,1158,350,6,4,8,9,10,2,7,5,7,63,145
14,San Ignacio,007,0036 ,1159,350,3,5,4,3,2,1,10,5,8,80,129
14,San Ignacio,007,0036 ,1160,350,4,3,3,2,3,2,9,11,4,38,158
14,San Ignacio,007,0036 ,1161,351,6,5,5,2,4,0,3,12,1,33,155
14,San Ignacio,007,0036 ,1162,354,2,4,6,6,3,3,7,7,7,55,129
14,San Ignacio,007,0036 ,1163,351,9,1,3,7,8,0,7,7,14,48,170
14,San Ignacio,007,0036 ,1164,350,2,0,5,3,6,2,7,10,4,39,176
14,San Ignacio,007,0036 ,1165,350,11,3,6,4,9,4,5,14,4,71,120
14,San Ignacio,007,0036 ,1166,350,11,5,11,0,0,2,8,4,17,74,124
14,San Ignacio,007,0036 ,1167,353,7,6,5,6,8,3,5,2,9,69,144
14,San Ignacio,007,0036 ,1168,350,5,3,11,5,8,1,4,7,9,58,159
14,San Ignacio,007,0036 ,1169,350,4,4,0,4,6,1,8,13,9,47,149
14,San Ignacio,007,0036 ,1170,350,3,2,7,5,5,2,7,4,10,71,140
14,San Ignacio,007,0036 ,1171,350,10,4,3,4,9,2,12,6,4,47,153
14,San Ignacio,007,0036 ,1172,353,6,4,9,4,2,2,5,8,4,43,144
14,San Ignacio,007,0036 ,1173,350,6,6,6,3,5,3,8,6,1,66,139
14,San Ignacio,007,0036 ,1174,350,10,0,2,10,8,3,5,5,4,43,172
14,San Ignacio,007,0036 ,1175,350,6,4,6,2,4,1,5,5,8,63,136
14,San Ignacio,007,0036 ,1176,350,6,7,4,3,6,2,2,11,9,67,132
14,San Ignacio,007,0036 ,1177,351,2,7,6,6,4,2,3,6,6,82,130
14,San Ignacio,007,0036 ,1178,323,6,4,3,9,5,3,7,10,5,56,118
14,San Ignacio,007,0036 ,1179,327,2,4,1,0,6,0,7,6,6,77,119
14,San Ignacio,007,0037 ,1180,350,14,0,6,5,0,1,0,3,1,44,173
14,San Ignacio,007,0037 ,1181,349,6,1,4,8,3,2,5,6,3,43,183
14,San Ignacio,007,0037 ,1182,350,4,7,2,3,1,0,4,10,2,46,180
14,San Ignacio,007,0037 ,1183,351,8,0,3,5,1,0,4,3,3,52,165
14,San Ignacio,007,0037 ,1184,350,5,4,4,1,0,0,1,1,7,51,175
14,San Ignacio,007,0037 ,1185,350,11,4,4,1,0,1,3,5,2,57,166
14,San Ignacio,007,0037 ,1186,350,4,3,1,1,1,0,2,8,5,59,189
14,San Ignacio,007,0037 ,1187,205,7,0,7,2,1,2,4,1,3,35,99
14,San Ignacio,007,0037 ,1188,209,3,0,0,3,0,1,2,2,2,34,95
14,San Ignacio,007,0038 ,1189,350,4,6,6,6,5,2,9,13,9,52,127
14,San Ignacio,007,0038 ,1190,350,2,3,4,3,4,0,3,13,5,44,150
14,San Ignacio,007,0038 ,1191,350,7,3,4,0,0,1,5,11,4,53,154
14,San Ignacio,007,0038 ,1192,350,4,0,8,8,1,2,6,20,5,67,116
14,San Ignacio,007,0038 ,1193,350,0,0,0,0,0,0,0,0,0,0,0
14,San Ignacio,007,0038 ,1194,350,3,1,6,3,7,1,5,18,6,60,145
14,San Ignacio,007,0038 ,1195,351,8,0,5,4,4,1,9,14,6,65,118
14,San Ignacio,007,0038 ,1196,353,2,0,7,1,6,0,12,9,10,65,128
14,San Ignacio,007,0038 ,1197,350,1,6,4,6,5,0,3,11,12,54,152
14,San Ignacio,007,0038 ,1198,350,2,5,9,3,15,5,6,10,10,73,105
14,San Ignacio,007,0038 ,1199,350,3,3,5,6,8,0,5,7,5,41,150
14,San Ignacio,007,0038 ,1200,349,4,6,3,3,3,3,6,12,3,78,135
14,San Ignacio,007,0038 ,1201,332,6,0,7,5,2,4,5,15,6,74,118
14,San Ignacio,007,0038 ,1202,335,0,2,5,6,2,0,5,9,4,67,147
14,San Ignacio,007,0039 ,1203,350,9,5,9,5,3,1,6,9,6,49,150
14,San Ignacio,007,0039 ,1204,350,6,8,6,7,6,3,11,10,2,51,144
14,San Ignacio,007,0039 ,1205,350,0,6,11,4,2,2,5,11,6,42,129
14,San Ignacio,007,0039 ,1206,350,8,6,8,5,5,1,4,17,9,34,130
14,San Ignacio,007,0039 ,1207,350,4,1,5,6,3,2,5,6,4,42,169
14,San Ignacio,007,0039 ,1208,350,5,0,10,4,5,0,8,8,10,36,158
14,San Ignacio,007,0039 ,1209,350,1,2,3,5,1,0,9,8,4,62,168
14,San Ignacio,007,0039 ,1210,351,4,2,2,1,1,1,4,10,7,47,172
14,San Ignacio,007,0039 ,1211,350,0,0,0,0,0,0,0,0,0,0,0
14,San Ignacio,007,0039 ,1212,350,1,2,3,4,2,0,9,8,8,48,163
14,San Ignacio,007,0039 ,1213,350,5,2,5,2,4,2,8,8,14,50,146
14,San Ignacio,007,0039 ,1214,350,0,4,10,6,2,2,8,5,12,36,158
14,San Ignacio,007,0039 ,1215,350,3,6,5,6,3,0,11,6,8,51,139
14,San Ignacio,007,0039 ,1216,194,4,0,4,3,5,0,4,3,4,27,94
14,San Ignacio,007,0039 ,1217,197,1,4,2,6,2,0,3,3,2,30,81
14,San Ignacio,007,0040 ,1218,350,0,3,3,5,3,1,5,18,6,42,150
14,San Ignacio,007,0040 ,1219,350,3,3,7,2,0,2,1,12,5,48,180
14,San Ignacio,007,0040 ,1220,350,6,2,4,2,3,1,7,13,8,40,157
14,San Ignacio,007,0040 ,1221,350,5,3,9,6,3,0,5,17,7,47,169
14,San Ignacio,007,0040 ,1222,350,0,7,5,0,3,4,4,15,8,44,151
14,San Ignacio,007,0040 ,1223,200,3,1,3,1,4,1,4,4,8,28,87
14,San Ignacio,007,0040 ,1224,203,2,3,3,3,2,1,5,13,5,39,80
14,San Ignacio,007,0041 ,1225,351,8,2,6,1,1,0,18,15,10,31,150
14,San Ignacio,007,0041 ,1226,351,29,0,10,2,1,1,7,14,2,18,180
14,San Ignacio,007,0041 ,1227,340,18,1,11,1,1,0,17,9,3,19,170
14,San Ignacio,007,0041 ,1228,343,25,3,7,7,1,1,14,23,3,26,137
14,San Ignacio,007,0042 ,1229,350,3,2,6,3,1,0,9,10,3,28,159
14,San Ignacio,007,0042 ,1230,314,2,0,4,1,2,1,3,11,4,35,144
14,San Ignacio,007,0042 ,1231,317,6,2,6,0,2,1,5,26,3,29,131
14,San Ignacio,007,0043 ,1232,350,8,0,12,1,5,1,10,18,4,79,109
14,San Ignacio,007,0043 ,1233,350,7,4,3,9,1,2,8,21,8,52,146
14,San Ignacio,007,0043 ,1234,350,6,3,6,6,3,0,10,24,2,50,141
14,San Ignacio,007,0043 ,1235,350,1,3,5,3,3,1,16,26,12,64,130
14,San Ignacio,007,0043 ,1236,350,7,3,11,5,3,0,18,14,9,64,118
14,San Ignacio,007,0043 ,1237,353,3,6,11,7,7,0,11,21,6,104,104
14,San Ignacio,007,0043 ,1238,350,4,2,5,3,2,2,14,24,8,91,126
14,San Ignacio,007,0043 ,1239,350,6,6,4,3,7,0,6,14,8,47,160
14,San Ignacio,007,0043 ,1240,350,7,8,4,7,3,3,12,20,8,82,105
14,San Ignacio,007,0043 ,1241,350,7,9,11,9,2,2,16,21,11,68,116
14,San Ignacio,007,0043 ,1242,350,8,4,19,3,5,2,5,18,5,81,108
14,San Ignacio,007,0043 ,1243,350,4,1,9,8,2,0,7,26,8,66,137
14,San Ignacio,007,0043 ,1244,349,5,5,6,7,5,1,6,13,7,78,119
14,San Ignacio,007,0043 ,1245,354,11,0,5,8,3,1,18,26,4,63,129
14,San Ignacio,007,0043 ,1246,350,9,0,6,3,6,1,6,26,6,45,148
14,San Ignacio,007,0043 ,1247,350,3,4,16,3,5,0,10,27,11,66,114
14,San Ignacio,007,0043 ,1248,350,7,2,8,6,2,0,9,40,9,65,114
14,San Ignacio,007,0043 ,1249,350,1,7,7,3,2,0,12,18,10,63,117
14,San Ignacio,007,0043 ,1250,350,3,2,10,7,3,1,9,21,6,73,106
14,San Ignacio,007,0043 ,1251,350,5,3,14,3,2,0,8,17,8,71,122
14,San Ignacio,007,0043 ,1252,350,5,4,10,4,4,1,7,19,5,66,136
14,San Ignacio,007,0043 ,1253,353,6,2,4,4,3,0,14,28,7,93,106
14,San Ignacio,007,0043 ,1254,350,7,5,7,2,4,1,10,32,3,83,105
14,San Ignacio,007,0043 ,1255,350,5,4,18,0,4,2,7,18,3,58,136
14,San Ignacio,007,0043 ,1256,350,10,4,11,7,6,1,9,28,5,60,128
14,San Ignacio,007,0043 ,1257,350,9,10,7,6,1,0,8,17,9,94,88
14,San Ignacio,007,0043 ,1258,350,2,4,4,7,1,2,9,20,8,133,76
14,San Ignacio,007,0043 ,1259,349,5,4,4,7,2,1,9,14,2,115,83
14,San Ignacio,007,0043 ,1260,350,6,3,1,10,0,1,14,20,6,148,70
14,San Ignacio,007,0043 ,1261,352,10,12,4,8,1,2,5,17,9,92,104
14,San Ignacio,007,0043 ,1262,350,4,2,8,8,4,1,11,22,5,82,108
14,San Ignacio,007,0043 ,1263,350,6,7,2,3,0,2,10,19,5,67,143
14,San Ignacio,007,0043 ,1264,350,9,3,5,3,1,1,7,17,6,89,130
14,San Ignacio,007,0043 ,1265,349,8,6,9,3,3,0,4,18,4,76,131
14,San Ignacio,007,0043 ,1266,350,7,8,9,4,4,1,9,19,6,79,119
14,San Ignacio,007,0043 ,1267,350,12,0,4,12,0,0,9,23,4,67,133
14,San Ignacio,007,0043 ,1268,355,6,6,6,13,3,2,16,10,3,103,86
14,San Ignacio,007,0043 ,1269,350,12,7,10,9,1,1,10,23,9,54,116
14,San Ignacio,007,0043 ,1270,350,8,0,3,13,5,0,10,16,8,71,118
14,San Ignacio,007,0043 ,1271,351,1,3,4,4,5,0,8,44,5,82,107
14,San Ignacio,007,0043 ,1272,351,9,0,5,4,3,2,11,31,9,56,117
14,San Ignacio,007,0043 ,1273,350,14,0,5,6,8,1,10,17,2,91,98
14,San Ignacio,007,0043 ,1274,350,1,5,3,3,2,2,7,23,8,84,106
14,San Ignacio,007,0043 ,1275,350,3,2,8,3,1,2,11,23,6,53,147
14,San Ignacio,007,0043 ,1276,353,6,4,3,4,1,1,11,16,6,69,136
14,San Ignacio,007,0043 ,1277,350,3,1,11,5,4,2,10,31,8,74,122
14,San Ignacio,007,0043 ,1278,350,5,5,6,5,3,0,22,14,5,89,109
14,San Ignacio,007,0043 ,1279,350,16,0,4,5,1,0,12,23,8,120,74
14,San Ignacio,007,0043 ,1280,350,6,5,6,3,4,1,8,35,8,64,126
14,San Ignacio,007,0043 ,1281,354,2,12,4,4,4,1,12,19,5,56,130
14,San Ignacio,007,0043 ,1282,350,4,5,2,9,0,1,12,16,4,116,96
14,San Ignacio,007,0043 ,1283,350,4,0,2,10,0,1,13,26,2,78,124
14,San Ignacio,007,0043 ,1284,350,6,5,7,7,2,4,11,20,6,51,124
14,San Ignacio,007,0043 ,1285,350,1,7,6,4,1,0,15,22,10,59,142
14,San Ignacio,007,0043 ,1286,259,1,1,3,4,2,2,7,12,5,91,73
14,San Ignacio,007,0043 ,1287,263,5,1,4,1,2,1,8,17,3,86,78
14,Oberá,008,0044 ,1288,350,1,4,3,4,2,0,3,45,13,73,101
14,Oberá,008,0044 ,1289,350,6,7,12,5,8,1,4,19,5,96,93
14,Oberá,008,0044 ,1290,350,4,1,12,16,11,1,8,32,8,70,95
14,Oberá,008,0044 ,1291,350,2,8,11,7,4,1,8,22,8,74,99
14,Oberá,008,0044 ,1292,350,2,2,11,5,8,1,5,34,11,57,123
14,Oberá,008,0044 ,1293,350,5,3,8,4,7,2,9,34,7,74,113
14,Oberá,008,0044 ,1294,350,10,8,5,10,3,1,7,24,6,90,106
14,Oberá,008,0044 ,1295,350,8,3,3,2,3,1,4,31,1,73,114
14,Oberá,008,0044 ,1296,350,9,2,3,6,7,1,6,41,8,103,88
14,Oberá,008,0044 ,1297,358,5,9,16,8,9,3,3,23,10,79,99
14,Oberá,008,0044 ,1298,350,5,5,10,3,4,0,6,27,9,77,95
14,Oberá,008,0044 ,1299,350,5,6,12,6,2,1,1,34,5,71,98
14,Oberá,008,0044 ,1300,350,6,7,7,4,3,0,7,44,13,96,68
14,Oberá,008,0044 ,1301,350,7,4,11,1,8,3,4,31,16,76,104
14,Oberá,008,0044 ,1302,350,1,10,6,2,5,1,6,42,7,72,118
14,Oberá,008,0044 ,1303,350,2,7,12,3,0,2,9,31,9,105,89
14,Oberá,008,0044 ,1304,350,4,2,8,7,6,2,4,33,10,70,101
14,Oberá,008,0044 ,1305,350,17,4,9,8,6,0,7,28,16,86,96
14,Oberá,008,0044 ,1306,350,9,5,7,3,6,4,7,19,6,118,71
14,Oberá,008,0044 ,1307,355,6,6,7,5,12,0,13,26,4,116,66
14,Oberá,008,0044 ,1308,350,5,3,11,6,2,1,5,29,8,96,84
14,Oberá,008,0044 ,1309,350,7,7,8,4,12,4,7,35,14,61,95
14,Oberá,008,0044 ,1310,350,3,8,2,4,1,2,7,28,3,125,82
14,Oberá,008,0044 ,1311,350,0,1,13,2,8,2,5,38,6,99,85
14,Oberá,008,0044 ,1312,350,6,9,13,4,6,0,3,26,8,73,95
14,Oberá,008,0044 ,1313,350,4,4,8,4,7,1,7,38,9,86,88
14,Oberá,008,0044 ,1314,350,4,8,10,11,7,1,7,33,8,74,108
14,Oberá,008,0044 ,1315,350,5,2,11,8,10,1,8,31,3,89,99
14,Oberá,008,0044 ,1316,357,2,4,13,6,3,8,34,95,4,86,9
14,Oberá,008,0044 ,1317,350,5,9,8,10,4,0,5,35,4,105,74
14,Oberá,008,0044 ,1318,350,7,7,8,3,7,0,7,34,15,90,78
14,Oberá,008,0044 ,1319,350,7,0,10,3,5,1,7,36,5,100,37
14,Oberá,008,0044 ,1320,350,5,4,5,4,6,3,6,30,7,85,96
14,Oberá,008,0044 ,1321,350,7,5,10,6,8,2,4,33,7,56,130
14,Oberá,008,0044 ,1322,350,10,4,12,2,5,3,5,31,5,36,131
14,Oberá,008,0044 ,1323,350,4,0,14,7,7,1,3,20,13,82,117
14,Oberá,008,0044 ,1324,357,8,4,9,10,15,2,6,26,6,82,96
14,Oberá,008,0044 ,1325,350,6,5,10,13,10,4,6,37,5,56,118
14,Oberá,008,0044 ,1326,350,7,9,6,6,4,1,6,0,6,70,107
14,Oberá,008,0044 ,1327,350,6,3,9,11,3,1,2,30,9,86,110
14,Oberá,008,0044 ,1328,350,9,7,11,3,5,1,7,24,7,70,107
14,Oberá,008,0044 ,1329,350,4,5,8,3,7,1,11,1,6,67,120
14,Oberá,008,0044 ,1330,350,6,4,3,8,9,2,6,26,13,52,122
14,Oberá,008,0044 ,1331,350,2,5,11,9,6,1,7,28,7,53,120
14,Oberá,008,0044 ,1332,350,2,9,15,6,15,0,2,40,8,84,79
14,Oberá,008,0044 ,1333,357,7,4,7,4,1,4,13,25,12,132,76
14,Oberá,008,0044 ,1334,350,7,5,22,4,10,0,6,25,8,53,123
14,Oberá,008,0044 ,1335,350,2,5,10,9,4,0,9,29,10,92,92
14,Oberá,008,0044 ,1336,350,4,6,3,7,2,1,4,25,9,91,100
14,Oberá,008,0044 ,1337,349,8,4,16,7,12,0,5,24,6,78,43
14,Oberá,008,0044 ,1338,350,5,4,19,3,16,3,3,30,8,57,95
14,Oberá,008,0044 ,1339,350,5,2,8,5,4,2,6,39,10,106,83
14,Oberá,008,0044 ,1340,350,4,6,7,6,6,1,2,30,7,89,97
14,Oberá,008,0044 ,1341,350,6,7,11,7,14,1,7,25,6,90,101
14,Oberá,008,0044 ,1342,350,7,2,9,3,3,3,8,35,8,97,84
14,Oberá,008,0044 ,1343,357,6,3,9,6,3,0,11,25,6,116,90
14,Oberá,008,0044 ,1344,350,5,7,11,8,4,0,8,41,14,82,83
14,Oberá,008,0044 ,1345,350,8,0,10,7,5,1,8,27,13,89,97
14,Oberá,008,0044 ,1346,350,7,6,8,11,7,3,5,37,3,87,88
14,Oberá,008,0044 ,1347,350,10,10,11,9,4,3,11,32,11,85,88
14,Oberá,008,0044 ,1348,350,7,7,13,6,9,1,8,38,8,71,102
14,Oberá,008,0044 ,1349,350,5,1,15,8,8,2,8,35,10,64,101
14,Oberá,008,0044 ,1350,350,11,0,12,1,4,3,10,36,6,52,116
14,Oberá,008,0044 ,1351,357,1,3,9,7,6,2,10,34,7,120,74
14,Oberá,008,0044 ,1352,350,6,7,3,7,9,1,4,31,6,127,59
14,Oberá,008,0044 ,1353,350,7,0,3,2,4,1,8,32,4,114,73
