codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0047,0052,0101,0161,0169,0170,0171,0172
18,Caucete                                 ,015,0107 ,0641,249,9,4,3,0,0,95,1,11,9,48,0
18,Caucete                                 ,015,0107 ,0642,249,4,3,3,1,0,94,1,6,8,34,0
18,Caucete                                 ,015,0107 ,1591,241,2,2,0,1,1,82,0,6,5,56,0
18,Caucete                                 ,015,0107 ,1592,241,6,7,8,2,2,69,2,7,10,38,0
18,Caucete                                 ,015,0108 ,0643,255,2,2,3,1,1,101,1,8,13,41,1
18,Caucete                                 ,015,0108 ,0644,255,3,0,0,1,0,94,2,9,9,46,0
18,Caucete                                 ,015,0108 ,0645,255,2,4,8,1,0,92,0,6,22,47,3
18,Caucete                                 ,015,0108 ,1593,234,8,7,4,1,0,78,0,6,12,43,0
18,Caucete                                 ,015,0108 ,1594,234,7,2,0,0,2,74,2,5,18,48,5
18,Caucete                                 ,015,0108 ,1595,234,10,1,1,1,0,71,2,5,13,47,4
18,Caucete                                 ,015,0109 ,0646,205,1,3,4,0,6,72,2,7,5,37,0
18,Caucete                                 ,015,0109 ,0647,204,2,4,5,0,1,80,0,8,2,34,0
18,Caucete                                 ,015,0109 ,1596,174,4,2,3,0,0,58,0,4,10,33,1
18,Caucete                                 ,015,0109 ,1597,174,0,0,4,0,4,67,4,7,6,31,4
18,Caucete                                 ,015,0110 ,0648,290,1,3,3,0,2,128,1,4,7,61,2
18,Caucete                                 ,015,0110 ,1598,307,8,7,8,2,2,116,2,7,20,48,4
18,Caucete                                 ,015,0111 ,0649,228,0,0,14,0,2,80,0,3,16,15,1
18,Caucete                                 ,015,0111 ,1599,259,0,0,14,0,2,80,0,3,16,15,1
18,Caucete                                 ,015,0112 ,0650,117,0,1,2,0,0,36,0,3,2,11,0
18,Caucete                                 ,015,0112 ,1600,145,0,5,1,2,1,36,0,3,0,13,0
18,Valle Fértil                            ,016,0113 ,0651,302,2,9,38,1,0,119,0,3,25,38,0
18,Valle Fértil                            ,016,0113 ,0652,302,1,4,46,3,0,119,2,12,17,28,1
18,Valle Fértil                            ,016,0113 ,0653,302,1,2,46,0,1,111,0,5,23,35,1
18,Valle Fértil                            ,016,0113 ,0654,302,3,5,31,0,0,127,1,8,19,44,1
18,Valle Fértil                            ,016,0113 ,0655,301,11,4,52,0,0,105,2,11,18,37,1
18,Valle Fértil                            ,016,0113 ,1601,305,1,1,40,1,0,123,5,6,30,30,1
18,Valle Fértil                            ,016,0113 ,1602,305,2,1,50,1,3,114,4,7,24,18,2
18,Valle Fértil                            ,016,0113 ,1603,305,6,2,39,0,3,118,4,1,31,28,0
18,Valle Fértil                            ,016,0113 ,1604,305,0,1,43,0,0,115,3,0,23,23,0
18,Valle Fértil                            ,016,0113 ,1605,305,2,1,57,3,0,121,3,5,18,25,0
18,Valle Fértil                            ,016,0113A,0656,88,1,0,65,0,0,76,0,2,3,0,0
18,Valle Fértil                            ,016,0113A,1606,95,2,0,65,0,0,76,0,2,3,0,0
18,Valle Fértil                            ,016,0114 ,0657,111,1,0,25,0,0,51,0,3,12,8,0
18,Valle Fértil                            ,016,0114 ,1607,139,0,1,30,0,1,64,2,0,10,7,0
18,Valle Fértil                            ,016,0114A,0658,68,0,0,10,0,0,42,0,0,0,1,0
18,Valle Fértil                            ,016,0114A,1608,79,3,0,18,0,0,48,0,0,2,7,0
18,Valle Fértil                            ,016,0115 ,0659,179,0,0,30,1,1,66,0,4,12,19,0
18,Valle Fértil                            ,016,0115 ,0660,179,2,3,36,0,0,72,0,1,9,17,0
18,Valle Fértil                            ,016,0115 ,1609,190,5,1,35,0,0,65,0,0,18,12,0
18,Valle Fértil                            ,016,0115 ,1610,190,3,2,37,0,1,73,0,2,10,13,0
18,Valle Fértil                            ,016,0116 ,0661,45,0,1,0,1,0,23,0,0,1,1,0
18,Valle Fértil                            ,016,0116 ,1611,69,0,1,2,1,1,35,0,0,7,3,0
18,Valle Fértil                            ,016,0117 ,0662,90,0,2,12,1,1,26,2,0,15,9,1
18,Valle Fértil                            ,016,0117 ,1612,118,0,0,14,0,1,46,0,2,16,7,0
18,Jáchal                                  ,017,0118 ,0663,337,8,6,13,2,0,134,4,11,9,70,2
18,Jáchal                                  ,017,0118 ,0664,337,8,9,4,4,0,132,5,15,23,54,2
18,Jáchal                                  ,017,0118 ,0665,337,8,7,8,2,1,127,6,8,24,64,3
18,Jáchal                                  ,017,0118 ,0666,337,9,4,12,1,0,133,4,13,16,76,0
18,Jáchal                                  ,017,0118 ,0667,337,0,11,9,1,0,126,6,4,11,73,3
18,Jáchal                                  ,017,0118 ,0668,337,11,5,16,2,0,127,7,11,19,60,1
18,Jáchal                                  ,017,0118 ,0669,337,7,2,10,1,1,0,6,6,12,74,0
18,Jáchal                                  ,017,0118 ,0670,337,3,4,12,0,0,128,7,12,19,78,0
18,Jáchal                                  ,017,0118 ,0671,337,2,6,8,3,0,117,5,4,27,87,2
18,Jáchal                                  ,017,0118 ,0672,336,7,9,6,2,1,139,4,21,11,61,1
18,Jáchal                                  ,017,0118 ,0673,336,4,11,11,3,0,128,2,7,13,68,2
18,Jáchal                                  ,017,0118 ,0674,336,4,7,14,1,0,141,5,10,11,66,1
18,Jáchal                                  ,017,0118 ,1613,329,18,5,9,1,0,131,11,9,20,56,0
18,Jáchal                                  ,017,0118 ,1614,329,8,12,9,1,1,111,13,14,25,53,2
18,Jáchal                                  ,017,0118 ,1615,329,5,4,8,1,0,133,6,19,20,52,1
18,Jáchal                                  ,017,0118 ,1616,329,10,9,11,2,0,125,4,20,15,57,0
18,Jáchal                                  ,017,0118 ,1617,329,17,0,24,1,2,123,12,5,7,50,2
18,Jáchal                                  ,017,0118 ,1618,329,8,3,8,7,3,125,2,5,19,76,3
18,Jáchal                                  ,017,0118 ,1619,329,6,3,13,0,4,113,16,10,21,45,3
18,Jáchal                                  ,017,0118 ,1620,329,7,2,16,1,0,114,5,11,20,56,4
18,Jáchal                                  ,017,0118 ,1621,328,8,10,18,2,2,120,9,12,13,51,3
18,Jáchal                                  ,017,0118 ,1622,328,6,4,10,1,1,115,9,10,12,66,0
18,Jáchal                                  ,017,0118 ,1623,328,12,0,6,4,1,126,6,12,19,52,2
18,Jáchal                                  ,017,0119 ,0675,181,1,6,1,0,0,106,1,4,11,32,0
18,Jáchal                                  ,017,0119 ,1624,178,10,0,2,1,2,95,3,3,15,26,0
18,Jáchal                                  ,017,0120 ,0676,169,4,2,12,0,0,84,0,3,5,30,0
18,Jáchal                                  ,017,0120 ,1625,176,10,0,21,1,0,68,2,3,11,20,2
18,Jáchal                                  ,017,0121 ,0677,184,4,1,3,0,1,93,0,2,21,26,1
18,Jáchal                                  ,017,0121 ,0678,184,0,0,2,0,0,78,0,0,24,32,1
18,Jáchal                                  ,017,0121 ,1626,197,9,0,14,0,0,0,1,89,21,26,1
18,Jáchal                                  ,017,0121 ,1627,196,3,0,5,1,0,85,1,0,24,27,2
18,Jáchal                                  ,017,0122 ,0679,113,0,0,0,0,0,45,0,3,24,2,0
18,Jáchal                                  ,017,0122 ,1628,135,4,0,1,0,0,46,0,4,42,5,0
18,Jáchal                                  ,017,0123 ,0680,286,3,3,18,1,0,138,3,6,9,50,0
18,Jáchal                                  ,017,0123 ,0681,286,6,6,8,1,2,125,3,6,13,71,0
18,Jáchal                                  ,017,0123 ,1629,181,7,1,5,1,2,78,4,3,11,27,0
18,Jáchal                                  ,017,0123 ,1630,180,5,7,4,2,2,85,2,2,1,32,2
18,Jáchal                                  ,017,0124 ,0682,142,6,5,6,0,0,62,0,0,4,20,0
18,Jáchal                                  ,017,0124 ,1631,175,8,0,22,0,0,74,4,1,4,27,0
18,Jáchal                                  ,017,0124 ,1632,174,13,4,6,1,2,61,1,3,4,29,2
18,Jáchal                                  ,017,0125 ,0683,183,1,1,4,0,1,95,1,4,8,41,0
18,Jáchal                                  ,017,0125 ,0684,182,0,1,3,0,0,78,0,3,7,46,2
18,Jáchal                                  ,017,0125 ,1633,205,4,1,9,1,0,86,1,1,13,51,1
18,Jáchal                                  ,017,0125 ,1634,205,1,0,4,0,0,76,1,6,14,41,1
18,Jáchal                                  ,017,0126 ,0685,241,3,0,3,1,0,120,2,11,20,34,2
18,Jáchal                                  ,017,0126 ,1635,267,7,0,6,0,0,111,0,9,17,34,5
18,Jáchal                                  ,017,0127 ,0686,134,4,0,1,0,2,52,1,0,5,32,0
18,Jáchal                                  ,017,0127 ,1636,138,6,0,3,0,0,49,3,2,5,31,0
18,Jáchal                                  ,017,0128 ,0687,35,0,0,0,0,0,19,0,0,1,8,0
18,Jáchal                                  ,017,0128 ,1637,40,0,2,1,0,0,15,0,0,1,11,0
18,Jáchal                                  ,017,0129 ,0688,237,4,2,8,1,4,101,0,9,18,34,2
18,Jáchal                                  ,017,0129 ,0689,237,4,10,1,0,0,119,0,8,16,46,1
18,Jáchal                                  ,017,0129 ,1638,225,5,3,7,0,2,111,2,8,14,29,1
18,Jáchal                                  ,017,0129 ,1639,225,5,1,6,3,2,108,1,6,16,28,0
18,Jáchal                                  ,017,0130 ,0690,218,2,3,0,1,2,98,0,21,10,48,0
18,Jáchal                                  ,017,0130 ,1640,218,7,4,0,0,1,90,1,20,19,42,0
18,Jáchal                                  ,017,0131 ,0691,219,5,3,3,0,0,106,3,3,13,42,0
18,Jáchal                                  ,017,0131 ,1641,198,3,3,3,0,0,84,2,3,25,35,1
18,Jáchal                                  ,017,0132 ,0692,186,1,2,2,0,0,84,1,2,17,19,1
18,Jáchal                                  ,017,0132 ,0693,186,1,1,2,0,0,81,0,0,20,27,0
18,Jáchal                                  ,017,0132 ,1642,218,6,1,0,0,1,87,2,2,21,26,0
18,Jáchal                                  ,017,0132 ,1643,217,7,0,4,1,1,87,0,1,22,21,1
18,Iglesia                                 ,018,0134 ,0694,247,25,12,2,3,2,76,3,7,42,15,1
18,Iglesia                                 ,018,0134 ,0695,246,11,8,1,3,3,75,2,6,48,17,2
18,Iglesia                                 ,018,0134 ,1644,268,16,20,1,6,0,86,4,6,44,25,1
18,Iglesia                                 ,018,0134 ,1645,268,26,0,2,4,4,87,2,5,56,16,3
18,Iglesia                                 ,018,0135 ,0696,173,8,3,6,1,0,64,1,7,28,22,0
18,Iglesia                                 ,018,0135 ,0697,173,4,1,3,3,0,60,1,8,24,34,0
18,Iglesia                                 ,018,0135 ,1646,194,0,5,15,9,0,71,3,8,27,19,0
18,Iglesia                                 ,018,0135 ,1647,194,4,2,2,3,0,72,4,12,30,32,1
18,Iglesia                                 ,018,0136 ,0698,310,7,3,8,4,0,133,2,13,68,32,0
18,Iglesia                                 ,018,0136 ,0699,310,7,5,3,7,0,102,2,9,51,36,0
18,Iglesia                                 ,018,0136 ,0700,310,2,0,9,4,1,119,1,5,60,37,0
18,Iglesia                                 ,018,0136 ,1648,338,9,4,6,10,0,125,2,3,79,33,0
18,Iglesia                                 ,018,0136 ,1649,338,18,0,5,3,0,132,0,3,75,26,3
18,Iglesia                                 ,018,0136 ,1650,338,9,6,8,4,0,119,0,8,66,36,0
18,Iglesia                                 ,018,0137 ,0701,296,13,0,1,1,2,110,0,9,43,34,1
18,Iglesia                                 ,018,0137 ,1651,319,5,9,1,3,1,106,1,15,60,35,2
18,Iglesia                                 ,018,0138 ,0702,201,5,3,2,0,0,76,0,0,42,13,0
18,Iglesia                                 ,018,0138 ,1652,251,5,5,4,0,1,106,0,3,47,21,1
18,Calingasta                              ,019,0139 ,0703,309,5,3,1,1,1,121,1,11,12,58,0
18,Calingasta                              ,019,0139 ,0704,309,1,0,1,0,0,134,2,6,12,56,0
18,Calingasta                              ,019,0139 ,0705,308,4,0,0,1,0,130,1,5,18,48,2
18,Calingasta                              ,019,0139 ,1653,261,4,0,0,1,0,104,2,5,17,36,0
18,Calingasta                              ,019,0139 ,1654,261,0,1,2,4,0,101,0,2,14,47,3
18,Calingasta                              ,019,0139 ,1655,261,7,4,4,3,1,87,7,7,20,41,0
18,Calingasta                              ,019,0139 ,1656,261,4,0,4,0,0,119,2,6,8,36,0
18,Calingasta                              ,019,0140 ,0706,172,3,1,3,1,0,49,0,9,9,31,1
18,Calingasta                              ,019,0140 ,1657,190,1,0,2,0,1,60,1,13,27,25,3
18,Calingasta                              ,019,0141 ,0707,220,1,3,1,1,2,48,0,11,6,84,0
18,Calingasta                              ,019,0141 ,0708,220,4,2,0,1,0,53,0,5,5,79,0
18,Calingasta                              ,019,0141 ,1658,229,4,1,0,6,2,42,0,5,9,97,0
18,Calingasta                              ,019,0141 ,1659,228,6,2,1,0,0,46,0,6,11,89,2
18,Calingasta                              ,019,0142 ,0709,320,8,8,2,1,1,103,2,5,9,84,4
18,Calingasta                              ,019,0142 ,0710,320,2,8,1,2,1,110,1,5,10,87,5
18,Calingasta                              ,019,0142 ,0711,319,6,7,0,0,2,126,1,9,5,83,2
18,Calingasta                              ,019,0142 ,0712,319,5,10,0,1,0,119,0,4,8,101,0
18,Calingasta                              ,019,0142 ,1660,324,14,4,0,2,0,126,4,9,5,65,5
18,Calingasta                              ,019,0142 ,1661,324,5,3,3,3,1,110,4,7,8,85,5
18,Calingasta                              ,019,0142 ,1662,323,4,8,3,3,6,106,1,3,7,88,2
18,Calingasta                              ,019,0142 ,1663,323,4,1,1,1,1,119,0,0,5,99,3
