codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0501,0516,0517
05,General Paz,014,0088 ,1893,267,3,8,53,10,114
05,General Paz,014,0089 ,1894,195,3,0,45,4,95
05,General Paz,014,0089 ,1895,195,0,2,35,4,101
05,General Paz,014,0090 ,1896,350,9,7,46,24,165
05,General Paz,014,0090 ,1897,350,5,3,57,17,156
05,General Paz,014,0090 ,1898,349,7,4,51,20,154
05,General Paz,014,0090 ,1899,350,4,5,64,15,148
05,General Paz,014,0090 ,1900,349,3,5,59,17,156
05,General Paz,014,0090 ,1901,350,2,2,47,20,0
05,General Paz,014,0090 ,1902,350,5,3,83,10,145
05,General Paz,014,0090 ,1903,350,2,2,54,11,160
05,General Paz,014,0090 ,1904,350,3,2,59,12,187
05,General Paz,014,0090 ,1905,285,3,3,42,13,137
05,General Paz,014,0090 ,1906,286,5,1,46,12,165
05,Saladas,015,0091 ,1907,350,1,2,126,21,121
05,Saladas,015,0091 ,1908,350,3,4,134,12,121
05,Saladas,015,0091 ,1909,350,4,11,119,27,121
05,Saladas,015,0091 ,1910,350,6,4,137,13,122
05,Saladas,015,0091 ,1911,350,1,3,129,9,125
05,Saladas,015,0091 ,1912,350,4,2,132,12,116
05,Saladas,015,0091 ,1913,350,3,5,106,13,126
05,Saladas,015,0091 ,1914,350,3,3,138,13,115
05,Saladas,015,0091 ,1915,351,3,8,132,20,96
05,Saladas,015,0091 ,1916,350,6,4,119,14,120
05,Saladas,015,0091 ,1917,349,5,5,140,12,109
05,Saladas,015,0091 ,1918,350,2,8,107,20,126
05,Saladas,015,0091 ,1919,350,4,5,129,22,113
05,Saladas,015,0091 ,1920,350,7,7,148,15,108
05,Saladas,015,0091 ,1921,350,9,8,122,12,112
05,Saladas,015,0091 ,1922,350,3,4,119,21,124
05,Saladas,015,0091 ,1923,350,5,3,128,14,139
05,Saladas,015,0091 ,1924,350,5,1,123,19,126
05,Saladas,015,0091 ,1925,350,0,6,134,16,104
05,Saladas,015,0091 ,1926,350,5,4,127,7,134
05,Saladas,015,0091 ,1927,350,2,8,123,117,15
05,Saladas,015,0091 ,1928,350,0,0,115,21,0
05,Saladas,015,0091 ,1929,206,4,0,81,9,75
05,Saladas,015,0091 ,1930,206,2,0,72,11,57
05,Saladas,015,0092 ,1931,350,1,3,169,12,81
05,Saladas,015,0092 ,1932,350,5,0,148,13,80
05,Saladas,015,0092 ,1933,350,0,3,156,10,104
05,Saladas,015,0092 ,1934,349,0,2,155,6,97
05,Saladas,015,0092 ,1935,350,4,3,163,10,98
05,Saladas,015,0092 ,1936,350,4,0,159,5,90
05,Saladas,015,0092 ,1937,350,4,5,163,12,94
05,Saladas,015,0092 ,1938,350,3,1,175,9,87
05,Saladas,015,0092 ,1939,304,5,1,141,11,83
05,Saladas,015,0093 ,1940,350,6,1,109,1,137
05,Saladas,015,0093 ,1941,350,4,3,140,5,98
05,Saladas,015,0093 ,1942,350,2,4,120,5,102
05,Saladas,015,0093 ,1943,184,0,0,71,4,48
05,Saladas,015,0093 ,1944,184,1,2,75,0,45
05,Saladas,015,0094 ,1945,350,0,4,88,9,153
05,Saladas,015,0094 ,1946,350,5,2,97,6,163
05,Saladas,015,0094 ,1947,350,2,0,95,9,154
05,Saladas,015,0094 ,1948,350,4,4,95,7,170
05,Saladas,015,0094 ,1949,350,0,3,86,8,177
05,Saladas,015,0094 ,1950,350,4,5,93,12,160
05,Saladas,015,0094 ,1951,350,2,1,107,6,133
05,Saladas,015,0094 ,1952,207,1,1,49,7,108
05,Saladas,015,0094 ,1953,208,2,4,57,6,95
05,Saladas,015,0095 ,1954,350,3,1,179,2,65
05,Saladas,015,0095 ,1955,176,0,0,0,0,0
05,Saladas,015,0095 ,1956,177,0,0,107,1,22
05,San Martín,016,0096 ,1957,350,11,0,89,19,120
05,San Martín,016,0096 ,1958,350,8,0,65,27,140
05,San Martín,016,0096 ,1959,350,13,0,71,25,139
05,San Martín,016,0096 ,1960,350,8,0,69,19,140
05,San Martín,016,0096 ,1961,350,1,4,62,31,128
05,San Martín,016,0096 ,1962,350,3,2,84,16,123
05,San Martín,016,0096 ,1963,350,6,0,53,27,146
05,San Martín,016,0096 ,1964,350,5,2,100,12,110
05,San Martín,016,0096 ,1965,350,3,8,73,16,126
05,San Martín,016,0096 ,1966,350,5,0,79,18,131
05,San Martín,016,0096 ,1967,350,0,0,70,20,122
05,San Martín,016,0096 ,1968,350,5,5,111,21,114
05,San Martín,016,0096 ,1969,350,2,5,84,17,123
05,San Martín,016,0096 ,1970,350,5,5,79,19,142
05,San Martín,016,0096 ,1971,350,4,2,80,31,110
05,San Martín,016,0096 ,1972,326,7,0,47,18,150
05,San Martín,016,0097 ,1973,350,2,0,66,20,130
05,San Martín,016,0097 ,1974,350,8,0,74,9,112
05,San Martín,016,0097 ,1975,276,5,0,64,5,94
05,San Martín,016,0098 ,1976,350,3,2,73,10,93
05,San Martín,016,0098 ,1977,207,2,0,36,12,57
05,San Martín,016,0098 ,1978,208,0,1,33,7,70
05,San Martín,016,0099 ,1979,67,0,0,3,1,19
05,San Martín,016,0100 ,1980,349,4,3,50,8,186
05,San Martín,016,0100 ,1981,350,1,5,49,15,171
05,San Martín,016,0100 ,1982,350,4,3,58,9,189
05,San Martín,016,0100 ,1983,288,4,4,31,6,151
05,San Martín,016,0100 ,1984,289,1,4,52,7,147
05,San Martín,016,0100A,1985,350,2,0,81,3,150
05,San Martín,016,0100A,1986,261,3,0,72,4,110
05,San Martín,016,0100A,1987,261,2,2,53,3,121
05,Concepción,017,0101 ,1988,350,4,1,57,16,168
05,Concepción,017,0101 ,1989,350,4,3,67,25,161
05,Concepción,017,0101 ,1990,350,6,2,73,14,149
05,Concepción,017,0101 ,1991,350,3,1,80,6,166
05,Concepción,017,0101 ,1992,349,3,2,58,23,157
05,Concepción,017,0101 ,1993,350,6,3,47,14,175
05,Concepción,017,0101 ,1994,349,5,3,74,21,154
05,Concepción,017,0101 ,1995,350,3,12,67,13,166
05,Concepción,017,0101 ,1996,195,2,0,37,6,98
05,Concepción,017,0101 ,1997,196,3,2,39,4,92
05,Concepción,017,0102 ,1998,194,1,2,28,8,59
05,Concepción,017,0103 ,1999,260,8,0,34,8,80
05,Concepción,017,0104 ,2000,82,2,0,6,1,13
05,Concepción,017,0105 ,2001,350,6,1,152,7,102
05,Concepción,017,0105 ,2002,350,7,2,162,3,91
05,Concepción,017,0105 ,2003,350,6,6,144,10,92
05,Concepción,017,0105 ,2004,350,4,2,157,4,104
05,Concepción,017,0105 ,2005,350,3,4,163,4,95
05,Concepción,017,0105 ,2006,273,1,3,128,4,66
05,Concepción,017,0105 ,2007,273,0,2,90,6,101
05,Concepción,017,0105A,2008,350,8,1,123,1,118
05,Concepción,017,0105A,2009,350,3,0,127,4,111
05,Concepción,017,0105A,2010,350,2,2,112,7,114
05,Concepción,017,0105A,2011,350,6,5,101,8,115
05,Concepción,017,0105A,2012,225,1,0,62,8,87
05,Concepción,017,0105A,2013,225,8,0,59,5,80
05,Concepción,017,0106 ,2014,350,10,6,50,17,177
05,Concepción,017,0106 ,2015,350,10,5,62,16,173
05,Concepción,017,0106 ,2016,350,5,7,53,14,194
05,Concepción,017,0106 ,2017,350,17,1,70,17,165
05,Concepción,017,0106 ,2018,349,7,6,55,17,170
05,Concepción,017,0106 ,2019,350,10,9,67,3,185
05,Concepción,017,0106 ,2020,350,13,0,60,14,191
05,Concepción,017,0106 ,2021,350,13,1,70,9,175
05,Concepción,017,0106 ,2022,350,9,9,61,16,168
05,Concepción,017,0106 ,2023,350,6,5,57,11,186
05,Concepción,017,0106 ,2024,350,6,2,63,15,173
05,Concepción,017,0106 ,2025,350,7,6,65,18,190
05,Concepción,017,0106 ,2026,350,4,2,79,9,172
05,Concepción,017,0106 ,2027,350,6,3,56,22,195
05,Concepción,017,0106 ,2028,350,8,4,61,21,168
05,Concepción,017,0106 ,2029,350,8,1,43,8,214
05,Concepción,017,0106 ,2030,350,7,3,70,11,182
05,Concepción,017,0106 ,2031,350,2,1,66,20,167
05,Concepción,017,0106 ,2032,298,6,4,51,11,156
05,Concepción,017,0107 ,2033,250,3,1,38,10,92
05,Mburucuya,018,0108 ,2034,350,5,1,132,9,116
05,Mburucuya,018,0108 ,2035,350,5,1,140,5,116
05,Mburucuya,018,0108 ,2036,350,4,2,138,9,121
05,Mburucuya,018,0108 ,2037,350,6,0,144,108,9
05,Mburucuya,018,0108 ,2038,350,1,2,125,12,124
05,Mburucuya,018,0108 ,2039,350,4,3,125,12,128
05,Mburucuya,018,0108 ,2040,350,0,1,112,12,141
05,Mburucuya,018,0108 ,2041,350,2,0,123,11,121
05,Mburucuya,018,0108 ,2042,350,1,3,103,9,140
05,Mburucuya,018,0108 ,2043,350,0,2,128,9,138
05,Mburucuya,018,0108 ,2044,350,0,0,133,12,124
05,Mburucuya,018,0108 ,2045,350,2,3,136,6,124
05,Mburucuya,018,0108 ,2046,350,4,2,130,15,124
05,Mburucuya,018,0108 ,2047,217,5,0,82,14,67
05,Mburucuya,018,0108 ,2048,217,1,2,70,12,80
05,Mburucuya,018,0109 ,2049,350,8,1,104,8,112
05,Mburucuya,018,0109 ,2050,350,3,1,142,7,99
05,Mburucuya,018,0109 ,2051,350,6,3,107,2,111
05,Mburucuya,018,0109 ,2052,350,4,1,134,7,94
05,Mburucuya,018,0109 ,2053,338,3,2,104,10,118
05,Mburucuya,018,0110 ,2054,350,4,0,105,2,126
05,Mburucuya,018,0110 ,2055,350,1,4,110,13,111
05,Mburucuya,018,0110 ,2056,271,2,1,77,6,96
05,Mburucuya,018,0111 ,2057,148,6,4,32,2,48
05,Ituzaingo,019,0112 ,2058,350,4,6,135,17,117
05,Ituzaingo,019,0112 ,2059,350,4,2,134,15,103
05,Ituzaingo,019,0112 ,2060,350,2,3,137,18,99
05,Ituzaingo,019,0112 ,2061,350,6,1,152,15,85
05,Ituzaingo,019,0112 ,2062,350,0,3,132,22,114
05,Ituzaingo,019,0112 ,2063,350,2,1,147,14,98
05,Ituzaingo,019,0112 ,2064,350,1,2,133,21,107
05,Ituzaingo,019,0112 ,2065,350,6,8,103,25,113
05,Ituzaingo,019,0112 ,2066,350,4,10,145,8,110
05,Ituzaingo,019,0112 ,2067,350,4,5,136,20,90
05,Ituzaingo,019,0112 ,2068,351,4,7,116,29,106
05,Ituzaingo,019,0112 ,2069,350,3,1,114,29,105
05,Ituzaingo,019,0112 ,2070,351,7,6,127,20,98
05,Ituzaingo,019,0112 ,2071,349,4,3,121,28,92
05,Ituzaingo,019,0112 ,2072,350,6,4,107,25,113
05,Ituzaingo,019,0112 ,2073,350,6,10,127,23,80
05,Ituzaingo,019,0112 ,2074,350,3,7,125,17,120
05,Ituzaingo,019,0112 ,2075,351,2,4,128,17,115
05,Ituzaingo,019,0112 ,2076,350,6,2,156,8,86
05,Ituzaingo,019,0112 ,2077,350,4,2,134,18,104
05,Ituzaingo,019,0112 ,2078,349,1,5,124,26,106
05,Ituzaingo,019,0112 ,2079,350,2,5,91,36,103
05,Ituzaingo,019,0112 ,2080,350,1,4,127,18,98
05,Ituzaingo,019,0112 ,2081,350,3,9,136,13,107
05,Ituzaingo,019,0112 ,2082,350,4,9,152,22,81
05,Ituzaingo,019,0112 ,2083,350,3,2,117,18,111
05,Ituzaingo,019,0112 ,2084,350,3,3,130,15,123
05,Ituzaingo,019,0112 ,2085,350,2,5,153,17,91
05,Ituzaingo,019,0112 ,2086,350,2,1,126,31,100
05,Ituzaingo,019,0112 ,2087,350,4,9,121,20,115
05,Ituzaingo,019,0112 ,2088,350,2,4,106,18,114
05,Ituzaingo,019,0112 ,2089,350,1,4,144,19,99
05,Ituzaingo,019,0112 ,2090,350,4,2,136,23,94
05,Ituzaingo,019,0112 ,2091,350,4,2,131,0,119
05,Ituzaingo,019,0112 ,2092,350,1,3,169,19,89
05,Ituzaingo,019,0112 ,2093,350,3,4,149,13,103
05,Ituzaingo,019,0112 ,2094,351,5,5,142,16,90
05,Ituzaingo,019,0112 ,2095,351,3,7,162,14,94
05,Ituzaingo,019,0112 ,2096,350,5,3,130,23,107
05,Ituzaingo,019,0112 ,2097,350,4,7,132,17,98
05,Ituzaingo,019,0112 ,2098,351,4,9,139,11,93
05,Ituzaingo,019,0112 ,2099,350,4,7,124,16,100
05,Ituzaingo,019,0112 ,2100,350,1,3,137,19,118
05,Ituzaingo,019,0112 ,2101,350,0,0,129,15,104
05,Ituzaingo,019,0112 ,2102,350,5,4,142,13,102
05,Ituzaingo,019,0112 ,2103,222,2,4,71,13,66
05,Ituzaingo,019,0112 ,2104,222,0,6,86,16,67
05,Ituzaingo,019,0113 ,2105,181,2,2,33,24,50
05,Ituzaingo,019,0114 ,2106,350,7,4,163,9,48
05,Ituzaingo,019,0114 ,2107,350,9,0,160,9,74
05,Ituzaingo,019,0114 ,2108,175,1,2,78,3,36
05,Ituzaingo,019,0114 ,2109,176,2,2,83,5,25
05,Ituzaingo,019,0115 ,2110,88,1,1,34,11,14
05,Ituzaingo,019,0116 ,2111,38,0,0,6,0,8
05,Ituzaingo,019,0117 ,2112,351,3,3,96,8,141
05,Ituzaingo,019,0117 ,2113,350,3,2,113,1,109
05,Ituzaingo,019,0117 ,2114,339,6,1,105,8,104
05,Ituzaingo,019,0117A,2115,182,1,1,64,1,54
05,Ituzaingo,019,0118 ,2116,350,2,4,64,16,167
05,Ituzaingo,019,0118 ,2117,350,2,2,63,5,199
05,Ituzaingo,019,0118 ,2118,351,5,3,65,13,174
05,Ituzaingo,019,0118 ,2119,350,1,4,51,23,189
05,Ituzaingo,019,0118 ,2120,350,1,2,47,11,201
05,Ituzaingo,019,0118 ,2121,351,2,0,51,15,190
05,Ituzaingo,019,0118 ,2122,284,5,0,43,13,143
05,Ituzaingo,019,0118 ,2123,284,7,2,58,17,119
05,Ituzaingo,019,0119 ,2124,350,9,3,69,20,172
05,Ituzaingo,019,0119 ,2125,350,5,4,75,26,152
05,Ituzaingo,019,0119 ,2126,350,6,6,72,23,163
05,Ituzaingo,019,0119 ,2127,350,8,10,85,15,157
05,Ituzaingo,019,0119 ,2128,350,4,8,78,14,180
05,Ituzaingo,019,0119 ,2129,351,6,2,73,18,187
05,Ituzaingo,019,0119 ,2130,350,12,2,65,27,171
05,Ituzaingo,019,0119 ,2131,251,9,2,55,1,117
05,Ituzaingo,019,0119 ,2132,252,4,3,49,10,138
05,Ituzaingo,019,0120 ,2133,113,2,1,11,3,48
05,Sauce,020,0121 ,2134,350,3,0,123,9,104
05,Sauce,020,0121 ,2135,350,7,0,113,2,122
05,Sauce,020,0121 ,2136,350,2,0,102,8,138
05,Sauce,020,0121 ,2137,350,3,3,88,8,158
05,Sauce,020,0121 ,2138,350,4,3,101,8,137
05,Sauce,020,0121 ,2139,350,3,0,108,12,124
05,Sauce,020,0121 ,2140,349,0,4,106,1,132
05,Sauce,020,0121 ,2141,350,2,2,98,16,136
05,Sauce,020,0121 ,2142,350,5,1,100,6,132
05,Sauce,020,0121 ,2143,350,9,0,133,5,97
05,Sauce,020,0121 ,2144,350,4,2,99,11,128
05,Sauce,020,0121 ,2145,350,2,2,88,2,135
05,Sauce,020,0121 ,2146,350,1,3,95,9,136
05,Sauce,020,0121 ,2147,350,5,1,101,6,139
05,Sauce,020,0121 ,2148,245,1,2,80,2,87
05,Sauce,020,0121 ,2149,246,1,3,61,6,110
05,Sauce,020,0122 ,2150,349,0,4,97,7,124
05,Sauce,020,0122 ,2151,349,4,3,121,3,96
05,Sauce,020,0122 ,2152,305,3,4,87,6,100
05,Sauce,020,0123 ,2153,263,3,0,61,5,85
05,Sauce,020,0123 ,2154,264,1,0,67,9,85
05,Sauce,020,0124 ,2155,23,0,0,8,1,4
05,Sauce,020,0125 ,2156,328,2,0,70,4,97
05,San Cosme,021,0126 ,2157,350,8,6,70,29,149
05,San Cosme,021,0126 ,2158,350,2,8,67,25,174
05,San Cosme,021,0126 ,2159,350,0,6,63,24,167
05,San Cosme,021,0126 ,2160,350,3,7,79,10,180
05,San Cosme,021,0126 ,2161,350,1,3,45,23,202
05,San Cosme,021,0126 ,2162,349,5,3,64,12,200
05,San Cosme,021,0126 ,2163,242,1,1,53,12,124
05,San Cosme,021,0126 ,2164,242,1,7,32,15,139
05,San Cosme,021,0127 ,2165,350,7,1,59,19,172
05,San Cosme,021,0127 ,2166,212,3,1,33,11,102
05,San Cosme,021,0127 ,2167,213,3,1,35,7,126
05,San Cosme,021,0128 ,2168,350,5,11,79,37,146
05,San Cosme,021,0128 ,2169,350,2,8,69,46,163
05,San Cosme,021,0128 ,2170,350,6,6,77,26,152
05,San Cosme,021,0128 ,2171,350,1,4,87,35,154
05,San Cosme,021,0128 ,2172,350,8,5,84,25,151
05,San Cosme,021,0128 ,2173,350,0,7,90,28,152
05,San Cosme,021,0128 ,2174,298,0,4,69,26,128
05,San Cosme,021,0128A,2175,306,6,5,92,15,154
05,San Cosme,021,0129 ,2176,213,2,1,52,5,117
05,San Cosme,021,0130 ,2177,350,11,4,63,10,193
05,San Cosme,021,0130 ,2178,309,3,1,84,12,125
05,San Cosme,021,0130A,2179,78,1,0,16,5,23
05,San Cosme,021,0131 ,2180,350,13,5,80,35,135
05,San Cosme,021,0131 ,2181,350,2,6,85,36,133
05,San Cosme,021,0131 ,2182,350,3,9,88,23,135
05,San Cosme,021,0131 ,2183,350,3,3,93,33,132
05,San Cosme,021,0131 ,2184,350,1,1,92,40,113
05,San Cosme,021,0131 ,2185,350,3,2,109,25,121
05,San Cosme,021,0131 ,2186,350,4,9,96,34,124
05,San Cosme,021,0131 ,2187,350,3,3,104,30,132
05,San Cosme,021,0131 ,2188,350,2,1,89,28,139
05,San Cosme,021,0131 ,2189,350,0,6,88,43,106
05,San Cosme,021,0131 ,2190,350,7,5,87,26,136
05,San Cosme,021,0131 ,2191,350,4,3,103,28,131
05,San Cosme,021,0131 ,2192,349,5,0,96,35,119
05,San Cosme,021,0131 ,2193,290,3,2,68,22,126
05,San Cosme,021,0131 ,2194,291,4,6,65,47,102
05,General Alvear,022,0132 ,2195,350,4,5,83,10,147
05,General Alvear,022,0132 ,2196,350,2,4,86,10,148
05,General Alvear,022,0132 ,2197,350,1,2,97,11,140
05,General Alvear,022,0132 ,2198,350,0,3,110,14,134
05,General Alvear,022,0132 ,2199,350,3,2,98,15,134
05,General Alvear,022,0132 ,2200,350,1,2,107,6,133
05,General Alvear,022,0132 ,2201,349,6,1,100,9,142
05,General Alvear,022,0132 ,2202,350,6,7,65,6,147
05,General Alvear,022,0132 ,2203,350,3,2,98,9,127
05,General Alvear,022,0132 ,2204,349,6,4,109,7,120
05,General Alvear,022,0132 ,2205,350,0,2,87,16,141
05,General Alvear,022,0132 ,2206,349,3,3,67,6,153
05,General Alvear,022,0132 ,2207,350,5,7,98,13,133
05,General Alvear,022,0132 ,2208,296,4,0,74,6,126
05,General Alvear,022,0132 ,2209,297,4,4,91,5,119
05,General Alvear,022,0133 ,2210,350,2,3,96,118,6
05,General Alvear,022,0133 ,2211,307,2,3,103,0,85
05,General Alvear,022,0134 ,2212,290,6,1,91,5,84
05,General Alvear,022,0135 ,2213,334,5,0,52,2,179
05,San Miguel,023,0136 ,2214,350,2,3,108,9,153
05,San Miguel,023,0136 ,2215,350,2,0,108,13,129
05,San Miguel,023,0136 ,2216,350,1,2,92,14,154
05,San Miguel,023,0136 ,2217,350,5,4,84,11,154
05,San Miguel,023,0136 ,2218,350,2,2,94,11,143
05,San Miguel,023,0136 ,2219,350,1,3,86,7,154
05,San Miguel,023,0136 ,2220,350,2,1,107,12,141
05,San Miguel,023,0136 ,2221,350,5,6,85,4,168
05,San Miguel,023,0136 ,2222,350,3,2,98,10,138
05,San Miguel,023,0136 ,2223,350,3,3,105,15,144
05,San Miguel,023,0136 ,2224,350,5,8,94,8,143
05,San Miguel,023,0136 ,2225,350,4,2,106,5,151
05,San Miguel,023,0136 ,2226,348,1,2,106,18,135
05,San Miguel,023,0136 ,2227,291,4,1,76,9,126
05,San Miguel,023,0136 ,2228,292,5,3,58,9,143
05,San Miguel,023,0137 ,2229,213,1,2,49,3,81
05,San Miguel,023,0138 ,2230,184,1,0,29,5,70
05,San Miguel,023,0138 ,2231,184,2,3,64,3,57
05,San Miguel,023,0139 ,2232,96,1,3,30,2,27
05,San Miguel,023,0140 ,2233,350,1,1,127,7,117
05,San Miguel,023,0140 ,2234,350,2,3,133,12,113
05,San Miguel,023,0140 ,2235,350,2,2,104,6,138
05,San Miguel,023,0140 ,2236,350,2,6,131,9,110
05,San Miguel,023,0140 ,2237,350,1,0,119,6,126
05,San Miguel,023,0140 ,2238,252,5,0,90,6,90
05,San Miguel,023,0140 ,2239,252,5,0,87,5,87
05,Itati,024,0141 ,2240,350,6,0,105,11,104
05,Itati,024,0141 ,2241,350,1,1,102,11,136
05,Itati,024,0141 ,2242,350,0,0,103,10,122
05,Itati,024,0141 ,2243,348,4,4,106,17,94
05,Itati,024,0141 ,2244,349,6,1,102,20,106
05,Itati,024,0141 ,2245,350,9,0,123,18,108
05,Itati,024,0141 ,2246,350,1,1,111,10,115
05,Itati,024,0141 ,2247,350,0,2,115,12,87
05,Itati,024,0141 ,2248,350,4,1,116,13,109
05,Itati,024,0141 ,2249,350,2,4,121,20,112
05,Itati,024,0141 ,2250,349,8,2,129,16,95
05,Itati,024,0141 ,2251,350,3,6,123,5,104
05,Itati,024,0141 ,2252,349,3,1,95,16,107
05,Itati,024,0141 ,2253,350,3,5,100,3,128
05,Itati,024,0141 ,2254,350,1,2,135,13,80
05,Itati,024,0141 ,2255,350,2,6,128,4,101
05,Itati,024,0141 ,2256,209,4,2,61,6,68
05,Itati,024,0141 ,2257,211,1,1,60,9,59
05,Itati,024,0142 ,2258,139,0,0,51,7,28
05,Itati,024,0143 ,2259,350,3,2,154,8,80
05,Itati,024,0143 ,2260,350,3,2,150,5,101
05,Itati,024,0143 ,2261,200,6,3,80,6,47
05,Itati,024,0143 ,2262,200,2,2,91,2,65
05,Itati,024,0144 ,2263,350,0,0,139,9,90
05,Itati,024,0144 ,2264,181,4,0,95,4,31
05,Itati,024,0144 ,2265,182,1,0,74,7,54
05,Berón de Astrada,025,0145 ,2266,350,2,2,127,10,146
05,Berón de Astrada,025,0145 ,2267,350,0,1,129,8,122
05,Berón de Astrada,025,0145 ,2268,299,0,2,119,6,96
05,Berón de Astrada,025,0146 ,2269,350,3,0,148,5,110
05,Berón de Astrada,025,0146 ,2270,311,2,0,130,2,89
05,Berón de Astrada,025,0147 ,2271,195,2,1,104,8,26
05,Berón de Astrada,025,0147 ,2272,195,4,1,109,3,30
