codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0001,0014,0038,0050,0056,0120,0517,0533,0562,0568
22,Banda,006,0048 ,0397,390,4,0,2,6,4,5,3,4,5,72,25,117
22,Banda,006,0048 ,0398,390,3,4,1,0,8,7,1,1,2,23,19,114
22,Banda,006,0048 ,0399,390,6,4,1,2,6,10,3,1,5,52,15,136
22,Banda,006,0048 ,0400,390,5,2,2,2,5,10,3,2,5,65,35,110
22,Banda,006,0048 ,0401,390,3,5,3,6,1,9,3,2,3,56,24,125
22,Banda,006,0048 ,0402,390,5,4,3,4,4,2,0,2,3,77,18,118
22,Banda,006,0048 ,0403,390,3,4,1,2,3,6,2,1,2,57,19,118
22,Banda,006,0048 ,0404,390,1,1,2,5,7,3,0,0,0,69,18,113
22,Banda,006,0048 ,0405,390,1,4,0,2,5,7,0,1,7,64,18,120
22,Banda,006,0048 ,0406,283,1,1,2,2,6,5,1,0,3,59,13,95
22,Banda,006,0049 ,0382,390,10,2,1,3,4,6,6,3,4,15,4,85
22,Banda,006,0049 ,0383,335,0,0,0,2,0,1,0,0,3,17,7,71
22,Banda,006,0049 ,0407,390,3,1,0,4,2,4,4,0,3,24,6,115
22,Banda,006,0049 ,0408,147,0,0,0,0,3,1,0,0,1,7,1,47
22,Banda,006,0049A,0384,89,0,0,0,0,0,0,0,0,0,0,1,18
22,Banda,006,0049A,0409,52,0,0,1,0,0,0,1,1,7,0,0,0
22,Banda,006,0050 ,0385,370,7,0,0,1,1,1,0,0,2,38,11,91
22,Banda,006,0050 ,0410,339,3,2,0,0,2,3,0,0,1,32,6,117
22,Banda,006,0051 ,0386,221,1,0,0,0,1,2,0,1,2,15,0,83
22,Banda,006,0051 ,0387,222,2,0,1,0,1,0,0,0,3,19,12,74
22,Banda,006,0051 ,0411,349,4,0,0,0,0,1,1,0,1,33,10,142
22,Banda,006,0052 ,0388,390,8,0,1,0,3,3,0,0,2,19,5,239
22,Banda,006,0052 ,0389,390,10,2,1,0,0,1,0,0,0,25,9,0
22,Banda,006,0052 ,0390,390,15,0,0,0,1,0,0,0,2,19,3,254
22,Banda,006,0052 ,0391,390,13,3,0,2,0,3,0,0,0,21,3,226
22,Banda,006,0052 ,0392,390,0,17,0,1,0,1,0,0,1,14,9,216
22,Banda,006,0052 ,0393,390,1,0,0,0,0,1,1,0,6,18,14,233
22,Banda,006,0052 ,0394,390,0,3,0,0,0,0,0,0,1,12,8,238
22,Banda,006,0052 ,0395,390,11,21,0,1,1,2,0,0,1,16,8,223
22,Banda,006,0052 ,0396,390,5,1,0,0,1,1,0,0,1,20,11,232
22,Banda,006,0052 ,0397,390,13,0,0,2,0,1,0,0,0,9,3,244
22,Banda,006,0052 ,0398,220,0,0,0,14,0,0,0,0,0,12,4,122
22,Banda,006,0052 ,0412,390,1,0,0,0,0,0,0,0,1,31,8,256
22,Banda,006,0052 ,0413,390,0,5,0,0,0,3,0,0,0,29,10,240
22,Banda,006,0052 ,0414,390,2,1,0,1,1,1,0,0,1,23,8,244
22,Banda,006,0052 ,0415,390,16,4,0,0,0,2,0,0,0,26,7,262
22,Banda,006,0052 ,0416,390,2,1,0,2,1,2,0,0,1,25,10,253
22,Banda,006,0052 ,0417,390,13,3,0,0,0,0,0,0,2,20,15,246
22,Banda,006,0052 ,0418,390,1,2,0,0,0,0,0,3,0,21,10,255
22,Banda,006,0052 ,0419,390,3,5,0,1,2,1,0,0,0,24,0,246
22,Banda,006,0052 ,0420,390,0,15,0,0,0,2,0,0,2,16,14,234
22,Banda,006,0052 ,0421,390,17,1,1,0,0,1,0,0,1,19,4,227
22,Banda,006,0052 ,0422,216,0,9,1,0,0,0,0,0,1,18,1,135
22,Banda,006,0053 ,0399,200,0,1,0,1,0,0,3,2,3,17,13,119
22,Banda,006,0053 ,0400,200,0,0,1,2,0,2,1,1,2,17,0,43
22,Banda,006,0053 ,0423,310,4,0,0,0,1,1,4,0,2,30,4,109
22,Banda,006,0053A,0401,191,2,1,0,4,0,0,1,0,1,34,3,29
22,Banda,006,0053A,0424,141,2,2,0,0,1,2,0,0,1,30,5,31
22,Banda,006,0054 ,0402,212,3,0,0,2,0,3,1,1,1,17,0,81
22,Banda,006,0054 ,0403,212,5,0,2,2,1,3,0,1,2,16,1,51
22,Banda,006,0054 ,0425,293,2,12,0,1,1,0,1,0,2,12,5,74
22,Banda,006,0055 ,0404,390,5,0,0,4,2,6,2,5,1,24,11,108
22,Banda,006,0055 ,0405,212,4,1,1,2,3,1,1,0,1,26,5,51
22,Banda,006,0055 ,0426,390,4,1,0,3,5,2,2,3,7,35,4,153
22,Banda,006,0055 ,0427,136,3,0,1,0,0,3,1,0,2,15,2,38
22,Banda,006,0056 ,0406,390,5,0,0,3,0,0,4,4,1,38,3,115
22,Banda,006,0056 ,0407,95,0,0,0,0,1,1,1,0,0,10,0,31
22,Banda,006,0056 ,0428,199,3,0,0,0,0,0,1,0,1,19,1,76
22,Banda,006,0056 ,0429,199,1,0,0,1,0,2,1,1,0,30,2,79
22,Banda,006,0057 ,0408,318,0,0,0,0,0,0,0,0,0,0,0,175
22,Banda,006,0057 ,0430,262,0,1,0,0,0,0,0,0,0,10,0,210
22,Banda,006,0058 ,0409,390,3,1,0,4,9,2,0,1,0,38,14,140
22,Banda,006,0058 ,0410,390,1,1,0,0,6,2,1,0,5,36,15,128
22,Banda,006,0058 ,0411,390,3,1,0,0,6,0,1,2,1,51,9,122
22,Banda,006,0058 ,0412,158,0,0,0,1,1,0,1,0,1,25,3,44
22,Banda,006,0058 ,0431,390,5,1,0,0,6,2,0,0,0,56,16,145
22,Banda,006,0058 ,0432,390,2,2,2,2,8,3,0,0,2,50,8,147
22,Banda,006,0058 ,0433,340,0,0,0,14,0,2,0,0,0,53,8,131
22,Banda,006,0059 ,0413,229,1,0,0,0,1,1,1,0,2,9,2,155
22,Banda,006,0059 ,0434,186,0,0,0,0,0,2,0,0,0,13,7,125
22,Banda,006,0060 ,0414,220,0,0,1,0,0,7,0,0,3,48,6,51
22,Banda,006,0060 ,0435,171,0,0,0,0,0,0,0,0,0,0,0,0
22,Banda,006,0061 ,0415,306,0,0,0,0,2,2,0,1,0,16,4,59
22,Banda,006,0061 ,0436,203,0,0,0,0,0,1,1,0,0,21,5,35
22,Banda,006,0062 ,0416,197,1,0,0,4,1,1,0,0,0,21,5,50
22,Banda,006,0062 ,0417,197,2,1,0,1,0,2,1,0,3,10,5,59
22,Banda,006,0062 ,0437,283,2,1,0,3,1,3,0,3,0,37,4,86
22,Banda,006,0063 ,0418,209,6,0,1,0,1,2,1,0,4,29,4,50
22,Banda,006,0063 ,0419,210,0,0,0,2,1,1,0,0,1,18,10,69
22,Banda,006,0063 ,0438,359,1,0,0,2,0,1,0,3,0,26,7,155
22,Banda,006,0064 ,0420,390,4,0,2,1,1,4,2,0,1,45,5,122
22,Banda,006,0064 ,0421,146,1,1,0,1,1,0,0,0,1,9,5,53
22,Banda,006,0064 ,0439,215,2,1,1,0,0,0,0,0,0,31,1,64
22,Banda,006,0064 ,0440,215,2,1,0,0,0,2,0,0,0,25,5,68
22,Banda,006,0065 ,0422,267,5,3,0,4,2,2,0,0,0,30,7,63
22,Banda,006,0065 ,0441,254,3,0,0,1,0,2,0,0,0,33,4,81
22,Banda,006,0066 ,0423,390,1,0,0,1,1,1,0,0,3,76,8,99
22,Banda,006,0066 ,0424,390,4,0,0,2,0,1,1,0,1,74,8,128
22,Banda,006,0066 ,0425,170,2,0,0,1,1,1,0,0,0,28,6,70
22,Banda,006,0066 ,0442,390,1,5,0,0,1,0,1,1,2,67,8,164
22,Banda,006,0066 ,0443,390,6,2,0,3,4,0,3,0,0,69,0,147
22,Banda,006,0066 ,0444,132,0,3,0,1,0,0,0,0,0,22,1,50
22,Belgrano,007,0067 ,0426,390,6,9,1,3,8,8,6,6,14,31,62,102
22,Belgrano,007,0067 ,0427,390,18,0,1,2,3,11,4,4,8,23,66,120
22,Belgrano,007,0067 ,0428,390,14,3,0,6,4,16,3,0,12,32,61,106
22,Belgrano,007,0067 ,0429,390,13,0,5,7,1,7,2,2,15,37,69,96
22,Belgrano,007,0067 ,0430,390,8,0,0,2,6,6,8,1,15,43,67,107
22,Belgrano,007,0067 ,0431,98,1,1,2,0,1,5,1,2,3,6,16,23
22,Belgrano,007,0067 ,0445,390,17,0,1,2,4,7,5,1,13,40,73,118
22,Belgrano,007,0067 ,0446,390,0,13,2,3,0,6,0,3,16,28,96,107
22,Belgrano,007,0067 ,0447,390,10,0,4,6,7,13,2,5,11,23,54,138
22,Belgrano,007,0067 ,0448,390,17,0,1,2,2,17,3,3,14,48,77,111
22,Belgrano,007,0067 ,0449,310,7,0,5,4,2,8,2,0,8,24,64,94
22,Belgrano,007,0067A,0432,121,0,1,0,0,1,1,0,0,3,7,23,49
22,Belgrano,007,0067A,0450,107,1,1,0,1,1,2,1,1,1,7,22,43
22,Belgrano,007,0068 ,0433,223,2,2,0,3,1,1,1,2,1,21,14,95
22,Belgrano,007,0068 ,0451,178,2,1,1,1,0,3,2,0,2,24,17,66
22,Belgrano,007,0069 ,0434,390,3,0,2,3,1,5,0,5,16,36,22,164
22,Belgrano,007,0069 ,0435,119,0,1,0,0,2,5,0,0,4,7,25,37
22,Belgrano,007,0069 ,0452,214,0,2,0,0,2,2,1,0,8,20,42,72
22,Belgrano,007,0069 ,0453,214,3,3,0,1,0,3,1,0,5,18,40,73
22,Copo,008,0070 ,0436,390,2,0,0,0,1,2,3,0,3,4,26,132
22,Copo,008,0070 ,0437,321,5,0,0,3,1,2,1,1,5,3,17,113
22,Copo,008,0070 ,0454,390,4,0,0,0,0,1,0,0,1,4,23,145
22,Copo,008,0070 ,0455,114,0,1,0,0,0,1,0,0,1,0,7,53
22,Copo,008,0070A,0438,234,1,0,0,0,0,1,1,0,1,41,31,178
22,Copo,008,0070A,0456,124,0,0,0,0,0,0,0,0,0,6,33,57
22,Copo,008,0071 ,0439,390,5,2,0,1,3,0,0,1,0,33,40,139
22,Copo,008,0071 ,0440,390,2,3,0,1,2,2,0,1,6,28,18,140
22,Copo,008,0071 ,0441,390,0,7,0,1,0,0,3,0,3,34,16,98
22,Copo,008,0071 ,0442,390,4,0,1,1,1,4,2,0,3,32,17,101
22,Copo,008,0071 ,0443,390,0,3,0,1,6,3,3,4,10,27,16,98
22,Copo,008,0071 ,0444,390,9,0,1,4,0,4,1,0,0,35,19,94
22,Copo,008,0071 ,0445,390,15,0,0,3,0,0,1,1,2,30,25,197
22,Copo,008,0071 ,0446,390,13,0,0,1,0,4,3,0,3,19,12,191
22,Copo,008,0071 ,0447,390,5,0,0,1,1,7,1,1,4,34,8,104
22,Copo,008,0071 ,0448,390,5,0,0,0,2,2,0,1,0,21,32,110
22,Copo,008,0071 ,0449,390,3,3,0,0,3,5,4,3,2,30,21,90
22,Copo,008,0071 ,0450,390,4,0,0,3,1,1,4,2,4,27,9,123
22,Copo,008,0071 ,0451,390,5,0,2,0,3,2,2,0,3,21,14,85
22,Copo,008,0071 ,0452,251,3,2,0,1,0,0,0,0,2,19,15,50
22,Copo,008,0071 ,0457,390,4,0,1,1,1,1,1,2,2,31,14,133
22,Copo,008,0071 ,0458,390,6,4,1,2,0,0,2,3,5,27,10,142
22,Copo,008,0071 ,0459,390,2,1,0,0,2,5,1,2,0,35,19,128
22,Copo,008,0071 ,0460,390,4,1,2,0,1,2,0,4,3,37,17,118
22,Copo,008,0071 ,0461,390,5,1,0,1,0,0,1,3,0,32,20,126
22,Copo,008,0071 ,0462,390,6,0,1,0,0,1,1,2,5,33,14,115
22,Copo,008,0071 ,0463,390,6,1,0,2,1,2,2,0,4,30,23,120
22,Copo,008,0071 ,0464,390,5,5,1,1,0,2,0,2,3,36,13,121
22,Copo,008,0071 ,0465,390,4,0,1,0,1,0,3,1,3,37,13,113
22,Copo,008,0071 ,0466,390,3,0,0,0,0,0,0,0,0,35,18,127
22,Copo,008,0071 ,0467,390,6,1,0,0,1,3,0,1,0,31,18,118
22,Copo,008,0071 ,0468,390,3,2,1,1,1,3,0,0,4,33,30,110
22,Copo,008,0071 ,0469,121,1,2,0,0,1,0,1,1,0,8,4,36
22,Copo,008,0072 ,0453,390,5,0,1,6,0,2,2,2,5,19,20,190
22,Copo,008,0072 ,0454,390,5,1,1,3,1,1,1,1,2,25,11,154
22,Copo,008,0072 ,0455,390,0,0,1,1,0,4,2,2,9,17,19,161
22,Copo,008,0072 ,0456,307,1,2,1,1,1,2,0,1,4,14,15,132
22,Copo,008,0072 ,0470,390,3,0,2,0,1,1,0,1,4,15,15,216
22,Copo,008,0072 ,0471,390,3,3,0,0,1,0,1,0,3,24,12,246
22,Copo,008,0072 ,0472,219,0,0,0,1,0,2,0,0,5,4,8,166
22,Copo,008,0072 ,0473,219,2,0,0,0,2,0,0,0,2,13,9,132
22,Copo,008,0072A,0457,390,0,6,0,2,0,2,0,3,5,9,23,141
22,Copo,008,0072A,0458,292,2,1,0,2,0,1,1,2,7,13,10,112
22,Copo,008,0072A,0474,390,2,0,2,0,0,0,0,0,9,12,23,171
22,Copo,008,0072A,0475,177,1,1,0,0,0,3,0,0,6,1,9,87
22,Copo,008,0072B,0459,294,0,9,1,1,0,2,1,1,1,31,3,183
22,Copo,008,0072B,0476,192,4,0,0,0,0,0,0,0,0,20,0,88
22,Copo,008,0073 ,0460,390,6,3,0,2,3,3,1,0,2,2,2,131
22,Copo,008,0073 ,0461,390,3,1,0,3,0,4,2,1,3,11,7,113
22,Copo,008,0073 ,0462,69,2,0,0,0,0,0,0,1,24,5,0,0
22,Copo,008,0073 ,0477,390,3,0,0,2,1,2,0,0,2,6,1,116
22,Copo,008,0073 ,0478,253,1,0,1,4,1,1,0,1,0,11,4,67
22,Choya,009,0074 ,0463,390,2,1,0,0,0,0,0,1,9,12,6,191
22,Choya,009,0074 ,0464,136,0,1,0,0,0,2,0,1,1,5,2,77
22,Choya,009,0074 ,0479,390,1,0,0,3,1,0,0,0,9,15,6,212
22,Choya,009,0074 ,0480,116,0,1,0,0,0,0,0,0,1,4,1,69
22,Choya,009,0075 ,0465,178,0,0,0,0,0,0,0,0,0,0,0,168
22,Choya,009,0075 ,0481,129,0,0,0,0,0,0,0,0,1,0,0,110
22,Choya,009,0076 ,0466,239,0,0,0,0,4,1,0,0,5,12,3,102
22,Choya,009,0076 ,0482,202,3,0,0,0,0,0,1,1,5,4,4,120
22,Choya,009,0077 ,0467,390,6,6,3,1,4,12,3,3,8,31,17,120
22,Choya,009,0077 ,0468,390,12,6,1,4,2,6,3,0,8,40,18,106
22,Choya,009,0077 ,0469,390,7,2,3,6,6,12,2,2,8,33,20,105
22,Choya,009,0077 ,0470,390,11,3,0,7,6,15,0,4,7,24,30,114
22,Choya,009,0077 ,0471,390,13,4,2,2,5,12,1,1,13,34,17,116
22,Choya,009,0077 ,0472,390,6,7,1,2,2,7,3,0,8,27,17,129
22,Choya,009,0077 ,0473,390,0,0,0,0,0,0,0,0,0,0,0,0
22,Choya,009,0077 ,0474,390,6,6,5,4,2,13,3,3,13,28,17,106
22,Choya,009,0077 ,0475,390,14,4,4,2,2,8,1,4,10,30,17,115
22,Choya,009,0077 ,0476,390,9,4,3,3,4,8,2,0,12,21,18,128
22,Choya,009,0077 ,0477,390,1,5,3,2,1,8,1,1,12,39,24,124
22,Choya,009,0077 ,0478,390,6,8,2,3,1,16,0,1,7,33,18,118
22,Choya,009,0077 ,0479,390,14,2,1,3,0,16,0,3,8,28,17,145
22,Choya,009,0077 ,0480,390,10,5,2,4,3,15,3,1,9,41,26,113
22,Choya,009,0077 ,0481,390,18,0,4,5,4,4,2,1,8,30,14,137
22,Choya,009,0077 ,0482,390,5,3,1,4,1,6,3,3,7,32,22,127
22,Choya,009,0077 ,0483,780,21,10,6,22,12,20,6,4,24,56,36,324
22,Choya,009,0077 ,0484,780,26,10,8,10,4,24,4,4,14,54,30,250
22,Choya,009,0077 ,0485,780,23,5,2,12,6,36,4,2,26,58,38,292
22,Choya,009,0077 ,0486,780,20,11,8,10,8,32,2,6,12,56,50,260
22,Choya,009,0077 ,0487,780,13,8,4,14,6,36,6,8,14,78,44,288
22,Choya,009,0077 ,0488,780,24,1,4,10,2,26,2,2,16,60,24,334
22,Choya,009,0077 ,0489,666,6,10,4,6,4,30,2,4,14,70,40,288
22,Choya,009,0077 ,0490,390,4,5,2,5,3,9,3,3,7,26,24,140
22,Choya,009,0077 ,0491,390,8,3,2,4,4,15,2,3,11,28,25,126
22,Choya,009,0077 ,0492,390,11,4,1,4,2,7,3,1,6,27,27,132
22,Choya,009,0077 ,0493,390,8,1,3,0,3,15,2,2,11,18,30,154
22,Choya,009,0077 ,0494,390,8,5,0,2,2,10,3,3,4,33,22,145
22,Choya,009,0077 ,0495,390,2,7,0,2,1,12,1,2,5,34,22,139
22,Choya,009,0077 ,0496,390,12,9,1,4,1,6,2,4,8,23,16,141
22,Choya,009,0077 ,0497,390,2,10,1,3,1,11,2,0,6,33,19,139
22,Choya,009,0077 ,0498,390,8,5,0,6,2,12,3,2,4,38,18,139
22,Choya,009,0077 ,0499,390,5,4,0,6,3,7,1,1,5,28,20,162
22,Choya,009,0077 ,0500,390,4,3,5,2,1,10,2,2,6,19,20,143
22,Choya,009,0077 ,0501,390,8,8,0,0,0,8,1,1,6,27,16,148
22,Choya,009,0077 ,0502,390,9,3,1,2,2,6,1,0,8,37,23,153
22,Choya,009,0077 ,0503,390,11,8,2,3,2,6,2,0,9,25,15,148
22,Choya,009,0077 ,0504,390,4,7,2,2,0,9,1,1,6,23,17,156
22,Choya,009,0077 ,0505,390,12,4,3,3,1,14,3,2,9,23,11,148
22,Choya,009,0077 ,0506,279,7,4,2,0,2,5,0,0,8,22,12,114
22,Choya,009,0078 ,0490,390,8,2,0,2,1,1,1,1,2,24,7,181
22,Choya,009,0078 ,0491,347,9,1,0,1,1,0,1,0,4,16,5,139
22,Choya,009,0078 ,0507,390,9,3,0,0,0,2,0,0,2,28,5,192
22,Choya,009,0078 ,0508,180,3,0,0,0,0,1,0,0,2,17,3,86
22,Choya,009,0079 ,0492,201,2,0,0,0,1,0,0,2,1,12,3,121
22,Choya,009,0079 ,0509,133,0,1,1,1,0,0,0,0,0,2,3,88
22,Choya,009,0080 ,0493,42,1,1,0,0,0,0,0,0,0,4,2,7
22,Choya,009,0081 ,0494,390,6,0,1,1,1,4,2,1,0,89,3,119
22,Choya,009,0081 ,0495,251,1,0,0,1,0,0,0,1,1,62,4,73
22,Choya,009,0081 ,0511,390,3,2,0,0,0,3,1,0,3,96,4,146
22,Choya,009,0081 ,0512,126,1,0,0,1,0,1,0,0,0,35,0,50
22,Choya,009,0082 ,0496,107,0,0,0,1,0,1,0,1,0,11,4,27
22,Choya,009,0082 ,0513,71,0,0,0,0,0,0,0,1,0,11,1,22
22,Choya,009,0083 ,0497,98,0,0,0,0,1,1,1,1,0,3,2,81
22,Choya,009,0083 ,0514,92,2,1,0,1,0,0,0,0,0,2,0,56
22,Choya,009,0084 ,0498,101,3,0,2,0,0,0,1,0,0,3,2,78
22,Choya,009,0084 ,0515,73,0,0,0,0,0,1,0,0,0,0,2,0
22,Choya,009,0085 ,0499,123,2,0,0,0,1,2,0,1,0,1,5,77
22,Choya,009,0085 ,0516,91,0,0,0,0,0,0,0,0,4,4,2,53
22,Choya,009,0086 ,0500,249,2,0,0,0,0,2,0,2,2,0,1,211
22,Choya,009,0086 ,0517,211,0,6,0,1,0,0,0,0,3,9,0,158
22,Figueroa,010,0087 ,0501,390,6,0,1,2,2,2,3,0,1,38,15,123
22,Figueroa,010,0087 ,0502,356,5,0,1,3,1,4,1,2,4,26,8,118
22,Figueroa,010,0087 ,0518,390,3,0,1,3,0,1,1,0,1,28,13,170
22,Figueroa,010,0087 ,0519,263,0,0,0,1,0,0,2,1,0,18,8,119
22,Figueroa,010,0088 ,0503,390,0,6,1,1,0,2,6,0,3,12,10,116
22,Figueroa,010,0088 ,0504,124,1,1,0,0,1,0,3,0,0,8,1,30
22,Figueroa,010,0088 ,0520,364,1,0,1,1,2,1,0,0,2,18,6,141
22,Figueroa,010,0089 ,0505,199,0,0,0,0,0,0,0,0,0,23,2,50
22,Figueroa,010,0089 ,0506,199,0,0,1,0,1,1,0,0,2,18,4,44
22,Figueroa,010,0089 ,0521,288,0,1,0,0,0,0,0,0,0,23,0,103
22,Figueroa,010,0089A,0507,390,3,2,0,0,1,3,1,1,3,9,3,124
22,Figueroa,010,0089A,0508,183,1,1,0,1,0,0,0,0,0,11,0,72
22,Figueroa,010,0089A,0522,217,4,0,0,0,0,0,0,0,0,3,0,73
22,Figueroa,010,0089A,0523,217,0,0,0,0,0,0,0,0,0,15,0,74
22,Figueroa,010,0090 ,0509,390,3,0,0,0,0,0,4,1,19,71,2,7
22,Figueroa,010,0090 ,0510,62,0,0,0,0,0,0,0,0,0,2,1,12
22,Figueroa,010,0090 ,0524,332,1,1,0,0,1,1,2,1,1,20,5,66
22,Figueroa,010,0091 ,0511,390,8,1,0,3,4,1,0,0,3,25,8,80
22,Figueroa,010,0091 ,0512,99,1,0,0,1,0,0,0,0,0,2,0,20
22,Figueroa,010,0091 ,0525,341,0,0,0,0,1,0,0,1,0,16,2,60
22,Figueroa,010,0092 ,0513,390,5,0,0,0,0,0,2,0,4,37,4,101
22,Figueroa,010,0092 ,0514,390,2,1,1,1,1,2,3,0,3,44,12,85
22,Figueroa,010,0092 ,0515,390,2,0,0,1,0,0,0,1,15,30,15,101
22,Figueroa,010,0092 ,0516,151,0,0,1,0,0,0,1,1,0,14,6,53
22,Figueroa,010,0092 ,0526,390,2,2,0,1,0,1,0,0,2,36,5,124
22,Figueroa,010,0092 ,0527,390,1,1,0,0,0,1,2,0,1,44,16,111
22,Figueroa,010,0092 ,0528,311,0,4,0,0,1,1,1,0,1,36,7,91
22,Figueroa,010,0093 ,0517,390,2,1,0,1,1,2,1,3,2,19,4,139
22,Figueroa,010,0093 ,0518,263,1,0,0,1,0,1,1,1,2,12,10,67
22,Figueroa,010,0093 ,0529,390,7,1,0,3,6,2,1,1,2,13,7,144
22,Figueroa,010,0093 ,0530,195,4,0,1,0,2,4,1,0,0,8,3,61
22,Figueroa,010,0094 ,0519,390,3,0,0,6,3,6,0,2,5,10,5,103
22,Figueroa,010,0094 ,0520,390,0,0,0,3,1,0,3,2,3,13,5,96
22,Figueroa,010,0094 ,0521,201,1,0,2,1,0,1,0,2,2,7,5,48
22,Figueroa,010,0094 ,0531,390,3,2,0,2,1,0,0,0,4,16,4,111
22,Figueroa,010,0094 ,0532,322,2,0,0,0,2,2,0,0,0,7,0,81
22,Figueroa,010,0095 ,0522,390,3,1,0,0,2,1,2,2,8,48,13,88
22,Figueroa,010,0095 ,0523,265,0,0,1,0,1,0,1,0,2,25,12,79
22,Figueroa,010,0095 ,0533,390,1,0,0,0,0,2,0,3,1,37,15,107
22,Figueroa,010,0095 ,0534,92,0,0,0,0,0,0,0,0,1,8,3,24
22,Guasayán,011,0096 ,0524,206,4,0,0,2,0,0,4,0,0,7,18,72
22,Guasayán,011,0096 ,0525,206,3,0,0,2,0,0,0,0,0,4,19,63
22,Guasayán,011,0096 ,0535,319,6,1,0,1,0,0,0,2,3,28,23,104
22,Guasayán,011,0097 ,0526,252,4,2,1,1,0,0,0,0,1,7,8,95
22,Guasayán,011,0097 ,0536,180,3,2,0,0,0,1,2,0,1,10,6,64
22,Guasayán,011,0098 ,0527,390,5,3,1,2,1,1,0,1,1,78,3,150
22,Guasayán,011,0098 ,0528,144,6,0,1,2,0,1,0,0,1,36,0,48
22,Guasayán,011,0098 ,0537,390,7,2,0,1,0,1,1,0,0,87,7,154
22,Guasayán,011,0098 ,0538,79,0,1,0,1,1,0,0,0,0,18,0,28
22,Guasayán,011,0099 ,0529,332,5,2,1,0,8,1,0,0,11,10,10,101
22,Guasayán,011,0099 ,0539,262,0,4,0,0,7,0,0,0,7,19,8,86
22,Guasayán,011,0100 ,0530,390,6,8,1,6,7,5,1,1,2,14,24,192
22,Guasayán,011,0100 ,0531,200,3,0,1,3,1,0,0,2,1,8,2,125
22,Guasayán,011,0100 ,0532,200,2,0,0,0,1,1,0,1,2,0,8,118
22,Guasayán,011,0100 ,0540,390,7,2,0,0,2,1,0,1,3,13,0,27
22,Guasayán,011,0100 ,0541,277,3,3,0,0,2,0,0,1,2,4,20,215
22,Guasayán,011,0101 ,0533,350,7,2,0,1,3,1,1,2,2,18,15,125
22,Guasayán,011,0101 ,0542,299,2,0,0,0,0,0,0,2,3,22,14,110
22,Guasayán,011,0102 ,0534,246,7,7,0,0,0,2,5,1,2,19,4,105
22,Guasayán,011,0102 ,0543,215,3,1,0,0,0,0,1,1,1,15,4,94
22,Jiménez,012,0103 ,0535,390,1,4,0,0,4,1,2,0,6,27,11,220
22,Jiménez,012,0103 ,0536,119,0,0,0,0,0,3,0,0,0,7,3,90
22,Jiménez,012,0103 ,0544,219,3,3,0,2,2,0,0,0,0,15,3,176
22,Jiménez,012,0103 ,0545,220,4,0,0,0,0,0,2,1,0,28,5,126
22,Jiménez,012,0104 ,0537,390,5,4,0,0,5,5,3,1,14,31,5,154
22,Jiménez,012,0104 ,0538,211,6,1,0,4,1,2,2,2,7,14,6,76
22,Jiménez,012,0104 ,0546,390,0,0,0,0,0,0,0,0,0,0,0,0
22,Jiménez,012,0104 ,0547,114,1,0,0,1,2,2,2,2,3,7,2,43
22,Jiménez,012,0105 ,0539,390,0,11,0,11,3,6,2,5,9,49,19,122
22,Jiménez,012,0105 ,0540,155,3,0,0,0,2,5,2,1,0,29,5,52
22,Jiménez,012,0105 ,0548,390,13,1,0,3,4,4,5,3,6,60,20,142
22,Jiménez,012,0105 ,0549,84,0,0,0,0,0,0,1,0,0,17,4,29
22,Jiménez,012,0105A,0541,178,3,0,0,0,5,1,2,1,4,8,3,103
22,Jiménez,012,0105A,0550,143,3,0,0,1,0,2,1,3,0,7,3,67
22,Jiménez,012,0106 ,0542,390,8,2,0,0,1,4,4,6,6,18,9,134
22,Jiménez,012,0106 ,0543,390,12,0,2,7,0,0,4,1,1,36,17,138
22,Jiménez,012,0106 ,0544,390,5,1,0,3,2,7,2,2,4,21,10,147
22,Jiménez,012,0106 ,0545,276,0,3,0,0,4,0,3,5,4,22,8,102
22,Jiménez,012,0106 ,0551,390,2,3,0,4,4,7,1,1,3,23,13,155
22,Jiménez,012,0106 ,0552,390,3,2,1,1,4,1,2,2,3,28,12,180
22,Jiménez,012,0106 ,0553,220,2,2,0,4,4,0,0,2,3,13,10,92
22,Jiménez,012,0106 ,0554,221,4,3,0,3,3,2,3,1,3,22,6,94
22,Jiménez,012,0107 ,0546,390,10,0,0,3,0,1,0,2,40,36,20,112
22,Jiménez,012,0107 ,0547,369,3,0,0,3,0,4,6,1,27,23,22,134
22,Jiménez,012,0107 ,0555,390,2,1,1,3,3,4,1,3,25,40,16,131
22,Jiménez,012,0107 ,0556,341,2,2,0,1,0,3,1,0,27,18,17,123
22,Jiménez,012,0107A,0548,152,5,0,0,3,2,4,0,0,2,11,2,61
22,Jiménez,012,0107A,0557,142,2,0,0,0,0,2,0,1,5,12,5,48
22,Jiménez,012,0107B,0549,186,1,0,0,3,2,0,3,2,4,9,1,72
22,Jiménez,012,0107B,0558,153,3,0,1,1,0,3,0,0,7,7,2,98
22,Jiménez,012,0108 ,0550,216,3,0,1,8,0,6,1,0,12,18,12,81
22,Jiménez,012,0108 ,0551,217,5,0,0,0,1,1,4,0,9,10,10,92
22,Jiménez,012,0108 ,0559,380,0,6,2,1,0,1,7,1,19,155,0,18
22,Jiménez,012,0109 ,0552,137,1,0,0,2,0,0,0,0,1,0,3,72
22,Jiménez,012,0109 ,0560,96,0,0,0,0,0,0,0,0,0,0,1,58
