codprov,coddepto,depto,circuito,mesa,electores,blancos,nulos,00042,00037,00050,00087
14,003,Candelaria,00016,000972,347,3,24,168,55,43,4
14,003,Candelaria,00016,000973,313,12,8,131,50,53,3
14,003,Candelaria,00016,000974,313,17,0,132,40,66,4
14,003,Candelaria,00017,000975,349,15,7,136,66,52,6
14,003,Candelaria,00017,000976,349,14,6,139,78,45,7
14,003,Candelaria,00017,000977,349,8,6,112,70,71,14
14,003,Candelaria,00017,000978,348,16,14,134,61,58,8
14,003,Candelaria,00017,000979,212,11,11,68,31,41,3
14,003,Candelaria,00017,000980,216,3,7,78,51,34,4
14,003,Candelaria,00018,000981,346,8,10,144,86,38,10
14,003,Candelaria,00018,000982,350,8,5,138,99,39,4
14,003,Candelaria,00018,000983,348,5,11,125,90,52,6
14,003,Candelaria,00018,000984,353,22,0,136,92,46,4
14,003,Candelaria,00018,000985,345,11,11,112,94,49,5
14,003,Candelaria,00018,000986,350,15,11,129,81,57,4
14,003,Candelaria,00019,000987,348,30,0,121,100,20,4
14,003,Candelaria,00019,000988,351,33,0,143,70,23,2
14,003,Candelaria,00019,000989,316,20,0,124,77,26,2
14,003,Candelaria,00019,000990,321,13,10,124,62,32,2
14,003,Candelaria,00020,000991,346,3,22,146,44,28,3
14,003,Candelaria,00020,000992,322,9,17,123,51,24,2
14,003,Candelaria,00020,000993,328,18,4,153,43,26,4
14,004,Leandro N. Alem,00021,001000,351,6,23,129,56,65,4
14,004,Leandro N. Alem,00021,001001,349,15,26,111,45,95,4
14,004,Leandro N. Alem,00021,001002,350,34,0,128,44,107,5
14,004,Leandro N. Alem,00021,001003,348,14,13,128,45,87,5
14,004,Leandro N. Alem,00021,001004,351,35,0,117,55,78,3
14,004,Leandro N. Alem,00021,001005,347,21,19,111,64,78,1
14,004,Leandro N. Alem,00021,001006,354,27,0,101,38,127,7
14,004,Leandro N. Alem,00021,001007,349,21,6,139,46,88,2
14,004,Leandro N. Alem,00021,001008,350,2,43,149,76,33,2
14,004,Leandro N. Alem,00021,001009,350,20,18,139,63,53,2
14,004,Leandro N. Alem,00021,001010,347,21,14,137,60,53,7
14,004,Leandro N. Alem,00021,001011,356,29,6,143,56,70,4
14,004,Leandro N. Alem,00021,001012,353,23,23,108,81,67,1
14,004,Leandro N. Alem,00021,001013,350,12,22,126,41,87,4
14,004,Leandro N. Alem,00021,001014,356,28,6,106,52,94,4
14,004,Leandro N. Alem,00021,001015,351,15,17,142,66,63,3
14,004,Leandro N. Alem,00021,001016,349,20,18,155,57,55,2
14,004,Leandro N. Alem,00021,001017,349,18,16,110,57,81,5
14,004,Leandro N. Alem,00021,001018,353,16,15,131,44,83,7
14,004,Leandro N. Alem,00021,001019,351,17,12,122,43,102,4
14,004,Leandro N. Alem,00021,001020,348,16,8,103,47,125,0
14,004,Leandro N. Alem,00021,001021,352,38,0,118,62,66,4
14,004,Leandro N. Alem,00021,001022,350,23,27,133,60,48,4
14,004,Leandro N. Alem,00021,001023,351,24,0,112,41,113,8
14,004,Leandro N. Alem,00021,001024,351,12,8,104,37,127,5
14,004,Leandro N. Alem,00021,001025,354,22,0,106,46,103,7
14,004,Leandro N. Alem,00021,001026,347,9,14,99,40,135,3
14,004,Leandro N. Alem,00021,001027,347,24,0,97,43,127,4
14,004,Leandro N. Alem,00021,001028,348,13,19,86,40,121,9
14,004,Leandro N. Alem,00021,001029,348,18,16,147,60,54,0
14,004,Leandro N. Alem,00021,001030,354,11,20,141,42,84,2
14,004,Leandro N. Alem,00021,001031,350,8,16,125,47,84,3
14,004,Leandro N. Alem,00021,001032,352,2,27,112,53,98,2
14,004,Leandro N. Alem,00021,001033,348,28,1,150,44,72,3
14,004,Leandro N. Alem,00021,001034,351,25,0,144,48,75,2
14,004,Leandro N. Alem,00021,001035,349,21,21,129,59,67,5
14,004,Leandro N. Alem,00021,001036,351,23,26,108,50,91,2
14,004,Leandro N. Alem,00021,001037,356,15,17,139,45,81,6
14,004,Leandro N. Alem,00021,001038,351,31,2,129,46,89,4
14,004,Leandro N. Alem,00021,001039,350,20,10,109,62,89,5
14,004,Leandro N. Alem,00021,001040,348,16,13,133,60,61,4
14,004,Leandro N. Alem,00021,001041,352,32,0,113,52,85,13
14,004,Leandro N. Alem,00021,001042,352,41,5,112,59,74,8
14,004,Leandro N. Alem,00021,001043,351,13,12,135,61,76,5
14,004,Leandro N. Alem,00021,001044,356,23,21,125,67,64,3
14,004,Leandro N. Alem,00021,001045,347,8,13,125,44,102,4
14,004,Leandro N. Alem,00021,001046,349,13,21,113,59,92,4
14,004,Leandro N. Alem,00021,001047,348,13,14,108,50,110,4
14,004,Leandro N. Alem,00021,001048,347,16,16,133,57,70,3
14,004,Leandro N. Alem,00021,001049,350,32,0,132,61,59,3
14,004,Leandro N. Alem,00021,001050,353,22,25,102,65,72,8
14,004,Leandro N. Alem,00021,001051,351,9,10,118,50,111,1
14,004,Leandro N. Alem,00021,001052,347,23,0,94,29,139,7
14,004,Leandro N. Alem,00021,001053,344,5,27,120,43,102,5
14,004,Leandro N. Alem,00021,001054,351,16,19,113,57,89,2
14,004,Leandro N. Alem,00021,001055,354,29,27,108,36,90,2
14,004,Leandro N. Alem,00021,001056,350,33,0,110,54,95,1
14,004,Leandro N. Alem,00021,001057,348,35,0,111,54,95,6
14,004,Leandro N. Alem,00021,001058,350,20,4,108,57,93,4
14,004,Leandro N. Alem,00021,001059,348,41,0,130,45,69,4
14,004,Leandro N. Alem,00021,001060,348,40,0,132,42,79,8
14,004,Leandro N. Alem,00021,001061,346,8,4,93,33,149,14
14,004,Leandro N. Alem,00021,001062,355,32,0,90,33,134,5
14,004,Leandro N. Alem,00021,000994,351,40,0,140,39,74,8
14,004,Leandro N. Alem,00021,000995,349,20,15,126,52,76,1
14,004,Leandro N. Alem,00021,000996,350,18,22,128,58,66,4
14,004,Leandro N. Alem,00021,000997,349,29,0,144,64,64,4
14,004,Leandro N. Alem,00021,000998,350,28,4,126,35,92,4
14,004,Leandro N. Alem,00021,000999,355,23,25,136,49,80,4
14,004,Leandro N. Alem,00022,001063,347,13,11,114,97,50,7
14,004,Leandro N. Alem,00022,001064,347,15,18,113,76,50,3
14,004,Leandro N. Alem,00022,001065,349,18,12,100,74,81,11
14,004,Leandro N. Alem,00022,001066,351,36,0,110,73,65,16
14,004,Leandro N. Alem,00022,001067,280,15,6,77,74,43,4
14,004,Leandro N. Alem,00022,001068,281,13,9,93,74,46,3
14,004,Leandro N. Alem,00023,001069,348,19,6,100,89,57,3
14,004,Leandro N. Alem,00023,001070,348,31,0,84,65,82,7
14,004,Leandro N. Alem,00023,001071,347,22,13,107,76,43,5
14,004,Leandro N. Alem,00023,001072,349,30,0,89,67,68,3
14,004,Leandro N. Alem,00023,001073,348,22,0,121,69,56,5
14,004,Leandro N. Alem,00023,001074,349,23,4,107,62,87,7
14,004,Leandro N. Alem,00023,001075,350,17,8,92,78,91,6
14,004,Leandro N. Alem,00023,001076,349,44,0,100,57,81,4
14,004,Leandro N. Alem,00023,001077,349,14,15,116,65,62,4
14,004,Leandro N. Alem,00023,001078,348,11,12,105,71,68,6
14,004,Leandro N. Alem,00023,001079,350,23,1,101,60,85,10
14,004,Leandro N. Alem,00023,001080,348,14,14,96,72,86,6
14,004,Leandro N. Alem,00023,001081,283,17,4,78,58,57,7
14,004,Leandro N. Alem,00023,001082,290,13,13,76,64,82,4
14,004,Leandro N. Alem,00024,001083,351,14,8,108,124,23,2
14,004,Leandro N. Alem,00024,001084,351,16,0,90,155,28,4
14,004,Leandro N. Alem,00024,001085,348,17,4,114,131,26,2
14,004,Leandro N. Alem,00024,001086,326,17,6,98,114,20,0
14,004,Leandro N. Alem,00024,001087,331,9,5,102,123,29,2
14,004,Leandro N. Alem,00025,001088,349,24,0,94,155,26,3
14,004,Leandro N. Alem,00025,001089,346,15,10,100,126,28,2
14,004,Leandro N. Alem,00025,001090,347,15,0,98,149,19,2
14,004,Leandro N. Alem,00025,001091,349,23,0,94,154,30,4
14,004,Leandro N. Alem,00025,001092,349,18,10,66,154,38,1
14,004,Leandro N. Alem,00025,001093,347,14,0,86,166,29,2
14,004,Leandro N. Alem,00025,001094,337,31,0,76,144,40,4
14,004,Leandro N. Alem,00025,001095,342,20,0,66,146,39,2
14,004,Leandro N. Alem,00026,001096,354,14,11,73,169,30,2
14,004,Leandro N. Alem,00026,001097,352,37,0,53,173,29,3
14,004,Leandro N. Alem,00026,001098,346,14,15,58,123,70,5
14,004,Leandro N. Alem,00026,001099,353,32,4,53,179,30,0
14,004,Leandro N. Alem,00026,001100,221,15,0,34,89,56,2
14,004,Leandro N. Alem,00026,001101,224,21,0,29,78,63,1
14,004,Leandro N. Alem,00027,001102,349,37,0,135,80,41,4
14,004,Leandro N. Alem,00027,001103,277,14,0,103,64,45,7
14,004,Leandro N. Alem,00027,001104,288,32,0,102,61,49,2
14,004,Leandro N. Alem,00028,001105,347,10,0,183,74,27,2
14,004,Leandro N. Alem,00028,001106,349,18,16,186,55,28,5
14,004,Leandro N. Alem,00028,001107,299,24,0,142,57,38,3
14,004,Leandro N. Alem,00028,001108,306,16,0,183,39,23,1
14,005,Concepción de la Sierra,00029,001109,351,24,5,77,78,76,6
14,005,Concepción de la Sierra,00029,001110,347,24,0,81,73,99,4
14,005,Concepción de la Sierra,00029,001111,347,26,10,88,87,74,1
14,005,Concepción de la Sierra,00029,001112,351,22,3,74,81,102,5
14,005,Concepción de la Sierra,00029,001113,350,10,13,73,73,107,1
14,005,Concepción de la Sierra,00029,001114,356,18,0,102,69,85,6
14,005,Concepción de la Sierra,00029,001115,349,10,9,99,78,72,6
14,005,Concepción de la Sierra,00029,001116,347,25,0,85,77,72,6
14,005,Concepción de la Sierra,00029,001117,349,10,8,72,64,111,4
14,005,Concepción de la Sierra,00029,001118,348,19,7,75,72,91,11
14,005,Concepción de la Sierra,00029,001119,348,11,7,91,75,82,6
14,005,Concepción de la Sierra,00029,001120,353,31,1,69,71,99,7
14,005,Concepción de la Sierra,00029,001121,348,23,2,70,90,89,3
14,005,Concepción de la Sierra,00029,001122,349,15,11,87,76,64,3
14,005,Concepción de la Sierra,00029,001123,348,12,18,72,87,80,6
14,005,Concepción de la Sierra,00029,001124,350,13,17,97,77,63,3
14,005,Concepción de la Sierra,00029,001125,323,12,8,110,84,49,5
14,005,Concepción de la Sierra,00029,001126,324,20,0,83,77,74,0
14,005,Concepción de la Sierra,00030,001127,230,7,2,45,64,28,3
14,005,Concepción de la Sierra,00031,001128,349,8,0,133,82,36,6
14,005,Concepción de la Sierra,00031,001129,351,26,0,118,94,30,3
14,005,Concepción de la Sierra,00031,001130,232,10,0,76,51,21,1
14,005,Concepción de la Sierra,00031,001131,239,15,0,84,46,36,3
14,006,San Javier,00032,001132,341,10,0,64,95,85,4
14,006,San Javier,00032,001133,343,14,0,67,114,90,2
14,006,San Javier,00032,001134,343,1,16,59,98,96,4
14,006,San Javier,00032,001135,341,6,13,77,73,96,4
14,006,San Javier,00032,001136,343,12,0,89,97,74,2
14,006,San Javier,00032,001137,344,37,0,83,79,76,7
14,006,San Javier,00032,001138,347,16,4,92,100,59,1
14,006,San Javier,00032,001139,354,14,7,89,102,58,3
14,006,San Javier,00032,001140,347,12,3,94,80,91,0
14,006,San Javier,00032,001141,344,20,9,84,79,65,8
14,006,San Javier,00032,001142,341,10,8,81,85,83,8
14,006,San Javier,00032,001143,344,12,12,73,92,86,6
14,006,San Javier,00032,001144,343,17,0,113,92,59,2
14,006,San Javier,00032,001145,335,11,0,60,104,88,0
14,006,San Javier,00032,001146,346,16,10,66,105,56,2
14,006,San Javier,00032,001147,345,12,13,75,100,79,5
14,006,San Javier,00032,001148,343,22,1,61,72,97,9
14,006,San Javier,00032,001149,347,18,11,71,72,95,2
14,006,San Javier,00032,001150,338,12,4,64,98,98,3
14,006,San Javier,00032,001151,343,18,0,65,97,80,8
14,006,San Javier,00032,001152,344,12,10,78,85,93,4
14,006,San Javier,00032,001153,347,19,0,75,95,91,1
14,006,San Javier,00032,001154,347,10,12,87,76,83,6
14,006,San Javier,00032,001155,355,4,8,76,114,82,0
14,006,San Javier,00032,001156,344,8,6,78,90,83,3
14,006,San Javier,00032,001157,345,16,0,81,89,82,4
14,006,San Javier,00032,001158,348,10,1,69,120,90,1
14,006,San Javier,00032,001159,339,8,3,55,84,126,7
14,006,San Javier,00032,001160,341,9,9,77,76,94,3
14,006,San Javier,00032,001161,347,16,0,86,92,76,8
14,006,San Javier,00032,001162,348,17,0,97,82,59,5
14,006,San Javier,00032,001163,333,22,0,71,81,95,5
14,006,San Javier,00033,001164,348,9,1,81,152,45,4
14,006,San Javier,00033,001165,351,15,1,55,156,42,2
14,006,San Javier,00033,001166,348,20,0,74,160,32,0
14,006,San Javier,00033,001167,348,18,0,68,126,58,1
14,006,San Javier,00033,001168,350,17,0,72,167,30,2
14,006,San Javier,00033,001169,351,8,6,80,138,45,2
14,006,San Javier,00033,001170,348,17,0,75,155,43,6
14,006,San Javier,00033,001171,227,7,0,48,94,29,3
14,006,San Javier,00033,001172,235,9,0,47,106,33,0
14,006,San Javier,00034,001173,347,12,0,102,133,41,2
14,006,San Javier,00034,001174,349,17,3,102,131,31,0
14,006,San Javier,00034,001175,349,3,8,109,136,33,1
14,006,San Javier,00034,001176,340,9,0,103,120,42,1
14,006,San Javier,00034,001177,342,20,3,78,130,44,1
14,006,San Javier,00035,001178,348,21,0,85,106,67,4
14,006,San Javier,00035,001179,349,22,0,87,114,64,7
14,006,San Javier,00035,001180,351,23,14,85,90,60,7
14,006,San Javier,00035,001181,241,14,0,67,59,51,3
14,006,San Javier,00035,001182,243,19,0,55,63,58,3
14,006,San Javier,0035A,001183,351,16,2,60,131,52,9
14,007,San Ignacio,00036,001184,351,3,32,112,58,71,2
14,007,San Ignacio,00036,001185,349,22,10,132,55,62,3
14,007,San Ignacio,00036,001186,347,19,11,95,58,90,7
14,007,San Ignacio,00036,001187,357,9,15,129,75,40,5
14,007,San Ignacio,00036,001188,346,15,8,122,49,67,9
14,007,San Ignacio,00036,001189,358,28,0,107,74,79,8
14,007,San Ignacio,00036,001190,349,13,13,93,72,78,11
14,007,San Ignacio,00036,001191,348,16,5,125,68,46,3
14,007,San Ignacio,00036,001192,350,26,1,138,65,45,2
14,007,San Ignacio,00036,001193,349,30,7,118,67,55,8
14,007,San Ignacio,00036,001194,352,18,23,110,60,70,11
14,007,San Ignacio,00036,001195,350,32,1,146,65,40,3
14,007,San Ignacio,00036,001196,349,16,11,136,61,54,10
14,007,San Ignacio,00036,001197,349,8,7,109,56,99,3
14,007,San Ignacio,00036,001198,349,19,11,106,79,59,5
14,007,San Ignacio,00036,001199,356,3,32,120,75,62,4
14,007,San Ignacio,00036,001200,349,22,17,130,64,49,8
14,007,San Ignacio,00036,001201,348,7,20,118,78,56,6
14,007,San Ignacio,00036,001202,351,14,12,116,73,58,3
14,007,San Ignacio,00036,001203,347,20,16,111,66,56,2
14,007,San Ignacio,00036,001204,357,31,1,118,59,65,4
14,007,San Ignacio,00036,001205,349,30,0,123,60,73,5
14,007,San Ignacio,00036,001206,350,29,2,132,70,50,2
14,007,San Ignacio,00036,001207,350,19,9,110,74,66,1
14,007,San Ignacio,00036,001208,349,21,7,112,55,84,3
14,007,San Ignacio,00036,001209,349,18,8,100,64,92,7
14,007,San Ignacio,00036,001210,303,7,8,116,54,46,7
14,007,San Ignacio,00036,001211,305,10,9,90,40,73,6
14,007,San Ignacio,00037,001212,350,19,12,149,43,55,2
14,007,San Ignacio,00037,001213,348,22,0,148,46,60,7
14,007,San Ignacio,00037,001214,350,27,14,134,34,73,3
14,007,San Ignacio,00037,001215,350,24,14,144,49,55,0
14,007,San Ignacio,00037,001216,349,13,7,150,42,64,0
14,007,San Ignacio,00037,001217,350,18,1,155,36,64,4
14,007,San Ignacio,00037,001218,347,0,28,134,42,82,5
14,007,San Ignacio,00037,001219,251,12,0,117,39,43,2
14,007,San Ignacio,00037,001220,258,21,0,89,27,64,5
14,007,San Ignacio,00038,001221,354,9,10,98,101,58,4
14,007,San Ignacio,00038,001222,346,24,0,83,104,52,3
14,007,San Ignacio,00038,001223,350,9,12,85,86,77,6
14,007,San Ignacio,00038,001224,349,15,12,98,89,71,2
14,007,San Ignacio,00038,001225,350,19,0,91,90,71,7
14,007,San Ignacio,00038,001226,350,15,11,86,101,58,5
14,007,San Ignacio,00038,001227,349,26,0,73,84,105,7
14,007,San Ignacio,00038,001228,350,7,8,71,104,63,9
14,007,San Ignacio,00038,001229,350,10,10,92,123,54,2
14,007,San Ignacio,00038,001230,350,15,0,85,89,83,5
14,007,San Ignacio,00038,001231,350,12,10,95,105,49,3
14,007,San Ignacio,00038,001232,350,18,5,81,112,68,5
14,007,San Ignacio,00038,001233,348,9,8,82,92,98,6
14,007,San Ignacio,00038,001234,237,9,5,47,94,40,4
14,007,San Ignacio,00038,001235,240,15,8,63,61,52,7
14,007,San Ignacio,00039,001236,349,12,13,120,56,80,7
14,007,San Ignacio,00039,001237,349,15,17,135,39,74,5
14,007,San Ignacio,00039,001238,347,16,10,124,53,63,1
14,007,San Ignacio,00039,001239,350,10,6,156,46,48,6
14,007,San Ignacio,00039,001240,350,13,5,149,54,51,4
14,007,San Ignacio,00039,001241,348,14,0,150,57,45,5
14,007,San Ignacio,00039,001242,350,16,6,157,43,73,4
14,007,San Ignacio,00039,001243,351,11,6,135,67,69,4
14,007,San Ignacio,00039,001244,350,1,24,137,68,54,2
14,007,San Ignacio,00039,001245,348,15,7,135,49,57,3
14,007,San Ignacio,00039,001246,346,19,0,131,51,82,0
14,007,San Ignacio,00039,001247,350,24,0,146,52,54,2
14,007,San Ignacio,00039,001248,351,14,0,122,53,91,2
14,007,San Ignacio,00039,001249,250,17,4,101,52,40,2
14,007,San Ignacio,00039,001250,255,9,9,91,33,62,1
14,007,San Ignacio,00040,001251,348,12,10,94,93,52,2
14,007,San Ignacio,00040,001252,348,17,9,112,83,51,6
14,007,San Ignacio,00040,001253,350,24,8,102,77,64,7
14,007,San Ignacio,00040,001254,349,33,6,104,79,51,4
14,007,San Ignacio,00040,001255,335,18,9,97,88,48,5
14,007,San Ignacio,00040,001256,341,20,6,97,76,76,8
14,007,San Ignacio,00041,001257,348,2,7,132,68,44,3
14,007,San Ignacio,00041,001258,352,14,8,172,54,34,2
14,007,San Ignacio,00041,001259,329,19,0,154,48,41,4
14,007,San Ignacio,00041,001260,332,10,4,136,60,53,2
14,007,San Ignacio,00042,001261,348,12,0,148,58,34,4
14,007,San Ignacio,00042,001262,351,7,0,147,48,44,7
14,007,San Ignacio,00042,001263,194,2,1,76,34,34,3
14,007,San Ignacio,00042,001264,199,5,0,91,20,36,3
14,007,San Ignacio,00043,001265,347,32,0,50,100,86,5
14,007,San Ignacio,00043,001266,348,5,6,47,145,67,10
14,007,San Ignacio,00043,001267,351,14,10,49,122,71,13
14,007,San Ignacio,00043,001268,345,11,8,56,132,70,7
14,007,San Ignacio,00043,001269,350,28,0,66,102,78,7
14,007,San Ignacio,00043,001270,349,10,9,47,106,106,5
14,007,San Ignacio,00043,001271,355,20,0,49,142,90,6
14,007,San Ignacio,00043,001272,351,12,14,43,126,84,6
14,007,San Ignacio,00043,001273,349,41,0,49,119,77,1
14,007,San Ignacio,00043,001274,351,21,9,46,102,96,4
14,007,San Ignacio,00043,001275,349,16,10,37,136,90,9
14,007,San Ignacio,00043,001276,350,20,16,57,122,64,4
14,007,San Ignacio,00043,001277,353,22,2,60,115,89,6
14,007,San Ignacio,00043,001278,349,12,7,41,132,89,10
14,007,San Ignacio,00043,001279,356,25,0,53,153,61,1
14,007,San Ignacio,00043,001280,351,23,5,35,128,83,7
14,007,San Ignacio,00043,001281,348,12,14,45,146,66,6
14,007,San Ignacio,00043,001282,351,10,11,50,121,91,6
14,007,San Ignacio,00043,001283,351,16,6,38,123,90,11
14,007,San Ignacio,00043,001284,350,35,0,52,134,50,8
14,007,San Ignacio,00043,001285,349,15,2,50,123,87,7
14,007,San Ignacio,00043,001286,350,12,3,50,133,86,7
14,007,San Ignacio,00043,001287,350,17,5,49,103,96,9
14,007,San Ignacio,00043,001288,354,10,5,50,126,86,8
14,007,San Ignacio,00043,001289,353,18,10,50,145,57,9
14,007,San Ignacio,00043,001290,347,2,22,60,108,81,6
14,007,San Ignacio,00043,001291,350,17,3,34,82,154,10
14,007,San Ignacio,00043,001292,347,23,0,51,70,129,8
14,007,San Ignacio,00043,001293,351,24,3,41,61,143,8
14,007,San Ignacio,00043,001294,348,22,3,42,50,178,14
14,007,San Ignacio,00043,001295,352,20,5,44,121,88,3
14,007,San Ignacio,00043,001296,350,16,11,39,120,81,12
14,007,San Ignacio,00043,001297,350,13,8,44,125,84,5
14,007,San Ignacio,00043,001298,349,23,0,69,100,87,7
14,007,San Ignacio,00043,001299,351,22,0,49,112,92,7
14,007,San Ignacio,00043,001300,349,19,9,56,103,82,10
14,007,San Ignacio,00043,001301,351,29,0,41,120,81,6
14,007,San Ignacio,00043,001302,354,10,4,29,120,110,12
14,007,San Ignacio,00043,001303,352,22,1,48,130,65,10
14,007,San Ignacio,00043,001304,350,25,0,49,116,95,7
14,007,San Ignacio,00043,001305,349,16,5,43,122,101,3
14,007,San Ignacio,00043,001306,348,20,10,39,117,82,14
14,007,San Ignacio,00043,001307,348,12,4,45,89,121,12
14,007,San Ignacio,00043,001308,351,3,7,45,102,112,8
14,007,San Ignacio,00043,001309,350,18,4,58,134,66,4
14,007,San Ignacio,00043,001310,355,26,0,43,120,97,12
14,007,San Ignacio,00043,001311,349,17,3,43,126,86,7
14,007,San Ignacio,00043,001312,351,22,2,43,127,86,14
14,007,San Ignacio,00043,001313,348,3,11,26,43,169,18
14,007,San Ignacio,00043,001314,350,16,9,43,127,88,8
14,007,San Ignacio,00043,001315,352,22,14,50,129,72,7
14,007,San Ignacio,00043,001316,350,13,4,34,70,146,11
14,007,San Ignacio,00043,001317,351,14,8,58,96,106,12
14,007,San Ignacio,00043,001318,353,18,9,43,145,62,6
14,007,San Ignacio,00043,001319,350,23,10,60,126,60,6
14,007,San Ignacio,00043,001320,340,27,9,46,90,103,5
14,007,San Ignacio,00043,001321,348,15,5,38,83,125,15
14,008,Oberá,00044,001322,346,26,5,50,89,98,14
14,008,Oberá,00044,001323,350,16,4,62,78,112,7
14,008,Oberá,00044,001324,349,28,0,54,90,95,13
14,008,Oberá,00044,001325,343,26,0,75,79,93,6
14,008,Oberá,00044,001326,351,29,0,81,94,85,4
14,008,Oberá,00044,001327,350,18,8,84,88,89,8
14,008,Oberá,00044,001328,351,32,4,44,76,122,9
14,008,Oberá,00044,001329,351,28,4,60,99,80,9
14,008,Oberá,00044,001330,349,28,8,60,90,100,10
14,008,Oberá,00044,001331,349,25,5,67,82,87,2
14,008,Oberá,00044,001332,351,27,8,62,100,76,8
14,008,Oberá,00044,001333,355,23,6,60,90,97,10
14,008,Oberá,00044,001334,350,28,0,54,71,133,7
14,008,Oberá,00044,001335,350,21,4,78,94,85,7
14,008,Oberá,00044,001336,349,17,3,65,92,109,8
14,008,Oberá,00044,001337,345,22,10,77,65,111,10
14,008,Oberá,00044,001338,350,37,4,59,103,76,12
14,008,Oberá,00044,001339,347,27,5,71,94,81,9
14,008,Oberá,00044,001340,345,26,10,61,64,133,7
14,008,Oberá,00044,001341,349,34,0,53,62,127,11
14,008,Oberá,00044,001342,350,25,5,55,72,117,9
14,008,Oberá,00044,001343,353,15,9,54,99,91,10
14,008,Oberá,00044,001344,349,27,12,50,93,97,7
14,008,Oberá,00044,001345,349,24,6,61,55,139,6
14,008,Oberá,00044,001346,349,20,6,55,98,103,6
14,008,Oberá,00044,001347,342,20,10,68,92,89,5
14,008,Oberá,00044,001348,349,29,8,62,79,88,9
14,008,Oberá,00044,001349,349,22,7,75,91,89,11
14,008,Oberá,00044,001350,349,14,5,65,80,106,3
14,008,Oberá,00044,001351,349,31,6,58,70,109,4
14,008,Oberá,00044,001352,353,21,5,56,75,120,14
14,008,Oberá,00044,001353,348,21,4,56,80,97,10
14,008,Oberá,00044,001354,350,12,9,59,91,119,7
14,008,Oberá,00044,001355,349,32,8,69,91,73,9
14,008,Oberá,00044,001356,352,26,6,91,117,47,10
14,008,Oberá,00044,001357,349,45,7,65,121,46,7
14,008,Oberá,00044,001358,350,21,4,66,77,110,11
14,008,Oberá,00044,001359,348,29,2,83,86,66,7
14,008,Oberá,00044,001360,353,28,7,71,102,65,11
14,008,Oberá,00044,001361,352,33,7,68,106,73,10
14,008,Oberá,00044,001362,349,16,12,68,76,104,8
14,008,Oberá,00044,001363,350,29,4,71,86,83,10
14,008,Oberá,00044,001364,350,26,7,64,100,93,3
14,008,Oberá,00044,001365,349,24,8,54,107,69,11
14,008,Oberá,00044,001366,348,29,0,52,115,70,9
14,008,Oberá,00044,001367,348,21,4,40,98,108,10
14,008,Oberá,00044,001368,348,20,3,57,77,132,2
14,008,Oberá,00044,001369,352,23,4,66,115,59,11
14,008,Oberá,00044,001370,349,26,10,68,81,105,6
14,008,Oberá,00044,001371,348,46,0,64,84,89,10
14,008,Oberá,00044,001372,351,32,6,68,89,77,8
14,008,Oberá,00044,001373,349,22,3,75,99,65,6
14,008,Oberá,00044,001374,351,16,10,67,105,97,5
14,008,Oberá,00044,001375,350,29,11,57,62,122,4
14,008,Oberá,00044,001376,349,25,5,54,97,90,10
14,008,Oberá,00044,001377,349,1,30,70,80,103,6
14,008,Oberá,00044,001378,349,15,12,59,72,134,8
14,008,Oberá,00044,001379,353,16,6,52,112,105,6
14,008,Oberá,00044,001380,348,25,11,70,69,109,10
14,008,Oberá,00044,001381,351,18,4,76,72,101,12
14,008,Oberá,00044,001382,350,19,6,44,69,125,8
14,008,Oberá,00044,001383,350,25,3,80,102,79,3
14,008,Oberá,00044,001384,350,25,5,75,103,78,6
14,008,Oberá,00044,001385,350,24,15,64,107,67,11
14,008,Oberá,00044,001386,345,2,28,57,84,103,10
14,008,Oberá,00044,001387,356,24,0,37,64,173,5
14,008,Oberá,00044,001388,349,25,5,47,59,142,7
14,008,Oberá,00044,001389,349,21,11,47,65,130,6
14,008,Oberá,00044,001390,350,10,9,54,71,132,6
14,008,Oberá,00044,001391,349,23,11,43,54,153,1
14,008,Oberá,00044,001392,349,19,7,43,61,136,9
14,008,Oberá,00044,001393,351,13,10,50,78,134,11
14,008,Oberá,00044,001394,350,31,9,43,47,157,13
14,008,Oberá,00044,001395,351,12,6,33,44,191,8
14,008,Oberá,00044,001396,350,16,7,33,41,183,10
14,008,Oberá,00044,001397,350,19,9,37,51,169,9
14,008,Oberá,00044,001398,350,29,0,45,48,156,10
14,008,Oberá,00044,001399,348,25,2,66,97,66,6
14,008,Oberá,00044,001400,349,22,0,62,59,140,5
14,008,Oberá,00044,001401,347,20,9,56,75,119,5
14,008,Oberá,00044,001402,344,29,5,65,115,61,4
14,008,Oberá,00044,001403,348,32,0,55,66,118,5
14,008,Oberá,00044,001404,346,27,6,58,96,79,6
14,008,Oberá,00044,001405,354,27,7,72,102,85,11
14,008,Oberá,00044,001406,348,22,6,63,61,131,11
14,008,Oberá,00044,001407,350,30,6,86,99,57,6
14,008,Oberá,00044,001408,350,21,3,70,94,86,10
14,008,Oberá,00044,001409,348,24,6,71,80,101,10
14,008,Oberá,00044,001410,348,19,8,58,60,127,9
14,008,Oberá,00044,001411,348,27,9,62,98,86,8
14,008,Oberá,00044,001412,350,27,4,64,95,95,7
14,008,Oberá,00044,001413,349,21,2,57,67,110,9
14,008,Oberá,00044,001414,349,36,6,64,74,105,0
14,008,Oberá,00044,001415,351,23,7,66,81,92,8
14,008,Oberá,00044,001416,347,21,10,55,80,109,14
14,008,Oberá,00044,001417,349,12,2,54,91,116,9
