codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0013,0038,0072,0076,0186,0302,0333,0501,0507,0503,0502,0504,0506
01,Comuna 04,004,0043 ,1447,338,5,1,2,0,1,0,11,0,0,68,30,2,97,14,12
01,Comuna 04,004,0043 ,1448,340,9,0,0,1,3,1,8,1,64,7,12,5,101,0,48
01,Comuna 04,004,0043 ,1449,340,7,1,3,0,4,1,9,0,0,66,30,4,93,10,18
01,Comuna 04,004,0043 ,1450,340,9,3,0,2,0,1,8,0,0,84,37,3,89,8,12
01,Comuna 04,004,0043 ,1451,341,7,1,1,3,2,0,11,0,0,67,24,2,131,14,13
01,Comuna 04,004,0044 ,1452,341,6,2,2,1,3,1,9,0,1,80,36,2,106,16,10
01,Comuna 04,004,0044 ,1453,342,11,4,0,0,3,0,0,2,0,71,35,2,100,10,19
01,Comuna 04,004,0044 ,1454,343,3,3,0,2,7,1,15,0,0,70,49,2,90,11,16
01,Comuna 04,004,0044 ,1455,342,10,4,1,1,1,0,2,1,0,77,31,1,99,17,16
01,Comuna 04,004,0044 ,1456,342,5,1,2,1,4,0,9,1,0,54,16,4,111,14,11
01,Comuna 04,004,0044 ,1457,342,9,3,3,2,2,2,6,0,0,63,38,1,109,16,13
01,Comuna 04,004,0044 ,1458,342,8,5,0,3,4,1,11,0,1,54,38,4,108,12,9
01,Comuna 04,004,0044 ,1459,341,6,0,5,0,4,0,13,0,0,65,37,3,104,14,12
01,Comuna 04,004,0044 ,1460,341,6,5,2,2,4,1,10,0,0,70,31,4,96,14,16
01,Comuna 04,004,0044 ,1461,339,9,5,1,2,6,1,13,0,0,55,30,3,111,21,11
01,Comuna 04,004,0044 ,1462,341,13,3,1,5,4,2,7,1,0,73,35,3,99,10,15
01,Comuna 04,004,0044 ,1463,344,6,2,1,3,2,1,8,0,0,64,37,4,109,89,14
01,Comuna 04,004,0044 ,1464,340,2,0,3,1,2,0,12,2,0,78,36,4,94,16,14
01,Comuna 04,004,0044 ,1465,340,7,1,0,1,4,1,8,0,0,65,38,3,85,15,20
01,Comuna 04,004,0044 ,1466,341,5,3,1,0,2,0,3,1,0,59,34,2,94,15,15
01,Comuna 04,004,0044 ,1467,340,2,5,0,3,0,1,10,0,0,63,42,4,107,18,18
01,Comuna 04,004,0044 ,1468,340,11,2,2,0,0,0,7,0,0,63,36,1,110,18,13
01,Comuna 04,004,0044 ,1469,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Comuna 04,004,0044 ,1470,340,10,1,1,2,2,0,6,0,0,68,46,4,104,14,10
01,Comuna 04,004,0044 ,1471,340,7,3,4,3,2,2,11,0,0,55,38,3,115,10,17
01,Comuna 04,004,0044 ,1472,340,8,4,1,3,4,1,5,0,1,82,31,3,104,10,8
01,Comuna 04,004,0044 ,1473,341,8,0,2,1,3,0,4,0,0,76,41,2,106,11,12
01,Comuna 04,004,0044 ,1474,340,7,5,0,0,0,2,7,0,1,73,44,3,101,8,9
01,Comuna 04,004,0044 ,1475,341,13,2,1,0,5,1,10,0,1,8,36,1,89,11,12
01,Comuna 04,004,0044 ,1476,340,2,2,0,1,3,1,6,1,1,73,37,6,99,18,22
01,Comuna 04,004,0044 ,1477,341,39,3,0,2,7,6,4,2,0,57,1,3,102,12,19
01,Comuna 04,004,0044 ,1478,341,6,1,1,3,5,0,9,0,0,72,29,1,96,17,12
01,Comuna 04,004,0045 ,1479,345,10,4,1,1,2,0,9,0,0,90,16,2,92,17,11
01,Comuna 04,004,0045 ,1480,347,5,3,4,2,1,1,7,2,0,81,31,4,92,12,6
01,Comuna 04,004,0045 ,1481,346,11,4,0,2,3,1,1,1,0,74,33,1,92,8,15
01,Comuna 04,004,0045 ,1482,346,10,3,3,3,2,3,6,0,0,65,35,3,97,16,6
01,Comuna 04,004,0045 ,1483,346,6,1,1,3,4,1,5,1,0,73,34,3,115,12,7
01,Comuna 04,004,0045 ,1484,347,5,1,0,0,2,0,4,0,0,72,34,3,94,10,9
01,Comuna 04,004,0045 ,1485,346,7,9,4,1,4,0,4,0,0,60,25,3,100,20,5
01,Comuna 04,004,0045 ,1486,346,5,3,2,0,3,0,5,0,0,67,27,0,108,12,12
01,Comuna 04,004,0045 ,1487,348,16,2,2,2,1,3,5,0,0,74,27,3,94,5,9
01,Comuna 04,004,0045 ,1488,347,1,1,1,0,0,0,10,0,3,85,29,2,102,13,1
01,Comuna 04,004,0045 ,1489,347,5,2,1,3,1,2,3,0,0,76,32,1,102,15,8
01,Comuna 04,004,0045 ,1490,346,0,0,0,1,0,0,1,3,0,7,55,2,91,9,12
01,Comuna 04,004,0045 ,1491,348,9,4,2,2,7,1,5,2,0,75,22,4,96,20,3
01,Comuna 04,004,0045 ,1492,347,10,4,0,4,1,1,6,0,0,91,29,3,98,17,6
01,Comuna 04,004,0045 ,1493,346,4,0,0,3,1,1,3,0,0,76,29,1,106,12,15
01,Comuna 04,004,0045 ,1494,346,8,2,1,0,0,86,1,0,2,2,3,3,92,29,14
01,Comuna 04,004,0045 ,1495,347,12,1,1,3,5,2,3,2,0,74,26,2,94,9,9
01,Comuna 04,004,0045 ,1496,346,0,0,1,0,0,1,6,0,0,82,25,6,104,16,9
01,Comuna 04,004,0045 ,1497,346,9,4,3,2,2,1,5,0,0,72,35,3,108,11,6
01,Comuna 04,004,0045 ,1498,348,2,2,0,0,4,0,3,1,0,75,27,3,110,15,14
01,Comuna 04,004,0046 ,1499,333,12,0,1,5,3,0,14,0,0,71,38,3,73,18,15
01,Comuna 04,004,0046 ,1500,333,1,0,1,1,5,2,4,0,0,74,42,2,89,9,4
01,Comuna 04,004,0046 ,1501,333,1,3,1,1,5,2,5,6,1,175,40,2,94,14,10
01,Comuna 04,004,0046 ,1502,333,5,2,1,0,0,0,7,0,0,60,27,7,107,9,8
01,Comuna 04,004,0046 ,1503,334,8,0,1,1,2,0,12,1,0,76,36,3,90,8,7
01,Comuna 04,004,0046 ,1504,334,3,3,3,2,2,0,5,1,0,0,27,2,100,10,10
01,Comuna 04,004,0046 ,1505,334,6,2,3,1,1,0,5,0,0,67,29,1,102,12,12
01,Comuna 04,004,0046 ,1506,333,5,2,1,1,3,0,7,0,0,59,37,7,88,13,15
01,Comuna 04,004,0046 ,1507,337,9,0,2,0,0,3,6,0,1,79,26,2,104,4,12
01,Comuna 04,004,0046 ,1508,333,12,1,0,2,0,2,6,2,0,64,25,3,98,9,12
01,Comuna 04,004,0046 ,1509,333,10,1,1,1,2,11,0,0,1,4,10,74,87,7,37
01,Comuna 04,004,0046 ,1510,332,8,0,0,0,0,1,10,0,0,73,33,3,84,12,13
01,Comuna 04,004,0046 ,1511,334,5,3,0,3,5,0,5,1,0,70,38,5,103,7,19
01,Comuna 04,004,0046 ,1512,332,4,1,0,0,4,1,5,0,0,59,21,5,128,10,8
01,Comuna 04,004,0046 ,1513,334,4,5,0,1,4,1,5,1,0,70,32,2,90,4,11
01,Comuna 04,004,0046 ,1514,331,1,6,0,2,2,1,3,0,0,81,29,3,120,8,8
01,Comuna 04,004,0046 ,1515,332,3,0,0,0,2,3,12,0,0,67,35,1,95,10,12
01,Comuna 04,004,0046 ,1516,334,13,4,4,1,2,0,5,0,0,72,32,2,88,7,14
01,Comuna 04,004,0046 ,1517,333,0,0,3,0,2,0,8,0,0,64,51,3,104,13,7
01,Comuna 04,004,0047 ,1518,348,12,2,1,2,7,4,0,0,0,123,26,3,40,4,5
01,Comuna 04,004,0047 ,1519,348,8,3,1,0,3,0,1,0,1,112,34,1,41,10,3
01,Comuna 04,004,0047 ,1520,348,0,0,3,1,2,2,1,0,4,112,33,0,43,5,3
01,Comuna 04,004,0047 ,1521,349,16,2,1,3,3,0,1,0,1,139,26,2,36,10,1
01,Comuna 04,004,0047 ,1522,348,5,0,0,0,1,0,1,1,1,114,33,1,45,4,1
01,Comuna 04,004,0047 ,1523,348,11,0,1,1,1,5,0,0,0,120,29,3,54,9,1
01,Comuna 04,004,0047 ,1524,347,16,0,0,0,3,1,1,1,0,107,33,1,42,4,1
01,Comuna 04,004,0047 ,1525,346,12,0,1,1,1,1,0,0,0,106,47,4,54,10,5
01,Comuna 04,004,0047 ,1526,350,1,2,0,1,2,2,2,1,1,120,29,3,57,6,3
01,Comuna 04,004,0047 ,1527,351,6,2,0,1,4,0,1,1,0,109,20,4,68,12,7
01,Comuna 04,004,0047 ,1528,347,13,3,0,0,0,1,4,0,0,127,25,2,52,7,5
01,Comuna 04,004,0047 ,1529,350,8,0,0,0,0,2,2,0,0,117,26,3,46,4,1
01,Comuna 04,004,0047 ,1530,350,13,0,0,2,0,1,2,0,0,99,31,1,41,2,3
01,Comuna 04,004,0047 ,1531,347,18,0,0,1,2,3,4,0,1,118,22,8,57,4,6
01,Comuna 04,004,0047 ,1532,348,38,2,1,1,1,0,1,0,0,112,26,3,38,8,8
01,Comuna 04,004,0047 ,1533,351,10,5,2,1,4,2,0,0,2,102,34,2,51,9,5
01,Comuna 04,004,0047 ,1534,349,5,2,2,1,3,0,3,1,2,140,24,1,57,8,2
01,Comuna 04,004,0047 ,1535,349,10,2,2,0,2,1,3,0,0,134,26,4,54,6,3
01,Comuna 04,004,0047 ,1536,348,27,0,0,0,0,0,2,1,1,110,32,3,49,6,1
01,Comuna 04,004,0047 ,1537,349,18,1,0,0,5,5,1,0,1,100,27,2,55,3,2
01,Comuna 04,004,0047 ,1538,349,25,4,0,1,1,0,3,1,1,131,36,0,36,3,3
01,Comuna 04,004,0047 ,1539,347,18,0,1,1,2,0,2,1,0,119,33,2,56,5,6
01,Comuna 04,004,0047 ,1540,347,17,1,2,1,2,0,1,1,0,104,22,3,59,5,4
01,Comuna 04,004,0047 ,1541,347,17,3,3,0,3,3,0,0,0,107,39,4,55,6,5
01,Comuna 04,004,0047 ,1542,347,22,2,1,0,2,0,2,0,0,112,30,1,39,13,2
01,Comuna 04,004,0047 ,1543,348,20,2,9,0,1,3,2,0,0,94,30,0,59,4,0
01,Comuna 04,004,0047 ,1544,346,13,0,0,0,1,1,2,0,0,129,23,3,53,4,3
01,Comuna 04,004,0047 ,1545,347,10,1,0,0,1,3,2,0,1,114,30,5,53,10,2
01,Comuna 04,004,0047 ,1546,347,21,0,0,0,2,1,0,0,1,106,30,2,53,5,4
01,Comuna 04,004,0047 ,1547,347,6,2,1,1,2,0,1,0,2,133,28,2,43,5,2
01,Comuna 04,004,0047 ,1548,347,14,0,0,1,1,4,2,0,0,113,33,2,55,2,6
01,Comuna 04,004,0047 ,1549,347,38,0,0,1,1,0,1,0,0,126,2,2,36,8,4
01,Comuna 04,004,0047 ,1550,347,59,1,1,0,0,2,0,1,0,114,0,0,37,0,0
01,Comuna 04,004,0047 ,1551,347,4,4,1,1,2,1,1,0,0,127,32,2,44,5,1
01,Comuna 04,004,0047 ,1552,349,34,0,2,1,0,1,4,0,0,103,6,3,57,2,2
01,Comuna 04,004,0047 ,1553,347,19,0,1,2,4,0,0,0,0,120,39,2,43,5,4
01,Comuna 04,004,0047 ,1554,347,8,3,2,0,2,3,4,0,0,108,34,2,56,6,9
01,Comuna 04,004,0047 ,1555,347,13,0,0,0,2,2,3,0,0,108,24,4,60,3,1
01,Comuna 04,004,0047 ,1556,349,11,0,0,3,0,1,3,0,0,109,17,2,62,7,10
01,Comuna 04,004,0047 ,1557,348,17,0,2,0,0,0,0,1,1,103,40,1,3,9,9
01,Comuna 04,004,0048 ,1558,345,13,0,0,2,4,0,8,1,0,57,24,4,98,9,2
01,Comuna 04,004,0048 ,1559,345,9,2,2,0,0,0,11,0,0,55,22,2,102,13,11
01,Comuna 04,004,0048 ,1560,347,6,2,0,0,2,2,5,1,0,61,28,2,97,11,13
01,Comuna 04,004,0048 ,1561,346,3,0,1,5,2,2,0,0,0,53,32,1,108,18,18
01,Comuna 04,004,0048 ,1562,346,14,0,4,1,1,0,8,0,0,64,38,3,113,2,9
01,Comuna 04,004,0048 ,1563,344,6,3,0,0,1,1,8,1,0,55,27,1,110,10,11
01,Comuna 04,004,0048 ,1564,345,0,0,2,1,1,0,6,0,0,0,0,0,6,0,0
01,Comuna 04,004,0048 ,1565,347,11,0,1,2,4,0,0,0,0,67,25,3,95,9,13
01,Comuna 04,004,0048 ,1566,344,0,0,1,1,0,1,7,1,0,66,25,0,112,11,11
01,Comuna 04,004,0048 ,1567,348,5,0,1,0,2,0,5,1,0,64,27,3,111,16,9
01,Comuna 04,004,0048 ,1568,345,5,0,2,1,3,1,7,1,0,65,27,1,119,12,9
01,Comuna 04,004,0048 ,1569,346,9,1,1,1,1,0,1,1,1,69,21,2,123,9,14
01,Comuna 04,004,0048 ,1570,346,3,4,1,2,2,0,11,0,0,54,24,1,100,7,10
01,Comuna 04,004,0048 ,1571,346,10,2,3,1,0,0,6,0,0,67,32,3,116,8,11
01,Comuna 04,004,0048 ,1572,345,9,2,0,0,1,0,2,0,0,60,4,4,112,8,37
01,Comuna 04,004,0048 ,1573,343,12,3,0,0,2,6,10,0,0,49,24,3,108,12,11
01,Comuna 04,004,0048 ,1574,345,1,3,0,1,3,2,9,1,1,64,18,1,103,14,15
01,Comuna 04,004,0048 ,1575,345,4,1,0,1,2,0,51,1,11,51,33,2,99,9,5
01,Comuna 04,004,0048 ,1576,345,0,1,1,1,1,0,7,0,0,70,28,2,116,10,18
01,Comuna 04,004,0048 ,1577,345,3,0,0,0,1,0,8,0,0,62,26,4,116,10,13
01,Comuna 04,004,0048 ,1578,343,9,2,4,0,1,0,6,0,0,55,14,2,108,19,18
01,Comuna 04,004,0048 ,1579,343,6,0,1,0,3,2,6,0,0,50,34,2,103,8,12
01,Comuna 04,004,0048 ,1580,345,4,2,0,0,1,0,9,1,0,56,20,3,118,7,7
01,Comuna 04,004,0048 ,1581,343,3,0,3,2,2,0,7,0,0,58,30,3,98,12,8
01,Comuna 04,004,0048 ,1582,343,4,3,2,1,1,0,3,0,1,47,28,1,119,9,16
01,Comuna 04,004,0048 ,1583,345,8,1,1,1,0,0,8,0,0,50,25,0,115,13,16
01,Comuna 04,004,0048 ,1584,344,8,1,0,0,3,1,8,0,0,46,24,3,110,13,14
01,Comuna 04,004,0048 ,1585,344,5,2,1,0,0,2,6,1,0,67,24,0,113,12,2
01,Comuna 04,004,0048 ,1586,345,0,0,4,1,5,1,3,1,0,50,38,3,109,11,12
01,Comuna 04,004,0048 ,1587,344,12,6,1,0,0,0,4,0,0,41,34,6,105,11,12
01,Comuna 04,004,0048 ,1588,344,4,1,1,5,1,1,5,1,0,45,22,3,116,16,14
01,Comuna 04,004,0048 ,1589,346,10,4,0,0,1,1,6,2,1,47,33,0,111,8,13
01,Comuna 04,004,0048 ,1590,346,7,2,1,0,2,0,4,0,0,64,0,1,111,0,11
01,Comuna 04,004,0048 ,1591,343,9,2,0,1,1,2,3,0,0,67,18,1,107,9,10
01,Comuna 04,004,0048 ,1592,344,7,0,0,1,1,0,6,0,0,70,22,3,97,8,14
01,Comuna 04,004,0048 ,1593,343,9,3,2,1,1,2,3,0,1,64,28,2,29,11,14
01,Comuna 04,004,0048 ,1594,344,8,1,2,0,0,1,7,0,2,54,24,3,115,9,12
01,Comuna 04,004,0048 ,1595,345,5,1,0,3,2,0,5,0,0,66,28,2,110,7,15
01,Comuna 04,004,0048 ,1596,345,2,1,0,1,0,0,13,0,0,55,25,1,124,11,11
01,Comuna 04,004,0048 ,1597,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Comuna 04,004,0048 ,1598,345,4,0,1,0,0,0,5,0,0,60,27,2,114,8,14
01,Comuna 04,004,0048 ,1599,343,7,0,2,2,1,1,6,0,0,60,39,2,46,5,9
01,Comuna 04,004,0049 ,1600,346,8,8,0,0,1,2,6,1,0,70,43,2,94,13,6
01,Comuna 04,004,0049 ,1601,343,18,5,4,0,0,1,3,0,1,76,41,0,102,2,8
01,Comuna 04,004,0049 ,1602,346,12,5,0,2,1,2,7,0,0,75,36,2,96,12,6
01,Comuna 04,004,0049 ,1603,343,2,5,4,3,2,0,7,2,0,84,35,2,87,12,6
01,Comuna 04,004,0049 ,1604,344,6,5,3,2,4,0,5,0,0,67,30,3,110,14,9
01,Comuna 04,004,0049 ,1605,343,13,0,0,3,0,2,3,1,0,77,4,4,12,80,39
01,Comuna 04,004,0049 ,1606,345,16,4,1,1,0,0,3,0,0,71,35,7,106,10,7
01,Comuna 04,004,0049 ,1607,348,7,2,1,0,4,0,4,0,0,78,33,0,110,7,8
01,Comuna 04,004,0049 ,1608,344,16,7,2,1,1,1,5,0,1,93,20,5,88,14,10
01,Comuna 04,004,0049 ,1609,344,7,2,0,0,0,1,7,0,0,61,29,4,118,12,15
01,Comuna 04,004,0049 ,1610,345,2,3,1,0,1,0,3,2,0,76,30,3,112,11,14
01,Comuna 04,004,0049 ,1611,344,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Comuna 04,004,0049 ,1612,345,5,0,0,0,2,2,7,0,1,60,24,0,106,17,8
01,Comuna 04,004,0049 ,1613,344,0,7,2,3,1,1,2,0,0,54,28,3,122,11,18
01,Comuna 04,004,0049 ,1614,343,1,1,1,1,0,2,5,0,0,89,23,6,119,12,4
01,Comuna 04,004,0049 ,1615,344,12,6,1,0,1,1,3,0,0,73,40,5,87,14,3
01,Comuna 04,004,0049 ,1616,344,6,2,2,0,1,0,4,1,5,69,34,2,104,9,8
01,Comuna 04,004,0049 ,1617,344,4,1,0,1,1,1,3,0,0,64,35,8,105,11,12
01,Comuna 04,004,0049 ,1618,346,8,2,3,2,0,1,5,0,0,62,35,3,118,14,4
01,Comuna 04,004,0049 ,1619,346,0,1,2,1,2,0,5,1,0,84,37,2,90,12,9
01,Comuna 04,004,0049 ,1620,345,8,4,2,0,0,0,4,0,1,68,37,0,100,13,16
01,Comuna 04,004,0049 ,1621,344,1,7,4,1,0,3,5,0,0,66,39,3,112,12,10
01,Comuna 04,004,0049 ,1622,346,3,2,1,4,2,1,5,0,0,66,31,3,100,14,9
01,Comuna 04,004,0049 ,1623,344,11,0,0,1,1,1,1,0,0,80,30,2,112,16,12
01,Comuna 04,004,0049 ,1624,344,2,0,2,0,0,1,5,0,0,80,32,3,109,11,7
01,Comuna 04,004,0049 ,1625,346,5,0,3,4,0,8,5,0,0,77,29,1,97,12,17
01,Comuna 04,004,0049 ,1626,343,8,0,0,0,2,2,8,0,1,78,33,5,99,12,12
01,Comuna 04,004,0049 ,1627,344,10,2,2,1,0,0,8,1,0,70,36,3,115,8,13
01,Comuna 04,004,0049 ,1628,344,2,4,1,2,5,1,4,1,0,74,26,2,91,21,8
01,Comuna 04,004,0049 ,1629,343,1,2,0,1,1,0,1,0,0,4,10,60,94,0,49
01,Comuna 04,004,0049 ,1630,345,18,4,0,0,1,0,9,0,0,75,23,2,83,8,7
01,Comuna 04,004,0049 ,1631,343,12,0,3,3,1,1,1,0,0,70,26,5,106,11,12
01,Comuna 04,004,0049 ,1632,342,5,0,1,0,3,1,14,0,0,64,35,1,116,3,12
01,Comuna 04,004,0049 ,1633,343,9,4,0,2,0,1,2,0,0,54,41,5,102,1,13
01,Comuna 04,004,0049 ,1634,343,10,2,0,1,2,1,4,0,1,80,36,4,93,12,9
01,Comuna 04,004,0049 ,1635,342,2,3,5,0,1,1,4,1,0,60,33,6,88,21,15
01,Comuna 04,004,0050 ,1636,349,10,2,0,1,2,0,6,0,0,71,33,5,108,14,10
01,Comuna 04,004,0050 ,1637,347,6,3,4,1,2,0,7,11,2,69,24,0,130,4,12
01,Comuna 04,004,0050 ,1638,348,12,5,3,1,1,2,7,0,0,49,22,1,122,7,11
01,Comuna 04,004,0050 ,1639,347,8,1,2,1,0,1,4,1,0,43,42,1,123,12,20
01,Comuna 04,004,0050 ,1640,348,6,0,2,0,5,0,10,0,0,51,19,2,142,13,16
01,Comuna 04,004,0050 ,1641,347,12,1,3,2,3,1,7,0,0,61,27,0,112,17,10
01,Comuna 04,004,0050 ,1642,348,3,0,1,1,2,1,9,0,0,38,40,1,139,12,16
01,Comuna 04,004,0050 ,1643,347,0,0,2,1,3,1,5,0,1,73,32,1,109,15,11
01,Comuna 04,004,0050 ,1644,347,4,3,0,1,3,0,7,1,0,43,25,1,136,10,15
01,Comuna 04,004,0050 ,1645,346,12,0,2,2,0,0,8,0,0,56,24,0,134,11,17
01,Comuna 04,004,0050 ,1646,347,31,0,0,0,3,0,9,0,0,55,1,0,127,7,16
01,Comuna 04,004,0050 ,1647,348,5,1,2,0,0,0,7,0,0,55,21,2,154,7,15
01,Comuna 04,004,0050 ,1648,348,4,4,0,1,1,0,9,1,0,60,22,2,122,8,22
01,Comuna 04,004,0050 ,1649,346,11,2,1,5,4,2,5,0,0,65,28,1,113,7,15
01,Comuna 04,004,0050 ,1650,348,7,3,4,1,1,0,12,3,0,47,37,1,131,10,23
01,Comuna 04,004,0050 ,1651,347,8,3,2,1,2,2,9,1,0,60,29,3,123,9,18
01,Comuna 04,004,0050 ,1652,346,12,0,2,2,2,1,8,1,4,56,27,0,116,9,20
01,Comuna 04,004,0050 ,1653,347,9,1,0,2,2,0,9,0,0,60,26,2,106,20,22
01,Comuna 04,004,0050 ,1654,347,3,5,0,1,3,0,2,0,0,57,20,6,141,10,11
01,Comuna 04,004,0050 ,1655,348,6,10,0,0,0,2,1,1,0,53,26,1,143,11,8
01,Comuna 04,004,0050 ,1656,348,4,4,3,0,0,0,3,0,0,66,26,2,136,4,16
01,Comuna 04,004,0050 ,1657,347,8,6,3,1,3,0,10,0,1,59,25,0,119,6,17
01,Comuna 04,004,0050 ,1658,346,9,1,0,0,3,0,7,2,0,57,28,2,117,10,14
01,Comuna 04,004,0050 ,1659,346,3,3,5,3,1,1,10,0,0,41,30,2,132,9,19
01,Comuna 04,004,0050 ,1660,346,0,0,0,1,4,0,5,1,0,49,20,3,139,16,10
01,Comuna 04,004,0050 ,1661,347,9,6,1,1,2,0,12,1,0,50,2,0,127,0,16
01,Comuna 04,004,0050 ,1662,345,2,2,0,0,6,0,8,0,0,59,22,2,137,12,13
01,Comuna 04,004,0050 ,1663,345,9,1,0,0,0,2,6,2,0,66,21,1,113,8,20
01,Comuna 04,004,0050 ,1664,347,5,4,2,4,1,0,6,1,0,57,31,0,125,15,22
01,Comuna 04,004,0050 ,1665,347,7,2,0,0,2,2,5,0,0,57,31,1,128,7,16
01,Comuna 04,004,0050 ,1666,347,2,0,4,0,1,2,8,1,0,57,24,3,122,7,23
01,Comuna 04,004,0050 ,1667,345,16,6,1,9,1,0,3,1,0,54,19,2,105,17,21
01,Comuna 04,004,0050 ,1668,347,3,1,0,2,1,0,10,0,0,48,27,2,127,10,13
01,Comuna 04,004,0050 ,1669,346,4,5,3,3,1,1,2,0,0,56,44,1,121,5,18
01,Comuna 04,004,0050 ,1670,346,1,1,1,1,0,56,2,1,0,54,39,1,126,9,13
01,Comuna 04,004,0050 ,1671,346,2,5,1,2,1,0,8,1,0,48,33,2,112,18,22
01,Comuna 04,004,0050 ,1672,345,6,5,2,0,1,1,5,0,0,76,24,2,107,8,23
01,Comuna 04,004,0050 ,1673,345,0,0,2,1,2,1,4,0,1,75,31,3,113,14,20
01,Comuna 04,004,0050 ,1674,345,11,9,0,1,0,0,7,0,0,56,28,2,111,13,22
01,Comuna 04,004,0050 ,1675,348,20,4,1,0,2,1,2,1,0,44,31,0,129,8,22
01,Comuna 04,004,0050 ,1676,346,4,1,0,1,1,1,1,0,0,49,27,3,140,12,17
01,Comuna 04,004,0051 ,1677,340,8,3,1,4,3,1,9,0,0,55,27,3,122,14,15
01,Comuna 04,004,0051 ,1678,339,13,5,0,1,1,2,4,0,0,56,38,2,121,11,17
01,Comuna 04,004,0051 ,1679,340,4,1,2,1,1,1,3,0,0,60,23,0,124,12,16
01,Comuna 04,004,0051 ,1680,341,21,2,1,2,3,1,0,0,0,57,23,3,128,16,11
01,Comuna 04,004,0051 ,1681,340,3,4,1,3,2,0,6,0,0,49,25,5,121,17,14
01,Comuna 04,004,0051 ,1682,341,18,3,2,1,1,0,0,0,0,49,24,4,129,10,15
01,Comuna 04,004,0051 ,1683,341,6,2,1,1,0,2,3,1,0,58,26,2,145,10,14
01,Comuna 04,004,0051 ,1684,342,13,1,2,1,1,1,8,0,0,51,25,2,135,11,13
01,Comuna 04,004,0051 ,1685,340,6,2,1,0,1,3,9,0,0,71,33,1,118,10,14
01,Comuna 04,004,0051 ,1686,340,7,6,0,1,0,2,2,0,2,51,30,4,132,7,11
01,Comuna 04,004,0051 ,1687,340,6,3,0,2,0,1,4,0,2,83,19,5,115,8,16
01,Comuna 04,004,0051 ,1688,339,6,3,1,4,1,5,7,0,1,43,38,2,126,8,15
01,Comuna 04,004,0051 ,1689,343,14,2,1,0,1,2,3,0,1,67,26,1,133,5,13
01,Comuna 04,004,0051 ,1690,340,6,5,3,1,0,2,9,0,0,44,31,3,145,10,16
01,Comuna 04,004,0051 ,1691,340,2,3,1,2,2,1,13,0,0,49,29,1,139,8,25
01,Comuna 04,004,0051 ,1692,340,6,3,2,0,1,1,5,2,0,49,31,1,138,9,12
01,Comuna 04,004,0051 ,1693,341,1,3,2,0,0,3,4,0,0,49,41,4,134,13,17
01,Comuna 04,004,0051 ,1694,340,4,5,1,4,1,1,11,0,0,45,2,3,140,10,17
01,Comuna 04,004,0051 ,1695,340,1,1,1,1,0,1,2,0,0,52,29,2,141,8,15
01,Comuna 04,004,0051 ,1696,340,4,3,0,0,5,1,5,0,0,66,29,1,137,9,12
01,Comuna 04,004,0051 ,1697,341,6,0,0,0,2,1,6,1,0,50,24,3,145,13,12
01,Comuna 04,004,0051 ,1698,340,7,6,0,0,1,1,9,0,0,49,22,3,115,12,12
01,Comuna 04,004,0051 ,1699,339,9,6,1,3,1,1,9,0,0,59,29,3,117,17,13
01,Comuna 04,004,0051 ,1700,341,4,3,4,1,5,2,10,0,0,58,23,1,119,20,16
01,Comuna 04,004,0051 ,1701,340,12,1,1,1,0,0,6,2,1,64,23,2,125,9,8
01,Comuna 04,004,0051 ,1702,340,2,0,1,0,1,2,4,0,0,62,26,0,138,13,15
01,Comuna 04,004,0051 ,1703,342,3,2,1,5,0,1,6,0,0,50,40,4,121,13,10
01,Comuna 04,004,0051 ,1704,338,11,0,0,1,4,2,3,1,1,51,29,2,140,8,17
01,Comuna 04,004,0051 ,1705,339,1,1,1,1,3,1,8,0,0,67,32,0,127,9,13
01,Comuna 04,004,0051 ,1706,338,9,1,1,1,1,0,7,1,0,56,28,1,119,12,14
01,Comuna 04,004,0052 ,1707,349,2,0,3,2,1,6,2,0,0,86,0,1,93,7,37
01,Comuna 04,004,0052 ,1708,350,10,4,1,0,0,3,7,0,0,72,35,3,86,9,5
01,Comuna 04,004,0052 ,1709,349,10,2,8,1,1,1,3,1,0,88,31,1,93,8,7
01,Comuna 04,004,0052 ,1710,351,14,1,2,1,1,1,6,0,0,78,45,1,80,13,6
01,Comuna 04,004,0052 ,1711,350,10,2,1,2,3,5,4,0,0,73,32,1,91,7,10
01,Comuna 04,004,0052 ,1712,348,16,3,1,3,1,2,2,0,0,91,35,2,78,8,7
01,Comuna 04,004,0052 ,1713,349,15,9,1,0,0,0,2,0,0,83,23,6,85,8,5
01,Comuna 04,004,0052 ,1714,350,20,0,1,0,2,4,7,1,0,74,32,4,91,8,8
01,Comuna 04,004,0052 ,1715,349,9,2,2,3,1,0,9,1,0,87,35,3,99,14,7
01,Comuna 04,004,0052 ,1716,349,12,3,3,0,0,0,6,2,0,80,26,4,104,5,8
01,Comuna 04,004,0052 ,1717,350,10,3,3,2,1,3,2,0,0,91,39,2,82,9,7
01,Comuna 04,004,0052 ,1718,350,10,1,1,2,2,1,8,1,1,80,32,2,87,12,18
01,Comuna 04,004,0052 ,1719,352,0,4,1,0,1,1,1,2,1,72,38,3,104,8,7
