codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0180,0503,0521,0548
23,Cruz Alta,012,0148 ,2718,346,1,3,44,17,88,152
23,Cruz Alta,012,0148 ,2719,346,2,6,57,6,84,139
23,Cruz Alta,012,0148 ,2720,346,1,3,53,14,103,120
23,Cruz Alta,012,0148 ,2721,346,1,5,51,10,92,139
23,Cruz Alta,012,0148 ,2722,346,2,1,68,17,75,125
23,Cruz Alta,012,0148 ,2723,345,1,5,43,19,66,154
23,Cruz Alta,012,0148 ,2724,345,2,7,60,12,88,136
23,Cruz Alta,012,0148 ,2725,345,2,1,58,19,80,141
23,Cruz Alta,012,0148 ,2726,345,0,1,59,24,72,136
23,Cruz Alta,012,0149 ,2727,194,1,0,26,9,24,94
23,Cruz Alta,012,0150 ,2728,327,4,6,48,6,57,163
23,Cruz Alta,012,0150 ,2729,327,1,2,41,3,39,181
23,Cruz Alta,012,0150 ,2730,327,2,2,56,8,52,156
23,Cruz Alta,012,0150 ,2731,327,0,4,59,7,69,125
23,Cruz Alta,012,0151 ,2732,255,2,0,30,3,56,133
23,Cruz Alta,012,0151 ,2733,254,0,1,24,1,23,169
23,Cruz Alta,012,0152 ,2734,290,2,4,28,16,63,98
23,Cruz Alta,012,0152 ,2735,290,0,3,35,4,69,124
23,Cruz Alta,012,0152 ,2736,291,0,3,33,2,80,114
23,Cruz Alta,012,0152 ,2737,289,2,1,31,8,71,134
23,Cruz Alta,012,0152 ,2738,289,0,0,31,11,85,110
23,Cruz Alta,012,0153 ,2739,329,1,2,32,9,70,166
23,Cruz Alta,012,0153 ,2740,329,1,1,43,12,60,169
23,Cruz Alta,012,0153 ,2741,328,1,0,33,8,56,179
23,Cruz Alta,012,0154 ,2742,257,3,5,24,7,59,108
23,Cruz Alta,012,0154 ,2743,258,0,3,35,3,57,124
23,Cruz Alta,012,0154 ,2744,258,6,4,45,4,58,102
23,Cruz Alta,012,0155 ,2745,349,1,0,23,7,11,245
23,Cruz Alta,012,0155 ,2746,349,1,1,25,14,28,204
23,Cruz Alta,012,0156 ,2747,350,1,2,42,8,80,164
23,Cruz Alta,012,0156 ,2748,350,1,2,64,17,47,173
23,Cruz Alta,012,0156 ,2749,350,1,2,48,9,54,194
23,Cruz Alta,012,0156 ,2750,350,1,3,46,7,63,175
23,Cruz Alta,012,0156 ,2751,350,0,2,39,13,58,191
23,Cruz Alta,012,0156 ,2752,349,0,2,60,8,61,175
23,Cruz Alta,012,0156 ,2753,349,0,3,59,15,39,171
23,Cruz Alta,012,0156 ,2754,349,1,2,38,7,25,221
23,Cruz Alta,012,0156 ,2755,349,0,0,40,6,47,204
23,Cruz Alta,012,0156 ,2756,349,1,1,42,14,40,186
23,Cruz Alta,012,0156 ,2757,349,0,1,43,26,75,147
23,Cruz Alta,012,0156 ,2758,349,3,0,34,9,44,203
23,Cruz Alta,012,0156 ,2759,349,3,2,46,8,75,171
23,Cruz Alta,012,0156 ,2760,350,1,2,64,6,58,168
23,Cruz Alta,012,0156 ,2761,349,2,0,41,16,48,180
23,Cruz Alta,012,0156 ,2762,349,2,5,50,6,50,179
23,Cruz Alta,012,0156 ,2763,349,1,7,42,16,60,177
23,Cruz Alta,012,0156 ,2764,349,1,4,49,8,62,181
23,Cruz Alta,012,0157 ,2765,338,1,1,28,10,57,176
23,Cruz Alta,012,0157 ,2766,337,0,2,33,9,52,180
23,Cruz Alta,012,0157 ,2767,337,1,1,36,12,53,176
23,Cruz Alta,012,0157 ,2768,337,1,1,51,14,37,166
23,Cruz Alta,012,0157 ,2769,337,3,2,27,14,39,192
23,Cruz Alta,012,0157 ,2770,337,0,2,38,13,52,103
23,Cruz Alta,012,0157 ,2771,337,1,3,45,17,52,154
23,Cruz Alta,012,0157 ,2772,337,0,0,40,22,32,194
23,Cruz Alta,012,0157 ,2773,337,2,0,37,13,52,176
23,Cruz Alta,012,0157 ,2774,337,3,2,43,11,48,182
23,Cruz Alta,012,0157 ,2775,337,2,1,39,24,49,166
23,Cruz Alta,012,0157 ,2776,337,0,4,42,5,13,174
23,Cruz Alta,012,0157 ,2777,337,1,1,48,20,66,160
23,Cruz Alta,012,0157 ,2778,337,2,0,39,12,37,205
23,Cruz Alta,012,0157 ,2779,337,0,0,30,12,65,167
23,Cruz Alta,012,0157 ,2780,337,2,1,35,11,36,191
23,Cruz Alta,012,0157 ,2781,337,2,0,40,19,47,189
23,Cruz Alta,012,0157 ,2782,337,2,0,47,14,37,185
23,Cruz Alta,012,0157 ,2783,337,0,1,42,16,41,194
23,Cruz Alta,012,0157 ,2784,337,2,1,33,13,56,171
23,Cruz Alta,012,0157 ,2785,337,1,5,35,8,55,182
23,Cruz Alta,012,0157 ,2786,337,0,5,58,8,41,171
23,Cruz Alta,012,0158 ,2787,340,2,3,47,8,100,136
23,Cruz Alta,012,0158 ,2788,340,5,4,44,9,72,169
23,Cruz Alta,012,0158 ,2789,340,1,2,32,9,78,168
23,Cruz Alta,012,0158 ,2790,340,1,4,49,13,63,169
23,Cruz Alta,012,0158 ,2791,340,0,0,40,9,79,173
23,Cruz Alta,012,0158 ,2792,340,2,8,54,10,74,149
23,Cruz Alta,012,0158 ,2793,339,0,2,52,7,68,159
23,Cruz Alta,012,0158 ,2794,339,1,3,47,7,70,152
23,Cruz Alta,012,0158 ,2795,339,2,4,45,9,81,162
23,Cruz Alta,012,0158 ,2796,339,3,3,51,6,64,160
23,Cruz Alta,012,0158 ,2797,339,2,3,55,14,72,151
23,Cruz Alta,012,0158 ,2798,339,1,4,42,9,52,181
23,Cruz Alta,012,0158 ,2799,339,1,2,33,4,64,182
23,Cruz Alta,012,0158 ,2800,339,0,4,43,7,74,166
23,Cruz Alta,012,0158 ,2801,339,1,1,46,9,58,180
23,Cruz Alta,012,0158 ,2802,339,1,6,46,12,76,161
23,Cruz Alta,012,0158 ,2803,339,0,2,42,3,81,164
23,Cruz Alta,012,0158 ,2804,339,2,5,37,5,93,156
23,Cruz Alta,012,0159 ,2805,264,1,2,32,7,32,148
23,Cruz Alta,012,0159 ,2806,264,0,2,30,3,37,141
23,Cruz Alta,012,0159 ,2807,263,1,0,24,3,28,178
23,Cruz Alta,012,0160 ,2808,281,2,3,24,9,47,128
23,Cruz Alta,012,0160 ,2809,281,1,4,32,8,53,113
23,Cruz Alta,012,0160 ,2810,281,0,3,27,13,32,146
23,Cruz Alta,012,0160 ,2811,281,1,4,21,3,20,177
23,Cruz Alta,012,0160 ,2812,280,2,2,35,8,46,124
23,Cruz Alta,012,0161 ,2813,341,0,4,47,9,65,167
23,Cruz Alta,012,0161 ,2814,341,1,4,38,10,56,180
23,Cruz Alta,012,0161 ,2815,340,3,4,39,6,57,185
23,Cruz Alta,012,0161 ,2816,340,1,3,40,6,43,197
23,Cruz Alta,012,0161 ,2817,340,0,1,23,4,63,193
23,Cruz Alta,012,0161 ,2818,340,1,3,41,5,49,188
23,Cruz Alta,012,0161 ,2819,341,3,3,51,8,51,173
23,Cruz Alta,012,0161 ,2820,340,0,2,46,9,47,173
23,Cruz Alta,012,0161 ,2821,340,0,3,20,9,50,198
23,Cruz Alta,012,0161 ,2822,340,7,2,34,9,61,177
23,Cruz Alta,012,0161 ,2823,340,1,1,29,9,33,214
23,Cruz Alta,012,0161 ,2824,340,2,2,40,7,63,170
23,Cruz Alta,012,0161 ,2825,340,3,4,24,11,62,195
23,Cruz Alta,012,0161 ,2826,340,1,2,42,8,49,177
23,Cruz Alta,012,0161 ,2827,340,2,6,35,4,41,211
23,Cruz Alta,012,0161 ,2828,340,2,5,36,11,39,200
23,Cruz Alta,012,0161 ,2829,341,0,2,36,2,48,198
23,Cruz Alta,012,0161 ,2830,340,5,0,30,12,48,186
23,Cruz Alta,012,0161 ,2831,340,1,1,53,8,58,163
23,Cruz Alta,012,0161 ,2832,340,2,5,34,5,43,195
23,Cruz Alta,012,0161 ,2833,340,1,1,21,7,59,180
23,Cruz Alta,012,0162 ,2834,275,1,5,32,9,25,162
23,Cruz Alta,012,0162 ,2835,274,2,2,26,14,45,144
23,Cruz Alta,012,0162 ,2836,274,2,6,26,4,38,158
23,Cruz Alta,012,0162 ,2837,274,0,3,19,2,33,172
23,Cruz Alta,012,0163 ,2838,252,2,0,32,4,32,150
23,Cruz Alta,012,0163 ,2839,252,1,1,30,4,54,126
23,Cruz Alta,012,0163 ,2840,252,0,3,14,3,50,146
23,Cruz Alta,012,0164 ,2841,347,2,2,35,4,57,187
23,Cruz Alta,012,0164 ,2842,346,2,2,38,7,58,191
23,Cruz Alta,012,0164 ,2843,346,3,0,20,3,33,225
23,Cruz Alta,012,0165 ,2844,334,0,2,24,5,88,141
23,Cruz Alta,012,0166 ,2845,320,1,1,18,5,29,224
23,Cruz Alta,012,0166 ,2846,320,0,0,9,8,14,228
23,Cruz Alta,012,0166 ,2847,320,2,1,30,11,21,226
23,Cruz Alta,012,0167 ,2848,297,0,4,25,4,54,156
23,Cruz Alta,012,0168 ,2849,340,1,3,25,9,48,195
23,Cruz Alta,012,0168 ,2850,340,0,2,42,19,56,174
23,Cruz Alta,012,0168 ,2851,340,1,2,24,10,59,184
23,Cruz Alta,012,0168 ,2852,340,1,2,23,14,50,198
23,Cruz Alta,012,0168 ,2853,340,3,1,30,11,35,213
23,Cruz Alta,012,0168 ,2854,340,1,1,30,14,61,180
23,Cruz Alta,012,0168 ,2855,340,1,3,31,21,57,177
23,Cruz Alta,012,0168 ,2856,340,0,2,24,5,55,217
23,Cruz Alta,012,0168 ,2857,340,3,3,21,13,47,197
23,Cruz Alta,012,0168 ,2858,340,1,7,27,9,37,206
23,Cruz Alta,012,0168 ,2859,340,0,0,30,18,40,188
23,Cruz Alta,012,0168 ,2860,340,2,9,27,20,34,187
23,Cruz Alta,012,0168 ,2861,340,1,5,30,15,57,189
23,Cruz Alta,012,0168 ,2862,340,0,2,27,14,30,225
23,Cruz Alta,012,0168 ,2863,340,2,4,33,14,42,198
23,Cruz Alta,012,0168 ,2864,339,2,1,35,8,50,191
23,Cruz Alta,012,0168 ,2865,339,1,2,26,12,46,208
23,Cruz Alta,012,0168 ,2866,339,1,0,34,4,59,183
23,Cruz Alta,012,0168 ,2867,339,5,1,20,12,37,217
23,Cruz Alta,012,0168 ,2868,339,1,2,27,11,45,185
23,Cruz Alta,012,0168 ,2869,339,1,0,23,6,49,211
23,Cruz Alta,012,0168 ,2870,339,0,3,29,6,42,184
23,Cruz Alta,012,0168 ,2871,340,2,2,25,10,27,224
23,Cruz Alta,012,0168 ,2872,339,2,0,22,13,52,196
23,Cruz Alta,012,0169 ,2873,233,2,1,31,0,14,140
23,Cruz Alta,012,0170 ,2874,295,0,0,1,1,27,211
23,Cruz Alta,012,0170 ,2875,295,0,1,26,4,28,191
23,Cruz Alta,012,0170 ,2876,295,0,1,17,4,8,220
23,Cruz Alta,012,0170 ,2877,295,1,4,14,3,21,200
23,Cruz Alta,012,0170 ,2878,294,5,1,23,2,25,191
23,Cruz Alta,012,0170A,2879,136,0,1,21,5,2,84
23,Cruz Alta,012,0171 ,2880,348,6,3,32,14,72,166
23,Cruz Alta,012,0171 ,2881,348,1,3,23,10,77,188
23,Cruz Alta,012,0171 ,2882,347,0,4,34,8,53,197
23,Cruz Alta,012,0171 ,2883,347,2,1,21,6,84,175
23,Cruz Alta,012,0171 ,2884,347,2,2,30,6,70,178
23,Cruz Alta,012,0171 ,2885,347,4,1,27,8,57,203
23,Cruz Alta,012,0171 ,2886,347,2,3,34,13,63,181
23,Burruyacu,013,0172 ,2887,254,0,0,18,5,23,166
23,Burruyacu,013,0172 ,2888,253,0,2,17,3,12,162
23,Burruyacu,013,0173 ,2889,186,0,0,7,1,16,125
23,Burruyacu,013,0173 ,2890,186,2,0,7,2,17,129
23,Burruyacu,013,0174 ,2891,176,1,0,13,4,32,95
23,Burruyacu,013,0174 ,2892,176,0,1,12,1,14,102
23,Burruyacu,013,0175 ,2893,307,1,0,46,9,61,128
23,Burruyacu,013,0175 ,2894,306,3,1,52,5,47,133
23,Burruyacu,013,0175 ,2895,306,0,1,43,10,47,151
23,Burruyacu,013,0175 ,2896,306,0,2,53,5,58,132
23,Burruyacu,013,0176 ,2897,266,1,2,39,7,47,93
23,Burruyacu,013,0176 ,2898,266,0,1,37,2,42,121
23,Burruyacu,013,0176 ,2899,265,1,1,47,5,41,93
23,Burruyacu,013,0177 ,2900,308,0,1,50,5,66,124
23,Burruyacu,013,0177 ,2901,308,0,6,37,9,36,148
23,Burruyacu,013,0177 ,2902,307,1,2,43,4,49,144
23,Burruyacu,013,0177 ,2903,307,1,1,40,7,45,134
23,Burruyacu,013,0177 ,2904,307,1,1,42,8,41,155
23,Burruyacu,013,0178 ,2905,295,0,1,23,6,31,184
23,Burruyacu,013,0178 ,2906,295,2,4,20,3,19,203
23,Burruyacu,013,0178 ,2907,295,3,2,36,5,30,164
23,Burruyacu,013,0178 ,2908,295,2,1,14,5,40,195
23,Burruyacu,013,0178 ,2909,295,0,3,32,9,50,167
23,Burruyacu,013,0178 ,2910,295,2,1,32,5,49,169
23,Burruyacu,013,0179 ,2911,310,3,0,44,8,81,106
23,Burruyacu,013,0180 ,2912,335,2,2,66,12,61,133
23,Burruyacu,013,0180 ,2913,335,5,2,46,7,52,159
23,Burruyacu,013,0180 ,2914,335,2,3,34,3,74,154
23,Burruyacu,013,0180 ,2915,334,1,2,53,6,59,172
23,Burruyacu,013,0180 ,2916,334,2,2,58,6,43,170
23,Burruyacu,013,0180 ,2917,334,2,3,43,12,53,167
23,Burruyacu,013,0180 ,2918,334,0,8,39,9,56,154
23,Burruyacu,013,0180 ,2919,335,1,2,42,2,36,182
23,Burruyacu,013,0180 ,2920,334,1,6,49,7,57,159
23,Burruyacu,013,0180 ,2921,334,0,1,41,9,75,147
23,Burruyacu,013,0180 ,2922,334,2,7,37,8,49,159
23,Burruyacu,013,0181 ,2923,314,3,1,34,5,42,160
23,Burruyacu,013,0181 ,2924,314,0,1,21,3,39,194
23,Burruyacu,013,0181 ,2925,314,10,1,12,3,57,169
23,Burruyacu,013,0181 ,2926,314,1,1,28,3,60,168
23,Burruyacu,013,0181 ,2927,314,1,1,13,3,26,194
23,Burruyacu,013,0181 ,2928,314,2,1,29,6,45,186
23,Burruyacu,013,0182 ,2929,71,0,0,4,2,31,19
23,Burruyacu,013,0183 ,2930,317,1,2,11,1,51,168
23,Burruyacu,013,0183 ,2931,316,1,3,12,1,58,158
23,Burruyacu,013,0183 ,2932,316,2,2,8,1,72,155
23,Burruyacu,013,0184 ,2933,348,2,0,12,4,50,209
23,Burruyacu,013,0184 ,2934,348,4,2,14,4,59,218
23,Burruyacu,013,0184 ,2935,348,0,2,14,2,70,206
23,Burruyacu,013,0184 ,2936,348,2,1,7,1,53,238
23,Burruyacu,013,0184 ,2937,348,0,2,14,5,52,209
23,Burruyacu,013,0184 ,2938,347,6,1,10,5,51,215
23,Burruyacu,013,0184 ,2939,347,3,1,16,1,44,238
23,Burruyacu,013,0184 ,2940,347,3,2,21,2,49,218
23,Burruyacu,013,0184 ,2941,347,2,1,9,1,44,223
23,Burruyacu,013,0184 ,2942,347,3,0,20,2,56,215
23,Burruyacu,013,0184 ,2943,347,2,0,14,2,65,199
23,Burruyacu,013,0184 ,2944,347,1,1,16,7,47,215
23,Burruyacu,013,0185 ,2945,126,0,2,7,2,32,46
23,Burruyacu,013,0186 ,2946,283,1,0,19,2,47,157
23,Burruyacu,013,0186 ,2947,282,2,0,12,4,39,155
23,Burruyacu,013,0187 ,2948,319,2,3,45,5,53,149
23,Burruyacu,013,0187 ,2949,319,0,0,34,7,79,147
23,Burruyacu,013,0187 ,2950,319,0,1,23,3,71,170
23,Burruyacu,013,0187 ,2951,318,0,2,31,4,50,170
23,Burruyacu,013,0188 ,2952,350,2,7,30,4,73,176
23,Burruyacu,013,0188 ,2953,350,1,3,45,8,43,196
23,Burruyacu,013,0188 ,2954,350,5,3,38,0,62,188
23,Burruyacu,013,0188 ,2955,350,1,1,31,5,65,190
23,Burruyacu,013,0188 ,2956,349,8,0,31,8,60,172
23,Burruyacu,013,0188 ,2957,349,4,2,30,6,73,181
23,Burruyacu,013,0188 ,2958,349,1,1,28,7,55,186
23,Burruyacu,013,0188 ,2959,349,1,4,30,4,58,200
23,Burruyacu,013,0189 ,2960,267,6,2,26,2,94,65
23,Burruyacu,013,0189 ,2961,267,2,1,24,0,113,63
23,Burruyacu,013,0190 ,2962,289,1,0,9,1,21,180
23,Burruyacu,013,0190 ,2963,288,0,3,6,1,40,156
23,Burruyacu,013,0190 ,2964,288,0,4,10,5,34,159
23,Burruyacu,013,0190 ,2965,288,1,2,11,4,31,165
23,Burruyacu,013,0191 ,2966,49,0,1,0,0,3,20
23,Burruyacu,013,0192 ,2967,71,1,0,1,2,11,35
23,Burruyacu,013,0193 ,2968,323,0,1,23,2,43,204
23,Burruyacu,013,0193 ,2969,323,0,0,11,3,230,23
23,Burruyacu,013,0193 ,2970,323,2,0,12,6,35,217
23,Burruyacu,013,0193 ,2971,323,1,0,11,4,17,232
23,Burruyacu,013,0193 ,2972,323,0,0,18,3,25,222
23,Burruyacu,013,0193 ,2973,323,2,0,8,4,29,238
23,Burruyacu,013,0193 ,2974,323,1,1,13,5,19,216
23,Burruyacu,013,0193 ,2975,323,1,0,21,3,25,219
23,Burruyacu,013,0193 ,2976,323,5,0,9,2,25,238
23,Burruyacu,013,0193 ,2977,323,0,1,7,5,33,215
23,Burruyacu,013,0193 ,2978,323,1,0,15,3,37,214
23,Burruyacu,013,0193 ,2979,323,2,3,18,2,23,205
23,Burruyacu,013,0194 ,2980,322,4,3,18,4,44,191
23,Burruyacu,013,0194 ,2981,321,1,4,26,2,69,159
23,Burruyacu,013,0194 ,2982,321,0,4,35,8,67,148
23,Burruyacu,013,0194 ,2983,321,2,2,28,5,58,176
23,Burruyacu,013,0194 ,2984,321,2,1,29,1,42,182
23,Burruyacu,013,0194 ,2985,321,0,0,27,6,54,172
23,Burruyacu,013,0194 ,2986,321,3,5,15,4,57,178
23,Burruyacu,013,0195 ,2987,243,0,0,20,3,20,142
23,Burruyacu,013,0195 ,2988,242,1,1,27,2,17,136
23,Burruyacu,013,0196 ,2989,342,1,1,20,2,30,207
23,Burruyacu,013,0196 ,2990,342,0,4,29,1,23,212
23,Burruyacu,013,0196 ,2991,342,1,5,20,1,40,204
23,Burruyacu,013,0196 ,2992,342,0,2,27,6,26,196
23,Burruyacu,013,0196 ,2993,342,2,3,19,1,42,194
23,Burruyacu,013,0196 ,2994,341,2,6,21,3,45,93
23,Burruyacu,013,0197 ,2995,331,3,4,12,3,42,199
23,Burruyacu,013,0197 ,2996,330,2,1,20,2,38,199
23,Trancas,014,0198 ,2997,335,1,3,24,7,99,135
23,Trancas,014,0198 ,2998,335,2,3,26,11,90,126
23,Trancas,014,0198 ,2999,335,2,8,28,13,78,151
23,Trancas,014,0198 ,3000,334,5,8,16,5,91,156
23,Trancas,014,0198 ,3001,334,4,10,25,16,88,135
23,Trancas,014,0198 ,3002,334,1,6,21,11,120,111
23,Trancas,014,0198 ,3003,334,0,4,41,6,94,132
23,Trancas,014,0198 ,3004,334,0,4,29,12,103,131
23,Trancas,014,0198 ,3005,334,2,2,28,12,96,140
23,Trancas,014,0198 ,3006,334,2,5,40,12,71,137
23,Trancas,014,0199 ,3007,333,2,5,22,9,58,161
23,Trancas,014,0200 ,3008,239,3,0,9,11,27,125
23,Trancas,014,0201 ,3009,171,0,2,5,2,25,101
23,Trancas,014,0202 ,3010,222,1,2,23,6,34,105
23,Trancas,014,0203 ,3011,277,3,1,12,9,34,156
23,Trancas,014,0203 ,3012,276,1,0,13,19,50,139
23,Trancas,014,0203 ,3013,276,5,0,13,3,55,135
23,Trancas,014,0204 ,3014,233,0,2,27,3,25,106
23,Trancas,014,0204 ,3015,232,1,1,21,4,24,122
23,Trancas,014,0204A,3016,82,0,1,6,0,28,25
23,Trancas,014,0205 ,3017,282,3,3,11,1,26,145
23,Trancas,014,0206 ,3018,324,1,2,36,4,42,178
23,Trancas,014,0206 ,3019,324,2,7,43,3,32,172
23,Trancas,014,0206 ,3020,323,1,0,22,5,28,199
23,Trancas,014,0207 ,3021,336,0,18,22,2,98,138
23,Trancas,014,0207 ,3022,336,7,3,17,5,106,144
23,Trancas,014,0207 ,3023,336,0,7,12,10,105,166
23,Trancas,014,0207 ,3024,336,1,4,19,4,97,169
23,Trancas,014,0207 ,3025,336,1,3,32,9,97,135
23,Trancas,014,0207 ,3026,336,1,5,18,9,104,143
23,Trancas,014,0207 ,3027,336,7,6,12,10,108,141
23,Trancas,014,0207 ,3028,336,0,6,14,4,100,148
23,Trancas,014,0207 ,3029,336,5,0,8,12,109,146
23,Trancas,014,0207 ,3030,336,1,20,15,8,103,140
23,Trancas,014,0207 ,3031,336,3,3,12,7,101,154
23,Trancas,014,0207 ,3032,336,0,8,22,5,88,153
23,Trancas,014,0207 ,3033,336,3,13,10,13,98,146
23,Trancas,014,0207 ,3034,335,2,4,13,9,85,161
23,Trancas,014,0207 ,3035,335,5,6,25,8,87,153
23,Trancas,014,0207 ,3036,335,0,5,22,3,93,162
23,Trancas,014,0208 ,3037,292,1,1,29,6,44,154
23,Trancas,014,0208 ,3038,292,0,5,12,7,57,157
23,Trancas,014,0208 ,3039,292,2,7,14,4,33,168
23,Trancas,014,0208 ,3040,292,2,7,20,7,56,149
23,Trancas,014,0209 ,3041,321,3,2,21,14,53,161
23,Trancas,014,0209 ,3042,320,1,3,24,9,54,169
23,Trancas,014,0209 ,3043,320,1,5,21,11,76,140
23,Trancas,014,0210 ,3044,93,1,0,7,2,15,39
23,Trancas,014,0211 ,3045,45,0,0,3,2,11,12
23,Yerba Buena,015,0212 ,3046,288,2,7,34,3,40,152
23,Yerba Buena,015,0212 ,3047,287,1,3,34,6,30,167
23,Yerba Buena,015,0212 ,3048,287,1,3,31,6,29,158
23,Yerba Buena,015,0213 ,3049,342,3,2,45,16,112,115
23,Yerba Buena,015,0213 ,3050,342,1,8,69,11,113,94
23,Yerba Buena,015,0213 ,3051,342,0,6,68,18,88,112
23,Yerba Buena,015,0213 ,3052,342,2,8,46,19,105,118
23,Yerba Buena,015,0213 ,3053,342,2,6,42,18,121,93
23,Yerba Buena,015,0213 ,3054,342,1,4,48,18,94,119
23,Yerba Buena,015,0213 ,3055,342,1,1,69,18,95,105
23,Yerba Buena,015,0213 ,3056,342,0,4,52,23,116,110
23,Yerba Buena,015,0213 ,3057,342,1,3,51,16,86,136
23,Yerba Buena,015,0213 ,3058,342,0,4,48,14,99,118
23,Yerba Buena,015,0213 ,3059,342,1,10,53,17,100,117
23,Yerba Buena,015,0213 ,3060,342,1,1,64,25,94,116
23,Yerba Buena,015,0213 ,3061,342,0,5,64,14,94,105
23,Yerba Buena,015,0213 ,3062,342,0,13,43,23,107,98
23,Yerba Buena,015,0213 ,3063,342,2,5,52,21,88,101
23,Yerba Buena,015,0213 ,3064,342,0,5,58,16,97,103
23,Yerba Buena,015,0213 ,3065,342,3,1,55,13,101,109
23,Yerba Buena,015,0213 ,3066,342,4,7,59,22,27,110
23,Yerba Buena,015,0213 ,3067,342,0,2,56,21,81,118
23,Yerba Buena,015,0213 ,3068,342,0,4,60,20,95,117
23,Yerba Buena,015,0213 ,3069,342,2,2,52,17,104,101
23,Yerba Buena,015,0213 ,3070,342,1,2,47,16,93,133
23,Yerba Buena,015,0213 ,3071,342,1,8,52,15,112,106
23,Yerba Buena,015,0213 ,3072,342,1,2,49,28,108,101
23,Yerba Buena,015,0213 ,3073,342,1,3,52,17,114,92
23,Yerba Buena,015,0213 ,3074,342,1,3,51,19,106,108
23,Yerba Buena,015,0213 ,3075,342,1,6,52,17,138,80
23,Yerba Buena,015,0213 ,3076,342,2,10,36,15,77,151
23,Yerba Buena,015,0213 ,3077,342,0,5,48,20,113,117
23,Yerba Buena,015,0213 ,3078,342,1,3,70,19,79,113
23,Yerba Buena,015,0213 ,3079,342,1,2,51,24,96,115
23,Yerba Buena,015,0213 ,3080,342,0,8,37,18,119,101
23,Yerba Buena,015,0213 ,3081,342,3,6,52,13,94,126
23,Yerba Buena,015,0213 ,3082,342,2,6,57,13,108,100
23,Yerba Buena,015,0213 ,3083,342,1,6,38,45,102,111
23,Yerba Buena,015,0213 ,3084,342,3,1,46,25,127,86
23,Yerba Buena,015,0214 ,3085,342,1,6,58,21,96,115
23,Yerba Buena,015,0214 ,3086,342,0,9,66,18,77,135
23,Yerba Buena,015,0214 ,3087,342,0,6,61,19,92,105
23,Yerba Buena,015,0214 ,3088,342,2,6,41,27,93,120
23,Yerba Buena,015,0214 ,3089,342,1,7,60,24,81,114
23,Yerba Buena,015,0214 ,3090,342,3,0,47,15,71,156
23,Yerba Buena,015,0214 ,3091,342,4,2,63,13,68,133
23,Yerba Buena,015,0214 ,3092,342,1,1,59,6,65,152
23,Yerba Buena,015,0214 ,3093,342,4,1,62,23,75,142
23,Yerba Buena,015,0214 ,3094,342,1,3,55,15,65,144
23,Yerba Buena,015,0214 ,3095,342,4,3,55,15,65,145
23,Yerba Buena,015,0214 ,3096,342,1,3,58,17,88,133
23,Yerba Buena,015,0214 ,3097,342,1,3,53,15,79,136
23,Yerba Buena,015,0214 ,3098,342,1,6,68,15,80,122
23,Yerba Buena,015,0214 ,3099,342,1,7,50,21,85,129
23,Yerba Buena,015,0214 ,3100,342,1,4,65,15,55,141
23,Yerba Buena,015,0214 ,3101,342,0,3,53,17,64,141
23,Yerba Buena,015,0214 ,3102,342,1,3,72,19,93,111
23,Yerba Buena,015,0214 ,3103,342,2,3,59,19,77,141
23,Yerba Buena,015,0214 ,3104,342,0,6,38,15,61,166
23,Yerba Buena,015,0214 ,3105,342,1,2,76,10,81,116
23,Yerba Buena,015,0214 ,3106,342,2,9,36,18,67,154
23,Yerba Buena,015,0214 ,3107,341,3,4,60,8,62,163
23,Yerba Buena,015,0214 ,3108,341,2,3,65,12,86,108
23,Yerba Buena,015,0214 ,3109,341,1,4,50,17,79,142
23,Yerba Buena,015,0214 ,3110,341,1,4,76,7,71,127
23,Yerba Buena,015,0214 ,3111,341,3,1,57,12,79,136
23,Yerba Buena,015,0214 ,3112,341,3,4,53,17,65,154
23,Yerba Buena,015,0214 ,3113,341,4,2,63,15,90,126
23,Yerba Buena,015,0214 ,3114,341,1,3,45,17,73,145
23,Yerba Buena,015,0214 ,3115,341,0,6,42,14,75,157
23,Yerba Buena,015,0214 ,3116,341,3,7,65,26,76,115
23,Yerba Buena,015,0214 ,3117,341,3,5,56,16,74,137
23,Yerba Buena,015,0215 ,3118,335,4,2,22,20,167,50
23,Yerba Buena,015,0215 ,3119,335,1,6,28,15,194,37
23,Yerba Buena,015,0215 ,3120,335,1,5,16,24,184,33
23,Yerba Buena,015,0215 ,3121,335,1,1,18,23,186,50
23,Yerba Buena,015,0215 ,3122,335,1,1,20,22,179,50
23,Yerba Buena,015,0215 ,3123,335,1,1,17,17,137,55
23,Yerba Buena,015,0215 ,3124,335,1,3,23,27,181,48
23,Yerba Buena,015,0215 ,3125,335,3,6,23,27,159,58
23,Yerba Buena,015,0215 ,3126,335,1,2,29,29,169,48
23,Yerba Buena,015,0215 ,3127,335,1,3,25,30,169,57
23,Yerba Buena,015,0215 ,3128,335,2,6,22,16,183,37
23,Yerba Buena,015,0215 ,3129,335,1,2,28,17,149,71
23,Yerba Buena,015,0215 ,3130,335,3,1,31,22,183,43
23,Yerba Buena,015,0215 ,3131,335,2,0,16,19,212,36
23,Yerba Buena,015,0215 ,3132,335,0,2,26,16,201,33
23,Yerba Buena,015,0215 ,3133,335,1,4,19,18,185,50
23,Yerba Buena,015,0215 ,3134,335,2,1,29,19,178,39
23,Yerba Buena,015,0215 ,3135,334,4,4,31,15,183,42
