codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0001,0006,0045,0048,0178,0179,0180,0181,0187,0440,0441
15,Collon Curá                             ,013,0051 ,1589,33,1,0,1,0,0,0,1,18,0,0,3,0,0
15,Collon Curá                             ,013,0052 ,0585,100,23,0,4,0,0,1,2,29,0,1,15,0,2
15,Collon Curá                             ,013,0052 ,1590,78,10,0,0,0,1,0,4,36,2,0,11,0,0
15,Huiliches                               ,014,0053 ,0586,322,54,1,11,0,0,3,28,22,0,0,88,0,2
15,Huiliches                               ,014,0053 ,0587,322,58,3,18,0,0,6,36,50,2,5,60,0,1
15,Huiliches                               ,014,0053 ,0588,322,52,0,20,0,2,4,38,50,5,4,69,0,2
15,Huiliches                               ,014,0053 ,0589,322,42,5,18,0,3,6,34,44,2,1,61,0,0
15,Huiliches                               ,014,0053 ,0590,321,74,2,9,0,3,1,40,40,3,0,74,0,1
15,Huiliches                               ,014,0053 ,0591,321,59,4,6,0,3,5,32,39,4,1,63,0,1
15,Huiliches                               ,014,0053 ,0592,321,61,1,13,0,3,7,27,32,4,0,90,0,1
15,Huiliches                               ,014,0053 ,0593,321,59,1,16,0,0,5,37,35,1,1,68,0,0
15,Huiliches                               ,014,0053 ,0594,321,56,5,7,0,1,5,37,38,3,1,71,0,3
15,Huiliches                               ,014,0053 ,0595,321,60,7,14,0,2,2,28,41,2,2,78,0,1
15,Huiliches                               ,014,0053 ,0596,321,58,0,17,0,1,5,32,29,4,1,94,0,3
15,Huiliches                               ,014,0053 ,0597,321,63,0,15,0,1,5,26,51,3,0,70,0,3
15,Huiliches                               ,014,0053 ,0598,321,54,4,15,0,1,6,33,43,3,3,69,0,2
15,Huiliches                               ,014,0053 ,0599,321,63,7,9,0,1,6,41,47,1,1,59,0,2
15,Huiliches                               ,014,0053 ,1591,319,65,0,15,0,2,1,46,42,5,4,78,0,1
15,Huiliches                               ,014,0053 ,1592,318,65,4,14,0,5,1,39,46,4,4,68,0,2
15,Huiliches                               ,014,0053 ,1593,318,53,3,11,0,0,1,45,39,6,1,89,0,1
15,Huiliches                               ,014,0053 ,1594,318,51,3,11,0,1,3,52,42,1,5,75,0,1
15,Huiliches                               ,014,0053 ,1595,318,47,7,17,0,0,2,48,49,1,2,83,0,1
15,Huiliches                               ,014,0053 ,1596,318,45,12,13,0,0,2,41,41,6,1,88,0,1
15,Huiliches                               ,014,0053 ,1597,318,42,3,19,0,3,5,37,47,6,4,81,0,3
15,Huiliches                               ,014,0053 ,1598,318,46,7,15,0,2,4,45,40,1,3,92,0,1
15,Huiliches                               ,014,0053 ,1599,318,49,6,15,0,0,4,25,58,4,1,99,0,3
15,Huiliches                               ,014,0053 ,1600,318,62,6,17,0,1,2,51,44,3,0,72,0,2
15,Huiliches                               ,014,0053 ,1601,318,50,3,14,0,1,3,44,54,4,6,87,0,0
15,Huiliches                               ,014,0053 ,1602,318,70,2,14,0,0,6,64,44,0,2,51,0,1
15,Huiliches                               ,014,0053 ,1603,318,57,2,22,0,1,6,53,53,2,2,66,0,1
15,Huiliches                               ,014,0054A,0601,71,14,0,0,0,2,0,1,11,2,1,20,0,1
15,Huiliches                               ,014,0054A,1605,40,3,0,1,0,0,0,3,10,1,0,7,0,0
15,Huiliches                               ,014,0055 ,0602,235,9,0,3,0,4,2,8,41,4,1,59,0,6
15,Huiliches                               ,014,0055 ,1606,224,3,0,4,0,0,3,7,47,4,2,56,0,5
15,Huiliches                               ,014,0055A,0603,127,43,2,0,0,0,0,1,41,0,1,0,0,0
15,Huiliches                               ,014,0055A,1607,112,34,0,1,0,0,0,0,46,3,0,0,0,0
15,Huiliches                               ,014,0056 ,0604,113,48,1,0,0,0,1,9,22,0,0,8,0,0
15,Huiliches                               ,014,0056 ,1608,95,9,0,3,0,1,5,0,30,1,1,20,0,2
15,Huiliches                               ,014,0056A,0605,248,71,2,4,0,5,5,14,44,7,6,40,0,0
15,Huiliches                               ,014,0056A,1609,221,0,0,1,0,0,1,13,30,1,1,47,0,0
15,Lácar                                   ,015,0057 ,0606,333,53,2,11,0,1,8,60,27,2,8,49,0,1
15,Lácar                                   ,015,0057 ,0607,333,48,6,24,0,1,10,49,37,6,4,43,0,1
15,Lácar                                   ,015,0057 ,0608,333,37,7,15,0,2,4,43,28,5,2,69,0,2
15,Lácar                                   ,015,0057 ,0609,333,55,11,13,0,0,5,39,32,3,6,59,0,0
15,Lácar                                   ,015,0057 ,0610,333,47,1,12,0,0,10,43,37,3,3,63,0,2
15,Lácar                                   ,015,0057 ,0611,333,48,4,12,0,1,8,48,33,2,7,52,0,0
15,Lácar                                   ,015,0057 ,0612,332,44,0,14,0,4,7,57,33,4,4,53,0,0
15,Lácar                                   ,015,0057 ,0613,332,53,5,16,0,2,10,47,46,3,4,61,0,0
15,Lácar                                   ,015,0057 ,0614,332,64,0,19,0,4,7,30,27,4,4,67,0,0
15,Lácar                                   ,015,0057 ,0615,332,51,2,21,0,0,3,44,25,4,7,62,0,2
15,Lácar                                   ,015,0057 ,0616,332,48,6,5,0,1,8,36,36,8,5,68,0,1
15,Lácar                                   ,015,0057 ,0617,332,41,6,20,0,0,4,43,38,4,10,53,0,0
15,Lácar                                   ,015,0057 ,0618,332,40,5,15,0,5,8,39,30,8,5,65,0,4
15,Lácar                                   ,015,0057 ,0619,332,48,9,15,0,4,11,37,29,5,5,47,0,1
15,Lácar                                   ,015,0057 ,0620,332,42,2,22,0,0,10,43,30,10,7,40,0,5
15,Lácar                                   ,015,0057 ,0621,332,53,11,16,0,1,10,36,38,5,6,62,0,1
15,Lácar                                   ,015,0057 ,1610,317,37,17,12,0,2,6,64,27,1,4,53,0,0
15,Lácar                                   ,015,0057 ,1611,317,40,9,19,0,2,6,60,28,6,4,48,0,2
15,Lácar                                   ,015,0057 ,1612,317,37,11,18,0,5,9,58,39,5,4,45,0,0
15,Lácar                                   ,015,0057 ,1613,316,42,6,18,0,1,6,48,35,9,5,63,0,0
15,Lácar                                   ,015,0057 ,1614,316,35,7,17,0,1,4,50,44,2,3,60,0,0
15,Lácar                                   ,015,0057 ,1615,316,45,0,16,0,4,10,37,37,3,7,56,0,1
15,Lácar                                   ,015,0057 ,1616,316,32,7,16,0,3,10,58,33,6,11,47,0,3
15,Lácar                                   ,015,0057 ,1617,316,36,12,13,0,5,6,52,31,3,4,62,0,0
15,Lácar                                   ,015,0057 ,1618,316,2,13,16,0,0,9,52,35,2,5,43,0,1
15,Lácar                                   ,015,0057 ,1619,316,40,9,16,0,1,5,50,33,5,4,51,0,0
15,Lácar                                   ,015,0057 ,1620,316,51,9,11,0,2,6,39,32,3,7,54,2,1
15,Lácar                                   ,015,0057 ,1621,316,44,5,10,0,3,9,41,41,3,3,61,0,1
15,Lácar                                   ,015,0057 ,1622,316,21,7,22,0,2,4,0,25,1,8,3,0,0
15,Lácar                                   ,015,0057 ,1623,316,48,6,19,0,3,6,53,33,3,6,48,0,1
15,Lácar                                   ,015,0057 ,1624,316,40,1,15,0,2,6,53,36,3,5,56,0,1
15,Lácar                                   ,015,0057 ,1625,316,50,0,16,0,1,7,49,41,4,9,52,0,1
15,Lácar                                   ,015,0057 ,1626,316,34,1,12,0,0,7,60,30,3,9,55,0,1
15,Lácar                                   ,015,0058 ,0635,76,20,4,3,0,0,1,2,6,1,1,15,0,0
15,Lácar                                   ,015,0058 ,1639,57,11,4,2,0,0,1,4,4,0,1,14,0,1
15,Lácar                                   ,015,0058A,1640,53,11,0,2,0,0,2,8,5,0,0,10,0,0
15,Lácar                                   ,015,0058B,1641,32,0,0,1,0,1,0,5,0,0,0,9,0,1
15,Lácar                                   ,015,0058C,0638,107,27,1,5,0,1,2,10,8,2,0,11,0,0
15,Lácar                                   ,015,0058C,1642,86,0,10,3,0,4,3,18,5,2,2,11,0,0
15,Lácar                                   ,015,0058D,0639,61,15,3,1,0,0,0,2,4,1,2,22,0,1
15,Lácar                                   ,015,0058D,1643,57,14,1,2,0,0,0,4,4,1,0,13,0,1
15,Lácar                                   ,015,0059A,0641,26,0,0,0,0,0,1,0,0,0,0,0,0,0
15,Lácar                                   ,015,0059A,1645,26,0,0,0,0,0,0,0,2,0,0,0,0,0
15,Lácar                                   ,015,0065 ,0622,312,61,2,14,0,3,6,41,30,5,4,51,0,0
15,Lácar                                   ,015,0065 ,0623,311,40,4,21,0,1,6,35,29,4,3,67,0,3
15,Lácar                                   ,015,0065 ,0624,311,4,7,13,0,6,7,35,19,3,5,60,0,1
15,Lácar                                   ,015,0065 ,0625,311,52,2,19,0,0,4,40,37,4,2,56,0,1
15,Lácar                                   ,015,0065 ,0626,311,45,5,10,0,0,5,41,35,6,4,61,0,2
15,Lácar                                   ,015,0065 ,0627,311,13,14,14,0,0,4,32,33,2,6,52,0,1
15,Lácar                                   ,015,0065 ,0628,311,35,7,14,0,1,6,36,42,3,3,58,0,4
15,Lácar                                   ,015,0065 ,0629,311,50,1,12,0,4,8,34,35,6,3,61,0,1
15,Lácar                                   ,015,0065 ,0630,311,69,6,13,0,0,6,29,25,6,7,57,0,2
15,Lácar                                   ,015,0065 ,0631,311,50,3,21,0,2,7,39,30,3,6,62,0,5
15,Lácar                                   ,015,0065 ,0632,311,69,0,17,0,1,9,29,28,5,3,45,0,0
15,Lácar                                   ,015,0065 ,0633,311,59,5,18,0,2,7,33,40,5,3,50,0,2
15,Lácar                                   ,015,0065 ,0634,311,51,10,12,0,1,3,34,45,4,6,52,0,0
15,Lácar                                   ,015,0065 ,1627,325,40,7,17,0,1,9,56,42,4,3,68,0,0
15,Lácar                                   ,015,0065 ,1628,324,49,11,15,0,1,6,48,43,2,5,60,0,2
15,Lácar                                   ,015,0065 ,1629,324,48,16,19,0,3,5,55,38,4,9,50,0,1
15,Lácar                                   ,015,0065 ,1630,324,0,0,17,0,3,9,45,30,3,3,75,0,3
15,Lácar                                   ,015,0065 ,1631,324,46,9,14,0,2,4,57,45,4,7,45,0,1
15,Lácar                                   ,015,0065 ,1632,324,59,2,14,0,1,3,53,34,3,1,71,0,0
15,Lácar                                   ,015,0065 ,1633,324,56,5,17,0,2,4,56,36,5,8,53,0,1
15,Lácar                                   ,015,0065 ,1634,324,46,13,9,0,2,7,51,46,6,3,81,0,1
15,Lácar                                   ,015,0065 ,1635,324,62,0,11,0,2,4,46,33,6,9,73,0,4
15,Lácar                                   ,015,0065 ,1636,324,43,6,15,0,2,4,52,45,5,5,69,0,1
15,Lácar                                   ,015,0065 ,1637,324,45,6,19,0,1,6,55,36,2,4,58,0,0
15,Lácar                                   ,015,0065 ,1638,324,47,3,15,0,0,3,52,37,6,6,68,0,3
15,Los Lagos                               ,016,0060 ,0642,207,14,0,10,0,1,2,13,42,2,1,55,0,0
15,Los Lagos                               ,016,0060 ,1646,179,7,0,6,0,1,0,18,39,3,2,51,0,0
15,Los Lagos                               ,016,0060A,0643,38,5,1,4,0,0,2,4,6,0,0,14,0,0
15,Los Lagos                               ,016,0060A,1647,26,3,0,3,0,0,1,3,2,1,0,7,0,0
15,Los Lagos                               ,016,0061 ,0644,335,59,6,22,0,0,7,57,28,2,2,56,0,1
15,Los Lagos                               ,016,0061 ,0645,335,46,3,28,0,1,13,47,25,4,2,57,0,0
15,Los Lagos                               ,016,0061 ,0646,335,64,1,20,0,0,7,51,26,2,3,61,0,0
15,Los Lagos                               ,016,0061 ,0647,334,45,3,25,0,0,6,60,20,3,1,51,0,1
15,Los Lagos                               ,016,0061 ,0648,334,48,1,21,0,1,11,54,35,0,6,57,0,3
15,Los Lagos                               ,016,0061 ,0649,334,51,2,16,0,2,11,45,26,5,3,52,0,0
15,Los Lagos                               ,016,0061 ,0650,334,64,4,18,0,1,5,45,23,0,5,70,0,1
15,Los Lagos                               ,016,0061 ,0651,334,43,12,18,0,2,5,50,30,1,0,76,0,3
15,Los Lagos                               ,016,0061 ,0652,334,47,5,22,0,0,4,41,23,4,1,57,0,1
15,Los Lagos                               ,016,0061 ,0653,334,51,10,21,0,1,4,56,35,2,0,46,0,0
15,Los Lagos                               ,016,0061 ,0654,30,14,2,5,0,0,0,4,2,2,0,5,0,0
15,Los Lagos                               ,016,0061 ,1648,311,59,3,18,0,0,2,65,27,3,2,49,0,2
15,Los Lagos                               ,016,0061 ,1649,311,37,3,20,0,0,4,65,30,3,0,58,0,2
15,Los Lagos                               ,016,0061 ,1650,311,53,5,21,0,1,6,59,20,1,0,56,0,0
15,Los Lagos                               ,016,0061 ,1651,311,37,10,20,0,4,4,74,14,3,1,55,0,2
15,Los Lagos                               ,016,0061 ,1652,311,49,5,18,0,6,5,63,21,2,6,44,0,2
15,Los Lagos                               ,016,0061 ,1653,311,47,4,20,0,0,10,54,39,1,0,67,0,1
15,Los Lagos                               ,016,0061 ,1654,311,38,4,16,0,1,7,72,28,2,1,63,0,0
15,Los Lagos                               ,016,0061 ,1655,311,45,3,18,0,3,3,51,24,3,3,73,0,1
15,Los Lagos                               ,016,0061 ,1656,311,42,8,20,0,0,3,63,27,7,0,52,0,1
15,Los Lagos                               ,016,0061 ,1657,311,40,3,19,0,3,6,60,15,1,2,56,0,2
15,Los Lagos                               ,016,0061 ,1658,26,9,0,1,0,0,0,0,1,0,0,2,0,0
15,Los Lagos                               ,016,0061B,1659,36,5,0,3,0,0,3,5,4,0,2,4,0,0
