codprov,coddepto,depto,circuito,mesa,electores,blancos,nulos,00035,00037,00050,00063
22,010,Figueroa,00094,001458,326,6,0,179,51,11,1
22,010,Figueroa,0094A,001459,287,7,0,202,38,3,1
22,010,Figueroa,0094A,001460,289,5,1,183,55,16,0
22,010,Figueroa,00095,001461,307,9,0,165,56,3,3
22,010,Figueroa,00095,001462,309,5,1,166,77,3,1
22,010,Figueroa,00095,001463,307,0,1,158,68,6,0
22,010,Figueroa,00095,001464,318,3,0,150,78,5,1
22,011,Guasayán,00096,001465,302,10,0,167,81,0,1
22,011,Guasayán,00096,001466,303,3,0,147,90,0,0
22,011,Guasayán,00097,001467,232,8,1,112,55,8,2
22,011,Guasayán,00097,001468,234,7,0,131,35,6,1
22,011,Guasayán,00098,001469,318,7,2,114,112,13,1
22,011,Guasayán,00098,001470,315,12,1,134,82,18,8
22,011,Guasayán,00098,001471,315,7,0,138,79,21,3
22,011,Guasayán,00098,001472,317,9,2,127,90,15,0
22,011,Guasayán,00098,001473,320,11,1,110,97,23,0
22,011,Guasayán,00099,001474,205,5,0,103,33,9,0
22,011,Guasayán,00099,001475,210,9,0,122,28,7,0
22,011,Guasayán,00100,001476,308,3,1,150,70,26,3
22,011,Guasayán,00100,001477,310,3,0,176,77,3,1
22,011,Guasayán,00100,001478,311,11,0,140,79,28,0
22,011,Guasayán,00100,001479,304,11,0,122,114,2,5
22,011,Guasayán,00100,001480,311,0,0,169,115,1,0
22,011,Guasayán,00100,001481,310,0,0,156,127,2,0
22,011,Guasayán,00100,001482,308,10,0,132,99,2,4
22,011,Guasayán,00100,001483,309,2,5,155,117,4,7
22,011,Guasayán,00101,001484,260,11,3,130,52,12,0
22,011,Guasayán,00101,001485,259,13,1,140,51,6,4
22,011,Guasayán,00101,001486,261,2,0,118,71,16,2
22,011,Guasayán,00102,001487,335,5,2,201,52,9,2
22,011,Guasayán,00102,001488,347,3,1,186,66,8,3
22,012,Jiménez,00103,001489,340,6,0,211,46,6,2
22,012,Jiménez,00103,001490,344,14,0,188,52,13,4
22,012,Jiménez,00103,001491,338,13,0,202,36,16,0
22,012,Jiménez,00103,001492,343,3,0,205,71,8,1
22,012,Jiménez,00104,001493,283,4,1,163,55,17,2
22,012,Jiménez,00104,001494,285,6,1,169,40,11,3
22,012,Jiménez,00104,001495,287,8,1,163,33,14,0
22,012,Jiménez,00104,001496,284,7,0,161,47,13,3
22,012,Jiménez,00104,001497,282,2,0,174,32,11,3
22,012,Jiménez,00105,001498,314,10,0,171,43,28,0
22,012,Jiménez,00105,001499,314,6,0,187,32,23,2
22,012,Jiménez,00105,001500,315,4,0,197,33,18,4
22,012,Jiménez,0105A,001501,164,5,2,92,7,14,4
22,012,Jiménez,00106,001502,338,6,1,125,119,22,5
22,012,Jiménez,00106,001503,342,14,0,133,116,4,0
22,012,Jiménez,00106,001504,340,9,0,100,131,19,1
22,012,Jiménez,00106,001505,341,4,0,119,142,13,1
22,012,Jiménez,00106,001506,337,9,0,106,128,12,4
22,012,Jiménez,00106,001507,341,8,1,135,107,14,6
22,012,Jiménez,00106,001508,338,6,1,120,106,26,4
22,012,Jiménez,00106,001509,340,8,2,114,99,39,4
22,012,Jiménez,00106,001510,339,2,0,123,111,23,6
22,012,Jiménez,00106,001511,339,10,0,146,100,15,0
22,012,Jiménez,00106,001512,342,9,0,124,111,19,0
22,012,Jiménez,00107,001513,317,9,0,132,105,10,0
22,012,Jiménez,00107,001514,321,2,5,131,93,24,0
22,012,Jiménez,00107,001515,315,7,1,123,106,18,0
22,012,Jiménez,00107,001516,312,121,0,113,12,1,0
22,012,Jiménez,00107,001517,313,0,0,123,132,6,1
22,012,Jiménez,00107,001518,317,0,0,142,98,5,0
22,012,Jiménez,00107,001519,320,7,0,129,117,12,0
22,012,Jiménez,0107A,001520,132,0,0,58,55,1,1
22,012,Jiménez,0107B,001521,162,0,0,129,10,6,0
22,012,Jiménez,00108,001522,269,4,0,114,67,32,1
22,012,Jiménez,00108,001523,282,3,1,121,61,35,3
22,012,Jiménez,00108,001524,271,4,3,142,44,22,0
22,012,Jiménez,00108,001525,292,2,1,113,61,25,0
22,012,Jiménez,00109,001526,275,1,0,72,6,4,0
22,013,Loreto,00110,001527,343,15,1,139,71,54,8
22,013,Loreto,00110,001528,345,17,0,131,84,41,2
22,013,Loreto,00110,001529,344,5,0,132,62,50,6
22,013,Loreto,00110,001530,340,19,0,103,73,63,6
22,013,Loreto,00110,001531,343,13,0,123,81,51,10
22,013,Loreto,00110,001532,343,25,2,125,77,45,0
22,013,Loreto,00110,001533,342,22,2,110,68,47,3
22,013,Loreto,00110,001534,344,14,1,119,104,28,0
22,013,Loreto,00110,001535,345,23,0,104,100,38,0
22,013,Loreto,00110,001536,340,5,2,125,82,46,7
22,013,Loreto,00110,001537,343,14,1,123,73,49,0
22,013,Loreto,00110,001538,343,16,1,101,86,58,9
22,013,Loreto,00110,001539,344,12,2,149,85,39,4
22,013,Loreto,00110,001540,342,8,1,122,90,55,6
22,013,Loreto,00110,001541,343,13,0,130,80,34,8
22,013,Loreto,00110,001542,343,19,4,153,74,29,0
22,013,Loreto,00110,001543,343,14,3,129,68,57,12
22,013,Loreto,00110,001544,341,16,1,130,90,29,4
22,013,Loreto,00110,001545,343,13,1,143,81,47,4
22,013,Loreto,00110,001546,343,19,0,139,71,34,15
22,013,Loreto,00110,001547,343,16,0,109,105,44,10
22,013,Loreto,00110,001548,344,8,1,138,67,55,9
22,013,Loreto,00110,001549,342,10,0,94,92,75,6
22,013,Loreto,00110,001550,342,18,0,112,84,45,11
22,013,Loreto,00110,001551,339,19,0,131,81,40,6
22,013,Loreto,00110,001552,344,15,1,136,72,39,6
22,013,Loreto,00110,001553,342,15,1,113,77,60,5
22,013,Loreto,00110,001554,342,11,0,110,80,70,5
22,013,Loreto,00110,001555,345,18,0,100,71,74,7
22,013,Loreto,00110,001556,342,13,3,150,74,34,9
22,013,Loreto,00110,001557,343,19,0,104,79,65,6
22,013,Loreto,00110,001558,339,17,4,113,74,57,5
22,013,Loreto,00110,001559,339,10,2,116,81,54,8
22,013,Loreto,00110,001560,340,14,0,122,81,48,12
22,013,Loreto,00110,001561,345,18,2,104,89,58,0
22,013,Loreto,00110,001562,343,7,2,106,97,44,12
22,013,Loreto,00110,001563,340,24,0,128,76,45,6
22,013,Loreto,00110,001564,342,11,3,115,65,51,6
22,013,Loreto,0110A,001565,265,12,2,102,57,16,1
22,013,Loreto,00111,001566,235,3,0,84,80,10,0
22,013,Loreto,00111,001567,235,0,0,88,78,9,1
22,013,Loreto,00112,001568,298,9,3,120,63,15,2
22,013,Loreto,00113,001569,302,4,0,153,45,21,3
22,013,Loreto,00113,001570,306,1,0,121,71,21,0
22,013,Loreto,00113,001571,300,5,0,155,63,6,0
22,013,Loreto,00114,001572,310,13,5,131,80,15,0
22,013,Loreto,00115,001573,251,10,0,81,56,21,0
22,013,Loreto,00116,001574,286,3,0,108,80,20,2
22,013,Loreto,00116,001575,288,7,0,103,90,19,1
22,013,Loreto,00116,001576,287,4,2,116,86,14,2
22,013,Loreto,00117,001577,201,4,0,78,25,5,2
22,013,Loreto,0117A,001578,255,5,1,129,44,12,1
22,013,Loreto,0117A,001579,254,1,1,125,40,18,3
22,013,Loreto,00118,001580,203,2,0,105,26,8,0
22,013,Loreto,00118,001581,204,4,0,74,39,14,0
22,013,Loreto,00119,001582,251,8,0,86,49,18,0
22,013,Loreto,00120,001583,221,4,0,130,29,3,1
22,013,Loreto,00120,001584,243,2,1,132,29,3,1
22,014,Juan F. Ibarra,00121,001585,343,2,25,148,41,37,4
22,014,Juan F. Ibarra,00121,001586,343,28,0,173,35,25,3
22,014,Juan F. Ibarra,00121,001587,346,27,0,172,29,35,0
22,014,Juan F. Ibarra,00121,001588,344,0,20,206,38,15,3
22,014,Juan F. Ibarra,00121,001589,343,29,0,198,27,18,2
22,014,Juan F. Ibarra,00121,001590,344,28,0,176,30,23,2
22,014,Juan F. Ibarra,00121,001591,343,15,0,180,49,15,1
22,014,Juan F. Ibarra,00121,001592,342,33,0,168,45,32,4
22,014,Juan F. Ibarra,00121,001593,346,14,2,169,44,25,3
22,014,Juan F. Ibarra,00121,001594,343,13,0,179,47,18,3
22,014,Juan F. Ibarra,00121,001595,342,19,1,173,32,38,3
22,014,Juan F. Ibarra,00121,001596,345,34,0,167,34,31,6
22,014,Juan F. Ibarra,00121,001597,344,22,1,156,48,33,3
22,014,Juan F. Ibarra,00121,001598,343,21,1,168,32,35,4
22,014,Juan F. Ibarra,00121,001599,346,14,0,224,33,15,1
22,014,Juan F. Ibarra,00121,001600,342,23,0,182,44,26,3
22,014,Juan F. Ibarra,00121,001601,346,21,1,201,33,16,2
22,014,Juan F. Ibarra,00121,001602,343,27,1,193,25,26,5
22,014,Juan F. Ibarra,00121,001603,341,22,0,169,37,27,8
22,014,Juan F. Ibarra,00121,001604,343,12,0,213,31,23,2
22,014,Juan F. Ibarra,00121,001605,343,23,0,193,34,21,1
22,014,Juan F. Ibarra,00122,001606,286,6,0,132,52,14,1
22,014,Juan F. Ibarra,00123,001607,339,14,0,192,57,22,0
22,014,Juan F. Ibarra,00123,001608,336,13,0,175,56,37,1
22,014,Juan F. Ibarra,00123,001609,339,18,0,156,76,24,5
22,014,Juan F. Ibarra,00123,001610,340,7,0,199,58,26,0
22,014,Juan F. Ibarra,00124,001611,334,1,0,152,97,24,0
22,014,Juan F. Ibarra,00124,001612,334,0,0,136,128,12,0
22,014,Juan F. Ibarra,00124,001613,331,7,0,139,92,32,0
22,014,Juan F. Ibarra,00124,001614,332,25,0,168,91,17,0
22,014,Juan F. Ibarra,00124,001615,336,5,0,141,105,34,0
22,014,Juan F. Ibarra,00125,001616,205,4,0,118,49,3,2
22,014,Juan F. Ibarra,00125,001617,207,5,0,127,39,4,0
22,014,Juan F. Ibarra,0125A,001618,135,2,0,58,49,4,1
22,014,Juan F. Ibarra,00126,001619,318,38,1,100,98,0,1
22,014,Juan F. Ibarra,00126,001620,318,15,0,130,62,35,3
22,014,Juan F. Ibarra,0126A,001621,334,14,2,144,55,27,1
22,014,Juan F. Ibarra,0126A,001622,334,31,0,131,42,53,2
22,014,Juan F. Ibarra,0126A,001623,335,15,0,118,62,39,5
22,014,Juan F. Ibarra,0126B,001624,351,14,1,189,60,40,0
22,014,Juan F. Ibarra,0126B,001625,366,15,2,198,46,45,1
22,015,Mitre,00127,001626,309,7,3,116,37,70,3
22,015,Mitre,00127,001627,307,6,1,111,48,48,4
22,015,Mitre,00127,001628,311,10,4,97,61,52,4
22,015,Mitre,00128,001629,45,0,0,11,1,2,0
22,015,Mitre,00129,001630,28,1,0,1,1,2,0
22,015,Mitre,00130,001631,83,1,0,48,0,0,1
22,016,Moreno,00131,001632,123,6,0,41,21,15,1
22,016,Moreno,00132,001633,47,5,0,11,6,3,0
22,016,Moreno,00133,001634,48,0,1,16,5,2,4
22,016,Moreno,00134,001635,149,0,0,76,5,0,0
22,016,Moreno,00135,001636,245,1,0,171,19,13,0
22,016,Moreno,00135,001637,249,3,0,163,17,14,0
22,016,Moreno,00136,001638,300,4,0,169,61,18,0
22,016,Moreno,00136,001639,300,23,0,130,67,12,0
22,016,Moreno,00136,001640,301,1,3,167,42,30,0
22,016,Moreno,00136,001641,304,4,0,132,85,10,3
22,016,Moreno,00136,001642,302,5,0,152,67,19,0
22,016,Moreno,00137,001643,215,7,1,49,79,15,2
22,016,Moreno,00138,001644,322,10,0,178,35,18,0
22,016,Moreno,00139,001645,336,9,1,159,52,40,2
22,016,Moreno,00139,001646,333,9,0,160,52,35,4
22,016,Moreno,00139,001647,335,13,0,148,70,40,5
22,016,Moreno,00139,001648,331,11,0,150,54,31,5
22,016,Moreno,00139,001649,335,14,0,168,53,37,2
22,016,Moreno,00139,001650,333,8,0,140,68,41,1
22,016,Moreno,00139,001651,333,8,0,123,80,40,4
22,016,Moreno,00139,001652,332,10,0,143,75,46,2
22,016,Moreno,00139,001653,335,14,2,129,67,30,3
22,016,Moreno,00139,001654,334,11,3,152,53,42,7
22,016,Moreno,00139,001655,332,8,0,155,59,45,2
22,016,Moreno,00139,001656,332,13,0,155,61,37,5
22,016,Moreno,00139,001657,332,11,2,131,72,40,7
22,016,Moreno,00139,001658,333,14,2,138,70,43,0
22,016,Moreno,00139,001659,335,6,0,139,61,50,5
22,016,Moreno,0139A,001660,261,3,0,148,40,9,0
22,016,Moreno,0139A,001661,262,1,0,122,52,7,3
22,016,Moreno,0139A,001662,262,4,0,137,56,3,2
22,016,Moreno,0139B,001663,179,2,0,92,51,8,0
22,016,Moreno,0139B,001664,178,4,0,104,33,4,0
22,016,Moreno,00140,001665,344,14,4,139,56,72,3
22,016,Moreno,00140,001666,345,12,0,139,52,69,8
22,016,Moreno,00140,001667,345,13,0,140,59,61,4
22,016,Moreno,00140,001668,347,7,2,128,55,74,2
22,016,Moreno,00140,001669,348,13,0,182,43,40,4
22,016,Moreno,00140,001670,346,10,4,147,49,59,5
22,016,Moreno,00140,001671,345,7,4,142,70,52,5
22,016,Moreno,00140,001672,345,15,4,158,52,42,0
22,016,Moreno,00140,001673,347,18,0,142,64,58,5
22,016,Moreno,00140,001674,346,14,0,137,78,38,5
22,016,Moreno,00140,001675,344,7,7,128,39,68,6
22,016,Moreno,00140,001676,345,16,2,141,38,69,6
22,016,Moreno,00140,001677,344,19,1,141,58,61,7
22,016,Moreno,00140,001678,346,8,0,140,54,78,1
22,016,Moreno,00140,001679,347,12,1,131,58,68,5
22,016,Moreno,00140,001680,344,11,0,130,73,52,5
22,016,Moreno,00140,001681,345,12,2,127,66,70,0
22,016,Moreno,00140,001682,346,11,2,133,51,82,0
22,016,Moreno,00140,001683,346,10,0,147,60,58,5
22,016,Moreno,00140,001684,347,28,0,119,59,71,0
22,016,Moreno,00140,001685,347,16,0,102,85,75,6
22,016,Moreno,00140,001686,343,14,4,143,59,48,6
22,016,Moreno,00140,001687,347,14,0,142,42,61,8
22,016,Moreno,00140,001688,347,21,0,132,65,57,6
22,016,Moreno,00140,001689,346,12,1,117,52,81,7
22,016,Moreno,00140,001690,348,9,1,134,46,61,11
22,016,Moreno,00140,001691,345,11,3,136,80,46,6
22,016,Moreno,00140,001692,345,19,3,135,50,57,7
22,016,Moreno,00140,001693,344,9,2,147,41,60,5
22,016,Moreno,00140,001694,345,19,1,160,61,38,7
22,016,Moreno,00140,001695,344,11,1,123,51,69,10
22,016,Moreno,00140,001696,345,12,2,138,59,69,3
22,016,Moreno,00140,001697,341,13,2,138,56,47,2
22,016,Moreno,00140,001698,346,12,1,139,72,53,1
22,016,Moreno,00140,001699,346,8,3,167,47,45,0
22,016,Moreno,00140,001700,341,17,3,137,34,72,6
22,016,Moreno,00140,001701,347,9,1,152,50,65,4
22,016,Moreno,00140,001702,345,10,0,142,64,50,5
22,016,Moreno,00140,001703,346,12,2,128,59,57,7
22,016,Moreno,00140,001704,345,19,4,126,63,72,8
22,016,Moreno,00140,001705,342,18,1,122,88,53,0
22,016,Moreno,00140,001706,346,22,1,117,57,77,5
22,016,Moreno,00141,001707,261,2,0,135,26,6,0
22,016,Moreno,00141,001708,263,3,0,129,35,8,2
22,016,Moreno,00142,001709,304,5,0,84,112,11,0
22,016,Moreno,00142,001710,304,15,0,93,110,0,0
22,016,Moreno,00142,001711,310,7,0,100,101,7,0
22,016,Moreno,00143,001712,254,4,0,107,100,5,0
22,016,Moreno,00143,001713,255,7,2,73,100,11,0
22,016,Moreno,00144,001714,313,2,0,166,38,5,0
22,016,Moreno,00144,001715,317,4,1,152,49,3,1
22,016,Moreno,00144,001716,312,3,0,129,59,6,0
22,016,Moreno,0144A,001717,344,4,0,155,104,7,2
22,016,Moreno,0144A,001718,373,9,0,150,107,12,3
22,017,Ojo de Agua,00145,001719,347,10,0,124,112,35,5
22,017,Ojo de Agua,00145,001720,349,10,6,113,80,60,9
22,017,Ojo de Agua,00145,001721,345,4,0,153,77,48,3
22,017,Ojo de Agua,00145,001722,345,4,0,113,115,43,8
22,017,Ojo de Agua,00145,001723,344,7,3,94,116,40,6
22,017,Ojo de Agua,00145,001724,348,8,2,140,98,41,2
22,017,Ojo de Agua,00145,001725,346,3,5,125,113,33,8
22,017,Ojo de Agua,00145,001726,345,9,0,132,79,60,5
22,017,Ojo de Agua,00145,001727,344,14,3,135,77,41,6
22,017,Ojo de Agua,00145,001728,350,6,0,110,115,55,2
22,017,Ojo de Agua,00145,001729,349,2,1,102,107,54,8
22,017,Ojo de Agua,00145,001730,349,6,1,128,104,50,3
22,017,Ojo de Agua,00145,001731,347,7,3,145,87,46,4
22,017,Ojo de Agua,00145,001732,349,12,2,134,99,52,3
22,017,Ojo de Agua,00145,001733,345,0,1,112,96,52,4
22,017,Ojo de Agua,00145,001734,347,9,0,121,98,48,3
22,017,Ojo de Agua,00145,001735,344,7,4,129,86,46,7
22,017,Ojo de Agua,00145,001736,348,9,1,121,88,65,8
22,017,Ojo de Agua,00145,001737,347,10,6,109,78,73,4
22,017,Ojo de Agua,00145,001738,350,10,4,130,86,43,9
22,017,Ojo de Agua,00145,001739,346,6,4,93,108,68,5
22,017,Ojo de Agua,00145,001740,347,7,1,109,119,49,4
22,017,Ojo de Agua,00145,001741,345,10,0,118,93,39,8
22,017,Ojo de Agua,00145,001742,346,12,2,100,88,64,6
22,017,Ojo de Agua,00145,001743,344,6,2,107,98,62,4
22,017,Ojo de Agua,00145,001744,346,15,1,112,92,52,3
22,017,Ojo de Agua,0145A,001745,110,12,0,43,24,4,0
22,017,Ojo de Agua,00146,001746,332,6,0,107,92,22,0
22,017,Ojo de Agua,00147,001747,117,1,0,51,15,5,1
22,017,Ojo de Agua,0147A,001748,189,2,0,129,13,8,3
22,017,Ojo de Agua,0147A,001749,191,2,0,131,12,8,2
22,017,Ojo de Agua,00148,001750,123,3,0,57,28,6,1
22,017,Ojo de Agua,0148A,001751,73,2,0,27,18,12,1
22,017,Ojo de Agua,00149,001752,249,8,2,101,54,12,0
22,017,Ojo de Agua,00150,001753,344,10,2,160,24,37,4
22,017,Ojo de Agua,00150,001754,343,9,0,160,35,35,3
22,017,Ojo de Agua,00150,001755,344,9,0,153,45,41,4
22,017,Ojo de Agua,00150,001756,345,10,0,156,54,37,5
22,017,Ojo de Agua,00150,001757,339,3,0,175,33,46,8
22,017,Ojo de Agua,00150,001758,341,9,0,149,59,43,5
22,017,Ojo de Agua,00150,001759,356,3,0,148,41,55,4
22,018,Pellegrini,00151,001760,178,0,0,81,44,7,1
22,018,Pellegrini,00151,001761,178,2,0,49,62,1,1
22,018,Pellegrini,00152,001762,225,1,0,139,26,9,0
22,018,Pellegrini,00152,001763,228,1,1,109,47,17,2
22,018,Pellegrini,00153,001764,290,3,0,174,27,13,0
22,018,Pellegrini,00153,001765,291,6,5,163,25,28,0
22,018,Pellegrini,00153,001766,288,2,0,155,18,35,1
22,018,Pellegrini,00154,001767,337,5,0,145,92,34,1
22,018,Pellegrini,00154,001768,338,3,0,166,70,35,2
22,018,Pellegrini,00154,001769,337,4,5,139,75,47,0
22,018,Pellegrini,00154,001770,338,4,0,160,59,41,1
22,018,Pellegrini,00154,001771,337,4,1,142,72,35,4
22,018,Pellegrini,00154,001772,338,10,0,164,78,30,0
22,018,Pellegrini,00154,001773,339,10,0,146,79,30,0
22,018,Pellegrini,00154,001774,336,6,0,146,83,33,1
22,018,Pellegrini,00154,001775,338,7,0,140,82,25,7
22,018,Pellegrini,00154,001776,338,2,1,159,75,32,8
22,018,Pellegrini,00154,001777,337,6,3,133,70,43,4
22,018,Pellegrini,00154,001778,339,11,0,153,81,13,0
22,018,Pellegrini,00154,001779,340,2,0,169,69,27,5
22,018,Pellegrini,00154,001780,336,18,0,122,79,38,6
22,018,Pellegrini,00154,001781,343,9,2,137,73,40,0
22,018,Pellegrini,00154,001782,338,16,1,160,60,36,1
22,018,Pellegrini,00154,001783,341,6,0,146,89,22,0
22,018,Pellegrini,00154,001784,340,4,2,188,77,9,1
22,018,Pellegrini,00154,001785,342,4,1,147,67,40,7
22,018,Pellegrini,00154,001786,337,8,1,142,76,35,0
22,018,Pellegrini,00154,001787,334,10,0,149,78,16,13
22,018,Pellegrini,00154,001788,338,14,2,170,72,31,0
22,018,Pellegrini,00154,001789,339,8,0,147,63,41,8
22,018,Pellegrini,00154,001790,338,10,0,149,69,40,6
22,018,Pellegrini,00154,001791,340,5,2,150,58,40,4
22,018,Pellegrini,0154A,001792,272,1,0,49,101,15,2
22,018,Pellegrini,00155,001793,249,5,0,95,83,0,0
22,018,Pellegrini,00155,001794,251,4,0,96,70,6,0
22,018,Pellegrini,00156,001795,314,2,0,187,11,36,4
22,018,Pellegrini,00156,001796,318,2,0,203,28,19,0
22,018,Pellegrini,00157,001797,346,6,0,167,96,17,0
22,018,Pellegrini,00157,001798,347,10,1,175,60,22,0
22,018,Pellegrini,00157,001799,346,5,1,178,58,24,4
22,018,Pellegrini,00157,001800,347,8,0,165,62,40,2
22,018,Pellegrini,00157,001801,346,4,0,154,74,29,0
22,018,Pellegrini,00157,001802,344,5,0,184,60,24,3
22,018,Pellegrini,00157,001803,344,7,0,149,87,30,1
22,018,Pellegrini,00157,001804,348,3,2,181,66,29,4
22,018,Pellegrini,00158,001805,290,6,0,169,45,52,0
22,018,Pellegrini,00158,001806,302,1,0,172,38,44,2
22,018,Pellegrini,00158,001807,292,3,0,172,39,41,1
22,018,Pellegrini,0158A,001808,233,4,0,128,34,7,0
22,018,Pellegrini,0158A,001809,236,3,0,133,44,9,1
22,018,Pellegrini,00159,001810,259,7,1,147,40,0,0
22,018,Pellegrini,00159,001811,263,0,0,166,21,0,0
22,018,Pellegrini,00159,001812,263,0,0,149,57,0,0
22,018,Pellegrini,00160,001813,338,5,0,198,40,9,0
22,018,Pellegrini,00160,001814,339,5,0,181,56,8,0
22,018,Pellegrini,00160,001815,356,3,0,178,49,17,2
22,019,Quebrachos,00161,001816,179,2,0,69,11,14,0
22,019,Quebrachos,00162,001817,46,0,1,16,13,4,0
22,019,Quebrachos,00163,001818,123,6,0,56,8,12,8
22,019,Quebrachos,00164,001819,188,2,2,41,43,15,1
22,019,Quebrachos,00165,001820,244,5,1,44,14,26,4
22,019,Quebrachos,00166,001821,193,8,0,72,32,25,0
22,019,Quebrachos,00166,001822,195,8,0,67,34,28,3
22,019,Quebrachos,00167,001823,342,0,3,194,69,12,0
22,019,Quebrachos,00167,001824,342,6,8,152,32,52,12
22,019,Quebrachos,00167,001825,338,26,1,173,26,54,0
22,019,Quebrachos,00167,001826,341,12,1,178,68,20,1
22,019,Quebrachos,00167,001827,338,28,0,157,29,43,3
22,019,Quebrachos,00167,001828,344,7,1,185,46,38,2
22,019,Quebrachos,00167,001829,339,6,1,172,32,52,5
22,019,Quebrachos,00167,001830,338,11,2,159,36,61,11
22,019,Quebrachos,00167,001831,339,12,0,152,37,60,11
22,019,Quebrachos,00167,001832,340,9,0,138,47,70,13
22,019,Quebrachos,00167,001833,337,10,1,159,57,43,5
22,019,Quebrachos,00167,001834,337,11,4,171,28,46,10
22,019,Quebrachos,00167,001835,341,12,2,159,46,58,9
22,019,Quebrachos,00167,001836,339,11,7,165,35,53,8
22,019,Quebrachos,00167,001837,339,7,0,177,25,50,6
22,019,Quebrachos,00167,001838,339,3,0,195,34,49,11
22,019,Quebrachos,00167,001839,337,9,0,167,40,44,9
22,019,Quebrachos,00167,001840,341,11,0,156,34,43,7
22,019,Quebrachos,00167,001841,339,10,0,161,42,48,10
22,019,Quebrachos,00168,001842,198,6,0,98,12,11,3
22,019,Quebrachos,0168A,001843,106,0,1,38,24,3,1
22,019,Quebrachos,00169,001844,196,2,0,94,37,18,2
22,019,Quebrachos,00169,001845,213,7,0,98,32,19,0
22,020,Rivadavia,00170,001846,337,11,1,121,60,82,4
22,020,Rivadavia,00170,001847,341,17,0,93,45,131,8
22,020,Rivadavia,00170,001848,343,10,0,114,51,104,7
22,020,Rivadavia,00170,001849,345,5,0,91,48,143,10
22,020,Rivadavia,00170,001850,346,8,0,102,62,115,7
22,020,Rivadavia,00170,001851,343,7,0,88,52,135,7
22,020,Rivadavia,00170,001852,343,5,0,100,42,136,7
22,020,Rivadavia,00170,001853,342,9,2,99,67,107,3
22,020,Rivadavia,00170,001854,348,14,0,109,50,117,13
22,020,Rivadavia,00171,001855,281,7,0,98,37,90,3
22,020,Rivadavia,00171,001856,283,2,0,110,37,78,4
22,020,Rivadavia,0171A,001857,8,0,0,1,0,1,0
22,020,Rivadavia,00172,001858,148,1,0,108,6,11,0
22,020,Rivadavia,00173,001859,48,2,0,4,1,4,0
22,021,Robles,00174,001860,288,7,0,141,58,4,1
22,021,Robles,00174,001861,291,11,0,172,33,9,0
22,021,Robles,00175,001862,254,0,0,106,76,23,6
22,021,Robles,00175,001863,256,3,1,105,71,28,5
22,021,Robles,00175,001864,258,28,0,130,66,0,3
22,021,Robles,00176,001865,310,17,0,172,48,25,0
22,021,Robles,00176,001866,312,9,0,227,21,14,1
22,021,Robles,00176,001867,310,8,1,185,40,24,10
22,021,Robles,00176,001868,309,5,0,185,36,34,9
22,021,Robles,00176,001869,309,12,0,198,25,27,3
22,021,Robles,00176,001870,311,9,0,192,16,28,7
22,021,Robles,00177,001871,338,8,0,158,59,34,9
22,021,Robles,00177,001872,338,0,9,181,53,23,8
22,021,Robles,00177,001873,339,8,3,191,52,22,2
22,021,Robles,00177,001874,338,3,1,182,55,21,8
22,021,Robles,00177,001875,336,3,0,180,43,38,6
22,021,Robles,00177,001876,339,2,0,191,43,26,10
22,021,Robles,00177,001877,338,11,2,165,56,33,4
22,021,Robles,00177,001878,338,6,1,152,65,37,9
22,021,Robles,00177,001879,337,6,0,174,50,31,3
22,021,Robles,00177,001880,336,12,0,195,46,22,0
22,021,Robles,00177,001881,340,10,0,175,44,43,11
22,021,Robles,00177,001882,336,10,0,178,30,45,7
22,021,Robles,00177,001883,339,11,2,178,53,37,4
22,021,Robles,00177,001884,337,13,2,179,38,32,9
22,021,Robles,00177,001885,336,6,0,171,59,39,3
22,021,Robles,00177,001886,337,19,0,190,39,24,1
22,021,Robles,00177,001887,340,16,0,172,53,27,5
22,021,Robles,00177,001888,336,8,2,187,39,32,5
22,021,Robles,00177,001889,336,10,0,154,64,30,5
22,021,Robles,00178,001890,344,13,0,182,36,45,8
22,021,Robles,00178,001891,344,20,3,180,26,36,0
22,021,Robles,00178,001892,344,16,0,216,25,29,0
22,021,Robles,00178,001893,343,12,0,183,26,61,6
22,021,Robles,00178,001894,345,24,1,191,25,34,0
22,021,Robles,00178,001895,344,15,0,191,34,35,7
22,021,Robles,00178,001896,342,20,1,184,25,42,0
22,021,Robles,00178,001897,343,7,4,203,29,44,5
22,021,Robles,00178,001898,343,22,0,183,35,53,5
22,021,Robles,00178,001899,347,18,0,206,37,35,0
22,021,Robles,00178,001900,343,17,0,183,40,30,11
22,021,Robles,00178,001901,341,18,2,203,21,28,5
22,021,Robles,00178,001902,342,12,4,209,27,24,3
22,021,Robles,00178,001903,343,9,0,201,19,50,1
22,021,Robles,00178,001904,342,11,1,187,44,43,4
22,021,Robles,00178,001905,343,9,1,192,30,44,6
22,021,Robles,00178,001906,344,17,1,176,39,29,2
22,021,Robles,00178,001907,345,14,0,204,31,28,7
22,021,Robles,00179,001908,311,10,0,148,46,10,0
22,021,Robles,00179,001909,310,10,0,176,44,15,0
22,021,Robles,00179,001910,311,11,0,141,76,10,0
22,021,Robles,00179,001911,312,6,0,136,61,10,3
22,021,Robles,00179,001912,312,6,0,176,33,15,2
22,021,Robles,00180,001913,343,12,3,128,57,68,7
22,021,Robles,00180,001914,341,13,4,127,77,54,10
22,021,Robles,00180,001915,345,18,1,127,72,52,10
