codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0008,0068,0187,0234,0262,0324,0325,0501,0502,0503,0504,0505,0506
01,Comuna 07,007,0083 ,3182,346,1,3,0,6,11,9,1,1,1,36,95,82,4,9,8
01,Comuna 07,007,0083 ,3183,348,5,1,0,1,3,4,1,0,2,26,106,96,0,12,8
01,Comuna 07,007,0083 ,3184,346,6,2,1,1,3,2,2,0,1,51,108,85,2,7,8
01,Comuna 07,007,0083 ,3185,347,4,3,0,1,5,2,2,0,1,43,100,72,4,6,10
01,Comuna 07,007,0083 ,3186,344,3,0,0,3,6,2,3,2,0,42,106,79,8,5,9
01,Comuna 07,007,0083 ,3187,345,4,3,1,3,10,0,1,1,2,26,91,84,5,15,2
01,Comuna 07,007,0083 ,3188,345,5,5,0,2,6,0,1,1,1,48,90,98,4,2,3
01,Comuna 07,007,0083 ,3189,345,8,4,0,3,10,1,4,0,0,33,105,86,5,10,7
01,Comuna 07,007,0083 ,3190,346,6,4,0,6,6,8,5,0,1,41,84,77,3,8,6
01,Comuna 07,007,0083 ,3191,345,5,6,1,4,2,2,4,0,1,43,79,78,5,10,5
01,Comuna 07,007,0083 ,3192,345,0,1,0,2,9,1,1,0,0,38,88,80,6,8,9
01,Comuna 07,007,0083 ,3193,345,10,0,0,5,6,5,3,0,1,31,104,102,0,4,7
01,Comuna 07,007,0083 ,3194,345,3,3,0,5,3,2,4,1,0,50,109,77,3,9,3
01,Comuna 07,007,0083 ,3195,346,1,2,0,3,4,2,5,0,1,40,92,84,5,8,10
01,Comuna 07,007,0083 ,3196,345,5,5,1,2,7,4,0,1,2,50,84,77,5,11,7
01,Comuna 07,007,0083 ,3197,345,4,4,0,3,1,1,1,0,1,53,98,79,3,3,7
01,Comuna 07,007,0083 ,3198,345,5,3,1,1,8,1,3,0,2,43,110,86,3,8,6
01,Comuna 07,007,0083 ,3199,345,5,4,1,0,5,4,2,0,2,56,120,68,5,4,6
01,Comuna 07,007,0083 ,3200,345,1,5,0,5,6,0,1,0,1,29,100,92,5,9,4
01,Comuna 07,007,0083 ,3201,346,1,6,0,2,8,1,2,0,0,29,100,107,6,3,9
01,Comuna 07,007,0083 ,3202,345,1,2,1,2,10,0,2,0,1,67,93,70,6,6,8
01,Comuna 07,007,0083 ,3203,345,3,0,1,3,5,2,1,4,0,36,132,64,6,9,8
01,Comuna 07,007,0083 ,3204,345,6,5,2,4,8,2,3,1,1,36,105,79,6,8,8
01,Comuna 07,007,0083 ,3205,346,2,8,1,4,3,0,0,0,1,39,96,89,4,6,7
01,Comuna 07,007,0083 ,3206,346,2,1,0,2,4,3,1,2,1,45,97,73,7,9,7
01,Comuna 07,007,0083 ,3207,345,3,5,1,2,3,2,3,0,2,42,94,91,2,3,13
01,Comuna 07,007,0083 ,3208,345,1,0,0,2,1,1,2,0,2,34,112,88,3,7,8
01,Comuna 07,007,0083 ,3209,345,6,5,2,4,6,0,3,0,1,48,91,76,5,12,6
01,Comuna 07,007,0083 ,3210,346,2,2,3,2,4,1,2,0,0,37,89,74,8,13,4
01,Comuna 07,007,0083 ,3211,345,0,1,1,2,4,4,1,1,0,44,102,82,4,13,6
01,Comuna 07,007,0083 ,3212,345,4,3,0,1,9,2,3,0,2,41,77,82,7,9,1
01,Comuna 07,007,0083 ,3213,345,3,2,2,5,3,2,1,0,2,44,105,85,5,4,7
01,Comuna 07,007,0083 ,3214,346,5,5,1,4,3,0,0,2,1,49,99,90,4,8,6
01,Comuna 07,007,0083 ,3215,345,8,4,2,1,9,1,2,1,0,46,81,89,6,8,14
01,Comuna 07,007,0083 ,3216,345,2,3,1,1,8,5,1,0,0,42,87,85,3,8,7
01,Comuna 07,007,0083 ,3217,345,4,2,0,3,6,0,3,0,3,29,97,99,2,5,11
01,Comuna 07,007,0083 ,3218,345,1,4,3,3,8,1,8,0,1,39,83,86,2,13,12
01,Comuna 07,007,0083 ,3219,345,3,8,0,6,6,8,1,0,2,57,89,73,0,6,5
01,Comuna 07,007,0083 ,3220,345,2,5,0,1,5,3,3,1,1,38,100,85,6,7,3
01,Comuna 07,007,0083 ,3221,346,3,4,0,2,7,1,0,0,0,49,108,78,4,5,8
01,Comuna 07,007,0083 ,3222,345,5,2,0,5,5,1,2,0,1,26,111,97,5,4,7
01,Comuna 07,007,0083 ,3223,345,2,5,1,4,5,3,1,0,2,45,101,90,4,6,14
01,Comuna 07,007,0083 ,3224,345,3,5,0,3,5,0,1,0,0,45,93,85,6,10,5
01,Comuna 07,007,0083 ,3225,345,3,4,0,2,9,0,1,1,3,43,93,80,3,14,9
01,Comuna 07,007,0083 ,3226,345,4,3,1,2,2,3,1,2,0,41,85,95,8,4,7
01,Comuna 07,007,0083 ,3227,346,1,2,0,3,4,1,1,1,0,63,98,91,3,9,9
01,Comuna 07,007,0083 ,3228,345,1,2,0,3,7,0,3,1,1,43,98,85,4,4,9
01,Comuna 07,007,0083 ,3229,346,2,7,0,2,5,1,0,2,0,40,95,83,9,6,7
01,Comuna 07,007,0083 ,3230,345,5,5,0,0,7,0,1,3,1,46,109,62,8,12,10
01,Comuna 07,007,0083 ,3231,345,1,3,0,5,7,1,0,1,1,43,100,80,2,9,7
01,Comuna 07,007,0083 ,3232,345,5,7,0,3,7,1,1,0,1,45,88,78,3,14,8
01,Comuna 07,007,0083 ,3233,346,1,4,0,2,3,3,2,0,0,45,94,74,7,9,11
01,Comuna 07,007,0083 ,3234,345,9,4,0,2,2,4,1,3,1,28,109,73,5,8,7
01,Comuna 07,007,0083 ,3235,346,2,6,0,2,5,3,4,1,1,47,93,82,6,8,8
01,Comuna 07,007,0083 ,3236,345,5,3,1,3,5,2,1,1,1,37,89,90,7,7,5
01,Comuna 07,007,0083 ,3237,345,4,5,0,3,5,0,0,1,5,49,114,80,4,11,4
01,Comuna 07,007,0083 ,3238,345,4,1,0,1,10,4,0,0,1,42,90,80,7,11,7
01,Comuna 07,007,0083 ,3239,345,9,1,2,3,4,0,4,1,1,32,102,74,3,7,5
01,Comuna 07,007,0084 ,3240,349,6,4,0,2,11,1,5,2,2,49,92,86,5,6,5
01,Comuna 07,007,0084 ,3241,349,2,4,1,3,10,3,2,3,2,59,83,88,6,10,3
01,Comuna 07,007,0084 ,3242,348,7,5,0,2,9,5,2,0,1,50,92,94,5,12,6
01,Comuna 07,007,0084 ,3243,348,0,0,0,4,7,2,1,3,2,59,82,67,3,17,8
01,Comuna 07,007,0084 ,3244,347,3,7,0,4,6,2,0,0,3,53,86,76,3,18,8
01,Comuna 07,007,0084 ,3245,347,4,4,0,2,6,4,5,0,4,55,82,78,7,9,12
01,Comuna 07,007,0084 ,3246,347,3,8,0,8,7,1,2,0,1,61,52,87,3,9,5
01,Comuna 07,007,0084 ,3247,346,2,7,3,4,4,0,2,1,0,55,91,71,6,11,11
01,Comuna 07,007,0084 ,3248,347,3,0,0,4,6,2,2,1,4,62,76,76,5,9,11
01,Comuna 07,007,0084 ,3249,347,4,3,1,1,5,2,4,0,2,65,79,84,8,4,10
01,Comuna 07,007,0084 ,3250,347,6,1,1,7,8,3,2,0,3,63,76,74,11,15,10
01,Comuna 07,007,0084 ,3251,347,7,4,0,6,4,2,3,0,0,54,84,78,4,25,12
01,Comuna 07,007,0084 ,3252,347,2,7,0,6,7,4,3,1,4,72,79,66,3,8,8
01,Comuna 07,007,0084 ,3253,347,0,0,0,2,8,2,3,3,0,88,79,0,4,14,5
01,Comuna 07,007,0084 ,3254,347,4,4,0,2,3,4,3,2,1,53,94,81,5,10,9
01,Comuna 07,007,0084 ,3255,347,2,3,0,5,4,4,1,0,4,42,75,64,10,14,10
01,Comuna 07,007,0084 ,3256,347,2,3,0,2,7,7,4,2,1,42,94,76,7,12,13
01,Comuna 07,007,0084 ,3257,347,2,6,0,1,7,5,3,2,2,58,85,73,10,15,4
01,Comuna 07,007,0084 ,3258,347,3,4,1,3,7,5,2,2,5,51,76,72,2,17,9
01,Comuna 07,007,0084 ,3259,347,4,6,1,2,13,1,3,0,3,74,72,71,8,11,9
01,Comuna 07,007,0084 ,3260,347,1,4,1,6,11,1,1,0,4,66,82,72,0,12,8
01,Comuna 07,007,0084 ,3261,347,7,6,1,4,3,3,5,2,2,44,79,79,9,11,17
01,Comuna 07,007,0084 ,3262,347,4,7,2,0,7,6,7,0,3,59,73,61,5,13,7
01,Comuna 07,007,0084 ,3263,346,1,4,2,9,5,3,2,1,1,55,84,85,4,7,11
01,Comuna 07,007,0084 ,3264,347,3,4,0,8,5,2,3,0,1,62,100,71,5,7,4
01,Comuna 07,007,0084 ,3265,348,6,0,1,3,8,2,1,1,1,57,77,88,5,11,5
01,Comuna 07,007,0084 ,3266,347,4,3,2,6,9,2,6,0,3,40,82,78,8,11,7
01,Comuna 07,007,0084 ,3267,347,4,5,0,8,3,4,5,0,5,54,100,66,5,11,8
01,Comuna 07,007,0084 ,3268,347,3,6,1,6,7,4,2,3,0,49,82,80,3,11,10
01,Comuna 07,007,0084 ,3269,347,5,2,1,5,8,3,1,2,1,50,96,78,7,5,11
01,Comuna 07,007,0084 ,3270,347,9,3,0,4,8,3,3,0,1,65,85,77,3,9,7
01,Comuna 07,007,0084 ,3271,347,3,2,1,6,7,4,1,2,3,74,73,83,5,7,6
01,Comuna 07,007,0084 ,3272,347,6,4,0,4,10,0,2,0,7,54,92,78,5,11,10
01,Comuna 07,007,0085 ,3273,341,3,0,2,7,5,1,2,2,1,57,104,70,2,8,9
01,Comuna 07,007,0085 ,3274,341,5,0,1,4,8,3,1,1,1,56,92,62,3,9,12
01,Comuna 07,007,0085 ,3275,341,1,9,0,2,6,1,1,1,3,55,104,69,2,10,9
01,Comuna 07,007,0085 ,3276,341,6,4,0,7,7,4,1,0,1,54,95,90,2,10,8
01,Comuna 07,007,0085 ,3277,341,7,3,0,6,5,2,0,2,5,29,113,69,2,5,9
01,Comuna 07,007,0085 ,3278,340,3,7,2,6,9,4,1,1,0,63,99,84,4,1,7
01,Comuna 07,007,0085 ,3279,340,5,2,2,7,7,3,0,1,4,53,101,76,3,8,5
01,Comuna 07,007,0085 ,3280,340,6,6,0,6,5,2,1,0,2,60,104,59,2,9,7
01,Comuna 07,007,0085 ,3281,340,5,9,1,2,2,0,2,1,0,42,97,78,4,12,5
01,Comuna 07,007,0085 ,3282,340,7,7,0,4,9,1,3,1,2,43,110,72,4,13,7
01,Comuna 07,007,0085 ,3283,340,3,0,0,4,6,1,1,1,0,45,93,81,0,9,12
01,Comuna 07,007,0085 ,3284,340,2,4,0,1,3,1,3,1,2,40,105,75,5,4,8
01,Comuna 07,007,0085 ,3285,340,3,0,0,8,6,1,2,1,0,57,96,86,3,10,3
01,Comuna 07,007,0085 ,3286,340,1,0,0,3,7,1,0,1,3,68,95,72,5,8,9
01,Comuna 07,007,0085 ,3287,340,2,4,0,3,6,3,3,1,0,47,93,79,5,13,13
01,Comuna 07,007,0085 ,3288,340,2,5,1,5,10,2,3,0,0,48,101,79,9,7,3
01,Comuna 07,007,0085 ,3289,340,5,5,0,3,4,2,1,0,1,43,87,88,9,9,10
01,Comuna 07,007,0085 ,3290,342,2,1,0,6,3,2,3,1,0,43,101,73,5,17,8
01,Comuna 07,007,0085 ,3291,340,4,7,0,1,14,1,2,0,3,53,88,74,6,6,6
01,Comuna 07,007,0085 ,3292,340,10,3,3,10,9,2,2,1,1,46,98,91,2,7,7
01,Comuna 07,007,0085 ,3293,340,1,8,1,3,8,1,4,0,1,51,92,80,4,4,8
01,Comuna 07,007,0085 ,3294,341,4,4,0,2,3,1,0,1,1,62,88,81,6,13,9
01,Comuna 07,007,0085 ,3295,340,0,0,1,2,8,3,0,0,0,52,103,90,3,10,9
01,Comuna 07,007,0085 ,3296,339,7,5,1,2,7,2,0,1,0,43,110,70,1,18,8
01,Comuna 07,007,0086 ,3297,350,8,4,1,3,4,1,6,1,7,91,38,74,8,16,5
01,Comuna 07,007,0086 ,3298,350,11,0,0,5,4,3,4,1,2,88,54,57,4,10,4
01,Comuna 07,007,0086 ,3299,351,7,2,0,4,8,1,3,1,1,79,53,75,11,9,6
01,Comuna 07,007,0086 ,3300,351,6,0,0,3,3,3,4,0,3,109,49,48,6,14,10
01,Comuna 07,007,0086 ,3301,350,6,6,1,5,3,1,4,0,7,78,54,60,10,9,3
01,Comuna 07,007,0086 ,3302,351,7,5,0,9,4,5,6,1,2,79,52,64,7,10,7
01,Comuna 07,007,0086 ,3303,351,5,3,1,3,12,1,2,1,2,88,42,71,9,14,6
01,Comuna 07,007,0086 ,3304,350,5,13,2,6,7,0,2,4,4,102,61,65,3,4,6
01,Comuna 07,007,0086 ,3305,350,10,9,4,2,9,0,2,0,10,81,60,66,5,19,4
01,Comuna 07,007,0086 ,3306,350,2,9,3,2,9,2,5,0,7,60,64,82,4,8,9
01,Comuna 07,007,0086 ,3307,351,20,0,3,5,4,0,6,1,4,93,43,65,9,14,9
01,Comuna 07,007,0086 ,3308,350,17,0,2,9,2,2,3,0,3,89,57,51,10,12,8
01,Comuna 07,007,0086 ,3309,351,7,8,1,8,10,2,4,4,5,72,50,66,11,8,4
01,Comuna 07,007,0086 ,3310,350,8,9,0,4,6,5,3,1,5,79,45,61,6,8,5
01,Comuna 07,007,0086 ,3311,351,3,4,0,3,7,5,2,4,5,70,53,66,13,19,8
01,Comuna 07,007,0086 ,3312,351,4,6,1,3,3,6,7,0,1,84,42,64,9,13,6
01,Comuna 07,007,0086 ,3313,350,7,2,3,8,2,2,1,2,0,87,54,61,6,15,5
01,Comuna 07,007,0086 ,3314,352,3,3,1,7,6,5,4,1,4,91,60,55,7,11,10
01,Comuna 07,007,0086 ,3315,350,6,3,2,4,3,2,2,2,2,83,61,74,11,9,4
01,Comuna 07,007,0086 ,3316,350,7,7,0,0,8,1,4,4,1,62,78,74,7,12,8
01,Comuna 07,007,0086 ,3317,351,2,3,4,4,3,1,1,1,4,87,54,68,8,14,5
01,Comuna 07,007,0086 ,3318,350,2,3,2,7,7,2,1,2,4,73,64,62,4,13,8
01,Comuna 07,007,0086 ,3319,350,6,4,2,4,4,1,0,2,3,86,55,60,10,11,9
01,Comuna 07,007,0086 ,3320,350,8,6,1,2,4,2,5,1,3,86,61,76,8,11,5
01,Comuna 07,007,0086 ,3321,351,3,5,2,2,3,10,5,0,2,87,53,65,9,13,6
01,Comuna 07,007,0086 ,3322,352,1,8,1,3,7,7,6,1,6,75,39,66,11,14,5
01,Comuna 07,007,0086 ,3323,350,3,5,2,5,7,5,4,1,1,89,44,67,6,12,6
01,Comuna 07,007,0086 ,3324,350,2,2,1,4,6,4,6,0,2,64,62,69,9,21,5
01,Comuna 07,007,0086 ,3325,350,3,3,3,4,4,2,3,0,3,82,59,62,12,10,8
01,Comuna 07,007,0086 ,3326,352,2,0,1,4,7,4,5,2,1,67,62,77,14,15,8
01,Comuna 07,007,0086 ,3327,351,3,8,2,8,8,1,1,3,2,68,59,61,0,8,6
01,Comuna 07,007,0086 ,3328,350,5,2,1,4,5,3,7,1,4,73,56,69,5,13,0
01,Comuna 07,007,0086 ,3329,351,5,10,2,3,5,3,4,0,2,68,63,70,12,10,10
01,Comuna 07,007,0086 ,3330,351,11,7,2,4,5,3,0,1,5,91,39,67,8,10,7
01,Comuna 07,007,0086 ,3331,350,4,5,3,5,8,6,6,2,1,77,48,73,4,9,5
01,Comuna 07,007,0086 ,3332,350,3,8,1,5,9,1,4,0,5,62,59,70,9,14,5
01,Comuna 07,007,0086 ,3333,350,8,6,0,3,7,7,5,1,1,66,77,50,1,7,8
01,Comuna 07,007,0086 ,3334,352,3,3,1,5,8,2,2,3,3,90,58,68,9,16,7
01,Comuna 07,007,0086 ,3335,351,5,10,1,4,3,6,1,0,4,69,45,81,10,9,3
01,Comuna 07,007,0086 ,3336,350,5,6,0,6,6,3,3,1,3,74,54,78,12,9,10
01,Comuna 07,007,0086 ,3337,350,5,3,2,4,1,0,10,0,2,83,56,63,6,16,8
01,Comuna 07,007,0086 ,3338,350,0,7,1,3,3,4,5,2,2,83,51,67,10,17,4
01,Comuna 07,007,0086 ,3339,351,5,4,2,6,4,2,5,1,3,75,42,68,5,14,6
01,Comuna 07,007,0086 ,3340,350,9,5,0,3,12,2,4,1,3,75,59,61,11,5,6
01,Comuna 07,007,0086 ,3341,350,1,1,0,4,7,6,4,1,1,88,52,60,12,7,2
01,Comuna 07,007,0086 ,3342,349,8,2,0,6,4,7,6,1,1,81,51,63,15,13,3
01,Comuna 07,007,0086 ,3343,351,11,2,1,9,5,4,2,2,1,87,50,52,5,14,6
01,Comuna 07,007,0086 ,3344,351,6,0,3,3,5,0,3,2,3,78,54,82,7,13,4
01,Comuna 07,007,0086 ,3345,351,4,5,1,5,13,9,4,0,2,78,52,63,9,12,6
01,Comuna 07,007,0086 ,3346,352,7,0,0,4,4,3,3,2,0,88,50,73,3,12,11
01,Comuna 07,007,0086 ,3347,350,4,2,2,2,2,1,3,7,3,101,37,60,11,15,5
01,Comuna 07,007,0086 ,3348,349,5,5,1,3,7,4,8,4,1,76,47,76,11,5,3
01,Comuna 07,007,0086 ,3349,349,1,10,2,5,8,3,5,6,3,75,64,59,10,6,9
01,Comuna 07,007,0086 ,3350,348,4,10,0,2,5,2,6,2,4,73,46,62,16,9,6
01,Comuna 07,007,0086 ,3351,349,1,5,1,1,10,4,7,2,1,74,57,69,1,13,5
01,Comuna 07,007,0086 ,3352,349,7,10,3,6,8,3,7,1,2,66,59,57,7,9,6
01,Comuna 07,007,0086 ,3353,349,3,3,1,2,6,4,6,4,2,85,38,52,4,12,5
01,Comuna 07,007,0086 ,3354,350,1,7,0,0,4,2,4,1,2,90,52,69,7,9,4
01,Comuna 07,007,0086 ,3355,349,10,3,1,5,0,3,8,3,4,94,42,78,5,9,4
01,Comuna 07,007,0086 ,3356,350,5,5,2,5,10,2,6,0,7,88,57,55,5,11,4
01,Comuna 07,007,0086 ,3357,349,9,5,3,4,6,7,8,1,2,85,52,55,5,9,4
01,Comuna 07,007,0086 ,3358,350,4,8,0,2,4,3,6,0,5,77,61,50,16,9,5
01,Comuna 07,007,0086 ,3359,350,3,1,1,3,6,1,5,0,2,82,55,60,11,9,4
01,Comuna 07,007,0086 ,3360,351,4,7,1,4,0,2,6,2,1,76,50,70,10,9,3
01,Comuna 07,007,0086 ,3361,350,8,7,0,6,6,2,3,2,3,96,44,64,9,7,7
01,Comuna 07,007,0086 ,3362,349,7,7,1,4,2,4,8,1,2,53,67,73,3,10,4
01,Comuna 07,007,0086 ,3363,349,13,5,1,3,4,2,2,1,3,85,51,62,6,17,10
01,Comuna 07,007,0086 ,3364,349,9,5,1,5,6,0,5,0,2,82,70,56,11,13,5
01,Comuna 07,007,0086 ,3365,350,5,4,0,8,7,5,2,2,5,86,44,59,5,12,5
01,Comuna 07,007,0086 ,3366,349,1,7,2,2,4,1,1,3,3,72,50,78,12,19,9
01,Comuna 07,007,0086 ,3367,351,4,2,0,4,6,9,4,0,3,79,55,56,10,8,6
01,Comuna 07,007,0086 ,3368,349,8,0,1,7,3,4,3,0,0,86,52,57,7,4,10
01,Comuna 07,007,0086 ,3369,349,5,0,2,4,3,2,4,2,3,87,50,58,5,20,8
01,Comuna 07,007,0086 ,3370,349,5,3,0,3,7,2,5,0,3,95,49,59,7,12,5
01,Comuna 07,007,0086 ,3371,349,6,3,0,2,10,3,7,0,1,70,52,81,4,12,7
01,Comuna 07,007,0086 ,3372,350,2,15,2,5,3,2,3,0,3,88,45,71,18,6,2
01,Comuna 08,008,0087 ,3373,348,2,5,0,2,3,0,4,4,2,115,30,63,10,5,7
01,Comuna 08,008,0087 ,3374,349,8,6,0,3,6,2,6,2,2,91,50,68,7,14,3
01,Comuna 08,008,0087 ,3375,348,7,2,0,4,6,6,7,3,1,86,42,73,17,7,4
01,Comuna 08,008,0087 ,3376,350,7,10,1,3,5,2,4,3,2,95,32,75,13,9,3
01,Comuna 08,008,0087 ,3377,348,5,9,2,2,2,5,4,1,1,93,37,72,11,10,9
01,Comuna 08,008,0087 ,3378,348,12,8,2,0,5,3,2,0,0,95,49,71,12,6,7
01,Comuna 08,008,0087 ,3379,349,4,6,2,3,4,6,3,3,9,97,36,65,2,12,3
01,Comuna 08,008,0087 ,3380,351,2,6,0,3,2,3,0,1,6,100,52,67,10,11,5
01,Comuna 08,008,0087 ,3381,349,10,5,2,1,2,3,4,3,5,78,45,0,11,8,3
01,Comuna 08,008,0087 ,3382,348,6,4,0,3,5,4,6,1,2,68,59,91,7,10,2
01,Comuna 08,008,0087 ,3383,349,3,6,3,0,10,4,6,2,2,73,45,96,8,2,4
01,Comuna 08,008,0087 ,3384,348,26,2,1,0,7,1,4,2,0,79,30,80,6,10,2
01,Comuna 08,008,0087 ,3385,349,4,2,2,2,3,3,5,0,4,100,36,82,7,12,7
01,Comuna 08,008,0087 ,3386,349,11,12,1,3,3,2,3,0,2,79,45,80,7,13,6
01,Comuna 08,008,0087 ,3387,348,7,12,2,2,2,8,6,3,1,96,33,85,5,10,2
01,Comuna 08,008,0087 ,3388,349,0,1,0,3,2,4,6,4,4,95,35,89,8,5,5
01,Comuna 08,008,0087 ,3389,348,7,6,0,3,3,1,5,2,3,89,47,74,10,7,6
01,Comuna 08,008,0087 ,3390,347,10,4,1,4,4,5,6,2,6,75,54,68,16,10,5
01,Comuna 08,008,0087 ,3391,348,3,4,0,5,7,0,3,3,2,83,47,66,15,3,12
01,Comuna 08,008,0087 ,3392,348,6,3,4,3,7,3,14,3,4,68,48,81,7,11,3
01,Comuna 08,008,0087 ,3393,348,1,4,0,4,7,2,3,0,4,92,47,71,11,17,2
01,Comuna 08,008,0087 ,3394,349,1,1,0,8,4,2,6,1,5,106,37,66,11,14,0
01,Comuna 08,008,0087 ,3395,348,6,5,2,3,9,3,3,2,4,70,52,86,9,7,3
01,Comuna 08,008,0087 ,3396,349,6,5,1,3,7,1,5,1,1,82,61,66,6,11,7
01,Comuna 08,008,0087 ,3397,347,6,2,6,4,7,0,3,2,3,112,35,60,10,14,3
01,Comuna 08,008,0087 ,3398,349,2,6,1,1,3,6,5,1,1,82,62,69,5,11,2
01,Comuna 08,008,0087 ,3399,348,7,7,3,6,3,1,6,2,4,89,48,58,0,10,5
01,Comuna 08,008,0087 ,3400,348,0,5,0,3,3,1,1,1,2,68,49,83,12,10,10
01,Comuna 08,008,0087 ,3401,348,0,0,0,0,3,5,3,0,2,78,57,82,16,15,1
01,Comuna 08,008,0087 ,3402,349,10,3,1,7,2,1,8,0,6,2,94,35,12,9,4
01,Comuna 08,008,0087 ,3403,348,8,3,2,4,8,7,7,1,1,74,33,84,7,13,3
01,Comuna 08,008,0087 ,3404,349,6,1,1,3,3,5,3,0,4,98,38,84,12,10,0
01,Comuna 08,008,0087 ,3405,348,5,0,1,2,5,6,4,1,3,79,52,83,9,15,2
01,Comuna 08,008,0087 ,3406,348,1,1,2,4,9,4,3,0,2,93,50,75,6,16,2
01,Comuna 08,008,0087 ,3407,348,6,8,1,5,3,2,3,1,1,99,47,77,11,9,8
01,Comuna 08,008,0087 ,3408,348,4,7,2,7,1,2,3,0,1,84,46,74,6,14,3
01,Comuna 08,008,0087 ,3409,350,6,5,1,4,5,5,5,1,3,116,38,57,9,12,3
01,Comuna 08,008,0087 ,3410,348,5,4,1,3,7,3,3,1,3,86,48,72,11,12,3
01,Comuna 08,008,0087 ,3411,350,2,9,1,5,5,5,3,6,3,88,36,71,6,8,2
01,Comuna 08,008,0087 ,3412,348,4,4,0,3,6,2,3,1,7,89,55,84,9,5,3
01,Comuna 08,008,0087 ,3413,349,2,6,2,4,7,4,5,0,8,78,40,70,9,12,4
01,Comuna 08,008,0087 ,3414,348,7,4,2,2,7,1,9,1,6,88,55,71,7,8,1
01,Comuna 08,008,0087 ,3415,348,5,3,2,1,10,2,4,1,5,92,30,75,11,11,4
01,Comuna 08,008,0087 ,3416,349,8,8,0,2,5,3,4,2,3,75,48,74,4,0,0
01,Comuna 08,008,0087 ,3417,349,6,5,1,4,4,3,0,4,4,90,44,73,6,14,2
01,Comuna 08,008,0087 ,3418,348,3,8,0,3,4,5,4,3,0,95,44,60,10,14,3
01,Comuna 08,008,0087 ,3419,348,3,8,0,6,3,0,4,3,5,87,55,59,12,18,4
01,Comuna 08,008,0087 ,3420,348,4,0,0,1,2,2,8,4,4,83,59,56,11,9,6
01,Comuna 08,008,0087 ,3421,348,4,6,1,5,8,2,3,1,5,83,39,71,7,10,5
01,Comuna 08,008,0087 ,3422,348,5,3,0,4,2,1,5,2,4,69,51,84,20,9,4
01,Comuna 08,008,0087 ,3423,348,6,2,0,2,5,2,8,1,1,85,48,63,9,0,0
01,Comuna 08,008,0087 ,3424,347,2,5,1,3,5,1,5,0,2,93,43,83,13,12,3
01,Comuna 08,008,0087 ,3425,348,10,1,1,2,1,4,4,0,5,82,43,70,14,22,6
01,Comuna 08,008,0087 ,3426,348,6,17,0,6,3,3,6,0,6,91,51,56,0,2,0
01,Comuna 08,008,0087 ,3427,348,2,7,3,3,4,1,8,2,3,71,42,96,14,0,0
01,Comuna 08,008,0087 ,3428,349,5,0,2,3,2,8,2,2,3,93,44,77,10,7,0
01,Comuna 08,008,0087 ,3429,348,5,1,1,4,8,2,6,4,4,108,49,62,0,9,2
01,Comuna 08,008,0087 ,3430,348,10,8,0,3,4,6,7,1,2,90,52,65,12,11,6
01,Comuna 08,008,0087 ,3431,348,5,8,1,5,3,2,2,0,5,94,48,64,13,14,1
01,Comuna 08,008,0087 ,3432,349,5,5,0,3,3,3,7,1,0,89,46,67,0,7,5
01,Comuna 08,008,0087 ,3433,349,8,5,1,1,5,4,2,1,6,79,57,77,12,12,2
01,Comuna 08,008,0087 ,3434,348,9,2,1,4,8,2,4,0,2,79,49,73,0,14,6
01,Comuna 08,008,0087 ,3435,348,6,1,1,6,2,5,9,0,4,94,46,64,12,9,1
01,Comuna 08,008,0087 ,3436,348,3,2,0,0,3,2,6,1,2,83,52,66,17,17,4
01,Comuna 08,008,0087 ,3437,348,7,8,2,3,3,3,3,2,7,84,49,76,12,10,4
01,Comuna 08,008,0087 ,3438,348,3,2,0,2,5,2,5,2,4,92,51,64,10,13,8
01,Comuna 08,008,0087 ,3439,348,3,5,2,5,9,2,5,2,2,82,51,63,21,11,2
01,Comuna 08,008,0087 ,3440,348,6,3,1,1,1,4,8,1,3,106,38,66,16,9,6
01,Comuna 08,008,0087 ,3441,348,2,9,0,4,0,5,3,2,7,74,45,81,6,14,2
01,Comuna 08,008,0087 ,3442,347,6,2,0,1,8,4,4,1,2,77,41,79,18,13,3
01,Comuna 08,008,0087 ,3443,348,9,7,1,2,7,5,12,4,4,85,47,66,4,12,2
01,Comuna 08,008,0087 ,3444,348,0,2,1,2,3,6,3,0,3,97,40,69,7,17,9
01,Comuna 08,008,0087 ,3445,348,6,0,1,6,2,2,2,1,4,59,72,80,9,17,1
01,Comuna 08,008,0087 ,3446,348,8,3,2,1,6,5,5,0,2,96,33,80,10,8,1
01,Comuna 08,008,0087 ,3447,350,6,8,1,3,5,5,4,1,2,87,43,67,7,11,7
01,Comuna 08,008,0087 ,3448,347,2,5,1,4,8,2,3,0,2,97,46,70,14,18,2
01,Comuna 08,008,0087 ,3449,347,3,7,2,2,8,5,5,1,2,77,54,66,3,14,2
01,Comuna 08,008,0087 ,3450,347,1,7,4,4,5,2,5,1,6,73,51,61,0,13,6
01,Comuna 08,008,0087 ,3451,347,5,5,2,3,0,2,3,1,5,88,53,76,14,12,1
01,Comuna 08,008,0087 ,3452,347,5,3,0,2,5,4,3,3,4,91,51,50,14,7,5
01,Comuna 08,008,0087 ,3453,347,3,6,0,0,3,1,4,1,2,93,37,64,10,13,7
01,Comuna 08,008,0087 ,3454,348,0,2,1,3,6,1,10,4,4,70,48,68,19,14,5
