codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00088,00008,00005,00009,00087
17,008,SAN MARTÍN,04069,081244,0,0,0,10,2,91,23,12
17,008,SAN MARTÍN,04069,081245,0,0,0,6,0,140,26,10
17,008,SAN MARTÍN,04069,081246,0,0,0,8,2,165,13,9
17,008,SAN MARTÍN,04069,081247,0,0,0,5,2,137,25,11
17,008,SAN MARTÍN,04069,081248,0,0,3,12,4,119,22,4
17,008,SAN MARTÍN,04069,081249,0,0,6,7,2,141,21,9
17,008,SAN MARTÍN,04069,081250,0,0,0,3,5,137,19,13
17,008,SAN MARTÍN,04069,081251,0,0,0,8,3,132,28,6
17,008,SAN MARTÍN,04069,081252,0,0,0,10,0,119,30,9
17,009,IRUYA,04070,081253,0,0,0,7,3,109,8,43
17,009,IRUYA,04070,081254,0,0,0,5,2,115,3,50
17,009,IRUYA,04070,081255,0,0,23,3,3,103,19,47
17,009,IRUYA,04070,081256,0,0,18,7,5,101,15,57
17,009,IRUYA,04071,081257,0,0,0,0,0,0,0,0
17,009,IRUYA,04072,081258,0,0,0,0,0,0,0,0
17,009,IRUYA,04073,081259,0,0,0,3,1,96,13,115
17,009,IRUYA,04073,081260,0,0,0,3,2,118,17,110
17,009,IRUYA,04073,081261,0,0,1,2,0,85,12,96
17,009,IRUYA,04073,081262,0,0,0,4,1,92,27,89
17,009,IRUYA,04074,081263,0,0,0,0,0,30,0,0
17,010,SANTA VICTORIA,04075,081264,0,0,0,0,0,0,0,0
17,010,SANTA VICTORIA,04075,081265,0,0,0,0,0,0,0,0
17,010,SANTA VICTORIA,04075,081266,0,0,0,0,0,0,0,0
17,010,SANTA VICTORIA,04075,081267,0,0,0,0,0,0,0,0
17,010,SANTA VICTORIA,04075,081268,0,0,0,0,0,0,0,0
17,010,SANTA VICTORIA,04076,081269,0,0,0,0,0,0,0,0
17,010,SANTA VICTORIA,04077,081270,0,0,0,0,0,0,0,0
17,010,SANTA VICTORIA,04078,081271,0,0,0,0,0,0,0,0
17,010,SANTA VICTORIA,04079,081272,0,0,0,0,0,0,0,0
17,010,SANTA VICTORIA,04080,081273,0,0,0,0,0,0,0,0
17,010,SANTA VICTORIA,04081,081274,0,0,0,0,0,0,0,0
17,010,SANTA VICTORIA,04082,081275,0,0,2,4,3,60,9,17
17,010,SANTA VICTORIA,04082,081276,0,0,0,4,6,112,24,18
17,010,SANTA VICTORIA,04082,081277,0,0,0,3,3,132,15,10
17,010,SANTA VICTORIA,04082,081278,0,0,0,0,3,89,7,7
17,010,SANTA VICTORIA,04082,081279,0,0,4,5,5,100,21,0
17,010,SANTA VICTORIA,04082,081280,0,0,0,1,2,70,10,13
17,010,SANTA VICTORIA,04083,081281,0,0,0,2,0,115,21,10
17,010,SANTA VICTORIA,04084,081282,0,0,0,0,2,57,2,0
17,010,SANTA VICTORIA,04085,081283,0,0,0,0,0,0,0,0
17,010,SANTA VICTORIA,04086,081284,0,0,0,0,0,0,0,0
17,011,CERRILLOS,04087,081285,0,0,0,14,7,60,78,39
17,011,CERRILLOS,04087,081286,0,0,0,4,6,104,73,48
17,011,CERRILLOS,04087,081287,0,0,0,7,8,89,72,55
17,011,CERRILLOS,04087,081288,0,0,4,5,4,81,71,51
17,011,CERRILLOS,04087,081289,0,0,2,13,9,90,48,57
17,011,CERRILLOS,04087,081290,0,0,2,6,11,109,65,59
17,011,CERRILLOS,04087,081291,0,0,0,13,6,107,77,38
17,011,CERRILLOS,04087,081292,0,0,27,9,4,103,69,36
17,011,CERRILLOS,04087,081293,0,0,0,4,6,109,62,56
17,011,CERRILLOS,04087,081294,0,0,36,8,12,92,71,54
17,011,CERRILLOS,04087,081295,0,0,4,8,5,100,75,40
17,011,CERRILLOS,04087,081296,0,0,5,12,6,99,65,63
17,011,CERRILLOS,04087,081297,0,0,21,13,9,90,68,58
17,011,CERRILLOS,04087,081298,0,0,24,10,6,90,66,59
17,011,CERRILLOS,04087,081299,0,0,0,5,8,92,64,51
17,011,CERRILLOS,04087,081300,0,0,39,5,11,83,86,43
17,011,CERRILLOS,04087,081301,0,0,0,16,9,106,124,37
17,011,CERRILLOS,04087,081302,0,0,0,8,4,93,68,47
17,011,CERRILLOS,04087,081303,0,0,0,10,4,89,85,45
17,011,CERRILLOS,04087,081304,0,0,24,8,4,87,55,76
17,011,CERRILLOS,04087,081305,0,0,26,11,8,87,87,57
17,011,CERRILLOS,04087,081306,0,0,22,10,6,76,92,55
17,011,CERRILLOS,04088,081307,0,0,0,11,11,70,86,41
17,011,CERRILLOS,04088,081308,0,0,26,10,8,87,61,58
17,011,CERRILLOS,04088,081309,0,0,2,14,8,91,61,49
17,011,CERRILLOS,04088,081310,0,0,27,17,7,80,72,52
17,011,CERRILLOS,04088,081311,0,0,3,16,4,89,67,58
17,011,CERRILLOS,04088,081312,0,0,2,5,15,90,77,41
17,011,CERRILLOS,04088,081313,0,0,16,0,5,96,61,71
17,011,CERRILLOS,04088,081314,0,0,0,4,13,98,68,58
17,011,CERRILLOS,04088,081315,0,0,2,8,2,98,73,49
17,011,CERRILLOS,04088,081316,0,0,0,14,7,89,68,60
17,011,CERRILLOS,04088,081317,0,0,0,13,10,109,57,40
17,011,CERRILLOS,04088,081318,0,0,0,5,5,94,68,55
17,011,CERRILLOS,04088,081319,0,0,0,6,6,101,60,40
17,011,CERRILLOS,04088,081320,0,0,0,0,0,0,0,0
17,011,CERRILLOS,04089,081321,0,0,0,6,6,112,64,33
17,011,CERRILLOS,04089,081322,0,0,0,1,13,97,68,42
17,011,CERRILLOS,04090,081323,0,0,0,1,2,51,69,25
17,011,CERRILLOS,04090,081324,0,0,0,9,4,49,53,23
17,011,CERRILLOS,04091,081325,0,0,1,7,5,128,45,47
17,011,CERRILLOS,04091,081326,0,0,2,14,15,108,49,54
17,011,CERRILLOS,04091,081327,0,0,0,5,12,193,37,51
17,011,CERRILLOS,04091,081328,0,0,0,19,11,131,37,31
17,011,CERRILLOS,04091,081329,0,0,0,21,3,142,37,39
17,011,CERRILLOS,04091,081330,0,0,0,9,8,123,65,44
17,011,CERRILLOS,04091,081331,0,0,0,11,9,87,42,42
17,011,CERRILLOS,04091,081332,0,0,0,10,10,134,46,32
17,011,CERRILLOS,04091,081333,0,0,0,11,8,114,54,42
17,011,CERRILLOS,04091,081334,0,0,0,16,7,115,52,40
17,011,CERRILLOS,04091,081335,0,0,0,7,7,112,45,56
17,011,CERRILLOS,04091,081336,0,0,0,19,15,107,40,44
17,011,CERRILLOS,04091,081337,0,0,35,16,4,126,41,42
17,011,CERRILLOS,04091,081338,0,0,31,6,9,100,49,59
17,011,CERRILLOS,04092,081339,0,0,0,11,9,100,36,51
17,011,CERRILLOS,04092,081340,0,0,0,10,10,92,41,40
17,011,CERRILLOS,04092,081341,0,0,2,6,10,98,28,47
17,011,CERRILLOS,04092,081342,0,0,0,14,4,106,40,43
17,011,CERRILLOS,04092,081343,0,0,0,9,6,98,39,49
17,011,CERRILLOS,04092,081344,0,0,3,8,9,107,33,53
17,011,CERRILLOS,04092,081345,0,0,0,12,9,107,46,29
17,011,CERRILLOS,04092,081346,0,0,0,5,10,51,36,57
17,011,CERRILLOS,04092,081347,0,0,0,5,9,117,44,38
17,011,CERRILLOS,04092,081348,0,0,0,18,5,86,13,52
17,011,CERRILLOS,04093,081349,0,0,0,10,10,101,37,63
17,011,CERRILLOS,04093,081350,0,0,0,9,7,99,45,73
17,011,CERRILLOS,04093,081351,0,0,0,7,15,102,51,49
17,011,CERRILLOS,04093,081352,0,0,0,0,0,0,0,0
17,011,CERRILLOS,04093,081353,0,0,0,11,10,107,41,60
17,011,CERRILLOS,04093,081354,0,0,0,7,9,95,116,62
17,011,CERRILLOS,04093,081355,0,0,0,0,8,60,57,56
17,011,CERRILLOS,04093,081356,0,0,0,9,12,112,52,62
17,011,CERRILLOS,04093,081357,0,0,0,12,10,101,48,56
17,011,CERRILLOS,04093,081358,0,0,1,17,14,94,52,61
17,011,CERRILLOS,04093,081359,0,0,31,13,13,97,47,48
17,011,CERRILLOS,04094,081360,0,0,0,9,11,113,73,34
17,011,CERRILLOS,04094,081361,0,0,0,10,6,99,77,44
17,011,CERRILLOS,04094,081362,0,0,8,5,4,111,68,43
17,011,CERRILLOS,04095,081363,0,0,21,0,0,107,3,69
17,011,CERRILLOS,04095,081364,0,0,1,15,12,109,49,76
17,011,CERRILLOS,04095,081365,0,0,30,9,7,111,53,43
17,011,CERRILLOS,04095,081366,0,0,3,4,6,136,40,55
17,011,CERRILLOS,04095,081367,0,0,0,2,8,125,40,60
17,011,CERRILLOS,04095,081368,0,0,0,10,5,114,52,55
17,011,CERRILLOS,04095,081369,0,0,0,9,3,116,49,57
17,011,CERRILLOS,04095,081370,0,0,0,9,6,122,48,51
17,011,CERRILLOS,04095,081371,0,0,0,11,12,101,46,69
17,011,CERRILLOS,04095,081372,0,0,0,7,4,104,49,67
17,011,CERRILLOS,04095,081373,0,0,0,10,4,136,39,64
17,011,CERRILLOS,04095,081374,0,0,0,7,6,94,51,62
17,011,CERRILLOS,04095,081375,0,0,0,7,7,126,48,69
17,011,CERRILLOS,04095,081376,0,0,0,10,5,105,54,72
17,011,CERRILLOS,04095,081377,0,0,0,12,7,103,67,60
17,011,CERRILLOS,04095,081378,0,0,0,0,0,0,0,0
17,011,CERRILLOS,04095,081379,0,0,0,6,4,103,50,70
17,011,CERRILLOS,04095,081380,0,0,1,9,6,120,47,64
17,011,CERRILLOS,04095,081381,0,0,0,8,3,119,40,63
17,011,CERRILLOS,04095,081382,0,0,3,7,5,131,43,56
17,011,CERRILLOS,04095,081383,0,0,0,7,8,115,51,58
17,011,CERRILLOS,04095,081384,0,0,0,2,8,107,53,58
17,011,CERRILLOS,04095,081385,0,0,1,4,13,100,56,66
17,011,CERRILLOS,04095,081386,0,0,0,15,7,117,51,44
17,011,CERRILLOS,04096,081387,0,0,6,2,2,51,27,32
17,011,CERRILLOS,04097,081388,0,0,0,3,2,61,63,77
17,011,CERRILLOS,04097,081389,0,0,2,2,2,87,40,62
17,011,CERRILLOS,04097,081390,0,0,0,0,7,81,59,75
17,011,CERRILLOS,04097,081391,0,0,0,5,4,103,38,79
17,011,CERRILLOS,04098,081392,0,0,1,3,2,64,26,29
17,011,CERRILLOS,04098,081393,0,0,0,2,3,61,22,30
17,011,CERRILLOS,04099,081394,0,0,1,1,2,46,19,17
17,012,CHICOANA,04100,081395,0,0,87,5,1,95,68,54
17,012,CHICOANA,04100,081396,0,0,19,5,4,100,60,46
17,012,CHICOANA,04100,081397,0,0,23,10,5,106,53,53
17,012,CHICOANA,04100,081398,0,0,26,9,3,96,57,59
17,012,CHICOANA,04100,081399,0,0,25,11,3,102,72,40
17,012,CHICOANA,04100,081400,0,0,21,7,9,115,60,51
17,012,CHICOANA,04100,081401,0,0,21,7,7,105,51,55
17,012,CHICOANA,04100,081402,0,0,1,6,6,108,62,57
17,012,CHICOANA,04100,081403,0,0,0,8,5,110,48,53
17,012,CHICOANA,04100,081404,0,0,0,6,4,116,48,67
17,012,CHICOANA,04100,081405,0,0,3,5,4,98,56,73
17,012,CHICOANA,04100,081406,0,0,1,4,4,86,67,63
17,012,CHICOANA,04100,081407,0,0,0,15,4,102,65,47
17,012,CHICOANA,04100,081408,0,0,0,3,10,77,68,67
17,012,CHICOANA,04100,081409,0,0,0,8,13,93,54,51
17,012,CHICOANA,04100,081410,0,0,2,0,5,100,62,64
17,012,CHICOANA,04101,081411,0,0,5,2,6,82,23,17
17,012,CHICOANA,04101,081412,0,0,3,5,6,63,23,27
17,012,CHICOANA,04102,081413,0,0,2,3,2,36,29,19
17,012,CHICOANA,04103,081414,0,0,0,2,2,77,46,37
17,012,CHICOANA,04104,081415,0,0,0,3,6,49,51,13
17,012,CHICOANA,04105,081416,0,0,0,11,3,137,1,37
17,012,CHICOANA,04105,081417,0,0,20,7,5,139,51,42
17,012,CHICOANA,04106,081418,0,0,2,7,1,141,28,33
17,012,CHICOANA,04106,081419,0,0,0,10,2,147,19,37
17,012,CHICOANA,04106,081420,0,0,17,2,3,131,38,51
17,012,CHICOANA,04107,081421,0,0,0,5,2,93,46,38
17,012,CHICOANA,04108,081422,0,0,0,0,3,54,17,13
17,012,CHICOANA,04109,081423,0,0,31,4,6,121,57,45
17,012,CHICOANA,04109,081424,0,0,18,10,8,70,71,44
17,012,CHICOANA,04109,081425,0,0,36,5,12,90,67,66
17,012,CHICOANA,04109,081426,0,0,19,7,7,112,56,63
17,012,CHICOANA,04109,081427,0,0,20,5,5,116,78,43
17,012,CHICOANA,04109,081428,0,0,3,8,9,131,51,47
17,012,CHICOANA,04109,081429,0,0,4,3,10,116,52,56
17,012,CHICOANA,04109,081430,0,0,28,6,3,114,55,52
17,012,CHICOANA,04109,081431,0,0,24,3,3,94,58,75
17,012,CHICOANA,04109,081432,0,0,0,13,2,115,50,56
17,012,CHICOANA,04109,081433,0,0,0,8,14,120,52,57
17,012,CHICOANA,04109,081434,0,0,0,5,6,94,48,59
17,012,CHICOANA,04109,081435,0,0,0,7,10,98,52,70
17,012,CHICOANA,04109,081436,0,0,27,8,4,67,3,62
17,012,CHICOANA,04109,081437,0,0,5,4,7,127,49,57
17,012,CHICOANA,04109,081438,0,0,0,4,3,116,55,51
17,012,CHICOANA,04109,081439,0,0,5,4,5,115,54,60
17,012,CHICOANA,04109,081440,0,0,0,6,5,136,52,47
17,012,CHICOANA,04109,081441,0,0,0,0,0,104,0,0
17,012,CHICOANA,04109,081442,0,0,0,11,6,85,55,49
17,012,CHICOANA,04109,081443,0,0,0,7,5,105,38,56
17,012,CHICOANA,04109,081444,0,0,0,6,4,98,48,58
17,012,CHICOANA,04109,081445,0,0,45,8,8,109,56,50
17,012,CHICOANA,04109,081446,0,0,0,2,12,109,47,46
17,012,CHICOANA,04109,081447,0,0,39,11,8,107,50,59
17,012,CHICOANA,04109,081448,0,0,0,4,8,119,48,65
17,012,CHICOANA,04109,081449,0,0,0,9,10,117,41,56
17,012,CHICOANA,04109,081450,0,0,0,7,8,95,63,0
17,012,CHICOANA,04109,081451,0,0,0,5,8,110,78,53
17,013,LA VIÑA,04110,081452,0,0,3,3,2,94,62,72
17,013,LA VIÑA,04110,081453,0,0,0,7,7,82,56,64
17,013,LA VIÑA,04110,081454,0,0,3,5,2,86,64,56
17,013,LA VIÑA,04110,081455,0,0,0,8,3,100,49,72
17,013,LA VIÑA,04110,081456,0,0,24,11,3,106,58,52
17,013,LA VIÑA,04110,081457,0,0,11,4,3,90,55,80
17,013,LA VIÑA,04110,081458,0,0,10,3,4,105,37,66
17,013,LA VIÑA,04111,081459,0,0,8,5,1,59,39,22
17,013,LA VIÑA,04111,081460,0,0,5,5,4,61,2,29
17,013,LA VIÑA,04112,081461,0,0,0,0,1,120,48,64
17,013,LA VIÑA,04112,081462,0,0,0,7,0,122,44,46
17,013,LA VIÑA,04112,081463,0,0,6,3,5,115,39,62
17,013,LA VIÑA,04112,081464,0,0,0,6,7,133,66,58
17,013,LA VIÑA,04112,081465,0,0,0,3,1,117,63,60
17,013,LA VIÑA,04112,081466,0,0,0,0,0,0,0,0
17,013,LA VIÑA,04112,081467,0,0,0,3,3,133,48,52
17,013,LA VIÑA,04112,081468,0,0,14,6,3,126,41,50
17,013,LA VIÑA,04112,081469,0,0,11,4,4,123,44,62
17,013,LA VIÑA,04112,081470,0,0,0,0,0,0,0,0
17,013,LA VIÑA,04112,081471,0,0,0,3,8,129,46,55
17,013,LA VIÑA,04112,081472,0,0,0,4,3,115,56,50
17,013,LA VIÑA,04113,081473,0,0,0,1,2,36,8,24
17,014,GUACHIPAS,04114,081474,0,0,15,0,4,92,71,51
17,014,GUACHIPAS,04114,081475,0,0,2,4,3,100,44,86
17,014,GUACHIPAS,04114,081476,0,0,35,3,7,92,48,41
17,014,GUACHIPAS,04114,081477,0,0,22,5,1,90,65,66
17,014,GUACHIPAS,04114,081478,0,0,0,7,5,81,70,65
17,014,GUACHIPAS,04114,081479,0,0,0,9,5,73,72,79
17,014,GUACHIPAS,04114,081480,0,0,0,5,3,73,85,72
17,014,GUACHIPAS,04114,081481,0,0,0,11,3,69,52,69
17,014,GUACHIPAS,04115,081482,0,0,0,0,0,0,0,0
17,014,GUACHIPAS,04116,081483,0,0,0,0,0,22,12,17
17,014,GUACHIPAS,04117,081484,0,0,0,0,0,19,14,12
17,014,GUACHIPAS,04118,081485,0,0,1,0,1,38,13,13
17,014,GUACHIPAS,04119,081486,0,0,2,1,1,38,16,31
17,014,GUACHIPAS,04120,081487,0,0,0,1,3,24,22,29
17,015,ROSARIO DE LA FRONTERA,04121,081488,0,0,43,8,1,117,32,49
17,015,ROSARIO DE LA FRONTERA,04121,081489,0,0,0,2,8,124,54,30
17,015,ROSARIO DE LA FRONTERA,04121,081490,0,0,37,1,3,126,31,45
17,015,ROSARIO DE LA FRONTERA,04121,081491,0,0,0,6,6,121,50,36
17,015,ROSARIO DE LA FRONTERA,04121,081492,0,0,0,4,6,112,57,36
17,015,ROSARIO DE LA FRONTERA,04121,081493,0,0,0,4,4,114,48,43
17,015,ROSARIO DE LA FRONTERA,04121,081494,0,0,1,3,3,153,34,41
17,015,ROSARIO DE LA FRONTERA,04121,081495,0,0,10,2,4,136,22,46
17,015,ROSARIO DE LA FRONTERA,04121,081496,0,0,7,4,2,137,35,34
17,015,ROSARIO DE LA FRONTERA,04121,081497,0,0,2,5,2,137,39,38
17,015,ROSARIO DE LA FRONTERA,04121,081498,0,0,25,6,4,119,47,35
17,015,ROSARIO DE LA FRONTERA,04121,081499,0,0,0,1,5,96,67,45
17,015,ROSARIO DE LA FRONTERA,04121,081500,0,0,0,3,3,128,45,45
17,015,ROSARIO DE LA FRONTERA,04121,081501,0,0,0,0,3,108,43,46
17,015,ROSARIO DE LA FRONTERA,04121,081502,0,0,1,3,6,135,34,38
17,015,ROSARIO DE LA FRONTERA,04121,081503,0,0,0,1,6,132,49,49
17,015,ROSARIO DE LA FRONTERA,04121,081504,0,0,12,4,6,139,38,47
17,015,ROSARIO DE LA FRONTERA,04121,081505,0,0,0,4,4,121,45,33
17,015,ROSARIO DE LA FRONTERA,04121,081506,0,0,3,2,2,75,48,51
17,015,ROSARIO DE LA FRONTERA,04121,081507,0,0,1,2,6,137,35,52
17,015,ROSARIO DE LA FRONTERA,04121,081508,0,0,21,5,3,133,54,35
17,015,ROSARIO DE LA FRONTERA,04121,081509,0,0,22,2,10,133,40,3
17,015,ROSARIO DE LA FRONTERA,04121,081510,0,0,0,3,6,109,51,49
17,015,ROSARIO DE LA FRONTERA,04121,081511,0,0,22,3,5,123,54,49
17,015,ROSARIO DE LA FRONTERA,04121,081512,0,0,38,2,4,120,50,44
17,015,ROSARIO DE LA FRONTERA,04121,081513,0,0,1,4,4,128,42,37
17,015,ROSARIO DE LA FRONTERA,04121,081514,0,0,26,3,5,132,2,34
17,015,ROSARIO DE LA FRONTERA,04121,081515,0,0,1,2,3,169,39,32
17,015,ROSARIO DE LA FRONTERA,04121,081516,0,0,23,3,3,114,52,55
17,015,ROSARIO DE LA FRONTERA,04121,081517,0,0,27,5,2,121,47,44
17,015,ROSARIO DE LA FRONTERA,04121,081518,0,0,27,1,2,143,41,26
17,015,ROSARIO DE LA FRONTERA,04121,081519,0,0,0,5,6,123,44,33
17,015,ROSARIO DE LA FRONTERA,04121,081520,0,0,0,7,5,126,50,48
17,015,ROSARIO DE LA FRONTERA,04121,081521,0,0,0,4,2,149,39,31
17,015,ROSARIO DE LA FRONTERA,04121,081522,0,0,0,0,0,0,0,0
17,015,ROSARIO DE LA FRONTERA,04121,081523,0,0,20,1,1,126,60,32
17,015,ROSARIO DE LA FRONTERA,04121,081524,0,0,0,5,6,103,59,45
17,015,ROSARIO DE LA FRONTERA,04121,081525,0,0,2,0,10,117,42,46
17,015,ROSARIO DE LA FRONTERA,04121,081526,0,0,3,6,7,121,34,36
17,015,ROSARIO DE LA FRONTERA,04121,081527,0,0,0,11,3,114,39,35
17,015,ROSARIO DE LA FRONTERA,04121,081528,0,0,0,1,2,132,30,42
17,015,ROSARIO DE LA FRONTERA,04122,081529,0,0,1,3,1,108,6,37
17,015,ROSARIO DE LA FRONTERA,04122,081530,0,0,0,1,0,130,37,35
17,015,ROSARIO DE LA FRONTERA,04122,081531,0,0,28,6,8,116,58,41
17,015,ROSARIO DE LA FRONTERA,04122,081532,0,0,0,1,5,86,43,25
17,015,ROSARIO DE LA FRONTERA,04122,081533,0,0,20,2,6,129,34,35
17,015,ROSARIO DE LA FRONTERA,04122,081534,0,0,34,3,5,130,46,33
17,015,ROSARIO DE LA FRONTERA,04122,081535,0,0,0,4,2,120,43,39
17,015,ROSARIO DE LA FRONTERA,04122,081536,0,0,47,3,1,109,0,33
17,015,ROSARIO DE LA FRONTERA,04122,081537,0,0,24,5,6,129,41,38
17,015,ROSARIO DE LA FRONTERA,04122,081538,0,0,0,4,4,116,54,29
17,015,ROSARIO DE LA FRONTERA,04122,081539,0,0,0,2,4,132,42,38
17,015,ROSARIO DE LA FRONTERA,04122,081540,0,0,11,5,4,48,3,39
17,015,ROSARIO DE LA FRONTERA,04122,081541,0,0,0,5,4,104,53,37
17,015,ROSARIO DE LA FRONTERA,04122,081542,0,0,1,3,5,128,40,34
17,015,ROSARIO DE LA FRONTERA,04122,081543,0,0,0,2,3,130,31,44
17,015,ROSARIO DE LA FRONTERA,04122,081544,0,0,25,5,3,113,52,36
17,015,ROSARIO DE LA FRONTERA,04122,081545,0,0,0,9,4,133,45,28
17,015,ROSARIO DE LA FRONTERA,04122,081546,0,0,0,3,3,124,37,27
17,015,ROSARIO DE LA FRONTERA,04122,081547,0,0,0,4,3,139,36,33
17,015,ROSARIO DE LA FRONTERA,04122,081548,0,0,0,1,1,142,41,39
17,015,ROSARIO DE LA FRONTERA,04122,081549,0,0,0,0,3,125,36,35
17,015,ROSARIO DE LA FRONTERA,04122,081550,0,0,24,0,2,134,40,35
17,015,ROSARIO DE LA FRONTERA,04123,081551,0,0,0,0,0,19,6,13
17,015,ROSARIO DE LA FRONTERA,04124,081552,0,0,0,1,5,98,36,36
17,015,ROSARIO DE LA FRONTERA,04125,081553,0,0,0,1,0,37,13,9
17,015,ROSARIO DE LA FRONTERA,04126,081554,0,0,0,0,0,0,0,0
17,015,ROSARIO DE LA FRONTERA,04127,081555,0,0,0,0,2,23,3,0
17,015,ROSARIO DE LA FRONTERA,04128,081556,0,0,3,2,2,39,17,18
17,015,ROSARIO DE LA FRONTERA,04129,081557,0,0,0,1,1,12,2,12
17,015,ROSARIO DE LA FRONTERA,04130,081558,0,0,0,1,1,6,7,7
17,015,ROSARIO DE LA FRONTERA,04131,081559,0,0,0,0,0,31,6,6
17,015,ROSARIO DE LA FRONTERA,04132,081560,0,0,0,0,0,0,0,0
17,015,ROSARIO DE LA FRONTERA,04133,081561,0,0,0,0,0,35,6,36
17,015,ROSARIO DE LA FRONTERA,04134,081562,0,0,1,1,3,108,27,61
17,015,ROSARIO DE LA FRONTERA,04134,081563,0,0,8,8,0,121,33,37
17,015,ROSARIO DE LA FRONTERA,04135,081564,0,0,0,1,0,46,11,4
17,015,ROSARIO DE LA FRONTERA,04136,081565,0,0,0,4,2,80,29,33
17,015,ROSARIO DE LA FRONTERA,04136,081566,0,0,0,0,0,0,0,0
17,015,ROSARIO DE LA FRONTERA,04136,081567,0,0,0,2,1,85,34,33
17,015,ROSARIO DE LA FRONTERA,04137,081568,0,0,0,0,0,19,4,19
17,015,ROSARIO DE LA FRONTERA,04138,081569,0,0,0,0,0,1,0,1
17,015,ROSARIO DE LA FRONTERA,04138,081570,0,0,0,1,0,108,33,27
17,015,ROSARIO DE LA FRONTERA,04139,081571,0,0,0,0,0,0,0,0
17,016,LA CANDELARIA,04140,081572,0,0,0,2,0,76,33,82
17,016,LA CANDELARIA,04140,081573,0,0,1,1,0,2,0,98
17,016,LA CANDELARIA,04140,081574,0,0,1,1,5,86,33,96
17,016,LA CANDELARIA,04141,081575,0,0,0,0,1,83,18,41
17,016,LA CANDELARIA,04141,081576,0,0,2,2,1,64,18,56
17,016,LA CANDELARIA,04142,081577,0,0,4,1,0,133,29,42
17,016,LA CANDELARIA,04142,081578,0,0,8,0,3,165,39,34
17,016,LA CANDELARIA,04142,081579,0,0,0,0,2,112,41,38
17,016,LA CANDELARIA,04142,081580,0,0,4,1,3,108,41,50
17,016,LA CANDELARIA,04142,081581,0,0,1,0,3,92,23,52
17,016,LA CANDELARIA,04142,081582,0,0,0,5,4,64,45,36
17,016,LA CANDELARIA,04142,081583,0,0,2,1,2,119,52,47
17,016,LA CANDELARIA,04142,081584,0,0,2,5,5,104,57,47
17,016,LA CANDELARIA,04143,081585,0,0,0,0,2,115,57,42
17,016,LA CANDELARIA,04143,081586,0,0,0,2,4,107,45,46
17,016,LA CANDELARIA,04143,081587,0,0,0,1,1,118,52,41
17,016,LA CANDELARIA,04143,081588,0,0,0,0,0,109,59,33
17,016,LA CANDELARIA,04143,081589,0,0,0,8,2,98,36,52
17,016,LA CANDELARIA,04144,081590,0,0,0,0,0,0,0,0
17,017,CAFAYATE,04145,081591,0,0,2,1,0,42,9,4
17,017,CAFAYATE,04146,081592,0,0,1,4,4,112,47,26
17,017,CAFAYATE,04146,081593,0,0,0,8,7,88,55,38
17,017,CAFAYATE,04146,081594,0,0,0,12,7,132,77,18
17,017,CAFAYATE,04146,081595,0,0,44,5,6,136,38,33
17,017,CAFAYATE,04146,081596,0,0,0,9,5,133,60,34
17,017,CAFAYATE,04146,081597,0,0,0,9,4,139,35,39
17,017,CAFAYATE,04146,081598,0,0,0,7,7,132,37,28
17,017,CAFAYATE,04146,081599,0,0,32,12,7,145,38,16
17,017,CAFAYATE,04146,081600,0,0,0,10,5,106,46,31
17,017,CAFAYATE,04146,081601,0,0,0,10,12,110,53,27
17,017,CAFAYATE,04146,081602,0,0,0,8,4,136,47,24
17,017,CAFAYATE,04146,081603,0,0,17,22,11,126,44,25
17,017,CAFAYATE,04146,081604,0,0,0,9,15,110,46,37
17,017,CAFAYATE,04146,081605,0,0,40,5,7,131,45,26
17,017,CAFAYATE,04146,081606,0,0,0,17,5,130,43,41
17,017,CAFAYATE,04146,081607,0,0,0,12,4,149,46,20
17,017,CAFAYATE,04146,081608,0,0,34,6,10,76,82,25
17,017,CAFAYATE,04146,081609,0,0,0,12,8,113,62,26
17,017,CAFAYATE,04146,081610,0,0,26,4,6,132,55,30
17,017,CAFAYATE,04146,081611,0,0,0,8,6,143,52,26
17,017,CAFAYATE,04146,081612,0,0,2,5,3,128,54,33
17,017,CAFAYATE,04146,081613,0,0,21,9,6,117,51,30
17,017,CAFAYATE,04146,081614,0,0,2,8,2,83,8,26
17,017,CAFAYATE,04146,081615,0,0,19,10,2,131,45,31
17,017,CAFAYATE,04146,081616,0,0,23,9,8,134,50,19
17,017,CAFAYATE,04146,081617,0,0,6,1,7,97,36,18
17,017,CAFAYATE,04146,081618,0,0,0,3,9,99,27,19
17,017,CAFAYATE,04146,081619,0,0,0,4,4,106,32,23
17,017,CAFAYATE,04147,081620,0,0,0,8,1,27,13,3
17,017,CAFAYATE,04148,081621,0,0,0,1,1,55,7,3
17,017,CAFAYATE,04149,081622,0,0,9,2,1,55,15,6
17,017,CAFAYATE,04150,081623,0,0,0,3,5,125,43,22
17,017,CAFAYATE,04150,081624,0,0,1,6,5,161,28,22
17,017,CAFAYATE,04150,081625,0,0,0,16,1,140,35,27
17,017,CAFAYATE,04150,081626,0,0,32,10,4,131,34,34
17,017,CAFAYATE,04150,081627,0,0,2,9,9,145,44,23
17,017,CAFAYATE,04150,081628,0,0,33,13,4,136,33,28
17,017,CAFAYATE,04150,081629,0,0,0,8,6,130,3,21
