codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0150,0501,0504,0514
19,Pueyrredon,001,1020 ,0328,351,27,6,9,59,127,40
19,Pueyrredon,001,1020 ,0329,348,29,8,13,70,114,51
19,Pueyrredon,001,1020 ,0330,351,27,1,12,70,144,32
19,Pueyrredon,001,1020 ,0331,348,36,2,12,63,108,48
19,Pueyrredon,001,1020 ,0332,350,25,0,10,77,131,43
19,Pueyrredon,001,1020 ,0333,350,37,0,5,67,131,46
19,Pueyrredon,001,1020 ,0334,347,31,9,13,72,129,41
19,Pueyrredon,001,1020 ,0335,348,9,1,9,80,137,39
19,Pueyrredon,001,1020 ,0336,350,25,7,12,69,126,46
19,Pueyrredon,001,1020 ,0337,349,12,16,13,90,103,54
19,Pueyrredon,001,1020 ,0338,350,33,9,5,78,113,43
19,Pueyrredon,001,1020 ,0339,350,32,4,10,57,124,41
19,Pueyrredon,001,1020 ,0340,350,23,0,6,73,143,36
19,Pueyrredon,001,1020 ,0341,350,26,0,5,67,143,32
19,Pueyrredon,001,1020 ,0342,348,28,5,12,73,125,41
19,Pueyrredon,001,1020 ,0343,192,17,8,7,41,55,27
19,Pueyrredon,001,1021 ,0344,350,0,0,0,0,0,0
19,Pueyrredon,001,1021 ,0345,351,15,13,13,83,147,32
19,Pueyrredon,001,1021 ,0346,349,32,14,11,61,140,34
19,Pueyrredon,001,1021 ,0347,349,0,0,0,0,0,0
19,Pueyrredon,001,1021 ,0348,350,42,2,9,66,133,34
19,Pueyrredon,001,1021 ,0349,350,24,7,12,87,127,35
19,Pueyrredon,001,1021 ,0350,350,22,3,12,80,136,36
19,Pueyrredon,001,1021 ,0351,350,28,0,13,107,119,36
19,Pueyrredon,001,1021 ,0352,350,32,7,6,85,126,42
19,Pueyrredon,001,1021 ,0353,62,6,1,2,10,25,11
19,Pueyrredon,001,1022 ,0354,350,9,22,10,67,131,46
19,Pueyrredon,001,1022 ,0355,350,50,0,16,72,99,63
19,Pueyrredon,001,1022 ,0356,350,37,0,10,56,122,58
19,Pueyrredon,001,1022 ,0357,350,28,5,17,61,108,67
19,Pueyrredon,001,1022 ,0358,348,33,0,11,59,132,57
19,Pueyrredon,001,1022 ,0359,350,21,13,10,60,129,59
19,Pueyrredon,001,1022 ,0360,351,26,6,13,73,104,62
19,Pueyrredon,001,1022 ,0361,349,32,13,4,68,98,59
19,Pueyrredon,001,1022 ,0362,349,23,8,21,45,126,65
19,Pueyrredon,001,1022 ,0363,351,14,6,9,65,114,73
19,Pueyrredon,001,1022 ,0364,350,20,9,12,64,126,48
19,Pueyrredon,001,1022 ,0365,350,18,5,6,58,143,52
19,Pueyrredon,001,1022 ,0366,350,29,4,20,66,119,57
19,Pueyrredon,001,1022 ,0367,350,32,1,12,51,123,71
19,Pueyrredon,001,1022 ,0368,350,33,3,11,69,121,50
19,Pueyrredon,001,1022 ,0369,351,15,6,19,53,120,71
19,Pueyrredon,001,1022 ,0370,350,42,6,18,73,93,49
19,Pueyrredon,001,1022 ,0371,350,28,5,14,54,126,54
19,Pueyrredon,001,1022 ,0372,350,32,7,13,67,127,52
19,Pueyrredon,001,1022 ,0373,350,28,11,16,71,118,60
19,Pueyrredon,001,1022 ,0374,351,31,9,14,54,133,49
19,Pueyrredon,001,1022 ,0375,350,27,4,18,65,125,54
19,Pueyrredon,001,1022 ,0376,350,28,5,11,68,127,50
19,Pueyrredon,001,1022 ,0377,349,32,4,12,49,130,59
19,Pueyrredon,001,1022 ,0378,350,12,1,14,73,118,59
19,Pueyrredon,001,1022 ,0379,349,26,8,16,61,117,56
19,Pueyrredon,001,1022 ,0380,348,42,4,16,50,123,48
19,Pueyrredon,001,1022 ,0381,351,40,5,14,59,106,63
19,Pueyrredon,001,1022 ,0382,346,22,2,17,68,111,72
19,Pueyrredon,001,1022 ,0383,350,28,6,19,53,118,52
19,Pueyrredon,001,1022 ,0384,350,32,10,11,73,114,53
19,Pueyrredon,001,1022 ,0385,350,30,11,12,49,125,54
19,Pueyrredon,001,1022 ,0386,350,38,5,10,63,126,58
19,Pueyrredon,001,1022 ,0387,351,19,0,12,75,126,46
19,Pueyrredon,001,1022 ,0388,351,46,0,16,44,131,61
19,Pueyrredon,001,1022 ,0389,348,37,10,4,65,118,71
19,Pueyrredon,001,1022 ,0390,114,17,1,1,8,43,20
19,Coronel Pringles,002,0016 ,0470,350,0,0,6,18,164,30
19,Coronel Pringles,002,0016 ,0471,99,2,2,2,3,42,19
19,Coronel Pringles,002,0017 ,0472,350,7,6,14,5,226,32
19,Coronel Pringles,002,0017 ,0473,346,26,5,6,5,205,37
19,Coronel Pringles,002,0017 ,0474,174,14,2,2,2,103,15
19,Coronel Pringles,002,0017 ,0475,176,14,0,0,3,120,12
19,Coronel Pringles,002,0019 ,0495,33,1,0,2,0,19,3
19,Coronel Pringles,002,0020 ,0496,44,1,0,0,2,23,5
19,Coronel Pringles,002,0021 ,0497,350,24,3,6,51,160,43
19,Coronel Pringles,002,0021 ,0498,125,4,0,0,16,47,31
19,Coronel Pringles,002,0022 ,0499,41,4,0,0,3,23,2
19,Coronel Pringles,002,0022A,0500,52,6,0,1,3,27,5
19,Coronel Pringles,002,0023 ,0501,131,9,0,1,1,71,19
19,Coronel Pringles,002,0024 ,0502,349,13,6,3,17,134,99
19,Coronel Pringles,002,0024 ,0503,349,28,9,2,14,105,127
19,Coronel Pringles,002,0024 ,0504,350,18,10,8,20,126,86
19,Coronel Pringles,002,0024 ,0505,350,17,6,3,30,107,109
19,Coronel Pringles,002,0024 ,0506,153,13,4,5,9,49,56
19,Coronel Pringles,002,0025 ,0507,349,13,7,2,20,175,80
19,Coronel Pringles,002,0025 ,0508,114,15,0,3,11,47,28
19,Coronel Pringles,002,0026 ,0510,280,19,7,16,21,118,50
19,Coronel Pringles,002,0026A,0511,115,5,2,1,10,57,18
19,Coronel Pringles,002,0027 ,0509,105,7,1,1,3,48,25
19,Coronel Pringles,002,0028 ,0512,63,1,0,1,0,37,1
19,Coronel Pringles,002,1801 ,0476,350,42,3,0,21,140,85
19,Coronel Pringles,002,1801 ,0477,349,48,3,0,16,163,59
19,Coronel Pringles,002,1801 ,0478,349,47,3,6,16,140,65
19,Coronel Pringles,002,1801 ,0479,268,35,1,4,11,118,0
19,Coronel Pringles,002,1802 ,0480,350,38,1,8,20,159,51
19,Coronel Pringles,002,1802 ,0481,350,13,34,3,13,163,62
19,Coronel Pringles,002,1802 ,0482,350,43,4,0,15,165,61
19,Coronel Pringles,002,1802 ,0483,277,40,2,7,9,147,35
19,Coronel Pringles,002,1803 ,0484,349,38,7,5,11,184,45
19,Coronel Pringles,002,1803 ,0485,352,49,8,1,14,188,40
19,Coronel Pringles,002,1803 ,0486,349,47,0,5,15,176,48
19,Coronel Pringles,002,1803 ,0487,348,40,4,4,11,161,61
19,Coronel Pringles,002,1803 ,0488,66,4,1,1,1,41,9
19,Coronel Pringles,002,1804 ,0489,348,35,7,1,21,142,71
19,Coronel Pringles,002,1804 ,0490,349,43,5,4,18,168,54
19,Coronel Pringles,002,1804 ,0491,350,52,4,2,14,168,64
19,Coronel Pringles,002,1804 ,0492,349,54,4,7,14,156,59
19,Coronel Pringles,002,1804 ,0493,350,41,4,0,24,172,54
19,Coronel Pringles,002,1804 ,0494,225,31,0,1,11,110,45
19,General Pedernera,003,0031 ,0767,14,1,0,0,2,7,0
19,General Pedernera,003,0032 ,0768,172,4,1,7,8,64,15
19,General Pedernera,003,0033 ,0769,17,0,0,0,3,7,2
19,General Pedernera,003,0035 ,0797,7,0,0,0,0,4,1
19,General Pedernera,003,0036 ,0798,230,27,10,8,8,79,30
19,General Pedernera,003,0037 ,0799,74,5,0,4,2,36,11
19,General Pedernera,003,0038 ,0800,193,0,0,8,6,80,25
19,General Pedernera,003,0038 ,0801,192,7,0,5,9,66,46
19,General Pedernera,003,0039 ,0802,347,29,0,4,9,146,86
19,General Pedernera,003,0039 ,0803,129,1,2,2,3,54,37
19,General Pedernera,003,0040 ,0804,351,27,7,25,5,103,59
19,General Pedernera,003,0040 ,0805,70,3,0,5,1,30,7
19,General Pedernera,003,0041 ,0806,317,19,6,13,16,125,59
19,General Pedernera,003,3001 ,0513,350,14,9,6,18,180,26
19,General Pedernera,003,3001 ,0514,349,15,6,6,24,175,33
19,General Pedernera,003,3001 ,0515,349,11,4,7,17,190,25
19,General Pedernera,003,3001 ,0516,350,32,3,15,20,190,32
19,General Pedernera,003,3001 ,0517,350,5,9,13,26,179,39
19,General Pedernera,003,3001 ,0518,350,41,9,12,16,175,40
19,General Pedernera,003,3001 ,0519,351,3,3,10,10,207,24
19,General Pedernera,003,3001 ,0520,350,50,3,10,22,195,22
19,General Pedernera,003,3001 ,0521,349,0,0,9,22,178,26
19,General Pedernera,003,3001 ,0522,349,47,4,14,28,151,23
19,General Pedernera,003,3001 ,0523,351,34,5,15,18,183,33
19,General Pedernera,003,3001 ,0524,350,44,0,12,20,186,29
19,General Pedernera,003,3001 ,0525,349,47,7,9,28,173,26
19,General Pedernera,003,3001 ,0526,351,0,2,11,23,181,29
19,General Pedernera,003,3001 ,0527,351,35,6,13,23,194,27
19,General Pedernera,003,3001 ,0528,350,35,8,15,18,188,29
19,General Pedernera,003,3001 ,0529,350,46,6,15,30,167,31
19,General Pedernera,003,3001 ,0530,351,41,0,14,18,187,38
19,General Pedernera,003,3001 ,0531,350,36,9,9,17,192,29
19,General Pedernera,003,3001 ,0532,349,34,9,7,19,194,32
19,General Pedernera,003,3001 ,0533,350,42,4,15,14,192,27
19,General Pedernera,003,3001 ,0534,350,36,12,13,21,170,31
19,General Pedernera,003,3001 ,0535,276,0,0,0,18,130,25
19,General Pedernera,003,3002 ,0536,350,48,6,19,32,130,46
19,General Pedernera,003,3002 ,0537,348,40,7,11,17,164,33
19,General Pedernera,003,3002 ,0538,350,0,0,15,20,144,45
19,General Pedernera,003,3002 ,0539,349,57,3,21,20,161,39
19,General Pedernera,003,3002 ,0540,348,6,10,10,30,143,32
19,General Pedernera,003,3002 ,0541,350,19,9,12,21,154,41
19,General Pedernera,003,3002 ,0542,349,61,10,11,22,131,42
19,General Pedernera,003,3002 ,0543,348,10,4,12,17,158,31
19,General Pedernera,003,3002 ,0544,349,38,5,9,22,148,44
19,General Pedernera,003,3002 ,0545,350,32,8,7,25,169,38
19,General Pedernera,003,3002 ,0546,347,11,10,10,24,153,32
19,General Pedernera,003,3002 ,0547,349,45,6,17,18,140,44
19,General Pedernera,003,3002 ,0548,349,11,13,13,16,157,33
19,General Pedernera,003,3002 ,0549,89,22,0,3,8,30,13
19,General Pedernera,003,3003 ,0550,349,8,5,16,17,171,42
19,General Pedernera,003,3003 ,0551,350,0,0,12,18,166,48
19,General Pedernera,003,3003 ,0552,350,45,8,19,21,142,48
19,General Pedernera,003,3003 ,0553,350,43,7,17,12,158,42
19,General Pedernera,003,3003 ,0554,350,48,11,14,30,132,97
19,General Pedernera,003,3003 ,0555,349,0,0,19,21,143,48
19,General Pedernera,003,3003 ,0556,349,4,10,18,31,155,42
19,General Pedernera,003,3003 ,0557,349,41,10,23,15,164,36
19,General Pedernera,003,3003 ,0558,350,7,2,16,23,165,56
19,General Pedernera,003,3003 ,0559,350,44,11,15,25,119,45
19,General Pedernera,003,3003 ,0560,350,51,8,10,21,143,52
19,General Pedernera,003,3003 ,0561,350,0,0,12,30,160,47
19,General Pedernera,003,3003 ,0562,350,2,7,22,29,139,48
19,General Pedernera,003,3003 ,0563,350,43,5,24,26,162,46
19,General Pedernera,003,3003 ,0564,350,9,13,15,30,161,42
19,General Pedernera,003,3003 ,0565,350,13,0,24,26,140,52
19,General Pedernera,003,3003 ,0566,348,48,8,16,27,153,45
19,General Pedernera,003,3003 ,0567,350,0,0,0,0,0,0
19,General Pedernera,003,3003 ,0568,253,5,38,12,18,109,35
19,General Pedernera,003,3004 ,0569,350,0,0,15,22,159,35
19,General Pedernera,003,3004 ,0570,349,55,1,19,23,136,50
19,General Pedernera,003,3004 ,0571,350,38,6,19,27,130,66
19,General Pedernera,003,3004 ,0572,350,60,14,27,16,136,47
19,General Pedernera,003,3004 ,0573,352,6,11,23,28,155,38
19,General Pedernera,003,3004 ,0574,350,9,6,17,29,136,56
19,General Pedernera,003,3004 ,0575,350,8,5,13,24,160,40
19,General Pedernera,003,3004 ,0576,350,38,4,11,25,168,40
19,General Pedernera,003,3004 ,0577,351,48,8,20,25,135,4
19,General Pedernera,003,3004 ,0578,350,40,11,14,21,152,43
19,General Pedernera,003,3004 ,0579,350,44,4,12,19,123,57
19,General Pedernera,003,3004 ,0580,268,47,5,12,18,115,30
19,General Pedernera,003,3005 ,0581,350,10,5,7,26,181,32
19,General Pedernera,003,3005 ,0582,350,9,7,6,29,178,28
19,General Pedernera,003,3005 ,0583,121,2,4,3,12,60,9
19,General Pedernera,003,3006 ,0584,350,44,18,8,31,149,23
19,General Pedernera,003,3006 ,0585,349,48,18,10,26,153,29
19,General Pedernera,003,3006 ,0586,349,6,15,7,16,175,28
19,General Pedernera,003,3006 ,0587,350,47,13,16,25,150,24
19,General Pedernera,003,3006 ,0588,351,31,19,13,31,139,40
19,General Pedernera,003,3006 ,0589,350,36,7,6,31,158,36
19,General Pedernera,003,3006 ,0590,350,33,10,7,30,165,37
19,General Pedernera,003,3006 ,0591,321,31,9,11,28,157,22
19,General Pedernera,003,3007 ,0592,349,14,11,12,26,148,26
19,General Pedernera,003,3007 ,0593,350,11,8,9,33,180,27
19,General Pedernera,003,3007 ,0594,349,47,0,12,14,159,29
19,General Pedernera,003,3007 ,0595,350,44,2,4,33,169,33
19,General Pedernera,003,3007 ,0596,350,9,18,10,21,166,32
19,General Pedernera,003,3007 ,0597,349,12,4,13,21,181,33
19,General Pedernera,003,3007 ,0598,350,11,11,13,23,186,21
19,General Pedernera,003,3007 ,0599,348,34,5,10,36,159,41
19,General Pedernera,003,3007 ,0600,349,27,11,6,37,172,41
19,General Pedernera,003,3007 ,0601,349,35,16,7,35,165,21
19,General Pedernera,003,3007 ,0602,349,41,18,9,29,162,34
19,General Pedernera,003,3007 ,0603,350,45,5,18,18,162,38
19,General Pedernera,003,3007 ,0604,350,26,14,10,34,179,27
19,General Pedernera,003,3007 ,0605,351,50,11,15,28,156,30
19,General Pedernera,003,3007 ,0606,348,81,2,14,25,124,30
19,General Pedernera,003,3007 ,0607,120,15,2,3,12,58,9
19,General Pedernera,003,3008 ,0608,348,37,13,19,26,109,65
19,General Pedernera,003,3008 ,0609,349,39,12,29,14,123,45
19,General Pedernera,003,3008 ,0610,349,8,11,25,16,123,36
19,General Pedernera,003,3008 ,0611,350,44,1,25,24,134,40
19,General Pedernera,003,3008 ,0612,350,36,9,16,21,138,51
19,General Pedernera,003,3008 ,0613,183,18,2,10,10,74,23
19,General Pedernera,003,3008 ,0614,184,24,0,15,13,63,37
19,General Pedernera,003,3009 ,0615,349,45,8,14,25,139,45
19,General Pedernera,003,3009 ,0616,348,37,3,15,33,139,45
19,General Pedernera,003,3009 ,0617,348,36,9,17,24,117,59
19,General Pedernera,003,3009 ,0618,350,42,14,14,35,117,37
19,General Pedernera,003,3009 ,0619,350,45,1,14,27,119,41
19,General Pedernera,003,3009 ,0620,349,39,4,15,28,115,51
19,General Pedernera,003,3009 ,0621,350,51,14,13,22,112,53
19,General Pedernera,003,3009 ,0622,349,36,0,18,28,118,51
19,General Pedernera,003,3009 ,0623,350,43,0,14,27,115,56
19,General Pedernera,003,3009 ,0624,350,38,8,20,31,119,52
19,General Pedernera,003,3009 ,0625,349,22,5,14,31,137,49
19,General Pedernera,003,3009 ,0626,350,47,7,14,30,126,55
19,General Pedernera,003,3009 ,0627,350,35,17,11,33,109,49
19,General Pedernera,003,3009 ,0628,350,36,9,14,30,146,41
19,General Pedernera,003,3009 ,0629,351,35,0,5,31,149,47
19,General Pedernera,003,3009 ,0630,349,38,0,13,21,148,41
19,General Pedernera,003,3009 ,0631,180,19,4,7,15,57,27
19,General Pedernera,003,3009 ,0632,180,17,3,6,12,71,26
19,General Pedernera,003,3010 ,0633,348,41,2,28,22,115,49
19,General Pedernera,003,3010 ,0634,350,37,6,23,22,114,57
19,General Pedernera,003,3010 ,0635,349,33,1,21,30,109,58
19,General Pedernera,003,3010 ,0636,350,39,13,9,21,116,58
19,General Pedernera,003,3010 ,0637,350,4,10,17,21,123,56
19,General Pedernera,003,3010 ,0638,349,26,4,12,27,134,60
19,General Pedernera,003,3010 ,0639,348,31,0,20,30,110,63
19,General Pedernera,003,3010 ,0640,350,5,3,11,23,148,53
19,General Pedernera,003,3010 ,0641,349,35,4,14,28,143,47
19,General Pedernera,003,3010 ,0642,350,39,11,16,19,139,45
19,General Pedernera,003,3010 ,0643,348,28,7,8,23,120,57
19,General Pedernera,003,3010 ,0644,350,38,9,19,23,116,55
19,General Pedernera,003,3010 ,0645,351,6,10,20,31,124,46
19,General Pedernera,003,3010 ,0646,311,34,14,11,16,104,48
19,General Pedernera,003,3011 ,0647,348,0,0,13,20,136,63
19,General Pedernera,003,3011 ,0648,348,39,4,26,25,133,48
19,General Pedernera,003,3011 ,0649,350,3,4,20,23,111,64
19,General Pedernera,003,3011 ,0650,348,38,0,19,32,110,64
19,General Pedernera,003,3011 ,0651,350,0,0,17,14,126,63
19,General Pedernera,003,3011 ,0652,350,32,2,19,15,132,61
19,General Pedernera,003,3011 ,0653,350,11,6,22,29,114,70
19,General Pedernera,003,3011 ,0654,349,7,0,10,21,137,64
19,General Pedernera,003,3011 ,0655,352,37,9,10,24,124,67
19,General Pedernera,003,3011 ,0656,350,46,10,14,17,111,74
19,General Pedernera,003,3011 ,0657,350,38,0,15,21,136,52
19,General Pedernera,003,3011 ,0658,297,31,5,15,17,114,49
19,General Pedernera,003,3012 ,0659,349,44,8,14,23,95,60
19,General Pedernera,003,3012 ,0660,349,7,0,27,16,88,70
19,General Pedernera,003,3012 ,0661,348,24,11,18,18,85,81
19,General Pedernera,003,3012 ,0662,350,37,0,19,31,111,60
19,General Pedernera,003,3012 ,0663,349,26,5,25,28,104,65
19,General Pedernera,003,3012 ,0664,349,40,1,20,26,105,68
19,General Pedernera,003,3012 ,0665,348,37,0,19,19,117,60
19,General Pedernera,003,3012 ,0666,350,7,7,12,20,105,71
19,General Pedernera,003,3012 ,0667,234,108,5,10,11,72,36
19,General Pedernera,003,3013 ,0668,349,8,19,11,18,121,60
19,General Pedernera,003,3013 ,0669,348,38,12,22,24,110,64
19,General Pedernera,003,3013 ,0670,350,3,5,12,18,145,60
19,General Pedernera,003,3013 ,0671,350,7,8,20,17,124,57
19,General Pedernera,003,3013 ,0672,350,0,0,0,0,0,0
19,General Pedernera,003,3013 ,0673,351,39,1,19,15,126,66
19,General Pedernera,003,3013 ,0674,350,3,8,11,28,135,37
19,General Pedernera,003,3013 ,0675,271,30,7,18,20,90,53
19,General Pedernera,003,3014 ,0676,349,44,4,6,19,174,29
19,General Pedernera,003,3014 ,0677,348,9,8,10,19,154,24
19,General Pedernera,003,3014 ,0678,350,40,5,9,23,173,26
19,General Pedernera,003,3014 ,0679,348,6,6,10,33,136,23
19,General Pedernera,003,3014 ,0680,349,45,0,18,29,167,22
19,General Pedernera,003,3014 ,0681,349,33,0,11,31,155,31
19,General Pedernera,003,3014 ,0682,349,51,3,14,26,142,39
19,General Pedernera,003,3014 ,0683,349,56,2,17,19,162,26
19,General Pedernera,003,3014 ,0684,350,16,8,8,33,188,19
19,General Pedernera,003,3014 ,0685,182,22,0,6,16,77,10
19,General Pedernera,003,3014 ,0686,181,20,5,8,24,69,21
19,General Pedernera,003,3015 ,0687,351,10,18,11,15,183,33
19,General Pedernera,003,3015 ,0688,350,51,7,10,28,173,19
19,General Pedernera,003,3015 ,0689,349,59,0,13,18,185,27
19,General Pedernera,003,3015 ,0690,347,14,12,8,19,141,25
19,General Pedernera,003,3015 ,0691,349,8,7,11,18,195,23
19,General Pedernera,003,3015 ,0692,349,10,10,5,31,174,24
19,General Pedernera,003,3015 ,0693,349,48,0,7,19,181,37
19,General Pedernera,003,3015 ,0694,350,9,8,5,29,167,33
19,General Pedernera,003,3015 ,0695,350,0,0,10,24,182,26
19,General Pedernera,003,3015 ,0696,350,54,10,11,22,182,19
19,General Pedernera,003,3015 ,0697,349,0,3,9,25,189,22
19,General Pedernera,003,3015 ,0698,66,11,0,3,5,29,11
19,General Pedernera,003,3016 ,0699,349,0,0,0,0,0,0
19,General Pedernera,003,3016 ,0700,350,9,2,13,26,158,34
19,General Pedernera,003,3016 ,0701,351,32,1,15,22,173,33
19,General Pedernera,003,3016 ,0702,349,15,9,11,24,163,40
19,General Pedernera,003,3016 ,0703,350,46,5,7,35,180,28
19,General Pedernera,003,3016 ,0704,350,32,4,13,24,157,46
19,General Pedernera,003,3016 ,0705,347,0,0,0,0,0,0
19,General Pedernera,003,3016 ,0706,350,11,3,8,31,177,34
19,General Pedernera,003,3016 ,0707,350,47,6,9,37,156,34
19,General Pedernera,003,3016 ,0708,348,42,0,8,42,168,33
19,General Pedernera,003,3016 ,0709,350,48,12,10,28,170,30
19,General Pedernera,003,3016 ,0710,350,8,21,9,21,149,43
19,General Pedernera,003,3016 ,0711,349,0,0,13,37,150,30
19,General Pedernera,003,3016 ,0712,144,22,1,5,24,53,14
19,General Pedernera,003,3017 ,0713,349,6,19,11,31,157,33
19,General Pedernera,003,3017 ,0714,350,5,6,8,24,174,41
19,General Pedernera,003,3017 ,0715,350,19,9,12,21,149,40
19,General Pedernera,003,3017 ,0716,350,9,19,10,20,172,45
19,General Pedernera,003,3017 ,0717,350,0,0,14,18,161,30
19,General Pedernera,003,3017 ,0718,350,0,0,0,0,0,0
19,General Pedernera,003,3017 ,0719,350,0,0,16,27,144,38
19,General Pedernera,003,3017 ,0720,349,47,6,13,27,167,41
19,General Pedernera,003,3017 ,0721,350,28,18,7,30,234,32
19,General Pedernera,003,3017 ,0722,155,2,6,6,11,75,18
19,General Pedernera,003,3018 ,0723,350,0,0,8,21,109,35
19,General Pedernera,003,3018 ,0724,350,37,6,9,30,167,45
19,General Pedernera,003,3018 ,0725,349,43,4,20,30,179,27
19,General Pedernera,003,3018 ,0726,350,41,6,17,25,164,26
19,General Pedernera,003,3018 ,0727,350,39,13,12,27,170,24
19,General Pedernera,003,3018 ,0728,350,12,6,14,27,169,28
19,General Pedernera,003,3018 ,0729,350,43,9,7,24,158,43
19,General Pedernera,003,3018 ,0730,350,0,0,18,27,157,41
19,General Pedernera,003,3018 ,0731,350,20,15,18,20,160,34
19,General Pedernera,003,3018 ,0732,349,60,3,13,25,156,43
19,General Pedernera,003,3018 ,0733,349,80,0,16,22,157,36
19,General Pedernera,003,3018 ,0734,350,49,5,13,22,165,39
19,General Pedernera,003,3018 ,0735,350,37,19,8,20,187,24
19,General Pedernera,003,3018 ,0736,349,54,13,11,21,158,36
19,General Pedernera,003,3018 ,0737,131,10,3,4,9,64,11
19,General Pedernera,003,3019 ,0738,349,9,10,10,35,173,14
19,General Pedernera,003,3019 ,0739,349,8,19,18,36,152,20
19,General Pedernera,003,3019 ,0740,350,53,6,8,35,181,12
19,General Pedernera,003,3019 ,0741,350,34,15,9,45,160,33
19,General Pedernera,003,3019 ,0742,349,48,15,7,34,157,29
19,General Pedernera,003,3019 ,0743,350,17,13,12,31,173,17
19,General Pedernera,003,3019 ,0744,349,44,0,7,28,179,13
19,General Pedernera,003,3019 ,0745,311,11,4,12,28,144,25
19,General Pedernera,003,3020 ,0746,350,7,5,17,18,145,43
19,General Pedernera,003,3020 ,0747,349,6,9,12,23,144,32
19,General Pedernera,003,3020 ,0748,350,63,13,14,20,153,43
19,General Pedernera,003,3020 ,0749,257,43,0,12,6,113,47
19,General Pedernera,003,3021 ,0750,350,64,3,18,21,169,29
19,General Pedernera,003,3021 ,0751,350,55,0,21,19,172,33
19,General Pedernera,003,3021 ,0752,350,50,8,8,20,165,30
19,General Pedernera,003,3021 ,0753,349,8,9,10,26,171,27
19,General Pedernera,003,3021 ,0754,350,46,10,15,27,160,25
19,General Pedernera,003,3021 ,0755,350,59,0,14,23,150,36
19,General Pedernera,003,3021 ,0756,350,8,16,12,26,170,37
19,General Pedernera,003,3021 ,0757,350,51,17,16,13,152,23
19,General Pedernera,003,3021 ,0758,350,7,0,13,20,166,27
19,General Pedernera,003,3021 ,0759,350,0,0,15,29,152,31
19,General Pedernera,003,3021 ,0760,349,57,10,14,22,150,32
19,General Pedernera,003,3021 ,0761,350,0,0,10,22,163,42
19,General Pedernera,003,3021 ,0762,349,9,13,12,16,158,39
19,General Pedernera,003,3021 ,0763,350,7,17,11,26,172,29
19,General Pedernera,003,3021 ,0764,350,49,1,15,20,173,44
19,General Pedernera,003,3021 ,0765,350,0,0,12,19,171,29
19,General Pedernera,003,3021 ,0766,338,0,0,9,25,156,37
19,General Pedernera,003,3401 ,0770,349,29,2,6,47,114,83
19,General Pedernera,003,3401 ,0771,346,12,5,1,49,106,73
19,General Pedernera,003,3401 ,0772,351,7,7,4,55,98,85
19,General Pedernera,003,3401 ,0773,351,8,7,4,46,102,86
19,General Pedernera,003,3401 ,0774,249,0,0,4,38,78,44
19,General Pedernera,003,3402 ,0775,350,6,6,0,74,90,90
19,General Pedernera,003,3402 ,0776,350,8,3,4,69,70,79
19,General Pedernera,003,3402 ,0777,350,7,1,4,50,82,97
19,General Pedernera,003,3402 ,0778,349,0,0,2,38,82,119
19,General Pedernera,003,3402 ,0779,72,8,3,0,5,29,15
19,General Pedernera,003,3403 ,0780,350,46,2,4,34,101,106
19,General Pedernera,003,3403 ,0781,349,37,0,3,49,84,98
19,General Pedernera,003,3403 ,0782,286,4,5,6,36,80,80
19,General Pedernera,003,3404 ,0783,348,38,6,3,31,86,122
19,General Pedernera,003,3404 ,0784,350,40,12,6,35,97,105
19,General Pedernera,003,3404 ,0785,349,36,10,2,40,87,90
19,General Pedernera,003,3404 ,0786,92,8,3,0,9,33,24
19,General Pedernera,003,3405 ,0787,350,25,7,0,50,114,98
19,General Pedernera,003,3405 ,0788,350,35,12,4,44,109,103
19,General Pedernera,003,3405 ,0789,350,0,0,0,0,0,0
19,General Pedernera,003,3405 ,0790,350,32,5,0,55,96,111
19,General Pedernera,003,3405 ,0791,342,9,6,3,58,99,99
19,General Pedernera,003,3406 ,0792,348,35,9,1,36,97,107
19,General Pedernera,003,3406 ,0793,197,22,3,2,26,46,61
19,General Pedernera,003,3406 ,0794,199,14,2,0,34,55,55
19,General Pedernera,003,3407 ,0795,347,58,0,3,54,88,56
19,General Pedernera,003,3407 ,0796,113,0,0,1,29,22,18
19,Chacabuco,004,0042 ,0807,350,47,5,6,11,106,122
19,Chacabuco,004,0042 ,0808,349,60,2,3,14,103,117
19,Chacabuco,004,0042 ,0809,349,46,5,6,17,115,111
19,Chacabuco,004,0042 ,0810,349,53,7,0,14,100,121
19,Chacabuco,004,0042 ,0811,348,55,0,2,16,113,92
19,Chacabuco,004,0042 ,0812,350,41,13,8,14,128,90
19,Chacabuco,004,0042 ,0813,349,41,4,0,13,121,118
19,Chacabuco,004,0042 ,0814,350,38,8,3,8,115,103
19,Chacabuco,004,0042 ,0815,349,30,4,9,15,134,102
19,Chacabuco,004,0042 ,0816,350,46,4,3,18,136,90
19,Chacabuco,004,0042 ,0817,350,39,4,0,18,107,122
19,Chacabuco,004,0042 ,0818,350,44,1,2,15,100,133
19,Chacabuco,004,0042 ,0819,348,47,2,4,21,128,100
19,Chacabuco,004,0042 ,0820,347,44,3,9,14,94,121
19,Chacabuco,004,0042 ,0821,118,2,2,1,3,49,18
19,Chacabuco,004,0043 ,0822,350,17,0,6,27,176,68
19,Chacabuco,004,0043 ,0823,90,4,0,0,6,50,18
19,Chacabuco,004,0044 ,0824,257,4,14,8,37,83,58
