codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0013,0038,0050,0161,0501,0523
16,Bariloche,009,0042 ,0630,264,62,1,0,0,2,3,75,29
16,Bariloche,009,0043 ,0631,348,90,0,2,3,2,7,95,42
16,Bariloche,009,0043 ,0632,349,94,3,0,2,8,9,76,47
16,Bariloche,009,0043 ,0633,350,88,4,0,0,9,9,106,34
16,Bariloche,009,0043 ,0634,347,80,8,2,0,9,5,94,37
16,Bariloche,009,0043 ,0635,348,73,3,2,2,3,8,103,49
16,Bariloche,009,0043 ,0636,346,74,4,5,0,8,6,106,41
16,Bariloche,009,0043 ,0637,348,70,1,0,1,4,7,96,53
16,Bariloche,009,0043 ,0638,344,80,5,3,0,15,3,99,36
16,Bariloche,009,0043 ,0639,345,90,4,3,3,4,5,87,32
16,Bariloche,009,0043 ,0640,346,80,0,1,0,1,4,104,41
16,Bariloche,009,0043 ,0641,349,86,3,3,3,12,5,82,44
16,Bariloche,009,0043 ,0642,345,79,4,0,4,5,6,95,50
16,Bariloche,009,0043 ,0643,346,0,0,0,0,0,0,0,0
16,Bariloche,009,0043 ,0644,344,90,0,2,4,8,2,93,33
16,Bariloche,009,0043 ,0645,344,79,10,3,2,11,2,101,34
16,Bariloche,009,0043 ,0646,342,83,5,0,0,2,4,124,30
16,Bariloche,009,0043 ,0647,348,90,7,4,0,6,4,99,30
16,Bariloche,009,0043 ,0648,348,65,10,3,1,9,4,93,45
16,Bariloche,009,0043 ,0649,346,85,8,0,0,7,5,96,40
16,Bariloche,009,0043 ,0650,347,79,3,2,1,9,6,106,41
16,Bariloche,009,0043 ,0651,342,80,6,1,2,4,3,81,44
16,Bariloche,009,0043 ,0652,346,87,2,0,3,8,44,96,37
16,Bariloche,009,0043 ,0653,349,95,5,1,2,4,10,90,36
16,Bariloche,009,0043 ,0654,349,83,11,0,0,0,0,0,0
16,Bariloche,009,0043 ,0655,345,57,13,3,0,9,6,94,46
16,Bariloche,009,0043 ,0656,347,86,5,0,2,2,6,96,50
16,Bariloche,009,0043 ,0657,348,80,6,2,1,8,3,99,38
16,Bariloche,009,0043 ,0658,345,71,7,3,2,7,6,108,34
16,Bariloche,009,0043 ,0659,344,77,5,1,1,2,4,96,38
16,Bariloche,009,0043 ,0660,347,93,10,3,2,8,7,86,40
16,Bariloche,009,0043 ,0661,347,89,4,2,1,6,11,104,30
16,Bariloche,009,0043 ,0662,346,93,5,1,4,13,3,79,26
16,Bariloche,009,0043 ,0663,345,0,0,0,0,0,0,0,0
16,Bariloche,009,0043 ,0664,344,68,5,2,1,9,6,99,39
16,Bariloche,009,0043 ,0665,345,87,4,2,5,9,1,104,22
16,Bariloche,009,0043 ,0666,347,0,6,3,3,6,7,100,43
16,Bariloche,009,0043 ,0667,342,90,3,0,0,6,3,79,46
16,Bariloche,009,0043 ,0668,342,2,5,0,0,5,2,0,0
16,Bariloche,009,0043 ,0669,344,75,6,4,0,12,6,97,42
16,Bariloche,009,0043 ,0670,344,68,7,0,3,6,9,92,47
16,Bariloche,009,0043 ,0671,342,82,0,3,3,3,2,109,50
16,Bariloche,009,0043 ,0672,343,78,8,1,2,4,4,98,34
16,Bariloche,009,0043 ,0673,346,1,9,2,1,10,7,108,40
16,Bariloche,009,0043 ,0674,348,4,3,5,4,0,0,0,0
16,Bariloche,009,0043A,0675,324,89,6,2,3,6,6,97,20
16,Bariloche,009,0043A,0676,326,67,2,2,7,9,10,91,28
16,Bariloche,009,0043A,0677,327,52,5,0,0,9,0,0,0
16,Bariloche,009,0043A,0678,328,88,0,1,1,8,12,84,25
16,Bariloche,009,4101 ,0355,177,49,2,0,1,2,8,34,21
16,Bariloche,009,4102 ,0356,319,2,3,0,4,12,7,77,62
16,Bariloche,009,4102 ,0357,326,1,1,1,0,7,8,78,67
16,Bariloche,009,4102 ,0358,323,50,2,1,4,13,6,76,74
16,Bariloche,009,4102 ,0359,316,58,1,2,3,16,7,69,61
16,Bariloche,009,4102 ,0360,317,0,0,1,1,14,4,63,68
16,Bariloche,009,4102 ,0361,315,61,4,3,1,8,5,70,63
16,Bariloche,009,4102 ,0362,320,48,7,4,5,9,8,70,65
16,Bariloche,009,4102 ,0363,323,58,0,4,0,11,5,69,76
16,Bariloche,009,4103 ,0364,344,91,5,2,5,10,14,72,49
16,Bariloche,009,4103 ,0365,351,109,0,4,5,19,16,67,15
16,Bariloche,009,4103 ,0366,348,84,6,2,1,7,13,84,64
16,Bariloche,009,4103 ,0367,345,76,4,4,2,8,12,78,71
16,Bariloche,009,4103 ,0368,347,62,3,5,3,25,10,98,66
16,Bariloche,009,4103 ,0369,351,86,4,3,4,15,15,68,64
16,Bariloche,009,4103 ,0370,345,54,7,4,38,13,15,95,64
16,Bariloche,009,4103 ,0371,346,50,7,4,2,17,8,93,66
16,Bariloche,009,4103 ,0372,345,62,0,6,5,0,7,71,72
16,Bariloche,009,4103 ,0373,350,66,4,1,3,8,7,80,70
16,Bariloche,009,4103 ,0374,345,76,4,2,5,9,8,63,78
16,Bariloche,009,4103 ,0375,346,73,4,4,7,8,21,79,71
16,Bariloche,009,4103 ,0376,343,63,0,1,2,20,10,70,73
16,Bariloche,009,4103 ,0377,348,55,3,4,5,17,14,80,72
16,Bariloche,009,4103 ,0378,349,58,5,3,1,16,11,79,68
16,Bariloche,009,4103 ,0379,344,43,8,5,3,26,11,77,69
16,Bariloche,009,4103 ,0380,348,54,0,3,4,14,14,73,69
16,Bariloche,009,4104 ,0381,346,56,5,4,1,13,17,76,78
16,Bariloche,009,4104 ,0382,342,3,7,4,4,18,8,78,87
16,Bariloche,009,4104 ,0383,347,115,6,4,2,15,11,27,7
16,Bariloche,009,4104 ,0384,347,20,6,0,3,13,5,92,68
16,Bariloche,009,4104 ,0385,340,46,3,2,4,18,7,74,84
16,Bariloche,009,4104 ,0386,346,10,0,3,5,2,11,80,90
16,Bariloche,009,4104 ,0387,354,57,0,2,1,18,12,66,108
16,Bariloche,009,4104 ,0388,349,0,0,0,0,0,0,0,0
16,Bariloche,009,4104 ,0389,347,50,1,3,3,10,10,81,83
16,Bariloche,009,4104 ,0390,348,2,4,0,1,15,13,96,67
16,Bariloche,009,4104 ,0391,344,62,5,5,2,12,14,90,68
16,Bariloche,009,4104 ,0392,345,61,2,2,5,18,14,67,79
16,Bariloche,009,4104 ,0393,342,62,0,5,4,14,5,79,70
16,Bariloche,009,4104 ,0394,352,56,7,5,3,13,10,68,90
16,Bariloche,009,4104 ,0395,342,63,4,5,4,15,13,80,63
16,Bariloche,009,4104 ,0396,344,46,2,2,2,21,7,92,78
16,Bariloche,009,4105 ,0397,324,72,1,3,1,16,9,69,75
16,Bariloche,009,4105 ,0398,321,4,0,0,4,12,5,69,79
16,Bariloche,009,4105 ,0399,323,51,4,2,7,10,9,71,78
16,Bariloche,009,4105 ,0400,321,51,4,1,6,21,0,49,91
16,Bariloche,009,4105 ,0401,315,61,3,0,5,23,5,46,91
16,Bariloche,009,4105 ,0402,324,3,3,1,5,13,5,52,95
16,Bariloche,009,4105 ,0403,319,60,2,2,4,16,8,70,70
16,Bariloche,009,4105 ,0404,306,43,0,3,6,13,7,67,84
16,Bariloche,009,4105 ,0405,320,0,0,0,1,18,10,62,90
16,Bariloche,009,4106 ,0406,325,0,0,3,4,0,6,77,95
16,Bariloche,009,4106 ,0407,328,46,0,2,4,15,4,51,103
16,Bariloche,009,4106 ,0408,330,40,1,4,3,14,10,51,107
16,Bariloche,009,4106 ,0409,325,46,2,0,2,15,3,59,115
16,Bariloche,009,4106 ,0410,325,47,3,1,1,11,10,60,97
16,Bariloche,009,4106 ,0411,319,40,3,2,5,21,9,49,104
16,Bariloche,009,4106 ,0412,327,44,2,1,1,9,7,56,122
16,Bariloche,009,4106 ,0413,320,37,5,3,4,17,9,55,97
16,Bariloche,009,4106 ,0414,324,1,9,2,6,11,7,64,88
16,Bariloche,009,4106 ,0415,323,48,6,2,4,22,5,48,97
16,Bariloche,009,4106 ,0416,323,45,0,2,0,11,4,53,107
16,Bariloche,009,4106 ,0417,325,33,2,4,0,8,4,59,106
16,Bariloche,009,4107 ,0418,342,67,6,4,2,9,11,84,71
16,Bariloche,009,4107 ,0419,338,55,2,7,10,3,14,90,76
16,Bariloche,009,4107 ,0420,340,112,1,5,4,16,21,72,17
16,Bariloche,009,4107 ,0421,337,67,3,6,8,11,7,79,63
16,Bariloche,009,4107 ,0422,340,67,13,6,7,11,10,67,66
16,Bariloche,009,4108 ,0423,288,56,6,3,3,3,8,61,47
16,Bariloche,009,4108 ,0424,284,57,3,3,1,8,5,76,42
16,Bariloche,009,4108 ,0425,293,44,6,1,0,10,1,79,46
16,Bariloche,009,4109 ,0426,349,100,6,4,2,1,8,97,41
16,Bariloche,009,4109 ,0427,345,103,8,1,2,0,0,96,36
16,Bariloche,009,4109 ,0428,341,100,0,1,2,2,0,95,44
16,Bariloche,009,4109 ,0429,343,0,0,4,0,1,0,104,0
16,Bariloche,009,4109 ,0430,341,0,0,2,0,0,0,116,0
16,Bariloche,009,4109 ,0431,344,95,11,2,0,0,0,103,0
16,Bariloche,009,4109 ,0432,343,7,3,1,3,5,5,105,29
16,Bariloche,009,4109 ,0433,342,96,7,1,1,2,4,124,31
16,Bariloche,009,4109 ,0434,340,112,5,0,2,10,7,84,34
16,Bariloche,009,4109 ,0435,347,2,8,1,0,2,4,106,36
16,Bariloche,009,4109 ,0436,343,105,7,2,2,9,3,86,42
16,Bariloche,009,4109 ,0437,340,0,0,3,0,4,6,108,20
16,Bariloche,009,4109 ,0438,342,97,3,0,5,2,3,107,36
16,Bariloche,009,4109 ,0439,337,112,8,2,0,4,4,102,38
16,Bariloche,009,4110 ,0440,338,89,8,0,1,2,0,116,19
16,Bariloche,009,4110 ,0441,340,11,11,0,0,4,5,110,34
16,Bariloche,009,4110 ,0442,343,117,7,2,0,4,5,106,25
16,Bariloche,009,4110 ,0443,342,0,12,2,0,3,1,97,30
16,Bariloche,009,4110 ,0444,337,101,0,4,2,6,5,85,40
16,Bariloche,009,4110 ,0445,338,88,6,4,5,10,6,115,34
16,Bariloche,009,4110 ,0446,340,92,7,0,6,4,4,96,36
16,Bariloche,009,4110 ,0447,336,115,5,3,2,5,7,105,22
16,Bariloche,009,4110 ,0448,338,100,3,1,2,4,6,121,22
16,Bariloche,009,4110 ,0449,336,95,10,0,1,4,12,108,32
16,Bariloche,009,4110 ,0450,340,116,5,4,1,4,7,101,31
16,Bariloche,009,4111 ,0451,337,109,4,3,0,8,5,90,16
16,Bariloche,009,4111 ,0452,336,109,0,1,1,1,2,113,0
16,Bariloche,009,4111 ,0453,341,103,0,1,2,4,4,109,15
16,Bariloche,009,4112 ,0454,309,98,11,1,2,5,3,82,32
16,Bariloche,009,4112 ,0455,310,103,12,1,3,7,5,86,27
16,Bariloche,009,4112 ,0456,309,101,8,2,3,2,10,74,42
16,Bariloche,009,4112 ,0457,310,192,6,0,0,1,10,0,40
16,Bariloche,009,4112 ,0458,308,102,3,1,3,5,10,70,45
16,Bariloche,009,4112 ,0459,311,102,4,4,2,7,9,63,45
16,Bariloche,009,4113 ,0460,325,50,2,2,5,5,2,49,96
16,Bariloche,009,4113 ,0461,324,47,4,0,3,9,5,43,88
16,Bariloche,009,4113 ,0462,324,69,5,0,0,1,0,36,96
16,Bariloche,009,4113 ,0463,326,46,2,1,1,7,6,46,109
16,Bariloche,009,4113 ,0464,326,41,1,0,4,8,5,35,107
16,Bariloche,009,4113 ,0465,328,48,2,4,0,11,5,57,93
16,Bariloche,009,4113 ,0466,322,61,2,3,0,0,1,60,100
16,Bariloche,009,4113 ,0467,324,50,9,1,1,7,0,39,112
16,Bariloche,009,4114 ,0468,345,64,8,2,0,1,10,74,87
16,Bariloche,009,4114 ,0469,348,57,0,1,1,10,4,68,104
16,Bariloche,009,4114 ,0470,345,80,4,3,2,8,6,68,87
16,Bariloche,009,4114 ,0471,343,79,5,2,0,0,0,70,89
16,Bariloche,009,4114 ,0472,349,65,2,2,3,15,11,46,105
16,Bariloche,009,4114 ,0473,344,61,5,2,1,15,4,69,90
16,Bariloche,009,4114 ,0474,340,2,4,1,0,0,0,68,83
16,Bariloche,009,4114 ,0475,346,75,3,0,1,12,0,39,101
16,Bariloche,009,4114 ,0476,350,62,1,3,1,8,8,69,91
16,Bariloche,009,4114 ,0477,346,63,9,1,2,14,10,73,77
16,Bariloche,009,4114 ,0478,349,3,4,2,6,6,3,56,98
16,Bariloche,009,4114 ,0479,350,65,2,5,2,13,11,49,98
16,Bariloche,009,4114 ,0480,347,2,3,3,1,9,8,52,86
16,Bariloche,009,4114 ,0481,344,69,3,1,3,4,4,65,98
16,Bariloche,009,4115 ,0482,327,40,0,3,2,13,10,54,118
16,Bariloche,009,4115 ,0483,331,57,1,3,4,17,11,59,95
16,Bariloche,009,4115 ,0484,327,27,2,3,4,9,11,51,116
16,Bariloche,009,4115 ,0485,329,46,0,3,1,14,10,46,207
16,Bariloche,009,4115 ,0486,331,49,2,1,3,7,5,39,122
16,Bariloche,009,4115 ,0487,336,55,1,5,3,12,7,38,119
16,Bariloche,009,4115 ,0488,331,38,0,3,3,15,11,32,125
16,Bariloche,009,4116 ,0489,323,0,0,5,2,3,8,70,59
16,Bariloche,009,4116 ,0490,317,76,11,2,2,15,10,59,53
16,Bariloche,009,4116 ,0491,317,94,3,1,1,10,8,60,75
16,Bariloche,009,4116 ,0492,320,83,0,1,0,0,10,0,0
16,Bariloche,009,4116 ,0493,320,97,4,2,2,6,2,60,50
16,Bariloche,009,4116 ,0494,322,108,4,5,3,2,7,49,68
16,Bariloche,009,4117 ,0495,302,136,2,2,2,6,4,52,5
16,Bariloche,009,4117 ,0496,309,35,0,2,3,0,5,44,103
16,Bariloche,009,4117 ,0497,308,43,2,0,0,4,8,52,74
16,Bariloche,009,4117 ,0498,294,45,3,2,4,8,2,51,54
16,Bariloche,009,4117 ,0499,292,36,6,1,2,2,6,49,86
16,Bariloche,009,4118 ,0500,353,95,2,2,2,8,10,80,56
16,Bariloche,009,4118 ,0501,355,0,0,0,0,0,0,0,0
16,Bariloche,009,4118 ,0502,353,86,2,2,4,8,13,63,64
16,Bariloche,009,4118 ,0503,357,102,1,2,1,5,0,83,67
16,Bariloche,009,4118 ,0504,361,77,5,0,4,1,5,94,70
16,Bariloche,009,4118 ,0505,361,82,4,1,2,9,6,88,62
16,Bariloche,009,4118 ,0506,366,93,6,0,0,8,6,86,65
16,Bariloche,009,4118 ,0507,360,107,0,4,0,2,2,87,64
16,Bariloche,009,4118 ,0508,361,83,4,3,4,11,7,75,82
16,Bariloche,009,4118 ,0509,356,81,1,3,1,6,9,92,62
16,Bariloche,009,4118 ,0510,364,110,6,2,2,5,5,76,63
16,Bariloche,009,4118 ,0511,351,96,4,0,3,7,5,81,50
16,Bariloche,009,4118 ,0512,361,30,2,4,0,0,0,90,56
16,Bariloche,009,4118 ,0513,358,67,10,4,1,10,9,76,67
16,Bariloche,009,4118 ,0514,355,76,4,4,2,9,14,79,59
16,Bariloche,009,4118 ,0515,365,89,9,3,5,8,10,79,61
16,Bariloche,009,4118 ,0516,356,81,4,3,3,7,5,81,75
16,Bariloche,009,4118 ,0517,366,99,5,1,1,7,1,92,57
16,Bariloche,009,4119 ,0518,354,0,6,2,3,4,3,115,32
16,Bariloche,009,4119 ,0519,344,90,8,1,2,4,7,108,48
16,Bariloche,009,4119 ,0520,351,0,0,4,0,0,4,95,34
16,Bariloche,009,4119 ,0521,341,76,4,2,4,3,3,107,64
16,Bariloche,009,4119 ,0522,345,0,0,0,0,0,5,100,8
16,Bariloche,009,4119 ,0523,352,82,0,0,1,1,4,94,58
16,Bariloche,009,4119 ,0524,345,102,0,4,1,6,6,113,44
16,Bariloche,009,4119 ,0525,349,105,5,3,0,0,5,113,34
16,Bariloche,009,4119 ,0526,345,105,5,0,2,1,6,91,37
16,Bariloche,009,4119 ,0527,342,0,0,2,1,1,0,0,0
16,Bariloche,009,4119 ,0528,345,0,0,0,1,8,0,86,46
16,Bariloche,009,4119 ,0529,350,96,17,1,3,5,2,90,44
16,Bariloche,009,4119 ,0530,353,125,4,0,0,0,7,91,43
16,Bariloche,009,4119 ,0531,347,77,12,1,3,10,3,99,42
16,Bariloche,009,4120 ,0532,351,72,5,1,2,10,8,61,88
16,Bariloche,009,4120 ,0533,349,72,6,1,5,13,10,58,87
16,Bariloche,009,4120 ,0534,352,58,4,6,0,15,9,94,74
16,Bariloche,009,4120 ,0535,352,77,3,2,6,9,7,69,85
16,Bariloche,009,4120 ,0536,354,82,4,1,3,8,10,72,72
16,Bariloche,009,4120 ,0537,350,56,8,0,4,13,7,62,87
16,Bariloche,009,4120 ,0538,358,0,0,4,4,15,9,72,72
16,Bariloche,009,4120 ,0539,345,87,7,5,4,15,7,49,63
16,Bariloche,009,4120 ,0540,345,55,6,2,4,4,7,76,93
16,Bariloche,009,4121 ,0541,361,101,3,0,5,1,6,124,40
16,Bariloche,009,4121 ,0542,361,168,6,1,3,3,2,73,2
16,Bariloche,009,4121 ,0543,361,110,11,3,2,1,1,100,48
16,Bariloche,009,4121 ,0544,354,120,4,3,3,5,16,58,42
16,Bariloche,009,4122 ,0545,304,101,1,3,1,4,8,84,0
16,Bariloche,009,4122 ,0546,303,80,3,1,1,7,8,92,38
16,Bariloche,009,4122 ,0547,300,84,2,22,2,8,4,83,36
16,Bariloche,009,4122 ,0548,307,78,2,2,3,4,3,105,40
16,Bariloche,009,4123 ,0549,341,80,8,0,1,8,2,102,39
16,Bariloche,009,4123 ,0550,332,106,5,0,4,6,8,93,33
16,Bariloche,009,4123 ,0551,334,81,5,1,0,2,0,87,39
16,Bariloche,009,4123 ,0552,329,97,11,3,3,5,4,87,39
16,Bariloche,009,4123 ,0553,328,77,11,2,0,7,8,94,36
16,Bariloche,009,4123 ,0554,338,105,6,2,0,6,2,107,30
16,Bariloche,009,4123 ,0555,335,86,6,3,0,7,9,94,46
16,Bariloche,009,4123 ,0556,335,108,11,1,2,4,9,86,32
16,Bariloche,009,4123 ,0557,328,99,2,1,2,4,5,100,30
16,Bariloche,009,4123 ,0558,337,0,0,1,0,2,3,102,35
16,Bariloche,009,4123 ,0559,335,99,6,1,3,0,1,96,39
16,Bariloche,009,4123 ,0560,337,100,5,3,2,2,3,107,35
16,Bariloche,009,4124 ,0561,313,1,5,1,2,2,4,97,35
16,Bariloche,009,4124 ,0562,319,0,0,2,3,1,3,115,29
16,Bariloche,009,4124 ,0563,325,73,4,2,5,3,1,120,24
16,Bariloche,009,4124 ,0564,316,0,6,0,0,0,5,106,24
16,Bariloche,009,4124 ,0565,326,0,0,0,3,1,3,98,32
16,Bariloche,009,4124 ,0566,310,8,9,3,0,3,8,101,22
16,Bariloche,009,4124 ,0567,312,3,3,1,2,4,4,96,27
16,Bariloche,009,4125 ,0568,330,94,1,4,7,7,8,86,45
16,Bariloche,009,4125 ,0569,329,10,2,3,7,4,8,95,135
16,Bariloche,009,4125 ,0570,327,112,3,2,0,3,4,87,39
16,Bariloche,009,4125 ,0571,327,94,6,2,2,6,12,85,40
16,Bariloche,009,4125 ,0572,325,113,6,0,5,10,1,82,46
16,Bariloche,009,4125 ,0573,333,104,3,2,5,3,6,90,49
16,Bariloche,009,4126 ,0574,300,1,10,3,1,1,4,67,54
16,Bariloche,009,4126 ,0575,301,87,3,6,2,2,3,81,56
16,Bariloche,009,4126 ,0576,302,84,1,0,0,8,8,82,51
16,Bariloche,009,4126 ,0577,306,94,4,2,5,1,6,93,38
16,Bariloche,009,4126 ,0578,295,84,4,2,2,4,0,80,48
16,Bariloche,009,4127 ,0579,335,0,8,4,0,5,3,109,22
16,Bariloche,009,4127 ,0580,335,108,2,5,0,3,5,104,42
16,Bariloche,009,4127 ,0581,331,0,0,4,2,11,2,123,24
16,Bariloche,009,4127 ,0582,336,4,8,2,1,3,0,128,27
16,Bariloche,009,4127 ,0583,339,2,7,0,0,2,0,0,0
16,Bariloche,009,4127 ,0584,336,0,0,2,2,5,2,115,33
16,Bariloche,009,4127 ,0585,339,71,2,5,0,0,0,118,28
16,Bariloche,009,4127 ,0586,332,8,0,1,0,3,0,110,21
16,Bariloche,009,4127 ,0587,333,98,3,2,2,3,6,119,22
16,Bariloche,009,4127 ,0588,331,0,0,1,0,0,3,0,0
16,Bariloche,009,4127 ,0589,334,0,3,0,0,2,1,0,4
16,Bariloche,009,4127 ,0590,337,0,0,0,0,3,2,0,4
16,Bariloche,009,4127 ,0591,333,0,0,0,0,0,0,93,27
16,Bariloche,009,4127 ,0592,329,12,5,0,4,0,1,100,35
16,Bariloche,009,4128 ,0593,328,104,13,0,1,3,8,75,45
16,Bariloche,009,4128 ,0594,333,84,0,2,4,5,6,115,28
16,Bariloche,009,4128 ,0595,327,89,1,3,4,4,4,84,46
16,Bariloche,009,4128 ,0596,331,87,11,3,2,6,8,101,37
16,Bariloche,009,4128 ,0597,332,0,0,2,0,4,0,108,0
16,Bariloche,009,4128 ,0598,334,128,2,1,2,9,5,76,26
16,Bariloche,009,4128 ,0599,326,0,0,2,2,1,8,96,37
16,Bariloche,009,4128 ,0600,331,113,1,2,4,4,3,88,44
16,Bariloche,009,4129 ,0601,340,0,0,0,2,4,6,108,24
16,Bariloche,009,4129 ,0602,326,76,9,7,1,8,3,93,47
16,Bariloche,009,4129 ,0603,334,0,0,0,0,0,1,0,0
16,Bariloche,009,4129 ,0604,340,96,12,0,0,0,0,95,40
16,Bariloche,009,4129 ,0605,324,96,2,0,3,7,6,84,51
16,Bariloche,009,4129 ,0606,331,85,0,3,4,6,5,91,31
16,Bariloche,009,4129 ,0607,335,0,0,0,0,0,0,0,0
16,Bariloche,009,4129 ,0608,337,129,2,1,2,5,6,107,0
16,Bariloche,009,4129 ,0609,343,111,13,2,1,7,3,99,39
16,Bariloche,009,4129 ,0610,334,79,9,3,5,6,4,37,9
16,Bariloche,009,4129 ,0611,347,94,8,3,2,8,2,103,47
16,Bariloche,009,4129 ,0612,332,93,7,2,2,7,2,94,0
16,Bariloche,009,4129 ,0613,334,96,5,0,0,4,0,91,44
16,Bariloche,009,4129 ,0614,340,149,7,2,4,4,3,97,0
16,Bariloche,009,4130 ,0615,344,67,3,1,2,9,10,75,90
16,Bariloche,009,4130 ,0616,343,65,1,3,5,13,5,58,112
16,Bariloche,009,4130 ,0617,348,92,0,2,0,7,8,74,80
16,Bariloche,009,4130 ,0618,342,75,2,2,1,9,4,58,99
16,Bariloche,009,4130 ,0619,343,73,3,1,1,15,8,60,82
16,Bariloche,009,4130 ,0620,349,95,5,3,2,11,2,64,92
16,Bariloche,009,4130 ,0621,339,77,3,1,3,6,11,57,88
16,Bariloche,009,4130 ,0622,339,71,2,2,2,9,3,72,89
16,Bariloche,009,4130 ,0623,346,2,3,2,0,13,2,68,2
16,Bariloche,009,4130 ,0624,341,95,2,2,2,3,9,69,74
16,Bariloche,009,4130 ,0625,347,86,3,2,3,9,3,75,86
16,Bariloche,009,4130 ,0626,344,62,6,1,2,19,11,72,87
16,Bariloche,009,4130 ,0627,335,76,4,4,1,10,12,60,90
16,Bariloche,009,4131 ,0628,57,0,0,1,0,0,0,8,0
16,Pichi Mahuida,010,0044 ,0679,343,96,0,0,1,7,3,111,47
16,Pichi Mahuida,010,0044 ,0680,341,95,0,1,1,3,5,75,68
16,Pichi Mahuida,010,0044 ,0681,342,100,0,0,0,6,3,72,57
16,Pichi Mahuida,010,0044 ,0682,342,92,3,4,0,5,4,81,68
16,Pichi Mahuida,010,0044 ,0683,342,79,3,0,0,5,3,109,50
16,Pichi Mahuida,010,0044 ,0684,343,77,5,2,1,9,5,111,54
16,Pichi Mahuida,010,0044 ,0685,340,4,3,0,1,6,3,116,33
16,Pichi Mahuida,010,0044 ,0686,343,6,1,1,0,0,0,115,58
16,Pichi Mahuida,010,0044 ,0687,343,0,0,0,0,4,3,92,52
16,Pichi Mahuida,010,0044 ,0688,341,96,0,2,2,5,4,91,53
16,Pichi Mahuida,010,0044 ,0689,343,68,6,2,1,2,2,112,53
16,Pichi Mahuida,010,0044 ,0690,344,68,0,2,1,6,0,109,52
16,Pichi Mahuida,010,0044 ,0691,343,92,0,1,1,5,3,95,58
16,Pichi Mahuida,010,0044 ,0692,340,87,4,0,0,10,1,101,56
16,Pichi Mahuida,010,0044 ,0693,342,11,7,1,0,4,0,103,40
16,Pichi Mahuida,010,0044 ,0694,340,0,0,2,1,0,2,92,0
16,Pichi Mahuida,010,0044 ,0695,343,92,0,2,1,3,3,107,61
16,Pichi Mahuida,010,0044 ,0696,344,108,3,2,2,4,3,89,68
16,Pichi Mahuida,010,0044 ,0697,339,110,0,1,2,0,4,85,60
16,Pichi Mahuida,010,0044 ,0698,340,135,6,2,0,4,0,126,55
16,Pichi Mahuida,010,0044 ,0699,343,0,0,0,0,0,0,0,0
16,Pichi Mahuida,010,0044 ,0700,344,93,4,1,0,3,1,116,40
16,Pichi Mahuida,010,0044 ,0701,341,106,2,0,0,6,2,94,55
16,Pichi Mahuida,010,0044 ,0702,344,69,2,2,1,11,0,95,63
16,Pichi Mahuida,010,0044 ,0703,341,88,5,0,1,4,8,103,56
16,Pichi Mahuida,010,0044 ,0704,341,0,0,1,0,4,2,98,68
16,Pichi Mahuida,010,0044 ,0705,341,100,3,2,1,4,0,117,39
16,Pichi Mahuida,010,0044 ,0706,344,89,6,2,2,7,1,89,66
16,Pichi Mahuida,010,0044 ,0707,343,106,2,0,1,9,0,107,44
16,Pichi Mahuida,010,0044 ,0708,338,86,1,0,0,9,0,111,52
16,Pichi Mahuida,010,0044 ,0709,339,67,4,0,1,3,2,112,42
16,Pichi Mahuida,010,0044 ,0710,340,78,9,1,0,6,2,105,49
16,Pichi Mahuida,010,0044 ,0711,339,79,5,1,0,2,2,131,43
16,Pichi Mahuida,010,0044 ,0712,338,101,5,1,1,8,0,93,42
16,Pichi Mahuida,010,0044 ,0713,336,81,1,0,1,8,4,98,53
16,Avellaneda,011,0047 ,0714,341,87,2,0,0,4,3,113,48
16,Avellaneda,011,0047 ,0715,344,70,9,1,1,4,1,100,61
16,Avellaneda,011,0047 ,0716,339,61,2,1,0,4,3,100,70
16,Avellaneda,011,0047 ,0717,341,98,2,1,0,7,2,85,46
16,Avellaneda,011,0047 ,0718,341,53,9,2,0,6,2,105,54
16,Avellaneda,011,0047 ,0719,343,95,7,0,1,0,0,106,39
16,Avellaneda,011,0047 ,0720,341,69,8,1,0,5,2,110,54
16,Avellaneda,011,0047 ,0721,343,88,8,1,0,4,2,93,63
16,Avellaneda,011,0047 ,0722,342,80,6,2,0,2,4,100,62
16,Avellaneda,011,0047 ,0723,340,76,5,1,0,4,3,95,59
16,Avellaneda,011,0047 ,0724,343,75,2,0,0,0,1,108,64
16,Avellaneda,011,0047 ,0725,343,0,0,0,0,0,0,0,0
16,Avellaneda,011,0047 ,0726,341,73,14,1,0,3,0,102,51
16,Avellaneda,011,0047 ,0727,341,85,3,2,0,3,0,79,64
16,Avellaneda,011,0047 ,0728,340,84,9,2,3,1,0,95,60
16,Avellaneda,011,0047 ,0729,344,76,4,1,0,4,3,70,76
16,Avellaneda,011,0047 ,0730,338,0,0,0,0,0,0,0,0
16,Avellaneda,011,0047 ,0731,341,93,2,2,0,2,2,88,65
16,Avellaneda,011,0047 ,0732,341,69,8,0,0,1,7,98,57
16,Avellaneda,011,0047 ,0733,340,81,2,0,1,10,4,77,79
16,Avellaneda,011,0047 ,0734,344,69,2,2,2,1,2,93,72
16,Avellaneda,011,0047 ,0735,341,75,8,0,2,5,1,104,47
16,Avellaneda,011,0047 ,0736,343,75,5,0,0,2,2,99,61
16,Avellaneda,011,0047 ,0737,341,66,11,1,1,3,0,85,72
16,Avellaneda,011,0047 ,0738,344,53,5,2,1,8,1,120,56
