codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0131,0135,0137,0177
23,Famaillá,003,0031 ,1412,61,4,0,39,1,0,1
23,Famaillá,003,0032 ,1413,327,37,2,144,51,2,17
23,Famaillá,003,0032 ,1414,327,40,0,150,52,3,12
23,Famaillá,003,0033 ,1415,237,36,0,118,19,1,11
23,Famaillá,003,0033 ,1416,236,15,2,106,25,1,35
23,Famaillá,003,0033 ,1417,237,27,2,104,44,0,18
23,Famaillá,003,0034 ,1418,352,0,0,129,90,6,15
23,Famaillá,003,0034 ,1419,351,4,6,142,53,5,28
23,Famaillá,003,0034 ,1420,356,99,0,140,39,8,0
23,Famaillá,003,0034 ,1421,352,56,5,130,88,5,9
23,Famaillá,003,0034 ,1422,352,71,0,123,72,4,15
23,Famaillá,003,0034 ,1423,351,65,2,113,63,9,27
23,Famaillá,003,0034 ,1424,351,62,0,146,63,6,8
23,Famaillá,003,0034 ,1425,352,57,3,162,57,5,7
23,Famaillá,003,0034 ,1426,351,39,9,135,74,7,18
23,Famaillá,003,0034 ,1427,355,56,4,144,55,3,24
23,Famaillá,003,0034 ,1428,353,54,1,143,78,6,15
23,Famaillá,003,0034 ,1429,353,55,4,139,54,0,33
23,Famaillá,003,0034 ,1430,353,65,0,123,50,8,45
23,Famaillá,003,0034 ,1431,354,58,1,163,47,5,23
23,Famaillá,003,0034 ,1432,353,27,1,160,53,5,41
23,Famaillá,003,0034 ,1433,351,74,0,149,52,6,0
23,Famaillá,003,0034 ,1434,350,39,1,130,68,6,32
23,Famaillá,003,0034 ,1435,354,44,0,152,66,2,25
23,Famaillá,003,0034 ,1436,352,38,0,117,84,5,33
23,Famaillá,003,0034 ,1437,350,37,3,122,79,4,39
23,Famaillá,003,0034 ,1438,350,41,1,131,77,3,29
23,Famaillá,003,0034 ,1439,352,46,1,142,69,0,0
23,Famaillá,003,0034 ,1440,352,49,1,136,68,7,25
23,Famaillá,003,0034 ,1441,353,48,4,135,61,3,30
23,Famaillá,003,0034 ,1442,350,48,5,146,62,3,20
23,Famaillá,003,0034 ,1443,352,63,1,125,68,4,39
23,Famaillá,003,0034 ,1444,351,53,5,132,81,2,17
23,Famaillá,003,0034 ,1445,349,114,3,130,68,3,15
23,Famaillá,003,0034 ,1446,351,0,0,150,61,4,0
23,Famaillá,003,0034 ,1447,350,39,0,164,60,7,26
23,Famaillá,003,0034 ,1448,354,61,1,140,56,4,27
23,Famaillá,003,0034 ,1449,351,47,6,140,61,6,31
23,Famaillá,003,0034 ,1450,351,46,2,142,60,9,40
23,Famaillá,003,0034 ,1451,353,48,3,95,111,9,25
23,Famaillá,003,0034 ,1452,351,46,5,99,93,11,19
23,Famaillá,003,0034 ,1453,350,42,0,153,62,7,25
23,Famaillá,003,0034 ,1454,356,0,0,150,48,3,31
23,Famaillá,003,0034 ,1455,349,53,0,137,66,4,37
23,Famaillá,003,0034 ,1456,351,39,5,113,80,1,33
23,Famaillá,003,0034 ,1457,350,0,0,152,54,3,41
23,Famaillá,003,0034 ,1458,351,79,0,134,72,3,0
23,Famaillá,003,0034 ,1459,355,46,11,142,60,5,28
23,Famaillá,003,0034 ,1460,351,46,0,136,73,2,13
23,Famaillá,003,0034 ,1461,351,41,2,127,90,5,27
23,Famaillá,003,0034 ,1462,351,40,2,150,59,6,27
23,Famaillá,003,0034 ,1463,351,36,6,151,55,3,24
23,Famaillá,003,0034 ,1464,351,53,1,169,35,7,31
23,Famaillá,003,0034 ,1465,352,45,0,160,55,2,24
23,Famaillá,003,0034 ,1466,353,45,2,160,49,5,31
23,Famaillá,003,0034 ,1467,353,61,1,149,50,3,38
23,Famaillá,003,0034 ,1468,349,43,7,138,62,6,29
23,Famaillá,003,0034 ,1469,351,53,7,125,71,3,26
23,Famaillá,003,0034 ,1470,353,39,2,162,58,5,19
23,Famaillá,003,0034 ,1471,351,35,2,112,108,2,32
23,Famaillá,003,0034 ,1472,349,43,0,144,64,3,18
23,Famaillá,003,0034 ,1473,351,51,3,135,75,2,19
23,Famaillá,003,0034 ,1474,350,50,0,107,86,7,26
23,Famaillá,003,0034 ,1475,351,62,2,134,74,3,18
23,Famaillá,003,0034 ,1476,351,0,0,129,65,7,37
23,Famaillá,003,0034 ,1477,350,59,0,151,48,4,20
23,Famaillá,003,0034 ,1478,352,111,3,116,104,3,17
23,Famaillá,003,0035 ,1479,296,34,2,143,43,1,27
23,Famaillá,003,0035 ,1480,299,0,0,133,49,4,23
23,Famaillá,003,0035 ,1481,294,55,2,158,20,2,16
23,Famaillá,003,0035 ,1482,292,42,1,148,37,2,25
23,Famaillá,003,0035 ,1483,293,56,1,135,26,1,25
23,Famaillá,003,0035 ,1484,296,47,0,136,40,3,24
23,Famaillá,003,0036 ,1485,335,34,0,164,17,1,30
23,Famaillá,003,0036 ,1486,331,0,0,186,14,1,15
23,Famaillá,003,0037 ,1487,235,45,1,107,18,3,0
23,Famaillá,003,0038 ,1488,183,23,0,70,8,0,4
23,Famaillá,003,0038 ,1489,181,0,0,66,15,2,0
23,Famaillá,003,0039 ,1490,326,6,2,139,43,4,39
23,Famaillá,003,0039 ,1491,326,2,1,181,25,1,42
23,Famaillá,003,0039 ,1492,325,29,1,177,38,4,30
23,Famaillá,003,0039 ,1493,327,30,0,147,54,4,43
23,Famaillá,003,0040 ,1494,262,18,1,156,17,0,26
23,Famaillá,003,0040 ,1495,261,27,0,129,16,0,29
23,Monteros,004,0041 ,1496,351,1,2,105,99,9,36
23,Monteros,004,0041 ,1497,355,49,2,161,54,10,12
23,Monteros,004,0041 ,1498,351,59,1,129,78,4,22
23,Monteros,004,0041 ,1499,351,37,2,133,77,5,35
23,Monteros,004,0041 ,1500,349,63,1,136,101,5,11
23,Monteros,004,0041 ,1501,351,47,3,137,76,5,18
23,Monteros,004,0041 ,1502,350,71,3,128,82,2,12
23,Monteros,004,0041 ,1503,350,65,1,155,49,6,32
23,Monteros,004,0041 ,1504,351,44,0,130,84,9,24
23,Monteros,004,0041 ,1505,350,39,0,133,90,11,28
23,Monteros,004,0041 ,1506,351,35,0,176,75,5,12
23,Monteros,004,0041 ,1507,353,44,1,127,83,8,32
23,Monteros,004,0041 ,1508,351,37,0,141,74,7,24
23,Monteros,004,0041 ,1509,350,38,1,132,86,10,36
23,Monteros,004,0041 ,1510,348,42,0,121,78,8,23
23,Monteros,004,0041 ,1511,351,53,1,126,56,10,41
23,Monteros,004,0041 ,1512,351,33,0,116,98,13,28
23,Monteros,004,0041 ,1513,350,47,1,139,76,6,19
23,Monteros,004,0041 ,1514,349,40,3,128,98,4,20
23,Monteros,004,0041 ,1515,348,41,1,111,103,9,27
23,Monteros,004,0041 ,1516,354,0,0,130,86,5,29
23,Monteros,004,0041 ,1517,352,51,0,117,98,6,22
23,Monteros,004,0041 ,1518,350,48,1,105,110,14,14
23,Monteros,004,0041 ,1519,350,58,2,134,65,5,30
23,Monteros,004,0041 ,1520,348,29,1,149,72,12,27
23,Monteros,004,0041 ,1521,348,46,0,121,80,4,44
23,Monteros,004,0041 ,1522,351,41,3,138,83,4,25
23,Monteros,004,0041 ,1523,349,33,0,160,75,2,35
23,Monteros,004,0041 ,1524,350,31,0,121,77,12,37
23,Monteros,004,0041 ,1525,354,57,0,93,96,0,44
23,Monteros,004,0041 ,1526,350,34,1,147,66,6,28
23,Monteros,004,0041 ,1527,351,29,1,129,90,6,35
23,Monteros,004,0041 ,1528,349,27,2,142,79,5,37
23,Monteros,004,0041 ,1529,352,37,4,146,77,3,35
23,Monteros,004,0041 ,1530,351,63,0,126,93,7,12
23,Monteros,004,0041 ,1531,350,42,0,161,77,4,15
23,Monteros,004,0041 ,1532,352,45,0,125,102,6,26
23,Monteros,004,0041 ,1533,349,35,2,122,91,3,41
23,Monteros,004,0041 ,1534,350,36,3,125,72,5,49
23,Monteros,004,0041 ,1535,350,39,1,149,78,3,26
23,Monteros,004,0041 ,1536,349,35,0,126,87,7,35
23,Monteros,004,0041 ,1537,349,41,2,131,88,9,29
23,Monteros,004,0041 ,1538,351,47,1,133,80,6,21
23,Monteros,004,0041 ,1539,348,45,0,149,72,12,26
23,Monteros,004,0041 ,1540,350,59,0,157,64,5,20
23,Monteros,004,0041 ,1541,350,30,1,149,81,4,26
23,Monteros,004,0041 ,1542,351,42,3,131,71,11,39
23,Monteros,004,0041 ,1543,350,46,1,108,112,7,28
23,Monteros,004,0041 ,1544,353,62,0,141,62,10,16
23,Monteros,004,0041 ,1545,348,52,2,142,62,9,19
23,Monteros,004,0041 ,1546,352,44,1,142,67,10,30
23,Monteros,004,0041 ,1547,351,50,3,119,99,16,23
23,Monteros,004,0041 ,1548,349,57,1,127,72,6,22
23,Monteros,004,0041 ,1549,350,57,0,132,76,4,14
23,Monteros,004,0041 ,1550,352,53,1,139,67,9,30
23,Monteros,004,0041 ,1551,350,48,0,149,84,4,12
23,Monteros,004,0041 ,1552,350,57,0,125,80,8,34
23,Monteros,004,0041 ,1553,347,52,0,147,60,9,31
23,Monteros,004,0041 ,1554,350,41,0,119,73,8,39
23,Monteros,004,0042 ,1555,208,24,2,119,9,3,8
23,Monteros,004,0042 ,1556,206,0,0,115,17,1,8
23,Monteros,004,0043 ,1557,336,29,0,190,36,2,16
23,Monteros,004,0043 ,1558,336,25,1,210,33,4,13
23,Monteros,004,0043 ,1559,336,34,1,211,33,3,10
23,Monteros,004,0043 ,1560,340,0,0,211,31,5,1
23,Monteros,004,0043 ,1561,339,3,0,199,45,2,24
23,Monteros,004,0043 ,1562,340,28,0,201,46,0,11
23,Monteros,004,0043 ,1563,339,12,1,191,38,1,29
23,Monteros,004,0043 ,1564,339,1,0,208,38,5,19
23,Monteros,004,0043 ,1565,337,23,0,201,35,6,30
23,Monteros,004,0044 ,1566,280,18,2,210,9,3,8
23,Monteros,004,0044 ,1567,282,19,1,215,8,0,9
23,Monteros,004,0044 ,1568,280,13,1,209,12,0,6
23,Monteros,004,0045 ,1569,330,0,0,212,25,2,24
23,Monteros,004,0045 ,1570,330,2,0,192,38,2,20
23,Monteros,004,0045 ,1571,330,36,0,192,38,8,18
23,Monteros,004,0045 ,1572,328,17,1,182,47,3,25
23,Monteros,004,0045 ,1573,329,2,2,208,22,4,0
23,Monteros,004,0045 ,1574,330,19,0,190,22,2,35
23,Monteros,004,0045 ,1575,330,18,0,206,32,2,30
23,Monteros,004,0045 ,1576,328,20,2,189,28,4,32
23,Monteros,004,0045 ,1577,328,21,2,184,31,4,27
23,Monteros,004,0045 ,1578,327,16,0,210,31,4,32
23,Monteros,004,0045 ,1579,329,0,0,219,20,4,34
23,Monteros,004,0045 ,1580,331,22,0,174,48,1,35
23,Monteros,004,0045 ,1581,330,46,1,200,32,5,0
23,Monteros,004,0045 ,1582,330,0,0,160,42,7,0
23,Monteros,004,0046 ,1583,94,7,0,43,11,0,9
23,Monteros,004,0047 ,1584,256,22,0,165,34,3,15
23,Monteros,004,0047 ,1585,257,17,1,174,27,1,17
23,Monteros,004,0047 ,1586,256,25,1,171,21,1,18
23,Monteros,004,0048 ,1587,292,17,0,165,33,5,34
23,Monteros,004,0048 ,1588,290,45,0,162,35,5,0
23,Monteros,004,0048 ,1589,288,46,0,148,42,5,13
23,Monteros,004,0049 ,1590,299,45,0,160,40,1,9
23,Monteros,004,0049 ,1591,301,23,0,174,29,3,32
23,Monteros,004,0049 ,1592,299,23,0,180,21,3,36
23,Monteros,004,0050 ,1593,325,36,0,188,39,5,15
23,Monteros,004,0050 ,1594,329,50,0,194,28,1,20
23,Monteros,004,0050 ,1595,327,28,1,190,35,2,26
23,Monteros,004,0050 ,1596,327,29,0,196,42,0,16
23,Monteros,004,0050 ,1597,331,39,0,209,35,1,15
23,Monteros,004,0051 ,1598,327,2,1,161,46,2,37
23,Monteros,004,0051 ,1599,326,1,1,175,37,1,0
23,Monteros,004,0051 ,1600,326,33,3,153,50,2,33
23,Monteros,004,0051 ,1601,326,38,0,150,47,3,37
23,Monteros,004,0051 ,1602,326,0,0,176,36,0,0
23,Monteros,004,0051 ,1603,326,25,0,179,54,1,27
23,Monteros,004,0051 ,1604,324,28,0,187,37,3,33
23,Monteros,004,0051 ,1605,327,37,0,140,62,3,33
23,Monteros,004,0051 ,1606,326,31,5,151,54,2,26
23,Monteros,004,0051 ,1607,326,0,1,177,35,0,37
23,Monteros,004,0051 ,1608,324,35,1,165,43,5,20
23,Monteros,004,0052 ,1609,336,27,0,193,49,0,26
23,Monteros,004,0052 ,1610,334,30,2,174,46,3,23
23,Monteros,004,0052 ,1611,336,26,0,170,51,4,29
23,Monteros,004,0052 ,1612,336,49,0,183,47,2,10
23,Monteros,004,0052 ,1613,336,33,1,149,59,3,42
23,Monteros,004,0052 ,1614,334,20,0,192,56,2,23
23,Monteros,004,0052 ,1615,334,12,2,173,58,1,46
23,Monteros,004,0052 ,1616,335,16,1,187,49,1,37
23,Monteros,004,0052 ,1617,333,1,0,202,44,4,0
23,Monteros,004,0052 ,1618,334,2,0,192,34,1,34
23,Monteros,004,0052 ,1619,333,23,0,189,41,2,38
23,Monteros,004,0052 ,1620,339,16,0,195,49,3,28
23,Monteros,004,0052 ,1621,332,24,0,175,41,3,37
23,Monteros,004,0052 ,1622,333,26,1,194,46,1,29
23,Monteros,004,0053 ,1623,293,9,0,197,45,3,11
23,Monteros,004,0053 ,1624,291,0,0,197,35,0,4
23,Monteros,004,0054 ,1625,352,23,0,195,38,1,29
23,Monteros,004,0054 ,1626,352,1,0,198,48,2,45
23,Monteros,004,0054 ,1627,355,3,0,216,36,3,25
23,Monteros,004,0054 ,1628,350,1,1,209,40,3,22
23,Monteros,004,0054 ,1629,352,3,0,208,39,6,32
23,Monteros,004,0054 ,1630,352,0,2,213,25,4,32
23,Monteros,004,0054 ,1631,349,33,1,162,54,4,57
23,Monteros,004,0054 ,1632,350,33,1,202,41,2,24
23,Monteros,004,0054 ,1633,354,25,1,181,64,1,31
23,Monteros,004,0054 ,1634,351,30,0,193,48,4,0
23,Monteros,004,0054 ,1635,353,30,0,192,37,3,47
23,Monteros,004,0054 ,1636,349,74,0,167,43,3,0
23,Monteros,004,0054 ,1637,348,25,0,199,41,2,38
23,Monteros,004,0055 ,1638,320,0,0,162,21,2,24
23,Monteros,004,0056 ,1639,334,29,0,196,32,2,24
23,Monteros,004,0056 ,1640,330,15,0,175,49,4,31
23,Monteros,004,0056 ,1641,329,41,0,169,38,3,29
23,Monteros,004,0056A,1642,199,33,0,85,18,6,10
23,Monteros,004,0056A,1643,200,16,1,92,23,2,25
23,Monteros,004,0057 ,1644,306,28,0,155,39,0,11
23,Monteros,004,0057 ,1645,305,0,0,153,36,0,22
23,Monteros,004,0057 ,1646,307,30,2,182,31,0,13
23,Monteros,004,0058 ,1647,275,17,0,135,29,1,35
23,Monteros,004,0058 ,1648,274,25,0,151,37,0,22
23,Monteros,004,0058 ,1649,273,14,0,170,25,0,20
23,Monteros,004,0058 ,1650,275,20,0,151,31,1,18
23,Chicligasta,005,0059 ,1651,342,25,0,252,18,0,0
23,Chicligasta,005,0059 ,1652,345,3,0,192,44,3,19
23,Chicligasta,005,0060 ,1653,346,39,1,137,80,4,29
23,Chicligasta,005,0060 ,1654,345,29,0,142,97,2,19
23,Chicligasta,005,0060 ,1655,345,32,0,114,113,4,30
23,Chicligasta,005,0060 ,1656,345,40,0,108,116,4,22
23,Chicligasta,005,0060 ,1657,348,0,0,109,103,0,33
23,Chicligasta,005,0060 ,1658,346,29,1,116,101,4,38
23,Chicligasta,005,0060 ,1659,346,27,1,84,129,3,32
23,Chicligasta,005,0060 ,1660,352,29,0,115,106,6,38
23,Chicligasta,005,0060 ,1661,345,30,0,118,92,3,35
23,Chicligasta,005,0060 ,1662,346,45,0,144,73,3,36
23,Chicligasta,005,0060 ,1663,348,31,0,101,115,5,26
23,Chicligasta,005,0060 ,1664,347,19,6,112,104,4,30
23,Chicligasta,005,0060 ,1665,346,61,3,111,105,2,0
23,Chicligasta,005,0060 ,1666,345,33,1,108,111,5,34
23,Chicligasta,005,0060 ,1667,350,31,1,145,88,4,20
23,Chicligasta,005,0060 ,1668,348,37,1,104,112,4,27
23,Chicligasta,005,0060 ,1669,350,29,1,121,112,5,23
23,Chicligasta,005,0060 ,1670,350,35,2,115,104,3,22
23,Chicligasta,005,0060 ,1671,345,36,1,104,130,2,19
23,Chicligasta,005,0060 ,1672,346,1,1,133,86,1,47
23,Chicligasta,005,0060 ,1673,348,0,0,143,88,2,35
23,Chicligasta,005,0060 ,1674,347,32,0,84,130,3,26
23,Chicligasta,005,0060 ,1675,348,43,6,110,94,1,25
23,Chicligasta,005,0060 ,1676,345,53,2,108,98,6,18
23,Chicligasta,005,0060 ,1677,346,42,5,113,99,3,22
23,Chicligasta,005,0060 ,1678,347,46,3,88,119,4,28
23,Chicligasta,005,0060 ,1679,346,45,2,129,91,4,16
23,Chicligasta,005,0060 ,1680,346,39,3,85,141,4,22
23,Chicligasta,005,0060 ,1681,345,46,0,119,98,6,20
23,Chicligasta,005,0060 ,1682,347,38,6,114,100,4,22
23,Chicligasta,005,0060 ,1683,348,46,1,89,129,3,16
23,Chicligasta,005,0060 ,1684,346,35,2,119,105,5,25
23,Chicligasta,005,0060 ,1685,344,31,1,116,110,5,26
23,Chicligasta,005,0060 ,1686,344,44,1,136,88,4,26
23,Chicligasta,005,0060 ,1687,347,38,1,126,107,5,18
23,Chicligasta,005,0060 ,1688,344,0,0,97,120,5,19
23,Chicligasta,005,0060 ,1689,346,26,1,119,98,3,25
23,Chicligasta,005,0060 ,1690,345,54,1,104,114,5,18
23,Chicligasta,005,0060 ,1691,344,55,0,89,88,2,28
23,Chicligasta,005,0060 ,1692,344,40,1,121,105,3,19
23,Chicligasta,005,0060 ,1693,344,24,1,131,108,8,10
23,Chicligasta,005,0060 ,1694,345,38,1,142,85,1,15
23,Chicligasta,005,0060 ,1695,343,41,2,133,96,2,19
23,Chicligasta,005,0060 ,1696,347,37,2,109,113,6,15
23,Chicligasta,005,0060 ,1697,343,21,0,118,103,3,25
23,Chicligasta,005,0060 ,1698,344,43,5,102,95,1,22
23,Chicligasta,005,0060 ,1699,347,57,0,126,83,5,22
23,Chicligasta,005,0060 ,1700,347,19,1,121,112,2,29
23,Chicligasta,005,0060 ,1701,342,47,3,95,121,6,22
23,Chicligasta,005,0060 ,1702,343,56,2,106,101,3,19
23,Chicligasta,005,0060 ,1703,346,56,0,112,108,4,11
23,Chicligasta,005,0060A,1704,345,17,0,113,107,3,35
23,Chicligasta,005,0060A,1705,345,29,3,97,125,1,26
23,Chicligasta,005,0060A,1706,346,30,1,94,138,8,23
23,Chicligasta,005,0060A,1707,346,30,2,105,126,4,28
23,Chicligasta,005,0060A,1708,344,43,1,98,135,7,24
23,Chicligasta,005,0060A,1709,347,52,0,73,122,3,39
23,Chicligasta,005,0060A,1710,345,38,2,73,143,6,28
23,Chicligasta,005,0060A,1711,344,37,0,72,174,3,14
23,Chicligasta,005,0060A,1712,347,52,3,87,132,1,16
23,Chicligasta,005,0060A,1713,345,42,2,75,146,5,33
23,Chicligasta,005,0060A,1714,343,42,1,100,125,2,31
23,Chicligasta,005,0060A,1715,345,32,1,80,153,4,12
23,Chicligasta,005,0060A,1716,345,31,0,89,154,4,17
23,Chicligasta,005,0060A,1717,345,35,3,94,130,3,28
23,Chicligasta,005,0060A,1718,345,27,3,112,119,5,32
23,Chicligasta,005,0060A,1719,343,33,1,88,145,6,20
23,Chicligasta,005,0060A,1720,346,29,0,97,142,4,17
23,Chicligasta,005,0060A,1721,347,29,0,79,133,6,41
23,Chicligasta,005,0060A,1722,344,37,1,72,166,4,19
23,Chicligasta,005,0060A,1723,347,20,2,94,134,7,31
23,Chicligasta,005,0060A,1724,343,25,2,104,122,8,26
23,Chicligasta,005,0060A,1725,346,33,1,81,146,7,30
23,Chicligasta,005,0060A,1726,344,30,1,75,153,9,21
23,Chicligasta,005,0060A,1727,343,17,2,89,148,3,40
23,Chicligasta,005,0060A,1728,348,46,2,96,124,4,28
23,Chicligasta,005,0060A,1729,343,44,3,69,135,9,17
23,Chicligasta,005,0060A,1730,343,32,2,94,130,8,24
23,Chicligasta,005,0060A,1731,344,44,3,86,126,8,24
23,Chicligasta,005,0060A,1732,345,34,0,79,137,2,26
23,Chicligasta,005,0060A,1733,343,31,3,95,150,1,18
23,Chicligasta,005,0060A,1734,344,45,3,83,135,5,25
23,Chicligasta,005,0060B,1735,337,28,9,196,39,1,16
23,Chicligasta,005,0060B,1736,341,79,5,184,39,1,0
23,Chicligasta,005,0060B,1737,338,41,0,207,30,2,22
23,Chicligasta,005,0060B,1738,344,84,1,191,13,0,0
23,Chicligasta,005,0060B,1739,338,31,2,168,49,4,29
23,Chicligasta,005,0060B,1740,336,50,2,186,38,2,0
23,Chicligasta,005,0060B,1741,337,53,0,175,60,0,17
23,Chicligasta,005,0060B,1742,337,36,3,167,35,1,22
23,Chicligasta,005,0060B,1743,336,33,4,180,54,3,10
23,Chicligasta,005,0060B,1744,338,48,0,195,41,2,16
23,Chicligasta,005,0060B,1745,337,4,5,150,48,4,21
23,Chicligasta,005,0060B,1746,336,43,0,182,48,1,17
23,Chicligasta,005,0060B,1747,337,37,3,175,36,1,45
23,Chicligasta,005,0060B,1748,336,54,2,185,34,1,18
23,Chicligasta,005,0060B,1749,336,42,4,170,51,1,13
23,Chicligasta,005,0060B,1750,338,34,4,195,26,4,26
23,Chicligasta,005,0060B,1751,332,17,1,200,57,1,16
23,Chicligasta,005,0060B,1752,336,20,1,214,38,1,18
23,Chicligasta,005,0060B,1753,336,5,2,172,2,20,0
23,Chicligasta,005,0060B,1754,337,0,0,180,40,3,15
23,Chicligasta,005,0060B,1755,336,7,0,196,35,2,18
23,Chicligasta,005,0061 ,1756,329,35,3,139,98,5,17
23,Chicligasta,005,0061 ,1757,327,25,1,143,85,3,20
23,Chicligasta,005,0061 ,1758,327,71,0,128,98,5,22
23,Chicligasta,005,0061 ,1759,326,31,2,136,79,6,27
23,Chicligasta,005,0061 ,1760,325,35,3,129,95,3,25
23,Chicligasta,005,0061 ,1761,326,30,2,118,111,1,25
23,Chicligasta,005,0061 ,1762,327,45,4,130,85,0,20
23,Chicligasta,005,0061 ,1763,328,46,2,137,84,3,15
23,Chicligasta,005,0061 ,1764,325,45,2,106,94,2,30
23,Chicligasta,005,0061 ,1765,325,41,0,134,88,1,26
23,Chicligasta,005,0061 ,1766,326,25,1,140,77,7,32
23,Chicligasta,005,0061 ,1767,328,8,0,124,82,0,0
23,Chicligasta,005,0061 ,1768,326,42,0,121,95,2,21
23,Chicligasta,005,0061 ,1769,324,0,0,109,85,6,25
23,Chicligasta,005,0061A,1770,291,2,0,139,54,3,27
23,Chicligasta,005,0061A,1771,292,35,5,107,84,1,16
23,Chicligasta,005,0061A,1772,291,50,1,139,71,3,0
23,Chicligasta,005,0061A,1773,292,40,3,143,51,3,13
23,Chicligasta,005,0061A,1774,294,29,3,144,59,0,19
23,Chicligasta,005,0062 ,1775,328,43,0,178,41,2,14
23,Chicligasta,005,0062 ,1776,330,37,6,201,31,0,9
23,Chicligasta,005,0062 ,1777,329,31,1,180,40,3,20
23,Chicligasta,005,0062 ,1778,330,69,6,177,32,1,16
23,Chicligasta,005,0062 ,1779,328,0,0,194,30,0,0
23,Chicligasta,005,0062 ,1780,327,36,0,181,44,4,17
23,Chicligasta,005,0062 ,1781,331,21,1,169,44,4,29
23,Chicligasta,005,0062 ,1782,330,40,1,191,34,2,0
23,Chicligasta,005,0062 ,1783,332,4,0,192,32,2,12
23,Chicligasta,005,0062 ,1784,326,0,0,183,33,2,8
23,Chicligasta,005,0062 ,1785,331,40,1,202,22,2,17
23,Chicligasta,005,0063 ,1786,258,28,1,170,19,0,11
23,Chicligasta,005,0063 ,1787,256,5,0,171,6,0,8
23,Chicligasta,005,0063 ,1788,257,22,1,159,23,0,15
23,Chicligasta,005,0064 ,1789,326,21,0,199,35,1,20
23,Chicligasta,005,0064 ,1790,327,41,2,186,32,1,11
23,Chicligasta,005,0064 ,1791,326,0,0,187,37,0,36
23,Chicligasta,005,0065 ,1792,305,41,1,179,28,3,11
23,Chicligasta,005,0065 ,1793,305,24,0,173,30,0,18
23,Chicligasta,005,0065 ,1794,307,35,0,180,20,2,8
23,Chicligasta,005,0065 ,1795,305,0,0,162,31,6,20
23,Chicligasta,005,0065 ,1796,305,0,0,164,37,2,13
23,Chicligasta,005,0065 ,1797,305,3,1,155,32,1,24
23,Chicligasta,005,0066 ,1798,289,27,0,169,25,1,10
23,Chicligasta,005,0066 ,1799,287,30,0,157,19,1,11
23,Chicligasta,005,0066 ,1800,285,32,3,171,18,2,5
23,Chicligasta,005,0067 ,1801,344,2,0,181,57,1,15
23,Chicligasta,005,0067 ,1802,344,40,0,224,29,1,16
23,Chicligasta,005,0067 ,1803,345,43,0,202,35,2,13
23,Chicligasta,005,0067 ,1804,344,0,0,176,38,2,16
23,Chicligasta,005,0067 ,1805,344,42,1,189,40,2,13
23,Chicligasta,005,0067 ,1806,349,46,0,163,45,2,20
23,Chicligasta,005,0067 ,1807,347,33,1,175,54,2,18
23,Chicligasta,005,0067 ,1808,343,45,2,190,38,2,11
23,Chicligasta,005,0067 ,1809,344,0,0,206,31,1,0
23,Chicligasta,005,0067 ,1810,343,5,0,177,25,2,17
23,Chicligasta,005,0068 ,1811,332,38,2,137,58,2,28
23,Chicligasta,005,0068 ,1812,334,31,0,171,44,0,33
23,Chicligasta,005,0069 ,1813,350,44,0,195,46,1,7
23,Chicligasta,005,0069 ,1814,350,6,0,205,37,0,10
23,Chicligasta,005,0069 ,1815,349,35,0,176,49,3,26
23,Chicligasta,005,0069 ,1816,347,35,0,184,43,2,21
23,Chicligasta,005,0069 ,1817,347,38,0,189,37,1,22
23,Chicligasta,005,0069 ,1818,349,35,0,208,30,4,18
23,Chicligasta,005,0070 ,1819,349,27,4,162,51,2,34
23,Chicligasta,005,0070 ,1820,349,31,2,187,49,2,19
23,Chicligasta,005,0070 ,1821,347,42,1,167,54,3,31
23,Chicligasta,005,0070 ,1822,347,24,4,151,69,6,19
23,Chicligasta,005,0070 ,1823,347,35,0,161,70,4,22
23,Chicligasta,005,0070 ,1824,348,44,1,166,50,5,23
23,Chicligasta,005,0070 ,1825,345,52,1,147,73,3,21
23,Chicligasta,005,0070 ,1826,347,24,3,161,77,3,23
23,Chicligasta,005,0070 ,1827,346,32,1,168,57,3,18
23,Chicligasta,005,0070 ,1828,348,43,0,165,74,0,17
23,Chicligasta,005,0070 ,1829,344,48,5,174,36,1,16
23,Chicligasta,005,0070 ,1830,345,36,2,200,46,2,17
23,Chicligasta,005,0070 ,1831,345,61,1,158,46,3,20
23,Chicligasta,005,0071 ,1832,320,29,2,186,24,1,20
23,Chicligasta,005,0071 ,1833,319,45,5,192,17,0,0
23,Chicligasta,005,0071 ,1834,321,39,3,154,45,1,19
23,Chicligasta,005,0071 ,1835,317,15,0,176,35,0,24
23,Chicligasta,005,0071 ,1836,319,32,1,169,37,0,26
23,Chicligasta,005,0071 ,1837,318,17,0,179,31,1,27
23,Chicligasta,005,0071 ,1838,319,24,0,170,38,0,17
23,Chicligasta,005,0071 ,1839,319,27,1,164,35,1,31
23,Río Chico,006,0072 ,1840,353,43,0,135,105,1,26
23,Río Chico,006,0072 ,1841,351,35,1,142,60,4,45
23,Río Chico,006,0072 ,1842,350,29,0,158,76,5,33
23,Río Chico,006,0072 ,1843,350,43,0,141,78,3,35
23,Río Chico,006,0072 ,1844,348,42,0,130,88,5,32
23,Río Chico,006,0072 ,1845,352,18,1,145,84,4,39
23,Río Chico,006,0072 ,1846,353,34,0,132,82,5,38
23,Río Chico,006,0072 ,1847,353,37,4,138,79,5,31
