codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00036,00037,00050,00074,00101
17,003,General Güemes,04004,078679,0,0,2,10,132,70,6,30
17,003,General Güemes,04004,078680,0,0,0,11,110,72,7,29
17,003,General Güemes,04004,078681,0,0,0,12,126,70,4,28
17,003,General Güemes,04004,078682,0,0,0,13,132,61,9,22
17,003,General Güemes,04005,078683,0,0,30,6,120,84,2,18
17,003,General Güemes,04005,078684,0,0,0,4,132,72,1,26
17,003,General Güemes,04005,078685,0,0,3,8,144,56,4,25
17,003,General Güemes,04005,078686,0,0,34,8,120,62,7,26
17,003,General Güemes,04005,078687,0,0,0,8,0,60,5,22
17,003,General Güemes,04005,078688,0,0,17,4,160,51,6,24
17,003,General Güemes,04005,078689,0,0,33,9,130,54,5,20
17,003,General Güemes,04005,078690,0,0,1,3,147,44,7,33
17,003,General Güemes,04005,078691,0,0,1,8,130,63,8,21
17,003,General Güemes,04005,078692,0,0,0,8,128,0,6,23
17,003,General Güemes,04005,078693,0,0,0,9,126,58,6,27
17,003,General Güemes,04005,078694,0,0,0,7,135,58,7,19
17,003,General Güemes,04005,078695,0,0,0,3,126,65,4,27
17,003,General Güemes,04005,078696,0,0,0,7,122,53,7,19
17,003,General Güemes,04005,101116,0,0,0,0,0,0,0,0
17,003,General Güemes,04005,101117,0,0,0,0,0,0,0,0
17,003,General Güemes,04006,078697,0,0,42,9,142,47,10,21
17,003,General Güemes,04006,078698,0,0,32,9,169,48,11,14
17,003,General Güemes,04006,078699,0,0,4,6,153,38,7,31
17,003,General Güemes,04006,078700,0,0,22,5,177,49,6,15
17,003,General Güemes,04006,078701,0,0,17,5,158,56,7,21
17,003,General Güemes,04006,078702,0,0,33,6,140,52,7,23
17,003,General Güemes,04006,078703,0,0,29,5,163,38,6,19
17,003,General Güemes,04006,078704,0,0,0,3,154,41,11,22
17,003,General Güemes,04006,078705,0,0,0,6,153,66,7,18
17,003,General Güemes,04006,078706,0,0,40,8,142,55,13,16
17,003,General Güemes,04006,078707,0,0,39,7,144,52,10,23
17,003,General Güemes,04006,078708,0,0,1,12,148,40,16,22
17,003,General Güemes,04007,078709,0,0,0,7,147,59,6,28
17,003,General Güemes,04007,078710,0,0,0,8,158,66,9,16
17,003,General Güemes,04007,078711,0,0,0,15,147,48,7,19
17,003,General Güemes,04007,078712,0,0,2,7,154,51,5,21
17,003,General Güemes,04007,078713,0,0,0,6,154,67,11,22
17,003,General Güemes,04007,078714,0,0,0,4,152,48,4,18
17,003,General Güemes,04007,078715,0,0,0,6,141,52,4,32
17,003,General Güemes,04007,078716,0,0,0,8,170,41,3,29
17,003,General Güemes,04007,078717,0,0,40,6,141,62,4,13
17,003,General Güemes,04007,078718,0,0,35,5,140,53,4,22
17,003,General Güemes,04007,078719,0,0,3,5,160,48,4,25
17,003,General Güemes,04007,078720,0,0,1,11,153,48,2,30
17,003,General Güemes,04007,078721,0,0,30,8,143,63,2,30
17,003,General Güemes,04008,078722,0,0,0,1,47,21,3,10
17,004,Metán,04009,078723,0,0,18,6,106,87,4,30
17,004,Metán,04009,078724,0,0,17,4,109,94,4,30
17,004,Metán,04009,078725,0,0,0,7,99,100,8,15
17,004,Metán,04009,078726,0,0,27,5,85,110,7,33
17,004,Metán,04009,078727,0,0,1,8,93,106,7,23
17,004,Metán,04009,078728,0,0,0,8,122,79,4,26
17,004,Metán,04009,078729,0,0,0,5,108,75,3,26
17,004,Metán,04009,078730,0,0,0,5,84,108,6,18
17,004,Metán,04009,078731,0,0,0,6,111,100,6,16
17,004,Metán,04009,078732,0,0,26,6,115,84,13,29
17,004,Metán,04009,078733,0,0,0,5,130,78,4,25
17,004,Metán,04009,078734,0,0,0,4,122,84,4,26
17,004,Metán,04009,078735,0,0,0,7,117,85,5,24
17,004,Metán,04009,078736,0,0,0,5,123,73,3,26
17,004,Metán,04009,078737,0,0,24,3,110,64,8,30
17,004,Metán,04009,078738,0,0,20,7,104,90,4,36
17,004,Metán,04009,078739,0,0,17,3,107,101,6,33
17,004,Metán,04010,078740,0,0,1,11,100,87,11,24
17,004,Metán,04010,078741,0,0,0,3,100,107,4,27
17,004,Metán,04010,078742,0,0,16,5,129,70,11,17
17,004,Metán,04010,078743,0,0,0,7,113,89,4,21
17,004,Metán,04010,078744,0,0,16,2,122,81,3,23
17,004,Metán,04010,078745,0,0,0,6,120,94,3,32
17,004,Metán,04010,078746,0,0,0,7,132,65,4,22
17,004,Metán,04010,078747,0,0,25,3,100,91,4,26
17,004,Metán,04010,078748,0,0,0,6,108,99,8,22
17,004,Metán,04010,078749,0,0,0,3,107,87,1,14
17,004,Metán,04010,078750,0,0,3,5,124,68,1,28
17,004,Metán,04010,078751,0,0,14,6,115,80,7,14
17,004,Metán,04010,078752,0,0,3,1,110,83,4,19
17,004,Metán,04010,078753,0,0,0,4,113,84,5,26
17,004,Metán,04010,078754,0,0,22,7,134,68,5,21
17,004,Metán,04010,078755,0,0,2,6,124,83,5,21
17,004,Metán,04010,101118,0,0,0,0,0,0,0,0
17,004,Metán,04010,101119,0,0,0,0,0,0,0,0
17,004,Metán,04011,078756,0,0,21,6,117,101,1,10
17,004,Metán,04011,078757,0,0,0,6,113,95,5,18
17,004,Metán,04011,078758,0,0,0,7,119,91,1,18
17,004,Metán,04011,078759,0,0,0,3,114,83,5,22
17,004,Metán,04011,078760,0,0,1,2,122,99,6,21
17,004,Metán,04011,078761,0,0,0,2,134,82,10,27
17,004,Metán,04011,078762,0,0,0,4,92,118,8,28
17,004,Metán,04011,078763,0,0,1,8,119,84,7,25
17,004,Metán,04011,078764,0,0,0,3,126,75,8,22
17,004,Metán,04011,078765,0,0,1,6,132,76,7,19
17,004,Metán,04011,078766,0,0,0,6,121,78,5,19
17,004,Metán,04011,078767,0,0,21,10,121,91,2,21
17,004,Metán,04011,078768,0,0,3,6,105,98,8,18
17,004,Metán,04011,078769,0,0,0,7,134,85,8,23
17,004,Metán,04011,078770,0,0,20,6,98,109,7,25
17,004,Metán,04011,078771,0,0,0,4,108,103,5,24
17,004,Metán,04012,078772,0,0,0,2,126,73,9,22
17,004,Metán,04012,078773,0,0,0,8,128,73,5,22
17,004,Metán,04012,078774,0,0,30,6,97,109,9,14
17,004,Metán,04012,078775,0,0,20,7,118,66,12,24
17,004,Metán,04012,078776,0,0,1,3,108,71,6,22
17,004,Metán,04012,078777,0,0,0,2,103,79,3,28
17,004,Metán,04012,078778,0,0,2,7,135,68,4,25
17,004,Metán,04012,078779,0,0,23,6,124,59,4,28
17,004,Metán,04012,078780,0,0,0,7,108,84,6,15
17,004,Metán,04012,078781,0,0,2,8,98,97,12,22
17,004,Metán,04012,078782,0,0,0,9,132,83,11,14
17,004,Metán,04012,078783,0,0,0,3,114,81,7,25
17,004,Metán,04012,078784,0,0,4,7,128,71,2,13
17,004,Metán,04012,078785,0,0,0,1,127,87,5,22
17,004,Metán,04012,078786,0,0,0,15,129,71,7,23
17,004,Metán,04012,078787,0,0,2,3,118,90,3,25
17,004,Metán,04012,078788,0,0,16,8,147,62,6,21
17,004,Metán,04012,078789,0,0,0,5,132,74,6,18
17,004,Metán,04012,078790,0,0,25,7,128,66,6,24
17,004,Metán,04012,078791,0,0,0,3,121,74,9,21
17,004,Metán,04012,078792,0,0,0,3,108,97,1,24
17,004,Metán,04012,101120,0,0,0,0,0,0,0,0
17,004,Metán,04013,078793,0,0,6,3,129,64,3,15
17,004,Metán,04013,078794,0,0,0,4,104,72,3,18
17,004,Metán,04014,078795,0,0,0,1,12,24,6,1
17,004,Metán,04015,078796,0,0,0,1,51,21,1,3
17,004,Metán,04016,078797,0,0,2,7,149,33,5,7
17,004,Metán,04016,078798,0,0,1,1,166,32,2,17
17,004,Metán,04016,078799,0,0,4,1,155,36,10,10
17,004,Metán,04016,078800,0,0,2,3,170,36,3,12
17,004,Metán,04016,078801,0,0,12,1,0,34,5,7
17,004,Metán,04017,078802,0,0,1,2,135,37,3,13
17,004,Metán,04017,078803,0,0,10,3,121,48,0,9
17,004,Metán,04018,078804,0,0,0,4,143,78,2,24
17,004,Metán,04018,078805,0,0,0,7,130,88,0,20
17,004,Metán,04018,078806,0,0,0,6,155,55,1,12
17,004,Metán,04018,078807,0,0,0,1,153,56,1,19
17,004,Metán,04018,078808,0,0,0,0,136,77,4,22
17,004,Metán,04018,078809,0,0,0,6,142,70,3,20
17,004,Metán,04018,078810,0,0,4,3,14,88,3,21
17,004,Metán,04018,078811,0,0,0,3,122,89,0,24
17,004,Metán,04018,078812,0,0,0,5,134,92,2,21
17,004,Metán,04018,078813,0,0,36,2,151,62,1,12
17,004,Metán,04018,078814,0,0,2,2,127,86,2,25
17,004,Metán,04018,078815,0,0,2,5,145,79,9,17
17,004,Metán,04018,078816,0,0,0,5,154,54,0,22
17,004,Metán,04018,078817,0,0,0,6,112,87,2,20
17,004,Metán,04018,078818,0,0,0,7,126,70,6,11
17,004,Metán,04018,101121,0,0,0,0,0,0,0,0
17,004,Metán,04019,078819,0,0,0,0,117,48,0,5
17,004,Metán,04019,078820,0,0,0,0,136,55,0,7
17,004,Metán,04020,078821,0,0,3,1,69,32,0,8
17,004,Metán,04020,078822,0,0,12,1,80,22,0,0
17,004,Metán,04021,078823,0,0,14,0,148,10,0,5
17,004,Metán,04021,078824,0,0,7,0,131,20,2,6
17,004,Metán,04021,078825,0,0,7,0,124,18,2,5
17,004,Metán,04022,078826,0,0,0,1,37,14,1,1
17,005,Anta,04023,078827,0,0,0,2,30,3,1,6
17,005,Anta,04024,078828,0,0,8,1,149,70,10,16
17,005,Anta,04024,078829,0,0,12,3,132,91,6,13
17,005,Anta,04024,078830,0,0,7,2,130,92,3,21
17,005,Anta,04024,078831,0,0,7,1,136,96,2,17
17,005,Anta,04024,078832,0,0,13,1,164,57,4,10
17,005,Anta,04024,078833,0,0,13,1,139,92,3,14
17,005,Anta,04024,078834,0,0,19,2,134,74,3,24
17,005,Anta,04024,078835,0,0,18,0,119,102,4,30
17,005,Anta,04024,078836,0,0,31,3,151,73,3,11
17,005,Anta,04024,078837,0,0,19,1,162,67,6,9
17,005,Anta,04024,078838,0,0,11,1,147,84,4,20
17,005,Anta,04024,078839,0,0,0,3,139,90,4,16
17,005,Anta,04024,078840,0,0,17,2,132,94,6,7
17,005,Anta,04024,078841,0,0,16,1,116,104,3,15
17,005,Anta,04024,078842,0,0,3,0,172,60,2,16
17,005,Anta,04024,078843,0,0,15,0,168,59,5,16
17,005,Anta,04024,078844,0,0,0,2,135,90,1,15
17,005,Anta,04024,078845,0,0,17,1,147,67,6,13
17,005,Anta,04024,078846,0,0,14,3,139,71,7,14
17,005,Anta,04024,078847,0,0,0,6,123,102,5,6
17,005,Anta,04024,078848,0,0,1,2,127,93,3,21
17,005,Anta,04024,078849,0,0,23,1,116,87,1,18
17,005,Anta,04024,078850,0,0,4,2,138,64,3,19
17,005,Anta,04024,078851,0,0,21,2,156,57,6,22
17,005,Anta,04024,101122,0,0,0,0,0,0,0,0
17,005,Anta,04025,078852,0,0,14,0,145,38,5,9
17,005,Anta,04025,078853,0,0,7,2,118,52,4,23
17,005,Anta,04026,078854,0,0,1,4,140,59,11,31
17,005,Anta,04026,078855,0,0,3,1,157,50,6,16
17,005,Anta,04026,078856,0,0,0,0,153,50,1,36
17,005,Anta,04026,078857,0,0,18,3,149,35,7,30
17,005,Anta,04026,078858,0,0,0,1,134,55,4,30
17,005,Anta,04026,078859,0,0,1,5,128,67,7,24
17,005,Anta,04026,078860,0,0,0,2,122,48,6,28
17,005,Anta,04026,078861,0,0,0,2,110,66,4,20
17,005,Anta,04026,078862,0,0,0,2,124,67,6,28
17,005,Anta,04026,078863,0,0,22,1,116,49,8,24
17,005,Anta,04026,078864,0,0,2,4,116,65,15,0
17,005,Anta,04026,078865,0,0,2,1,147,45,3,29
17,005,Anta,04026,078866,0,0,0,4,150,44,4,24
17,005,Anta,04026,078867,0,0,0,2,127,33,4,27
17,005,Anta,04026,078868,0,0,0,2,170,45,0,23
17,005,Anta,04026,078869,0,0,2,1,146,51,4,34
17,005,Anta,04026,078870,0,0,3,1,137,63,2,22
17,005,Anta,04026,078871,0,0,3,3,122,63,7,33
17,005,Anta,04026,078872,0,0,24,0,136,59,6,25
17,005,Anta,04026,101123,0,0,0,0,0,0,0,0
17,005,Anta,04027,078873,0,0,0,0,19,3,1,1
17,005,Anta,04028,078874,0,0,0,0,118,64,2,13
17,005,Anta,04028,078875,0,0,1,3,105,63,1,23
17,005,Anta,04028,078876,0,0,3,3,134,41,6,18
17,005,Anta,04029,078877,0,0,0,3,172,34,2,18
17,005,Anta,04029,078878,0,0,16,1,183,44,1,20
17,005,Anta,04029,101124,0,0,0,0,0,0,0,0
17,005,Anta,04030,078879,0,0,0,2,123,56,4,14
17,005,Anta,04030,078880,0,0,4,3,109,44,8,0
17,005,Anta,04030,078881,0,0,9,1,110,47,8,27
17,005,Anta,04030,078882,0,0,0,1,111,58,11,21
17,005,Anta,04030,078883,0,0,1,3,120,51,9,20
17,005,Anta,04030,101125,0,0,0,0,0,0,0,0
17,005,Anta,04031,078884,0,0,0,0,50,10,10,15
17,005,Anta,04032,078885,0,0,12,1,59,44,7,6
17,005,Anta,04033,078886,0,0,0,1,122,91,10,16
17,005,Anta,04033,078887,0,0,0,6,149,72,0,11
17,005,Anta,04033,078888,0,0,30,1,128,74,8,17
17,005,Anta,04033,078889,0,0,27,4,145,64,2,8
17,005,Anta,04033,078890,0,0,0,2,154,64,3,15
17,005,Anta,04033,078891,0,0,5,2,144,79,5,12
17,005,Anta,04033,078892,0,0,26,4,122,85,2,14
17,005,Anta,04033,078893,0,0,2,2,151,71,2,13
17,005,Anta,04033,078894,0,0,2,1,160,50,5,13
17,005,Anta,04033,078895,0,0,22,1,155,67,5,11
17,005,Anta,04033,078896,0,0,18,4,182,42,3,11
17,005,Anta,04033,078897,0,0,24,4,137,70,1,9
17,005,Anta,04033,078898,0,0,0,1,148,81,2,10
17,005,Anta,04033,078899,0,0,0,2,141,59,3,6
17,005,Anta,04033,078900,0,0,2,5,166,52,2,12
17,005,Anta,04033,078901,0,0,0,6,161,49,10,12
17,005,Anta,04033,078902,0,0,27,4,141,46,0,8
17,005,Anta,04033,078903,0,0,9,2,175,48,6,13
17,005,Anta,04033,078904,0,0,1,5,152,68,5,19
17,005,Anta,04033,078905,0,0,0,2,0,66,0,16
17,005,Anta,04033,078906,0,0,0,4,128,72,2,12
17,005,Anta,04033,078907,0,0,0,1,147,56,1,12
17,005,Anta,04033,078908,0,0,0,3,156,36,8,12
17,005,Anta,04033,078909,0,0,41,3,119,84,5,10
17,005,Anta,04033,078910,0,0,1,0,138,63,10,15
17,005,Anta,04033,078911,0,0,4,3,114,120,0,12
17,005,Anta,04033,078912,0,0,1,7,171,56,3,9
17,005,Anta,04033,078913,0,0,0,3,165,36,4,13
17,005,Anta,04033,078914,0,0,0,4,155,41,5,19
17,005,Anta,04033,078915,0,0,28,8,172,43,5,14
17,005,Anta,04033,078916,0,0,14,3,155,77,5,11
17,005,Anta,04033,078917,0,0,1,3,153,66,1,20
17,005,Anta,04033,078918,0,0,0,2,155,69,4,17
17,005,Anta,04033,078919,0,0,0,4,157,54,15,8
17,005,Anta,04033,078920,0,0,1,4,176,38,0,13
17,005,Anta,04033,078921,0,0,0,6,129,78,3,14
17,005,Anta,04033,078922,0,0,0,3,145,68,8,20
17,005,Anta,04033,078923,0,0,0,2,145,62,9,11
17,005,Anta,04033,078924,0,0,0,0,148,68,6,13
17,005,Anta,04033,078925,0,0,0,6,143,56,6,8
17,005,Anta,04033,078926,0,0,16,2,185,53,6,8
17,005,Anta,04033,078927,0,0,2,6,135,64,4,11
17,005,Anta,04033,078928,0,0,0,3,136,69,7,15
17,005,Anta,04033,101126,0,0,0,0,0,0,0,0
17,005,Anta,04033,101127,0,0,0,0,0,0,0,0
17,005,Anta,04034,078929,0,0,8,1,81,42,1,9
17,005,Anta,04035,078930,0,0,1,1,88,32,3,5
17,005,Anta,04035,101128,0,0,0,0,0,0,0,0
17,005,Anta,04036,078931,0,0,0,2,114,13,1,4
17,005,Anta,04037,078932,0,0,0,0,142,20,0,0
17,005,Anta,04037,078933,0,0,0,2,156,6,1,2
17,005,Anta,04037,101129,0,0,0,0,0,0,0,0
17,005,Anta,04038,078934,0,0,16,2,164,53,3,9
17,005,Anta,04039,078935,0,0,7,0,161,60,1,10
17,005,Anta,04039,078936,0,0,0,1,141,62,1,11
17,005,Anta,04039,078937,0,0,0,2,141,65,5,17
17,005,Anta,04039,078938,0,0,15,2,128,63,6,9
17,005,Anta,04039,078939,0,0,1,0,184,39,3,5
17,005,Anta,04039,078940,0,0,12,0,142,58,4,15
17,005,Anta,04039,078941,0,0,3,0,171,44,2,4
17,005,Anta,04039,078942,0,0,0,0,113,100,1,9
17,005,Anta,04039,078943,0,0,0,0,140,85,2,8
17,005,Anta,04039,078944,0,0,8,3,157,76,1,18
17,005,Anta,04039,078945,0,0,0,2,163,59,4,6
17,005,Anta,04039,078946,0,0,0,1,159,53,4,10
17,005,Anta,04039,078947,0,0,0,0,152,73,1,10
17,005,Anta,04039,078948,0,0,0,0,130,74,3,8
17,005,Anta,04039,078949,0,0,0,3,134,85,4,11
17,005,Anta,04039,078950,0,0,0,2,143,59,6,14
17,005,Anta,04039,078951,0,0,0,4,126,82,8,7
17,005,Anta,04039,078952,0,0,0,1,152,68,5,7
17,005,Anta,04039,078953,0,0,0,1,133,68,4,13
17,005,Anta,04039,101130,0,0,0,0,0,0,0,0
17,005,Anta,04039,101131,0,0,0,0,0,0,0,0
17,005,Anta,04040,078954,0,0,0,1,43,26,0,0
17,005,Anta,04041,078955,0,0,6,0,126,37,2,6
17,005,Anta,04041,078956,0,0,0,2,136,31,1,4
17,005,Anta,04041,078957,0,0,9,0,145,35,1,6
17,005,Anta,04041,078958,0,0,1,0,139,39,0,8
17,005,Anta,04042,078959,0,0,2,3,163,89,2,13
17,005,Anta,04042,078960,0,0,10,1,138,81,3,3
17,005,Anta,04042,078961,0,0,1,0,164,67,1,8
17,005,Anta,04042,078962,0,0,4,1,164,75,2,3
17,005,Anta,04042,078963,0,0,2,2,161,71,1,3
17,005,Anta,04042,078964,0,0,0,2,135,85,0,6
17,005,Anta,04043,078965,0,0,0,2,121,22,1,1
17,005,Anta,04043,078966,0,0,0,1,103,26,1,2
17,005,Anta,04044,078967,0,0,0,0,72,22,0,1
17,006,Rivadavia,04045,078968,0,0,1,1,139,32,2,3
17,006,Rivadavia,04045,078969,0,0,0,0,129,30,9,8
17,006,Rivadavia,04045,078970,0,0,0,2,114,52,4,13
17,006,Rivadavia,04045,078971,0,0,0,2,135,28,1,7
17,006,Rivadavia,04045,078972,0,0,0,3,106,44,10,3
17,006,Rivadavia,04045,078973,0,0,2,0,117,27,5,9
17,006,Rivadavia,04045,078974,0,0,0,1,160,16,3,5
17,006,Rivadavia,04045,078975,0,0,0,1,114,41,14,9
17,006,Rivadavia,04045,078976,0,0,0,1,100,26,4,6
17,006,Rivadavia,04046,078977,0,0,0,0,71,15,3,1
17,006,Rivadavia,04047,078978,0,0,0,0,117,61,5,14
17,006,Rivadavia,04047,078979,0,0,0,2,113,51,13,13
17,006,Rivadavia,04047,078980,0,0,0,1,107,60,10,11
17,006,Rivadavia,04047,078981,0,0,0,0,130,37,6,9
17,006,Rivadavia,04047,078982,0,0,0,3,100,58,2,13
17,006,Rivadavia,04047,078983,0,0,0,4,137,52,4,12
17,006,Rivadavia,04047,078984,0,0,0,1,121,45,1,10
17,006,Rivadavia,04047,078985,0,0,1,2,98,60,9,9
17,006,Rivadavia,04047,078986,0,0,0,1,115,51,0,46
17,006,Rivadavia,04048,078987,0,0,0,1,50,15,2,3
17,006,Rivadavia,04049,078988,0,0,1,4,90,4,1,7
17,006,Rivadavia,04050,078989,0,0,0,5,122,34,2,10
17,006,Rivadavia,04050,078990,0,0,3,0,178,27,1,5
17,006,Rivadavia,04050,078991,0,0,0,2,136,33,3,7
17,006,Rivadavia,04050,078992,0,0,0,1,193,15,1,16
17,006,Rivadavia,04050,078993,0,0,0,0,175,25,0,8
17,006,Rivadavia,04050,078994,0,0,9,0,176,24,5,6
17,006,Rivadavia,04050,078995,0,0,14,5,166,25,2,4
17,006,Rivadavia,04050,078996,0,0,17,1,157,40,0,9
17,006,Rivadavia,04050,078997,0,0,2,3,153,35,1,6
17,006,Rivadavia,04050,078998,0,0,1,1,161,23,1,4
17,006,Rivadavia,04050,078999,0,0,0,0,202,11,1,10
17,006,Rivadavia,04050,079000,0,0,0,3,196,21,0,6
17,006,Rivadavia,04050,079001,0,0,1,5,186,27,1,11
17,006,Rivadavia,04050,101132,0,0,0,0,0,0,0,0
17,006,Rivadavia,04051,079002,0,0,0,2,133,12,0,3
17,006,Rivadavia,04052,079003,0,0,1,0,49,6,0,0
17,006,Rivadavia,04053,079004,0,0,6,2,139,13,1,17
17,006,Rivadavia,04053,079005,0,0,0,1,156,19,1,4
17,006,Rivadavia,04053,079006,0,0,1,3,134,23,3,13
17,006,Rivadavia,04053,079007,0,0,0,3,159,9,6,8
17,006,Rivadavia,04053,079008,0,0,0,1,155,7,1,19
17,006,Rivadavia,04054,079009,0,0,14,2,129,3,0,3
17,006,Rivadavia,04054,079010,0,0,9,0,132,7,2,2
17,006,Rivadavia,04054,079011,0,0,3,0,113,6,2,5
17,006,Rivadavia,04055,079012,0,0,0,1,48,0,0,2
17,006,Rivadavia,04056,079013,0,0,0,0,24,2,0,0
17,006,Rivadavia,04057,079014,0,0,1,0,182,12,3,3
17,006,Rivadavia,04057,079015,0,0,0,0,180,0,2,2
17,006,Rivadavia,04057,079016,0,0,1,0,216,1,5,2
17,006,Rivadavia,04057,079017,0,0,0,0,214,5,0,2
17,006,Rivadavia,04057,079018,0,0,0,0,198,11,4,2
17,006,Rivadavia,04057,079019,0,0,0,0,194,4,0,1
17,006,Rivadavia,04058,079020,0,0,0,1,14,3,0,21
17,006,Rivadavia,04059,079021,0,0,0,1,197,20,0,3
17,006,Rivadavia,04059,079022,0,0,0,0,174,17,2,8
17,006,Rivadavia,04059,079023,0,0,0,2,200,8,2,4
17,006,Rivadavia,04059,079024,0,0,0,1,178,13,0,5
17,006,Rivadavia,04059,079025,0,0,0,3,181,14,0,5
17,006,Rivadavia,04059,079026,0,0,0,1,188,9,5,6
17,006,Rivadavia,04059,079027,0,0,0,3,202,8,5,2
17,006,Rivadavia,04059,079028,0,0,0,2,180,7,0,6
17,006,Rivadavia,04059,079029,0,0,1,1,168,16,1,12
17,006,Rivadavia,04059,079030,0,0,0,1,181,11,3,7
17,006,Rivadavia,04059,079031,0,0,1,2,201,12,0,1
17,006,Rivadavia,04059,079032,0,0,1,2,199,7,4,3
17,006,Rivadavia,04059,101133,0,0,0,0,0,0,0,0
17,006,Rivadavia,04060,079033,0,0,12,0,120,10,1,12
17,006,Rivadavia,04061,079034,0,0,0,0,124,3,1,3
17,006,Rivadavia,04062,079035,0,0,0,0,212,8,2,5
17,006,Rivadavia,04062,079036,0,0,0,0,220,0,0,6
17,006,Rivadavia,04062,079037,0,0,0,0,191,6,0,2
17,006,Rivadavia,04062,079038,0,0,0,0,196,0,0,11
17,006,Rivadavia,04063,079039,0,0,0,1,207,5,0,17
17,006,Rivadavia,04063,079040,0,0,0,0,186,4,0,14
17,006,Rivadavia,04063,079041,0,0,0,0,207,4,0,6
17,006,Rivadavia,04063,079042,0,0,0,0,211,2,0,22
17,006,Rivadavia,04064,079043,0,0,0,0,103,0,0,3
17,006,Rivadavia,04064,079044,0,0,0,1,103,1,0,5
17,006,Rivadavia,04065,079045,0,0,0,1,208,1,0,9
17,006,Rivadavia,04065,079046,0,0,0,0,198,4,0,11
17,006,Rivadavia,04065,079047,0,0,0,0,183,8,0,13
17,006,Rivadavia,04065,079048,0,0,0,1,175,4,0,27
17,007,Orán,04066,079049,0,0,2,0,70,7,1,2
17,007,Orán,04066,079050,0,0,0,0,86,12,1,7
17,007,Orán,04066,079051,0,0,1,3,68,11,1,6
17,007,Orán,04066,079052,0,0,1,0,71,5,3,7
17,007,Orán,04067,079053,0,0,0,2,79,34,1,15
17,007,Orán,04067,079054,0,0,1,3,114,20,4,6
17,007,Orán,04067,079055,0,0,0,1,108,40,7,9
17,007,Orán,04067,079056,0,0,2,4,110,25,3,11
17,007,Orán,04067,079057,0,0,0,3,109,22,1,11
17,007,Orán,04067,079058,0,0,0,2,105,31,1,11
17,007,Orán,04067,079059,0,0,0,3,91,31,1,7
17,007,Orán,04067,079060,0,0,0,2,101,25,4,6
17,007,Orán,04067,079061,0,0,4,3,93,23,1,12
17,007,Orán,04067,079062,0,0,3,2,111,20,1,7
17,007,Orán,04067,079063,0,0,0,4,119,30,3,11
17,007,Orán,04067,079064,0,0,3,1,103,26,0,10
17,007,Orán,04067,079065,0,0,2,3,132,32,4,4
17,007,Orán,04067,079066,0,0,0,3,113,33,3,8
17,007,Orán,04068,079067,0,0,0,8,94,73,15,18
17,007,Orán,04068,079068,0,0,0,8,91,74,9,32
17,007,Orán,04068,079069,0,0,1,6,105,66,8,31
17,007,Orán,04068,079070,0,0,2,6,88,75,7,34
17,007,Orán,04068,079071,0,0,0,8,102,87,7,25
17,007,Orán,04068,079072,0,0,0,12,99,60,9,24
17,007,Orán,04068,079073,0,0,1,11,80,65,10,30
17,007,Orán,04068,079074,0,0,0,5,109,52,7,38
17,007,Orán,04068,079075,0,0,1,9,106,67,8,29
17,007,Orán,04068,079076,0,0,0,5,98,67,13,29
17,007,Orán,04068,079077,0,0,40,5,104,64,7,31
17,007,Orán,04068,079078,0,0,1,6,96,88,11,24
17,007,Orán,04068,079079,0,0,0,6,95,90,11,32
17,007,Orán,04068,079080,0,0,0,9,85,97,7,21
17,007,Orán,04068,079081,0,0,3,10,106,60,8,34
17,007,Orán,04068,079082,0,0,0,6,108,64,8,35
17,007,Orán,04068,079083,0,0,0,12,83,67,13,36
17,007,Orán,04068,079084,0,0,45,13,102,51,7,40
17,007,Orán,04068,079085,0,0,39,7,79,76,17,30
17,007,Orán,04068,079086,0,0,43,6,120,66,11,12
17,007,Orán,04068,079087,0,0,0,4,97,78,6,29
17,007,Orán,04068,079088,0,0,0,14,121,56,10,23
17,007,Orán,04068,079089,0,0,0,6,101,78,7,24
17,007,Orán,04068,079090,0,0,3,7,100,72,10,36
17,007,Orán,04068,079091,0,0,0,8,94,82,5,26
17,007,Orán,04068,079092,0,0,3,6,120,55,15,21
17,007,Orán,04068,079093,0,0,49,5,106,66,9,21
17,007,Orán,04068,079094,0,0,33,12,86,97,9,30
17,007,Orán,04068,079095,0,0,0,4,104,77,7,31
17,007,Orán,04068,079096,0,0,2,8,108,64,5,32
17,007,Orán,04068,079097,0,0,0,5,106,77,7,27
17,007,Orán,04068,079098,0,0,0,9,114,55,6,26
17,007,Orán,04068,079099,0,0,34,6,99,81,8,33
17,007,Orán,04068,079100,0,0,0,8,103,58,5,32
17,007,Orán,04068,079101,0,0,0,6,116,61,14,26
17,007,Orán,04068,079102,0,0,1,6,120,64,4,31
17,007,Orán,04068,079103,0,0,0,10,93,84,11,28
17,007,Orán,04068,079104,0,0,0,5,89,64,9,37
17,007,Orán,04068,079105,0,0,0,7,108,91,4,34
17,007,Orán,04068,079106,0,0,0,4,108,81,12,31
17,007,Orán,04068,079107,0,0,0,4,106,74,6,32
17,007,Orán,04068,079108,0,0,3,7,92,78,8,24
17,007,Orán,04068,079109,0,0,0,8,125,87,9,24
17,007,Orán,04068,079110,0,0,0,10,91,73,6,32
17,007,Orán,04068,079111,0,0,0,13,85,61,10,30
17,007,Orán,04068,079112,0,0,0,3,117,55,1,26
17,007,Orán,04068,079113,0,0,0,9,123,72,9,28
