codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0005,0014,0037,0038,0050,0127,0131,0133,0146,0136,0146,0149,0150,0151,0152,0153,0154,0156,0157,0158,0507,0545,0548,0549,0588,0589
01,Comuna 01,001,0008 ,3590,375,1,1,1,1,1,0,4,1,29,7,1,1,1,0,1,1,0,0,0,0,2,1,1,89,57,6,34,0
01,Comuna 01,001,0008 ,3591,375,1,2,0,3,0,0,2,0,43,5,0,0,0,0,1,0,0,0,1,0,0,1,0,97,64,2,14,0
01,Comuna 01,001,0008 ,3592,375,3,3,1,0,0,1,4,1,39,1,1,0,1,1,0,0,1,0,0,0,1,2,1,109,45,2,21,0
01,Comuna 01,001,0008 ,3593,375,3,2,2,1,1,2,6,2,25,1,0,0,0,0,0,0,0,0,0,1,1,0,1,106,52,1,14,0
01,Comuna 01,001,0008 ,3594,375,2,3,1,2,1,1,3,0,45,5,0,1,0,0,0,0,0,0,0,0,0,0,1,84,56,2,16,1
01,Comuna 01,001,0008 ,3595,375,3,3,1,1,0,0,2,2,36,2,0,0,0,0,0,0,0,1,0,0,2,0,1,90,60,3,32,0
01,Comuna 01,001,0008 ,3596,375,4,1,0,1,0,0,3,1,35,5,1,0,1,0,0,0,3,0,0,0,4,1,1,93,42,4,20,0
01,Comuna 01,001,0008 ,3597,375,4,0,0,0,2,1,1,1,44,2,1,0,1,1,0,0,2,0,0,0,0,0,4,104,42,3,44,0
01,Comuna 01,001,0008 ,3598,375,7,9,1,0,0,1,2,0,54,3,0,0,0,1,0,0,0,0,0,0,0,0,2,93,55,2,13,0
01,Comuna 01,001,0008 ,3599,375,8,6,0,0,0,0,3,1,49,1,0,1,0,1,1,0,3,0,0,0,0,0,0,106,49,3,20,2
01,Comuna 01,001,0008 ,3600,375,2,1,2,0,0,0,3,2,50,4,0,0,0,0,0,0,0,0,0,0,1,1,1,94,46,0,23,2
01,Comuna 01,001,0008 ,3601,375,1,3,1,2,1,1,1,0,39,5,0,1,0,0,0,0,0,1,0,0,0,0,0,106,57,4,15,0
01,Comuna 01,001,0008 ,3602,375,2,5,3,2,0,1,0,0,30,8,0,0,0,0,0,0,0,0,0,0,0,1,0,90,52,1,22,0
01,Comuna 01,001,0009 ,0089,356,3,3,1,2,0,2,4,1,46,6,0,1,0,0,1,0,0,1,0,0,0,1,2,90,44,5,23,0
01,Comuna 01,001,0009 ,0090,356,1,5,0,0,0,1,5,0,32,3,1,0,1,1,1,0,0,0,0,0,2,0,0,87,53,2,21,0
01,Comuna 01,001,0009 ,0091,356,4,2,0,0,0,1,3,3,32,2,0,0,0,0,0,1,0,2,0,0,1,0,0,90,54,5,19,0
01,Comuna 01,001,0009 ,0092,355,1,2,1,1,0,1,6,0,35,9,0,0,0,0,0,0,0,1,0,0,1,0,1,93,44,3,19,0
01,Comuna 01,001,0009 ,0093,355,3,6,3,1,0,1,3,0,47,2,1,0,1,1,0,0,0,0,0,0,0,1,1,83,49,6,25,0
01,Comuna 01,001,0009 ,0094,355,5,4,0,0,0,0,2,0,38,1,1,1,1,0,0,0,0,0,0,0,2,1,1,82,57,6,26,0
01,Comuna 01,001,0009 ,0095,355,2,3,3,1,1,2,0,0,43,1,0,0,0,0,0,0,0,1,0,1,0,1,0,102,49,5,15,1
01,Comuna 01,001,0009 ,0096,355,1,5,3,2,0,2,0,0,38,3,0,0,0,0,1,0,0,1,0,0,1,0,1,102,34,5,27,1
01,Comuna 01,001,0009 ,0097,355,0,3,0,1,1,1,5,1,42,2,0,0,0,0,0,0,0,1,0,0,2,0,1,96,30,5,30,0
01,Comuna 01,001,0009 ,0098,355,1,4,1,0,1,0,3,3,41,3,0,0,0,0,1,2,0,2,0,0,2,1,0,79,53,6,30,0
01,Comuna 01,001,0009 ,0099,355,2,5,3,0,0,0,2,2,40,2,0,0,0,0,0,0,0,0,0,0,0,1,0,74,64,10,24,0
01,Comuna 01,001,0009 ,0100,355,1,2,2,2,0,5,6,0,37,4,0,1,0,1,0,0,3,2,0,1,1,0,0,75,44,5,21,1
01,Comuna 01,001,0009 ,0101,355,4,1,1,0,1,1,0,0,41,3,0,0,0,0,0,1,0,0,1,0,1,1,0,75,44,4,22,0
01,Comuna 01,001,0009 ,0102,355,4,6,2,3,0,2,5,3,28,7,1,0,1,0,0,0,1,0,0,0,0,0,0,77,50,4,23,1
01,Comuna 01,001,0009 ,3603,377,1,6,2,1,1,2,1,2,37,7,0,0,0,0,0,0,1,0,0,0,1,0,0,102,36,6,20,0
01,Comuna 01,001,0009 ,3604,377,5,0,1,3,1,0,2,0,44,2,0,2,0,0,0,0,2,0,0,0,0,1,1,104,31,5,18,1
01,Comuna 01,001,0009 ,3605,377,5,3,0,1,0,1,3,1,41,3,0,0,0,0,0,0,1,0,0,1,1,0,0,94,47,3,21,0
01,Comuna 01,001,0009 ,3606,377,5,0,0,2,0,1,5,1,55,3,1,1,1,0,0,0,0,0,0,0,0,0,0,99,45,6,22,1
01,Comuna 01,001,0009 ,3607,377,3,2,2,1,1,1,4,3,32,1,0,2,0,0,0,0,0,1,0,0,0,0,0,80,54,4,31,1
01,Comuna 01,001,0009 ,3608,377,2,3,3,1,1,0,6,4,45,3,0,1,0,0,0,0,1,0,0,1,1,0,1,97,50,4,24,1
01,Comuna 01,001,0009 ,3609,377,6,1,1,1,0,1,3,1,45,4,1,0,1,0,1,0,0,0,0,0,1,1,1,100,45,3,30,0
01,Comuna 01,001,0009 ,3610,377,3,1,2,0,0,1,3,1,41,4,0,0,0,0,0,0,0,0,0,0,1,0,0,112,44,3,25,2
01,Comuna 01,001,0009 ,3611,377,3,3,1,1,0,0,1,0,44,3,0,0,0,1,0,0,1,0,0,0,0,0,0,92,38,8,19,0
01,Comuna 01,001,0009 ,3612,377,1,1,0,2,0,2,5,1,36,6,2,0,2,0,0,0,0,1,1,0,0,0,0,89,49,3,18,0
01,Comuna 01,001,0009 ,3613,377,0,4,0,0,1,2,3,2,43,2,0,0,0,1,0,0,0,0,0,1,0,4,0,90,37,3,38,0
01,Comuna 01,001,0009 ,3614,377,1,7,1,1,0,1,5,0,42,2,2,1,2,0,0,0,2,0,0,0,0,0,0,96,34,5,32,1
01,Comuna 01,001,0009 ,3615,376,4,0,3,1,0,1,3,0,46,4,1,0,1,0,0,0,1,0,0,1,1,1,0,94,33,2,30,0
01,Comuna 01,001,0009 ,3616,376,0,3,0,1,1,2,4,1,45,4,0,0,0,1,0,0,0,0,0,1,2,0,1,88,31,8,23,0
01,Comuna 01,001,0009 ,3617,376,0,5,0,0,1,1,8,1,48,2,0,0,0,1,0,0,1,0,0,0,0,0,0,84,39,4,29,1
01,Comuna 01,001,0009 ,3618,376,2,5,2,0,0,3,7,1,42,3,0,0,0,0,0,1,3,0,0,1,1,0,1,77,36,8,18,0
01,Comuna 01,001,0009 ,3619,376,3,2,1,2,0,2,5,1,38,4,0,0,0,0,0,0,1,0,0,0,2,1,1,98,40,4,30,0
01,Comuna 01,001,0009 ,3620,376,2,0,0,3,1,0,4,0,40,4,1,2,1,0,0,1,0,0,0,0,1,0,2,80,36,4,23,2
01,Comuna 01,001,0009 ,3621,376,4,2,1,3,1,2,3,0,50,5,0,0,0,1,0,1,1,0,0,0,0,0,0,76,50,5,32,1
01,Comuna 01,001,0009 ,3622,376,1,0,1,1,0,3,0,1,37,7,1,0,1,0,0,0,0,0,0,0,1,2,0,100,42,4,27,0
01,Comuna 01,001,0010 ,0103,372,2,4,1,4,0,1,1,0,44,3,1,1,1,0,0,1,0,0,0,0,1,1,0,90,64,2,22,0
01,Comuna 01,001,0010 ,0104,372,1,2,1,1,0,2,3,1,44,3,0,0,0,0,0,1,0,0,0,0,0,0,0,100,66,4,26,0
01,Comuna 01,001,0010 ,0105,372,1,7,0,0,0,1,5,0,48,6,0,0,0,0,0,0,0,0,0,1,0,0,1,84,72,5,18,0
01,Comuna 01,001,0010 ,0106,372,3,4,2,1,0,0,2,1,52,2,0,0,0,0,0,0,0,0,0,0,1,0,0,93,3,6,30,2
01,Comuna 01,001,0010 ,0107,372,10,9,2,0,0,0,11,1,51,3,0,0,0,0,1,0,0,0,0,0,1,0,0,81,56,4,20,0
01,Comuna 01,001,0010 ,0108,372,2,3,1,2,0,1,5,1,43,0,1,0,1,1,0,0,0,0,1,0,6,0,1,91,52,5,24,0
01,Comuna 01,001,0010 ,0109,372,4,0,1,2,0,2,2,1,56,2,0,1,0,0,0,0,0,0,0,0,1,0,0,75,59,11,30,0
01,Comuna 01,001,0010 ,0110,372,2,3,0,3,0,2,2,0,60,2,0,0,0,0,0,0,1,1,0,1,0,0,2,87,49,10,27,2
01,Comuna 01,001,0010 ,0111,372,2,2,0,1,0,2,7,0,47,0,1,0,1,0,0,0,1,0,0,0,1,0,0,83,54,8,23,0
01,Comuna 01,001,0010 ,0112,372,1,1,0,0,1,3,4,0,44,3,0,0,0,0,0,0,0,1,0,0,1,0,1,73,75,7,21,0
01,Comuna 01,001,0010 ,0113,372,2,2,1,2,0,1,2,0,50,3,0,0,0,0,1,2,1,0,0,0,0,0,1,85,71,8,32,0
01,Comuna 01,001,0010 ,0114,371,6,4,1,3,0,1,7,1,43,3,0,0,0,0,0,0,0,1,0,1,3,1,0,85,51,7,29,0
01,Comuna 01,001,0010 ,0115,371,0,5,4,1,0,3,3,2,55,4,1,0,1,0,1,0,0,0,0,0,0,0,2,71,73,3,18,1
01,Comuna 01,001,0010 ,0116,371,0,6,0,1,0,0,1,0,61,4,1,0,1,0,0,0,1,2,0,1,2,0,2,84,68,6,24,0
01,Comuna 01,001,0010 ,0117,371,3,4,2,2,0,2,3,2,41,4,0,0,0,0,0,0,1,0,0,0,1,0,0,76,80,6,25,0
01,Comuna 01,001,0010 ,0118,371,0,3,0,1,0,4,3,2,54,3,0,0,0,0,0,0,0,0,0,0,2,0,0,79,81,10,20,0
01,Comuna 01,001,0010 ,0119,371,3,0,2,1,0,2,1,0,57,3,0,0,0,0,0,1,0,0,0,1,1,0,0,68,58,7,21,0
01,Comuna 01,001,0010 ,0120,371,0,0,2,2,0,4,3,0,42,2,0,0,0,0,1,1,0,0,0,1,0,1,0,80,61,2,32,0
01,Comuna 01,001,0010 ,3623,380,4,6,5,0,0,2,2,0,53,5,0,2,0,0,1,1,1,1,0,0,2,0,1,86,57,1,27,1
01,Comuna 01,001,0010 ,3624,380,3,9,1,1,1,1,5,1,52,5,0,0,0,0,0,0,0,0,0,0,1,0,0,89,50,5,25,3
01,Comuna 01,001,0010 ,3625,380,2,4,5,1,1,1,2,1,54,5,0,0,0,0,0,0,0,1,0,0,3,0,0,83,61,2,18,1
01,Comuna 01,001,0010 ,3626,380,4,8,1,2,1,1,7,1,63,6,0,0,0,1,0,1,0,0,0,0,0,0,0,66,45,4,29,0
01,Comuna 01,001,0010 ,3627,380,3,0,0,1,0,1,4,0,47,7,0,1,0,0,1,1,1,0,0,0,2,2,1,97,55,6,30,1
01,Comuna 01,001,0010 ,3628,380,12,0,0,1,1,0,6,0,59,2,1,1,1,0,0,1,0,0,0,0,1,0,1,93,48,5,25,0
01,Comuna 01,001,0010 ,3629,380,6,1,1,0,1,3,6,0,57,3,0,1,0,1,0,0,0,0,0,0,3,0,0,95,53,1,29,0
01,Comuna 01,001,0010 ,3630,380,3,4,0,1,0,0,4,1,54,6,1,0,1,0,0,0,0,0,0,0,1,1,0,88,61,3,27,2
01,Comuna 01,001,0010 ,3631,380,6,3,0,2,0,0,0,3,65,6,1,0,1,0,0,0,1,0,0,0,2,0,0,92,41,2,31,1
01,Comuna 01,001,0010 ,3632,380,1,7,0,0,0,0,1,0,63,2,1,0,1,0,0,0,1,0,0,0,0,0,0,72,59,7,28,0
01,Comuna 01,001,0010 ,3633,380,1,1,1,1,0,2,0,0,48,4,0,0,0,0,0,1,1,0,0,0,1,1,0,79,54,4,25,1
01,Comuna 01,001,0010 ,3634,380,5,6,0,0,0,2,4,0,58,3,0,2,0,0,0,1,0,0,0,0,1,1,1,86,53,3,30,1
01,Comuna 01,001,0010 ,3635,380,2,6,1,0,0,1,2,1,60,6,1,0,1,0,0,0,1,0,0,0,2,1,2,90,45,4,33,0
01,Comuna 01,001,0010 ,3636,379,2,0,14,1,0,2,4,0,56,4,1,0,1,0,0,0,1,0,0,0,1,2,2,77,48,12,36,2
01,Comuna 01,001,0010 ,3637,379,2,2,2,3,0,2,2,1,48,3,0,0,0,0,0,0,1,0,0,0,2,0,1,85,46,6,38,1
01,Comuna 01,001,0010 ,3638,379,3,2,0,1,1,1,4,2,64,5,0,1,0,0,0,0,0,0,0,0,1,1,0,86,48,6,25,0
01,Comuna 01,001,0010 ,3639,379,7,0,0,4,0,2,5,1,62,6,0,0,0,0,0,0,1,0,0,0,1,2,1,92,47,5,28,1
01,Comuna 01,001,0010 ,3640,379,3,6,2,2,1,4,4,4,57,2,0,1,0,0,0,2,1,1,0,0,0,1,0,73,50,3,33,0
01,Comuna 01,001,0010 ,3641,379,8,4,1,3,0,0,3,0,61,9,0,1,0,0,0,0,0,1,0,0,1,0,1,82,53,5,20,0
01,Comuna 01,001,0010 ,3642,379,3,0,2,1,0,0,2,0,48,1,0,1,0,0,1,0,3,0,0,0,1,1,0,108,46,7,35,1
01,Comuna 01,001,0011 ,0121,363,3,4,2,2,1,1,4,2,62,3,0,1,0,1,0,0,1,0,2,1,3,0,2,72,46,7,36,3
01,Comuna 01,001,0011 ,0122,363,9,4,2,4,2,2,2,3,55,2,1,2,1,1,0,1,1,1,1,0,2,2,1,68,43,8,22,0
01,Comuna 01,001,0011 ,0123,363,4,2,2,3,0,2,1,1,56,0,0,0,0,0,1,0,0,2,0,0,0,0,0,66,57,7,42,2
01,Comuna 01,001,0011 ,0124,363,0,5,0,2,0,0,5,1,51,3,0,0,0,0,0,1,0,1,1,0,1,1,0,74,48,4,39,1
01,Comuna 01,001,0011 ,0125,363,2,2,5,3,1,3,5,0,43,3,1,0,1,0,0,1,2,0,0,0,0,1,1,79,1,8,46,1
01,Comuna 01,001,0011 ,0126,363,2,3,2,1,0,0,2,1,46,5,1,0,1,1,0,1,0,0,0,1,1,1,0,72,58,9,31,0
01,Comuna 01,001,0011 ,0127,363,4,3,5,4,0,0,3,0,45,3,0,0,0,0,0,0,0,1,0,0,2,1,0,76,49,9,28,0
01,Comuna 01,001,0011 ,0128,363,2,6,0,2,0,5,7,1,51,3,0,1,0,0,0,1,0,0,0,1,2,0,0,56,45,14,20,0
01,Comuna 01,001,0011 ,0129,363,1,4,1,4,0,1,4,3,40,4,2,0,2,0,0,0,0,0,0,0,2,0,0,69,51,10,34,1
01,Comuna 01,001,0011 ,0130,363,5,3,2,2,1,0,1,0,43,1,1,0,1,0,0,1,0,0,1,0,0,0,1,71,47,6,25,0
01,Comuna 01,001,0011 ,0131,363,4,4,1,1,0,3,2,0,57,1,0,0,0,0,0,0,0,1,0,0,2,0,0,68,56,4,26,0
01,Comuna 01,001,0011 ,0132,363,8,3,2,4,1,2,5,1,41,1,0,0,0,1,0,0,0,3,0,0,2,0,0,79,51,16,27,3
01,Comuna 01,001,0011 ,0133,363,1,4,2,2,0,0,1,0,56,2,2,0,2,0,0,0,0,0,0,0,4,2,1,63,48,18,38,0
01,Comuna 01,001,0011 ,0134,363,4,3,1,1,3,0,6,1,55,5,2,1,2,0,0,0,0,0,0,0,0,0,1,64,47,12,31,1
01,Comuna 01,001,0011 ,0135,363,1,2,1,1,0,1,5,2,48,0,5,0,5,0,0,0,2,2,0,0,1,0,1,61,52,6,33,2
01,Comuna 01,001,0011 ,0136,363,5,9,3,1,0,3,4,3,52,2,1,0,1,0,0,0,0,0,0,0,3,1,1,85,49,13,25,1
01,Comuna 01,001,0011 ,0137,362,1,6,7,1,0,3,3,4,50,3,0,0,0,1,0,0,1,0,0,0,4,0,1,69,38,7,38,1
01,Comuna 01,001,0011 ,0138,362,1,3,0,1,0,0,7,2,47,1,0,1,0,0,0,0,0,0,0,0,0,0,0,69,56,8,25,0
01,Comuna 01,001,0011 ,0139,362,2,2,3,2,0,3,4,4,47,2,3,0,3,0,0,0,1,0,0,0,1,0,0,63,56,10,25,1
01,Comuna 01,001,0011 ,0140,362,3,7,4,1,1,2,3,0,53,6,0,0,0,0,0,0,0,0,0,0,2,0,0,79,47,9,31,0
01,Comuna 01,001,0011 ,3643,375,2,8,2,3,1,4,1,2,51,1,0,1,0,0,0,0,0,0,0,0,2,2,1,83,39,6,39,0
01,Comuna 01,001,0011 ,3644,375,4,1,6,2,1,2,3,1,38,0,0,0,0,0,0,1,2,0,0,1,1,0,0,65,44,14,37,2
01,Comuna 01,001,0011 ,3645,375,2,3,1,1,2,1,5,3,71,4,0,0,0,0,0,0,0,0,0,0,0,1,1,75,35,8,31,1
01,Comuna 01,001,0011 ,3646,375,2,4,0,4,2,2,0,0,59,2,0,0,0,0,0,1,0,1,1,0,0,0,0,67,34,8,43,1
01,Comuna 01,001,0011 ,3647,375,4,2,1,4,0,2,3,0,59,5,0,2,0,0,1,0,0,0,0,0,0,0,1,76,34,10,28,0
01,Comuna 01,001,0011 ,3648,375,3,3,1,5,0,2,3,2,59,4,0,2,0,0,0,0,0,1,0,0,1,1,0,70,43,5,28,1
01,Comuna 01,001,0011 ,3649,375,5,8,2,2,0,2,3,1,47,6,0,0,0,1,1,0,1,1,1,0,1,1,1,64,34,9,39,0
01,Comuna 01,001,0011 ,3650,375,1,9,1,0,0,3,6,3,48,2,0,0,0,2,0,0,1,0,0,0,1,1,0,52,44,9,30,0
01,Comuna 01,001,0011 ,3651,375,4,5,5,1,0,1,2,0,66,2,0,0,0,1,0,0,0,0,0,0,0,0,1,81,35,9,32,0
01,Comuna 01,001,0011 ,3652,375,3,3,1,1,0,2,2,1,60,3,0,1,0,0,0,0,1,0,0,0,2,0,0,56,37,8,40,1
01,Comuna 01,001,0011 ,3653,374,7,2,5,2,0,1,4,3,52,8,0,1,0,0,0,0,0,1,0,0,0,2,1,77,27,7,39,0
01,Comuna 01,001,0011 ,3654,374,7,6,0,1,0,0,5,1,52,2,1,0,1,1,0,1,0,1,1,0,1,3,1,54,37,1,32,0
01,Comuna 01,001,0011 ,3655,374,3,2,0,1,0,2,2,3,55,3,1,1,1,0,0,0,0,0,0,0,0,1,0,65,44,8,38,0
01,Comuna 01,001,0011 ,3656,374,3,2,4,2,0,2,7,0,62,5,1,0,1,0,0,2,2,0,0,0,0,0,0,58,41,9,22,2
01,Comuna 01,001,0011 ,3657,374,5,6,0,4,0,2,3,1,51,1,1,0,1,0,0,0,0,2,1,0,4,0,0,64,32,3,38,2
01,Comuna 01,001,0011 ,3658,374,3,0,2,7,2,1,4,1,55,5,0,1,0,0,0,3,1,1,0,0,1,0,2,77,45,9,22,3
01,Comuna 01,001,0011 ,3659,374,10,3,2,0,0,2,2,1,42,4,0,0,0,0,0,1,1,1,0,0,0,1,1,63,44,10,40,3
01,Comuna 01,001,0011 ,3660,374,5,5,3,2,1,1,4,0,77,3,1,0,1,0,0,0,1,0,0,0,0,2,0,65,41,6,31,0
01,Comuna 01,001,0011 ,3661,374,4,4,1,2,0,0,5,0,50,3,0,0,0,2,0,1,0,0,0,1,0,0,2,70,32,9,27,1
01,Comuna 01,001,0011 ,3662,374,40,3,2,1,0,1,5,1,54,3,0,0,0,0,0,0,0,2,0,0,0,0,1,76,40,10,25,4
01,Comuna 01,001,0011 ,3663,374,3,1,4,0,1,2,0,1,45,4,0,1,0,1,0,1,3,1,0,1,0,2,1,75,33,5,44,0
01,Comuna 01,001,0011 ,3664,374,8,1,2,3,1,0,4,4,46,7,2,1,2,1,0,1,1,0,0,0,1,0,0,68,36,9,36,1
01,Comuna 01,001,0012 ,0141,364,1,3,2,3,0,2,2,2,44,1,1,1,1,0,0,0,0,0,0,0,1,1,1,79,47,9,24,0
01,Comuna 01,001,0012 ,0142,364,1,3,3,1,0,2,3,1,59,7,2,2,2,0,0,0,0,1,0,0,1,0,0,77,38,16,25,0
01,Comuna 01,001,0012 ,0143,364,3,4,0,6,0,1,0,1,57,0,1,1,1,0,0,0,1,0,0,1,1,0,0,72,55,7,29,0
01,Comuna 01,001,0012 ,0144,363,4,1,2,0,1,3,2,2,59,5,0,0,0,1,0,0,0,1,1,1,0,0,1,73,34,13,30,0
01,Comuna 01,001,0012 ,0145,363,3,3,1,8,0,1,3,1,49,0,1,0,1,1,0,0,0,1,0,0,3,0,0,86,46,5,40,1
01,Comuna 01,001,0012 ,0146,363,1,0,2,0,2,1,6,0,47,0,1,0,1,0,0,0,0,1,0,0,2,0,3,77,54,10,31,0
01,Comuna 01,001,0012 ,0147,363,3,4,4,2,0,0,6,1,45,2,1,3,1,0,1,2,0,0,0,0,0,0,0,81,48,3,29,0
01,Comuna 01,001,0012 ,0148,363,5,2,1,2,1,4,3,1,49,1,1,0,1,0,0,2,0,1,0,0,1,0,0,82,56,8,19,1
01,Comuna 01,001,0012 ,0149,363,8,0,0,2,1,1,4,1,21,3,1,1,1,0,0,0,0,0,0,0,3,0,71,16,0,50,52,1
01,Comuna 01,001,0012 ,0150,363,5,4,5,1,0,1,3,2,48,4,1,0,1,1,0,0,0,0,0,0,0,0,1,89,37,8,30,2
01,Comuna 01,001,0012 ,0151,363,2,2,1,2,0,2,4,2,64,2,0,1,0,0,0,0,0,0,0,0,0,2,0,73,49,8,31,0
01,Comuna 01,001,0012 ,0152,363,2,3,4,2,0,3,7,3,55,5,2,1,2,0,2,1,0,0,0,0,0,0,1,78,40,6,33,0
01,Comuna 01,001,0012 ,0153,363,7,1,2,4,0,1,4,1,53,4,0,0,0,0,0,0,0,0,1,1,1,0,1,93,46,9,23,0
01,Comuna 01,001,0012 ,0154,363,6,6,1,1,0,1,4,2,52,2,0,2,0,1,0,1,0,1,0,0,3,0,0,94,49,5,32,0
01,Comuna 01,001,0012 ,0155,363,7,7,5,3,0,1,1,1,52,5,0,1,0,0,0,0,0,0,0,0,1,0,0,95,32,5,28,1
01,Comuna 01,001,0012 ,0156,363,2,2,5,2,1,2,1,2,58,7,1,2,1,2,1,0,0,0,0,0,1,0,0,72,43,10,32,2
01,Comuna 01,001,0012 ,0157,363,3,4,2,1,2,0,5,2,64,4,1,1,1,0,0,0,1,1,0,0,0,0,1,83,41,8,27,1
01,Comuna 01,001,0012 ,0158,363,9,6,0,1,1,0,5,0,48,4,0,0,0,0,0,0,0,0,0,0,0,0,0,96,40,7,27,4
01,Comuna 01,001,0012 ,3665,364,7,0,1,4,0,2,4,2,36,8,1,1,1,0,0,0,2,1,0,0,0,2,1,100,39,7,36,0
01,Comuna 01,001,0012 ,3666,364,7,7,1,2,0,1,1,2,45,6,2,0,2,0,0,0,1,0,0,0,1,0,0,100,28,9,36,2
01,Comuna 01,001,0012 ,3667,363,5,2,2,3,2,1,6,0,58,5,1,0,1,0,0,0,1,0,0,0,2,0,1,90,30,2,27,0
01,Comuna 01,001,0012 ,3668,363,7,6,0,2,0,0,5,0,62,2,0,1,0,1,0,0,4,1,0,0,1,1,1,110,42,10,25,3
01,Comuna 01,001,0012 ,3669,363,1,2,3,2,0,0,2,0,51,4,0,0,0,1,1,0,0,1,1,0,0,2,1,112,32,3,37,0
01,Comuna 01,001,0012 ,3670,363,4,5,1,1,0,0,3,0,55,5,0,0,0,1,0,0,0,0,0,4,1,1,0,97,36,8,24,2
01,Comuna 01,001,0012 ,3671,363,3,1,2,2,2,1,1,0,48,11,0,0,0,0,0,0,1,0,0,0,0,0,0,101,25,3,18,0
01,Comuna 01,001,0012 ,3672,363,10,6,1,0,1,2,3,0,40,7,2,1,2,0,0,1,1,0,1,0,0,1,2,88,39,5,28,1
01,Comuna 01,001,0012 ,3673,363,5,2,0,4,0,1,3,0,34,5,0,2,0,0,1,0,2,2,0,0,2,0,0,114,14,4,36,2
01,Comuna 01,001,0012 ,3674,363,4,3,2,4,1,1,4,0,49,7,1,2,1,0,0,2,0,0,1,0,0,0,0,82,35,5,16,0
01,Comuna 01,001,0012 ,3675,363,3,3,1,3,2,1,3,2,60,4,1,0,1,0,0,1,1,1,0,0,2,0,0,84,31,9,27,0
01,Comuna 01,001,0012 ,3676,363,3,1,0,2,0,0,5,3,50,9,0,0,0,1,0,0,1,1,0,0,0,1,2,88,33,7,30,0
01,Comuna 01,001,0012 ,3677,363,4,0,0,0,0,4,4,1,47,0,0,1,0,1,1,1,1,0,0,0,1,0,1,89,0,7,26,1
01,Comuna 01,001,0012 ,3678,363,5,10,3,2,1,1,3,3,44,7,0,1,0,0,0,0,0,0,0,1,1,0,0,91,32,8,19,0
01,Comuna 01,001,0012 ,3679,363,3,5,0,2,3,4,3,3,58,4,1,0,1,0,1,0,1,0,1,0,2,0,1,85,30,3,27,1
01,Comuna 01,001,0012 ,3680,363,1,2,4,5,2,1,3,1,56,5,0,1,0,0,0,0,0,0,0,0,0,0,0,92,27,4,28,1
01,Comuna 01,001,0012 ,3681,363,10,3,3,6,1,0,6,1,42,1,2,2,2,0,1,0,0,0,1,1,0,4,0,90,35,6,33,1
01,Comuna 01,001,0012 ,3682,363,4,4,4,3,0,4,4,0,47,7,0,1,0,0,0,0,0,0,0,0,0,2,2,126,33,3,17,1
01,Comuna 01,001,0012 ,3683,363,3,6,0,2,3,3,4,1,53,3,1,0,1,0,0,1,1,0,1,0,2,0,0,92,38,4,23,0
01,Comuna 01,001,0012 ,3684,363,4,2,1,2,0,1,3,2,49,3,1,0,1,1,0,0,2,0,1,0,0,2,1,101,23,8,28,4
01,Comuna 01,001,0012 ,3685,363,4,4,1,3,0,1,2,2,47,6,0,0,0,0,0,0,0,0,0,1,0,1,0,106,28,5,34,1
01,Comuna 01,001,0013 ,0159,368,0,7,2,2,0,3,6,0,52,3,0,1,0,0,0,0,0,1,0,0,0,1,0,78,41,16,29,1
01,Comuna 01,001,0013 ,0160,368,0,4,3,0,0,2,3,0,67,4,1,1,1,1,0,0,1,1,0,0,2,0,1,65,45,9,29,1
01,Comuna 01,001,0013 ,0161,367,4,4,5,1,0,0,5,0,67,1,4,1,4,0,0,0,0,0,1,0,1,0,1,61,44,8,33,0
01,Comuna 01,001,0013 ,0162,367,4,6,3,1,1,0,7,1,69,2,0,0,0,0,1,0,2,1,0,0,1,0,1,72,46,2,33,2
01,Comuna 01,001,0013 ,0163,367,4,4,1,1,0,1,3,1,62,2,1,0,1,0,0,0,0,0,0,0,3,0,0,77,44,14,31,3
01,Comuna 01,001,0013 ,0164,367,1,4,3,1,1,1,2,3,52,6,1,0,1,0,1,0,0,0,0,0,2,0,0,66,51,9,31,1
01,Comuna 01,001,0013 ,0165,367,7,3,2,5,0,1,1,0,66,4,2,1,2,0,0,0,0,1,0,1,2,0,1,76,43,12,22,1
01,Comuna 01,001,0013 ,0166,367,5,2,4,2,1,3,4,2,48,4,0,1,0,0,0,0,1,1,0,1,1,1,1,60,42,6,43,2
01,Comuna 01,001,0013 ,0167,367,3,3,3,1,0,0,7,1,55,1,0,1,0,0,0,2,1,0,0,0,3,2,0,65,46,8,33,2
01,Comuna 01,001,0013 ,0168,367,3,6,1,4,0,1,4,2,48,6,0,0,0,0,0,0,0,0,0,0,0,0,1,64,47,13,37,0
01,Comuna 01,001,0013 ,0169,367,1,0,3,0,0,6,4,1,53,1,0,1,0,1,0,0,0,1,0,1,1,0,2,74,48,7,29,0
01,Comuna 01,001,0013 ,0170,367,4,2,3,1,0,3,4,3,64,5,0,0,0,0,0,1,0,1,1,0,2,0,2,83,44,12,25,1
01,Comuna 01,001,0013 ,0171,367,1,6,1,1,0,2,3,0,61,4,0,0,0,0,0,1,0,0,1,0,2,1,1,62,52,16,30,2
01,Comuna 01,001,0013 ,0172,367,10,2,2,2,0,0,5,1,57,2,1,0,1,1,0,0,1,1,0,0,2,1,1,63,56,8,26,4
