codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0528,0557,0568,0571
05,Goya,002,0012B,0947,350,7,0,134,32,87,5
05,Goya,002,0012B,0948,350,2,11,117,29,76,7
05,Goya,002,0012B,0949,350,6,7,113,29,77,7
05,Goya,002,0012B,0950,350,3,4,127,32,80,10
05,Goya,002,0012B,0951,350,6,3,110,33,90,3
05,Goya,002,0012B,0952,350,4,4,106,47,94,8
05,Goya,002,0012B,0953,350,3,4,119,32,80,10
05,Goya,002,0012B,0954,350,3,4,109,42,108,10
05,Goya,002,0012B,0955,350,2,0,123,39,90,4
05,Goya,002,0012B,0956,350,0,4,124,23,92,9
05,Goya,002,0012B,0957,350,1,5,108,37,87,7
05,Goya,002,0012B,0958,350,5,7,103,48,91,5
05,Goya,002,0012B,0959,350,2,5,108,46,83,8
05,Goya,002,0012B,0960,350,5,3,134,38,87,2
05,Goya,002,0012B,0961,350,3,7,112,27,94,11
05,Goya,002,0012B,0962,350,1,4,105,35,101,6
05,Goya,002,0012B,0963,350,2,2,120,53,76,9
05,Goya,002,0012B,0964,350,4,6,95,32,86,3
05,Goya,002,0012B,0965,350,1,3,110,32,111,2
05,Goya,002,0012B,0966,350,5,5,122,22,110,6
05,Goya,002,0012B,0967,350,0,5,123,27,90,8
05,Goya,002,0012B,0968,350,4,0,124,35,73,7
05,Goya,002,0012B,0969,350,5,3,135,24,66,9
05,Goya,002,0012B,0970,350,2,3,114,28,85,7
05,Goya,002,0012B,0971,350,2,4,93,30,108,10
05,Goya,002,0012B,0972,350,4,5,118,37,98,9
05,Goya,002,0012B,0973,350,1,2,110,35,91,5
05,Goya,002,0012B,0974,350,3,7,114,22,91,5
05,Goya,002,0012B,0975,350,3,7,136,30,76,10
05,Goya,002,0012B,0976,350,1,9,143,30,69,4
05,Goya,002,0012B,0977,350,3,3,112,38,77,8
05,Goya,002,0012B,0978,350,1,2,116,34,106,1
05,Goya,002,0012B,0979,350,3,3,95,37,109,3
05,Goya,002,0012B,0980,350,7,5,98,31,110,4
05,Goya,002,0012B,0981,350,3,8,97,36,97,7
05,Goya,002,0012B,0982,350,6,2,112,29,84,4
05,Goya,002,0012B,0983,350,5,4,132,31,92,4
05,Goya,002,0012B,0984,350,2,6,129,41,62,7
05,Goya,002,0012B,0985,350,5,2,115,35,88,7
05,Goya,002,0012B,0986,351,6,8,120,29,71,8
05,Goya,002,0012B,0987,350,4,5,109,41,110,4
05,Goya,002,0012B,0988,350,4,3,107,39,86,3
05,Goya,002,0012B,0989,203,1,1,71,14,43,9
05,Goya,002,0012B,0990,203,9,5,88,19,27,2
05,Goya,002,0012C,0991,350,4,8,155,46,60,6
05,Goya,002,0012C,0992,350,3,8,155,41,60,6
05,Goya,002,0012C,0993,350,3,4,157,34,71,5
05,Goya,002,0012C,0994,350,3,4,147,29,79,6
05,Goya,002,0012C,0995,350,2,8,140,28,84,7
05,Goya,002,0012C,0996,350,1,4,136,36,80,9
05,Goya,002,0012C,0997,350,3,8,147,34,80,5
05,Goya,002,0012C,0998,350,8,4,120,46,65,3
05,Goya,002,0012C,0999,350,1,9,153,34,74,6
05,Goya,002,0012C,1000,350,3,1,125,46,90,5
05,Goya,002,0012C,1001,350,2,6,144,30,59,8
05,Goya,002,0012C,1002,350,3,7,138,39,67,7
05,Goya,002,0012C,1003,350,6,6,132,31,80,10
05,Goya,002,0012C,1004,350,3,4,135,35,85,11
05,Goya,002,0012C,1005,350,0,0,134,44,71,5
05,Goya,002,0012C,1006,350,3,1,138,22,76,2
05,Goya,002,0012C,1007,350,2,7,115,28,86,5
05,Goya,002,0012C,1008,350,1,3,138,33,73,3
05,Goya,002,0012C,1009,350,2,3,141,31,60,7
05,Goya,002,0012C,1010,350,3,5,144,44,86,5
05,Goya,002,0012C,1011,351,4,3,145,37,67,5
05,Goya,002,0012C,1012,350,4,2,149,39,63,7
05,Goya,002,0012C,1013,350,5,0,122,49,69,9
05,Goya,002,0012C,1014,350,6,6,135,38,75,4
05,Goya,002,0012C,1015,350,2,5,151,27,69,2
05,Goya,002,0012C,1016,350,0,4,134,32,84,2
05,Goya,002,0012C,1017,350,2,6,151,37,67,5
05,Goya,002,0012C,1018,350,2,8,145,32,73,7
05,Goya,002,0012C,1019,350,2,4,154,33,69,10
05,Goya,002,0012C,1020,351,0,3,155,41,71,3
05,Goya,002,0012C,1021,184,1,5,75,20,30,6
05,Goya,002,0012C,1022,184,1,2,84,23,32,1
05,Goya,002,0013 ,1023,350,3,3,67,25,118,4
05,Goya,002,0013 ,1024,351,3,4,81,18,90,2
05,Goya,002,0013 ,1025,351,6,2,69,15,115,9
05,Goya,002,0013 ,1026,350,1,3,60,18,92,10
05,Goya,002,0013 ,1027,350,4,1,96,14,83,7
05,Goya,002,0013 ,1028,350,6,2,78,22,104,11
05,Goya,002,0013 ,1029,242,1,1,58,13,71,1
05,Goya,002,0013 ,1030,242,2,5,57,17,86,1
05,Goya,002,0013A,1031,350,1,2,125,29,80,10
05,Goya,002,0013A,1032,351,4,1,146,27,62,8
05,Goya,002,0013A,1033,350,6,2,127,24,71,4
05,Goya,002,0013A,1034,350,2,3,128,46,63,9
05,Goya,002,0013A,1035,350,1,2,137,24,71,6
05,Goya,002,0013A,1036,350,3,2,140,24,66,7
05,Goya,002,0013A,1037,351,2,6,137,26,61,4
05,Goya,002,0013A,1038,273,4,3,111,30,52,5
05,Goya,002,0013A,1039,274,13,0,117,23,49,3
05,Goya,002,0014 ,1040,350,0,2,84,24,80,2
05,Goya,002,0014 ,1041,350,1,6,78,31,85,3
05,Goya,002,0014 ,1042,350,0,0,67,44,89,4
05,Goya,002,0014 ,1043,350,5,1,64,16,111,5
05,Goya,002,0014 ,1044,350,1,2,98,25,81,3
05,Goya,002,0014 ,1045,263,2,0,65,11,80,2
05,Goya,002,0014 ,1046,263,1,1,100,17,55,0
05,Goya,002,0015 ,1047,350,0,0,79,10,78,4
05,Goya,002,0015 ,1048,350,2,1,93,17,98,12
05,Goya,002,0015 ,1049,350,2,0,94,14,84,4
05,Goya,002,0015 ,1050,350,0,1,65,16,105,15
05,Goya,002,0015 ,1051,350,5,3,70,23,91,8
05,Goya,002,0015 ,1052,350,2,3,84,17,95,9
05,Goya,002,0015 ,1053,350,3,0,82,22,80,11
05,Goya,002,0015 ,1054,350,4,2,83,14,84,5
05,Goya,002,0015 ,1055,350,2,6,112,23,67,5
05,Goya,002,0015 ,1056,256,4,1,76,6,51,5
05,Goya,002,0015 ,1057,256,0,0,59,19,58,10
05,Goya,002,0016 ,1058,350,0,0,115,6,63,5
05,Goya,002,0016 ,1059,350,2,3,62,9,92,2
05,Goya,002,0016 ,1060,350,0,0,68,5,112,2
05,Goya,002,0016 ,1061,350,2,0,65,9,103,2
05,Goya,002,0016 ,1062,350,1,1,61,10,99,4
05,Goya,002,0016 ,1063,350,6,0,75,5,101,3
05,Goya,002,0016 ,1064,350,3,1,73,16,97,4
05,Goya,002,0016 ,1065,350,0,0,67,7,111,2
05,Goya,002,0016 ,1066,351,4,0,68,12,110,4
05,Goya,002,0016 ,1067,350,0,0,67,2,127,0
05,Goya,002,0016 ,1068,350,3,1,56,16,111,0
05,Goya,002,0016 ,1069,350,2,0,61,7,108,0
05,Goya,002,0016 ,1070,260,0,2,53,2,78,1
05,Curuzú Cuatiá,003,0017 ,1071,350,6,1,159,14,69,6
05,Curuzú Cuatiá,003,0017 ,1072,350,2,7,170,18,41,3
05,Curuzú Cuatiá,003,0017 ,1073,350,5,2,153,18,56,6
05,Curuzú Cuatiá,003,0017 ,1074,350,3,8,150,13,54,2
05,Curuzú Cuatiá,003,0017 ,1075,350,4,3,161,15,50,12
05,Curuzú Cuatiá,003,0017 ,1076,350,1,9,162,13,46,9
05,Curuzú Cuatiá,003,0017 ,1077,350,0,2,168,17,41,4
05,Curuzú Cuatiá,003,0017 ,1078,350,4,4,170,15,67,4
05,Curuzú Cuatiá,003,0017 ,1079,350,7,4,140,16,79,8
05,Curuzú Cuatiá,003,0017 ,1080,350,4,2,170,20,40,3
05,Curuzú Cuatiá,003,0017 ,1081,350,3,6,159,13,50,3
05,Curuzú Cuatiá,003,0017 ,1082,350,3,4,142,15,56,7
05,Curuzú Cuatiá,003,0017 ,1083,350,7,5,151,22,59,6
05,Curuzú Cuatiá,003,0017 ,1084,350,6,2,165,14,54,3
05,Curuzú Cuatiá,003,0017 ,1085,350,0,3,155,18,54,6
05,Curuzú Cuatiá,003,0017 ,1086,350,2,5,147,25,46,9
05,Curuzú Cuatiá,003,0017 ,1087,350,1,4,166,25,50,8
05,Curuzú Cuatiá,003,0017 ,1088,350,5,6,141,17,64,6
05,Curuzú Cuatiá,003,0017 ,1089,350,6,4,143,25,56,8
05,Curuzú Cuatiá,003,0017 ,1090,350,2,9,96,26,72,13
05,Curuzú Cuatiá,003,0017 ,1091,350,6,5,169,14,53,5
05,Curuzú Cuatiá,003,0017 ,1092,350,3,5,175,13,45,6
05,Curuzú Cuatiá,003,0017 ,1093,350,2,3,171,19,41,3
05,Curuzú Cuatiá,003,0017 ,1094,350,0,5,144,12,75,1
05,Curuzú Cuatiá,003,0017 ,1095,350,4,7,157,22,46,8
05,Curuzú Cuatiá,003,0017 ,1096,350,1,7,141,24,75,4
05,Curuzú Cuatiá,003,0017 ,1097,350,3,9,152,18,64,8
05,Curuzú Cuatiá,003,0017 ,1098,350,2,2,145,26,46,5
05,Curuzú Cuatiá,003,0017 ,1099,350,4,3,133,22,67,13
05,Curuzú Cuatiá,003,0017 ,1100,350,2,0,170,17,45,2
05,Curuzú Cuatiá,003,0017 ,1101,350,1,2,158,21,37,6
05,Curuzú Cuatiá,003,0017 ,1102,351,5,7,149,13,53,7
05,Curuzú Cuatiá,003,0017 ,1103,350,2,5,146,22,39,6
05,Curuzú Cuatiá,003,0017 ,1104,350,3,0,152,29,66,5
05,Curuzú Cuatiá,003,0017 ,1105,350,6,3,144,20,50,8
05,Curuzú Cuatiá,003,0017 ,1106,350,5,6,137,20,64,8
05,Curuzú Cuatiá,003,0017 ,1107,350,6,2,140,25,59,6
05,Curuzú Cuatiá,003,0017 ,1108,350,1,7,137,14,52,5
05,Curuzú Cuatiá,003,0017 ,1109,350,5,4,156,18,47,9
05,Curuzú Cuatiá,003,0017 ,1110,350,3,6,140,18,63,8
05,Curuzú Cuatiá,003,0017 ,1111,351,2,4,191,16,37,5
05,Curuzú Cuatiá,003,0017 ,1112,351,8,9,158,17,58,5
05,Curuzú Cuatiá,003,0017 ,1113,350,4,9,131,19,59,8
05,Curuzú Cuatiá,003,0017 ,1114,350,2,5,154,20,73,3
05,Curuzú Cuatiá,003,0017 ,1115,350,3,7,155,18,49,3
05,Curuzú Cuatiá,003,0017 ,1116,350,8,5,122,29,49,9
05,Curuzú Cuatiá,003,0017 ,1117,351,7,6,137,14,60,10
05,Curuzú Cuatiá,003,0017 ,1118,350,5,11,148,25,47,5
05,Curuzú Cuatiá,003,0017 ,1119,350,4,5,131,21,61,2
05,Curuzú Cuatiá,003,0017 ,1120,350,4,5,153,27,53,9
05,Curuzú Cuatiá,003,0017 ,1121,350,0,4,144,18,48,3
05,Curuzú Cuatiá,003,0017 ,1122,350,6,1,144,20,43,8
05,Curuzú Cuatiá,003,0017 ,1123,350,3,2,148,13,52,9
05,Curuzú Cuatiá,003,0017 ,1124,350,3,5,140,21,61,7
05,Curuzú Cuatiá,003,0017 ,1125,350,2,3,162,12,52,3
05,Curuzú Cuatiá,003,0017 ,1126,350,4,8,160,25,56,0
05,Curuzú Cuatiá,003,0017 ,1127,350,5,11,163,15,52,9
05,Curuzú Cuatiá,003,0017 ,1128,350,2,6,146,27,58,11
05,Curuzú Cuatiá,003,0017 ,1129,350,2,4,154,20,59,5
05,Curuzú Cuatiá,003,0017 ,1130,350,3,5,164,18,65,3
05,Curuzú Cuatiá,003,0017 ,1131,350,4,4,124,25,65,8
05,Curuzú Cuatiá,003,0017 ,1132,350,4,2,180,25,45,5
05,Curuzú Cuatiá,003,0017 ,1133,350,3,2,149,18,62,7
05,Curuzú Cuatiá,003,0017 ,1134,350,2,4,124,27,60,10
05,Curuzú Cuatiá,003,0017 ,1135,350,0,6,160,23,47,9
05,Curuzú Cuatiá,003,0017 ,1136,350,4,4,175,13,41,3
05,Curuzú Cuatiá,003,0017 ,1137,351,5,3,146,24,54,5
05,Curuzú Cuatiá,003,0017 ,1138,350,2,3,154,22,63,4
05,Curuzú Cuatiá,003,0017 ,1139,350,1,4,150,16,62,4
05,Curuzú Cuatiá,003,0017 ,1140,350,1,5,147,18,66,5
05,Curuzú Cuatiá,003,0017 ,1141,350,4,5,142,21,43,4
05,Curuzú Cuatiá,003,0017 ,1142,350,0,7,168,22,45,2
05,Curuzú Cuatiá,003,0017 ,1143,350,1,5,165,7,59,5
05,Curuzú Cuatiá,003,0017 ,1144,350,9,3,151,14,69,5
05,Curuzú Cuatiá,003,0017 ,1145,350,3,6,148,24,66,4
05,Curuzú Cuatiá,003,0017 ,1146,350,6,3,163,22,61,12
05,Curuzú Cuatiá,003,0017 ,1147,350,4,4,184,18,46,8
05,Curuzú Cuatiá,003,0017 ,1148,350,5,0,145,26,56,11
05,Curuzú Cuatiá,003,0017 ,1149,350,7,7,143,15,80,1
05,Curuzú Cuatiá,003,0017 ,1150,350,7,4,175,15,39,11
05,Curuzú Cuatiá,003,0017 ,1151,350,5,4,145,20,54,8
05,Curuzú Cuatiá,003,0017 ,1152,350,4,5,156,28,56,4
05,Curuzú Cuatiá,003,0017 ,1153,350,4,4,139,18,67,11
05,Curuzú Cuatiá,003,0017 ,1154,350,5,5,144,19,49,9
05,Curuzú Cuatiá,003,0017 ,1155,194,0,1,102,5,16,5
05,Curuzú Cuatiá,003,0017 ,1156,195,5,1,93,6,24,3
05,Curuzú Cuatiá,003,0018 ,1157,350,3,2,128,21,69,13
05,Curuzú Cuatiá,003,0018 ,1158,350,2,5,118,25,59,5
05,Curuzú Cuatiá,003,0018 ,1159,350,3,2,125,22,47,6
05,Curuzú Cuatiá,003,0018 ,1160,253,1,2,99,16,39,6
05,Curuzú Cuatiá,003,0018 ,1161,253,4,2,98,13,31,5
05,Curuzú Cuatiá,003,0019 ,1162,350,6,0,79,4,82,1
05,Curuzú Cuatiá,003,0019 ,1163,177,0,0,45,4,42,0
05,Curuzú Cuatiá,003,0019 ,1164,178,1,2,40,2,49,1
05,Curuzú Cuatiá,003,0020 ,1165,197,0,1,44,2,11,20
05,Curuzú Cuatiá,003,0021 ,1166,276,3,0,109,3,17,3
05,Curuzú Cuatiá,003,0021 ,1167,277,3,0,9,1,28,4
05,Curuzú Cuatiá,003,0022 ,1168,350,4,2,145,16,47,22
05,Curuzú Cuatiá,003,0022 ,1169,350,5,1,160,28,55,21
05,Curuzú Cuatiá,003,0022 ,1170,350,2,6,139,12,77,16
05,Curuzú Cuatiá,003,0022 ,1171,350,6,1,141,13,62,34
05,Curuzú Cuatiá,003,0022 ,1172,350,2,4,160,16,58,19
05,Curuzú Cuatiá,003,0022 ,1173,350,3,2,147,10,65,14
05,Curuzú Cuatiá,003,0022 ,1174,350,12,0,170,12,46,10
05,Curuzú Cuatiá,003,0022 ,1175,350,5,1,147,12,62,13
05,Curuzú Cuatiá,003,0022 ,1176,350,5,0,136,12,87,27
05,Curuzú Cuatiá,003,0022 ,1177,350,2,1,166,21,51,15
05,Curuzú Cuatiá,003,0022 ,1178,350,1,5,165,7,49,19
05,Curuzú Cuatiá,003,0022 ,1179,350,4,3,157,10,60,27
05,Curuzú Cuatiá,003,0022 ,1180,350,6,2,147,20,67,15
05,Curuzú Cuatiá,003,0022 ,1181,195,2,0,81,4,43,11
05,Curuzú Cuatiá,003,0022 ,1182,196,0,1,90,3,33,13
05,Mercedes,004,0023 ,1183,350,3,3,134,39,69,5
05,Mercedes,004,0023 ,1184,350,7,2,120,55,62,3
05,Mercedes,004,0023 ,1185,350,2,4,144,36,48,10
05,Mercedes,004,0023 ,1186,350,0,5,128,40,59,6
05,Mercedes,004,0023 ,1187,350,4,6,140,37,57,10
05,Mercedes,004,0023 ,1188,350,5,6,122,42,67,13
05,Mercedes,004,0023 ,1189,350,2,5,131,51,41,13
05,Mercedes,004,0023 ,1190,350,5,5,137,41,50,8
05,Mercedes,004,0023 ,1191,350,0,2,111,50,60,12
05,Mercedes,004,0023 ,1192,351,0,5,168,30,46,4
05,Mercedes,004,0023 ,1193,350,1,4,140,30,44,6
05,Mercedes,004,0023 ,1194,350,4,5,150,24,37,9
05,Mercedes,004,0023 ,1195,350,3,5,107,46,73,2
05,Mercedes,004,0023 ,1196,350,3,3,121,27,57,10
05,Mercedes,004,0023 ,1197,350,40,9,128,23,24,7
05,Mercedes,004,0023 ,1198,350,2,8,125,42,64,5
05,Mercedes,004,0023 ,1199,350,0,6,122,38,67,6
05,Mercedes,004,0023 ,1200,350,4,2,135,41,49,5
05,Mercedes,004,0023 ,1201,350,4,9,129,36,52,5
05,Mercedes,004,0023 ,1202,350,2,5,125,43,63,8
05,Mercedes,004,0023 ,1203,350,3,2,130,36,54,10
05,Mercedes,004,0023 ,1204,350,4,6,129,33,62,5
05,Mercedes,004,0023 ,1205,350,6,3,153,37,53,11
05,Mercedes,004,0023 ,1206,350,1,5,130,32,52,11
05,Mercedes,004,0023 ,1207,350,6,3,0,30,65,18
05,Mercedes,004,0023 ,1208,350,4,7,145,43,53,9
05,Mercedes,004,0023 ,1209,350,4,4,130,44,61,11
05,Mercedes,004,0023 ,1210,350,3,4,134,38,52,6
05,Mercedes,004,0023 ,1211,350,5,4,150,31,41,4
05,Mercedes,004,0023 ,1212,350,1,3,124,35,54,9
05,Mercedes,004,0023 ,1213,350,4,0,131,35,55,6
05,Mercedes,004,0023 ,1214,350,1,2,136,36,57,6
05,Mercedes,004,0023 ,1215,350,3,6,140,37,46,14
05,Mercedes,004,0023 ,1216,350,1,8,156,33,44,6
05,Mercedes,004,0023 ,1217,350,3,3,137,35,57,10
05,Mercedes,004,0023 ,1218,351,6,2,142,32,52,7
05,Mercedes,004,0023 ,1219,272,3,3,113,35,36,6
05,Mercedes,004,0024 ,1220,350,2,4,89,50,79,18
05,Mercedes,004,0024 ,1221,350,4,2,124,43,76,7
05,Mercedes,004,0024 ,1222,350,2,3,87,54,83,10
05,Mercedes,004,0024 ,1223,351,3,5,94,59,74,6
05,Mercedes,004,0024 ,1224,350,4,3,107,41,69,12
05,Mercedes,004,0024 ,1225,350,2,10,104,32,74,13
05,Mercedes,004,0024 ,1226,350,3,9,111,47,73,11
05,Mercedes,004,0024 ,1227,350,4,3,105,56,77,10
05,Mercedes,004,0024 ,1228,350,3,9,103,55,49,5
05,Mercedes,004,0024 ,1229,350,5,7,105,63,59,10
05,Mercedes,004,0024 ,1230,350,4,6,94,40,64,5
05,Mercedes,004,0024 ,1231,350,3,4,126,49,61,3
05,Mercedes,004,0024 ,1232,350,4,6,103,34,73,8
05,Mercedes,004,0024 ,1233,350,3,7,115,47,59,6
05,Mercedes,004,0024 ,1234,350,1,7,102,47,66,10
05,Mercedes,004,0024 ,1235,350,5,4,87,46,76,8
05,Mercedes,004,0024 ,1236,350,5,8,109,45,68,6
05,Mercedes,004,0024 ,1237,350,4,6,106,40,74,7
05,Mercedes,004,0024 ,1238,350,3,7,92,44,77,11
05,Mercedes,004,0024 ,1239,350,5,8,80,46,79,16
05,Mercedes,004,0024 ,1240,350,1,6,99,52,62,13
05,Mercedes,004,0024 ,1241,350,1,5,113,54,74,5
05,Mercedes,004,0024 ,1242,350,4,6,113,46,60,13
05,Mercedes,004,0024 ,1243,350,4,6,112,45,66,10
05,Mercedes,004,0024 ,1244,350,3,3,127,40,60,6
05,Mercedes,004,0024 ,1245,350,4,8,107,46,76,8
05,Mercedes,004,0024 ,1246,350,4,2,119,42,65,6
05,Mercedes,004,0024 ,1247,350,6,2,98,49,89,4
05,Mercedes,004,0024 ,1248,350,4,3,98,40,63,8
05,Mercedes,004,0024 ,1249,350,4,4,123,34,65,6
05,Mercedes,004,0024 ,1250,350,3,3,115,43,62,7
05,Mercedes,004,0024 ,1251,350,10,7,107,44,52,11
05,Mercedes,004,0024 ,1252,350,2,4,119,39,76,12
05,Mercedes,004,0024 ,1253,350,1,5,107,40,62,11
05,Mercedes,004,0024 ,1254,350,3,2,110,36,72,7
05,Mercedes,004,0024 ,1255,350,5,5,92,41,62,12
05,Mercedes,004,0024 ,1256,350,5,5,90,45,80,7
05,Mercedes,004,0024 ,1257,351,4,8,89,51,74,8
05,Mercedes,004,0024 ,1258,350,5,1,101,48,73,9
05,Mercedes,004,0024 ,1259,350,3,5,120,48,59,2
05,Mercedes,004,0024 ,1260,350,7,2,125,44,50,7
05,Mercedes,004,0024 ,1261,350,0,4,121,63,72,6
05,Mercedes,004,0024 ,1262,350,4,5,111,53,66,3
05,Mercedes,004,0024 ,1263,350,3,6,85,44,88,4
05,Mercedes,004,0024 ,1264,350,4,4,97,44,81,11
05,Mercedes,004,0024 ,1265,350,1,1,103,32,106,4
05,Mercedes,004,0024 ,1266,350,3,4,92,51,73,7
05,Mercedes,004,0024 ,1267,350,2,3,129,51,55,6
05,Mercedes,004,0024 ,1268,350,3,5,100,53,81,5
05,Mercedes,004,0024 ,1269,350,4,5,121,55,53,6
05,Mercedes,004,0024 ,1270,221,0,8,81,17,41,7
05,Mercedes,004,0024 ,1271,222,3,5,73,27,40,8
05,Mercedes,004,0025 ,1272,350,2,4,149,22,65,9
05,Mercedes,004,0025 ,1273,350,2,3,131,39,54,8
05,Mercedes,004,0025 ,1274,350,1,0,143,15,71,6
05,Mercedes,004,0025 ,1275,350,4,3,123,27,59,11
05,Mercedes,004,0025 ,1276,235,3,0,85,18,53,2
05,Mercedes,004,0025 ,1277,235,4,5,78,26,39,8
05,Mercedes,004,0026 ,1278,350,7,0,61,25,102,11
05,Mercedes,004,0026 ,1279,350,3,3,80,14,101,10
05,Mercedes,004,0026 ,1280,350,2,6,70,34,110,19
05,Mercedes,004,0026 ,1281,262,3,0,67,18,66,11
05,Mercedes,004,0026 ,1282,263,1,4,63,9,94,11
05,Mercedes,004,0027 ,1283,350,3,0,71,16,80,2
05,Mercedes,004,0027 ,1284,263,5,0,60,12,72,3
05,Mercedes,004,0027 ,1285,263,0,3,39,12,75,3
05,Mercedes,004,0028 ,1286,256,1,0,35,10,45,4
05,Mercedes,004,0028 ,1287,256,1,0,38,9,40,2
05,Mercedes,004,0029 ,1288,122,1,1,39,2,25,1
05,Esquina,005,0030 ,1289,350,2,5,92,30,80,20
05,Esquina,005,0030 ,1290,350,3,2,103,40,71,18
05,Esquina,005,0030 ,1291,350,2,5,89,31,87,27
05,Esquina,005,0030 ,1292,350,1,4,101,25,72,18
05,Esquina,005,0030 ,1293,350,3,3,135,21,41,17
05,Esquina,005,0030 ,1294,351,1,3,74,24,99,16
05,Esquina,005,0030 ,1295,350,4,3,123,22,66,18
05,Esquina,005,0030 ,1296,350,3,3,109,21,67,18
05,Esquina,005,0030 ,1297,350,4,7,127,21,58,14
05,Esquina,005,0030 ,1298,350,5,5,116,34,47,10
05,Esquina,005,0030 ,1299,350,4,3,109,38,49,30
05,Esquina,005,0030 ,1300,350,2,3,106,33,73,12
05,Esquina,005,0030 ,1301,350,5,5,119,21,57,32
05,Esquina,005,0030 ,1302,350,5,5,85,31,67,22
05,Esquina,005,0030 ,1303,350,2,3,95,23,65,24
05,Esquina,005,0030 ,1304,350,1,5,118,24,64,16
05,Esquina,005,0030 ,1305,350,1,7,96,25,73,18
05,Esquina,005,0030 ,1306,350,8,0,99,27,72,23
05,Esquina,005,0030 ,1307,350,0,11,124,23,69,13
05,Esquina,005,0030 ,1308,350,2,6,119,25,70,14
05,Esquina,005,0030 ,1309,350,7,6,102,21,57,19
05,Esquina,005,0030 ,1310,350,2,3,91,32,71,24
05,Esquina,005,0030 ,1311,350,3,6,95,29,74,25
05,Esquina,005,0030 ,1312,350,1,1,117,38,72,27
05,Esquina,005,0030 ,1313,351,4,4,95,38,77,24
05,Esquina,005,0030 ,1314,350,5,6,104,26,57,20
05,Esquina,005,0030 ,1315,350,1,4,107,24,65,28
05,Esquina,005,0030 ,1316,350,1,3,108,29,81,32
05,Esquina,005,0030 ,1317,350,6,4,86,28,80,14
05,Esquina,005,0030 ,1318,352,2,2,102,37,76,45
05,Esquina,005,0030 ,1319,351,4,2,114,34,64,12
05,Esquina,005,0030 ,1320,350,6,4,119,37,55,11
05,Esquina,005,0030 ,1321,350,2,0,86,18,94,17
05,Esquina,005,0030 ,1322,350,2,8,99,39,83,17
05,Esquina,005,0030 ,1323,350,4,5,115,21,53,18
05,Esquina,005,0030 ,1324,350,5,5,75,33,85,20
05,Esquina,005,0030 ,1325,350,5,3,106,34,70,17
05,Esquina,005,0030 ,1326,350,5,10,87,34,70,23
05,Esquina,005,0030 ,1327,350,4,1,124,43,59,19
05,Esquina,005,0030 ,1328,350,2,4,99,33,65,13
05,Esquina,005,0030 ,1329,350,4,1,126,20,68,8
05,Esquina,005,0030 ,1330,350,5,1,120,21,67,8
05,Esquina,005,0030 ,1331,350,3,8,94,19,72,22
05,Esquina,005,0030 ,1332,348,1,5,112,37,65,15
05,Esquina,005,0031 ,1333,350,1,6,84,33,78,16
05,Esquina,005,0031 ,1334,350,2,4,77,27,71,21
05,Esquina,005,0031 ,1335,350,7,6,69,30,76,7
05,Esquina,005,0031 ,1336,350,2,1,79,23,98,11
05,Esquina,005,0031 ,1337,350,5,1,66,29,104,21
05,Esquina,005,0031 ,1338,350,3,4,69,23,80,19
05,Esquina,005,0031 ,1339,350,5,1,54,22,90,33
05,Esquina,005,0031 ,1340,350,3,3,63,35,88,21
05,Esquina,005,0031 ,1341,350,5,5,66,33,78,24
05,Esquina,005,0031 ,1342,350,1,5,63,24,97,31
05,Esquina,005,0031 ,1343,350,2,2,59,23,84,15
05,Esquina,005,0031 ,1344,350,5,0,83,33,96,11
05,Esquina,005,0031 ,1345,350,4,5,68,23,106,19
05,Esquina,005,0031 ,1346,350,7,0,95,27,72,19
05,Esquina,005,0031 ,1347,214,2,1,56,21,39,19
05,Esquina,005,0031 ,1348,214,1,0,40,16,59,15
05,Esquina,005,0032 ,1349,350,3,2,47,7,108,13
05,Esquina,005,0032 ,1350,353,5,0,52,8,110,11
05,Esquina,005,0032 ,1351,351,2,2,57,11,90,2
05,Esquina,005,0032 ,1352,350,2,1,54,7,89,5
05,Esquina,005,0032 ,1353,350,7,0,58,7,122,5
05,Esquina,005,0032 ,1354,351,0,0,0,0,0,0
05,Esquina,005,0032 ,1355,353,6,0,57,14,91,3
05,Esquina,005,0032 ,1356,350,4,1,70,7,96,3
05,Esquina,005,0032 ,1357,350,5,0,53,11,111,3
05,Esquina,005,0032 ,1358,350,1,2,59,9,98,6
05,Esquina,005,0032 ,1359,351,2,1,65,11,89,3
05,Esquina,005,0032 ,1360,260,4,0,49,6,88,2
05,Esquina,005,0032 ,1361,260,0,3,38,8,71,2
05,Esquina,005,0032A,1362,350,1,1,47,12,116,12
05,Esquina,005,0032A,1363,256,2,0,36,8,68,10
05,Esquina,005,0032A,1364,257,1,1,36,6,122,9
05,Esquina,005,0033 ,1365,350,2,0,72,12,109,10
05,Esquina,005,0033 ,1366,350,3,0,96,12,73,4
05,Esquina,005,0033 ,1367,350,0,1,79,10,89,8
05,Esquina,005,0033 ,1368,214,2,0,62,6,39,6
05,Esquina,005,0033 ,1369,214,3,1,54,13,47,10
05,Esquina,005,0034 ,1370,350,4,0,73,1,114,0
05,Esquina,005,0034 ,1371,350,1,0,63,1,109,0
05,Esquina,005,0034 ,1372,310,0,0,53,1,108,0
05,Esquina,005,0035 ,1373,200,0,0,60,5,33,2
05,Esquina,005,0035 ,1374,200,0,0,55,7,36,2
