codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0135,0138,0533
22,Río Hondo,022,0193 ,1941,222,23,2,25,44,85
22,Río Hondo,022,0193A,1942,351,0,0,6,30,253
22,Río Hondo,022,0193A,1943,352,0,0,1,20,242
22,Río Hondo,022,0193A,1944,351,3,0,5,23,227
22,Río Hondo,022,0193A,1945,352,3,0,6,25,141
22,Río Hondo,022,0193A,1946,190,0,0,0,0,117
22,Silipica,023,0194 ,1947,351,1,2,5,25,233
22,Silipica,023,0194 ,1948,353,1,0,8,21,215
22,Silipica,023,0194 ,1949,132,0,0,1,4,101
22,Silipica,023,0195 ,1950,352,0,4,14,41,226
22,Silipica,023,0195 ,1951,355,1,0,5,9,273
22,Silipica,023,0195 ,1952,351,17,0,8,24,233
22,Silipica,023,0195 ,1953,355,14,1,21,23,222
22,Silipica,023,0195 ,1954,351,0,0,15,17,266
22,Silipica,023,0195 ,1955,354,7,0,18,29,220
22,Silipica,023,0195 ,1956,317,0,0,0,0,202
22,Silipica,023,0195A,1957,352,3,3,15,29,223
22,Silipica,023,0195A,1958,351,0,0,35,35,210
22,Silipica,023,0195A,1959,250,8,0,29,17,147
22,Silipica,023,0196 ,1960,351,2,0,17,24,224
22,Silipica,023,0196 ,1961,348,0,0,21,31,1
22,Silipica,023,0196 ,1962,354,1,0,14,30,246
22,Silipica,023,0196 ,1963,352,5,0,0,24,246
22,Silipica,023,0196 ,1964,351,8,2,15,15,234
22,Silipica,023,0196 ,1965,284,1,0,20,26,190
22,Silipica,023,0197 ,1966,351,12,0,21,17,224
22,Silipica,023,0197 ,1967,141,0,0,3,5,93
22,San Martín,024,0198 ,1968,351,0,0,14,29,213
22,San Martín,024,0198 ,1969,350,6,0,17,23,220
22,San Martín,024,0198 ,1970,351,9,1,23,23,231
22,San Martín,024,0198 ,1971,354,0,1,18,36,206
22,San Martín,024,0198 ,1972,65,0,0,5,5,43
22,San Martín,024,0199 ,1973,350,2,0,13,26,224
22,San Martín,024,0200 ,1974,352,2,0,10,7,219
22,San Martín,024,0200 ,1975,354,3,0,13,8,217
22,San Martín,024,0200 ,1976,353,0,0,2,2,230
22,San Martín,024,0200 ,1977,198,2,0,7,7,134
22,San Martín,024,0201 ,1978,350,0,0,22,40,217
22,San Martín,024,0201 ,1979,353,2,0,30,25,234
22,San Martín,024,0201 ,1980,356,0,0,16,22,253
22,San Martín,024,0201 ,1981,351,7,0,22,20,225
22,San Martín,024,0201 ,1982,354,8,2,27,30,217
22,San Martín,024,0201 ,1983,353,16,0,17,26,238
22,San Martín,024,0201 ,1984,226,7,0,18,18,142
22,San Martín,024,0202 ,1985,161,0,0,4,2,108
22,San Martín,024,0203 ,1986,116,0,0,3,5,49
22,San Martín,024,0204 ,1987,326,5,0,8,18,192
22,San Martín,024,0205 ,1988,356,2,0,28,25,190
22,San Martín,024,0205 ,1989,264,6,0,17,14,156
22,San Martín,024,0206 ,1990,252,1,0,2,13,130
22,Salavina,025,0207 ,1991,354,5,0,16,12,224
22,Salavina,025,0207 ,1992,353,4,0,12,21,221
22,Salavina,025,0207 ,1993,354,6,0,20,18,202
22,Salavina,025,0207 ,1994,182,3,0,6,16,115
22,Salavina,025,0207 ,1995,185,5,0,6,12,105
22,Salavina,025,0208 ,1996,279,1,0,10,11,190
22,Salavina,025,0209 ,1997,353,3,0,8,5,252
22,Salavina,025,0209 ,1998,93,1,0,5,3,71
22,Salavina,025,0210 ,1999,352,6,1,17,9,182
22,Salavina,025,0210 ,2000,184,4,1,13,4,93
22,Salavina,025,0210 ,2001,181,5,0,7,2,103
22,Salavina,025,0211 ,2002,120,3,1,11,5,66
22,Salavina,025,0212 ,2003,356,3,0,10,9,174
22,Salavina,025,0212 ,2004,166,0,0,5,1,88
22,Salavina,025,0213 ,2005,353,1,2,38,27,197
22,Salavina,025,0213 ,2006,350,11,0,15,22,239
22,Salavina,025,0213 ,2007,353,8,0,33,24,223
22,Salavina,025,0213 ,2008,351,8,0,37,33,209
22,Salavina,025,0213 ,2009,355,18,0,39,26,189
22,Salavina,025,0213 ,2010,351,16,1,44,31,206
22,Salavina,025,0213 ,2011,353,7,0,30,31,208
22,Salavina,025,0213 ,2012,356,9,0,49,39,190
22,Salavina,025,0213 ,2013,351,7,0,35,25,218
22,Salavina,025,0213 ,2014,67,1,0,7,2,39
22,Salavina,025,0214 ,2015,352,0,0,21,6,221
22,Salavina,025,0214 ,2016,194,0,0,6,2,136
22,Salavina,025,0215 ,2017,350,4,0,12,21,230
22,Salavina,025,0215 ,2018,192,3,0,9,3,149
22,Salavina,025,0215 ,2019,193,1,1,7,10,141
22,Salavina,025,0215A,2020,255,3,0,4,7,164
22,Sarmiento,026,0216 ,2021,126,1,0,5,11,59
22,Sarmiento,026,0217 ,2022,116,0,0,2,4,59
22,Sarmiento,026,0218 ,2023,157,5,0,6,20,90
22,Sarmiento,026,0219 ,2024,350,4,1,18,35,206
22,Sarmiento,026,0219 ,2025,354,0,0,23,25,210
22,Sarmiento,026,0219 ,2026,352,2,0,17,32,208
22,Sarmiento,026,0219 ,2027,354,23,0,14,16,230
22,Sarmiento,026,0219 ,2028,353,9,0,15,21,220
22,Sarmiento,026,0219 ,2029,354,0,0,16,13,235
22,Sarmiento,026,0219 ,2030,358,13,0,22,18,245
22,Sarmiento,026,0219 ,2031,167,0,0,8,30,92
22,Taboada,027,0221 ,2032,358,9,0,49,24,183
22,Taboada,027,0221 ,2033,354,11,0,38,21,229
22,Taboada,027,0221 ,2034,351,12,0,40,30,200
22,Taboada,027,0221 ,2035,357,9,0,33,31,240
22,Taboada,027,0221 ,2036,350,11,0,49,32,181
22,Taboada,027,0221 ,2037,356,11,0,47,28,216
22,Taboada,027,0221 ,2038,355,7,0,33,26,223
22,Taboada,027,0221 ,2039,351,1,4,50,27,191
22,Taboada,027,0221 ,2040,351,1,0,51,36,218
22,Taboada,027,0221 ,2041,354,21,0,41,29,200
22,Taboada,027,0221 ,2042,356,12,0,40,28,215
22,Taboada,027,0221 ,2043,352,0,0,45,23,220
22,Taboada,027,0221 ,2044,351,1,1,46,24,208
22,Taboada,027,0221 ,2045,350,1,2,45,32,188
22,Taboada,027,0221 ,2046,356,17,0,46,22,202
22,Taboada,027,0221 ,2047,353,17,0,33,23,195
22,Taboada,027,0221 ,2048,353,0,0,30,32,232
22,Taboada,027,0221 ,2049,74,0,0,21,8,29
22,Taboada,027,0222 ,2050,355,2,0,45,29,195
22,Taboada,027,0222 ,2051,352,2,0,45,23,184
22,Taboada,027,0222 ,2052,267,3,0,33,13,166
22,Taboada,027,0223 ,2053,356,1,0,39,10,219
22,Taboada,027,0223 ,2054,353,3,0,28,9,207
22,Taboada,027,0223 ,2055,158,3,0,20,6,78
22,Taboada,027,0224 ,2056,352,23,1,39,40,176
22,Taboada,027,0224 ,2057,353,21,4,28,41,183
22,Taboada,027,0224 ,2058,351,28,0,28,43,194
22,Taboada,027,0224 ,2059,350,25,0,37,34,197
22,Taboada,027,0224 ,2060,350,23,14,42,27,185
22,Taboada,027,0224 ,2061,350,26,0,38,55,164
22,Taboada,027,0224 ,2062,355,24,1,47,44,178
22,Taboada,027,0224 ,2063,350,20,1,43,56,157
22,Taboada,027,0224 ,2064,351,21,0,56,36,175
22,Taboada,027,0224 ,2065,354,23,2,36,37,198
22,Taboada,027,0224 ,2066,353,4,2,46,34,195
22,Taboada,027,0224 ,2067,352,24,0,43,36,191
22,Taboada,027,0224 ,2068,351,13,0,40,32,189
22,Taboada,027,0224 ,2069,348,21,5,30,30,210
22,Taboada,027,0224 ,2070,352,0,1,26,24,232
22,Taboada,027,0224 ,2071,349,0,0,26,37,201
22,Taboada,027,0224 ,2072,350,0,0,62,39,143
22,Taboada,027,0224 ,2073,352,13,2,26,37,189
22,Taboada,027,0224 ,2074,350,0,0,71,48,167
22,Taboada,027,0224 ,2075,350,20,0,39,39,183
22,Taboada,027,0224 ,2076,349,1,0,38,39,166
22,Taboada,027,0224 ,2077,349,2,0,47,46,157
22,Taboada,027,0224 ,2078,354,15,3,34,12,236
22,Taboada,027,0224 ,2079,350,4,0,24,34,212
22,Taboada,027,0224 ,2080,353,27,0,24,39,201
22,Taboada,027,0224 ,2081,353,21,0,38,39,189
22,Taboada,027,0224 ,2082,351,22,0,47,48,181
22,Taboada,027,0224 ,2083,353,14,0,39,46,169
22,Taboada,027,0224 ,2084,349,22,1,34,48,182
22,Taboada,027,0224 ,2085,352,18,0,35,24,213
22,Taboada,027,0224 ,2086,353,18,0,32,26,230
22,Taboada,027,0224 ,2087,350,21,2,56,52,147
22,Taboada,027,0224 ,2088,354,27,0,40,36,198
22,Taboada,027,0224 ,2089,353,22,3,38,28,206
22,Taboada,027,0224 ,2090,351,16,2,54,52,153
22,Taboada,027,0224 ,2091,352,19,1,50,52,165
22,Taboada,027,0224 ,2092,353,17,2,60,36,150
22,Taboada,027,0224 ,2093,356,0,0,41,37,169
22,Taboada,027,0224 ,2094,351,14,0,27,60,186
22,Taboada,027,0224 ,2095,354,27,1,21,39,219
22,Taboada,027,0224 ,2096,351,7,3,30,32,211
22,Taboada,027,0224 ,2097,352,0,0,26,37,197
22,Taboada,027,0224 ,2098,350,7,3,47,29,194
22,Taboada,027,0224 ,2099,350,19,5,47,29,192
22,Taboada,027,0224 ,2100,353,29,1,43,34,185
22,Taboada,027,0224 ,2101,353,19,3,33,44,182
22,Taboada,027,0224 ,2102,351,30,0,26,37,187
22,Taboada,027,0224 ,2103,352,25,0,52,55,171
22,Taboada,027,0224 ,2104,352,12,0,16,16,255
22,Taboada,027,0224 ,2105,348,27,0,52,41,158
22,Taboada,027,0224 ,2106,353,0,0,51,48,168
22,Taboada,027,0224 ,2107,352,0,0,38,46,180
22,Taboada,027,0224 ,2108,352,20,0,30,33,210
22,Taboada,027,0224 ,2109,349,0,0,43,32,219
22,Taboada,027,0224 ,2110,352,10,2,38,37,208
22,Taboada,027,0224 ,2111,353,20,1,39,50,189
22,Taboada,027,0224 ,2112,348,11,0,45,44,171
22,Taboada,027,0224 ,2113,352,13,1,39,33,212
22,Taboada,027,0224 ,2114,185,14,1,29,29,79
22,Taboada,027,0224 ,2115,186,0,0,26,18,98
22,Taboada,027,0224A,2116,203,1,0,8,4,107
22,Taboada,027,0225 ,2117,351,3,0,46,19,212
22,Taboada,027,0225 ,2118,257,1,0,36,14,162
22,Taboada,027,0226 ,2119,350,4,0,19,24,214
22,Taboada,027,0226 ,2120,352,2,2,0,20,212
22,Taboada,027,0226 ,2121,352,15,0,30,19,233
22,Taboada,027,0226 ,2122,351,8,0,24,28,228
22,Taboada,027,0226 ,2123,288,2,0,0,0,189
