codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0013,0131,0132,0134,0135,0136,0137,0138,0151
15,Lácar,015,0057 ,1353,345,52,9,0,68,11,2,62,2,15,20,19
15,Lácar,015,0057 ,1354,344,64,7,1,55,9,0,65,3,8,21,31
15,Lácar,015,0057 ,1355,346,40,10,7,53,8,2,94,1,12,18,17
15,Lácar,015,0057 ,1356,346,50,14,2,48,11,4,74,0,7,23,21
15,Lácar,015,0057 ,1357,347,52,10,2,44,7,2,84,2,14,22,24
15,Lácar,015,0057 ,1358,345,57,6,0,44,24,1,62,1,16,24,22
15,Lácar,015,0057 ,1359,345,49,8,0,47,4,4,79,1,16,35,24
15,Lácar,015,0057 ,1360,344,52,11,3,41,6,0,74,2,16,22,23
15,Lácar,015,0057 ,1361,346,31,10,7,38,11,2,92,0,21,20,18
15,Lácar,015,0057 ,1362,346,47,5,3,51,8,2,66,1,13,20,24
15,Lácar,015,0057 ,1363,344,53,12,2,68,8,2,63,1,10,20,22
15,Lácar,015,0057 ,1364,345,41,8,2,40,0,0,0,2,7,17,30
15,Lácar,015,0058 ,1402,173,53,13,0,27,1,0,10,0,5,12,16
15,Lácar,015,0058A,1403,209,32,0,0,30,0,0,49,1,7,10,14
15,Lácar,015,0058B,1404,25,0,3,0,5,0,1,2,1,0,0,1
15,Lácar,015,0058C,1405,302,59,8,1,36,7,3,53,1,13,17,27
15,Lácar,015,0058D,1406,195,48,3,1,50,1,1,14,1,3,11,26
15,Lácar,015,0059A,1408,59,8,0,0,7,2,1,14,1,2,0,5
15,Lácar,015,0065 ,1365,350,66,10,3,59,8,1,60,3,10,22,34
15,Lácar,015,0065 ,1366,348,63,3,4,45,6,2,69,7,14,22,26
15,Lácar,015,0065 ,1367,347,63,11,3,54,15,1,69,2,13,21,28
15,Lácar,015,0065 ,1368,349,46,7,4,48,16,1,74,1,15,23,98
15,Lácar,015,0065 ,1369,348,0,7,1,47,8,1,73,1,16,28,28
15,Lácar,015,0065 ,1370,349,80,5,2,52,8,1,74,2,17,0,31
15,Lácar,015,0065 ,1371,350,115,8,2,61,8,1,56,3,8,40,32
15,Lácar,015,0065 ,1372,348,97,18,4,52,0,2,58,4,20,33,17
15,Lácar,015,0065 ,1373,347,50,11,0,65,8,4,67,4,13,22,21
15,Lácar,015,0065 ,1374,348,34,8,3,47,18,1,87,1,15,29,22
15,Lácar,015,0065 ,1375,351,55,13,5,69,7,4,58,3,16,30,18
15,Lácar,015,0065 ,1376,348,46,13,3,47,11,1,69,0,11,34,30
15,Lácar,015,0065 ,1377,349,58,7,3,68,5,1,71,2,16,21,34
15,Lácar,015,0065 ,1378,350,44,16,2,54,16,0,87,0,6,25,19
15,Lácar,015,0065 ,1379,350,51,12,0,57,11,1,64,1,10,28,34
15,Lácar,015,0065 ,1380,349,58,9,1,61,12,2,63,3,13,25,31
15,Lácar,015,0065 ,1381,348,53,10,3,54,11,3,79,2,15,24,28
15,Lácar,015,0065 ,1382,349,51,9,0,46,9,2,81,2,18,35,25
15,Lácar,015,0065 ,1383,348,66,9,2,58,14,1,66,0,19,25,23
15,Lácar,015,0065 ,1384,352,60,12,0,52,6,3,65,2,10,23,32
15,Lácar,015,0065 ,1385,348,55,5,3,53,9,3,78,2,19,28,21
15,Lácar,015,0065 ,1386,348,58,7,3,56,12,2,59,7,12,23,26
15,Lácar,015,0065 ,1387,347,47,21,3,57,12,1,58,3,19,24,30
15,Lácar,015,0065 ,1388,348,3,10,3,57,6,1,50,4,14,30,34
15,Lácar,015,0065 ,1389,348,55,7,2,47,8,3,66,2,15,30,28
15,Lácar,015,0065 ,1390,348,58,7,0,61,9,5,68,4,9,28,23
15,Lácar,015,0065 ,1391,346,49,7,0,63,10,2,64,7,16,24,31
15,Lácar,015,0065 ,1392,349,64,0,4,53,9,3,64,4,13,22,29
15,Lácar,015,0065 ,1393,347,0,0,6,63,13,2,67,2,8,29,45
15,Lácar,015,0065 ,1394,348,58,13,0,48,8,5,71,1,14,31,27
15,Lácar,015,0065 ,1395,347,58,5,1,56,7,2,70,3,13,44,31
15,Lácar,015,0065 ,1396,348,1,12,2,53,14,3,66,1,10,28,29
15,Lácar,015,0065 ,1397,349,48,10,2,45,15,1,94,3,20,20,22
15,Lácar,015,0065 ,1398,347,54,4,1,39,11,1,81,2,10,20,35
15,Lácar,015,0065 ,1399,349,84,8,1,66,4,4,50,6,10,25,30
15,Lácar,015,0065 ,1400,347,71,7,2,47,5,2,53,4,16,25,36
15,Lácar,015,0065 ,1401,350,54,5,4,47,8,0,84,3,9,35,32
15,Los Lagos,016,0060 ,1409,246,18,5,0,46,3,1,29,0,7,23,39
15,Los Lagos,016,0060 ,1410,246,23,2,3,50,4,2,19,1,5,14,55
15,Los Lagos,016,0060A,1411,71,0,0,0,10,0,0,4,0,0,0,13
15,Los Lagos,016,0061 ,1412,339,48,10,1,51,12,0,60,1,4,27,40
15,Los Lagos,016,0061 ,1413,339,56,5,0,56,14,4,78,1,5,22,27
15,Los Lagos,016,0061 ,1414,339,62,10,2,71,6,4,57,1,7,26,31
15,Los Lagos,016,0061 ,1415,339,36,2,0,49,15,1,81,0,6,28,23
15,Los Lagos,016,0061 ,1416,341,49,7,1,61,0,2,0,3,10,20,39
15,Los Lagos,016,0061 ,1417,340,68,2,4,53,4,1,0,0,11,26,27
15,Los Lagos,016,0061 ,1418,340,50,7,0,49,8,2,61,1,10,29,36
15,Los Lagos,016,0061 ,1419,338,15,6,3,39,15,2,88,2,21,15,24
15,Los Lagos,016,0061 ,1420,339,37,6,2,52,17,2,80,2,10,20,28
15,Los Lagos,016,0061 ,1421,340,33,1,5,49,15,1,87,2,6,22,26
15,Los Lagos,016,0061 ,1422,340,39,6,1,62,10,3,64,1,10,17,37
15,Los Lagos,016,0061 ,1423,340,36,8,2,37,13,2,82,1,6,35,37
15,Los Lagos,016,0061 ,1424,339,34,12,6,56,10,2,51,1,11,45,30
15,Los Lagos,016,0061 ,1425,340,29,7,1,42,15,0,83,0,10,24,36
15,Los Lagos,016,0061 ,1426,341,53,13,2,48,15,2,70,0,7,22,35
15,Los Lagos,016,0061 ,1427,341,47,10,1,46,13,1,72,2,9,20,36
15,Los Lagos,016,0061 ,1428,340,42,6,1,57,15,2,72,2,7,20,40
15,Los Lagos,016,0061 ,1429,340,71,8,0,47,13,1,59,2,8,17,38
15,Los Lagos,016,0061 ,1430,339,31,0,1,57,15,4,60,2,13,26,39
15,Los Lagos,016,0061 ,1431,339,2,4,2,44,0,11,0,0,11,21,32
15,Los Lagos,016,0061 ,1432,341,61,0,3,52,0,1,69,2,5,21,37
15,Los Lagos,016,0061 ,1433,339,33,9,0,54,0,5,81,1,8,21,37
15,Los Lagos,016,0061 ,1434,341,26,6,3,53,10,0,82,1,11,23,32
15,Los Lagos,016,0061 ,1435,338,34,8,3,46,5,2,80,1,11,24,28
15,Los Lagos,016,0061 ,1436,338,40,2,2,63,8,2,71,0,4,19,34
15,Los Lagos,016,0061 ,1437,342,58,2,4,68,12,2,67,2,8,13,24
15,Los Lagos,016,0061 ,1438,400,90,7,4,71,18,2,17,0,10,36,42
15,Los Lagos,016,0061B,1440,53,10,0,1,11,7,0,8,0,0,4,2
