codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0131,0135,0138
08,Gualeguay,007,0129 ,1430,350,0,0,105,82,24
08,Gualeguay,007,0129 ,1431,350,55,0,110,93,33
08,Gualeguay,007,0129 ,1432,187,29,0,50,57,17
08,Gualeguay,007,0129 ,1433,194,35,0,61,47,13
08,Gualeguay,007,0130 ,1434,350,71,1,117,71,17
08,Gualeguay,007,0130 ,1435,350,62,1,126,101,8
08,Gualeguay,007,0130 ,1436,350,60,0,103,102,19
08,Gualeguay,007,0130 ,1437,349,72,0,87,101,29
08,Gualeguay,007,0130 ,1438,350,60,4,111,96,16
08,Gualeguay,007,0130 ,1439,350,63,0,102,101,13
08,Gualeguay,007,0130 ,1440,350,59,0,113,93,16
08,Gualeguay,007,0130 ,1441,350,53,1,126,100,19
08,Gualeguay,007,0130 ,1442,350,72,3,104,92,19
08,Gualeguay,007,0130 ,1443,350,53,0,106,102,18
08,Gualeguay,007,0130 ,1444,350,55,2,116,93,22
08,Gualeguay,007,0130 ,1445,350,60,3,106,90,27
08,Gualeguay,007,0130 ,1446,127,11,1,36,40,13
08,Gualeguay,007,0131 ,1447,319,79,0,77,82,18
08,Gualeguay,007,0132 ,1448,108,12,0,17,50,10
08,Gualeguay,007,0133 ,1449,246,1,34,54,91,16
08,Gualeguay,007,0134 ,1450,350,79,0,92,105,17
08,Gualeguay,007,0134 ,1451,100,18,1,31,27,6
08,Gualeguay,007,0135 ,1452,349,38,0,103,148,21
08,Gualeguay,007,0135 ,1453,350,29,0,93,163,26
08,Gualeguay,007,0135 ,1454,350,37,0,0,0,15
08,Gualeguay,007,0135 ,1455,350,0,0,0,0,0
08,Gualeguay,007,0135 ,1456,350,34,0,92,145,40
08,Gualeguay,007,0135 ,1457,350,27,1,97,157,22
08,Gualeguay,007,0135 ,1458,350,0,0,109,143,15
08,Gualeguay,007,0135 ,1459,349,35,1,100,147,27
08,Gualeguay,007,0135 ,1460,350,1,1,110,152,19
08,Gualeguay,007,0135 ,1461,350,22,4,91,174,24
08,Gualeguay,007,0135 ,1462,350,36,0,103,158,17
08,Gualeguay,007,0135 ,1463,350,29,3,119,149,14
08,Gualeguay,007,0135 ,1464,277,28,0,78,115,27
08,Gualeguay,007,0136 ,1465,126,0,0,0,0,0
08,Gualeguay,007,0137 ,1466,232,0,0,77,72,5
08,Gualeguay,007,0138 ,1467,350,64,0,88,111,24
08,Gualeguay,007,0138 ,1468,350,80,0,99,76,17
08,Gualeguay,007,0138 ,1469,201,0,0,71,48,10
08,Gualeguay,007,0139 ,1470,191,0,0,62,42,9
08,Gualeguay,007,0140 ,1471,258,2,0,103,36,15
08,Tala,008,0141 ,1472,350,46,4,117,84,32
08,Tala,008,0141 ,1473,349,50,1,108,83,36
08,Tala,008,0141 ,1474,350,52,1,133,83,32
08,Tala,008,0141 ,1475,349,66,0,115,85,23
08,Tala,008,0141 ,1476,350,51,0,70,144,27
08,Tala,008,0141 ,1477,350,61,0,127,70,22
08,Tala,008,0141 ,1478,349,56,0,118,77,42
08,Tala,008,0141 ,1479,350,55,1,111,72,39
08,Tala,008,0141 ,1480,350,0,0,0,0,0
08,Tala,008,0141 ,1481,350,58,0,91,93,50
08,Tala,008,0141 ,1482,350,51,0,94,100,35
08,Tala,008,0141 ,1483,350,46,0,103,102,40
08,Tala,008,0141 ,1484,350,45,4,109,93,32
08,Tala,008,0141 ,1485,350,49,0,129,72,41
08,Tala,008,0141 ,1486,350,39,1,112,94,37
08,Tala,008,0141 ,1487,349,55,0,93,100,39
08,Tala,008,0141 ,1488,350,54,4,98,98,36
08,Tala,008,0141 ,1489,348,65,0,127,70,30
08,Tala,008,0141 ,1490,349,53,2,134,82,24
08,Tala,008,0141 ,1491,350,63,0,107,81,44
08,Tala,008,0141 ,1492,349,57,2,144,58,34
08,Tala,008,0141 ,1493,351,50,4,109,91,36
08,Tala,008,0141 ,1494,350,52,0,91,104,38
08,Tala,008,0141 ,1495,350,59,2,97,102,22
08,Tala,008,0141 ,1496,350,58,3,116,79,37
08,Tala,008,0141 ,1497,350,49,6,122,88,31
08,Tala,008,0141 ,1498,350,64,0,102,102,22
08,Tala,008,0141 ,1499,348,52,0,124,77,48
08,Tala,008,0141 ,1500,350,54,3,87,106,28
08,Tala,008,0141 ,1501,349,58,0,118,79,25
08,Tala,008,0141 ,1502,350,56,2,118,89,27
08,Tala,008,0141 ,1503,189,21,0,57,50,23
08,Tala,008,0141 ,1504,202,36,0,67,44,20
08,Tala,008,0142 ,1505,350,42,5,133,65,25
08,Tala,008,0142 ,1506,91,16,0,34,21,5
08,Tala,008,0143 ,1507,350,46,1,90,93,43
08,Tala,008,0143 ,1508,240,30,0,67,64,25
08,Tala,008,0144 ,1509,59,9,1,22,23,1
08,Tala,008,0145 ,1510,8,0,0,0,0,0
08,Tala,008,0146 ,1511,350,35,2,136,120,17
08,Tala,008,0146 ,1512,212,27,1,67,83,6
08,Tala,008,0147 ,1513,283,57,0,83,97,11
08,Tala,008,0148 ,1514,191,34,0,59,74,11
08,Tala,008,0149 ,1515,134,11,0,36,65,3
08,Tala,008,0150 ,1516,130,10,0,57,39,7
08,Tala,008,0151 ,1517,350,67,0,89,137,16
08,Tala,008,0151 ,1518,350,56,0,74,161,11
08,Tala,008,0151 ,1519,350,47,0,101,135,21
08,Tala,008,0151 ,1520,350,61,0,76,158,14
08,Tala,008,0151 ,1521,350,53,0,100,141,13
08,Tala,008,0151 ,1522,350,51,1,89,147,18
08,Tala,008,0151 ,1523,192,0,0,45,92,10
08,Tala,008,0152 ,1524,349,64,0,113,93,24
08,Tala,008,0152 ,1525,128,19,0,36,38,14
08,Tala,008,0153 ,1526,206,23,0,74,64,17
08,Tala,008,0154 ,1527,250,32,0,95,81,12
08,Tala,008,0155 ,1528,204,33,0,22,90,20
08,Tala,008,0155 ,1529,204,26,1,20,99,24
08,Tala,008,0156 ,1530,350,36,0,117,135,19
08,Tala,008,0156 ,1531,350,44,0,82,143,29
08,Tala,008,0156 ,1532,350,48,0,73,154,23
08,Tala,008,0156 ,1533,350,46,1,105,130,24
08,Tala,008,0156 ,1534,350,44,5,60,155,33
08,Tala,008,0156 ,1535,350,60,1,85,122,27
08,Tala,008,0156 ,1536,350,57,2,92,125,15
08,Tala,008,0156 ,1537,350,59,0,116,101,26
08,Tala,008,0156 ,1538,350,56,0,103,128,13
08,Tala,008,0156 ,1539,350,67,3,97,107,23
08,Tala,008,0156 ,1540,350,64,2,68,152,30
08,Tala,008,0156 ,1541,350,0,0,0,0,0
08,Tala,008,0156 ,1542,350,0,0,0,0,0
08,Tala,008,0156 ,1543,350,45,1,73,165,27
08,Tala,008,0156 ,1544,350,64,0,70,136,27
08,Tala,008,0156 ,1545,180,0,0,0,0,0
08,Uruguay,009,0157 ,1546,350,48,1,92,109,47
08,Uruguay,009,0157 ,1547,350,63,4,76,90,58
08,Uruguay,009,0157 ,1548,350,50,4,94,88,49
08,Uruguay,009,0157 ,1549,350,60,3,69,118,33
08,Uruguay,009,0157 ,1550,350,54,2,96,75,47
08,Uruguay,009,0157 ,1551,350,53,2,87,120,33
08,Uruguay,009,0157 ,1552,350,51,0,80,115,52
08,Uruguay,009,0157 ,1553,350,43,0,72,122,48
08,Uruguay,009,0157 ,1554,350,43,6,105,98,41
08,Uruguay,009,0157 ,1555,350,36,3,93,113,36
08,Uruguay,009,0157 ,1556,350,45,1,85,125,29
08,Uruguay,009,0157 ,1557,350,63,3,72,106,45
08,Uruguay,009,0157 ,1558,350,54,1,94,99,51
08,Uruguay,009,0157 ,1559,350,52,3,98,102,42
08,Uruguay,009,0157 ,1560,350,56,4,88,100,50
08,Uruguay,009,0157 ,1561,350,56,1,96,88,49
08,Uruguay,009,0157 ,1562,350,35,1,76,139,50
08,Uruguay,009,0157 ,1563,350,52,2,110,90,48
08,Uruguay,009,0157 ,1564,349,0,1,64,125,39
08,Uruguay,009,0157 ,1565,350,82,0,70,94,42
08,Uruguay,009,0157 ,1566,350,50,6,85,93,47
08,Uruguay,009,0157 ,1567,350,54,1,75,113,48
08,Uruguay,009,0157 ,1568,350,63,0,85,103,48
08,Uruguay,009,0157 ,1569,350,48,2,109,99,38
08,Uruguay,009,0157 ,1570,350,66,0,98,90,40
08,Uruguay,009,0157 ,1571,350,0,0,0,0,0
08,Uruguay,009,0157 ,1572,350,1,0,91,94,42
08,Uruguay,009,0157 ,1573,350,0,0,0,0,0
08,Uruguay,009,0157 ,1574,350,58,0,84,102,46
08,Uruguay,009,0157 ,1575,350,0,0,81,111,37
08,Uruguay,009,0157 ,1576,350,55,0,83,118,44
08,Uruguay,009,0157 ,1577,350,54,0,77,116,48
08,Uruguay,009,0157 ,1578,350,63,0,78,94,49
08,Uruguay,009,0157 ,1579,350,46,0,93,98,52
08,Uruguay,009,0157 ,1580,350,44,1,89,97,41
08,Uruguay,009,0157 ,1581,349,52,3,68,123,52
08,Uruguay,009,0157 ,1582,350,54,1,85,103,44
08,Uruguay,009,0157 ,1583,350,49,4,98,92,36
08,Uruguay,009,0157 ,1584,350,55,1,87,111,38
08,Uruguay,009,0157 ,1585,350,42,1,100,109,37
08,Uruguay,009,0157 ,1586,350,49,2,92,102,44
08,Uruguay,009,0157 ,1587,350,0,0,0,0,0
08,Uruguay,009,0157 ,1588,350,0,0,0,0,0
08,Uruguay,009,0157 ,1589,350,51,2,81,99,55
08,Uruguay,009,0157 ,1590,350,43,0,121,81,45
08,Uruguay,009,0157 ,1591,350,44,2,87,129,25
08,Uruguay,009,0157 ,1592,111,16,0,34,23,19
08,Uruguay,009,0158 ,1593,350,63,2,79,114,47
08,Uruguay,009,0158 ,1594,350,55,0,62,130,51
08,Uruguay,009,0158 ,1595,350,47,4,80,127,40
08,Uruguay,009,0158 ,1596,350,47,1,85,107,36
08,Uruguay,009,0158 ,1597,350,39,0,79,124,49
08,Uruguay,009,0158 ,1598,350,49,2,93,96,40
08,Uruguay,009,0158 ,1599,350,0,0,0,0,0
08,Uruguay,009,0158 ,1600,350,50,2,60,132,42
08,Uruguay,009,0158 ,1601,350,49,0,86,105,51
08,Uruguay,009,0158 ,1602,350,52,1,87,116,41
08,Uruguay,009,0158 ,1603,350,47,0,85,111,47
08,Uruguay,009,0158 ,1604,350,46,2,87,104,41
08,Uruguay,009,0158 ,1605,350,1,5,106,81,40
08,Uruguay,009,0158 ,1606,350,56,1,90,101,50
08,Uruguay,009,0158 ,1607,350,44,3,86,111,48
08,Uruguay,009,0158 ,1608,350,68,5,80,110,31
08,Uruguay,009,0158 ,1609,350,74,1,81,88,61
08,Uruguay,009,0158 ,1610,350,45,2,87,115,47
08,Uruguay,009,0158 ,1611,350,52,5,85,105,38
08,Uruguay,009,0158 ,1612,350,55,0,71,108,59
08,Uruguay,009,0158 ,1613,350,59,7,72,113,49
08,Uruguay,009,0158 ,1614,350,62,1,71,109,43
08,Uruguay,009,0158 ,1615,350,59,3,74,111,48
08,Uruguay,009,0158 ,1616,350,53,0,82,109,41
08,Uruguay,009,0158 ,1617,350,59,3,107,73,57
08,Uruguay,009,0158 ,1618,350,0,0,0,0,0
08,Uruguay,009,0158 ,1619,350,0,0,0,0,0
08,Uruguay,009,0158 ,1620,350,0,0,0,0,0
08,Uruguay,009,0158 ,1621,350,43,2,87,94,59
08,Uruguay,009,0158 ,1622,350,61,3,83,88,54
08,Uruguay,009,0158 ,1623,172,0,0,0,0,0
08,Uruguay,009,0159 ,1624,350,36,1,130,56,65
08,Uruguay,009,0159 ,1625,350,73,1,101,71,51
08,Uruguay,009,0159 ,1626,350,54,1,111,69,33
08,Uruguay,009,0159 ,1627,350,53,2,106,80,48
08,Uruguay,009,0159 ,1628,350,52,0,96,100,57
08,Uruguay,009,0159 ,1629,350,49,1,124,74,47
08,Uruguay,009,0159 ,1630,350,65,12,86,84,43
08,Uruguay,009,0159 ,1631,350,64,2,88,94,41
08,Uruguay,009,0159 ,1632,350,1,0,81,100,68
08,Uruguay,009,0159 ,1633,350,55,0,113,73,48
08,Uruguay,009,0159 ,1634,350,65,2,90,71,56
08,Uruguay,009,0159 ,1635,350,44,1,108,77,57
08,Uruguay,009,0159 ,1636,350,58,1,123,64,51
08,Uruguay,009,0159 ,1637,350,52,0,99,92,39
08,Uruguay,009,0159 ,1638,350,61,3,99,72,48
08,Uruguay,009,0159 ,1639,350,52,0,111,77,44
08,Uruguay,009,0159 ,1640,350,47,0,113,83,52
08,Uruguay,009,0159 ,1641,350,57,4,91,84,48
08,Uruguay,009,0159 ,1642,350,57,6,101,83,56
08,Uruguay,009,0159 ,1643,350,53,1,107,0,0
08,Uruguay,009,0159 ,1644,350,45,4,124,81,43
08,Uruguay,009,0159 ,1645,350,47,0,116,83,39
08,Uruguay,009,0159 ,1646,350,67,1,131,57,41
08,Uruguay,009,0159 ,1647,350,62,0,97,63,48
08,Uruguay,009,0159 ,1648,350,54,3,121,74,52
08,Uruguay,009,0159 ,1649,350,47,1,104,88,43
08,Uruguay,009,0159 ,1650,350,60,6,82,108,43
08,Uruguay,009,0159 ,1651,350,55,5,118,65,47
08,Uruguay,009,0159 ,1652,260,33,0,83,66,32
08,Uruguay,009,0160 ,1653,350,0,0,0,0,0
08,Uruguay,009,0160 ,1654,350,41,1,114,95,48
08,Uruguay,009,0160 ,1655,193,28,0,77,41,14
08,Uruguay,009,0160 ,1656,195,35,0,58,52,24
08,Uruguay,009,0161 ,1657,200,0,0,54,52,24
08,Uruguay,009,0162 ,1658,350,53,0,144,54,54
08,Uruguay,009,0162 ,1659,350,67,5,110,54,64
08,Uruguay,009,0162 ,1660,350,56,0,120,54,50
08,Uruguay,009,0162 ,1661,350,49,4,124,72,49
08,Uruguay,009,0162 ,1662,350,68,1,98,82,45
08,Uruguay,009,0162 ,1663,350,53,2,128,72,40
08,Uruguay,009,0162 ,1664,350,63,0,118,63,52
08,Uruguay,009,0162 ,1665,350,60,0,120,80,33
08,Uruguay,009,0162 ,1666,350,50,2,129,79,37
08,Uruguay,009,0162 ,1667,350,47,4,85,85,48
08,Uruguay,009,0162 ,1668,350,59,4,127,74,44
08,Uruguay,009,0162 ,1669,350,56,0,123,62,43
08,Uruguay,009,0162 ,1670,350,55,4,138,54,46
08,Uruguay,009,0162 ,1671,350,34,4,119,87,51
08,Uruguay,009,0162 ,1672,350,49,3,125,78,42
08,Uruguay,009,0162 ,1673,350,51,0,112,83,63
08,Uruguay,009,0162 ,1674,350,49,2,99,82,71
08,Uruguay,009,0162 ,1675,350,56,0,120,73,52
08,Uruguay,009,0162 ,1676,350,60,3,120,76,41
08,Uruguay,009,0162 ,1677,350,52,0,138,65,45
08,Uruguay,009,0162 ,1678,350,67,1,112,70,45
08,Uruguay,009,0162 ,1679,350,49,4,132,63,57
08,Uruguay,009,0162 ,1680,350,61,1,114,58,54
08,Uruguay,009,0162 ,1681,350,67,1,108,75,45
08,Uruguay,009,0162 ,1682,350,60,1,122,69,40
08,Uruguay,009,0162 ,1683,349,48,4,129,51,48
08,Uruguay,009,0162 ,1684,350,59,0,142,47,48
08,Uruguay,009,0162 ,1685,350,66,4,119,80,35
08,Uruguay,009,0162 ,1686,350,53,4,118,67,47
08,Uruguay,009,0162 ,1687,350,62,4,117,77,52
08,Uruguay,009,0162 ,1688,350,45,2,114,80,48
08,Uruguay,009,0162 ,1689,350,61,3,120,71,46
08,Uruguay,009,0162 ,1690,350,44,2,126,78,51
08,Uruguay,009,0162 ,1691,350,53,3,114,70,52
08,Uruguay,009,0162 ,1692,350,61,5,117,58,49
08,Uruguay,009,0162 ,1693,350,62,0,117,76,51
08,Uruguay,009,0162 ,1694,350,18,2,154,51,49
08,Uruguay,009,0162 ,1695,350,62,1,132,57,51
08,Uruguay,009,0162 ,1696,350,49,1,137,56,53
08,Uruguay,009,0162 ,1697,350,63,0,116,67,44
08,Uruguay,009,0162 ,1698,349,0,0,0,0,0
08,Uruguay,009,0162 ,1699,350,0,0,0,0,0
08,Uruguay,009,0162 ,1700,350,64,3,92,75,57
08,Uruguay,009,0162 ,1701,350,54,2,114,70,46
08,Uruguay,009,0162 ,1702,350,55,5,121,82,47
08,Uruguay,009,0162 ,1703,350,45,3,104,86,66
08,Uruguay,009,0162 ,1704,350,3,0,140,53,37
08,Uruguay,009,0162 ,1705,350,65,4,110,83,40
08,Uruguay,009,0162 ,1706,350,49,8,112,73,57
08,Uruguay,009,0162 ,1707,350,69,0,184,0,41
08,Uruguay,009,0162 ,1708,350,57,1,130,59,38
08,Uruguay,009,0162 ,1709,350,63,3,137,66,35
08,Uruguay,009,0162 ,1710,350,62,3,96,77,59
08,Uruguay,009,0162 ,1711,350,60,1,135,66,39
08,Uruguay,009,0162 ,1712,350,55,5,143,68,33
08,Uruguay,009,0162 ,1713,350,42,0,137,65,45
08,Uruguay,009,0162 ,1714,350,80,2,116,62,43
08,Uruguay,009,0162 ,1715,350,44,1,90,108,47
08,Uruguay,009,0162 ,1716,350,56,5,116,60,60
08,Uruguay,009,0162 ,1717,350,0,0,0,0,0
08,Uruguay,009,0162 ,1718,350,61,3,108,74,48
08,Uruguay,009,0162 ,1719,160,0,0,0,0,0
08,Uruguay,009,0163 ,1720,350,72,1,63,153,14
08,Uruguay,009,0163 ,1721,126,24,0,21,68,6
08,Uruguay,009,0164 ,1722,350,53,3,157,80,11
08,Uruguay,009,0164 ,1723,350,52,0,144,80,27
08,Uruguay,009,0164 ,1724,350,57,0,164,58,18
08,Uruguay,009,0164 ,1725,216,35,0,104,43,12
08,Uruguay,009,0165 ,1726,19,0,0,3,3,3
08,Uruguay,009,0166 ,1727,350,24,0,108,171,9
08,Uruguay,009,0166 ,1728,350,40,5,87,169,9
08,Uruguay,009,0166 ,1729,285,30,1,85,139,9
08,Uruguay,009,0166A,1730,17,0,0,1,11,0
08,Uruguay,009,0167 ,1731,350,47,0,77,137,29
08,Uruguay,009,0167 ,1732,276,40,1,59,98,22
08,Uruguay,009,0168 ,1733,350,0,4,152,126,7
08,Uruguay,009,0168 ,1734,350,17,1,165,132,8
08,Uruguay,009,0168 ,1735,350,22,0,186,118,3
08,Uruguay,009,0168 ,1736,125,9,0,67,38,5
08,Uruguay,009,0169 ,1737,350,103,1,62,115,30
08,Uruguay,009,0169 ,1738,350,96,0,68,118,30
08,Uruguay,009,0169 ,1739,350,99,0,57,123,35
08,Uruguay,009,0169 ,1740,350,103,0,80,107,24
08,Uruguay,009,0169 ,1741,349,105,0,55,120,32
08,Uruguay,009,0169 ,1742,350,104,0,84,101,21
08,Uruguay,009,0169 ,1743,191,50,0,43,57,18
08,Uruguay,009,0170 ,1744,350,0,0,0,0,0
08,Uruguay,009,0170 ,1745,350,51,4,162,66,33
08,Uruguay,009,0170 ,1746,350,58,1,161,70,31
08,Uruguay,009,0170 ,1747,350,52,1,172,73,20
08,Uruguay,009,0170 ,1748,122,12,1,68,24,16
08,Uruguay,009,0171 ,1749,350,30,2,168,81,25
08,Uruguay,009,0171 ,1750,350,0,0,0,0,0
08,Uruguay,009,0171 ,1751,350,32,2,161,95,29
08,Uruguay,009,0171 ,1752,350,41,0,132,91,32
08,Uruguay,009,0171 ,1753,73,8,0,38,14,7
08,Uruguay,009,0172 ,1754,20,0,3,0,5,0
08,Uruguay,009,0173 ,1755,330,3,2,64,187,13
08,Uruguay,009,0174 ,1756,350,38,0,155,83,34
08,Uruguay,009,0174 ,1757,350,37,0,131,118,20
08,Uruguay,009,0174 ,1758,350,31,0,123,126,24
08,Uruguay,009,0174 ,1759,183,14,2,82,47,16
08,Uruguay,009,0174 ,1760,184,18,0,73,54,16
08,Uruguay,009,0174A,1761,33,0,0,2,20,2
08,Uruguay,009,0175 ,1762,350,62,2,107,107,23
08,Uruguay,009,0175 ,1763,350,43,1,112,108,27
08,Uruguay,009,0175 ,1764,350,46,1,110,110,33
08,Uruguay,009,0175 ,1765,350,50,0,119,92,28
08,Uruguay,009,0175 ,1766,350,52,2,135,90,22
08,Uruguay,009,0175 ,1767,350,37,4,100,104,36
08,Uruguay,009,0175 ,1768,350,0,0,0,0,0
08,Uruguay,009,0175 ,1769,350,0,0,0,0,0
08,Uruguay,009,0175 ,1770,350,49,1,120,113,24
08,Uruguay,009,0175 ,1771,350,0,0,0,0,0
08,Uruguay,009,0175 ,1772,350,40,1,90,129,34
08,Uruguay,009,0175 ,1773,349,0,0,0,0,0
08,Uruguay,009,0175 ,1774,351,53,0,116,102,24
08,Uruguay,009,0175 ,1775,350,65,4,92,95,31
08,Uruguay,009,0175 ,1776,350,56,0,102,107,28
08,Uruguay,009,0175 ,1777,350,50,2,110,104,33
08,Uruguay,009,0175 ,1778,350,0,0,0,0,0
08,Uruguay,009,0175 ,1779,350,42,3,121,101,39
08,Uruguay,009,0175 ,1780,350,0,0,0,0,0
08,Uruguay,009,0175 ,1781,350,41,0,111,105,36
08,Uruguay,009,0175 ,1782,350,35,1,96,120,37
08,Uruguay,009,0175 ,1783,350,62,2,104,89,32
08,Uruguay,009,0175 ,1784,349,39,5,109,108,26
08,Uruguay,009,0175 ,1785,173,23,1,43,55,17
08,Uruguay,009,0176 ,1786,54,2,1,8,16,13
08,Uruguay,009,0177 ,1787,4,0,0,0,0,0
08,Uruguay,009,0178 ,1788,350,36,0,139,103,26
08,Uruguay,009,0178 ,1789,349,38,2,128,119,23
08,Uruguay,009,0178 ,1790,350,29,1,131,111,36
08,Uruguay,009,0178 ,1791,350,37,0,126,107,31
08,Uruguay,009,0178 ,1792,191,22,0,89,38,17
08,Uruguay,009,0179 ,1793,200,22,1,66,25,56
08,Uruguay,009,0179 ,1794,202,21,0,70,19,79
08,Uruguay,009,0180 ,1795,350,13,1,134,51,98
08,Uruguay,009,0180 ,1796,183,14,1,63,24,60
08,Uruguay,009,0180 ,1797,185,4,2,72,35,55
08,Uruguay,009,0181 ,1798,182,14,2,77,42,19
08,Uruguay,009,0181 ,1799,183,10,0,72,56,14
08,Gualeguaychú,010,0182 ,1800,350,35,1,105,93,63
08,Gualeguaychú,010,0182 ,1801,350,47,1,85,97,63
08,Gualeguaychú,010,0182 ,1802,349,44,1,76,103,61
08,Gualeguaychú,010,0182 ,1803,350,48,6,85,98,53
08,Gualeguaychú,010,0182 ,1804,350,37,1,81,107,71
08,Gualeguaychú,010,0182 ,1805,350,32,1,93,130,51
08,Gualeguaychú,010,0182 ,1806,350,45,3,64,111,65
08,Gualeguaychú,010,0182 ,1807,350,27,2,77,140,65
08,Gualeguaychú,010,0182 ,1808,350,39,0,65,137,69
08,Gualeguaychú,010,0182 ,1809,350,39,4,85,108,60
08,Gualeguaychú,010,0182 ,1810,350,30,2,86,108,66
08,Gualeguaychú,010,0182 ,1811,349,40,4,64,112,72
08,Gualeguaychú,010,0182 ,1812,348,46,0,66,116,0
08,Gualeguaychú,010,0182 ,1813,350,37,0,97,108,62
08,Gualeguaychú,010,0182 ,1814,350,39,0,63,125,63
08,Gualeguaychú,010,0182 ,1815,350,38,3,70,110,72
08,Gualeguaychú,010,0182 ,1816,350,46,9,72,116,62
08,Gualeguaychú,010,0182 ,1817,350,40,3,69,100,78
08,Gualeguaychú,010,0182 ,1818,350,34,3,72,123,64
08,Gualeguaychú,010,0182 ,1819,349,35,0,83,121,59
08,Gualeguaychú,010,0182 ,1820,350,39,2,76,107,55
08,Gualeguaychú,010,0182 ,1821,349,35,2,90,89,89
08,Gualeguaychú,010,0182 ,1822,350,0,3,89,90,76
08,Gualeguaychú,010,0182 ,1823,350,1,28,82,133,62
08,Gualeguaychú,010,0182 ,1824,349,34,2,80,123,52
08,Gualeguaychú,010,0182 ,1825,349,47,3,71,113,64
08,Gualeguaychú,010,0182 ,1826,350,41,8,74,98,72
08,Gualeguaychú,010,0182 ,1827,347,43,4,76,124,51
08,Gualeguaychú,010,0182 ,1828,350,46,3,77,106,61
08,Gualeguaychú,010,0182 ,1829,350,33,5,72,118,63
08,Gualeguaychú,010,0182 ,1830,350,0,3,70,137,51
08,Gualeguaychú,010,0182 ,1831,349,42,0,72,106,69
08,Gualeguaychú,010,0182 ,1832,350,48,0,85,102,56
08,Gualeguaychú,010,0182 ,1833,350,0,0,73,118,61
08,Gualeguaychú,010,0182 ,1834,350,44,2,93,92,70
08,Gualeguaychú,010,0182 ,1835,350,31,1,92,107,60
08,Gualeguaychú,010,0182 ,1836,350,41,0,96,99,58
08,Gualeguaychú,010,0182 ,1837,350,32,1,74,123,71
08,Gualeguaychú,010,0182 ,1838,350,33,0,83,113,59
08,Gualeguaychú,010,0182 ,1839,350,35,0,63,125,71
08,Gualeguaychú,010,0182 ,1840,350,30,3,89,106,75
08,Gualeguaychú,010,0182 ,1841,350,41,1,73,113,72
08,Gualeguaychú,010,0182 ,1842,350,42,1,77,134,52
08,Gualeguaychú,010,0182 ,1843,350,46,1,81,110,61
08,Gualeguaychú,010,0182 ,1844,351,42,2,60,144,55
08,Gualeguaychú,010,0182 ,1845,350,31,7,78,123,68
08,Gualeguaychú,010,0182 ,1846,350,33,1,57,124,0
08,Gualeguaychú,010,0182 ,1847,349,35,0,69,113,70
08,Gualeguaychú,010,0182 ,1848,350,34,0,91,133,85
08,Gualeguaychú,010,0182 ,1849,350,28,0,82,100,74
08,Gualeguaychú,010,0182 ,1850,119,17,0,30,40,17
08,Gualeguaychú,010,0183 ,1851,349,0,0,0,0,0
08,Gualeguaychú,010,0183 ,1852,349,44,0,70,110,73
08,Gualeguaychú,010,0183 ,1853,349,0,1,73,130,66
08,Gualeguaychú,010,0183 ,1854,350,35,4,90,120,57
08,Gualeguaychú,010,0183 ,1855,350,42,2,90,103,68
08,Gualeguaychú,010,0183 ,1856,350,35,3,70,134,66
08,Gualeguaychú,010,0183 ,1857,350,40,0,92,105,61
08,Gualeguaychú,010,0183 ,1858,350,30,0,67,135,67
08,Gualeguaychú,010,0183 ,1859,350,0,3,85,107,62
08,Gualeguaychú,010,0183 ,1860,350,24,0,55,162,56
08,Gualeguaychú,010,0183 ,1861,348,34,0,78,108,83
08,Gualeguaychú,010,0183 ,1862,350,40,0,77,106,65
08,Gualeguaychú,010,0183 ,1863,350,34,0,62,136,54
08,Gualeguaychú,010,0183 ,1864,350,0,0,86,88,55
08,Gualeguaychú,010,0183 ,1865,350,40,0,88,112,55
08,Gualeguaychú,010,0183 ,1866,350,29,6,77,122,54
08,Gualeguaychú,010,0183 ,1867,350,24,0,77,147,49
08,Gualeguaychú,010,0183 ,1868,349,43,0,76,109,73
08,Gualeguaychú,010,0183 ,1869,350,41,3,54,127,67
08,Gualeguaychú,010,0183 ,1870,350,24,1,78,146,53
08,Gualeguaychú,010,0183 ,1871,349,49,0,84,97,59
08,Gualeguaychú,010,0183 ,1872,350,44,0,74,119,60
08,Gualeguaychú,010,0183 ,1873,350,36,2,71,126,71
08,Gualeguaychú,010,0183 ,1874,351,46,1,90,89,62
08,Gualeguaychú,010,0183 ,1875,349,37,2,100,104,57
08,Gualeguaychú,010,0183 ,1876,350,31,0,72,129,59
08,Gualeguaychú,010,0183 ,1877,350,31,3,70,121,59
08,Gualeguaychú,010,0183 ,1878,350,47,0,66,112,68
08,Gualeguaychú,010,0183 ,1879,350,45,0,55,127,61
08,Gualeguaychú,010,0183 ,1880,349,31,2,78,103,75
08,Gualeguaychú,010,0183 ,1881,350,40,3,76,83,89
08,Gualeguaychú,010,0183 ,1882,350,43,1,54,142,55
08,Gualeguaychú,010,0183 ,1883,350,36,3,74,139,60
08,Gualeguaychú,010,0183 ,1884,350,34,3,84,110,53
08,Gualeguaychú,010,0183 ,1885,349,37,4,77,125,50
08,Gualeguaychú,010,0183 ,1886,350,36,1,54,127,69
08,Gualeguaychú,010,0183 ,1887,350,33,3,84,97,77
08,Gualeguaychú,010,0183 ,1888,350,48,1,90,105,61
