codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0001,0002,0003,0005,0008,0009,0012,0019,0020,0023,0033,0036,0044,0047,0048,0050,0055,0056,0059,0134,0163,0182,0284,0285,0286,0287,0288
05,Goya                                    ,002,0012 ,0278,450,0,0,4,36,7,1,4,2,0,0,3,1,0,5,0,11,1,9,3,0,39,8,19,10,9,34,0,0,18
05,Goya                                    ,002,0012 ,0279,450,4,3,0,54,52,3,4,3,2,0,4,0,0,2,2,13,2,5,2,0,33,13,8,3,4,44,1,2,13
05,Goya                                    ,002,0012 ,0280,450,44,6,4,35,50,6,3,1,2,0,5,2,0,7,7,9,2,15,3,0,22,11,17,0,12,43,0,5,9
05,Goya                                    ,002,0012 ,0281,450,42,2,10,50,46,0,5,5,1,0,4,0,0,2,0,18,1,5,9,0,29,8,18,9,7,36,0,6,11
05,Goya                                    ,002,0012 ,0282,450,44,1,9,43,0,4,5,2,0,0,5,0,0,0,0,6,2,0,1,3,31,118,77,0,0,0,68,0,5
05,Goya                                    ,002,0012 ,0283,450,3,4,6,39,30,1,2,0,1,0,5,1,0,1,3,10,1,20,12,1,39,7,28,2,5,32,1,3,11
05,Goya                                    ,002,0012 ,0284,450,3,4,3,62,35,3,3,4,0,0,0,0,0,4,9,20,0,8,2,0,18,11,9,4,19,24,2,7,20
05,Goya                                    ,002,0012 ,0285,450,2,5,8,58,41,1,3,2,0,0,5,0,0,3,0,15,1,11,2,0,52,20,55,0,0,29,0,0,15
05,Goya                                    ,002,0012 ,0286,450,7,13,14,42,30,1,7,2,0,0,2,0,0,2,2,10,5,10,1,1,17,6,40,0,2,34,2,3,15
05,Goya                                    ,002,0012 ,0287,450,2,7,34,50,2,8,1,0,4,9,0,0,0,2,26,6,3,11,4,2,36,13,16,6,9,8,3,0,7
05,Goya                                    ,002,0012 ,0288,450,57,2,7,41,46,1,2,0,2,0,2,0,0,2,0,11,0,6,4,0,38,27,43,7,0,28,2,1,14
05,Goya                                    ,002,0012 ,0289,450,37,4,7,38,54,5,6,1,0,0,3,0,0,5,11,10,2,23,4,2,26,19,24,1,2,31,0,2,8
05,Goya                                    ,002,0012 ,0290,348,37,0,2,21,37,4,1,0,3,0,3,0,0,4,9,2,1,12,0,0,16,19,33,1,0,20,0,6,6
05,Goya                                    ,002,0012 ,0291,348,39,0,5,22,43,5,4,2,0,0,3,0,0,5,5,7,2,16,5,2,27,6,14,7,17,12,0,2,9
05,Goya                                    ,002,0012 ,1076,450,0,0,10,42,35,4,6,2,1,5,3,0,0,4,0,6,1,6,4,1,48,15,28,2,2,28,2,1,9
05,Goya                                    ,002,0012 ,1077,450,0,0,7,39,35,3,1,0,2,0,6,0,0,5,1,11,4,7,5,2,37,160,36,4,15,33,0,0,9
05,Goya                                    ,002,0012 ,1078,450,8,0,10,28,41,3,3,2,6,0,9,0,0,7,1,10,2,12,5,2,32,9,18,5,11,22,1,3,8
05,Goya                                    ,002,0012 ,1079,450,56,0,7,46,40,3,8,1,1,0,5,0,0,4,0,13,2,6,1,0,33,12,16,2,6,42,0,6,5
05,Goya                                    ,002,0012 ,1080,450,0,0,6,48,37,3,6,2,4,0,6,0,0,10,12,10,0,11,3,2,25,22,14,4,8,31,0,2,5
05,Goya                                    ,002,0012 ,1081,450,60,3,4,25,37,0,7,0,1,0,6,0,0,4,3,22,0,10,6,0,35,9,20,6,13,26,1,4,9
05,Goya                                    ,002,0012 ,1082,450,0,0,7,40,53,5,6,3,5,0,5,1,0,2,0,22,3,9,11,1,15,25,28,0,0,13,2,0,10
05,Goya                                    ,002,0012 ,1083,450,49,5,9,47,41,1,3,0,1,0,2,0,0,6,1,14,0,12,8,0,32,12,17,1,17,28,1,4,7
05,Goya                                    ,002,0012 ,1084,450,0,0,4,55,32,3,3,2,2,0,5,0,0,3,4,2,1,11,3,1,31,10,21,1,13,23,0,6,10
05,Goya                                    ,002,0012 ,1085,450,6,7,3,55,48,3,6,5,12,0,6,0,0,1,3,19,1,7,3,1,23,4,21,1,14,17,0,2,9
05,Goya                                    ,002,0012 ,1086,450,6,7,3,55,48,3,6,5,12,0,6,0,0,1,3,19,1,7,3,1,23,4,21,1,14,17,0,2,9
05,Goya                                    ,002,0012 ,1087,450,0,0,9,47,32,0,6,1,2,0,9,2,0,4,4,11,5,7,0,1,36,10,16,3,21,24,1,2,4
05,Goya                                    ,002,0012 ,1088,450,0,0,11,46,34,0,4,3,0,0,0,1,0,0,12,9,1,9,3,3,25,14,14,3,12,16,0,1,17
05,Goya                                    ,002,0012 ,1089,390,0,0,9,35,42,3,4,3,1,0,5,1,0,1,2,14,1,10,2,1,17,9,19,2,13,23,0,4,4
05,Goya                                    ,002,0012A,0292,450,32,32,7,45,39,5,12,0,0,0,3,2,0,3,3,9,1,9,1,1,25,11,52,10,16,29,0,0,13
05,Goya                                    ,002,0012A,0293,450,30,15,10,63,40,6,7,1,0,0,1,1,0,2,9,14,0,5,1,1,25,25,12,7,11,40,0,8,15
05,Goya                                    ,002,0012A,0294,450,1,4,19,57,30,1,2,1,1,0,5,1,0,6,12,16,1,7,0,1,22,7,21,2,22,39,1,4,8
05,Goya                                    ,002,0012A,0295,450,3,4,1,10,63,6,0,1,0,0,6,0,0,3,0,13,0,0,2,1,14,6,20,0,5,50,8,0,11
05,Goya                                    ,002,0012A,0296,450,4,3,8,58,95,0,6,1,0,0,6,0,0,4,2,8,0,15,0,3,31,22,28,0,0,0,0,0,0
05,Goya                                    ,002,0012A,0297,450,74,5,10,50,48,0,0,3,1,0,7,0,0,0,3,0,1,0,5,0,0,0,0,2,7,35,0,2,8
05,Goya                                    ,002,0012A,0298,450,55,4,18,39,40,5,1,1,3,0,0,11,0,4,5,14,1,12,2,0,27,22,18,4,11,39,0,0,13
05,Goya                                    ,002,0012A,0299,450,80,0,9,61,58,4,2,0,0,0,0,2,0,3,6,7,0,19,4,1,28,24,22,5,8,45,1,1,7
05,Goya                                    ,002,0012A,0300,450,31,5,8,73,37,3,1,2,0,0,3,1,0,1,2,17,2,7,5,1,13,16,11,4,8,53,0,0,14
05,Goya                                    ,002,0012A,0301,450,26,12,15,68,43,8,3,2,2,0,0,0,0,3,4,7,1,15,3,1,21,7,11,1,4,52,1,7,4
05,Goya                                    ,002,0012A,0302,450,30,7,5,58,31,2,1,2,3,0,3,0,0,3,0,5,1,18,3,8,27,20,24,2,24,42,1,7,9
05,Goya                                    ,002,0012A,0303,450,8,5,7,67,40,6,3,2,1,0,6,0,0,3,5,7,5,10,2,1,28,15,40,6,6,59,0,1,13
05,Goya                                    ,002,0012A,0304,450,42,5,0,0,0,0,2,1,0,0,0,1,0,1,0,13,2,7,13,0,0,0,0,0,0,38,0,2,14
05,Goya                                    ,002,0012A,0305,450,50,6,8,58,35,8,6,2,0,0,9,0,0,5,10,4,1,10,2,0,26,21,10,3,17,50,8,1,8
05,Goya                                    ,002,0012A,0306,450,91,6,2,54,37,2,0,1,2,0,7,0,0,10,7,10,0,12,0,0,17,23,30,2,6,46,1,1,8
05,Goya                                    ,002,0012A,0307,450,42,3,10,41,44,4,2,0,3,0,1,0,0,3,5,8,2,11,4,2,13,11,47,1,17,36,0,3,10
05,Goya                                    ,002,0012A,0308,450,0,0,8,32,37,5,6,1,0,0,3,0,0,4,11,11,0,21,9,4,23,26,20,4,13,45,1,1,10
05,Goya                                    ,002,0012A,0309,450,37,0,47,48,6,2,0,0,5,0,0,0,36,19,49,1,0,7,2,0,28,29,30,4,8,0,1,1,12
05,Goya                                    ,002,0012A,0310,450,0,0,12,60,39,0,4,0,0,0,8,0,0,0,4,12,0,7,2,1,26,13,34,0,3,36,0,0,8
05,Goya                                    ,002,0012A,0311,450,0,0,5,48,37,5,4,1,1,0,6,0,0,2,2,15,1,7,2,0,29,16,39,1,8,32,0,0,5
05,Goya                                    ,002,0012A,0312,450,2,13,4,61,41,4,4,13,0,0,3,0,0,3,0,18,1,14,1,1,11,17,31,5,0,51,0,0,13
05,Goya                                    ,002,0012A,0313,450,39,4,9,46,32,5,2,3,1,0,5,0,0,0,6,19,0,17,1,1,25,30,15,3,15,46,1,0,6
05,Goya                                    ,002,0012A,0314,450,30,9,6,61,40,3,3,1,1,0,5,0,0,4,6,16,0,11,4,0,14,17,24,2,9,51,2,2,12
05,Goya                                    ,002,0012A,0315,450,31,4,5,63,50,5,4,2,2,0,4,1,0,5,3,11,0,13,1,1,10,36,20,3,4,49,1,0,6
05,Goya                                    ,002,0012A,0316,238,18,1,4,33,19,1,5,0,0,0,0,0,0,0,5,6,0,11,2,2,11,8,12,4,7,20,0,1,2
05,Goya                                    ,002,0012A,0317,239,0,0,5,25,26,3,0,2,0,0,6,0,0,0,0,8,1,1,2,1,17,15,14,1,4,23,0,2,4
05,Goya                                    ,002,0012A,1090,450,4,16,3,47,20,3,9,0,1,0,0,0,0,1,4,5,0,15,1,2,15,21,19,11,21,27,0,0,6
05,Goya                                    ,002,0012A,1091,450,3,6,9,50,38,6,6,4,2,0,1,2,0,8,2,8,1,6,1,2,10,28,20,1,20,37,0,2,6
05,Goya                                    ,002,0012A,1092,450,4,0,11,33,39,6,0,3,0,0,0,0,0,10,5,7,2,11,0,1,13,7,45,7,17,24,0,0,5
05,Goya                                    ,002,0012A,1093,450,5,6,14,42,28,4,5,2,3,0,2,1,1,0,0,8,0,16,2,0,18,16,37,3,0,33,1,3,13
05,Goya                                    ,002,0012A,1094,450,0,0,7,58,34,2,7,5,2,0,4,0,0,0,12,4,1,4,3,2,22,15,9,4,15,28,0,1,7
05,Goya                                    ,002,0012A,1095,450,3,6,16,74,31,5,1,2,1,0,0,0,0,3,0,18,1,13,2,1,22,17,20,0,10,28,0,1,10
05,Goya                                    ,002,0012A,1096,450,34,8,5,58,30,3,4,3,0,0,4,0,0,3,1,47,3,7,0,1,17,22,19,3,26,51,0,1,6
05,Goya                                    ,002,0012A,1097,450,0,0,14,40,36,4,6,2,5,0,3,0,0,1,4,7,1,13,2,1,20,40,17,1,11,41,0,1,6
05,Goya                                    ,002,0012A,1098,450,0,0,7,59,36,2,13,1,0,0,0,0,0,1,0,5,1,13,2,2,0,5,15,0,15,40,0,1,7
05,Goya                                    ,002,0012A,1099,450,0,1,7,61,28,4,4,1,2,0,3,1,0,6,5,0,2,10,1,1,22,11,27,0,13,37,1,1,110
05,Goya                                    ,002,0012A,1100,450,3,3,11,24,30,5,7,1,0,0,1,2,0,6,4,6,1,13,3,0,15,10,24,4,12,25,0,4,4
05,Goya                                    ,002,0012A,1101,450,0,2,18,48,29,2,3,3,0,0,10,0,0,3,17,9,0,16,3,1,13,21,14,2,12,28,0,0,14
05,Goya                                    ,002,0012A,1102,450,4,2,8,58,34,4,6,4,5,0,6,3,0,5,8,7,0,11,0,1,10,9,27,3,12,31,0,3,5
05,Goya                                    ,002,0012A,1103,450,13,4,6,34,29,6,6,3,1,0,2,0,0,2,10,3,1,9,3,1,19,16,25,0,15,36,0,0,2
05,Goya                                    ,002,0012A,1104,450,2,9,10,47,35,10,2,2,1,0,20,1,0,2,5,5,1,10,0,2,27,14,23,6,15,39,1,1,8
05,Goya                                    ,002,0012A,1105,450,2,5,11,69,30,3,7,4,2,0,1,1,0,4,7,16,1,6,3,0,15,21,18,2,20,30,0,0,0
05,Goya                                    ,002,0012A,1106,450,0,0,7,42,40,3,2,2,0,0,5,0,0,5,5,14,1,11,2,0,24,4,9,4,24,26,2,2,10
05,Goya                                    ,002,0012A,1107,450,38,8,6,54,39,10,5,1,9,0,4,0,0,1,2,5,0,15,3,1,14,21,7,4,15,35,1,1,8
05,Goya                                    ,002,0012A,1108,450,68,11,4,12,31,3,7,2,4,0,6,1,0,4,7,13,0,12,6,1,12,30,16,4,18,34,1,1,6
05,Goya                                    ,002,0012A,1109,450,3,8,14,70,29,9,2,0,3,0,3,1,0,3,10,4,0,7,0,1,17,11,22,0,10,24,1,2,0
05,Goya                                    ,002,0012A,1110,450,43,2,8,49,42,11,8,2,5,0,6,1,0,2,9,6,0,7,5,1,20,4,30,3,14,22,1,5,3
05,Goya                                    ,002,0012A,1111,284,2,3,5,38,17,0,3,1,0,0,2,1,0,2,4,5,1,11,2,0,6,0,19,6,10,20,1,0,3
05,Goya                                    ,002,0012A,1112,285,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,0,0,0,9,11,18,0,0,0,0,0,0
05,Goya                                    ,002,0012B,0318,450,0,0,0,87,33,7,5,0,0,0,0,0,0,0,0,15,1,8,0,0,9,6,60,0,4,38,0,0,11
05,Goya                                    ,002,0012B,0319,450,30,7,2,59,41,0,0,0,0,0,4,1,0,1,3,10,0,16,1,0,14,8,43,3,19,59,0,1,21
05,Goya                                    ,002,0012B,0320,450,44,10,3,62,41,0,2,0,0,0,5,0,0,3,0,8,0,9,1,3,20,22,35,9,16,55,0,1,11
05,Goya                                    ,002,0012B,0321,450,3,12,3,66,43,0,0,1,1,0,3,0,0,5,12,13,0,20,0,0,11,22,33,5,9,40,1,0,18
05,Goya                                    ,002,0012B,0322,450,3,3,6,42,38,5,0,0,0,0,4,0,0,8,10,0,0,18,2,0,12,5,20,2,25,48,1,2,7
05,Goya                                    ,002,0012B,0323,450,6,5,4,66,33,2,4,2,0,0,0,0,0,6,9,10,0,9,3,1,22,16,22,13,8,40,1,1,14
05,Goya                                    ,002,0012B,0324,450,0,0,11,86,45,1,2,0,0,0,0,0,0,3,9,0,0,7,0,2,26,20,28,0,0,42,1,3,19
05,Goya                                    ,002,0012B,0325,450,0,0,4,71,38,3,1,3,2,0,4,1,0,8,0,17,1,4,6,12,17,11,55,7,0,53,1,1,19
05,Goya                                    ,002,0012B,0326,450,0,0,0,60,65,1,0,4,0,0,6,0,0,0,10,12,0,65,2,0,7,9,34,21,17,45,0,0,27
05,Goya                                    ,002,0012B,0327,450,4,8,5,81,46,4,2,1,1,0,2,1,0,6,3,9,0,9,0,0,14,19,25,3,15,41,2,1,8
05,Goya                                    ,002,0012B,0328,450,26,8,6,4,77,36,1,3,1,0,1,1,1,0,3,4,0,14,5,5,16,0,42,44,11,0,0,0,7
05,Goya                                    ,002,0012B,0329,450,0,0,0,79,48,1,1,3,1,0,0,1,0,5,4,16,0,8,3,2,11,15,19,1,20,46,0,2,5
05,Goya                                    ,002,0012B,0330,450,4,4,4,57,34,1,0,0,3,0,8,0,0,4,9,7,2,13,4,0,18,12,33,3,26,39,0,1,8
05,Goya                                    ,002,0012B,0331,450,3,1,2,75,43,3,5,1,0,0,3,1,0,5,18,9,0,0,1,0,0,13,13,1,22,46,0,1,20
05,Goya                                    ,002,0012B,0332,406,0,0,6,80,44,2,4,1,2,0,2,1,0,4,11,7,1,18,1,1,15,7,15,2,4,53,0,0,14
05,Goya                                    ,002,0012B,1113,450,0,0,17,57,28,3,7,4,4,0,6,0,0,4,0,9,0,5,1,0,10,14,38,5,14,47,0,1,8
05,Goya                                    ,002,0012B,1114,450,0,0,3,76,41,7,3,3,6,0,0,0,0,6,20,7,0,6,0,1,38,8,29,3,5,32,0,2,9
05,Goya                                    ,002,0012B,1115,450,11,8,10,59,31,3,2,1,4,0,55,0,0,6,1,3,0,5,1,2,20,23,28,6,7,38,1,4,13
05,Goya                                    ,002,0012B,1116,450,0,5,6,48,40,3,8,1,1,0,1,0,0,11,7,11,0,3,0,0,14,17,36,5,15,40,0,1,8
05,Goya                                    ,002,0012B,1117,450,58,0,11,55,31,0,3,1,4,0,4,0,0,7,0,5,0,6,2,2,21,29,81,0,0,0,0,0,2
05,Goya                                    ,002,0012B,1118,450,0,0,4,32,35,2,4,2,0,0,0,0,0,3,0,4,2,3,4,0,13,16,44,9,2,30,0,0,19
05,Goya                                    ,002,0012B,1119,450,40,2,0,63,29,6,1,1,0,0,5,0,0,1,13,4,3,0,0,1,28,17,27,10,5,39,1,1,13
05,Goya                                    ,002,0012B,1120,450,43,0,5,55,48,1,1,2,0,0,3,0,0,3,16,8,1,5,2,3,20,18,29,15,2,33,1,0,12
05,Goya                                    ,002,0012B,1121,450,40,0,5,61,36,5,4,1,0,0,0,0,0,7,0,3,1,12,2,1,14,29,39,4,9,27,0,0,5
05,Goya                                    ,002,0012B,1122,450,3,0,10,58,43,2,1,0,0,3,1,0,0,3,17,10,2,5,2,1,12,26,20,4,7,43,0,0,9
05,Goya                                    ,002,0012B,1123,450,11,0,8,80,45,5,2,1,0,0,4,2,0,3,1,3,1,0,2,2,2,0,44,5,0,28,0,0,12
05,Goya                                    ,002,0012B,1124,450,45,0,1,87,41,0,1,1,0,0,3,1,0,0,0,3,1,6,3,0,13,10,33,3,5,28,0,0,22
05,Goya                                    ,002,0012B,1125,450,12,0,7,36,43,3,5,1,0,0,3,0,0,3,44,0,4,0,0,1,14,12,53,6,7,45,0,1,13
05,Goya                                    ,002,0012B,1126,247,19,3,2,32,29,0,0,0,0,0,0,0,0,1,0,4,1,3,1,1,9,7,17,3,2,22,0,0,2
05,Goya                                    ,002,0012B,1127,247,0,0,2,24,36,2,1,1,0,0,4,1,0,2,0,8,0,4,2,1,7,17,21,1,4,19,0,2,10
05,Goya                                    ,002,0013 ,0333,450,5,6,5,36,37,0,2,0,0,0,7,0,0,1,24,4,0,16,0,0,21,6,38,2,9,66,2,0,9
05,Goya                                    ,002,0013 ,0334,450,1,4,2,53,31,1,2,0,0,0,2,0,0,0,7,5,0,7,3,0,14,5,42,1,21,71,1,0,7
05,Goya                                    ,002,0013 ,0335,450,6,0,2,60,27,1,1,2,0,0,2,0,0,1,12,4,1,15,2,1,7,8,53,0,1,57,0,2,13
05,Goya                                    ,002,0013 ,0336,371,1,2,4,60,28,2,4,0,0,0,2,0,0,3,8,1,1,6,0,0,15,12,26,3,0,59,0,0,14
05,Goya                                    ,002,0013 ,0337,372,49,3,4,37,25,0,2,8,0,0,2,0,0,5,9,0,0,2,5,1,14,4,18,0,8,55,1,0,19
05,Goya                                    ,002,0013 ,1128,450,29,2,3,53,20,0,4,3,0,0,1,0,0,5,12,3,0,3,1,0,16,11,36,5,8,58,1,0,16
05,Goya                                    ,002,0013 ,1129,450,5,0,6,44,45,1,0,3,0,0,1,0,0,0,8,7,2,8,1,1,5,20,107,1,0,67,0,0,0
05,Goya                                    ,002,0013 ,1130,450,24,0,2,36,40,0,0,4,0,0,0,1,0,4,15,4,1,8,2,0,22,8,129,0,3,59,2,0,12
05,Goya                                    ,002,0013 ,1131,450,17,2,1,27,34,2,3,4,0,0,2,3,0,2,2,4,0,8,1,1,20,11,37,2,14,78,1,0,6
05,Goya                                    ,002,0013 ,1132,359,14,2,2,39,34,2,3,0,0,0,2,0,0,0,8,7,1,8,0,1,11,2,24,0,11,46,0,0,4
05,Goya                                    ,002,0013 ,1133,359,25,4,5,28,41,0,0,0,0,0,3,0,0,0,9,3,0,8,2,1,11,14,21,0,19,52,1,3,11
05,Goya                                    ,002,0014 ,0338,450,8,2,5,2,28,2,8,2,0,0,0,0,0,5,9,3,0,1,0,1,26,11,33,0,8,39,0,1,7
05,Goya                                    ,002,0014 ,0339,450,0,0,6,56,29,0,1,1,1,0,2,0,0,2,3,14,0,7,0,0,25,183,70,0,4,26,0,0,9
05,Goya                                    ,002,0014 ,0340,364,3,4,7,32,22,0,4,6,0,0,1,0,0,6,6,12,1,11,1,1,18,11,40,0,3,25,0,1,11
05,Goya                                    ,002,0014 ,1134,450,3,5,9,24,29,5,5,0,0,0,0,0,0,0,7,8,1,2,1,0,31,12,30,0,8,51,0,5,7
05,Goya                                    ,002,0014 ,1135,450,0,0,8,32,33,2,0,3,0,0,0,0,1,10,6,9,1,13,0,2,24,11,38,4,7,48,0,6,18
05,Goya                                    ,002,0014 ,1136,282,2,2,5,15,17,1,6,1,0,0,2,0,0,0,4,11,0,0,1,0,17,8,30,0,2,31,0,1,7
05,Goya                                    ,002,0014 ,1137,283,5,3,7,21,18,1,5,2,0,0,1,0,0,5,6,5,1,9,2,1,23,12,35,0,3,23,0,0,9
05,Goya                                    ,002,0015 ,0341,450,47,0,1,61,16,2,3,1,1,0,3,0,0,2,2,3,1,6,1,0,7,2,44,1,11,61,0,0,8
05,Goya                                    ,002,0015 ,0342,450,0,2,3,67,26,0,11,0,0,0,1,0,0,1,4,7,0,4,2,0,26,6,38,1,5,61,0,0,6
05,Goya                                    ,002,0015 ,0343,450,4,1,2,50,18,1,4,1,0,0,1,0,0,7,0,5,0,2,0,0,35,11,70,2,19,56,0,0,12
05,Goya                                    ,002,0015 ,0344,301,0,0,2,27,15,0,4,1,0,0,2,0,0,6,9,1,0,4,1,0,28,6,26,1,8,28,1,1,7
05,Goya                                    ,002,0015 ,0345,302,1,1,1,33,11,0,3,3,1,0,1,0,0,4,3,8,0,0,0,0,25,11,32,2,4,32,0,0,8
05,Goya                                    ,002,0015 ,1138,450,38,0,2,38,30,0,6,3,1,0,0,0,0,3,12,5,0,3,2,0,36,6,32,1,6,50,0,0,11
05,Goya                                    ,002,0015 ,1139,450,22,0,2,40,16,1,11,0,0,0,0,0,0,2,10,1,0,1,2,0,25,3,54,1,10,70,0,0,8
05,Goya                                    ,002,0015 ,1140,450,21,0,1,40,18,1,5,1,3,0,0,0,0,11,3,0,0,3,1,3,36,0,52,0,8,66,0,0,8
05,Goya                                    ,002,0015 ,1141,450,19,3,2,36,15,1,5,0,0,0,1,4,0,2,14,4,0,1,1,1,50,12,37,0,10,61,0,3,12
05,Goya                                    ,002,0015 ,1142,281,2,0,3,16,16,0,7,0,0,0,1,0,0,3,3,2,0,1,0,0,29,3,28,0,5,26,0,0,7
05,Goya                                    ,002,0015 ,1143,282,2,0,11,11,0,0,0,0,0,5,0,1,0,2,33,47,0,0,1,0,32,13,24,9,1,0,1,0,16
05,Goya                                    ,002,0016 ,0346,450,4,4,7,39,19,1,1,1,0,0,1,0,0,0,6,1,0,5,4,0,28,13,63,0,9,50,1,0,18
05,Goya                                    ,002,0016 ,0347,450,0,0,1,8,15,0,10,3,0,0,1,0,0,4,3,3,0,3,1,0,34,41,71,2,12,39,0,0,9
05,Goya                                    ,002,0016 ,0348,450,2,5,2,34,13,0,4,1,0,0,1,0,0,0,1,1,1,2,0,1,37,2,84,3,11,51,0,0,8
05,Goya                                    ,002,0016 ,0349,450,0,0,1,22,25,5,2,0,0,0,3,0,0,1,0,1,0,1,0,2,29,15,53,1,16,52,0,0,7
05,Goya                                    ,002,0016 ,0350,372,9,0,1,36,18,2,4,1,0,0,0,0,0,1,0,2,1,1,0,0,24,5,60,2,5,49,0,2,8
05,Goya                                    ,002,0016 ,1144,450,2,3,2,23,11,0,6,0,1,0,1,0,0,3,0,1,0,1,1,0,34,10,62,1,2,33,0,0,26
05,Goya                                    ,002,0016 ,1145,450,18,0,1,39,10,1,10,0,0,0,0,1,0,1,8,2,0,1,0,0,38,6,59,1,5,35,0,0,5
05,Goya                                    ,002,0016 ,1146,450,4,1,3,30,11,1,2,2,0,0,0,0,0,0,5,0,0,0,2,0,27,2,58,1,21,39,0,0,11
05,Goya                                    ,002,0016 ,1147,450,0,0,1,21,25,0,1,2,0,0,1,1,0,0,0,0,1,0,1,0,29,6,40,0,30,59,1,0,15
05,Goya                                    ,002,0016 ,1148,343,4,0,2,28,12,0,4,0,0,0,2,2,0,0,2,0,0,0,2,0,0,0,0,0,8,27,0,3,6
05,Goya                                    ,002,0016 ,1149,343,21,0,4,19,12,0,6,2,0,0,0,0,0,3,2,1,0,3,0,1,19,0,46,0,11,52,0,1,13
05,Curuzú Cuatiá                           ,003,0017 ,0351,450,36,32,3,84,43,2,6,1,2,5,17,1,0,6,11,14,13,16,4,1,8,3,33,2,7,21,4,14,1
05,Curuzú Cuatiá                           ,003,0017 ,0352,450,42,13,2,55,51,2,8,1,3,8,11,0,0,2,13,20,9,0,2,1,8,5,19,0,23,11,1,3,1
05,Curuzú Cuatiá                           ,003,0017 ,0353,450,2,11,2,92,30,2,6,0,6,11,14,1,0,4,6,13,4,19,0,4,10,3,29,0,4,15,2,7,5
05,Curuzú Cuatiá                           ,003,0017 ,0354,450,33,3,0,80,49,0,0,0,4,10,3,1,0,0,0,15,8,27,5,1,2,8,23,1,20,16,4,1,1
05,Curuzú Cuatiá                           ,003,0017 ,0355,450,37,4,2,67,54,1,1,2,5,1,20,0,0,0,0,10,14,15,1,0,6,3,57,0,0,11,6,6,3
05,Curuzú Cuatiá                           ,003,0017 ,0356,450,5,9,0,64,45,1,3,0,0,7,9,0,0,7,0,7,8,11,3,4,11,2,59,1,11,18,3,2,2
05,Curuzú Cuatiá                           ,003,0017 ,0357,450,26,7,1,53,57,2,2,0,3,13,9,0,0,4,6,13,11,13,2,3,14,7,26,1,17,20,65,4,0
05,Curuzú Cuatiá                           ,003,0017 ,0358,450,3,6,0,61,53,1,3,1,3,8,9,0,0,1,2,17,10,22,1,0,8,9,23,2,10,9,2,2,2
05,Curuzú Cuatiá                           ,003,0017 ,0359,450,8,2,0,90,40,1,8,2,4,3,14,0,0,0,25,9,6,19,0,4,12,1,50,1,10,19,1,3,3
05,Curuzú Cuatiá                           ,003,0017 ,0360,450,0,0,0,84,38,0,3,0,6,7,15,1,0,5,0,11,7,22,2,3,6,0,19,9,14,24,6,5,3
05,Curuzú Cuatiá                           ,003,0017 ,0361,450,43,7,3,59,44,0,2,0,3,7,6,1,0,1,12,17,10,12,2,2,7,8,23,4,27,14,3,6,5
05,Curuzú Cuatiá                           ,003,0017 ,0362,450,33,10,3,3,41,1,3,1,2,6,16,1,0,6,11,13,9,11,2,1,16,7,32,3,7,14,2,3,2
05,Curuzú Cuatiá                           ,003,0017 ,0363,450,35,6,3,63,61,2,1,0,0,7,7,1,0,3,9,11,8,11,3,0,11,0,33,0,14,17,1,5,4
05,Curuzú Cuatiá                           ,003,0017 ,0364,450,0,0,6,80,31,0,5,1,0,9,11,0,0,2,0,13,0,11,2,1,8,2,0,4,13,12,2,9,7
05,Curuzú Cuatiá                           ,003,0017 ,0365,450,4,6,1,64,43,0,3,0,3,7,7,1,0,4,2,11,5,14,2,3,6,19,23,3,13,17,0,6,3
05,Curuzú Cuatiá                           ,003,0017 ,0366,450,0,0,1,89,0,0,0,0,0,6,0,0,0,0,23,0,3,0,2,0,33,10,44,1,0,0,3,5,1
05,Curuzú Cuatiá                           ,003,0017 ,0367,450,0,0,2,55,42,0,0,1,1,0,0,0,0,0,9,13,14,0,0,0,0,4,37,0,0,18,2,2,0
05,Curuzú Cuatiá                           ,003,0017 ,0368,450,50,4,0,73,41,1,1,3,1,4,9,0,0,1,20,20,9,20,1,2,8,0,34,4,20,16,2,2,5
05,Curuzú Cuatiá                           ,003,0017 ,0369,450,7,5,0,57,38,1,4,0,4,0,13,1,0,5,2,18,5,11,2,1,27,67,46,0,0,15,5,5,1
05,Curuzú Cuatiá                           ,003,0017 ,0370,450,0,0,1,51,47,3,5,0,2,10,7,1,0,6,15,0,9,13,4,4,26,13,15,8,26,17,4,3,4
05,Curuzú Cuatiá                           ,003,0017 ,0371,450,38,7,1,65,40,2,8,3,4,10,12,0,0,5,3,13,7,19,1,2,14,6,14,0,17,19,4,0,1
05,Curuzú Cuatiá                           ,003,0017 ,0372,450,29,12,0,57,42,1,7,1,1,8,12,0,0,6,0,14,6,13,1,4,18,2,44,17,0,28,0,1,5
05,Curuzú Cuatiá                           ,003,0017 ,0373,450,3,0,3,64,45,1,4,2,3,7,9,0,0,2,2,8,8,13,3,2,18,13,23,7,32,14,2,4,4
05,Curuzú Cuatiá                           ,003,0017 ,0374,450,0,0,1,68,42,2,9,0,3,6,13,0,0,3,12,6,10,4,0,3,12,3,44,0,0,14,8,7,4
