codprov,coddepto,depto,circuito,mesa,electores,blancos,nulos,00090,00036,00037,00019
13,011,Rivadavia,00084,003213,349,17,0,6,10,94,168
13,011,Rivadavia,00084,003214,349,6,7,4,4,89,171
13,011,Rivadavia,00084,003215,349,29,0,21,7,101,143
13,011,Rivadavia,00084,003216,361,16,6,11,6,118,139
13,011,Rivadavia,00084,003217,349,6,6,13,6,118,139
13,011,Rivadavia,00084,003218,349,12,4,20,9,94,136
13,011,Rivadavia,00084,003219,349,15,3,16,4,90,162
13,011,Rivadavia,00084,003220,348,11,2,22,8,95,148
13,011,Rivadavia,00084,003221,349,8,3,16,12,103,142
13,011,Rivadavia,00084,003222,349,7,0,20,4,121,145
13,011,Rivadavia,00084,003223,350,10,6,22,7,119,135
13,011,Rivadavia,00085,003224,338,9,9,15,8,162,87
13,011,Rivadavia,00085,003225,339,9,3,16,8,143,94
13,011,Rivadavia,00085,003226,338,4,5,14,4,176,87
13,011,Rivadavia,00085,003227,337,9,6,15,7,153,93
13,011,Rivadavia,00085,003228,336,12,7,16,4,141,103
13,011,Rivadavia,00085,003229,337,13,3,8,10,158,88
13,011,Rivadavia,00085,003230,338,12,4,16,4,170,81
13,011,Rivadavia,00086,003231,284,12,0,26,9,114,84
13,011,Rivadavia,00086,003232,281,9,5,18,8,120,80
13,011,Rivadavia,00086,003233,281,5,2,13,11,123,76
13,011,Rivadavia,00086,003234,281,5,2,18,10,123,67
13,011,Rivadavia,00086,003235,285,11,1,18,11,111,87
13,011,Rivadavia,0086A,003236,325,9,1,13,7,95,145
13,011,Rivadavia,0086A,003237,324,5,2,9,7,96,158
13,011,Rivadavia,0086A,003238,325,8,6,25,8,71,155
13,011,Rivadavia,0086A,003239,324,9,3,20,6,103,134
13,011,Rivadavia,0086A,003240,326,12,1,20,12,81,140
13,011,Rivadavia,00087,003241,301,7,2,29,8,102,111
13,011,Rivadavia,00087,003242,301,9,0,20,6,97,127
13,011,Rivadavia,00087,003243,300,4,9,10,5,98,128
13,011,Rivadavia,00087,003244,301,7,3,13,6,118,113
13,011,Rivadavia,00087,003245,300,2,8,23,2,116,100
13,011,Rivadavia,00087,003246,300,5,0,21,8,114,107
13,011,Rivadavia,00087,003247,302,5,8,11,6,110,116
13,011,Rivadavia,00088,003248,314,8,0,21,11,118,114
13,011,Rivadavia,00088,003249,313,12,0,14,6,119,121
13,011,Rivadavia,00088,003250,315,6,0,13,7,127,123
13,011,Rivadavia,00088,003251,316,13,0,20,6,101,110
13,011,Rivadavia,00088,003252,313,9,0,21,9,101,128
13,011,Rivadavia,00089,003253,346,5,2,20,8,146,109
13,011,Rivadavia,00089,003254,347,11,5,19,4,133,119
13,011,Rivadavia,00089,003255,347,8,5,12,2,148,118
13,011,Rivadavia,00089,003256,346,16,3,13,5,167,87
13,011,Rivadavia,00089,003257,348,17,2,15,8,170,95
13,011,Rivadavia,00089,003258,347,8,0,17,9,144,122
13,011,Rivadavia,00089,003259,346,11,6,19,4,154,109
13,011,Rivadavia,00089,003260,346,9,2,22,10,152,103
13,011,Rivadavia,00089,003261,350,6,3,20,3,140,126
13,011,Rivadavia,00089,003262,346,14,6,18,7,149,98
13,011,Rivadavia,00089,003263,348,11,2,16,3,154,103
13,011,Rivadavia,00089,003264,346,9,0,20,4,157,113
13,011,Rivadavia,00089,003265,349,9,5,11,10,157,119
13,011,Rivadavia,00090,003266,326,8,1,19,9,132,125
13,011,Rivadavia,00090,003267,325,18,0,15,8,128,101
13,011,Rivadavia,00090,003268,325,13,0,10,4,125,112
13,011,Rivadavia,00090,003269,326,15,5,20,6,124,109
13,011,Rivadavia,00090,003270,325,6,1,20,10,143,95
13,011,Rivadavia,00090,003271,328,3,5,25,5,131,109
13,011,Rivadavia,00090,003272,324,19,0,14,7,128,105
13,011,Rivadavia,00090,003273,324,12,3,24,5,120,104
13,011,Rivadavia,00090,003274,325,6,1,17,10,122,112
13,011,Rivadavia,00090,003275,325,12,0,21,9,133,113
13,011,Rivadavia,00090,003276,325,13,2,17,13,130,96
13,011,Rivadavia,00090,003277,329,11,0,17,7,136,110
13,012,Tunuyán,00091,003278,348,20,2,28,11,111,124
13,012,Tunuyán,00091,003279,348,18,4,22,11,112,132
13,012,Tunuyán,00091,003280,347,16,5,14,11,123,132
13,012,Tunuyán,00091,003281,350,16,4,23,12,95,137
13,012,Tunuyán,00091,003282,348,10,4,18,7,104,143
13,012,Tunuyán,00091,003283,352,15,5,21,6,148,99
13,012,Tunuyán,00091,003284,349,9,2,15,12,126,117
13,012,Tunuyán,00091,003285,347,20,2,12,3,103,162
13,012,Tunuyán,00091,003286,350,13,0,25,4,84,163
13,012,Tunuyán,00091,003287,357,14,3,13,9,110,141
13,012,Tunuyán,00091,003288,348,18,6,19,6,91,160
13,012,Tunuyán,00091,003289,350,20,4,17,8,92,152
13,012,Tunuyán,00091,003290,350,9,2,14,8,91,168
13,012,Tunuyán,00091,003291,351,14,1,18,9,94,151
13,012,Tunuyán,00091,003292,348,19,0,25,5,89,144
13,012,Tunuyán,00091,003293,349,8,2,7,7,88,181
13,012,Tunuyán,00091,003294,350,21,2,23,14,101,138
13,012,Tunuyán,00091,003295,350,18,1,22,11,106,141
13,012,Tunuyán,00091,003296,350,14,3,17,14,113,129
13,012,Tunuyán,00091,003297,353,16,2,32,11,79,153
13,012,Tunuyán,00091,003298,350,10,7,17,6,140,105
13,012,Tunuyán,00091,003299,351,14,2,23,7,95,160
13,012,Tunuyán,00091,003300,350,15,0,19,11,73,172
13,012,Tunuyán,00091,003301,349,10,0,14,6,108,147
13,012,Tunuyán,00091,003302,348,13,6,22,4,120,119
13,012,Tunuyán,00091,003303,347,15,0,21,6,87,157
13,012,Tunuyán,00091,003304,350,16,4,23,9,92,144
13,012,Tunuyán,00091,003305,350,13,4,18,6,100,140
13,012,Tunuyán,00091,003306,352,17,3,24,8,96,141
13,012,Tunuyán,00091,003307,348,12,2,18,10,81,159
13,012,Tunuyán,00091,003308,351,14,4,16,18,101,149
13,012,Tunuyán,00091,003309,348,18,2,12,10,93,161
13,012,Tunuyán,00091,003310,351,14,2,26,7,109,142
13,012,Tunuyán,00091,003311,350,8,3,16,6,128,143
13,012,Tunuyán,00091,003312,352,13,2,22,5,100,158
13,012,Tunuyán,00091,003313,351,13,4,12,14,108,136
13,012,Tunuyán,00091,003314,352,15,0,14,7,87,157
13,012,Tunuyán,00091,003315,349,15,2,16,11,81,172
13,012,Tunuyán,00091,003316,350,9,6,17,8,76,169
13,012,Tunuyán,00091,003317,348,12,1,30,16,90,150
13,012,Tunuyán,00091,003318,347,11,4,13,7,114,158
13,012,Tunuyán,00091,003319,350,14,5,26,7,89,136
13,012,Tunuyán,00091,003320,350,9,1,16,7,66,187
13,012,Tunuyán,00091,003321,349,17,4,24,8,86,137
13,012,Tunuyán,00091,003322,349,16,3,21,8,108,119
13,012,Tunuyán,00091,003323,348,10,1,20,7,141,117
13,012,Tunuyán,00091,003324,348,19,1,25,6,109,128
13,012,Tunuyán,00091,003325,352,14,1,22,4,102,158
13,012,Tunuyán,00091,003326,348,12,2,20,6,116,133
13,012,Tunuyán,00091,003327,349,15,1,21,4,109,128
13,012,Tunuyán,00091,003328,351,30,2,17,11,111,123
13,012,Tunuyán,00091,003329,351,8,3,14,7,108,156
13,012,Tunuyán,00091,003330,350,16,0,21,16,130,120
13,012,Tunuyán,00091,003331,346,25,7,30,9,98,112
13,012,Tunuyán,00091,003332,349,16,1,19,11,140,95
13,012,Tunuyán,00091,003333,350,10,3,13,13,135,122
13,012,Tunuyán,00091,003334,349,12,1,14,8,76,181
13,012,Tunuyán,00091,003335,347,8,5,17,8,95,161
13,012,Tunuyán,00091,003336,349,13,5,13,7,76,162
13,012,Tunuyán,00091,003337,349,14,2,21,1,104,147
13,012,Tunuyán,00091,003338,351,10,3,16,13,115,130
13,012,Tunuyán,00091,003339,347,19,4,23,11,115,120
13,012,Tunuyán,00091,003340,350,13,7,18,6,115,127
13,012,Tunuyán,00091,003341,347,13,7,25,7,99,123
13,012,Tunuyán,00091,003342,347,10,6,21,9,118,120
13,012,Tunuyán,00091,003343,348,10,10,16,11,116,132
13,012,Tunuyán,00091,003344,351,15,2,21,15,82,153
13,012,Tunuyán,00091,003345,349,11,3,17,5,112,152
13,012,Tunuyán,00091,003346,349,10,4,20,7,116,128
13,012,Tunuyán,00091,003347,347,16,2,23,8,95,148
13,012,Tunuyán,00091,003348,353,11,3,19,7,77,183
13,012,Tunuyán,00091,003349,348,10,2,23,8,126,119
13,012,Tunuyán,00091,003350,348,20,4,20,6,94,144
13,012,Tunuyán,00091,003351,351,17,5,18,7,127,108
13,012,Tunuyán,00091,003352,347,9,11,19,10,109,137
13,012,Tunuyán,00091,003353,348,16,5,21,10,112,124
13,012,Tunuyán,00091,003354,346,18,7,17,11,120,116
13,012,Tunuyán,00091,003355,349,13,7,16,12,71,168
13,012,Tunuyán,00091,003356,347,14,2,23,7,101,136
13,012,Tunuyán,00091,003357,352,12,1,17,7,111,147
13,012,Tunuyán,00092,003358,326,16,4,23,10,124,95
13,012,Tunuyán,00092,003359,325,8,5,30,8,141,85
13,012,Tunuyán,00092,003360,324,7,0,23,11,137,82
13,012,Tunuyán,00092,003361,326,7,7,23,14,124,94
13,012,Tunuyán,00092,003362,326,10,5,22,10,132,95
13,012,Tunuyán,00092,003363,327,10,5,18,15,124,90
13,012,Tunuyán,00092,003364,327,10,5,18,10,142,93
13,012,Tunuyán,00092,003365,323,17,0,20,9,139,81
13,012,Tunuyán,00092,003366,327,8,3,23,11,142,91
13,012,Tunuyán,00092,003367,327,10,5,14,8,122,110
13,012,Tunuyán,00092,003368,327,14,2,19,8,139,91
13,012,Tunuyán,00093,003369,349,21,3,23,16,144,95
13,012,Tunuyán,00093,003370,349,21,1,23,9,130,115
13,012,Tunuyán,00093,003371,351,11,1,19,11,113,145
13,012,Tunuyán,00093,003372,349,24,0,34,11,103,121
13,012,Tunuyán,00093,003373,348,14,5,29,7,122,125
13,012,Tunuyán,00093,003374,349,16,2,17,7,152,110
13,012,Tunuyán,00093,003375,349,24,0,28,7,134,107
13,012,Tunuyán,00093,003376,353,17,1,26,11,144,104
13,012,Tunuyán,00093,003377,348,20,0,22,11,101,143
13,012,Tunuyán,00093,003378,347,22,3,17,12,155,91
13,012,Tunuyán,00093,003379,346,24,3,24,10,121,110
13,012,Tunuyán,00093,003380,350,19,4,24,10,124,131
13,012,Tunuyán,00093,003381,349,18,0,25,9,139,107
13,012,Tunuyán,00093,003382,350,24,4,24,9,119,116
13,012,Tunuyán,00093,003383,347,17,3,23,12,120,108
13,012,Tunuyán,00093,003384,351,15,4,24,13,137,110
13,012,Tunuyán,0093A,003385,149,7,0,7,5,50,48
13,012,Tunuyán,00094,003386,342,11,1,20,11,199,52
13,012,Tunuyán,00094,003387,341,30,3,16,5,152,70
13,012,Tunuyán,00094,003388,342,13,3,16,14,158,81
13,012,Tunuyán,00094,003389,345,8,2,13,15,177,75
13,012,Tunuyán,0094A,003390,300,18,3,14,4,152,71
13,012,Tunuyán,00095,003391,299,15,2,22,2,145,76
13,012,Tunuyán,00095,003392,301,25,4,9,14,107,88
13,012,Tunuyán,00095,003393,302,8,2,15,8,136,100
13,012,Tunuyán,00096,003394,230,5,0,16,1,47,107
13,012,Tunuyán,00096,003395,219,12,0,23,3,49,84
13,013,San Carlos,00097,003396,336,14,4,36,4,117,123
13,013,San Carlos,00097,003397,338,8,4,18,12,120,121
13,013,San Carlos,00097,003398,335,10,1,21,7,130,105
13,013,San Carlos,00097,003399,337,25,4,24,14,127,94
13,013,San Carlos,00097,003400,335,7,0,33,6,139,94
13,013,San Carlos,00097,003401,338,14,3,22,5,129,112
13,013,San Carlos,00097,003402,335,16,4,15,9,154,100
13,013,San Carlos,00097,003403,338,18,5,29,6,108,110
13,013,San Carlos,00097,003404,337,9,3,29,8,94,146
13,013,San Carlos,00097,003405,345,16,0,40,12,117,104
13,013,San Carlos,00097,003406,335,19,2,25,8,99,122
13,013,San Carlos,00097,003407,337,18,2,14,3,112,148
13,013,San Carlos,00097,003408,334,16,1,22,5,124,112
13,013,San Carlos,00097,003409,336,20,3,27,13,117,106
13,013,San Carlos,00097,003410,336,21,4,15,8,121,109
13,013,San Carlos,00097,003411,337,15,6,29,9,116,102
13,013,San Carlos,00097,003412,335,17,1,27,5,106,131
13,013,San Carlos,00097,003413,338,17,5,18,4,131,111
13,013,San Carlos,00097,003414,338,11,2,31,8,118,132
13,013,San Carlos,0097A,003415,292,12,0,13,13,103,117
13,013,San Carlos,00098,003416,338,12,4,48,8,103,120
13,013,San Carlos,00098,003417,338,14,3,47,1,126,94
13,013,San Carlos,00098,003418,339,15,1,49,5,94,116
13,013,San Carlos,00098,003419,338,12,3,48,5,105,103
13,013,San Carlos,00098,003420,341,5,1,51,7,96,117
13,013,San Carlos,0098A,003421,310,9,1,26,4,98,122
13,013,San Carlos,0098A,003422,308,12,0,19,10,124,87
13,013,San Carlos,0098A,003423,310,15,3,24,3,106,104
13,013,San Carlos,0098A,003424,309,12,1,20,5,114,93
13,013,San Carlos,0098A,003425,307,8,6,24,7,102,116
13,013,San Carlos,0098A,003426,307,29,0,20,5,104,101
13,013,San Carlos,0098A,003427,312,11,2,28,3,129,85
13,013,San Carlos,00099,003428,341,19,0,25,6,89,150
13,013,San Carlos,00099,003429,343,14,2,17,11,98,137
13,013,San Carlos,00099,003430,340,9,0,24,7,104,140
13,013,San Carlos,00099,003431,341,9,3,19,3,78,168
13,013,San Carlos,00099,003432,340,17,1,26,9,90,150
13,013,San Carlos,00099,003433,342,9,4,14,9,107,141
13,013,San Carlos,00099,003434,344,9,1,28,7,93,153
13,013,San Carlos,00099,003435,338,7,3,16,10,114,141
13,013,San Carlos,00099,003436,344,21,6,23,11,92,131
13,013,San Carlos,00099,003437,339,11,7,17,5,75,166
13,013,San Carlos,00099,003438,341,12,3,20,6,101,144
13,013,San Carlos,00099,003439,342,16,2,22,7,121,133
13,013,San Carlos,00099,003440,342,16,5,20,9,80,155
13,013,San Carlos,00099,003441,342,11,2,14,4,94,169
13,013,San Carlos,00099,003442,338,0,16,18,13,110,123
13,013,San Carlos,00099,003443,341,7,1,25,10,89,143
13,013,San Carlos,00099,003444,343,10,4,29,11,116,124
13,013,San Carlos,00099,003445,340,10,0,23,7,101,156
13,013,San Carlos,00099,003446,338,17,1,19,4,108,148
13,013,San Carlos,00099,003447,340,13,8,16,9,130,113
13,013,San Carlos,00099,003448,341,9,6,22,5,79,154
13,013,San Carlos,00099,003449,344,8,6,18,10,113,149
13,013,San Carlos,00099,003450,337,20,3,22,8,114,109
13,013,San Carlos,00099,003451,338,11,8,19,10,95,141
13,013,San Carlos,00099,003452,341,10,2,21,14,114,142
13,013,San Carlos,00099,003453,338,13,2,20,7,93,150
13,013,San Carlos,00099,003454,339,18,5,28,7,83,148
13,013,San Carlos,00099,003455,340,12,3,15,8,95,159
13,013,San Carlos,00099,003456,341,12,6,30,12,82,144
13,013,San Carlos,00099,003457,340,13,4,22,14,75,158
13,013,San Carlos,0099A,003458,344,21,1,41,5,114,133
13,013,San Carlos,0099A,003459,345,8,0,24,9,106,151
13,013,San Carlos,0099A,003460,344,19,3,29,4,116,125
13,013,San Carlos,0099A,003461,344,11,2,33,9,107,132
13,013,San Carlos,0099A,003462,342,7,6,23,7,109,139
13,013,San Carlos,0099A,003463,351,14,3,27,8,100,151
13,013,San Carlos,0099A,003464,343,14,1,30,9,107,134
13,013,San Carlos,0099A,003465,345,20,4,39,2,103,128
13,013,San Carlos,0099A,003466,344,15,0,20,9,92,164
13,013,San Carlos,0099A,003467,344,14,5,33,14,103,125
13,013,San Carlos,0099A,003468,342,13,3,28,4,106,127
13,013,San Carlos,0099A,003469,343,15,2,25,6,94,137
13,013,San Carlos,0099A,003470,345,23,4,26,4,109,118
13,013,San Carlos,0099A,003471,345,11,3,18,11,93,153
13,013,San Carlos,0099A,003472,341,13,4,20,10,123,123
13,013,San Carlos,0099A,003473,343,16,5,21,9,119,124
13,014,Santa Rosa,00100,003474,319,10,0,14,4,147,90
13,014,Santa Rosa,00100,003475,319,9,2,13,10,120,114
13,014,Santa Rosa,00100,003476,323,10,2,16,2,158,82
13,014,Santa Rosa,00100,003477,318,5,1,11,7,152,90
13,014,Santa Rosa,00100,003478,319,12,0,22,3,170,66
13,014,Santa Rosa,00100,003479,318,6,2,0,91,19,160
13,014,Santa Rosa,00100,003480,318,11,0,13,5,167,80
13,014,Santa Rosa,00100,003481,318,11,2,22,7,149,87
13,014,Santa Rosa,00100,003482,317,7,0,17,2,147,78
13,014,Santa Rosa,00100,003483,332,7,1,19,4,174,82
13,014,Santa Rosa,0100A,003484,70,0,0,3,0,20,28
13,014,Santa Rosa,0100B,003485,191,9,0,11,8,103,38
13,014,Santa Rosa,0100B,003486,193,6,0,6,2,123,33
13,014,Santa Rosa,0100C,003487,326,6,13,18,5,167,72
13,014,Santa Rosa,0100C,003488,322,9,6,11,8,179,63
13,014,Santa Rosa,0100C,003489,323,9,3,14,8,196,51
13,014,Santa Rosa,0100C,003490,322,4,2,19,5,156,88
13,014,Santa Rosa,0100C,003491,323,16,3,9,4,178,67
13,014,Santa Rosa,0100C,003492,325,9,4,10,9,181,76
13,014,Santa Rosa,00101,003493,334,5,3,13,5,154,102
13,014,Santa Rosa,00101,003494,334,15,0,14,4,175,80
13,014,Santa Rosa,00101,003495,334,8,3,20,2,140,110
13,014,Santa Rosa,00101,003496,334,3,3,11,4,183,87
13,014,Santa Rosa,00101,003497,334,7,7,15,4,167,98
13,014,Santa Rosa,00101,003498,334,4,3,14,1,136,115
13,014,Santa Rosa,00101,003499,336,5,2,19,5,155,112
13,014,Santa Rosa,00101,003500,334,18,0,14,3,158,88
13,014,Santa Rosa,00101,003501,334,8,0,12,9,143,115
13,014,Santa Rosa,00101,003502,333,10,0,24,7,143,90
13,014,Santa Rosa,00101,003503,334,8,0,23,11,153,76
13,014,Santa Rosa,00101,003504,336,6,2,12,7,170,91
13,014,Santa Rosa,00101,003505,333,22,0,12,4,139,110
13,014,Santa Rosa,00101,003506,337,3,4,8,3,162,89
13,014,Santa Rosa,0101A,003507,12,0,0,0,0,8,2
13,014,Santa Rosa,00102,003508,326,11,0,7,5,168,89
13,014,Santa Rosa,00102,003509,325,11,2,9,4,158,86
13,014,Santa Rosa,00102,003510,325,11,0,11,6,164,88
13,014,Santa Rosa,00102,003511,325,8,0,11,5,175,77
13,014,Santa Rosa,00102,003512,328,13,0,9,5,162,93
13,014,Santa Rosa,00102,003513,326,9,0,17,6,158,78
13,014,Santa Rosa,00102,003514,325,14,3,12,3,148,91
13,014,Santa Rosa,00102,003515,324,11,0,11,3,182,79
13,014,Santa Rosa,00102,003516,325,7,0,12,2,137,113
13,014,Santa Rosa,00102,003517,326,8,0,15,3,172,81
13,015,La Paz,00103,003518,346,5,0,16,0,142,139
13,015,La Paz,00103,003519,346,9,7,14,4,162,109
13,015,La Paz,00103,003520,348,3,2,10,3,130,143
13,015,La Paz,00103,003521,346,10,2,15,5,166,105
13,015,La Paz,00103,003522,349,12,5,10,4,128,136
13,015,La Paz,00103,003523,345,6,0,18,8,154,129
13,015,La Paz,00103,003524,351,24,4,0,2,166,116
13,015,La Paz,00103,003525,345,9,1,10,4,136,142
13,015,La Paz,00103,003526,347,8,3,9,2,168,106
13,015,La Paz,00103,003527,346,8,1,12,2,142,138
13,015,La Paz,00103,003528,344,9,1,13,3,182,95
13,015,La Paz,00103,003529,345,7,4,11,4,133,132
13,015,La Paz,00103,003530,349,12,1,9,3,167,115
13,015,La Paz,00103,003531,348,4,1,10,1,169,114
13,015,La Paz,00103,003532,345,6,2,16,3,143,127
13,015,La Paz,00103,003533,346,11,2,13,6,126,144
13,015,La Paz,00103,003534,345,10,2,7,3,161,124
13,015,La Paz,00103,003535,347,12,0,10,5,152,115
13,015,La Paz,00103,003536,346,10,0,12,8,116,135
13,015,La Paz,00103,003537,347,8,3,21,4,151,111
13,015,La Paz,00103,003538,347,10,2,15,7,120,149
13,015,La Paz,00104,003539,265,5,0,8,1,116,100
13,015,La Paz,00104,003540,264,5,0,10,5,113,89
13,015,La Paz,00104,003541,267,2,4,7,3,128,91
13,015,La Paz,00105,003542,179,2,0,0,3,71,62
13,015,La Paz,00106,003543,207,3,2,9,0,99,69
13,015,La Paz,00106,003544,210,3,0,7,1,110,54
13,016,San Rafael,00107,003545,346,5,6,21,12,91,151
13,016,San Rafael,00107,003546,346,18,7,20,3,107,132
13,016,San Rafael,00107,003547,344,20,3,15,2,86,148
13,016,San Rafael,00107,003548,344,10,3,18,5,113,124
13,016,San Rafael,00107,003549,344,19,2,21,3,112,117
13,016,San Rafael,00107,003550,344,12,0,22,4,94,143
13,016,San Rafael,00107,003551,345,20,0,20,5,80,158
13,016,San Rafael,00107,003552,344,9,6,19,4,84,162
13,016,San Rafael,00107,003553,349,26,4,13,6,72,167
13,016,San Rafael,00107,003554,343,13,3,20,6,98,119
13,016,San Rafael,00107,003555,343,21,3,14,5,97,126
13,016,San Rafael,00107,003556,344,24,2,17,4,97,118
13,016,San Rafael,00107,003557,344,16,4,15,3,104,131
13,016,San Rafael,00107,003558,344,11,3,26,9,89,135
13,016,San Rafael,00107,003559,344,12,5,16,3,92,156
13,016,San Rafael,00107,003560,345,21,0,19,8,67,163
13,016,San Rafael,00107,003561,344,16,0,20,12,67,155
13,016,San Rafael,00107,003562,347,21,4,17,9,76,158
13,016,San Rafael,00107,003563,346,27,4,26,10,72,146
13,016,San Rafael,00107,003564,344,20,6,23,2,81,146
13,016,San Rafael,00107,003565,343,13,5,25,8,112,126
13,016,San Rafael,00107,003566,347,27,0,19,5,88,137
13,016,San Rafael,00107,003567,344,34,0,17,4,74,146
13,016,San Rafael,00107,003568,343,21,3,23,0,82,150
13,016,San Rafael,00107,003569,344,19,3,18,7,71,164
13,016,San Rafael,00107,003570,344,14,0,14,6,102,140
13,016,San Rafael,00107,003571,345,10,7,14,4,85,165
13,016,San Rafael,00107,003572,349,26,6,18,4,87,133
13,016,San Rafael,00107,003573,345,7,3,22,2,87,155
13,016,San Rafael,00107,003574,344,23,2,14,8,89,146
13,016,San Rafael,00107,003575,343,10,4,22,7,93,140
13,016,San Rafael,00107,003576,343,26,2,20,5,113,129
13,016,San Rafael,00107,003577,345,19,5,21,5,92,139
13,016,San Rafael,00107,003578,344,20,5,18,4,101,130
13,016,San Rafael,00107,003579,344,21,3,9,6,101,135
13,016,San Rafael,00107,003580,345,24,0,14,6,102,128
13,016,San Rafael,00107,003581,347,14,1,16,6,106,146
13,016,San Rafael,00107,003582,345,14,0,23,5,95,142
13,016,San Rafael,00107,003583,343,22,6,27,4,78,144
13,016,San Rafael,00107,003584,344,11,3,15,8,102,145
13,016,San Rafael,00107,003585,344,18,3,22,9,107,120
13,016,San Rafael,00107,003586,345,14,2,17,11,83,158
13,016,San Rafael,00107,003587,344,16,1,20,4,80,159
13,016,San Rafael,00107,003588,345,23,4,13,4,85,136
13,016,San Rafael,00107,003589,346,9,2,17,4,89,160
13,016,San Rafael,00107,003590,345,15,3,22,7,78,152
13,016,San Rafael,00107,003591,344,13,5,19,3,91,155
13,016,San Rafael,00107,003592,344,9,10,19,7,84,152
13,016,San Rafael,00107,003593,344,23,0,15,5,112,123
13,016,San Rafael,00107,003594,344,16,5,19,4,128,114
13,016,San Rafael,00107,003595,344,13,4,16,5,89,154
13,016,San Rafael,0107A,003596,344,22,3,19,9,126,102
13,016,San Rafael,0107A,003597,345,22,1,17,11,105,135
13,016,San Rafael,0107A,003598,344,27,4,24,3,123,103
13,016,San Rafael,0107A,003599,344,22,5,17,6,112,126
13,016,San Rafael,0107A,003600,345,21,1,20,1,134,105
13,016,San Rafael,0107A,003601,344,15,7,28,8,103,125
13,016,San Rafael,0107A,003602,344,28,7,22,6,117,101
13,016,San Rafael,0107A,003603,346,23,0,17,4,125,113
13,016,San Rafael,0107A,003604,346,20,3,21,9,107,124
13,016,San Rafael,0107A,003605,344,25,0,19,8,120,105
13,016,San Rafael,0107A,003606,345,21,1,22,4,118,118
13,016,San Rafael,0107A,003607,345,20,0,31,3,113,118
13,016,San Rafael,0107A,003608,344,21,3,24,5,106,115
13,016,San Rafael,0107A,003609,346,20,2,11,4,136,100
13,016,San Rafael,0107A,003610,345,13,6,20,7,137,96
13,016,San Rafael,0107A,003611,346,16,6,30,6,103,127
13,016,San Rafael,0107A,003612,343,22,2,19,4,119,99
13,016,San Rafael,0107A,003613,344,21,3,19,7,118,122
13,016,San Rafael,0107A,003614,344,21,7,18,3,123,106
13,016,San Rafael,0107A,003615,343,17,3,18,9,124,106
13,016,San Rafael,0107A,003616,344,26,4,14,3,100,124
13,016,San Rafael,0107A,003617,343,23,6,25,5,82,135
13,016,San Rafael,0107A,003618,343,22,5,26,7,107,104
13,016,San Rafael,0107A,003619,342,22,0,27,2,105,110
13,016,San Rafael,0107A,003620,344,19,3,15,8,140,101
13,016,San Rafael,0107A,003621,343,22,3,27,7,120,98
13,016,San Rafael,0107A,003622,343,19,0,20,10,125,105
13,016,San Rafael,0107A,003623,343,17,1,24,3,121,110
13,016,San Rafael,0107A,003624,344,16,5,24,6,117,111
13,016,San Rafael,0107A,003625,344,23,4,16,1,115,119
13,016,San Rafael,0107A,003626,343,21,3,28,8,91,106
13,016,San Rafael,0107A,003627,342,23,2,19,5,110,123
13,016,San Rafael,0107A,003628,343,24,6,27,2,109,105
13,016,San Rafael,0107A,003629,346,17,2,16,7,116,126
13,016,San Rafael,0107A,003630,343,21,6,23,5,127,106
13,016,San Rafael,0107A,003631,343,12,2,29,4,112,115
13,016,San Rafael,0107A,003632,344,17,4,16,3,124,128
13,016,San Rafael,0107A,003633,344,15,2,20,7,132,91
13,016,San Rafael,0107A,003634,343,22,2,18,10,117,110
13,016,San Rafael,0107A,003635,342,17,6,18,3,120,110
13,016,San Rafael,0107A,003636,343,23,1,24,13,102,108
13,016,San Rafael,0107A,003637,345,6,27,28,2,110,115
13,016,San Rafael,0107B,003638,350,16,6,28,1,116,109
13,016,San Rafael,0107B,003639,350,15,3,27,8,120,115
13,016,San Rafael,0107B,003640,351,24,4,12,7,100,129
13,016,San Rafael,0107B,003641,350,23,7,18,4,132,105
13,016,San Rafael,0107B,003642,351,21,3,15,5,98,128
13,016,San Rafael,0107B,003643,351,19,1,26,3,124,114
13,016,San Rafael,0107B,003644,350,27,6,21,7,108,109
13,016,San Rafael,0107B,003645,350,8,4,24,6,79,160
13,016,San Rafael,0107B,003646,350,30,2,23,7,74,139
13,016,San Rafael,0107B,003647,350,11,3,30,7,103,114
13,016,San Rafael,0107B,003648,355,24,3,19,6,101,132
13,016,San Rafael,0107B,003649,350,20,4,16,3,99,142
13,016,San Rafael,0107B,003650,350,14,1,22,6,103,129
13,016,San Rafael,0107B,003651,350,14,7,12,7,104,131
13,016,San Rafael,0107B,003652,350,23,2,27,6,112,123
13,016,San Rafael,0107B,003653,351,19,0,19,4,118,117
13,016,San Rafael,0107B,003654,351,39,0,19,4,100,127
13,016,San Rafael,0107B,003655,352,17,5,23,4,109,116
13,016,San Rafael,0107B,003656,350,17,1,20,6,118,117
13,016,San Rafael,0107B,003657,350,15,4,26,8,92,130
13,016,San Rafael,0107B,003658,352,16,4,35,6,97,125
13,016,San Rafael,0107B,003659,353,19,3,22,0,112,125
13,016,San Rafael,0107B,003660,350,18,5,21,1,101,127
13,016,San Rafael,0107B,003661,350,20,1,27,5,100,135
13,016,San Rafael,0107B,003662,349,19,0,17,0,95,151
13,016,San Rafael,0107B,003663,351,24,2,24,4,96,147
13,016,San Rafael,0107B,003664,350,11,2,24,4,107,130
13,016,San Rafael,0107B,003665,350,0,19,21,3,91,132
