01,Vélez Sarsfield                         ,001,0006 ,3142,439,0,0,29,1,12,2,4,2,4,1,4,46,0,1,31,0,1,34,65,23,1,2,0,0,0,0,11,1,1,0,64,10
01,Vélez Sarsfield                         ,001,0006 ,3143,439,11,0,25,0,18,1,2,3,6,0,8,62,1,1,17,52,1,31,32,31,2,0,0,0,0,0,11,0,0,3,25,12
01,Vélez Sarsfield                         ,001,0006 ,3144,439,50,2,27,1,17,2,11,0,5,0,10,33,0,1,13,52,2,36,0,28,0,0,0,0,0,0,10,1,0,1,44,12
01,Vélez Sarsfield                         ,001,0006 ,3145,439,18,1,19,0,11,1,16,1,5,0,8,45,0,0,13,43,0,23,3,33,1,0,0,2,0,0,10,0,0,1,46,2
01,Vélez Sarsfield                         ,001,0006 ,3146,439,11,6,31,1,19,6,8,1,4,0,0,32,1,0,17,34,1,0,37,38,1,0,0,1,0,0,8,0,1,3,51,10
01,Vélez Sarsfield                         ,001,0007 ,0081,447,20,7,27,0,13,2,10,1,15,0,8,19,0,0,9,21,2,32,62,16,0,1,0,1,0,0,11,1,0,0,67,12
01,Vélez Sarsfield                         ,001,0007 ,0082,447,25,0,17,0,9,0,5,1,7,0,13,42,1,1,28,51,3,37,33,18,3,0,0,3,0,0,10,0,0,1,37,12
01,Vélez Sarsfield                         ,001,0007 ,0083,447,16,0,21,1,17,3,9,0,3,0,8,41,2,0,8,36,3,30,41,21,2,2,2,0,0,0,1,1,0,0,54,6
01,Vélez Sarsfield                         ,001,0007 ,0084,447,7,1,14,1,8,1,0,1,8,0,11,43,0,0,11,62,2,26,0,0,1,0,0,1,0,0,10,1,0,1,56,18
01,Vélez Sarsfield                         ,001,0007 ,0085,447,28,7,16,0,33,2,7,0,2,0,8,27,1,0,4,41,0,31,36,18,0,1,0,4,0,0,8,1,0,0,45,9
01,Vélez Sarsfield                         ,001,0007 ,0086,447,35,3,9,1,19,1,15,2,1,0,8,29,1,1,17,47,1,28,33,17,0,1,0,2,0,0,8,1,0,0,54,10
01,Vélez Sarsfield                         ,001,0007 ,0087,447,16,0,15,1,9,3,20,0,4,0,8,42,0,0,9,51,2,28,52,21,3,2,2,0,0,0,7,0,0,0,54,4
01,Vélez Sarsfield                         ,001,0007 ,0088,447,18,6,19,2,12,2,16,2,8,1,6,48,0,0,8,39,4,25,40,26,4,0,1,1,0,0,4,1,0,1,45,10
01,Vélez Sarsfield                         ,001,0007 ,0089,447,66,2,17,0,23,2,6,1,7,0,4,52,2,0,6,42,2,37,13,27,1,2,0,3,0,1,4,0,0,0,32,9
01,Vélez Sarsfield                         ,001,0007 ,0090,447,9,4,20,0,13,0,9,0,4,1,6,50,0,1,11,51,0,19,31,18,6,2,0,0,0,2,10,0,0,0,58,16
01,Vélez Sarsfield                         ,001,0007 ,0091,447,36,8,22,1,14,3,0,1,0,1,3,39,0,0,11,56,4,20,23,23,3,1,0,0,0,0,6,0,0,1,48,16
01,Vélez Sarsfield                         ,001,0007 ,0092,446,13,6,20,0,18,1,10,1,4,1,7,42,0,2,10,56,1,33,40,14,1,0,0,0,0,1,6,0,1,1,35,15
01,Vélez Sarsfield                         ,001,0007 ,0093,446,29,0,21,1,12,3,0,1,6,1,10,44,0,1,11,55,1,25,27,18,0,0,1,0,0,6,0,2,0,1,56,13
01,Vélez Sarsfield                         ,001,0007 ,0094,446,0,0,6,0,15,4,16,0,0,0,0,83,0,0,9,51,1,21,34,14,2,2,0,0,0,0,4,2,0,1,10,13
01,Vélez Sarsfield                         ,001,0007 ,0095,446,1,0,12,0,23,6,21,1,3,1,7,56,0,0,14,99,4,21,16,20,3,0,0,0,0,0,9,0,0,1,39,5
01,Vélez Sarsfield                         ,001,0007 ,0096,446,15,26,10,1,8,2,10,1,8,0,17,63,1,0,18,46,1,23,21,17,4,0,0,3,0,0,7,2,0,0,35,4
01,Vélez Sarsfield                         ,001,0007 ,0097,446,23,0,3,1,8,1,12,2,1,0,9,58,0,3,17,50,3,32,31,22,1,1,1,5,0,0,8,0,0,0,30,12
01,Vélez Sarsfield                         ,001,0007 ,0098,446,4,11,10,2,22,4,0,2,3,0,8,33,0,0,8,62,2,33,19,14,0,2,1,0,0,0,13,0,0,0,62,16
01,Vélez Sarsfield                         ,001,0007 ,0099,446,58,0,11,0,18,1,4,0,9,0,12,44,0,0,14,97,3,29,9,21,4,0,1,0,0,0,10,2,0,1,0,0
01,Vélez Sarsfield                         ,001,0007 ,0100,446,35,0,19,2,20,0,19,0,7,2,6,45,2,0,10,42,1,26,32,21,1,0,0,1,0,0,6,0,1,0,48,0
01,Vélez Sarsfield                         ,001,0007 ,0101,446,10,11,21,1,16,3,10,1,6,0,5,30,1,2,14,42,1,25,37,19,1,1,0,0,0,0,5,0,0,4,41,10
01,Vélez Sarsfield                         ,001,0007 ,0102,446,22,6,15,2,10,2,6,1,5,1,9,39,0,2,20,74,1,19,0,19,1,1,1,1,0,0,8,0,0,3,52,9
01,Vélez Sarsfield                         ,001,0007 ,3147,433,26,6,33,0,7,8,14,2,3,0,13,54,0,0,14,51,0,31,25,20,0,1,1,1,0,0,8,0,2,1,31,5
01,Vélez Sarsfield                         ,001,0007 ,3148,433,13,8,5,1,16,2,11,2,3,0,7,0,3,1,14,34,2,31,0,32,2,0,0,2,0,0,23,0,0,2,57,22
01,Vélez Sarsfield                         ,001,0007 ,3149,433,3,22,25,2,6,3,15,0,4,0,8,33,0,0,17,37,2,22,0,26,2,0,0,1,0,1,15,0,0,0,74,17
01,Vélez Sarsfield                         ,001,0007 ,3150,433,23,0,16,0,12,3,4,0,8,1,3,32,0,1,18,56,2,27,20,23,7,0,0,1,0,0,13,1,0,2,37,17
01,Vélez Sarsfield                         ,001,0007 ,3151,433,24,0,18,0,8,1,7,3,6,2,7,36,1,1,15,56,2,27,29,19,0,0,2,0,0,0,10,0,0,2,35,15
01,Vélez Sarsfield                         ,001,0007 ,3152,433,11,0,15,1,33,4,10,1,11,0,10,30,0,3,5,45,0,23,52,33,3,1,2,1,0,0,18,0,0,1,40,9
01,Vélez Sarsfield                         ,001,0007 ,3153,433,15,11,27,0,22,8,4,0,8,1,8,37,2,0,5,50,1,25,37,24,1,2,0,3,0,0,11,0,0,1,31,10
01,Vélez Sarsfield                         ,001,0007 ,3154,433,23,6,22,2,16,3,5,1,13,0,6,29,0,0,17,31,1,27,49,30,0,1,0,2,0,0,6,0,0,1,42,8
01,Vélez Sarsfield                         ,001,0007 ,3155,432,13,0,32,0,13,2,20,1,7,1,3,24,0,0,19,49,1,33,39,27,0,0,1,0,0,0,8,0,1,0,39,4
01,Vélez Sarsfield                         ,001,0007 ,3156,432,18,0,16,0,11,1,1,2,10,2,11,49,0,0,6,50,3,28,74,29,2,2,1,0,0,0,8,0,0,0,44,9
01,Vélez Sarsfield                         ,001,0007 ,3157,432,31,9,17,0,12,0,6,0,3,0,0,49,1,0,8,34,1,26,32,19,3,1,0,0,0,0,8,1,0,5,35,12
01,Vélez Sarsfield                         ,001,0007 ,3158,432,12,12,15,1,23,1,13,2,4,0,4,44,0,0,14,25,2,25,58,19,2,0,0,2,0,2,10,2,1,1,34,4
01,Vélez Sarsfield                         ,001,0007 ,3159,432,13,13,17,0,23,4,1,0,9,0,9,28,1,0,6,21,0,39,69,22,0,0,0,1,0,13,0,0,0,0,35,11
01,Vélez Sarsfield                         ,001,0007 ,3160,432,15,0,22,0,0,3,18,0,2,0,6,48,0,0,7,94,0,36,31,24,1,1,0,0,0,0,9,0,0,0,26,1
01,Vélez Sarsfield                         ,001,0007 ,3161,432,26,8,21,2,10,3,12,2,5,0,6,29,1,3,6,55,1,29,27,22,2,0,0,1,0,0,13,1,0,0,45,13
01,Vélez Sarsfield                         ,001,0007 ,3162,432,10,7,11,1,18,2,6,2,5,1,15,42,0,0,4,90,0,30,3,25,3,0,1,1,0,0,9,3,0,0,33,8
01,Vélez Sarsfield                         ,001,0007 ,3163,432,23,16,20,1,15,5,12,1,2,1,9,55,0,0,18,42,1,35,32,23,0,0,0,1,0,0,9,2,0,0,35,10
01,Vélez Sarsfield                         ,001,0007 ,3164,432,17,0,13,1,18,1,0,0,5,1,4,41,2,2,20,50,2,35,28,20,1,1,0,1,0,0,16,0,0,0,38,8
01,Vélez Sarsfield                         ,001,0007 ,3165,432,16,4,21,0,18,4,16,1,11,1,10,45,2,0,12,50,0,27,19,22,1,1,2,1,0,0,9,1,0,0,40,7
01,Vélez Sarsfield                         ,001,0007 ,3166,432,17,15,19,1,18,4,13,0,5,0,3,28,1,2,10,56,1,35,26,29,2,0,2,2,0,0,11,0,0,1,38,9
01,Vélez Sarsfield                         ,001,0007 ,3167,432,24,7,16,0,17,0,11,2,2,0,5,46,0,1,13,43,1,36,32,25,3,0,0,0,0,0,18,0,0,1,27,13
01,Vélez Sarsfield                         ,001,0007 ,3168,432,7,7,15,0,17,3,13,0,3,0,7,28,0,1,23,49,1,23,36,27,0,0,2,1,0,0,16,1,0,0,47,8
01,San Cristóbal Sud                       ,002,0014 ,0103,444,23,4,15,1,17,2,11,3,8,0,6,46,1,2,10,61,2,26,32,20,0,2,0,5,0,0,11,1,0,0,32,10
01,San Cristóbal Sud                       ,002,0014 ,0104,444,2,8,14,3,10,4,11,0,7,0,8,58,0,0,11,50,2,35,48,12,1,1,0,2,0,0,9,0,0,2,34,9
01,San Cristóbal Sud                       ,002,0014 ,0105,444,14,3,21,0,13,0,9,1,4,2,5,58,0,2,12,58,2,37,43,11,0,0,0,4,0,0,3,0,0,1,35,8
01,San Cristóbal Sud                       ,002,0014 ,0106,444,0,0,14,1,13,5,7,1,9,0,12,37,0,1,11,1,6,24,90,11,2,0,1,2,0,0,5,0,0,0,55,11
01,San Cristóbal Sud                       ,002,0014 ,0107,444,25,4,25,0,4,1,11,1,10,0,14,68,0,0,12,65,1,23,20,22,0,1,0,0,0,0,7,0,0,0,21,11
01,San Cristóbal Sud                       ,002,0014 ,0108,444,0,0,13,1,20,0,17,0,4,0,10,29,2,1,11,58,0,8,33,21,1,0,0,1,0,0,5,0,0,1,38,9
01,San Cristóbal Sud                       ,002,0014 ,0109,444,25,7,4,4,19,3,11,0,9,0,8,40,1,2,5,42,1,22,40,11,1,1,0,2,0,0,5,0,0,0,69,8
01,San Cristóbal Sud                       ,002,0014 ,0110,444,16,10,12,1,14,0,13,0,7,2,5,40,0,0,12,32,2,25,74,14,0,0,1,2,0,0,8,0,0,1,49,15
01,San Cristóbal Sud                       ,002,0014 ,0111,444,11,0,10,0,14,3,4,7,18,7,10,26,0,7,16,4,5,20,82,20,0,0,5,2,0,0,7,7,0,0,59,11
01,San Cristóbal Sud                       ,002,0014 ,0112,443,0,7,13,1,15,0,15,0,11,0,7,45,1,0,16,46,1,23,47,12,4,1,1,1,0,0,2,0,0,2,52,8
01,San Cristóbal Sud                       ,002,0014 ,0113,443,10,2,23,1,11,2,14,0,2,0,12,47,0,0,20,67,4,37,0,11,0,0,1,0,0,0,2,0,0,4,32,16
01,San Cristóbal Sud                       ,002,0014 ,0114,443,17,11,6,1,23,1,0,1,3,1,10,65,1,2,0,30,3,31,53,15,2,0,2,0,0,5,0,0,0,0,33,18
01,San Cristóbal Sud                       ,002,0014 ,0115,443,16,0,9,3,7,1,12,0,7,0,7,58,0,2,16,58,1,21,44,11,1,0,2,1,0,0,5,0,0,1,34,14
01,San Cristóbal Sud                       ,002,0014 ,0116,443,16,9,19,6,11,2,10,0,7,1,5,19,1,1,7,77,0,25,40,19,3,0,2,2,0,0,5,2,2,0,43,9
01,San Cristóbal Sud                       ,002,0014 ,0117,443,25,6,18,1,18,1,3,1,3,0,6,58,0,0,13,44,1,20,45,14,3,1,1,1,0,1,7,0,0,1,31,12
01,San Cristóbal Sud                       ,002,0014 ,0118,443,1,7,15,5,8,3,10,1,16,0,5,70,1,1,9,69,3,27,68,19,1,0,1,1,0,0,4,0,0,2,26,14
01,San Cristóbal Sud                       ,002,0014 ,0119,443,0,0,12,0,0,0,8,0,8,1,4,0,1,2,0,66,0,6,10,10,1,0,0,8,0,0,0,0,0,0,21,10
01,San Cristóbal Sud                       ,002,0014 ,3169,450,19,8,17,1,17,3,10,1,8,0,3,21,0,0,11,67,1,29,33,13,2,2,0,2,0,0,11,1,1,1,34,14
01,San Cristóbal Sud                       ,002,0014 ,3170,450,19,9,10,0,4,2,4,0,1,0,7,51,1,1,24,63,0,25,41,19,3,0,0,4,0,0,11,0,0,0,35,0
01,San Cristóbal Sud                       ,002,0014 ,3171,450,0,0,4,2,0,2,10,0,3,0,5,0,1,4,12,8,0,26,0,24,0,0,0,0,0,0,9,1,1,0,76,11
01,San Cristóbal Sud                       ,002,0014 ,3172,450,10,11,17,1,19,3,24,1,2,0,4,20,0,0,11,69,3,19,41,27,1,1,0,3,0,0,10,0,0,0,33,10
01,San Cristóbal Sud                       ,002,0014 ,3173,450,7,5,16,1,23,4,27,2,5,2,5,31,1,1,7,63,2,26,40,15,1,1,2,2,0,0,13,0,0,1,28,10
01,San Cristóbal Sud                       ,002,0014 ,3174,450,15,0,19,0,9,2,5,0,4,1,6,32,2,0,22,66,3,29,46,16,1,0,0,2,0,0,3,2,0,2,36,14
01,San Cristóbal Sud                       ,002,0014 ,3175,450,0,0,39,1,8,3,1,0,13,0,3,28,1,2,12,36,2,21,76,26,1,0,1,2,0,0,7,1,0,0,53,11
01,San Cristóbal Sud                       ,002,0014 ,3176,450,9,0,16,0,12,1,13,3,9,0,5,27,1,0,10,51,5,32,54,24,1,3,2,1,0,0,10,0,1,1,35,5
01,San Cristóbal Sud                       ,002,0014 ,3177,450,2,2,15,3,11,0,13,0,4,0,10,20,2,0,12,34,2,35,62,21,2,2,1,0,0,0,9,0,1,0,45,12
01,San Cristóbal Sud                       ,002,0014 ,3178,449,10,15,22,1,7,1,18,0,8,1,6,39,1,0,21,53,4,22,38,18,2,0,0,3,0,0,7,1,0,0,39,10
01,San Cristóbal Sud                       ,002,0014 ,3179,449,18,8,30,1,7,2,2,1,5,2,7,49,0,2,10,58,2,30,29,20,1,0,0,1,0,0,12,0,0,2,30,19
01,San Cristóbal Sud                       ,002,0014 ,3180,449,0,0,17,4,9,2,10,4,3,0,9,51,1,2,14,52,0,10,51,18,2,0,1,0,0,0,4,3,0,0,19,18
01,San Cristóbal Sud                       ,002,0014 ,3181,449,32,0,12,4,14,3,3,0,6,0,8,44,1,1,18,55,4,28,31,20,2,4,1,0,0,0,8,1,0,1,20,20
01,San Cristóbal Sud                       ,002,0014 ,3182,449,25,8,11,0,21,4,7,0,5,2,8,51,0,0,5,45,1,25,61,19,0,0,3,1,0,0,13,0,0,2,35,21
01,San Cristóbal Sud                       ,002,0014 ,3183,449,13,0,28,3,14,2,6,0,20,0,9,28,1,1,6,60,0,30,47,18,1,1,0,1,0,0,8,0,0,1,35,7
01,San Cristóbal Sud                       ,002,0014 ,3184,449,16,6,15,4,11,4,5,1,13,1,6,37,0,1,19,81,6,25,30,21,2,2,1,0,0,0,1,2,0,1,39,11
01,San Cristóbal Sud                       ,002,0014 ,3185,449,18,3,20,1,17,2,9,1,6,0,3,29,0,2,8,66,1,30,39,21,5,1,0,0,0,0,14,2,0,1,29,19
01,San Cristóbal Sud                       ,002,0014 ,3186,449,0,0,23,1,14,2,6,1,6,1,8,25,0,3,9,44,3,14,57,21,1,0,0,1,0,1,10,0,0,1,34,16
01,San Cristóbal Sud                       ,002,0015 ,0120,415,38,0,4,3,8,1,5,0,1,0,2,26,0,1,2,121,2,12,50,5,2,3,0,1,0,0,6,2,0,0,24,7
01,San Cristóbal Sud                       ,002,0015 ,0121,415,45,7,4,3,10,3,2,0,6,1,4,10,0,0,4,88,1,15,80,14,6,1,1,1,0,0,4,1,0,1,29,11
01,San Cristóbal Sud                       ,002,0015 ,0122,415,101,2,1,2,1,4,2,0,5,2,1,5,1,5,18,153,4,0,0,1,1,6,0,1,0,0,2,0,0,2,1,0
01,San Cristóbal Sud                       ,002,0015 ,0123,415,21,0,7,1,10,2,2,0,3,1,1,27,3,3,5,122,1,20,62,2,1,0,0,1,0,0,2,2,1,0,18,10
01,San Cristóbal Sud                       ,002,0015 ,0124,414,0,0,4,1,9,3,3,0,23,2,1,33,3,2,5,125,0,17,34,8,0,2,0,0,0,0,0,0,0,1,21,12
01,San Cristóbal Sud                       ,002,0015 ,0125,414,21,1,11,1,7,5,1,2,1,2,1,39,1,0,1,146,0,14,46,7,1,1,2,0,0,0,3,0,0,1,16,13
01,San Cristóbal Sud                       ,002,0015 ,0126,414,0,0,1,3,22,0,3,0,5,0,2,17,0,2,0,0,0,19,83,5,1,6,1,0,0,1,1,0,0,0,36,14
01,San Cristóbal Sud                       ,002,0015 ,0127,414,0,0,10,6,6,3,5,2,5,2,3,18,0,20,7,113,3,13,58,7,0,0,0,1,0,0,1,3,0,0,30,9
01,San Cristóbal Sud                       ,002,0015 ,0128,414,3,0,8,1,4,1,10,0,4,0,2,33,1,2,5,86,0,26,71,9,2,0,2,3,0,0,0,0,0,5,27,6
01,San Cristóbal Sud                       ,002,0015 ,0129,414,0,0,4,1,9,1,0,1,11,1,1,9,2,0,4,109,1,11,85,4,0,1,2,1,0,2,2,1,1,1,34,5
01,San Cristóbal Sud                       ,002,0015 ,0130,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,San Cristóbal Sud                       ,002,0015 ,0131,414,22,3,7,1,3,5,14,0,2,1,2,30,0,1,8,82,0,20,79,11,0,2,0,1,0,0,0,2,0,0,25,4
01,San Cristóbal Sud                       ,002,0015 ,3187,423,23,0,3,1,8,5,3,1,5,0,0,27,0,0,9,103,3,8,58,3,4,2,0,1,0,0,4,4,1,0,9,11
01,San Cristóbal Sud                       ,002,0015 ,3188,422,20,2,12,0,12,3,10,3,3,2,2,31,1,1,7,111,0,13,41,3,0,1,0,2,0,0,2,3,0,0,13,10
01,San Cristóbal Sud                       ,002,0015 ,3189,422,27,4,8,2,8,2,6,0,3,1,4,10,0,2,10,100,1,14,54,5,0,2,1,0,0,0,7,1,0,1,29,10
01,San Cristóbal Sud                       ,002,0015 ,3190,422,35,8,6,1,4,2,2,1,6,0,1,13,1,4,6,73,0,16,57,12,0,0,2,1,0,0,7,2,3,0,34,7
01,San Cristóbal Sud                       ,002,0015 ,3191,422,25,0,18,3,5,5,14,4,1,1,3,16,0,0,9,86,2,24,52,7,0,1,1,2,0,0,2,0,0,2,23,5
01,San Cristóbal Sud                       ,002,0015 ,3192,422,0,0,5,2,9,0,15,0,1,2,2,17,1,1,15,101,3,14,50,6,3,3,0,1,0,0,5,2,0,1,18,6
01,San Cristóbal Sud                       ,002,0015 ,3193,422,6,5,5,1,10,1,11,0,5,0,2,16,1,1,8,118,0,12,49,4,2,1,0,0,0,0,2,0,0,1,20,4
01,San Cristóbal Sud                       ,002,0015 ,3194,422,21,0,3,2,5,1,13,1,2,0,3,18,1,5,14,76,0,19,78,2,1,1,0,2,0,0,3,1,0,1,26,7
01,San Cristóbal Sud                       ,002,0015 ,3195,422,5,4,4,1,10,1,9,1,6,1,5,19,1,3,9,88,6,18,78,6,2,0,3,0,0,4,0,4,2,1,14,10
01,San Cristóbal Sud                       ,002,0015 ,3196,422,0,0,10,1,14,6,11,1,4,0,6,13,0,0,3,60,2,15,71,6,2,0,0,0,0,0,10,0,0,0,22,8
01,San Cristóbal Sud                       ,002,0015 ,3197,422,20,6,10,0,2,1,2,0,12,1,4,16,2,2,2,108,1,12,55,4,2,1,0,3,0,1,0,3,0,3,21,6
01,San Cristóbal Sud                       ,002,0015 ,3198,422,31,12,12,2,0,1,1,0,8,1,1,22,5,0,8,70,1,18,73,7,1,2,2,1,0,1,2,0,0,1,22,0
01,San Cristóbal Sud                       ,002,0015 ,3199,422,2,9,6,0,9,3,5,0,2,1,5,11,1,1,7,84,4,19,56,10,1,1,0,1,0,2,0,1,0,1,24,10
01,San Cristóbal Sud                       ,002,0016 ,0132,419,4,4,4,2,15,3,12,0,9,0,3,39,0,0,17,62,2,37,24,19,0,0,0,1,0,0,2,2,0,1,48,11
01,San Cristóbal Sud                       ,002,0016 ,0133,419,18,8,18,1,15,5,10,0,5,0,10,29,1,3,17,45,0,30,38,11,2,1,2,1,0,1,6,0,0,0,47,14
01,San Cristóbal Sud                       ,002,0016 ,0134,419,14,6,13,2,13,0,10,0,4,2,9,40,0,0,8,36,2,33,31,19,1,0,0,1,0,0,4,0,0,0,65,8
01,San Cristóbal Sud                       ,002,0016 ,0135,419,32,0,21,0,12,4,8,0,7,2,4,55,0,1,8,39,2,30,54,15,1,0,1,1,0,1,5,2,0,2,43,9
01,San Cristóbal Sud                       ,002,0016 ,0136,419,0,5,11,0,1,5,2,1,7,0,6,66,0,0,5,48,3,33,28,16,1,3,3,1,1,0,3,0,0,1,35,13
01,San Cristóbal Sud                       ,002,0016 ,0137,419,14,4,14,3,7,3,4,3,4,0,3,45,0,1,7,39,4,38,47,20,0,0,4,1,0,1,6,1,0,0,41,17
01,San Cristóbal Sud                       ,002,0016 ,0138,419,18,6,16,1,6,1,8,1,3,0,8,44,3,1,7,62,0,36,19,19,1,0,0,0,0,0,3,1,1,0,38,5
01,San Cristóbal Sud                       ,002,0016 ,3200,450,16,6,22,2,5,3,10,0,3,1,7,22,0,0,13,49,0,27,43,15,0,1,0,3,0,0,13,3,1,1,46,16
01,San Cristóbal Sud                       ,002,0016 ,3201,450,20,8,18,2,16,3,7,3,5,0,8,36,0,2,13,58,0,26,16,24,4,0,2,1,0,0,10,1,0,2,39,11
01,San Cristóbal Sud                       ,002,0016 ,3202,450,14,0,19,3,12,2,13,0,5,1,3,43,1,0,16,47,2,24,46,21,0,1,0,0,0,0,10,0,0,0,37,14
01,San Cristóbal Sud                       ,002,0016 ,3203,450,14,4,21,2,18,2,19,0,8,1,4,50,0,1,10,28,1,39,54,12,1,1,0,1,0,0,4,1,0,1,20,6
01,San Cristóbal Sud                       ,002,0016 ,3204,450,15,5,30,0,22,5,13,0,0,0,7,40,1,1,2,53,1,26,27,15,2,0,0,0,0,0,9,2,0,4,42,7
01,San Cristóbal Sud                       ,002,0016 ,3205,450,22,6,27,2,13,3,7,2,7,0,66,28,0,2,5,53,1,26,25,24,1,1,0,2,0,1,11,1,0,0,38,12
01,San Cristóbal Sud                       ,002,0016 ,3206,449,19,4,17,1,22,1,7,1,6,1,4,48,0,0,1,31,1,31,57,25,0,1,0,1,0,0,11,1,0,0,20,9
01,San Cristóbal Sud                       ,002,0017 ,0139,408,7,3,10,0,13,2,3,0,3,0,10,54,3,0,14,54,0,29,32,15,2,0,0,1,0,0,7,0,0,7,41,11
01,San Cristóbal Sud                       ,002,0017 ,0140,408,0,0,11,0,20,0,9,0,4,0,6,37,1,0,10,38,0,28,32,17,0,1,1,0,0,0,1,1,1,2,57,4
01,San Cristóbal Sud                       ,002,0017 ,0141,408,36,1,11,2,19,3,11,0,12,2,6,40,0,0,15,40,3,14,24,19,2,0,2,0,0,0,9,0,0,0,54,3
01,San Cristóbal Sud                       ,002,0017 ,0142,407,25,0,15,4,12,3,6,0,7,0,6,44,0,0,8,59,2,40,20,14,1,0,0,3,0,5,5,0,0,0,33,11
01,San Cristóbal Sud                       ,002,0017 ,0143,407,0,0,18,0,22,1,8,0,1,0,7,40,1,1,5,67,0,41,25,21,1,0,0,1,0,0,7,0,0,0,48,7
01,San Cristóbal Sud                       ,002,0017 ,0144,407,8,10,17,2,6,3,8,1,3,0,8,63,0,1,8,45,2,33,23,30,1,2,0,0,0,0,6,1,0,1,20,6
01,San Cristóbal Sud                       ,002,0017 ,0145,407,16,0,14,6,13,1,9,0,5,0,8,49,0,1,6,47,1,27,30,13,1,0,0,1,0,0,6,1,0,0,55,10
01,San Cristóbal Sud                       ,002,0017 ,3207,405,7,1,24,1,21,3,7,1,3,2,8,31,2,0,5,48,3,18,40,22,2,0,4,1,0,0,4,0,0,0,42,8
01,San Cristóbal Sud                       ,002,0017 ,3208,405,17,0,18,3,11,3,11,0,6,0,6,39,2,0,2,52,3,43,23,19,3,0,0,0,0,0,7,0,0,1,37,8
01,San Cristóbal Sud                       ,002,0017 ,3209,405,10,3,15,0,23,5,8,1,6,3,4,57,1,0,3,51,1,29,28,16,0,0,0,0,0,0,13,1,1,1,22,11
01,San Cristóbal Sud                       ,002,0017 ,3210,405,16,12,22,0,19,2,11,0,7,0,7,29,2,0,8,59,1,26,17,21,1,0,0,0,0,0,9,0,0,0,29,7
01,San Cristóbal Sud                       ,002,0017 ,3211,404,10,9,19,0,8,3,11,0,4,0,2,0,0,0,18,36,2,39,28,21,0,0,2,2,0,1,14,0,0,1,57,5
01,San Cristóbal Sud                       ,002,0017 ,3212,404,7,4,26,0,8,4,8,1,8,2,9,47,0,1,11,60,3,24,25,18,1,0,3,0,0,0,10,0,0,0,17,10
01,San Cristóbal Sud                       ,002,0017 ,3213,404,0,0,20,0,12,3,0,1,0,0,8,39,0,1,14,0,0,37,2,21,3,1,0,0,0,1,8,0,0,0,43,11
01,San Cristóbal Sud                       ,002,0018 ,0146,418,33,3,10,0,19,1,10,0,6,0,10,0,0,1,11,45,1,33,35,11,1,2,1,2,0,0,5,0,0,3,0,7
01,San Cristóbal Sud                       ,002,0018 ,0147,417,3,6,12,0,22,2,7,1,7,0,14,51,0,0,12,46,0,33,25,21,2,0,0,0,0,0,7,0,0,0,24,4
01,San Cristóbal Sud                       ,002,0018 ,0148,417,17,7,13,0,21,1,9,0,4,1,7,54,1,2,5,44,1,26,21,20,1,0,0,3,0,0,8,0,0,0,53,6
01,San Cristóbal Sud                       ,002,0018 ,0149,417,12,0,14,0,13,4,5,0,4,0,12,53,0,0,10,45,0,30,29,19,2,2,0,0,0,0,4,1,1,1,36,7
01,San Cristóbal Sud                       ,002,0018 ,0150,417,19,4,11,0,21,2,11,2,8,1,4,51,0,1,9,41,1,80,50,26,1,1,0,0,0,0,7,2,0,1,35,2
01,San Cristóbal Sud                       ,002,0018 ,0151,417,10,9,9,1,9,5,6,0,5,0,14,52,0,1,13,23,2,33,47,23,0,0,0,1,0,0,7,1,0,2,45,8
01,San Cristóbal Sud                       ,002,0018 ,0152,417,1,9,15,2,19,0,10,1,2,0,4,57,0,0,12,48,2,39,25,22,2,1,1,0,0,0,7,0,0,4,18,13
01,San Cristóbal Sud                       ,002,0018 ,0153,417,1,5,13,0,11,2,0,0,5,0,16,43,0,0,0,49,0,23,35,19,2,0,0,0,0,0,5,0,0,1,49,8
01,San Cristóbal Sud                       ,002,0018 ,0154,417,1,7,16,0,22,5,4,1,0,0,0,47,0,0,7,57,3,22,20,30,1,0,3,1,0,0,4,1,0,0,44,9
01,San Cristóbal Sud                       ,002,0018 ,0155,417,6,7,20,0,11,0,4,0,4,0,6,55,1,0,14,70,1,24,10,0,1,0,1,4,0,0,9,2,0,2,32,9
01,San Cristóbal Sud                       ,002,0018 ,3214,423,16,5,30,0,14,1,10,0,6,0,7,32,1,1,11,57,0,31,34,17,1,1,0,0,0,0,5,1,1,0,36,5
01,San Cristóbal Sud                       ,002,0018 ,3215,423,0,0,0,0,0,7,4,2,0,0,7,43,1,2,0,0,4,0,22,14,2,0,3,2,0,0,1,1,1,0,36,9
01,San Cristóbal Sud                       ,002,0018 ,3216,423,37,0,27,1,8,2,6,0,5,1,7,43,0,0,16,61,2,31,22,20,0,1,0,0,0,0,10,0,0,0,20,6
01,San Cristóbal Sud                       ,002,0018 ,3217,423,14,0,20,0,11,4,5,0,1,0,10,51,1,1,10,46,1,45,36,25,0,0,1,3,0,0,13,0,0,0,25,21
01,San Cristóbal Sud                       ,002,0018 ,3218,423,22,0,29,0,11,2,10,1,4,1,7,48,0,0,16,51,2,24,47,22,0,2,0,2,0,0,9,0,0,0,27,7
